|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
97.0|41832.0|AK_70|AC_63|115.0|2.0|90.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|6.0|0.0|
88.0|41832.0|AK_70|AC_63|130.0|2.0|81.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|1.0|
77.0|41832.0|AK_70|AC_63|145.0|2.0|75.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
76.0|41832.0|AK_70|AC_63|200.0|2.0|69.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|
62.0|41832.0|AK_70|AC_63|215.0|2.0|56.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
83.0|41832.0|AK_70|AC_63|230.0|2.0|79.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
75.0|41832.0|AK_70|AC_63|245.0|2.0|72.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
46.0|41832.0|AK_70|AC_63|300.0|2.0|43.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
57.0|41832.0|AK_70|AC_63|315.0|2.0|53.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
60.0|41832.0|AK_70|AC_63|330.0|2.0|59.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
58.0|41832.0|AK_70|AC_63|345.0|2.0|54.0|2.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
72.0|41832.0|AK_70|AC_63|400.0|2.0|64.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|3.0|0.0|
61.0|41832.0|AK_70|AC_63|415.0|2.0|52.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|4.0|1.0|
81.0|41832.0|AK_70|AC_63|430.0|2.0|67.0|1.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|0.0|5.0|0.0|
107.0|41832.0|AK_70|AC_63|445.0|2.0|81.0|4.0|7.0|2.0|0.0|0.0|0.0|1.0|0.0|2.0|2.0|0.0|0.0|0.0|5.0|3.0|
91.0|41832.0|AK_70|AC_63|500.0|2.0|70.0|1.0|3.0|3.0|0.0|0.0|0.0|4.0|1.0|2.0|2.0|0.0|0.0|0.0|3.0|2.0|
149.0|41832.0|AK_70|AC_63|515.0|2.0|106.0|2.0|8.0|3.0|0.0|0.0|0.0|2.0|0.0|2.0|3.0|1.0|1.0|2.0|13.0|6.0|
147.0|41832.0|AK_70|AC_63|530.0|2.0|101.0|2.0|7.0|2.0|0.0|0.0|0.0|0.0|0.0|1.0|8.0|1.0|0.0|0.0|18.0|7.0|
189.0|41832.0|AK_70|AC_63|545.0|2.0|132.0|4.0|6.0|8.0|0.0|0.0|0.0|5.0|1.0|4.0|7.0|2.0|0.0|0.0|14.0|6.0|
241.0|41832.0|AK_70|AC_63|600.0|2.0|181.0|4.0|9.0|9.0|0.0|0.0|0.0|4.0|0.0|2.0|1.0|5.0|0.0|0.0|19.0|7.0|
240.0|41832.0|AK_70|AC_63|615.0|2.0|160.0|3.0|10.0|8.0|0.0|0.0|0.0|6.0|1.0|3.0|1.0|5.0|0.0|1.0|34.0|8.0|
267.0|41832.0|AK_70|AC_63|630.0|2.0|195.0|5.0|10.0|11.0|0.0|0.0|0.0|3.0|1.0|1.0|3.0|3.0|1.0|0.0|26.0|8.0|
324.0|41832.0|AK_70|AC_63|645.0|2.0|229.0|4.0|9.0|9.0|0.0|0.0|0.0|2.0|0.0|5.0|5.0|7.0|1.0|0.0|38.0|15.0|
328.0|41832.0|AK_70|AC_63|700.0|2.0|245.0|4.0|8.0|8.0|0.0|0.0|0.0|2.0|0.0|4.0|4.0|8.0|0.0|0.0|37.0|8.0|
390.0|41832.0|AK_70|AC_63|715.0|2.0|295.0|5.0|11.0|10.0|0.0|0.0|0.0|1.0|0.0|1.0|5.0|1.0|1.0|0.0|40.0|20.0|
400.0|41832.0|AK_70|AC_63|730.0|2.0|306.0|2.0|7.0|8.0|0.0|0.0|0.0|1.0|0.0|1.0|1.0|2.0|1.0|0.0|46.0|25.0|
446.0|41832.0|AK_70|AC_63|745.0|2.0|326.0|4.0|7.0|10.0|0.0|0.0|0.0|2.0|0.0|4.0|7.0|3.0|0.0|0.0|65.0|18.0|
481.0|41832.0|AK_70|AC_63|800.0|2.0|382.0|5.0|7.0|11.0|0.0|0.0|0.0|3.0|0.0|0.0|3.0|3.0|0.0|0.0|58.0|9.0|
465.0|41832.0|AK_70|AC_63|815.0|2.0|370.0|3.0|11.0|9.0|0.0|0.0|0.0|5.0|0.0|0.0|4.0|3.0|0.0|0.0|52.0|8.0|
471.0|41832.0|AK_70|AC_63|830.0|2.0|379.0|4.0|10.0|6.0|0.0|0.0|0.0|3.0|0.0|2.0|4.0|5.0|1.0|0.0|51.0|6.0|
474.0|41832.0|AK_70|AC_63|845.0|2.0|380.0|3.0|8.0|14.0|0.0|0.0|0.0|3.0|0.0|5.0|2.0|2.0|0.0|0.0|47.0|10.0|
419.0|41832.0|AK_70|AC_63|900.0|2.0|336.0|6.0|7.0|7.0|0.0|0.0|0.0|5.0|4.0|6.0|3.0|3.0|0.0|0.0|31.0|11.0|
438.0|41832.0|AK_70|AC_63|915.0|2.0|360.0|3.0|11.0|9.0|0.0|0.0|0.0|2.0|0.0|3.0|6.0|4.0|2.0|0.0|32.0|6.0|
420.0|41832.0|AK_70|AC_63|930.0|2.0|316.0|4.0|8.0|9.0|0.0|0.0|0.0|6.0|3.0|4.0|5.0|5.0|0.0|0.0|48.0|12.0|
410.0|41832.0|AK_70|AC_63|945.0|2.0|319.0|5.0|5.0|4.0|0.0|0.0|0.0|5.0|0.0|2.0|7.0|3.0|0.0|0.0|47.0|13.0|
404.0|41832.0|AK_70|AC_63|1000.0|2.0|321.0|5.0|9.0|9.0|0.0|0.0|0.0|4.0|0.0|2.0|6.0|0.0|0.0|0.0|44.0|4.0|
397.0|41832.0|AK_70|AC_63|1015.0|2.0|315.0|3.0|7.0|7.0|0.0|0.0|0.0|1.0|0.0|2.0|4.0|4.0|0.0|0.0|46.0|8.0|
416.0|41832.0|AK_70|AC_63|1030.0|2.0|325.0|5.0|8.0|9.0|0.0|0.0|0.0|1.0|0.0|2.0|5.0|3.0|0.0|0.0|48.0|10.0|
393.0|41832.0|AK_70|AC_63|1045.0|2.0|315.0|3.0|7.0|8.0|0.0|0.0|0.0|4.0|1.0|2.0|0.0|4.0|0.0|0.0|46.0|3.0|
420.0|41832.0|AK_70|AC_63|1100.0|2.0|332.0|3.0|8.0|9.0|0.0|0.0|0.0|3.0|1.0|3.0|1.0|4.0|0.0|0.0|53.0|3.0|
373.0|41832.0|AK_70|AC_63|1115.0|2.0|310.0|3.0|6.0|3.0|0.0|0.0|0.0|2.0|1.0|1.0|0.0|2.0|0.0|0.0|38.0|7.0|
387.0|41832.0|AK_70|AC_63|1130.0|2.0|320.0|4.0|7.0|6.0|0.0|0.0|0.0|4.0|1.0|2.0|1.0|4.0|0.0|0.0|35.0|3.0|
393.0|41832.0|AK_70|AC_63|1145.0|2.0|325.0|1.0|7.0|7.0|0.0|0.0|0.0|3.0|0.0|1.0|2.0|1.0|0.0|0.0|44.0|2.0|
284.0|41832.0|AK_70|AC_63|1200.0|2.0|215.0|3.0|11.0|7.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|2.0|0.0|0.0|40.0|4.0|A LAS 12:00 HORAS BAJA NOTABLEMENTE EL FLUJO VEHICULAR SIN EXPLICACION ALGUNA
317.0|41832.0|AK_70|AC_63|1215.0|2.0|230.0|6.0|8.0|8.0|0.0|0.0|0.0|2.0|1.0|1.0|1.0|2.0|0.0|0.0|52.0|6.0|
340.0|41832.0|AK_70|AC_63|1230.0|2.0|245.0|3.0|10.0|9.0|0.0|0.0|0.0|2.0|0.0|1.0|3.0|3.0|0.0|0.0|57.0|7.0|
354.0|41832.0|AK_70|AC_63|1245.0|2.0|279.0|2.0|9.0|6.0|0.0|0.0|0.0|3.0|0.0|2.0|0.0|1.0|0.0|0.0|42.0|10.0|
401.0|41832.0|AK_70|AC_63|1300.0|2.0|308.0|4.0|6.0|7.0|0.0|0.0|0.0|3.0|1.0|3.0|2.0|2.0|0.0|0.0|54.0|11.0|A LAS 13:00SE INCREMENTA FLUJO VEHICULAR
431.0|41832.0|AK_70|AC_63|1315.0|2.0|334.0|2.0|6.0|6.0|0.0|0.0|0.0|2.0|0.0|0.0|2.0|4.0|0.0|0.0|65.0|10.0|
432.0|41832.0|AK_70|AC_63|1330.0|2.0|310.0|3.0|4.0|9.0|0.0|0.0|0.0|5.0|0.0|0.0|1.0|1.0|0.0|0.0|87.0|12.0|
395.0|41832.0|AK_70|AC_63|1345.0|2.0|302.0|2.0|8.0|8.0|0.0|0.0|0.0|2.0|0.0|1.0|3.0|6.0|0.0|0.0|57.0|6.0|
404.0|41832.0|AK_70|AC_63|1400.0|2.0|320.0|4.0|7.0|6.0|0.0|0.0|0.0|3.0|0.0|1.0|4.0|0.0|0.0|0.0|51.0|8.0|
406.0|41832.0|AK_70|AC_63|1415.0|2.0|316.0|4.0|10.0|7.0|0.0|0.0|0.0|2.0|1.0|0.0|6.0|0.0|0.0|1.0|49.0|10.0|
393.0|41832.0|AK_70|AC_63|1430.0|2.0|312.0|3.0|6.0|6.0|0.0|0.0|0.0|3.0|0.0|2.0|2.0|1.0|0.0|0.0|48.0|10.0|
447.0|41832.0|AK_70|AC_63|1445.0|2.0|350.0|3.0|8.0|6.0|0.0|0.0|0.0|3.0|2.0|4.0|9.0|0.0|0.0|0.0|48.0|14.0|
442.0|41832.0|AK_70|AC_63|1500.0|2.0|354.0|4.0|6.0|10.0|0.0|0.0|0.0|1.0|1.0|3.0|2.0|0.0|0.0|0.0|53.0|8.0|
382.0|41832.0|AK_70|AC_63|1515.0|2.0|301.0|4.0|6.0|8.0|0.0|0.0|0.0|1.0|1.0|4.0|5.0|0.0|0.0|0.0|45.0|7.0|
358.0|41832.0|AK_70|AC_63|1530.0|2.0|280.0|5.0|9.0|5.0|0.0|0.0|0.0|2.0|1.0|1.0|3.0|0.0|0.0|0.0|47.0|5.0|
329.0|41832.0|AK_70|AC_63|1545.0|2.0|270.0|3.0|7.0|7.0|0.0|0.0|0.0|2.0|1.0|0.0|5.0|0.0|0.0|0.0|30.0|4.0|
339.0|41832.0|AK_70|AC_63|1600.0|2.0|282.0|4.0|9.0|8.0|0.0|0.0|0.0|2.0|1.0|2.0|0.0|0.0|0.0|0.0|27.0|4.0|
342.0|41832.0|AK_70|AC_63|1615.0|2.0|277.0|1.0|7.0|5.0|0.0|0.0|0.0|2.0|1.0|3.0|2.0|0.0|0.0|0.0|31.0|13.0|
348.0|41832.0|AK_70|AC_63|1630.0|2.0|272.0|5.0|10.0|8.0|0.0|0.0|0.0|2.0|1.0|1.0|0.0|0.0|0.0|0.0|36.0|13.0|
337.0|41832.0|AK_70|AC_63|1645.0|2.0|269.0|5.0|10.0|10.0|0.0|0.0|0.0|1.0|1.0|1.0|2.0|0.0|0.0|0.0|33.0|5.0|LLUVIA A LAS 16:45 HASTA LAS 17:30
295.0|41832.0|AK_70|AC_63|1700.0|2.0|248.0|2.0|5.0|7.0|0.0|0.0|0.0|3.0|0.0|1.0|0.0|0.0|0.0|0.0|26.0|3.0|
361.0|41832.0|AK_70|AC_63|1715.0|2.0|290.0|2.0|10.0|6.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.0|47.0|3.0|
378.0|41832.0|AK_70|AC_63|1730.0|2.0|302.0|4.0|5.0|4.0|0.0|0.0|0.0|4.0|1.0|2.0|1.0|0.0|0.0|0.0|47.0|8.0|
334.0|41832.0|AK_70|AC_63|1745.0|2.0|270.0|3.0|11.0|4.0|0.0|0.0|0.0|3.0|1.0|1.0|1.0|2.0|0.0|0.0|31.0|7.0|
344.0|41832.0|AK_70|AC_63|1800.0|2.0|275.0|3.0|9.0|5.0|0.0|0.0|0.0|1.0|1.0|3.0|2.0|3.0|0.0|0.0|37.0|5.0|
338.0|41832.0|AK_70|AC_63|1815.0|2.0|270.0|3.0|4.0|4.0|0.0|0.0|0.0|3.0|1.0|1.0|3.0|0.0|0.0|0.0|44.0|5.0|
340.0|41832.0|AK_70|AC_63|1830.0|2.0|285.0|6.0|7.0|5.0|0.0|0.0|0.0|2.0|1.0|0.0|2.0|0.0|0.0|0.0|26.0|6.0|
344.0|41832.0|AK_70|AC_63|1845.0|2.0|275.0|4.0|8.0|6.0|0.0|0.0|0.0|2.0|3.0|1.0|1.0|1.0|0.0|0.0|36.0|7.0|
323.0|41832.0|AK_70|AC_63|1900.0|2.0|268.0|3.0|8.0|7.0|0.0|0.0|0.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|30.0|3.0|
324.0|41832.0|AK_70|AC_63|1915.0|2.0|271.0|4.0|9.0|4.0|0.0|0.0|0.0|3.0|2.0|0.0|2.0|0.0|0.0|0.0|26.0|3.0|
310.0|41832.0|AK_70|AC_63|1930.0|2.0|264.0|3.0|5.0|7.0|0.0|0.0|0.0|2.0|1.0|2.0|0.0|0.0|0.0|0.0|21.0|5.0|
333.0|41832.0|AK_70|AC_63|1945.0|2.0|279.0|3.0|9.0|6.0|0.0|0.0|0.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|31.0|1.0|
319.0|41832.0|AK_70|AC_63|2000.0|2.0|275.0|2.0|6.0|5.0|0.0|0.0|0.0|3.0|1.0|1.0|2.0|0.0|0.0|0.0|22.0|2.0|
308.0|41832.0|AK_70|AC_63|2015.0|2.0|259.0|2.0|9.0|4.0|0.0|0.0|0.0|4.0|2.0|0.0|1.0|0.0|0.0|0.0|25.0|2.0|
291.0|41832.0|AK_70|AC_63|2030.0|2.0|253.0|3.0|5.0|5.0|0.0|0.0|0.0|2.0|1.0|1.0|0.0|0.0|0.0|0.0|20.0|1.0|
282.0|41832.0|AK_70|AC_63|2045.0|2.0|243.0|3.0|4.0|3.0|0.0|0.0|0.0|1.0|3.0|0.0|2.0|0.0|0.0|0.0|20.0|3.0|
271.0|41832.0|AK_70|AC_63|2100.0|2.0|235.0|1.0|7.0|6.0|0.0|0.0|0.0|3.0|3.0|0.0|0.0|0.0|0.0|0.0|15.0|1.0|
252.0|41832.0|AK_70|AC_63|2115.0|2.0|218.0|3.0|6.0|3.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|17.0|2.0|
255.0|41832.0|AK_70|AC_63|2130.0|2.0|225.0|3.0|8.0|2.0|0.0|0.0|0.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|10.0|2.0|
239.0|41832.0|AK_70|AC_63|2145.0|2.0|209.0|2.0|6.0|1.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|17.0|1.0|
108.0|41832.0|AK_70|AC_63|2200.0|3.0|87.0|1.0|4.0|2.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|13.0|0.0|LLUVIA DE 22:00 A 22:30 
78.0|41832.0|AK_70|AC_63|2215.0|3.0|64.0|1.0|2.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|7.0|1.0|
84.0|41832.0|AK_70|AC_63|2230.0|3.0|69.0|0.0|4.0|1.0|0.0|0.0|0.0|3.0|0.0|0.0|1.0|1.0|0.0|0.0|5.0|0.0|
77.0|41832.0|AK_70|AC_63|2245.0|3.0|63.0|0.0|5.0|1.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|5.0|0.0|
63.0|41832.0|AK_70|AC_63|2300.0|3.0|54.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|
70.0|41832.0|AK_70|AC_63|2315.0|3.0|62.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|5.0|1.0|
50.0|41832.0|AK_70|AC_63|2330.0|3.0|43.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
30.0|41832.0|AK_70|AC_63|2345.0|3.0|24.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|3.0|0.0|
37.0|41832.0|AK_70|AC_63|0.0|3.0|34.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
31.0|41832.0|AK_70|AC_63|15.0|3.0|28.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
42.0|41832.0|AK_70|AC_63|30.0|3.0|38.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|2.0|0.0|
38.0|41832.0|AK_70|AC_63|45.0|3.0|37.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
43.0|41832.0|AK_70|AC_63|100.0|3.0|38.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|
28.0|41832.0|AK_70|AC_63|115.0|3.0|23.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|3.0|0.0|
25.0|41832.0|AK_70|AC_63|130.0|3.0|23.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
23.0|41832.0|AK_70|AC_63|145.0|3.0|21.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|
25.0|41832.0|AK_70|AC_63|200.0|3.0|24.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
24.0|41832.0|AK_70|AC_63|215.0|3.0|24.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
23.0|41832.0|AK_70|AC_63|230.0|3.0|21.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
24.0|41832.0|AK_70|AC_63|245.0|3.0|24.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
36.0|41832.0|AK_70|AC_63|300.0|3.0|32.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|2.0|
29.0|41832.0|AK_70|AC_63|315.0|3.0|22.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|2.0|0.0|0.0|0.0|1.0|2.0|
38.0|41832.0|AK_70|AC_63|330.0|3.0|34.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|
22.0|41832.0|AK_70|AC_63|345.0|3.0|21.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
36.0|41832.0|AK_70|AC_63|400.0|3.0|30.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|2.0|0.0|
33.0|41832.0|AK_70|AC_63|415.0|3.0|21.0|0.0|0.0|1.0|0.0|0.0|0.0|3.0|1.0|1.0|0.0|0.0|0.0|0.0|4.0|2.0|
33.0|41832.0|AK_70|AC_63|430.0|3.0|21.0|0.0|3.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|6.0|1.0|
32.0|41832.0|AK_70|AC_63|445.0|3.0|16.0|0.0|2.0|2.0|0.0|0.0|0.0|2.0|1.0|0.0|1.0|1.0|0.0|0.0|6.0|1.0|
50.0|41832.0|AK_70|AC_63|500.0|3.0|29.0|0.0|2.0|3.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|12.0|2.0|
77.0|41832.0|AK_70|AC_63|515.0|3.0|36.0|0.0|1.0|3.0|0.0|0.0|0.0|1.0|0.0|3.0|1.0|0.0|0.0|0.0|22.0|10.0|
97.0|41832.0|AK_70|AC_63|530.0|3.0|53.0|1.0|3.0|3.0|0.0|0.0|0.0|1.0|1.0|1.0|1.0|3.0|0.0|0.0|25.0|5.0|
175.0|41832.0|AK_70|AC_63|545.0|3.0|109.0|1.0|4.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|2.0|0.0|0.0|43.0|12.0|AUMENTA EL VOLUMEN DE LIVIANOS SIN RAZON ALGUNA
146.0|41832.0|AK_70|AC_63|600.0|3.0|80.0|4.0|2.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|2.0|0.0|0.0|0.0|38.0|17.0|
174.0|41832.0|AK_70|AC_63|615.0|3.0|96.0|1.0|6.0|4.0|0.0|0.0|0.0|2.0|0.0|0.0|3.0|0.0|0.0|0.0|45.0|17.0|
181.0|41832.0|AK_70|AC_63|630.0|3.0|96.0|1.0|5.0|4.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|48.0|24.0|
258.0|41832.0|AK_70|AC_63|645.0|3.0|174.0|2.0|4.0|6.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|44.0|24.0|
257.0|41832.0|AK_70|AC_63|700.0|3.0|145.0|2.0|3.0|7.0|0.0|0.0|0.0|0.0|0.0|3.0|3.0|1.0|0.0|0.0|65.0|28.0|
297.0|41832.0|AK_70|AC_63|715.0|3.0|178.0|1.0|3.0|9.0|0.0|0.0|0.0|5.0|1.0|3.0|4.0|1.0|0.0|0.0|67.0|25.0|
260.0|41832.0|AK_70|AC_63|730.0|3.0|144.0|2.0|1.0|4.0|0.0|0.0|0.0|1.0|0.0|4.0|5.0|0.0|0.0|0.0|76.0|23.0|
287.0|41832.0|AK_70|AC_63|745.0|3.0|172.0|1.0|2.0|9.0|0.0|0.0|0.0|1.0|0.0|2.0|1.0|0.0|0.0|0.0|73.0|26.0|
217.0|41832.0|AK_70|AC_63|800.0|3.0|137.0|1.0|5.0|3.0|0.0|0.0|0.0|1.0|1.0|0.0|8.0|1.0|0.0|0.0|40.0|20.0|DE 08:00-08:15 BAJA EL VOLUMEN DE LIVIANOS SIN EVIDENCIARSE CAUSA EN LA ZONA DE AFORO. VERIFICADO CON FORMATO DE CAMPO.
278.0|41832.0|AK_70|AC_63|815.0|3.0|186.0|2.0|4.0|8.0|0.0|0.0|0.0|4.0|0.0|5.0|5.0|0.0|0.0|0.0|48.0|16.0|
255.0|41832.0|AK_70|AC_63|830.0|3.0|170.0|2.0|2.0|7.0|0.0|0.0|0.0|3.0|0.0|3.0|1.0|0.0|0.0|0.0|59.0|8.0|
268.0|41832.0|AK_70|AC_63|845.0|3.0|173.0|3.0|3.0|6.0|0.0|0.0|0.0|2.0|1.0|1.0|5.0|0.0|0.0|0.0|65.0|9.0|
251.0|41832.0|AK_70|AC_63|900.0|3.0|174.0|2.0|2.0|8.0|0.0|0.0|0.0|1.0|1.0|3.0|4.0|0.0|0.0|0.0|48.0|8.0|
