|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
375.0|41725.0|AK_86|AC_72|1700.0|1.0|117.0|18.0|10.0|19.0|0.0|1.0|0.0|8.0|0.0|7.0|15.0|2.0|2.0|2.0|167.0|7.0|
432.0|41725.0|AK_86|AC_72|1715.0|1.0|151.0|25.0|8.0|39.0|0.0|0.0|0.0|12.0|0.0|13.0|16.0|0.0|1.0|1.0|155.0|11.0|CONGESTIÓN VEHICULAR DE 17:20 A 17:40
469.0|41725.0|AK_86|AC_72|1730.0|1.0|143.0|21.0|13.0|31.0|0.0|0.0|0.0|8.0|1.0|8.0|17.0|0.0|1.0|0.0|217.0|9.0|CONGESTIÓN VEHICULAR DE 17:20 A 17:40
410.0|41725.0|AK_86|AC_72|1745.0|1.0|130.0|16.0|8.0|25.0|0.0|0.0|0.0|7.0|0.0|11.0|28.0|3.0|0.0|0.0|176.0|6.0|
415.0|41725.0|AK_86|AC_72|1800.0|1.0|132.0|20.0|14.0|24.0|0.0|1.0|1.0|7.0|0.0|4.0|14.0|1.0|0.0|0.0|191.0|6.0|
374.0|41725.0|AK_86|AC_72|1815.0|1.0|114.0|17.0|5.0|24.0|0.0|1.0|1.0|13.0|0.0|3.0|22.0|1.0|0.0|1.0|160.0|12.0|
335.0|41725.0|AK_86|AC_72|1830.0|1.0|123.0|13.0|7.0|25.0|0.0|0.0|0.0|11.0|0.0|6.0|21.0|0.0|0.0|0.0|119.0|10.0|
388.0|41725.0|AK_86|AC_72|1845.0|1.0|142.0|23.0|11.0|37.0|0.0|0.0|1.0|10.0|0.0|3.0|16.0|0.0|0.0|0.0|130.0|15.0|
346.0|41725.0|AK_86|AC_72|1900.0|1.0|128.0|20.0|9.0|22.0|0.0|0.0|0.0|13.0|0.0|3.0|21.0|2.0|1.0|0.0|115.0|12.0|
332.0|41725.0|AK_86|AC_72|1915.0|1.0|121.0|17.0|9.0|16.0|0.0|0.0|0.0|7.0|0.0|2.0|9.0|4.0|0.0|1.0|135.0|11.0|
318.0|41725.0|AK_86|AC_72|1930.0|1.0|142.0|12.0|4.0|21.0|0.0|0.0|0.0|10.0|0.0|3.0|13.0|0.0|0.0|1.0|105.0|7.0|
333.0|41725.0|AK_86|AC_72|1945.0|1.0|156.0|17.0|6.0|24.0|0.0|0.0|0.0|9.0|0.0|2.0|11.0|0.0|3.0|1.0|90.0|14.0|
457.0|41725.0|AK_86|AC_72|600.0|2.0|204.0|14.0|3.0|17.0|0.0|0.0|0.0|26.0|1.0|9.0|19.0|3.0|0.0|2.0|154.0|5.0|
499.0|41725.0|AK_86|AC_72|615.0|2.0|214.0|18.0|3.0|15.0|0.0|0.0|0.0|29.0|1.0|17.0|18.0|2.0|0.0|3.0|175.0|4.0|
608.0|41725.0|AK_86|AC_72|630.0|2.0|271.0|14.0|6.0|14.0|0.0|0.0|0.0|32.0|1.0|15.0|21.0|1.0|0.0|0.0|228.0|5.0|
547.0|41725.0|AK_86|AC_72|645.0|2.0|197.0|18.0|3.0|24.0|0.0|0.0|0.0|15.0|0.0|17.0|18.0|1.0|0.0|0.0|236.0|18.0|
495.0|41725.0|AK_86|AC_72|700.0|2.0|238.0|11.0|4.0|17.0|0.0|0.0|0.0|12.0|0.0|17.0|27.0|4.0|1.0|1.0|152.0|11.0|
531.0|41725.0|AK_86|AC_72|715.0|2.0|220.0|12.0|4.0|19.0|0.0|0.0|0.0|21.0|0.0|22.0|24.0|3.0|0.0|0.0|199.0|7.0|CONGESTIÓN VEHICULAR DE 7:21 A 7:45
512.0|41725.0|AK_86|AC_72|730.0|2.0|235.0|12.0|6.0|15.0|0.0|0.0|0.0|17.0|0.0|14.0|28.0|2.0|0.0|0.0|180.0|3.0|CONGESTIÓN VEHICULAR DE 7:21 A 7:45
520.0|41725.0|AK_86|AC_72|745.0|2.0|231.0|22.0|5.0|18.0|0.0|0.0|0.0|7.0|0.0|11.0|29.0|4.0|0.0|0.0|189.0|4.0|CONGESTIÓN VEHICULAR DE 7:21 A 7:45
489.0|41725.0|AK_86|AC_72|800.0|2.0|242.0|13.0|7.0|18.0|0.0|0.0|0.0|13.0|0.0|25.0|43.0|1.0|0.0|0.0|126.0|1.0|
515.0|41725.0|AK_86|AC_72|815.0|2.0|297.0|18.0|3.0|18.0|0.0|0.0|0.0|7.0|0.0|12.0|26.0|2.0|0.0|0.0|132.0|0.0|
405.0|41725.0|AK_86|AC_72|830.0|2.0|225.0|15.0|3.0|10.0|0.0|0.0|0.0|10.0|0.0|14.0|35.0|7.0|1.0|0.0|85.0|0.0|
449.0|41725.0|AK_86|AC_72|845.0|2.0|266.0|11.0|5.0|21.0|0.0|0.0|0.0|4.0|0.0|11.0|28.0|4.0|0.0|0.0|99.0|0.0|
425.0|41725.0|AK_86|AC_72|1700.0|2.0|206.0|13.0|5.0|18.0|0.0|0.0|0.0|10.0|0.0|4.0|26.0|1.0|0.0|1.0|141.0|0.0|
616.0|41725.0|AK_86|AC_72|1715.0|2.0|308.0|11.0|4.0|8.0|0.0|0.0|0.0|12.0|1.0|8.0|27.0|2.0|0.0|0.0|235.0|0.0|CONGESTIÓN VEHICULAR DE 17:20 A 17:40
493.0|41725.0|AK_86|AC_72|1730.0|2.0|234.0|8.0|7.0|5.0|0.0|0.0|0.0|12.0|2.0|10.0|23.0|0.0|0.0|1.0|191.0|0.0|CONGESTIÓN VEHICULAR DE 17:20 A 17:40
623.0|41725.0|AK_86|AC_72|1745.0|2.0|301.0|15.0|3.0|18.0|0.0|0.0|0.0|8.0|1.0|6.0|25.0|2.0|0.0|0.0|244.0|0.0|
517.0|41725.0|AK_86|AC_72|1800.0|2.0|260.0|6.0|4.0|8.0|0.0|0.0|0.0|3.0|0.0|9.0|22.0|2.0|0.0|0.0|203.0|0.0|
578.0|41725.0|AK_86|AC_72|1815.0|2.0|303.0|15.0|4.0|10.0|0.0|0.0|0.0|11.0|1.0|4.0|21.0|3.0|0.0|0.0|206.0|0.0|
474.0|41725.0|AK_86|AC_72|1830.0|2.0|255.0|10.0|4.0|16.0|0.0|0.0|0.0|4.0|2.0|2.0|19.0|3.0|0.0|0.0|158.0|1.0|
581.0|41725.0|AK_86|AC_72|1845.0|2.0|313.0|14.0|3.0|17.0|0.0|0.0|0.0|3.0|1.0|5.0|23.0|2.0|0.0|0.0|200.0|0.0|
441.0|41725.0|AK_86|AC_72|1900.0|2.0|251.0|9.0|2.0|14.0|0.0|0.0|0.0|6.0|1.0|7.0|19.0|1.0|0.0|1.0|130.0|0.0|
563.0|41725.0|AK_86|AC_72|1915.0|2.0|327.0|19.0|2.0|19.0|0.0|0.0|0.0|5.0|0.0|8.0|19.0|1.0|0.0|1.0|161.0|1.0|
421.0|41725.0|AK_86|AC_72|1930.0|2.0|257.0|7.0|2.0|17.0|0.0|0.0|0.0|6.0|0.0|3.0|13.0|4.0|2.0|1.0|109.0|0.0|
469.0|41725.0|AK_86|AC_72|1945.0|2.0|298.0|13.0|6.0|11.0|0.0|0.0|0.0|7.0|1.0|3.0|17.0|3.0|1.0|0.0|109.0|0.0|
273.0|41725.0|AK_86|AC_72|600.0|3.0|117.0|21.0|29.0|28.0|0.0|0.0|0.0|16.0|0.0|4.0|6.0|1.0|1.0|0.0|22.0|28.0|
257.0|41725.0|AK_86|AC_72|615.0|3.0|82.0|18.0|27.0|22.0|2.0|0.0|0.0|7.0|0.0|1.0|8.0|1.0|0.0|0.0|35.0|54.0|
320.0|41725.0|AK_86|AC_72|630.0|3.0|118.0|18.0|38.0|30.0|1.0|0.0|0.0|4.0|1.0|1.0|3.0|1.0|0.0|0.0|48.0|57.0|
214.0|41725.0|AK_86|AC_72|645.0|3.0|64.0|12.0|27.0|26.0|1.0|0.0|0.0|1.0|0.0|1.0|3.0|0.0|0.0|0.0|30.0|49.0|
237.0|41725.0|AK_86|AC_72|700.0|3.0|90.0|18.0|24.0|26.0|1.0|0.0|0.0|4.0|0.0|2.0|1.0|0.0|0.0|0.0|37.0|34.0|
259.0|41725.0|AK_86|AC_72|715.0|3.0|85.0|22.0|26.0|23.0|1.0|0.0|0.0|6.0|0.0|3.0|1.0|0.0|0.0|0.0|42.0|50.0|
226.0|41725.0|AK_86|AC_72|730.0|3.0|78.0|21.0|26.0|21.0|2.0|0.0|0.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|53.0|20.0|
217.0|41725.0|AK_86|AC_72|745.0|3.0|68.0|18.0|27.0|22.0|0.0|0.0|0.0|6.0|0.0|1.0|0.0|1.0|0.0|0.0|41.0|33.0|
288.0|41725.0|AK_86|AC_72|800.0|3.0|117.0|22.0|34.0|26.0|0.0|0.0|0.0|8.0|0.0|2.0|2.0|1.0|0.0|0.0|49.0|27.0|
268.0|41725.0|AK_86|AC_72|815.0|3.0|103.0|20.0|29.0|22.0|1.0|0.0|0.0|4.0|0.0|4.0|8.0|1.0|0.0|1.0|40.0|35.0|
298.0|41725.0|AK_86|AC_72|830.0|3.0|158.0|14.0|20.0|22.0|1.0|0.0|0.0|6.0|1.0|6.0|8.0|7.0|1.0|0.0|31.0|23.0|
316.0|41725.0|AK_86|AC_72|845.0|3.0|173.0|18.0|20.0|14.0|0.0|0.0|0.0|9.0|0.0|1.0|7.0|3.0|0.0|1.0|51.0|19.0|
347.0|41725.0|AK_86|AC_72|1700.0|3.0|139.0|14.0|37.0|16.0|1.0|0.0|0.0|19.0|0.0|4.0|11.0|2.0|0.0|0.0|75.0|29.0|
353.0|41725.0|AK_86|AC_72|1715.0|3.0|136.0|15.0|34.0|21.0|1.0|0.0|0.0|10.0|0.0|5.0|21.0|1.0|0.0|0.0|81.0|28.0|CONGESTIÓN VEHICULAR DE 17:20 A 17:40
326.0|41725.0|AK_86|AC_72|1730.0|3.0|120.0|23.0|24.0|17.0|1.0|0.0|0.0|17.0|1.0|5.0|9.0|1.0|0.0|0.0|92.0|16.0|CONGESTIÓN VEHICULAR DE 17:20 A 17:40
311.0|41725.0|AK_86|AC_72|1745.0|3.0|135.0|18.0|22.0|21.0|2.0|0.0|0.0|11.0|0.0|1.0|8.0|1.0|0.0|0.0|71.0|21.0|
314.0|41725.0|AK_86|AC_72|1800.0|3.0|133.0|14.0|23.0|24.0|1.0|0.0|0.0|5.0|0.0|5.0|11.0|0.0|0.0|0.0|73.0|25.0|
318.0|41725.0|AK_86|AC_72|1815.0|3.0|132.0|18.0|29.0|16.0|1.0|0.0|0.0|8.0|0.0|3.0|17.0|1.0|0.0|0.0|73.0|20.0|
295.0|41725.0|AK_86|AC_72|1830.0|3.0|141.0|19.0|23.0|20.0|2.0|0.0|0.0|8.0|0.0|4.0|9.0|0.0|0.0|0.0|47.0|22.0|
254.0|41725.0|AK_86|AC_72|1845.0|3.0|110.0|15.0|16.0|14.0|1.0|0.0|0.0|8.0|0.0|1.0|16.0|0.0|0.0|0.0|54.0|19.0|
251.0|41725.0|AK_86|AC_72|1900.0|3.0|127.0|14.0|20.0|9.0|1.0|0.0|0.0|5.0|0.0|2.0|18.0|1.0|1.0|0.0|38.0|15.0|
268.0|41725.0|AK_86|AC_72|1915.0|3.0|130.0|15.0|29.0|12.0|2.0|0.0|0.0|7.0|0.0|1.0|10.0|0.0|2.0|0.0|49.0|11.0|
270.0|41725.0|AK_86|AC_72|1930.0|3.0|156.0|12.0|17.0|10.0|1.0|0.0|0.0|4.0|0.0|1.0|3.0|0.0|2.0|1.0|52.0|11.0|
261.0|41725.0|AK_86|AC_72|1945.0|3.0|150.0|10.0|17.0|11.0|2.0|0.0|0.0|6.0|1.0|3.0|6.0|1.0|0.0|1.0|41.0|12.0|
281.0|41725.0|AK_86|AC_72|600.0|4.0|108.0|20.0|28.0|24.0|1.0|0.0|0.0|27.0|1.0|2.0|5.0|0.0|0.0|0.0|45.0|20.0|
309.0|41725.0|AK_86|AC_72|615.0|4.0|105.0|20.0|20.0|35.0|1.0|0.0|0.0|27.0|0.0|2.0|6.0|1.0|0.0|0.0|63.0|29.0|
327.0|41725.0|AK_86|AC_72|630.0|4.0|111.0|25.0|25.0|27.0|2.0|0.0|0.0|32.0|0.0|2.0|7.0|0.0|0.0|0.0|71.0|25.0|
307.0|41725.0|AK_86|AC_72|645.0|4.0|111.0|19.0|19.0|34.0|1.0|0.0|0.0|23.0|0.0|4.0|9.0|0.0|0.0|0.0|68.0|19.0|
340.0|41725.0|AK_86|AC_72|700.0|4.0|100.0|28.0|36.0|36.0|1.0|0.0|0.0|20.0|0.0|7.0|7.0|0.0|0.0|0.0|81.0|24.0|
291.0|41725.0|AK_86|AC_72|715.0|4.0|100.0|20.0|22.0|34.0|1.0|0.0|0.0|14.0|0.0|5.0|7.0|1.0|0.0|0.0|67.0|20.0|
275.0|41725.0|AK_86|AC_72|730.0|4.0|102.0|20.0|21.0|34.0|0.0|0.0|0.0|7.0|0.0|10.0|4.0|0.0|0.0|0.0|62.0|15.0|
276.0|41725.0|AK_86|AC_72|745.0|4.0|83.0|28.0|27.0|31.0|1.0|0.0|0.0|13.0|0.0|4.0|4.0|0.0|0.0|0.0|70.0|15.0|
327.0|41725.0|AK_86|AC_72|800.0|4.0|116.0|24.0|36.0|42.0|1.0|0.0|0.0|5.0|0.0|5.0|13.0|0.0|0.0|0.0|66.0|19.0|
323.0|41725.0|AK_86|AC_72|815.0|4.0|127.0|18.0|31.0|28.0|1.0|0.0|0.0|7.0|0.0|8.0|11.0|0.0|0.0|0.0|73.0|19.0|
357.0|41725.0|AK_86|AC_72|830.0|4.0|162.0|26.0|31.0|40.0|1.0|0.0|0.0|11.0|0.0|4.0|12.0|2.0|0.0|0.0|57.0|11.0|
381.0|41725.0|AK_86|AC_72|845.0|4.0|165.0|28.0|38.0|35.0|1.0|0.0|0.0|10.0|0.0|13.0|7.0|1.0|0.0|0.0|68.0|15.0|
456.0|41725.0|AK_86|AC_72|1700.0|4.0|191.0|22.0|19.0|26.0|1.0|0.0|0.0|17.0|0.0|6.0|20.0|0.0|0.0|0.0|107.0|47.0|
438.0|41725.0|AK_86|AC_72|1715.0|4.0|154.0|17.0|24.0|26.0|2.0|0.0|0.0|11.0|0.0|9.0|17.0|1.0|0.0|0.0|115.0|62.0|CONGESTIÓN VEHICULAR DE 17:20 A 17:40
464.0|41725.0|AK_86|AC_72|1730.0|4.0|180.0|16.0|16.0|29.0|1.0|0.0|0.0|16.0|0.0|2.0|12.0|0.0|0.0|0.0|117.0|75.0|CONGESTIÓN VEHICULAR DE 17:20 A 17:40
484.0|41725.0|AK_86|AC_72|1745.0|4.0|203.0|19.0|22.0|24.0|1.0|0.0|0.0|13.0|0.0|4.0|4.0|0.0|0.0|0.0|122.0|72.0|
533.0|41725.0|AK_86|AC_72|1800.0|4.0|228.0|21.0|26.0|32.0|1.0|0.0|0.0|18.0|1.0|11.0|6.0|0.0|0.0|0.0|116.0|73.0|
496.0|41725.0|AK_86|AC_72|1815.0|4.0|200.0|16.0|26.0|28.0|2.0|0.0|0.0|14.0|1.0|2.0|7.0|0.0|0.0|0.0|130.0|70.0|
538.0|41725.0|AK_86|AC_72|1830.0|4.0|210.0|24.0|24.0|27.0|1.0|0.0|0.0|16.0|0.0|3.0|12.0|0.0|0.0|0.0|161.0|60.0|
466.0|41725.0|AK_86|AC_72|1845.0|4.0|195.0|12.0|20.0|32.0|1.0|0.0|0.0|9.0|0.0|2.0|9.0|0.0|0.0|0.0|124.0|62.0|
440.0|41725.0|AK_86|AC_72|1900.0|4.0|203.0|21.0|30.0|35.0|2.0|0.0|0.0|7.0|0.0|2.0|3.0|0.0|0.0|0.0|95.0|42.0|
447.0|41725.0|AK_86|AC_72|1915.0|4.0|187.0|21.0|31.0|42.0|1.0|0.0|0.0|3.0|0.0|2.0|5.0|0.0|0.0|1.0|107.0|47.0|
457.0|41725.0|AK_86|AC_72|1930.0|4.0|209.0|29.0|44.0|41.0|1.0|0.0|0.0|4.0|0.0|4.0|5.0|2.0|0.0|0.0|83.0|35.0|
448.0|41725.0|AK_86|AC_72|1945.0|4.0|215.0|23.0|26.0|40.0|2.0|0.0|0.0|0.0|1.0|1.0|6.0|1.0|0.0|0.0|92.0|41.0|
JUEVES|2014-03-27|17606|AK_86_AC_72|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN
