|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
309.0|41725.0|AK_19|AC_127|1715.0|1.0|220.0|1.0|4.0|6.0|0.0|0.0|0.0|5.0|0.0|1.0|3.0|0.0|0.0|0.0|57.0|12.0|
325.0|41725.0|AK_19|AC_127|1730.0|1.0|223.0|4.0|6.0|12.0|0.0|0.0|0.0|6.0|0.0|0.0|2.0|0.0|0.0|0.0|67.0|5.0|
311.0|41725.0|AK_19|AC_127|1745.0|1.0|207.0|2.0|7.0|6.0|0.0|0.0|0.0|3.0|0.0|2.0|0.0|0.0|0.0|0.0|73.0|11.0|
320.0|41725.0|AK_19|AC_127|1800.0|1.0|214.0|2.0|10.0|17.0|0.0|0.0|0.0|9.0|0.0|2.0|1.0|0.0|0.0|0.0|57.0|8.0|
268.0|41725.0|AK_19|AC_127|1815.0|1.0|196.0|2.0|2.0|6.0|0.0|0.0|0.0|7.0|0.0|3.0|1.0|0.0|0.0|0.0|42.0|9.0|
255.0|41725.0|AK_19|AC_127|1830.0|1.0|178.0|1.0|8.0|5.0|0.0|0.0|0.0|6.0|0.0|1.0|1.0|0.0|0.0|0.0|41.0|14.0|
229.0|41725.0|AK_19|AC_127|1845.0|1.0|167.0|2.0|8.0|7.0|0.0|0.0|0.0|7.0|0.0|0.0|2.0|0.0|0.0|0.0|33.0|3.0|
248.0|41725.0|AK_19|AC_127|1900.0|1.0|189.0|4.0|11.0|10.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|0.0|26.0|4.0|
263.0|41725.0|AK_19|AC_127|1915.0|1.0|204.0|1.0|9.0|5.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|1.0|0.0|0.0|37.0|2.0|
333.0|41725.0|AK_19|AC_127|1930.0|1.0|270.0|1.0|10.0|4.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|0.0|35.0|9.0|
298.0|41725.0|AK_19|AC_127|1945.0|1.0|256.0|2.0|8.0|5.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|20.0|5.0|
91.0|41725.0|AK_19|AC_127|600.0|2.0|50.0|2.0|1.0|6.0|0.0|0.0|0.0|6.0|0.0|0.0|0.0|1.0|0.0|0.0|18.0|7.0|
103.0|41725.0|AK_19|AC_127|615.0|2.0|57.0|2.0|10.0|5.0|0.0|0.0|0.0|7.0|0.0|1.0|2.0|0.0|0.0|0.0|10.0|9.0|
125.0|41725.0|AK_19|AC_127|630.0|2.0|73.0|2.0|7.0|5.0|0.0|0.0|0.0|8.0|0.0|2.0|1.0|0.0|0.0|0.0|17.0|10.0|
150.0|41725.0|AK_19|AC_127|645.0|2.0|101.0|1.0|11.0|3.0|0.0|0.0|0.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|19.0|7.0|
160.0|41725.0|AK_19|AC_127|700.0|2.0|100.0|1.0|5.0|6.0|0.0|0.0|0.0|16.0|0.0|0.0|2.0|1.0|0.0|0.0|24.0|5.0|
177.0|41725.0|AK_19|AC_127|715.0|2.0|130.0|2.0|11.0|5.0|0.0|0.0|0.0|7.0|0.0|4.0|0.0|0.0|0.0|0.0|15.0|3.0|
154.0|41725.0|AK_19|AC_127|730.0|2.0|114.0|4.0|5.0|2.0|0.0|0.0|0.0|4.0|0.0|2.0|1.0|0.0|0.0|0.0|18.0|4.0|
213.0|41725.0|AK_19|AC_127|745.0|2.0|144.0|2.0|17.0|13.0|0.0|0.0|0.0|3.0|0.0|3.0|1.0|0.0|0.0|0.0|25.0|5.0|
189.0|41725.0|AK_19|AC_127|800.0|2.0|143.0|0.0|5.0|2.0|0.0|0.0|0.0|0.0|0.0|5.0|3.0|0.0|0.0|0.0|28.0|3.0|
269.0|41725.0|AK_19|AC_127|815.0|2.0|185.0|3.0|11.0|8.0|0.0|0.0|0.0|7.0|0.0|6.0|5.0|0.0|0.0|0.0|40.0|4.0|
210.0|41725.0|AK_19|AC_127|830.0|2.0|149.0|0.0|12.0|5.0|0.0|0.0|0.0|4.0|0.0|4.0|2.0|0.0|0.0|0.0|31.0|3.0|
269.0|41725.0|AK_19|AC_127|845.0|2.0|207.0|5.0|13.0|8.0|0.0|0.0|0.0|5.0|0.0|0.0|1.0|0.0|0.0|0.0|27.0|3.0|
335.0|41725.0|AK_19|AC_127|1700.0|2.0|262.0|1.0|9.0|4.0|0.0|0.0|0.0|4.0|0.0|0.0|1.0|0.0|0.0|0.0|46.0|8.0|
299.0|41725.0|AK_19|AC_127|1715.0|2.0|235.0|1.0|11.0|1.0|0.0|0.0|0.0|4.0|0.0|1.0|0.0|0.0|0.0|0.0|31.0|15.0|
350.0|41725.0|AK_19|AC_127|1730.0|2.0|280.0|2.0|5.0|1.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|48.0|10.0|
367.0|41725.0|AK_19|AC_127|1745.0|2.0|268.0|2.0|7.0|1.0|0.0|0.0|0.0|4.0|0.0|5.0|0.0|0.0|0.0|0.0|62.0|18.0|
391.0|41725.0|AK_19|AC_127|1800.0|2.0|320.0|1.0|9.0|4.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|43.0|11.0|
332.0|41725.0|AK_19|AC_127|1815.0|2.0|267.0|1.0|9.0|1.0|0.0|0.0|0.0|2.0|0.0|2.0|0.0|0.0|0.0|0.0|39.0|11.0|
361.0|41725.0|AK_19|AC_127|1830.0|2.0|284.0|2.0|10.0|3.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|45.0|16.0|
354.0|41725.0|AK_19|AC_127|1845.0|2.0|282.0|2.0|5.0|6.0|0.0|0.0|0.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|40.0|15.0|
384.0|41725.0|AK_19|AC_127|1900.0|2.0|318.0|1.0|3.0|7.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|43.0|10.0|
365.0|41725.0|AK_19|AC_127|1915.0|2.0|305.0|3.0|8.0|5.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|0.0|27.0|13.0|
350.0|41725.0|AK_19|AC_127|1930.0|2.0|289.0|2.0|8.0|10.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|36.0|4.0|
345.0|41725.0|AK_19|AC_127|1945.0|2.0|296.0|2.0|3.0|6.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|31.0|4.0|
298.0|41725.0|AK_19|AC_127|600.0|3.0|183.0|9.0|11.0|28.0|0.0|0.0|0.0|15.0|0.0|4.0|6.0|0.0|0.0|0.0|42.0|0.0|
308.0|41725.0|AK_19|AC_127|615.0|3.0|173.0|12.0|7.0|28.0|0.0|0.0|0.0|22.0|0.0|5.0|2.0|1.0|0.0|0.0|56.0|2.0|
349.0|41725.0|AK_19|AC_127|630.0|3.0|206.0|10.0|10.0|27.0|0.0|0.0|0.0|6.0|0.0|1.0|2.0|0.0|0.0|0.0|87.0|0.0|
361.0|41725.0|AK_19|AC_127|645.0|3.0|212.0|8.0|9.0|21.0|0.0|0.0|0.0|8.0|0.0|0.0|3.0|0.0|0.0|0.0|98.0|2.0|
374.0|41725.0|AK_19|AC_127|700.0|3.0|209.0|9.0|18.0|26.0|0.0|0.0|0.0|4.0|0.0|1.0|4.0|2.0|0.0|0.0|100.0|1.0|
362.0|41725.0|AK_19|AC_127|715.0|3.0|219.0|10.0|10.0|26.0|0.0|0.0|0.0|3.0|0.0|2.0|5.0|0.0|0.0|0.0|85.0|2.0|
385.0|41725.0|AK_19|AC_127|730.0|3.0|213.0|8.0|15.0|31.0|0.0|0.0|0.0|6.0|0.0|1.0|5.0|0.0|0.0|0.0|106.0|0.0|
369.0|41725.0|AK_19|AC_127|745.0|3.0|214.0|10.0|11.0|27.0|0.0|0.0|0.0|3.0|0.0|2.0|1.0|1.0|0.0|0.0|100.0|0.0|
345.0|41725.0|AK_19|AC_127|800.0|3.0|211.0|7.0|12.0|25.0|0.0|0.0|0.0|4.0|0.0|0.0|4.0|0.0|0.0|0.0|82.0|0.0|
313.0|41725.0|AK_19|AC_127|815.0|3.0|184.0|12.0|19.0|27.0|0.0|0.0|0.0|2.0|0.0|1.0|6.0|0.0|0.0|0.0|62.0|0.0|
309.0|41725.0|AK_19|AC_127|830.0|3.0|189.0|11.0|13.0|25.0|0.0|0.0|0.0|2.0|0.0|0.0|8.0|0.0|0.0|0.0|60.0|1.0|
320.0|41725.0|AK_19|AC_127|845.0|3.0|189.0|12.0|15.0|33.0|0.0|0.0|0.0|1.0|0.0|1.0|10.0|1.0|0.0|0.0|57.0|1.0|
295.0|41725.0|AK_19|AC_127|1700.0|3.0|204.0|8.0|11.0|18.0|0.0|0.0|0.0|2.0|0.0|1.0|3.0|1.0|0.0|0.0|47.0|0.0|
308.0|41725.0|AK_19|AC_127|1715.0|3.0|210.0|8.0|12.0|20.0|0.0|0.0|0.0|7.0|0.0|1.0|6.0|0.0|0.0|0.0|42.0|2.0|
296.0|41725.0|AK_19|AC_127|1730.0|3.0|205.0|5.0|11.0|18.0|0.0|0.0|0.0|4.0|0.0|0.0|3.0|0.0|0.0|0.0|50.0|0.0|
304.0|41725.0|AK_19|AC_127|1745.0|3.0|217.0|8.0|7.0|17.0|0.0|0.0|0.0|3.0|0.0|0.0|1.0|1.0|0.0|0.0|49.0|1.0|
278.0|41725.0|AK_19|AC_127|1800.0|3.0|217.0|4.0|5.0|16.0|0.0|0.0|0.0|4.0|0.0|1.0|2.0|0.0|0.0|0.0|29.0|0.0|
297.0|41725.0|AK_19|AC_127|1815.0|3.0|226.0|5.0|11.0|13.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|39.0|0.0|
245.0|41725.0|AK_19|AC_127|1830.0|3.0|167.0|10.0|13.0|15.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|1.0|0.0|0.0|35.0|1.0|
288.0|41725.0|AK_19|AC_127|1845.0|3.0|222.0|8.0|5.0|14.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|34.0|2.0|
237.0|41725.0|AK_19|AC_127|1900.0|3.0|172.0|6.0|17.0|13.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|26.0|0.0|
208.0|41725.0|AK_19|AC_127|1915.0|3.0|144.0|8.0|16.0|15.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|22.0|0.0|
292.0|41725.0|AK_19|AC_127|1930.0|3.0|244.0|7.0|8.0|12.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|20.0|0.0|
269.0|41725.0|AK_19|AC_127|1945.0|3.0|223.0|7.0|11.0|9.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|16.0|1.0|
256.0|41725.0|AK_19|AC_127|600.0|4.0|153.0|4.0|13.0|18.0|0.0|0.0|0.0|23.0|0.0|1.0|2.0|0.0|0.0|0.0|36.0|6.0|
281.0|41725.0|AK_19|AC_127|615.0|4.0|168.0|7.0|8.0|17.0|0.0|0.0|0.0|21.0|0.0|0.0|2.0|1.0|0.0|0.0|47.0|10.0|
298.0|41725.0|AK_19|AC_127|630.0|4.0|179.0|10.0|9.0|20.0|0.0|0.0|0.0|21.0|0.0|0.0|2.0|0.0|0.0|0.0|48.0|9.0|
318.0|41725.0|AK_19|AC_127|645.0|4.0|217.0|8.0|7.0|20.0|0.0|0.0|0.0|13.0|0.0|0.0|2.0|0.0|0.0|0.0|45.0|6.0|
373.0|41725.0|AK_19|AC_127|700.0|4.0|257.0|10.0|10.0|20.0|0.0|0.0|0.0|9.0|0.0|2.0|2.0|0.0|0.0|0.0|59.0|4.0|
331.0|41725.0|AK_19|AC_127|715.0|4.0|231.0|9.0|13.0|26.0|0.0|0.0|0.0|4.0|0.0|1.0|0.0|0.0|0.0|0.0|40.0|7.0|
391.0|41725.0|AK_19|AC_127|730.0|4.0|298.0|9.0|8.0|15.0|0.0|0.0|0.0|11.0|0.0|3.0|4.0|0.0|0.0|0.0|38.0|5.0|
382.0|41725.0|AK_19|AC_127|745.0|4.0|261.0|8.0|15.0|19.0|0.0|0.0|0.0|18.0|0.0|0.0|4.0|0.0|0.0|0.0|51.0|6.0|
386.0|41725.0|AK_19|AC_127|800.0|4.0|286.0|9.0|8.0|21.0|0.0|0.0|0.0|18.0|0.0|0.0|1.0|0.0|0.0|0.0|39.0|4.0|
350.0|41725.0|AK_19|AC_127|815.0|4.0|252.0|11.0|14.0|21.0|0.0|0.0|0.0|9.0|0.0|0.0|3.0|0.0|0.0|0.0|40.0|0.0|
363.0|41725.0|AK_19|AC_127|830.0|4.0|278.0|7.0|7.0|21.0|0.0|0.0|0.0|4.0|0.0|3.0|0.0|1.0|0.0|0.0|41.0|1.0|
321.0|41725.0|AK_19|AC_127|845.0|4.0|248.0|11.0|9.0|27.0|0.0|0.0|0.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|23.0|0.0|
382.0|41725.0|AK_19|AC_127|1700.0|4.0|212.0|8.0|9.0|20.0|0.0|0.0|0.0|6.0|0.0|4.0|4.0|0.0|0.0|1.0|102.0|16.0|
371.0|41725.0|AK_19|AC_127|1715.0|4.0|202.0|7.0|10.0|32.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|93.0|24.0|
358.0|41725.0|AK_19|AC_127|1730.0|4.0|199.0|6.0|11.0|28.0|0.0|0.0|0.0|2.0|0.0|1.0|3.0|0.0|0.0|0.0|97.0|11.0|
409.0|41725.0|AK_19|AC_127|1745.0|4.0|259.0|9.0|9.0|19.0|0.0|0.0|0.0|3.0|0.0|2.0|1.0|0.0|0.0|0.0|94.0|13.0|
387.0|41725.0|AK_19|AC_127|1800.0|4.0|253.0|10.0|7.0|22.0|0.0|0.0|0.0|3.0|0.0|2.0|1.0|0.0|0.0|0.0|68.0|21.0|
372.0|41725.0|AK_19|AC_127|1815.0|4.0|226.0|7.0|8.0|17.0|0.0|0.0|0.0|3.0|0.0|1.0|1.0|0.0|0.0|0.0|91.0|18.0|
358.0|41725.0|AK_19|AC_127|1830.0|4.0|234.0|10.0|10.0|19.0|0.0|0.0|0.0|7.0|0.0|0.0|1.0|1.0|0.0|0.0|65.0|11.0|
335.0|41725.0|AK_19|AC_127|1845.0|4.0|229.0|5.0|13.0|19.0|0.0|0.0|0.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|63.0|2.0|
348.0|41725.0|AK_19|AC_127|1900.0|4.0|227.0|8.0|17.0|21.0|0.0|0.0|0.0|3.0|0.0|1.0|0.0|0.0|0.0|0.0|65.0|6.0|
343.0|41725.0|AK_19|AC_127|1915.0|4.0|228.0|19.0|12.0|25.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|53.0|3.0|
349.0|41725.0|AK_19|AC_127|1930.0|4.0|242.0|9.0|16.0|14.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|60.0|6.0|
345.0|41725.0|AK_19|AC_127|1945.0|4.0|274.0|8.0|9.0|20.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|30.0|1.0|
JUEVES|2014-03-27|15151|AK_19_AC_127|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN
