|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
38.0|41690.0|AK_10|AC_20_S|115.0|1.0|30.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|5.0|0.0|
36.0|41690.0|AK_10|AC_20_S|130.0|1.0|28.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|0.0|
37.0|41690.0|AK_10|AC_20_S|145.0|1.0|32.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
40.0|41690.0|AK_10|AC_20_S|200.0|1.0|32.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
28.0|41690.0|AK_10|AC_20_S|215.0|1.0|23.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
34.0|41690.0|AK_10|AC_20_S|230.0|1.0|29.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
25.0|41690.0|AK_10|AC_20_S|245.0|1.0|21.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
46.0|41690.0|AK_10|AC_20_S|300.0|1.0|43.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
26.0|41690.0|AK_10|AC_20_S|315.0|1.0|25.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
37.0|41690.0|AK_10|AC_20_S|330.0|1.0|29.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|3.0|0.0|
44.0|41690.0|AK_10|AC_20_S|345.0|1.0|40.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
32.0|41690.0|AK_10|AC_20_S|400.0|1.0|29.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
34.0|41690.0|AK_10|AC_20_S|415.0|1.0|25.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|1.0|
26.0|41690.0|AK_10|AC_20_S|430.0|1.0|19.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|0.0|
39.0|41690.0|AK_10|AC_20_S|445.0|1.0|28.0|3.0|0.0|2.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|3.0|0.0|
44.0|41690.0|AK_10|AC_20_S|500.0|1.0|26.0|4.0|1.0|5.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|6.0|0.0|
50.0|41690.0|AK_10|AC_20_S|515.0|1.0|24.0|0.0|1.0|10.0|0.0|2.0|0.0|6.0|1.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|
91.0|41690.0|AK_10|AC_20_S|530.0|1.0|40.0|8.0|2.0|15.0|0.0|3.0|2.0|11.0|0.0|0.0|0.0|1.0|0.0|0.0|9.0|0.0|
94.0|41690.0|AK_10|AC_20_S|545.0|1.0|37.0|4.0|4.0|18.0|0.0|2.0|4.0|4.0|0.0|1.0|1.0|0.0|0.0|1.0|16.0|2.0|
125.0|41690.0|AK_10|AC_20_S|600.0|1.0|51.0|8.0|5.0|21.0|0.0|3.0|6.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|18.0|8.0|
144.0|41690.0|AK_10|AC_20_S|615.0|1.0|49.0|10.0|2.0|30.0|0.0|3.0|3.0|4.0|0.0|0.0|1.0|0.0|0.0|0.0|41.0|1.0|
145.0|41690.0|AK_10|AC_20_S|630.0|1.0|60.0|6.0|3.0|27.0|0.0|4.0|6.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|32.0|0.0|
146.0|41690.0|AK_10|AC_20_S|645.0|1.0|55.0|6.0|5.0|30.0|0.0|4.0|7.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|32.0|2.0|
146.0|41690.0|AK_10|AC_20_S|700.0|1.0|45.0|11.0|6.0|30.0|0.0|2.0|5.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|38.0|2.0|
157.0|41690.0|AK_10|AC_20_S|715.0|1.0|60.0|9.0|7.0|33.0|0.0|3.0|7.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|30.0|1.0|
155.0|41690.0|AK_10|AC_20_S|730.0|1.0|48.0|14.0|4.0|49.0|0.0|1.0|8.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|25.0|2.0|
157.0|41690.0|AK_10|AC_20_S|745.0|1.0|63.0|12.0|5.0|31.0|0.0|6.0|5.0|4.0|0.0|1.0|1.0|0.0|0.0|0.0|28.0|1.0|
144.0|41690.0|AK_10|AC_20_S|800.0|1.0|54.0|13.0|4.0|32.0|0.0|5.0|9.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|23.0|1.0|
162.0|41690.0|AK_10|AC_20_S|815.0|1.0|77.0|10.0|5.0|33.0|0.0|2.0|6.0|5.0|0.0|0.0|3.0|0.0|0.0|0.0|20.0|1.0|
190.0|41690.0|AK_10|AC_20_S|830.0|1.0|86.0|18.0|4.0|43.0|0.0|3.0|9.0|4.0|0.0|1.0|0.0|0.0|0.0|0.0|22.0|0.0|
178.0|41690.0|AK_10|AC_20_S|845.0|1.0|77.0|8.0|7.0|46.0|0.0|6.0|7.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|23.0|0.0|
176.0|41690.0|AK_10|AC_20_S|900.0|1.0|86.0|12.0|4.0|38.0|0.0|3.0|10.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|20.0|0.0|
172.0|41690.0|AK_10|AC_20_S|915.0|1.0|75.0|9.0|7.0|36.0|0.0|3.0|14.0|4.0|0.0|0.0|1.0|0.0|0.0|0.0|23.0|0.0|
155.0|41690.0|AK_10|AC_20_S|930.0|1.0|62.0|4.0|5.0|35.0|0.0|4.0|11.0|4.0|0.0|2.0|2.0|1.0|0.0|0.0|23.0|2.0|
181.0|41690.0|AK_10|AC_20_S|945.0|1.0|77.0|9.0|5.0|48.0|0.0|4.0|12.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|23.0|0.0|
175.0|41690.0|AK_10|AC_20_S|1000.0|1.0|80.0|6.0|3.0|34.0|0.0|3.0|8.0|4.0|0.0|4.0|2.0|0.0|0.0|0.0|31.0|0.0|
162.0|41690.0|AK_10|AC_20_S|1015.0|1.0|84.0|8.0|4.0|30.0|0.0|1.0|8.0|2.0|0.0|2.0|1.0|1.0|0.0|0.0|19.0|2.0|
149.0|41690.0|AK_10|AC_20_S|1030.0|1.0|71.0|10.0|2.0|26.0|0.0|4.0|7.0|1.0|0.0|2.0|2.0|0.0|0.0|0.0|22.0|2.0|
192.0|41690.0|AK_10|AC_20_S|1045.0|1.0|88.0|13.0|8.0|30.0|0.0|4.0|8.0|2.0|0.0|3.0|2.0|0.0|0.0|0.0|32.0|2.0|
168.0|41690.0|AK_10|AC_20_S|1100.0|1.0|85.0|8.0|1.0|31.0|0.0|4.0|3.0|0.0|2.0|4.0|3.0|1.0|0.0|0.0|24.0|2.0|
185.0|41690.0|AK_10|AC_20_S|1115.0|1.0|88.0|8.0|4.0|30.0|1.0|2.0|11.0|3.0|0.0|2.0|2.0|0.0|0.0|0.0|30.0|4.0|
191.0|41690.0|AK_10|AC_20_S|1130.0|1.0|91.0|7.0|6.0|26.0|0.0|5.0|4.0|1.0|0.0|4.0|2.0|0.0|0.0|0.0|42.0|3.0|
182.0|41690.0|AK_10|AC_20_S|1145.0|1.0|90.0|8.0|8.0|34.0|0.0|3.0|5.0|2.0|0.0|4.0|2.0|0.0|0.0|0.0|25.0|1.0|
182.0|41690.0|AK_10|AC_20_S|1200.0|1.0|72.0|9.0|6.0|36.0|2.0|0.0|10.0|2.0|0.0|4.0|4.0|0.0|0.0|0.0|36.0|1.0|
167.0|41690.0|AK_10|AC_20_S|1215.0|1.0|72.0|7.0|6.0|32.0|1.0|1.0|4.0|4.0|1.0|3.0|5.0|0.0|0.0|0.0|31.0|0.0|
195.0|41690.0|AK_10|AC_20_S|1230.0|1.0|90.0|11.0|5.0|36.0|0.0|4.0|1.0|2.0|0.0|3.0|2.0|2.0|0.0|0.0|38.0|1.0|
210.0|41690.0|AK_10|AC_20_S|1245.0|1.0|99.0|7.0|5.0|40.0|2.0|5.0|4.0|2.0|0.0|3.0|2.0|0.0|0.0|0.0|40.0|1.0|
189.0|41690.0|AK_10|AC_20_S|1300.0|1.0|84.0|11.0|3.0|32.0|0.0|1.0|5.0|3.0|0.0|2.0|1.0|1.0|0.0|0.0|44.0|2.0|
175.0|41690.0|AK_10|AC_20_S|1315.0|1.0|63.0|16.0|3.0|46.0|0.0|5.0|4.0|1.0|0.0|4.0|1.0|0.0|0.0|0.0|30.0|2.0|
160.0|41690.0|AK_10|AC_20_S|1330.0|1.0|69.0|8.0|6.0|37.0|0.0|1.0|6.0|3.0|0.0|1.0|1.0|1.0|0.0|0.0|26.0|1.0|
184.0|41690.0|AK_10|AC_20_S|1345.0|1.0|89.0|13.0|4.0|33.0|0.0|4.0|2.0|1.0|0.0|3.0|1.0|1.0|0.0|0.0|33.0|0.0|
164.0|41690.0|AK_10|AC_20_S|1400.0|1.0|75.0|6.0|5.0|32.0|0.0|3.0|5.0|4.0|0.0|1.0|1.0|0.0|0.0|0.0|29.0|3.0|
193.0|41690.0|AK_10|AC_20_S|1415.0|1.0|93.0|5.0|4.0|38.0|0.0|2.0|5.0|3.0|0.0|1.0|2.0|2.0|0.0|0.0|35.0|3.0|
187.0|41690.0|AK_10|AC_20_S|1430.0|1.0|87.0|11.0|5.0|35.0|0.0|2.0|4.0|2.0|0.0|0.0|4.0|0.0|0.0|0.0|32.0|5.0|
192.0|41690.0|AK_10|AC_20_S|1445.0|1.0|88.0|9.0|7.0|27.0|0.0|3.0|4.0|3.0|1.0|1.0|1.0|0.0|0.0|0.0|44.0|4.0|
160.0|41690.0|AK_10|AC_20_S|1500.0|1.0|76.0|8.0|6.0|35.0|0.0|2.0|7.0|4.0|1.0|1.0|0.0|0.0|0.0|0.0|18.0|2.0|
162.0|41690.0|AK_10|AC_20_S|1515.0|1.0|68.0|7.0|3.0|33.0|0.0|4.0|3.0|5.0|2.0|4.0|5.0|1.0|0.0|0.0|27.0|0.0|
168.0|41690.0|AK_10|AC_20_S|1530.0|1.0|76.0|8.0|4.0|28.0|0.0|4.0|2.0|3.0|2.0|2.0|3.0|1.0|0.0|0.0|34.0|1.0|
163.0|41690.0|AK_10|AC_20_S|1545.0|1.0|73.0|4.0|7.0|29.0|0.0|2.0|5.0|8.0|0.0|2.0|2.0|1.0|0.0|0.0|30.0|0.0|
168.0|41690.0|AK_10|AC_20_S|1600.0|1.0|74.0|8.0|6.0|35.0|0.0|3.0|4.0|2.0|1.0|1.0|2.0|0.0|0.0|0.0|32.0|0.0|
184.0|41690.0|AK_10|AC_20_S|1615.0|1.0|76.0|9.0|4.0|32.0|0.0|3.0|2.0|3.0|1.0|1.0|4.0|1.0|0.0|0.0|45.0|3.0|
152.0|41690.0|AK_10|AC_20_S|1630.0|1.0|78.0|6.0|7.0|29.0|0.0|2.0|7.0|9.0|0.0|2.0|4.0|1.0|0.0|0.0|3.0|4.0|
159.0|41690.0|AK_10|AC_20_S|1645.0|1.0|66.0|2.0|8.0|26.0|0.0|3.0|4.0|8.0|0.0|3.0|3.0|0.0|0.0|0.0|36.0|0.0|
192.0|41690.0|AK_10|AC_20_S|1700.0|1.0|66.0|12.0|5.0|25.0|0.0|5.0|2.0|2.0|1.0|3.0|3.0|0.0|0.0|0.0|66.0|2.0|
181.0|41690.0|AK_10|AC_20_S|1715.0|1.0|67.0|4.0|5.0|25.0|0.0|3.0|4.0|3.0|1.0|2.0|5.0|0.0|0.0|0.0|60.0|2.0|
213.0|41690.0|AK_10|AC_20_S|1730.0|1.0|77.0|11.0|4.0|33.0|0.0|5.0|6.0|3.0|0.0|1.0|0.0|0.0|0.0|0.0|65.0|8.0|
223.0|41690.0|AK_10|AC_20_S|1745.0|1.0|83.0|10.0|2.0|40.0|0.0|5.0|9.0|2.0|2.0|3.0|2.0|0.0|0.0|0.0|62.0|3.0|
213.0|41690.0|AK_10|AC_20_S|1800.0|1.0|78.0|5.0|9.0|31.0|0.0|2.0|5.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|78.0|3.0|
232.0|41690.0|AK_10|AC_20_S|1815.0|1.0|86.0|5.0|6.0|32.0|0.0|5.0|2.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|86.0|7.0|
232.0|41690.0|AK_10|AC_20_S|1830.0|1.0|77.0|10.0|3.0|29.0|0.0|6.0|7.0|2.0|1.0|1.0|0.0|0.0|0.0|0.0|91.0|5.0|
227.0|41690.0|AK_10|AC_20_S|1845.0|1.0|85.0|9.0|10.0|37.0|0.0|4.0|6.0|4.0|1.0|1.0|2.0|0.0|0.0|0.0|65.0|3.0|
243.0|41690.0|AK_10|AC_20_S|1900.0|1.0|70.0|10.0|5.0|41.0|0.0|5.0|6.0|0.0|0.0|5.0|2.0|0.0|0.0|0.0|94.0|5.0|
226.0|41690.0|AK_10|AC_20_S|1915.0|1.0|76.0|10.0|10.0|33.0|0.0|3.0|8.0|3.0|0.0|2.0|5.0|0.0|0.0|0.0|76.0|0.0|
221.0|41690.0|AK_10|AC_20_S|1930.0|1.0|84.0|14.0|3.0|38.0|0.0|3.0|6.0|1.0|0.0|0.0|3.0|0.0|0.0|0.0|69.0|0.0|
218.0|41690.0|AK_10|AC_20_S|1945.0|1.0|92.0|9.0|6.0|30.0|0.0|5.0|6.0|1.0|1.0|1.0|4.0|0.0|0.0|0.0|62.0|1.0|
204.0|41690.0|AK_10|AC_20_S|2000.0|1.0|88.0|11.0|3.0|26.0|0.0|6.0|9.0|1.0|0.0|1.0|4.0|0.0|0.0|0.0|53.0|2.0|
218.0|41690.0|AK_10|AC_20_S|2015.0|1.0|94.0|9.0|3.0|20.0|0.0|3.0|11.0|0.0|0.0|0.0|3.0|1.0|0.0|0.0|73.0|1.0|
205.0|41690.0|AK_10|AC_20_S|2030.0|1.0|86.0|7.0|4.0|32.0|0.0|4.0|12.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|56.0|1.0|
196.0|41690.0|AK_10|AC_20_S|2045.0|1.0|81.0|7.0|3.0|21.0|0.0|3.0|12.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|68.0|0.0|
194.0|41690.0|AK_10|AC_20_S|2100.0|1.0|91.0|7.0|2.0|16.0|0.0|3.0|9.0|3.0|1.0|1.0|2.0|1.0|0.0|0.0|56.0|2.0|
170.0|41690.0|AK_10|AC_20_S|2115.0|1.0|79.0|4.0|3.0|12.0|0.0|5.0|9.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|55.0|1.0|
196.0|41690.0|AK_10|AC_20_S|2130.0|1.0|88.0|10.0|2.0|13.0|0.0|5.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|72.0|0.0|
210.0|41690.0|AK_10|AC_20_S|2145.0|1.0|67.0|6.0|4.0|11.0|0.0|3.0|10.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|106.0|0.0|
101.0|41690.0|AK_10|AC_20_S|2200.0|2.0|68.0|4.0|3.0|2.0|0.0|3.0|3.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|16.0|0.0|
88.0|41690.0|AK_10|AC_20_S|2215.0|2.0|59.0|2.0|6.0|4.0|0.0|2.0|2.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|11.0|0.0|
89.0|41690.0|AK_10|AC_20_S|2230.0|2.0|61.0|2.0|10.0|1.0|0.0|2.0|3.0|1.0|0.0|0.0|3.0|0.0|0.0|0.0|6.0|0.0|
80.0|41690.0|AK_10|AC_20_S|2245.0|2.0|64.0|1.0|4.0|2.0|0.0|3.0|1.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|
61.0|41690.0|AK_10|AC_20_S|2300.0|2.0|43.0|1.0|4.0|0.0|0.0|1.0|1.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|8.0|0.0|
72.0|41690.0|AK_10|AC_20_S|2315.0|2.0|47.0|1.0|10.0|3.0|0.0|1.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|
53.0|41690.0|AK_10|AC_20_S|2330.0|2.0|36.0|2.0|7.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|
45.0|41690.0|AK_10|AC_20_S|2345.0|2.0|34.0|1.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
44.0|41690.0|AK_10|AC_20_S|0.0|2.0|25.0|1.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|4.0|0.0|
53.0|41690.0|AK_10|AC_20_S|15.0|2.0|35.0|0.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|
32.0|41690.0|AK_10|AC_20_S|30.0|2.0|22.0|0.0|6.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
47.0|41690.0|AK_10|AC_20_S|45.0|2.0|37.0|0.0|4.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|0.0|2.0|0.0|
35.0|41690.0|AK_10|AC_20_S|100.0|2.0|29.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|2.0|0.0|
17.0|41690.0|AK_10|AC_20_S|115.0|2.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|
23.0|41690.0|AK_10|AC_20_S|130.0|2.0|17.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|2.0|1.0|
13.0|41690.0|AK_10|AC_20_S|145.0|2.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
24.0|41690.0|AK_10|AC_20_S|200.0|2.0|20.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|
29.0|41690.0|AK_10|AC_20_S|215.0|2.0|19.0|0.0|2.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|1.0|
22.0|41690.0|AK_10|AC_20_S|230.0|2.0|18.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
28.0|41690.0|AK_10|AC_20_S|245.0|2.0|21.0|0.0|2.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
35.0|41690.0|AK_10|AC_20_S|300.0|2.0|28.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|2.0|0.0|0.0|0.0|3.0|0.0|
28.0|41690.0|AK_10|AC_20_S|315.0|2.0|23.0|0.0|2.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
37.0|41690.0|AK_10|AC_20_S|330.0|2.0|29.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|4.0|0.0|
50.0|41690.0|AK_10|AC_20_S|345.0|2.0|35.0|0.0|2.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|8.0|0.0|
69.0|41690.0|AK_10|AC_20_S|400.0|2.0|38.0|0.0|3.0|7.0|0.0|1.0|2.0|1.0|1.0|2.0|2.0|0.0|0.0|0.0|12.0|0.0|
95.0|41690.0|AK_10|AC_20_S|415.0|2.0|45.0|1.0|5.0|10.0|1.0|2.0|11.0|4.0|0.0|1.0|0.0|0.0|0.0|0.0|12.0|3.0|
112.0|41690.0|AK_10|AC_20_S|430.0|2.0|38.0|6.0|5.0|13.0|5.0|5.0|20.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|18.0|0.0|
170.0|41690.0|AK_10|AC_20_S|445.0|2.0|61.0|6.0|6.0|32.0|0.0|3.0|18.0|5.0|0.0|2.0|3.0|0.0|0.0|0.0|27.0|7.0|
204.0|41690.0|AK_10|AC_20_S|500.0|2.0|63.0|5.0|7.0|33.0|1.0|5.0|15.0|7.0|0.0|2.0|5.0|2.0|0.0|0.0|52.0|7.0|
292.0|41690.0|AK_10|AC_20_S|515.0|2.0|68.0|7.0|8.0|46.0|0.0|5.0|21.0|16.0|2.0|2.0|4.0|3.0|0.0|0.0|104.0|6.0|
312.0|41690.0|AK_10|AC_20_S|530.0|2.0|109.0|3.0|10.0|42.0|0.0|3.0|16.0|12.0|0.0|1.0|7.0|3.0|1.0|0.0|98.0|7.0|
362.0|41690.0|AK_10|AC_20_S|545.0|2.0|133.0|7.0|9.0|53.0|0.0|2.0|11.0|15.0|0.0|0.0|2.0|0.0|0.0|0.0|117.0|13.0|
335.0|41690.0|AK_10|AC_20_S|600.0|2.0|131.0|7.0|11.0|42.0|0.0|4.0|11.0|8.0|0.0|2.0|3.0|0.0|0.0|0.0|115.0|1.0|
407.0|41690.0|AK_10|AC_20_S|615.0|2.0|167.0|9.0|8.0|47.0|0.0|2.0|10.0|7.0|0.0|3.0|4.0|1.0|0.0|0.0|149.0|0.0|
482.0|41690.0|AK_10|AC_20_S|630.0|2.0|181.0|4.0|8.0|36.0|0.0|4.0|3.0|7.0|2.0|1.0|7.0|5.0|0.0|0.0|224.0|0.0|
443.0|41690.0|AK_10|AC_20_S|645.0|2.0|162.0|3.0|13.0|38.0|0.0|3.0|9.0|4.0|0.0|4.0|5.0|0.0|0.0|0.0|202.0|0.0|
392.0|41690.0|AK_10|AC_20_S|700.0|2.0|121.0|9.0|9.0|47.0|0.0|2.0|6.0|5.0|0.0|3.0|8.0|1.0|0.0|0.0|179.0|2.0|
447.0|41690.0|AK_10|AC_20_S|715.0|2.0|170.0|6.0|9.0|36.0|0.0|3.0|5.0|2.0|0.0|1.0|2.0|2.0|0.0|0.0|211.0|0.0|
411.0|41690.0|AK_10|AC_20_S|730.0|2.0|137.0|7.0|5.0|33.0|1.0|2.0|10.0|9.0|0.0|7.0|1.0|0.0|0.0|0.0|198.0|1.0|
326.0|41690.0|AK_10|AC_20_S|745.0|2.0|104.0|7.0|13.0|33.0|0.0|3.0|8.0|5.0|1.0|2.0|4.0|0.0|0.0|0.0|146.0|0.0|
239.0|41690.0|AK_10|AC_20_S|800.0|2.0|105.0|4.0|9.0|33.0|0.0|3.0|6.0|6.0|0.0|1.0|3.0|0.0|0.0|0.0|68.0|1.0|
248.0|41690.0|AK_10|AC_20_S|815.0|2.0|102.0|5.0|8.0|29.0|1.0|5.0|5.0|4.0|0.0|0.0|4.0|4.0|0.0|0.0|80.0|1.0|
284.0|41690.0|AK_10|AC_20_S|830.0|2.0|146.0|6.0|3.0|35.0|0.0|1.0|7.0|4.0|0.0|2.0|2.0|0.0|0.0|0.0|77.0|1.0|
252.0|41690.0|AK_10|AC_20_S|845.0|2.0|127.0|4.0|6.0|27.0|0.0|3.0|7.0|1.0|0.0|2.0|1.0|0.0|0.0|0.0|74.0|0.0|
263.0|41690.0|AK_10|AC_20_S|900.0|2.0|135.0|4.0|9.0|28.0|0.0|2.0|9.0|3.0|0.0|2.0|4.0|2.0|0.0|0.0|65.0|0.0|
