|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
75.0|41711.0|AK_72|AC_26_S|115.0|1.0|49.0|0.0|2.0|0.0|0.0|0.0|0.0|3.0|4.0|1.0|7.0|4.0|1.0|2.0|2.0|0.0|
60.0|41711.0|AK_72|AC_26_S|130.0|1.0|41.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|2.0|2.0|5.0|1.0|1.0|2.0|4.0|0.0|
63.0|41711.0|AK_72|AC_26_S|145.0|1.0|36.0|2.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|17.0|0.0|2.0|1.0|2.0|0.0|
59.0|41711.0|AK_72|AC_26_S|200.0|1.0|35.0|1.0|1.0|0.0|0.0|0.0|0.0|2.0|3.0|1.0|8.0|0.0|1.0|3.0|3.0|1.0|
68.0|41711.0|AK_72|AC_26_S|215.0|1.0|40.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|2.0|12.0|3.0|5.0|1.0|1.0|0.0|
75.0|41711.0|AK_72|AC_26_S|230.0|1.0|42.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|9.0|2.0|11.0|2.0|2.0|2.0|0.0|0.0|
73.0|41711.0|AK_72|AC_26_S|245.0|1.0|45.0|0.0|0.0|4.0|0.0|0.0|0.0|1.0|3.0|4.0|9.0|0.0|4.0|2.0|0.0|1.0|
85.0|41711.0|AK_72|AC_26_S|300.0|1.0|44.0|1.0|0.0|3.0|0.0|0.0|0.0|1.0|4.0|0.0|13.0|5.0|4.0|7.0|3.0|0.0|
98.0|41711.0|AK_72|AC_26_S|315.0|1.0|52.0|2.0|0.0|4.0|0.0|0.0|0.0|1.0|5.0|1.0|17.0|6.0|2.0|7.0|1.0|0.0|
85.0|41711.0|AK_72|AC_26_S|330.0|1.0|42.0|2.0|0.0|7.0|0.0|0.0|0.0|3.0|5.0|0.0|11.0|4.0|3.0|6.0|2.0|0.0|
90.0|41711.0|AK_72|AC_26_S|345.0|1.0|40.0|2.0|0.0|3.0|0.0|0.0|0.0|4.0|6.0|1.0|20.0|3.0|3.0|5.0|3.0|0.0|
109.0|41711.0|AK_72|AC_26_S|400.0|1.0|42.0|4.0|0.0|6.0|0.0|0.0|0.0|6.0|9.0|0.0|22.0|3.0|3.0|9.0|5.0|0.0|
124.0|41711.0|AK_72|AC_26_S|415.0|1.0|59.0|10.0|1.0|5.0|0.0|0.0|0.0|6.0|11.0|0.0|19.0|2.0|6.0|5.0|0.0|0.0|
166.0|41711.0|AK_72|AC_26_S|430.0|1.0|60.0|8.0|6.0|4.0|0.0|0.0|0.0|17.0|25.0|1.0|21.0|3.0|7.0|9.0|5.0|0.0|
167.0|41711.0|AK_72|AC_26_S|445.0|1.0|56.0|6.0|9.0|6.0|0.0|0.0|0.0|10.0|15.0|2.0|27.0|10.0|13.0|12.0|1.0|0.0|
204.0|41711.0|AK_72|AC_26_S|500.0|1.0|77.0|7.0|13.0|7.0|0.0|0.0|0.0|17.0|20.0|0.0|23.0|12.0|13.0|8.0|5.0|2.0|
268.0|41711.0|AK_72|AC_26_S|515.0|1.0|124.0|13.0|13.0|8.0|0.0|0.0|0.0|25.0|29.0|0.0|18.0|12.0|12.0|4.0|8.0|2.0|
299.0|41711.0|AK_72|AC_26_S|530.0|1.0|173.0|9.0|10.0|10.0|0.0|0.0|0.0|12.0|31.0|3.0|18.0|13.0|6.0|7.0|7.0|0.0|
371.0|41711.0|AK_72|AC_26_S|545.0|1.0|216.0|13.0|15.0|10.0|0.0|0.0|0.0|15.0|40.0|2.0|32.0|6.0|5.0|3.0|13.0|1.0|
394.0|41711.0|AK_72|AC_26_S|600.0|1.0|202.0|18.0|26.0|6.0|0.0|0.0|0.0|23.0|48.0|3.0|32.0|6.0|4.0|3.0|22.0|1.0|
390.0|41711.0|AK_72|AC_26_S|615.0|1.0|190.0|7.0|13.0|3.0|0.0|0.0|0.0|17.0|50.0|8.0|25.0|10.0|0.0|0.0|66.0|1.0|
346.0|41711.0|AK_72|AC_26_S|630.0|1.0|177.0|16.0|15.0|6.0|0.0|0.0|0.0|23.0|27.0|3.0|26.0|3.0|0.0|2.0|46.0|2.0|
405.0|41711.0|AK_72|AC_26_S|645.0|1.0|208.0|15.0|25.0|13.0|0.0|0.0|0.0|17.0|44.0|7.0|27.0|1.0|1.0|1.0|43.0|3.0|
322.0|41711.0|AK_72|AC_26_S|700.0|1.0|153.0|12.0|26.0|9.0|0.0|0.0|0.0|14.0|44.0|3.0|20.0|0.0|1.0|1.0|37.0|2.0|
321.0|41711.0|AK_72|AC_26_S|715.0|1.0|144.0|12.0|20.0|11.0|0.0|0.0|0.0|16.0|43.0|1.0|16.0|0.0|0.0|2.0|50.0|6.0|
362.0|41711.0|AK_72|AC_26_S|730.0|1.0|178.0|9.0|14.0|15.0|0.0|0.0|0.0|17.0|39.0|3.0|26.0|0.0|0.0|0.0|60.0|1.0|
354.0|41711.0|AK_72|AC_26_S|745.0|1.0|166.0|9.0|23.0|14.0|0.0|0.0|0.0|19.0|37.0|5.0|33.0|4.0|0.0|0.0|42.0|2.0|
357.0|41711.0|AK_72|AC_26_S|800.0|1.0|155.0|19.0|21.0|11.0|0.0|0.0|0.0|10.0|50.0|7.0|29.0|11.0|1.0|0.0|42.0|1.0|
373.0|41711.0|AK_72|AC_26_S|815.0|1.0|161.0|13.0|26.0|11.0|0.0|0.0|0.0|17.0|37.0|3.0|38.0|12.0|7.0|10.0|38.0|0.0|
416.0|41711.0|AK_72|AC_26_S|830.0|1.0|201.0|17.0|34.0|12.0|0.0|0.0|0.0|14.0|37.0|4.0|37.0|16.0|3.0|10.0|30.0|1.0|
399.0|41711.0|AK_72|AC_26_S|845.0|1.0|208.0|12.0|24.0|21.0|0.0|0.0|0.0|17.0|41.0|2.0|33.0|10.0|2.0|2.0|27.0|0.0|
456.0|41711.0|AK_72|AC_26_S|900.0|1.0|236.0|24.0|30.0|16.0|0.0|0.0|0.0|8.0|57.0|2.0|30.0|6.0|0.0|0.0|45.0|2.0|
410.0|41711.0|AK_72|AC_26_S|915.0|1.0|223.0|15.0|25.0|16.0|0.0|0.0|0.0|14.0|44.0|4.0|33.0|3.0|0.0|0.0|33.0|0.0|
420.0|41711.0|AK_72|AC_26_S|930.0|1.0|209.0|11.0|25.0|20.0|0.0|0.0|0.0|11.0|44.0|4.0|47.0|6.0|0.0|0.0|40.0|3.0|
408.0|41711.0|AK_72|AC_26_S|945.0|1.0|226.0|11.0|15.0|8.0|0.0|0.0|0.0|6.0|40.0|4.0|28.0|7.0|1.0|0.0|61.0|1.0|
371.0|41711.0|AK_72|AC_26_S|1000.0|1.0|206.0|11.0|23.0|15.0|0.0|0.0|0.0|2.0|29.0|3.0|32.0|15.0|5.0|6.0|24.0|0.0|
378.0|41711.0|AK_72|AC_26_S|1015.0|1.0|192.0|14.0|25.0|7.0|0.0|0.0|0.0|7.0|28.0|1.0|33.0|21.0|7.0|18.0|20.0|5.0|
396.0|41711.0|AK_72|AC_26_S|1030.0|1.0|169.0|17.0|36.0|16.0|0.0|0.0|0.0|3.0|45.0|2.0|41.0|24.0|9.0|21.0|12.0|1.0|
386.0|41711.0|AK_72|AC_26_S|1045.0|1.0|171.0|15.0|27.0|13.0|0.0|0.0|0.0|8.0|39.0|3.0|34.0|26.0|19.0|20.0|11.0|0.0|
324.0|41711.0|AK_72|AC_26_S|1100.0|1.0|132.0|12.0|23.0|14.0|0.0|0.0|0.0|4.0|42.0|1.0|29.0|17.0|18.0|14.0|17.0|1.0|CONGESTION VEHICULAR DE 11:00 A 11:40
373.0|41711.0|AK_72|AC_26_S|1115.0|1.0|187.0|15.0|27.0|14.0|0.0|0.0|0.0|3.0|33.0|2.0|40.0|21.0|5.0|14.0|12.0|0.0|CONGESTION VEHICULAR DE 11:00 A 11:40
386.0|41711.0|AK_72|AC_26_S|1130.0|1.0|204.0|16.0|16.0|13.0|0.0|0.0|0.0|7.0|23.0|2.0|33.0|30.0|15.0|12.0|14.0|1.0|CONGESTION VEHICULAR DE 11:00 A 11:40
381.0|41711.0|AK_72|AC_26_S|1145.0|1.0|200.0|11.0|25.0|13.0|0.0|0.0|0.0|6.0|28.0|3.0|33.0|10.0|8.0|12.0|31.0|1.0|
416.0|41711.0|AK_72|AC_26_S|1200.0|1.0|189.0|14.0|18.0|20.0|0.0|0.0|0.0|12.0|41.0|2.0|41.0|23.0|14.0|16.0|25.0|1.0|
458.0|41711.0|AK_72|AC_26_S|1215.0|1.0|220.0|13.0|12.0|16.0|0.0|0.0|0.0|6.0|32.0|3.0|63.0|26.0|5.0|12.0|49.0|1.0|
404.0|41711.0|AK_72|AC_26_S|1230.0|1.0|208.0|10.0|19.0|18.0|0.0|0.0|0.0|4.0|36.0|4.0|41.0|13.0|8.0|12.0|31.0|0.0|
399.0|41711.0|AK_72|AC_26_S|1245.0|1.0|215.0|10.0|18.0|16.0|0.0|0.0|0.0|1.0|31.0|6.0|35.0|16.0|5.0|11.0|35.0|0.0|
399.0|41711.0|AK_72|AC_26_S|1300.0|1.0|199.0|17.0|24.0|12.0|0.0|0.0|0.0|5.0|39.0|4.0|30.0|10.0|11.0|5.0|41.0|2.0|
346.0|41711.0|AK_72|AC_26_S|1315.0|1.0|159.0|14.0|16.0|18.0|0.0|0.0|0.0|8.0|40.0|1.0|35.0|7.0|8.0|12.0|28.0|0.0|
288.0|41711.0|AK_72|AC_26_S|1330.0|1.0|131.0|10.0|19.0|11.0|0.0|0.0|0.0|6.0|23.0|1.0|33.0|11.0|4.0|6.0|30.0|3.0|
346.0|41711.0|AK_72|AC_26_S|1345.0|1.0|171.0|12.0|12.0|10.0|0.0|0.0|0.0|5.0|37.0|5.0|40.0|15.0|8.0|10.0|21.0|0.0|
377.0|41711.0|AK_72|AC_26_S|1400.0|1.0|189.0|10.0|25.0|10.0|0.0|0.0|0.0|2.0|34.0|28.0|18.0|16.0|5.0|17.0|23.0|0.0|
325.0|41711.0|AK_72|AC_26_S|1415.0|1.0|156.0|14.0|12.0|7.0|0.0|0.0|0.0|7.0|30.0|21.0|21.0|15.0|3.0|16.0|22.0|1.0|
355.0|41711.0|AK_72|AC_26_S|1430.0|1.0|192.0|11.0|17.0|11.0|0.0|0.0|0.0|7.0|28.0|14.0|25.0|12.0|3.0|2.0|31.0|2.0|
393.0|41711.0|AK_72|AC_26_S|1445.0|1.0|186.0|9.0|17.0|14.0|0.0|0.0|0.0|5.0|38.0|17.0|27.0|19.0|5.0|12.0|42.0|2.0|
417.0|41711.0|AK_72|AC_26_S|1500.0|1.0|179.0|20.0|18.0|9.0|0.0|0.0|0.0|14.0|22.0|18.0|24.0|10.0|12.0|7.0|84.0|0.0|
401.0|41711.0|AK_72|AC_26_S|1515.0|1.0|158.0|15.0|16.0|13.0|0.0|0.0|0.0|11.0|34.0|21.0|29.0|12.0|5.0|11.0|75.0|1.0|
408.0|41711.0|AK_72|AC_26_S|1530.0|1.0|194.0|16.0|19.0|12.0|0.0|0.0|0.0|9.0|36.0|12.0|16.0|8.0|8.0|5.0|70.0|3.0|
409.0|41711.0|AK_72|AC_26_S|1545.0|1.0|198.0|15.0|9.0|10.0|0.0|0.0|0.0|8.0|20.0|11.0|18.0|16.0|11.0|13.0|79.0|1.0|
413.0|41711.0|AK_72|AC_26_S|1600.0|1.0|205.0|10.0|17.0|10.0|0.0|0.0|0.0|7.0|26.0|6.0|32.0|16.0|4.0|6.0|71.0|3.0|
348.0|41711.0|AK_72|AC_26_S|1615.0|1.0|151.0|12.0|19.0|9.0|0.0|0.0|0.0|13.0|30.0|4.0|25.0|6.0|4.0|10.0|64.0|1.0|
366.0|41711.0|AK_72|AC_26_S|1630.0|1.0|130.0|12.0|18.0|12.0|0.0|0.0|0.0|10.0|40.0|2.0|29.0|14.0|13.0|8.0|78.0|0.0|
435.0|41711.0|AK_72|AC_26_S|1645.0|1.0|127.0|16.0|19.0|15.0|0.0|0.0|0.0|21.0|32.0|1.0|41.0|21.0|13.0|12.0|117.0|0.0|
447.0|41711.0|AK_72|AC_26_S|1700.0|1.0|128.0|14.0|26.0|17.0|0.0|0.0|0.0|13.0|38.0|8.0|35.0|9.0|10.0|3.0|145.0|1.0|
436.0|41711.0|AK_72|AC_26_S|1715.0|1.0|98.0|15.0|24.0|22.0|0.0|0.0|0.0|18.0|40.0|6.0|32.0|3.0|0.0|0.0|174.0|4.0|
410.0|41711.0|AK_72|AC_26_S|1730.0|1.0|99.0|9.0|26.0|20.0|0.0|0.0|0.0|10.0|23.0|4.0|17.0|1.0|0.0|0.0|195.0|6.0|
460.0|41711.0|AK_72|AC_26_S|1745.0|1.0|99.0|14.0|11.0|18.0|0.0|0.0|0.0|19.0|36.0|8.0|22.0|7.0|3.0|2.0|217.0|4.0|
498.0|41711.0|AK_72|AC_26_S|1800.0|1.0|168.0|14.0|18.0|12.0|0.0|0.0|0.0|20.0|34.0|5.0|23.0|4.0|0.0|1.0|197.0|2.0|
382.0|41711.0|AK_72|AC_26_S|1815.0|1.0|136.0|11.0|12.0|20.0|0.0|0.0|0.0|11.0|17.0|0.0|15.0|1.0|0.0|0.0|155.0|4.0|
341.0|41711.0|AK_72|AC_26_S|1830.0|1.0|98.0|12.0|16.0|23.0|0.0|0.0|0.0|15.0|14.0|11.0|2.0|2.0|1.0|1.0|145.0|1.0|
392.0|41711.0|AK_72|AC_26_S|1845.0|1.0|131.0|17.0|19.0|24.0|0.0|0.0|0.0|17.0|32.0|1.0|19.0|4.0|3.0|4.0|117.0|4.0|
395.0|41711.0|AK_72|AC_26_S|1900.0|1.0|137.0|15.0|20.0|22.0|0.0|0.0|0.0|7.0|35.0|13.0|29.0|1.0|0.0|0.0|116.0|0.0|
382.0|41711.0|AK_72|AC_26_S|1915.0|1.0|120.0|19.0|26.0|18.0|0.0|0.0|0.0|13.0|47.0|5.0|24.0|3.0|1.0|13.0|92.0|1.0|
353.0|41711.0|AK_72|AC_26_S|1930.0|1.0|155.0|13.0|24.0|18.0|0.0|0.0|0.0|8.0|14.0|3.0|15.0|7.0|8.0|9.0|77.0|2.0|
290.0|41711.0|AK_72|AC_26_S|1945.0|1.0|96.0|16.0|24.0|18.0|0.0|0.0|0.0|4.0|21.0|0.0|11.0|10.0|6.0|23.0|58.0|3.0|
270.0|41711.0|AK_72|AC_26_S|2000.0|1.0|96.0|12.0|16.0|16.0|0.0|0.0|0.0|6.0|23.0|4.0|11.0|6.0|5.0|11.0|61.0|3.0|
246.0|41711.0|AK_72|AC_26_S|2015.0|1.0|90.0|8.0|17.0|13.0|0.0|0.0|0.0|5.0|20.0|4.0|17.0|3.0|4.0|6.0|57.0|2.0|
263.0|41711.0|AK_72|AC_26_S|2030.0|1.0|86.0|11.0|17.0|19.0|0.0|0.0|0.0|3.0|24.0|3.0|16.0|4.0|6.0|6.0|65.0|3.0|
275.0|41711.0|AK_72|AC_26_S|2045.0|1.0|81.0|9.0|21.0|13.0|0.0|0.0|0.0|1.0|17.0|1.0|20.0|3.0|11.0|8.0|88.0|2.0|
351.0|41711.0|AK_72|AC_26_S|2100.0|1.0|156.0|15.0|30.0|19.0|0.0|0.0|0.0|4.0|27.0|1.0|15.0|2.0|15.0|8.0|59.0|0.0|
353.0|41711.0|AK_72|AC_26_S|2115.0|1.0|188.0|13.0|24.0|11.0|0.0|0.0|0.0|2.0|18.0|1.0|8.0|7.0|9.0|10.0|60.0|2.0|
264.0|41711.0|AK_72|AC_26_S|2130.0|1.0|91.0|8.0|26.0|14.0|0.0|0.0|0.0|5.0|19.0|1.0|14.0|2.0|15.0|7.0|59.0|3.0|
292.0|41711.0|AK_72|AC_26_S|2145.0|1.0|159.0|6.0|16.0|7.0|0.0|0.0|0.0|2.0|9.0|0.0|10.0|4.0|6.0|3.0|67.0|3.0|
306.0|41711.0|AK_72|AC_26_S|2200.0|1B|150.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|151.0|2.0|
384.0|41711.0|AK_72|AC_26_S|2215.0|1B|194.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|5.0|0.0|0.0|0.0|0.0|176.0|5.0|
487.0|41711.0|AK_72|AC_26_S|2230.0|1B|279.0|0.0|0.0|1.0|0.0|0.0|0.0|9.0|1.0|3.0|1.0|0.0|0.0|0.0|192.0|1.0|
345.0|41711.0|AK_72|AC_26_S|2245.0|1B|235.0|1.0|0.0|0.0|0.0|0.0|0.0|6.0|2.0|4.0|2.0|0.0|0.0|0.0|94.0|1.0|
200.0|41711.0|AK_72|AC_26_S|2300.0|1B|148.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|4.0|0.0|0.0|0.0|0.0|45.0|0.0|
142.0|41711.0|AK_72|AC_26_S|2315.0|1B|110.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|29.0|0.0|
146.0|41711.0|AK_72|AC_26_S|2330.0|1B|96.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|47.0|0.0|
132.0|41711.0|AK_72|AC_26_S|2345.0|1B|103.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|28.0|0.0|
85.0|41711.0|AK_72|AC_26_S|0.0|1B|54.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|30.0|0.0|
77.0|41711.0|AK_72|AC_26_S|15.0|1B|53.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|2.0|1.0|0.0|0.0|0.0|17.0|0.0|
58.0|41711.0|AK_72|AC_26_S|30.0|1B|39.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|1.0|0.0|0.0|15.0|0.0|
62.0|41711.0|AK_72|AC_26_S|45.0|1B|49.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|2.0|0.0|0.0|0.0|0.0|7.0|0.0|
50.0|41711.0|AK_72|AC_26_S|100.0|1B|42.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|7.0|0.0|
46.0|41711.0|AK_72|AC_26_S|115.0|1B|34.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|0.0|
37.0|41711.0|AK_72|AC_26_S|130.0|1B|31.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
49.0|41711.0|AK_72|AC_26_S|145.0|1B|27.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|1.0|4.0|0.0|0.0|0.0|0.0|11.0|0.0|
40.0|41711.0|AK_72|AC_26_S|200.0|1B|32.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|0.0|0.0|0.0|0.0|4.0|0.0|
35.0|41711.0|AK_72|AC_26_S|215.0|1B|29.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|3.0|1.0|0.0|0.0|0.0|1.0|0.0|
43.0|41711.0|AK_72|AC_26_S|230.0|1B|31.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|1.0|0.0|0.0|0.0|0.0|6.0|0.0|
42.0|41711.0|AK_72|AC_26_S|245.0|1B|28.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|4.0|1.0|0.0|0.0|0.0|6.0|0.0|
49.0|41711.0|AK_72|AC_26_S|300.0|1B|42.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|2.0|1.0|0.0|0.0|0.0|2.0|0.0|
59.0|41711.0|AK_72|AC_26_S|315.0|1B|49.0|1.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|2.0|0.0|0.0|0.0|0.0|3.0|0.0|
63.0|41711.0|AK_72|AC_26_S|330.0|1B|52.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|2.0|1.0|0.0|0.0|0.0|6.0|0.0|
90.0|41711.0|AK_72|AC_26_S|345.0|1B|67.0|0.0|0.0|0.0|0.0|0.0|0.0|13.0|0.0|3.0|0.0|0.0|0.0|0.0|7.0|0.0|
90.0|41711.0|AK_72|AC_26_S|400.0|1B|67.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|1.0|3.0|2.0|0.0|0.0|0.0|11.0|0.0|
123.0|41711.0|AK_72|AC_26_S|415.0|1B|101.0|0.0|0.0|1.0|0.0|0.0|0.0|9.0|0.0|4.0|0.0|0.0|0.0|0.0|8.0|0.0|
132.0|41711.0|AK_72|AC_26_S|430.0|1B|113.0|0.0|0.0|1.0|0.0|0.0|0.0|8.0|0.0|3.0|0.0|0.0|0.0|0.0|7.0|0.0|
174.0|41711.0|AK_72|AC_26_S|445.0|1B|139.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|5.0|0.0|0.0|0.0|0.0|22.0|0.0|
236.0|41711.0|AK_72|AC_26_S|500.0|1B|191.0|1.0|0.0|0.0|0.0|0.0|0.0|14.0|0.0|5.0|1.0|0.0|0.0|0.0|24.0|0.0|
322.0|41711.0|AK_72|AC_26_S|515.0|1B|246.0|1.0|0.0|2.0|0.0|0.0|0.0|12.0|1.0|7.0|0.0|0.0|0.0|0.0|52.0|1.0|
436.0|41711.0|AK_72|AC_26_S|530.0|1B|347.0|0.0|0.0|1.0|0.0|0.0|0.0|14.0|2.0|5.0|0.0|0.0|0.0|0.0|67.0|0.0|
492.0|41711.0|AK_72|AC_26_S|545.0|1B|384.0|0.0|0.0|1.0|0.0|0.0|0.0|8.0|1.0|12.0|1.0|1.0|1.0|1.0|81.0|1.0|
477.0|41711.0|AK_72|AC_26_S|600.0|1B|352.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|7.0|2.0|0.0|0.0|0.0|111.0|1.0|
496.0|41711.0|AK_72|AC_26_S|615.0|1B|307.0|0.0|0.0|0.0|0.0|0.0|0.0|10.0|1.0|6.0|0.0|0.0|0.0|0.0|172.0|0.0|
493.0|41711.0|AK_72|AC_26_S|630.0|1B|280.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|2.0|6.0|2.0|0.0|0.0|0.0|195.0|0.0|
546.0|41711.0|AK_72|AC_26_S|645.0|1B|333.0|0.0|0.0|0.0|0.0|0.0|0.0|12.0|0.0|14.0|2.0|0.0|0.0|0.0|184.0|1.0|
452.0|41711.0|AK_72|AC_26_S|700.0|1B|280.0|0.0|0.0|0.0|0.0|0.0|0.0|10.0|0.0|12.0|2.0|0.0|0.0|0.0|144.0|4.0|
436.0|41711.0|AK_72|AC_26_S|715.0|1B|277.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|16.0|1.0|0.0|0.0|0.0|138.0|1.0|
381.0|41711.0|AK_72|AC_26_S|730.0|1B|234.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|16.0|1.0|0.0|0.0|0.0|126.0|0.0|
423.0|41711.0|AK_72|AC_26_S|745.0|1B|261.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|0.0|10.0|2.0|0.0|0.0|0.0|140.0|1.0|
488.0|41711.0|AK_72|AC_26_S|800.0|1B|320.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|23.0|3.0|0.0|0.0|0.0|135.0|0.0|
467.0|41711.0|AK_72|AC_26_S|815.0|1B|298.0|0.0|0.0|0.0|0.0|0.0|0.0|10.0|1.0|18.0|1.0|0.0|0.0|0.0|139.0|0.0|
418.0|41711.0|AK_72|AC_26_S|830.0|1B|295.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|11.0|2.0|0.0|0.0|0.0|104.0|0.0|
520.0|41711.0|AK_72|AC_26_S|845.0|1B|394.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|14.0|2.0|0.0|0.0|0.0|102.0|0.0|
