|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
35.0|41779.0|AK_68|AC_26|115.0|1.0|22.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|2.0|0.0|4.0|1.0|3.0|0.0|
19.0|41779.0|AK_68|AC_26|130.0|1.0|18.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
14.0|41779.0|AK_68|AC_26|145.0|1.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|
18.0|41779.0|AK_68|AC_26|200.0|1.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|
12.0|41779.0|AK_68|AC_26|215.0|1.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|
22.0|41779.0|AK_68|AC_26|230.0|1.0|18.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|1.0|0.0|
15.0|41779.0|AK_68|AC_26|245.0|1.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|
28.0|41779.0|AK_68|AC_26|300.0|1.0|19.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|0.0|0.0|4.0|0.0|
20.0|41779.0|AK_68|AC_26|315.0|1.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|4.0|0.0|0.0|1.0|0.0|
14.0|41779.0|AK_68|AC_26|330.0|1.0|11.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|1.0|0.0|0.0|
24.0|41779.0|AK_68|AC_26|345.0|1.0|23.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
36.0|41779.0|AK_68|AC_26|400.0|1.0|25.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|4.0|2.0|0.0|1.0|1.0|0.0|
71.0|41779.0|AK_68|AC_26|415.0|1.0|48.0|7.0|3.0|0.0|0.0|0.0|0.0|0.0|3.0|2.0|2.0|0.0|2.0|1.0|1.0|2.0|
77.0|41779.0|AK_68|AC_26|430.0|1.0|45.0|6.0|7.0|2.0|0.0|0.0|0.0|2.0|3.0|3.0|4.0|0.0|1.0|0.0|3.0|1.0|
85.0|41779.0|AK_68|AC_26|445.0|1.0|49.0|8.0|13.0|5.0|0.0|0.0|0.0|1.0|3.0|1.0|3.0|0.0|0.0|1.0|1.0|0.0|
122.0|41779.0|AK_68|AC_26|500.0|1.0|46.0|8.0|24.0|4.0|0.0|0.0|0.0|5.0|8.0|4.0|8.0|7.0|1.0|0.0|5.0|2.0|
159.0|41779.0|AK_68|AC_26|515.0|1.0|65.0|17.0|21.0|17.0|0.0|0.0|0.0|8.0|11.0|6.0|4.0|3.0|0.0|1.0|5.0|1.0|
212.0|41779.0|AK_68|AC_26|530.0|1.0|103.0|21.0|19.0|18.0|0.0|0.0|0.0|11.0|10.0|2.0|11.0|3.0|2.0|0.0|9.0|3.0|
296.0|41779.0|AK_68|AC_26|545.0|1.0|189.0|20.0|21.0|20.0|0.0|0.0|0.0|5.0|15.0|0.0|9.0|1.0|0.0|0.0|10.0|6.0|
429.0|41779.0|AK_68|AC_26|600.0|1.0|239.0|25.0|22.0|23.0|0.0|0.0|0.0|12.0|36.0|6.0|11.0|3.0|0.0|0.0|35.0|17.0|
529.0|41779.0|AK_68|AC_26|615.0|1.0|329.0|18.0|28.0|31.0|0.0|0.0|0.0|8.0|24.0|10.0|9.0|4.0|0.0|1.0|43.0|24.0|
570.0|41779.0|AK_68|AC_26|630.0|1.0|307.0|27.0|22.0|31.0|0.0|0.0|0.0|22.0|37.0|8.0|10.0|0.0|0.0|0.0|75.0|31.0|
678.0|41779.0|AK_68|AC_26|645.0|1.0|434.0|24.0|32.0|22.0|0.0|0.0|0.0|8.0|34.0|11.0|9.0|1.0|0.0|0.0|78.0|25.0|
639.0|41779.0|AK_68|AC_26|700.0|1.0|404.0|24.0|29.0|28.0|0.0|0.0|0.0|15.0|32.0|13.0|8.0|1.0|0.0|0.0|75.0|10.0|
718.0|41779.0|AK_68|AC_26|715.0|1.0|473.0|25.0|28.0|30.0|0.0|0.0|0.0|15.0|27.0|10.0|11.0|0.0|0.0|0.0|85.0|14.0|
744.0|41779.0|AK_68|AC_26|730.0|1.0|520.0|21.0|31.0|27.0|0.0|0.0|0.0|22.0|21.0|7.0|9.0|0.0|0.0|0.0|71.0|15.0|
731.0|41779.0|AK_68|AC_26|745.0|1.0|491.0|24.0|36.0|30.0|0.0|0.0|0.0|14.0|22.0|9.0|11.0|3.0|0.0|0.0|78.0|13.0|
635.0|41779.0|AK_68|AC_26|800.0|1.0|434.0|23.0|25.0|29.0|0.0|0.0|0.0|11.0|22.0|9.0|5.0|0.0|0.0|0.0|69.0|8.0|
709.0|41779.0|AK_68|AC_26|815.0|1.0|466.0|33.0|37.0|42.0|0.0|0.0|0.0|12.0|30.0|10.0|13.0|0.0|0.0|1.0|54.0|11.0|
681.0|41779.0|AK_68|AC_26|830.0|1.0|433.0|28.0|34.0|37.0|0.0|0.0|0.0|5.0|41.0|8.0|13.0|0.0|0.0|1.0|67.0|14.0|
692.0|41779.0|AK_68|AC_26|845.0|1.0|434.0|33.0|34.0|39.0|0.0|0.0|0.0|14.0|35.0|5.0|16.0|3.0|0.0|2.0|73.0|4.0|
647.0|41779.0|AK_68|AC_26|900.0|1.0|419.0|31.0|29.0|25.0|0.0|0.0|0.0|10.0|40.0|5.0|7.0|1.0|0.0|0.0|72.0|8.0|
702.0|41779.0|AK_68|AC_26|915.0|1.0|449.0|28.0|37.0|35.0|0.0|0.0|0.0|9.0|33.0|12.0|20.0|0.0|0.0|0.0|77.0|2.0|
733.0|41779.0|AK_68|AC_26|930.0|1.0|475.0|27.0|40.0|37.0|0.0|0.0|0.0|5.0|27.0|12.0|23.0|1.0|0.0|0.0|85.0|1.0|
714.0|41779.0|AK_68|AC_26|945.0|1.0|470.0|23.0|30.0|48.0|0.0|0.0|0.0|8.0|23.0|9.0|22.0|1.0|0.0|0.0|77.0|3.0|
580.0|41779.0|AK_68|AC_26|1000.0|1.0|334.0|26.0|30.0|37.0|0.0|0.0|0.0|6.0|33.0|18.0|16.0|2.0|0.0|2.0|72.0|4.0|
648.0|41779.0|AK_68|AC_26|1015.0|1.0|413.0|23.0|31.0|38.0|0.0|0.0|0.0|4.0|24.0|12.0|15.0|2.0|0.0|1.0|79.0|6.0|
592.0|41779.0|AK_68|AC_26|1030.0|1.0|351.0|23.0|32.0|33.0|0.0|0.0|0.0|2.0|19.0|9.0|19.0|6.0|0.0|2.0|94.0|2.0|
583.0|41779.0|AK_68|AC_26|1045.0|1.0|359.0|23.0|38.0|40.0|0.0|0.0|0.0|4.0|15.0|10.0|11.0|2.0|3.0|0.0|76.0|2.0|
610.0|41779.0|AK_68|AC_26|1100.0|1.0|397.0|21.0|29.0|28.0|0.0|0.0|0.0|7.0|23.0|19.0|15.0|4.0|1.0|1.0|63.0|2.0|
591.0|41779.0|AK_68|AC_26|1115.0|1.0|377.0|18.0|23.0|44.0|0.0|0.0|0.0|7.0|13.0|14.0|18.0|1.0|2.0|0.0|73.0|1.0|
621.0|41779.0|AK_68|AC_26|1130.0|1.0|413.0|21.0|35.0|30.0|0.0|0.0|0.0|12.0|22.0|8.0|19.0|2.0|0.0|1.0|56.0|2.0|
675.0|41779.0|AK_68|AC_26|1145.0|1.0|427.0|28.0|31.0|40.0|0.0|0.0|0.0|3.0|24.0|5.0|17.0|2.0|0.0|1.0|87.0|10.0|
663.0|41779.0|AK_68|AC_26|1200.0|1.0|427.0|21.0|34.0|39.0|0.0|0.0|0.0|4.0|35.0|12.0|23.0|3.0|0.0|0.0|65.0|0.0|
764.0|41779.0|AK_68|AC_26|1215.0|1.0|561.0|19.0|21.0|25.0|0.0|0.0|0.0|7.0|24.0|10.0|27.0|1.0|0.0|1.0|63.0|5.0|
654.0|41779.0|AK_68|AC_26|1230.0|1.0|415.0|25.0|26.0|37.0|0.0|0.0|0.0|16.0|29.0|8.0|24.0|3.0|0.0|1.0|67.0|3.0|
670.0|41779.0|AK_68|AC_26|1245.0|1.0|435.0|25.0|31.0|35.0|0.0|0.0|0.0|8.0|31.0|11.0|18.0|5.0|0.0|2.0|63.0|6.0|
629.0|41779.0|AK_68|AC_26|1300.0|1.0|409.0|20.0|34.0|33.0|0.0|0.0|0.0|9.0|28.0|10.0|18.0|4.0|1.0|3.0|56.0|4.0|
592.0|41779.0|AK_68|AC_26|1315.0|1.0|419.0|19.0|24.0|17.0|0.0|0.0|0.0|8.0|16.0|8.0|13.0|6.0|0.0|4.0|56.0|2.0|
584.0|41779.0|AK_68|AC_26|1330.0|1.0|362.0|22.0|18.0|31.0|0.0|0.0|0.0|10.0|24.0|12.0|28.0|1.0|2.0|6.0|66.0|2.0|
610.0|41779.0|AK_68|AC_26|1345.0|1.0|389.0|23.0|22.0|25.0|0.0|0.0|0.0|17.0|20.0|15.0|22.0|4.0|0.0|3.0|66.0|4.0|
512.0|41779.0|AK_68|AC_26|1400.0|1.0|287.0|20.0|23.0|24.0|0.0|0.0|0.0|16.0|22.0|7.0|18.0|2.0|1.0|1.0|87.0|4.0|
584.0|41779.0|AK_68|AC_26|1415.0|1.0|340.0|27.0|24.0|33.0|0.0|0.0|0.0|14.0|24.0|1.0|19.0|11.0|0.0|1.0|85.0|5.0|
570.0|41779.0|AK_68|AC_26|1430.0|1.0|335.0|17.0|24.0|30.0|0.0|0.0|0.0|15.0|21.0|6.0|33.0|3.0|0.0|3.0|75.0|8.0|
602.0|41779.0|AK_68|AC_26|1445.0|1.0|334.0|26.0|26.0|38.0|0.0|0.0|0.0|15.0|21.0|10.0|24.0|7.0|3.0|0.0|97.0|1.0|
599.0|41779.0|AK_68|AC_26|1500.0|1.0|339.0|22.0|31.0|32.0|0.0|0.0|0.0|22.0|15.0|14.0|24.0|6.0|2.0|2.0|88.0|2.0|
556.0|41779.0|AK_68|AC_26|1515.0|1.0|278.0|21.0|28.0|31.0|0.0|0.0|0.0|21.0|21.0|4.0|36.0|10.0|3.0|1.0|98.0|4.0|
595.0|41779.0|AK_68|AC_26|1530.0|1.0|309.0|27.0|25.0|40.0|0.0|0.0|0.0|27.0|19.0|2.0|38.0|5.0|5.0|1.0|93.0|4.0|
593.0|41779.0|AK_68|AC_26|1545.0|1.0|311.0|22.0|28.0|36.0|0.0|0.0|0.0|22.0|18.0|5.0|37.0|6.0|2.0|1.0|98.0|7.0|
523.0|41779.0|AK_68|AC_26|1600.0|1.0|252.0|21.0|23.0|29.0|0.0|0.0|0.0|21.0|20.0|8.0|35.0|4.0|2.0|1.0|100.0|7.0|
625.0|41779.0|AK_68|AC_26|1615.0|1.0|329.0|19.0|26.0|31.0|0.0|0.0|0.0|19.0|16.0|5.0|30.0|7.0|2.0|0.0|130.0|11.0|
609.0|41779.0|AK_68|AC_26|1630.0|1.0|338.0|23.0|20.0|30.0|0.0|0.0|0.0|23.0|28.0|4.0|27.0|3.0|1.0|3.0|97.0|12.0|
621.0|41779.0|AK_68|AC_26|1645.0|1.0|309.0|28.0|22.0|44.0|0.0|0.0|0.0|28.0|22.0|3.0|26.0|2.0|0.0|3.0|126.0|8.0|
624.0|41779.0|AK_68|AC_26|1700.0|1.0|357.0|16.0|24.0|31.0|0.0|0.0|0.0|16.0|24.0|7.0|27.0|3.0|0.0|0.0|106.0|13.0|
637.0|41779.0|AK_68|AC_26|1715.0|1.0|329.0|26.0|30.0|40.0|0.0|0.0|0.0|26.0|22.0|8.0|17.0|0.0|0.0|0.0|113.0|26.0|AUMENTAN LAS BICICLETAS DESDE LAS 1715 SIN RAZON APARENTE
604.0|41779.0|AK_68|AC_26|1730.0|1.0|274.0|18.0|24.0|44.0|0.0|0.0|0.0|18.0|22.0|5.0|19.0|1.0|0.0|0.0|150.0|29.0|
653.0|41779.0|AK_68|AC_26|1745.0|1.0|320.0|17.0|26.0|49.0|0.0|0.0|0.0|17.0|15.0|4.0|29.0|0.0|0.0|0.0|158.0|18.0|
605.0|41779.0|AK_68|AC_26|1800.0|1.0|278.0|21.0|22.0|26.0|0.0|0.0|0.0|21.0|17.0|3.0|19.0|0.0|0.0|0.0|194.0|4.0|CONGESTION DESDE LAS1800 HASTA LAS 1845
672.0|41779.0|AK_68|AC_26|1815.0|1.0|354.0|12.0|22.0|30.0|0.0|0.0|0.0|12.0|8.0|3.0|20.0|0.0|0.0|0.0|198.0|13.0|
752.0|41779.0|AK_68|AC_26|1830.0|1.0|365.0|14.0|39.0|42.0|0.0|0.0|0.0|14.0|19.0|3.0|20.0|0.0|0.0|0.0|219.0|17.0|
620.0|41779.0|AK_68|AC_26|1845.0|1.0|340.0|21.0|37.0|36.0|0.0|0.0|0.0|21.0|18.0|3.0|29.0|0.0|0.0|0.0|103.0|12.0|
677.0|41779.0|AK_68|AC_26|1900.0|1.0|394.0|15.0|37.0|39.0|0.0|0.0|0.0|15.0|28.0|3.0|26.0|1.0|0.0|0.0|103.0|16.0|
674.0|41779.0|AK_68|AC_26|1915.0|1.0|418.0|14.0|39.0|29.0|0.0|0.0|0.0|14.0|26.0|1.0|18.0|0.0|0.0|0.0|101.0|14.0|
663.0|41779.0|AK_68|AC_26|1930.0|1.0|421.0|28.0|23.0|32.0|0.0|0.0|0.0|28.0|28.0|0.0|14.0|5.0|2.0|0.0|67.0|15.0|
550.0|41779.0|AK_68|AC_26|1945.0|1.0|338.0|20.0|45.0|36.0|0.0|0.0|0.0|20.0|19.0|2.0|3.0|0.0|1.0|1.0|62.0|3.0|
484.0|41779.0|AK_68|AC_26|2000.0|1.0|308.0|16.0|29.0|25.0|0.0|0.0|0.0|16.0|11.0|1.0|17.0|0.0|2.0|1.0|56.0|2.0|
587.0|41779.0|AK_68|AC_26|2015.0|1.0|402.0|19.0|19.0|33.0|0.0|0.0|0.0|19.0|9.0|3.0|11.0|1.0|0.0|3.0|62.0|6.0|AUMENTAN LOS LIVIANOS DESDE LAS 2015 SIN RAZON APARENTE
601.0|41779.0|AK_68|AC_26|2030.0|1.0|396.0|25.0|29.0|27.0|0.0|0.0|0.0|25.0|15.0|0.0|8.0|0.0|0.0|0.0|73.0|3.0|
591.0|41779.0|AK_68|AC_26|2045.0|1.0|388.0|22.0|48.0|29.0|0.0|0.0|0.0|22.0|10.0|0.0|11.0|1.0|2.0|1.0|53.0|4.0|
410.0|41779.0|AK_68|AC_26|2100.0|1.0|234.0|15.0|27.0|36.0|0.0|0.0|0.0|15.0|10.0|0.0|10.0|3.0|1.0|0.0|58.0|1.0|
415.0|41779.0|AK_68|AC_26|2115.0|1.0|235.0|20.0|31.0|32.0|0.0|0.0|0.0|20.0|9.0|0.0|3.0|3.0|0.0|1.0|57.0|4.0|
364.0|41779.0|AK_68|AC_26|2130.0|1.0|203.0|13.0|28.0|21.0|0.0|0.0|0.0|13.0|12.0|0.0|7.0|1.0|0.0|1.0|61.0|4.0|
344.0|41779.0|AK_68|AC_26|2145.0|1.0|172.0|16.0|25.0|28.0|0.0|0.0|0.0|16.0|15.0|0.0|5.0|2.0|0.0|0.0|50.0|15.0|
354.0|41779.0|AK_68|AC_26|2200.0|1B|227.0|3.0|2.0|0.0|0.0|0.0|0.0|17.0|0.0|0.0|3.0|0.0|0.0|0.0|102.0|0.0|
295.0|41779.0|AK_68|AC_26|2215.0|1B|179.0|2.0|0.0|0.0|0.0|0.0|0.0|13.0|0.0|0.0|1.0|0.0|0.0|0.0|97.0|3.0|
212.0|41779.0|AK_68|AC_26|2230.0|1B|133.0|0.0|0.0|0.0|0.0|0.0|0.0|18.0|0.0|1.0|1.0|0.0|0.0|0.0|59.0|0.0|
162.0|41779.0|AK_68|AC_26|2245.0|1B|112.0|1.0|1.0|0.0|0.0|0.0|0.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|41.0|0.0|
118.0|41779.0|AK_68|AC_26|2300.0|1B|94.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|1.0|0.0|0.0|0.0|18.0|1.0|
86.0|41779.0|AK_68|AC_26|2315.0|1B|67.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|17.0|0.0|
69.0|41779.0|AK_68|AC_26|2330.0|1B|56.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|10.0|0.0|
75.0|41779.0|AK_68|AC_26|2345.0|1B|47.0|0.0|1.0|1.0|0.0|0.0|0.0|3.0|0.0|1.0|0.0|0.0|0.0|0.0|21.0|1.0|
74.0|41779.0|AK_68|AC_26|0.0|1B|51.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|21.0|0.0|
68.0|41779.0|AK_68|AC_26|15.0|1B|53.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|0.0|0.0|0.0|0.0|11.0|0.0|
49.0|41779.0|AK_68|AC_26|30.0|1B|32.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|13.0|1.0|
42.0|41779.0|AK_68|AC_26|45.0|1B|36.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
43.0|41779.0|AK_68|AC_26|100.0|1B|31.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|1.0|0.0|0.0|0.0|7.0|0.0|
36.0|41779.0|AK_68|AC_26|115.0|1B|27.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|0.0|5.0|0.0|
23.0|41779.0|AK_68|AC_26|130.0|1B|22.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
23.0|41779.0|AK_68|AC_26|145.0|1B|19.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
27.0|41779.0|AK_68|AC_26|200.0|1B|21.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|3.0|0.0|0.0|0.0|1.0|0.0|
17.0|41779.0|AK_68|AC_26|215.0|1B|16.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
25.0|41779.0|AK_68|AC_26|230.0|1B|23.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
21.0|41779.0|AK_68|AC_26|245.0|1B|20.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
28.0|41779.0|AK_68|AC_26|300.0|1B|23.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|
26.0|41779.0|AK_68|AC_26|315.0|1B|24.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
26.0|41779.0|AK_68|AC_26|330.0|1B|21.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|
27.0|41779.0|AK_68|AC_26|345.0|1B|25.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
36.0|41779.0|AK_68|AC_26|400.0|1B|27.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|3.0|0.0|0.0|0.0|0.0|2.0|0.0|
50.0|41779.0|AK_68|AC_26|415.0|1B|32.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|1.0|2.0|2.0|0.0|0.0|0.0|5.0|0.0|
58.0|41779.0|AK_68|AC_26|430.0|1B|42.0|0.0|0.0|1.0|0.0|0.0|0.0|8.0|2.0|1.0|1.0|0.0|0.0|0.0|3.0|0.0|
70.0|41779.0|AK_68|AC_26|445.0|1B|53.0|0.0|2.0|0.0|0.0|0.0|0.0|10.0|0.0|1.0|2.0|0.0|0.0|0.0|2.0|0.0|
111.0|41779.0|AK_68|AC_26|500.0|1B|72.0|0.0|1.0|0.0|0.0|0.0|0.0|18.0|0.0|1.0|2.0|0.0|0.0|0.0|17.0|0.0|
192.0|41779.0|AK_68|AC_26|515.0|1B|137.0|0.0|0.0|0.0|0.0|0.0|0.0|24.0|0.0|2.0|1.0|1.0|0.0|0.0|27.0|0.0|
295.0|41779.0|AK_68|AC_26|530.0|1B|216.0|0.0|1.0|0.0|0.0|0.0|0.0|27.0|0.0|3.0|2.0|0.0|0.0|0.0|46.0|0.0|
363.0|41779.0|AK_68|AC_26|545.0|1B|278.0|0.0|0.0|0.0|0.0|0.0|0.0|33.0|0.0|2.0|0.0|0.0|0.0|0.0|49.0|1.0|
361.0|41779.0|AK_68|AC_26|600.0|1B|293.0|1.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|58.0|6.0|
562.0|41779.0|AK_68|AC_26|615.0|1B|453.0|0.0|0.0|0.0|0.0|0.0|0.0|10.0|0.0|1.0|1.0|0.0|0.0|0.0|90.0|7.0|
649.0|41779.0|AK_68|AC_26|630.0|1B|529.0|0.0|0.0|0.0|0.0|0.0|0.0|17.0|0.0|1.0|0.0|0.0|0.0|0.0|99.0|3.0|
663.0|41779.0|AK_68|AC_26|645.0|1B|538.0|0.0|0.0|0.0|0.0|0.0|0.0|13.0|3.0|1.0|0.0|0.0|0.0|0.0|101.0|7.0|
658.0|41779.0|AK_68|AC_26|700.0|1B|547.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|2.0|0.0|0.0|0.0|0.0|0.0|93.0|2.0|
737.0|41779.0|AK_68|AC_26|715.0|1B|592.0|0.0|0.0|1.0|0.0|0.0|0.0|11.0|0.0|0.0|0.0|0.0|0.0|0.0|132.0|1.0|
696.0|41779.0|AK_68|AC_26|730.0|1B|552.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|139.0|1.0|
616.0|41779.0|AK_68|AC_26|745.0|1B|491.0|0.0|0.0|0.0|0.0|0.0|0.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|113.0|2.0|
531.0|41779.0|AK_68|AC_26|800.0|1B|450.0|1.0|0.0|0.0|0.0|0.0|0.0|5.0|1.0|0.0|1.0|0.0|0.0|0.0|72.0|1.0|
526.0|41779.0|AK_68|AC_26|815.0|1B|442.0|0.0|1.0|0.0|0.0|0.0|0.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|75.0|1.0|
601.0|41779.0|AK_68|AC_26|830.0|1B|512.0|1.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|80.0|4.0|
513.0|41779.0|AK_68|AC_26|845.0|1B|439.0|1.0|1.0|0.0|0.0|0.0|0.0|9.0|0.0|1.0|0.0|0.0|0.0|0.0|62.0|0.0|
505.0|41779.0|AK_68|AC_26|900.0|1B|431.0|3.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|63.0|3.0|
576.0|41779.0|AK_68|AC_26|915.0|1B|500.0|1.0|1.0|0.0|0.0|0.0|0.0|6.0|0.0|0.0|2.0|0.0|0.0|0.0|66.0|0.0|
622.0|41779.0|AK_68|AC_26|930.0|1B|524.0|0.0|2.0|1.0|0.0|0.0|0.0|5.0|0.0|0.0|1.0|0.0|0.0|0.0|88.0|1.0|
