|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
6.0|41717.0|AK_50|AC_3|115.0|1.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
10.0|41717.0|AK_50|AC_3|130.0|1.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
7.0|41717.0|AK_50|AC_3|145.0|1.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
4.0|41717.0|AK_50|AC_3|200.0|1.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
10.0|41717.0|AK_50|AC_3|215.0|1.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
6.0|41717.0|AK_50|AC_3|230.0|1.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|
6.0|41717.0|AK_50|AC_3|245.0|1.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|
12.0|41717.0|AK_50|AC_3|300.0|1.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|
13.0|41717.0|AK_50|AC_3|315.0|1.0|9.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|
11.0|41717.0|AK_50|AC_3|330.0|1.0|10.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
19.0|41717.0|AK_50|AC_3|345.0|1.0|11.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|0.0|3.0|1.0|0.0|0.0|1.0|0.0|
22.0|41717.0|AK_50|AC_3|400.0|1.0|15.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|1.0|1.0|2.0|0.0|
16.0|41717.0|AK_50|AC_3|415.0|1.0|9.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|1.0|1.0|
19.0|41717.0|AK_50|AC_3|430.0|1.0|14.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|2.0|
35.0|41717.0|AK_50|AC_3|445.0|1.0|24.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|
55.0|41717.0|AK_50|AC_3|500.0|1.0|45.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|2.0|4.0|0.0|
63.0|41717.0|AK_50|AC_3|515.0|1.0|43.0|1.0|1.0|0.0|0.0|0.0|0.0|11.0|0.0|0.0|1.0|0.0|0.0|2.0|2.0|2.0|
87.0|41717.0|AK_50|AC_3|530.0|1.0|61.0|1.0|0.0|0.0|0.0|0.0|0.0|14.0|0.0|0.0|1.0|0.0|0.0|0.0|7.0|3.0|
96.0|41717.0|AK_50|AC_3|545.0|1.0|55.0|2.0|1.0|2.0|0.0|0.0|0.0|13.0|0.0|0.0|2.0|0.0|0.0|0.0|14.0|7.0|
113.0|41717.0|AK_50|AC_3|600.0|1.0|55.0|0.0|3.0|0.0|0.0|0.0|0.0|14.0|0.0|0.0|7.0|0.0|0.0|0.0|19.0|15.0|
114.0|41717.0|AK_50|AC_3|615.0|1.0|56.0|1.0|0.0|2.0|0.0|0.0|0.0|14.0|0.0|1.0|12.0|0.0|0.0|0.0|22.0|6.0|
124.0|41717.0|AK_50|AC_3|630.0|1.0|57.0|1.0|2.0|1.0|0.0|0.0|0.0|15.0|0.0|0.0|13.0|0.0|0.0|0.0|24.0|11.0|
106.0|41717.0|AK_50|AC_3|645.0|1.0|50.0|2.0|3.0|0.0|0.0|0.0|0.0|7.0|1.0|1.0|6.0|0.0|0.0|0.0|22.0|14.0|
109.0|41717.0|AK_50|AC_3|700.0|1.0|59.0|2.0|3.0|2.0|0.0|0.0|0.0|5.0|0.0|3.0|4.0|0.0|0.0|0.0|25.0|6.0|
99.0|41717.0|AK_50|AC_3|715.0|1.0|60.0|2.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|3.0|6.0|1.0|0.0|0.0|13.0|8.0|
101.0|41717.0|AK_50|AC_3|730.0|1.0|53.0|2.0|9.0|1.0|0.0|0.0|0.0|3.0|0.0|0.0|4.0|0.0|0.0|0.0|25.0|4.0|
94.0|41717.0|AK_50|AC_3|745.0|1.0|50.0|2.0|3.0|1.0|0.0|0.0|0.0|10.0|0.0|2.0|2.0|0.0|0.0|0.0|24.0|0.0|
134.0|41717.0|AK_50|AC_3|800.0|1.0|89.0|2.0|7.0|4.0|0.0|0.0|0.0|10.0|0.0|1.0|2.0|0.0|0.0|0.0|13.0|6.0|
139.0|41717.0|AK_50|AC_3|815.0|1.0|82.0|5.0|2.0|1.0|0.0|0.0|0.0|5.0|0.0|3.0|10.0|0.0|0.0|2.0|26.0|3.0|
180.0|41717.0|AK_50|AC_3|830.0|1.0|134.0|3.0|3.0|2.0|0.0|0.0|0.0|7.0|1.0|3.0|8.0|0.0|0.0|0.0|16.0|3.0|
184.0|41717.0|AK_50|AC_3|845.0|1.0|128.0|3.0|4.0|3.0|0.0|0.0|0.0|4.0|0.0|3.0|10.0|0.0|0.0|1.0|28.0|0.0|
170.0|41717.0|AK_50|AC_3|900.0|1.0|123.0|4.0|7.0|1.0|0.0|0.0|0.0|3.0|0.0|4.0|1.0|0.0|0.0|0.0|20.0|7.0|
187.0|41717.0|AK_50|AC_3|915.0|1.0|138.0|1.0|5.0|2.0|0.0|0.0|0.0|5.0|0.0|3.0|5.0|0.0|0.0|0.0|20.0|8.0|
204.0|41717.0|AK_50|AC_3|930.0|1.0|153.0|0.0|5.0|1.0|0.0|0.0|0.0|4.0|0.0|6.0|6.0|0.0|0.0|0.0|24.0|5.0|
180.0|41717.0|AK_50|AC_3|945.0|1.0|132.0|2.0|3.0|2.0|0.0|0.0|0.0|5.0|0.0|2.0|9.0|0.0|0.0|1.0|19.0|5.0|
203.0|41717.0|AK_50|AC_3|1000.0|1.0|155.0|4.0|3.0|2.0|0.0|0.0|0.0|6.0|0.0|4.0|5.0|3.0|0.0|2.0|18.0|1.0|
233.0|41717.0|AK_50|AC_3|1015.0|1.0|180.0|3.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|5.0|7.0|1.0|0.0|1.0|32.0|1.0|
212.0|41717.0|AK_50|AC_3|1030.0|1.0|167.0|1.0|1.0|1.0|0.0|0.0|0.0|3.0|0.0|3.0|10.0|0.0|0.0|0.0|22.0|4.0|
257.0|41717.0|AK_50|AC_3|1045.0|1.0|200.0|3.0|4.0|1.0|0.0|0.0|0.0|5.0|1.0|0.0|15.0|0.0|1.0|1.0|21.0|5.0|
235.0|41717.0|AK_50|AC_3|1100.0|1.0|186.0|2.0|3.0|3.0|0.0|0.0|0.0|1.0|0.0|5.0|11.0|0.0|0.0|0.0|24.0|0.0|
228.0|41717.0|AK_50|AC_3|1115.0|1.0|175.0|2.0|2.0|1.0|0.0|0.0|0.0|9.0|0.0|6.0|5.0|0.0|0.0|0.0|21.0|7.0|
224.0|41717.0|AK_50|AC_3|1130.0|1.0|176.0|1.0|1.0|0.0|0.0|0.0|0.0|6.0|0.0|0.0|13.0|0.0|0.0|0.0|21.0|6.0|
226.0|41717.0|AK_50|AC_3|1145.0|1.0|175.0|2.0|3.0|2.0|0.0|0.0|0.0|7.0|0.0|3.0|8.0|0.0|0.0|0.0|23.0|3.0|
250.0|41717.0|AK_50|AC_3|1200.0|1.0|176.0|1.0|2.0|1.0|0.0|0.0|0.0|12.0|0.0|4.0|9.0|2.0|0.0|0.0|38.0|5.0|
220.0|41717.0|AK_50|AC_3|1215.0|1.0|164.0|4.0|2.0|1.0|0.0|0.0|0.0|11.0|0.0|2.0|3.0|1.0|0.0|0.0|30.0|2.0|
236.0|41717.0|AK_50|AC_3|1230.0|1.0|181.0|1.0|6.0|0.0|0.0|0.0|0.0|9.0|0.0|5.0|5.0|0.0|0.0|2.0|25.0|2.0|
228.0|41717.0|AK_50|AC_3|1245.0|1.0|178.0|4.0|1.0|1.0|0.0|0.0|0.0|4.0|0.0|3.0|11.0|0.0|0.0|0.0|23.0|3.0|
211.0|41717.0|AK_50|AC_3|1300.0|1.0|158.0|5.0|2.0|3.0|0.0|0.0|0.0|6.0|1.0|3.0|5.0|0.0|0.0|0.0|24.0|4.0|
227.0|41717.0|AK_50|AC_3|1315.0|1.0|173.0|2.0|1.0|0.0|0.0|0.0|0.0|4.0|0.0|2.0|11.0|0.0|0.0|0.0|27.0|7.0|
230.0|41717.0|AK_50|AC_3|1330.0|1.0|171.0|3.0|3.0|1.0|0.0|0.0|0.0|3.0|0.0|6.0|9.0|0.0|0.0|0.0|25.0|9.0|
210.0|41717.0|AK_50|AC_3|1345.0|1.0|157.0|1.0|3.0|1.0|0.0|0.0|0.0|1.0|0.0|5.0|9.0|0.0|0.0|0.0|28.0|5.0|
223.0|41717.0|AK_50|AC_3|1400.0|1.0|159.0|2.0|1.0|0.0|0.0|0.0|0.0|9.0|0.0|2.0|12.0|1.0|0.0|0.0|25.0|12.0|
229.0|41717.0|AK_50|AC_3|1415.0|1.0|151.0|1.0|1.0|1.0|0.0|0.0|0.0|11.0|0.0|3.0|10.0|2.0|0.0|0.0|36.0|13.0|
238.0|41717.0|AK_50|AC_3|1430.0|1.0|170.0|1.0|4.0|0.0|0.0|0.0|0.0|8.0|0.0|2.0|12.0|0.0|0.0|0.0|31.0|10.0|
230.0|41717.0|AK_50|AC_3|1445.0|1.0|162.0|2.0|2.0|2.0|0.0|0.0|0.0|7.0|0.0|6.0|17.0|0.0|0.0|0.0|24.0|8.0|
216.0|41717.0|AK_50|AC_3|1500.0|1.0|146.0|3.0|2.0|2.0|0.0|0.0|0.0|14.0|0.0|1.0|9.0|1.0|0.0|0.0|32.0|6.0|
234.0|41717.0|AK_50|AC_3|1515.0|1.0|167.0|1.0|1.0|1.0|0.0|0.0|0.0|10.0|0.0|6.0|7.0|0.0|0.0|0.0|32.0|9.0|
242.0|41717.0|AK_50|AC_3|1530.0|1.0|175.0|2.0|3.0|2.0|0.0|0.0|0.0|14.0|0.0|3.0|16.0|0.0|0.0|0.0|19.0|8.0|
235.0|41717.0|AK_50|AC_3|1545.0|1.0|147.0|4.0|1.0|1.0|0.0|0.0|0.0|23.0|0.0|5.0|10.0|0.0|0.0|0.0|35.0|9.0|
259.0|41717.0|AK_50|AC_3|1600.0|1.0|168.0|3.0|3.0|1.0|0.0|0.0|0.0|13.0|1.0|3.0|11.0|2.0|0.0|0.0|43.0|11.0|
247.0|41717.0|AK_50|AC_3|1615.0|1.0|177.0|2.0|3.0|4.0|0.0|0.0|0.0|8.0|1.0|5.0|8.0|0.0|0.0|0.0|29.0|10.0|
248.0|41717.0|AK_50|AC_3|1630.0|1.0|162.0|1.0|1.0|0.0|0.0|0.0|0.0|9.0|1.0|2.0|13.0|0.0|0.0|1.0|37.0|21.0|
244.0|41717.0|AK_50|AC_3|1645.0|1.0|161.0|2.0|4.0|1.0|0.0|0.0|0.0|7.0|0.0|1.0|7.0|1.0|0.0|0.0|43.0|17.0|
256.0|41717.0|AK_50|AC_3|1700.0|1.0|158.0|1.0|0.0|1.0|0.0|0.0|0.0|9.0|0.0|1.0|1.0|4.0|0.0|0.0|64.0|17.0|
292.0|41717.0|AK_50|AC_3|1715.0|1.0|162.0|3.0|3.0|2.0|0.0|0.0|0.0|9.0|0.0|3.0|4.0|1.0|0.0|0.0|65.0|40.0|
344.0|41717.0|AK_50|AC_3|1730.0|1.0|194.0|2.0|1.0|2.0|0.0|0.0|0.0|8.0|0.0|7.0|9.0|0.0|0.0|0.0|84.0|37.0|
335.0|41717.0|AK_50|AC_3|1745.0|1.0|183.0|4.0|0.0|2.0|0.0|0.0|0.0|6.0|1.0|4.0|5.0|0.0|0.0|0.0|70.0|60.0|
316.0|41717.0|AK_50|AC_3|1800.0|1.0|166.0|1.0|0.0|1.0|0.0|0.0|0.0|11.0|1.0|3.0|8.0|0.0|0.0|0.0|91.0|34.0|
328.0|41717.0|AK_50|AC_3|1815.0|1.0|164.0|2.0|1.0|2.0|0.0|0.0|0.0|9.0|0.0|2.0|7.0|1.0|0.0|0.0|101.0|39.0|
265.0|41717.0|AK_50|AC_3|1830.0|1.0|151.0|4.0|3.0|2.0|0.0|0.0|0.0|9.0|0.0|1.0|3.0|0.0|0.0|0.0|68.0|24.0|
238.0|41717.0|AK_50|AC_3|1845.0|1.0|137.0|3.0|7.0|0.0|0.0|0.0|0.0|6.0|0.0|3.0|4.0|0.0|0.0|0.0|58.0|20.0|
238.0|41717.0|AK_50|AC_3|1900.0|1.0|151.0|1.0|4.0|2.0|0.0|0.0|0.0|13.0|1.0|0.0|6.0|0.0|0.0|0.0|43.0|17.0|
230.0|41717.0|AK_50|AC_3|1915.0|1.0|154.0|2.0|4.0|2.0|0.0|0.0|0.0|7.0|0.0|3.0|2.0|0.0|0.0|2.0|39.0|15.0|
240.0|41717.0|AK_50|AC_3|1930.0|1.0|172.0|2.0|3.0|3.0|0.0|0.0|0.0|2.0|0.0|1.0|3.0|0.0|1.0|1.0|40.0|12.0|
211.0|41717.0|AK_50|AC_3|1945.0|1.0|161.0|3.0|8.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|3.0|0.0|0.0|0.0|26.0|8.0|
197.0|41717.0|AK_50|AC_3|2000.0|1.0|148.0|3.0|1.0|1.0|0.0|0.0|0.0|1.0|2.0|2.0|1.0|1.0|0.0|0.0|27.0|10.0|
158.0|41717.0|AK_50|AC_3|2015.0|1.0|127.0|2.0|2.0|1.0|0.0|0.0|0.0|4.0|0.0|1.0|4.0|0.0|0.0|0.0|15.0|2.0|
183.0|41717.0|AK_50|AC_3|2030.0|1.0|131.0|1.0|2.0|2.0|0.0|0.0|0.0|4.0|0.0|0.0|4.0|0.0|0.0|1.0|29.0|9.0|
146.0|41717.0|AK_50|AC_3|2045.0|1.0|127.0|1.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|10.0|4.0|
144.0|41717.0|AK_50|AC_3|2100.0|1.0|107.0|2.0|4.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|20.0|7.0|
132.0|41717.0|AK_50|AC_3|2115.0|1.0|90.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|4.0|0.0|0.0|0.0|23.0|11.0|
115.0|41717.0|AK_50|AC_3|2130.0|1.0|90.0|0.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|3.0|0.0|0.0|1.0|11.0|5.0|
105.0|41717.0|AK_50|AC_3|2145.0|1.0|79.0|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|3.0|0.0|0.0|0.0|10.0|9.0|
179.0|41717.0|AK_50|AC_3|2200.0|1A|101.0|2.0|5.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|48.0|19.0|
171.0|41717.0|AK_50|AC_3|2215.0|1A|93.0|1.0|1.0|3.0|0.0|0.0|0.0|4.0|0.0|0.0|4.0|0.0|0.0|0.0|57.0|8.0|
96.0|41717.0|AK_50|AC_3|2230.0|1A|53.0|2.0|3.0|2.0|0.0|0.0|0.0|3.0|0.0|0.0|2.0|0.0|0.0|0.0|24.0|7.0|
61.0|41717.0|AK_50|AC_3|2245.0|1A|35.0|1.0|5.0|2.0|0.0|0.0|0.0|4.0|0.0|1.0|4.0|0.0|0.0|0.0|7.0|2.0|
51.0|41717.0|AK_50|AC_3|2300.0|1A|39.0|1.0|2.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|4.0|0.0|0.0|0.0|3.0|0.0|
23.0|41717.0|AK_50|AC_3|2315.0|1A|19.0|0.0|2.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
31.0|41717.0|AK_50|AC_3|2330.0|1A|20.0|1.0|2.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|4.0|0.0|
19.0|41717.0|AK_50|AC_3|2345.0|1A|15.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|
17.0|41717.0|AK_50|AC_3|0.0|1A|15.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6.0|41717.0|AK_50|AC_3|15.0|1A|5.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
13.0|41717.0|AK_50|AC_3|30.0|1A|9.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|
10.0|41717.0|AK_50|AC_3|45.0|1A|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6.0|41717.0|AK_50|AC_3|100.0|1A|4.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
11.0|41717.0|AK_50|AC_3|115.0|1A|8.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
14.0|41717.0|AK_50|AC_3|130.0|1A|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7.0|41717.0|AK_50|AC_3|145.0|1A|3.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
5.0|41717.0|AK_50|AC_3|200.0|1A|3.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
6.0|41717.0|AK_50|AC_3|215.0|1A|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|
5.0|41717.0|AK_50|AC_3|230.0|1A|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
6.0|41717.0|AK_50|AC_3|245.0|1A|5.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
11.0|41717.0|AK_50|AC_3|300.0|1A|6.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|
9.0|41717.0|AK_50|AC_3|315.0|1A|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|
8.0|41717.0|AK_50|AC_3|330.0|1A|6.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
10.0|41717.0|AK_50|AC_3|345.0|1A|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
21.0|41717.0|AK_50|AC_3|400.0|1A|14.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|5.0|0.0|0.0|0.0|0.0|0.0|
17.0|41717.0|AK_50|AC_3|415.0|1A|10.0|1.0|0.0|1.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|
23.0|41717.0|AK_50|AC_3|430.0|1A|15.0|1.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|
26.0|41717.0|AK_50|AC_3|445.0|1A|17.0|1.0|1.0|0.0|0.0|0.0|0.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
50.0|41717.0|AK_50|AC_3|500.0|1A|27.0|0.0|1.0|1.0|0.0|0.0|0.0|12.0|0.0|1.0|2.0|0.0|0.0|3.0|2.0|1.0|
47.0|41717.0|AK_50|AC_3|515.0|1A|27.0|2.0|0.0|3.0|0.0|0.0|0.0|8.0|0.0|1.0|1.0|0.0|0.0|0.0|3.0|2.0|
60.0|41717.0|AK_50|AC_3|530.0|1A|32.0|1.0|1.0|4.0|0.0|0.0|0.0|14.0|0.0|0.0|1.0|0.0|0.0|1.0|3.0|3.0|
88.0|41717.0|AK_50|AC_3|545.0|1A|56.0|3.0|0.0|2.0|0.0|0.0|0.0|19.0|0.0|0.0|1.0|0.0|1.0|0.0|4.0|2.0|
107.0|41717.0|AK_50|AC_3|600.0|1A|51.0|1.0|2.0|3.0|0.0|0.0|0.0|10.0|0.0|3.0|3.0|0.0|0.0|1.0|17.0|16.0|
144.0|41717.0|AK_50|AC_3|615.0|1A|65.0|3.0|3.0|2.0|0.0|0.0|0.0|16.0|0.0|3.0|7.0|0.0|0.0|0.0|24.0|21.0|
102.0|41717.0|AK_50|AC_3|630.0|1A|46.0|2.0|2.0|2.0|0.0|0.0|0.0|13.0|0.0|1.0|2.0|0.0|0.0|1.0|27.0|6.0|
121.0|41717.0|AK_50|AC_3|645.0|1A|54.0|9.0|3.0|5.0|0.0|0.0|0.0|10.0|0.0|0.0|9.0|0.0|0.0|0.0|25.0|6.0|
130.0|41717.0|AK_50|AC_3|700.0|1A|52.0|8.0|4.0|2.0|0.0|0.0|0.0|18.0|0.0|3.0|7.0|0.0|0.0|0.0|26.0|10.0|
129.0|41717.0|AK_50|AC_3|715.0|1A|68.0|4.0|2.0|4.0|0.0|0.0|0.0|5.0|0.0|6.0|9.0|0.0|0.0|0.0|24.0|7.0|
93.0|41717.0|AK_50|AC_3|730.0|1A|53.0|3.0|2.0|3.0|0.0|0.0|0.0|4.0|0.0|1.0|5.0|0.0|0.0|0.0|16.0|6.0|
119.0|41717.0|AK_50|AC_3|745.0|1A|52.0|6.0|4.0|5.0|0.0|0.0|0.0|9.0|0.0|3.0|5.0|0.0|0.0|0.0|31.0|4.0|
143.0|41717.0|AK_50|AC_3|800.0|1A|91.0|6.0|3.0|3.0|0.0|0.0|0.0|6.0|0.0|3.0|4.0|1.0|0.0|0.0|21.0|5.0|
137.0|41717.0|AK_50|AC_3|815.0|1A|88.0|6.0|3.0|4.0|0.0|0.0|0.0|2.0|0.0|3.0|2.0|1.0|0.0|0.0|21.0|7.0|
175.0|41717.0|AK_50|AC_3|830.0|1A|105.0|6.0|7.0|5.0|0.0|0.0|0.0|4.0|0.0|4.0|10.0|0.0|0.0|0.0|29.0|5.0|
198.0|41717.0|AK_50|AC_3|845.0|1A|139.0|11.0|3.0|2.0|0.0|0.0|0.0|7.0|0.0|3.0|6.0|0.0|0.0|0.0|22.0|5.0|
169.0|41717.0|AK_50|AC_3|900.0|1A|113.0|5.0|4.0|3.0|0.0|0.0|0.0|4.0|0.0|4.0|11.0|0.0|0.0|0.0|24.0|1.0|
174.0|41717.0|AK_50|AC_3|915.0|1A|104.0|4.0|4.0|6.0|0.0|0.0|0.0|8.0|0.0|6.0|7.0|0.0|0.0|0.0|29.0|6.0|
156.0|41717.0|AK_50|AC_3|930.0|1A|108.0|7.0|2.0|5.0|0.0|0.0|0.0|1.0|0.0|3.0|10.0|0.0|0.0|0.0|16.0|4.0|
206.0|41717.0|AK_50|AC_3|945.0|1A|136.0|5.0|6.0|3.0|0.0|0.0|0.0|4.0|0.0|2.0|8.0|0.0|0.0|0.0|39.0|3.0|
