|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
33.0|41702.0|AK_72|AC_72|115.0|1.0|17.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|6.0|1.0|0.0|5.0|2.0|0.0|
23.0|41702.0|AK_72|AC_72|130.0|1.0|11.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|2.0|0.0|3.0|1.0|1.0|
24.0|41702.0|AK_72|AC_72|145.0|1.0|12.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|7.0|0.0|2.0|0.0|1.0|0.0|
42.0|41702.0|AK_72|AC_72|200.0|1.0|20.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|3.0|3.0|10.0|1.0|1.0|0.0|2.0|0.0|
28.0|41702.0|AK_72|AC_72|215.0|1.0|18.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|7.0|1.0|0.0|0.0|0.0|0.0|DE 219-250 LLUEVE.
16.0|41702.0|AK_72|AC_72|230.0|1.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|0.0|2.0|0.0|0.0|0.0|
19.0|41702.0|AK_72|AC_72|245.0|1.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|4.0|0.0|2.0|2.0|0.0|0.0|
18.0|41702.0|AK_72|AC_72|300.0|1.0|11.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|1.0|1.0|1.0|
12.0|41702.0|AK_72|AC_72|315.0|1.0|9.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|
9.0|41702.0|AK_72|AC_72|330.0|1.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|2.0|0.0|0.0|
14.0|41702.0|AK_72|AC_72|345.0|1.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|5.0|0.0|0.0|0.0|0.0|0.0|
38.0|41702.0|AK_72|AC_72|400.0|1.0|11.0|0.0|2.0|0.0|0.0|0.0|0.0|2.0|6.0|0.0|5.0|2.0|0.0|8.0|2.0|0.0|
46.0|41702.0|AK_72|AC_72|415.0|1.0|10.0|5.0|2.0|3.0|0.0|0.0|0.0|2.0|6.0|0.0|8.0|3.0|1.0|3.0|3.0|0.0|
82.0|41702.0|AK_72|AC_72|430.0|1.0|31.0|1.0|5.0|1.0|0.0|0.0|0.0|4.0|13.0|0.0|10.0|2.0|1.0|10.0|1.0|3.0|
113.0|41702.0|AK_72|AC_72|445.0|1.0|33.0|2.0|13.0|1.0|0.0|0.0|0.0|12.0|17.0|0.0|13.0|3.0|1.0|6.0|9.0|3.0|
117.0|41702.0|AK_72|AC_72|500.0|1.0|33.0|1.0|10.0|5.0|0.0|0.0|0.0|16.0|21.0|6.0|10.0|5.0|2.0|4.0|4.0|0.0|
162.0|41702.0|AK_72|AC_72|515.0|1.0|53.0|7.0|10.0|10.0|0.0|0.0|0.0|10.0|24.0|3.0|17.0|11.0|4.0|5.0|4.0|4.0|
167.0|41702.0|AK_72|AC_72|530.0|1.0|63.0|4.0|14.0|7.0|0.0|0.0|0.0|12.0|23.0|1.0|23.0|3.0|1.0|2.0|12.0|2.0|530-730 LLUEVE.
205.0|41702.0|AK_72|AC_72|545.0|1.0|98.0|1.0|10.0|12.0|0.0|0.0|0.0|17.0|27.0|0.0|18.0|4.0|1.0|1.0|15.0|1.0|
225.0|41702.0|AK_72|AC_72|600.0|1.0|98.0|12.0|17.0|11.0|0.0|0.0|0.0|13.0|26.0|7.0|11.0|1.0|2.0|0.0|26.0|1.0|
213.0|41702.0|AK_72|AC_72|615.0|1.0|93.0|11.0|12.0|13.0|0.0|0.0|0.0|15.0|24.0|1.0|10.0|1.0|0.0|1.0|32.0|0.0|
226.0|41702.0|AK_72|AC_72|630.0|1.0|130.0|6.0|12.0|11.0|0.0|0.0|0.0|10.0|17.0|2.0|6.0|1.0|1.0|0.0|29.0|1.0|
282.0|41702.0|AK_72|AC_72|645.0|1.0|136.0|9.0|6.0|17.0|0.0|0.0|0.0|12.0|35.0|3.0|14.0|3.0|0.0|0.0|46.0|1.0|
299.0|41702.0|AK_72|AC_72|700.0|1.0|160.0|5.0|10.0|9.0|0.0|0.0|0.0|20.0|32.0|2.0|10.0|0.0|0.0|0.0|49.0|2.0|
323.0|41702.0|AK_72|AC_72|715.0|1.0|181.0|4.0|11.0|12.0|0.0|0.0|0.0|15.0|38.0|2.0|10.0|0.0|0.0|0.0|49.0|1.0|
377.0|41702.0|AK_72|AC_72|730.0|1.0|223.0|8.0|14.0|8.0|0.0|0.0|0.0|13.0|35.0|6.0|16.0|0.0|0.0|0.0|53.0|1.0|
369.0|41702.0|AK_72|AC_72|745.0|1.0|204.0|10.0|10.0|14.0|0.0|0.0|0.0|22.0|54.0|5.0|15.0|1.0|0.0|0.0|32.0|2.0|
328.0|41702.0|AK_72|AC_72|800.0|1.0|157.0|10.0|15.0|11.0|0.0|0.0|0.0|20.0|50.0|4.0|26.0|4.0|0.0|1.0|29.0|1.0|
261.0|41702.0|AK_72|AC_72|815.0|1.0|114.0|11.0|7.0|18.0|0.0|0.0|0.0|12.0|32.0|5.0|17.0|4.0|1.0|2.0|38.0|0.0|
272.0|41702.0|AK_72|AC_72|830.0|1.0|141.0|11.0|12.0|17.0|0.0|0.0|0.0|6.0|31.0|5.0|18.0|3.0|0.0|1.0|26.0|1.0|
282.0|41702.0|AK_72|AC_72|845.0|1.0|149.0|4.0|16.0|11.0|0.0|0.0|0.0|13.0|32.0|2.0|17.0|10.0|0.0|1.0|26.0|1.0|
363.0|41702.0|AK_72|AC_72|900.0|1.0|217.0|9.0|15.0|19.0|0.0|0.0|0.0|22.0|34.0|9.0|15.0|2.0|0.0|0.0|20.0|1.0|
315.0|41702.0|AK_72|AC_72|915.0|1.0|185.0|13.0|6.0|18.0|0.0|0.0|0.0|8.0|30.0|9.0|13.0|7.0|0.0|0.0|26.0|0.0|
325.0|41702.0|AK_72|AC_72|930.0|1.0|180.0|10.0|15.0|14.0|0.0|0.0|0.0|11.0|33.0|9.0|20.0|1.0|0.0|1.0|30.0|1.0|
305.0|41702.0|AK_72|AC_72|945.0|1.0|176.0|10.0|17.0|12.0|0.0|0.0|0.0|6.0|37.0|4.0|17.0|5.0|0.0|0.0|19.0|2.0|
328.0|41702.0|AK_72|AC_72|1000.0|1.0|167.0|5.0|22.0|17.0|0.0|0.0|0.0|3.0|38.0|4.0|28.0|10.0|0.0|2.0|32.0|0.0|
294.0|41702.0|AK_72|AC_72|1015.0|1.0|144.0|11.0|19.0|21.0|0.0|0.0|0.0|7.0|27.0|5.0|27.0|7.0|2.0|3.0|20.0|1.0|
338.0|41702.0|AK_72|AC_72|1030.0|1.0|157.0|6.0|21.0|19.0|0.0|0.0|0.0|5.0|33.0|4.0|33.0|11.0|2.0|14.0|33.0|0.0|
266.0|41702.0|AK_72|AC_72|1045.0|1.0|130.0|9.0|11.0|16.0|0.0|0.0|0.0|1.0|31.0|4.0|30.0|6.0|0.0|7.0|21.0|0.0|
377.0|41702.0|AK_72|AC_72|1100.0|1.0|194.0|5.0|17.0|23.0|0.0|0.0|0.0|2.0|43.0|8.0|26.0|8.0|2.0|7.0|40.0|2.0|REVISADO, COINCIDE CON DATO DE AFORO EN CAMPO
312.0|41702.0|AK_72|AC_72|1115.0|1.0|168.0|6.0|24.0|15.0|0.0|0.0|0.0|5.0|30.0|3.0|16.0|3.0|1.0|9.0|32.0|0.0|
327.0|41702.0|AK_72|AC_72|1130.0|1.0|173.0|8.0|12.0|18.0|0.0|0.0|0.0|2.0|27.0|12.0|26.0|4.0|2.0|13.0|29.0|1.0|
307.0|41702.0|AK_72|AC_72|1145.0|1.0|168.0|8.0|9.0|15.0|0.0|0.0|0.0|6.0|28.0|4.0|20.0|12.0|1.0|7.0|28.0|1.0|
303.0|41702.0|AK_72|AC_72|1200.0|1.0|158.0|5.0|13.0|19.0|0.0|0.0|0.0|3.0|31.0|4.0|27.0|7.0|2.0|4.0|30.0|0.0|
319.0|41702.0|AK_72|AC_72|1215.0|1.0|157.0|10.0|17.0|14.0|0.0|0.0|0.0|7.0|35.0|6.0|26.0|4.0|2.0|4.0|35.0|2.0|
282.0|41702.0|AK_72|AC_72|1230.0|1.0|140.0|10.0|14.0|18.0|0.0|0.0|0.0|6.0|33.0|5.0|19.0|4.0|0.0|11.0|20.0|2.0|
256.0|41702.0|AK_72|AC_72|1245.0|1.0|154.0|8.0|9.0|11.0|0.0|0.0|0.0|3.0|22.0|3.0|12.0|5.0|2.0|9.0|18.0|0.0|
337.0|41702.0|AK_72|AC_72|1300.0|1.0|186.0|8.0|14.0|15.0|0.0|0.0|0.0|6.0|27.0|12.0|26.0|2.0|4.0|7.0|29.0|1.0|
309.0|41702.0|AK_72|AC_72|1315.0|1.0|159.0|14.0|12.0|13.0|0.0|0.0|0.0|4.0|32.0|6.0|17.0|5.0|1.0|7.0|39.0|0.0|
307.0|41702.0|AK_72|AC_72|1330.0|1.0|175.0|9.0|16.0|17.0|0.0|0.0|0.0|5.0|23.0|3.0|21.0|5.0|4.0|6.0|22.0|1.0|
269.0|41702.0|AK_72|AC_72|1345.0|1.0|115.0|12.0|9.0|13.0|0.0|0.0|0.0|6.0|25.0|10.0|26.0|4.0|1.0|15.0|33.0|0.0|
258.0|41702.0|AK_72|AC_72|1400.0|1.0|117.0|7.0|22.0|12.0|0.0|0.0|0.0|1.0|28.0|1.0|17.0|10.0|3.0|5.0|35.0|0.0|1400-1518 CONGESTION POR CHOQUE
283.0|41702.0|AK_72|AC_72|1415.0|1.0|104.0|8.0|16.0|16.0|0.0|0.0|0.0|6.0|27.0|8.0|33.0|7.0|4.0|7.0|47.0|0.0|1400-1518 CONGESTION POR CHOQUE
261.0|41702.0|AK_72|AC_72|1430.0|1.0|101.0|6.0|17.0|18.0|0.0|0.0|0.0|4.0|27.0|4.0|27.0|4.0|0.0|7.0|46.0|0.0|1400-1518 CONGESTION POR CHOQUE
314.0|41702.0|AK_72|AC_72|1445.0|1.0|132.0|7.0|12.0|13.0|0.0|0.0|0.0|5.0|27.0|4.0|38.0|7.0|3.0|5.0|61.0|0.0|1400-1518 CONGESTION POR CHOQUE
308.0|41702.0|AK_72|AC_72|1500.0|1.0|117.0|10.0|9.0|19.0|0.0|0.0|0.0|12.0|32.0|1.0|36.0|14.0|2.0|1.0|55.0|0.0|1400-1518 CONGESTION POR CHOQUE
306.0|41702.0|AK_72|AC_72|1515.0|1.0|90.0|4.0|16.0|17.0|0.0|0.0|0.0|10.0|25.0|13.0|46.0|9.0|0.0|6.0|70.0|0.0|1400-1518 CONGESTION POR CHOQUE
301.0|41702.0|AK_72|AC_72|1530.0|1.0|96.0|5.0|17.0|15.0|0.0|0.0|0.0|19.0|35.0|5.0|27.0|6.0|3.0|7.0|66.0|0.0|
317.0|41702.0|AK_72|AC_72|1545.0|1.0|125.0|8.0|9.0|10.0|0.0|0.0|0.0|8.0|29.0|5.0|40.0|5.0|2.0|6.0|69.0|1.0|
307.0|41702.0|AK_72|AC_72|1600.0|1.0|110.0|7.0|13.0|11.0|0.0|0.0|0.0|30.0|33.0|1.0|43.0|8.0|2.0|7.0|41.0|1.0|
307.0|41702.0|AK_72|AC_72|1615.0|1.0|95.0|8.0|12.0|20.0|0.0|0.0|0.0|14.0|33.0|10.0|43.0|10.0|1.0|3.0|58.0|0.0|
357.0|41702.0|AK_72|AC_72|1630.0|1.0|121.0|7.0|18.0|21.0|0.0|0.0|0.0|15.0|35.0|6.0|39.0|11.0|1.0|4.0|79.0|0.0|
338.0|41702.0|AK_72|AC_72|1645.0|1.0|124.0|9.0|14.0|16.0|0.0|0.0|0.0|16.0|29.0|2.0|47.0|3.0|2.0|4.0|72.0|0.0|
306.0|41702.0|AK_72|AC_72|1700.0|1.0|100.0|8.0|14.0|22.0|0.0|0.0|0.0|19.0|29.0|3.0|32.0|4.0|0.0|3.0|69.0|3.0|
362.0|41702.0|AK_72|AC_72|1715.0|1.0|99.0|7.0|11.0|24.0|0.0|0.0|0.0|14.0|35.0|5.0|51.0|8.0|0.0|2.0|105.0|1.0|
339.0|41702.0|AK_72|AC_72|1730.0|1.0|88.0|5.0|20.0|16.0|0.0|0.0|0.0|17.0|38.0|2.0|42.0|3.0|0.0|0.0|107.0|1.0|
292.0|41702.0|AK_72|AC_72|1745.0|1.0|90.0|7.0|14.0|19.0|0.0|0.0|0.0|12.0|35.0|5.0|28.0|1.0|1.0|1.0|79.0|0.0|
277.0|41702.0|AK_72|AC_72|1800.0|1.0|82.0|6.0|16.0|17.0|0.0|0.0|0.0|20.0|31.0|4.0|37.0|0.0|0.0|1.0|62.0|1.0|
279.0|41702.0|AK_72|AC_72|1815.0|1.0|74.0|7.0|9.0|16.0|0.0|0.0|0.0|13.0|48.0|5.0|24.0|2.0|0.0|0.0|81.0|0.0|
286.0|41702.0|AK_72|AC_72|1830.0|1.0|92.0|8.0|16.0|12.0|0.0|0.0|0.0|21.0|36.0|2.0|29.0|0.0|0.0|0.0|69.0|1.0|
279.0|41702.0|AK_72|AC_72|1845.0|1.0|104.0|8.0|17.0|21.0|0.0|0.0|0.0|8.0|34.0|0.0|27.0|1.0|0.0|1.0|55.0|3.0|
196.0|41702.0|AK_72|AC_72|1900.0|1.0|60.0|10.0|21.0|15.0|0.0|0.0|0.0|8.0|24.0|0.0|17.0|0.0|0.0|1.0|38.0|2.0|
223.0|41702.0|AK_72|AC_72|1915.0|1.0|72.0|6.0|16.0|14.0|0.0|0.0|0.0|11.0|37.0|1.0|18.0|2.0|1.0|1.0|43.0|1.0|
247.0|41702.0|AK_72|AC_72|1930.0|1.0|99.0|11.0|13.0|10.0|0.0|0.0|0.0|13.0|35.0|0.0|22.0|3.0|0.0|0.0|39.0|2.0|
214.0|41702.0|AK_72|AC_72|1945.0|1.0|95.0|8.0|16.0|12.0|0.0|0.0|0.0|4.0|19.0|1.0|13.0|9.0|3.0|5.0|28.0|1.0|
206.0|41702.0|AK_72|AC_72|2000.0|1.0|98.0|9.0|13.0|9.0|0.0|0.0|0.0|6.0|16.0|2.0|15.0|5.0|2.0|2.0|29.0|0.0|
245.0|41702.0|AK_72|AC_72|2015.0|1.0|113.0|11.0|20.0|17.0|0.0|0.0|0.0|4.0|19.0|2.0|12.0|5.0|1.0|6.0|35.0|0.0|
250.0|41702.0|AK_72|AC_72|2030.0|1.0|114.0|9.0|17.0|15.0|0.0|0.0|0.0|6.0|25.0|2.0|15.0|2.0|2.0|9.0|32.0|2.0|
207.0|41702.0|AK_72|AC_72|2045.0|1.0|86.0|11.0|13.0|17.0|0.0|0.0|0.0|3.0|28.0|1.0|13.0|2.0|0.0|5.0|27.0|1.0|
221.0|41702.0|AK_72|AC_72|2100.0|1.0|127.0|8.0|16.0|9.0|0.0|0.0|0.0|2.0|19.0|0.0|9.0|5.0|0.0|5.0|21.0|0.0|
198.0|41702.0|AK_72|AC_72|2115.0|1.0|103.0|6.0|6.0|13.0|0.0|0.0|0.0|3.0|20.0|1.0|12.0|0.0|1.0|2.0|31.0|0.0|
177.0|41702.0|AK_72|AC_72|2130.0|1.0|86.0|7.0|17.0|8.0|0.0|0.0|0.0|0.0|18.0|1.0|6.0|4.0|0.0|6.0|23.0|1.0|
179.0|41702.0|AK_72|AC_72|2145.0|1.0|90.0|4.0|11.0|9.0|0.0|0.0|0.0|0.0|20.0|0.0|8.0|0.0|3.0|4.0|27.0|3.0|
407.0|41702.0|AK_72|AC_72|2200.0|1B|276.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|0.0|0.0|1.0|126.0|0.0|
369.0|41702.0|AK_72|AC_72|2215.0|1B|254.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|2.0|2.0|0.0|0.0|0.0|108.0|1.0|
335.0|41702.0|AK_72|AC_72|2230.0|1B|231.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|99.0|0.0|
290.0|41702.0|AK_72|AC_72|2245.0|1B|211.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|2.0|1.0|0.0|0.0|0.0|0.0|73.0|0.0|
230.0|41702.0|AK_72|AC_72|2300.0|1B|178.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|48.0|0.0|
195.0|41702.0|AK_72|AC_72|2315.0|1B|149.0|1.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|0.0|1.0|0.0|0.0|0.0|39.0|1.0|
153.0|41702.0|AK_72|AC_72|2330.0|1B|121.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|1.0|0.0|0.0|0.0|0.0|28.0|0.0|
117.0|41702.0|AK_72|AC_72|2345.0|1B|99.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.0|14.0|1.0|
90.0|41702.0|AK_72|AC_72|0.0|1B|78.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|11.0|0.0|
83.0|41702.0|AK_72|AC_72|15.0|1B|68.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|14.0|0.0|
83.0|41702.0|AK_72|AC_72|30.0|1B|68.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|13.0|0.0|
58.0|41702.0|AK_72|AC_72|45.0|1B|42.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|12.0|0.0|
58.0|41702.0|AK_72|AC_72|100.0|1B|43.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|2.0|0.0|0.0|0.0|9.0|0.0|
36.0|41702.0|AK_72|AC_72|115.0|1B|29.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
35.0|41702.0|AK_72|AC_72|130.0|1B|24.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|0.0|0.0|0.0|0.0|7.0|0.0|
63.0|41702.0|AK_72|AC_72|145.0|1B|47.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|0.0|
37.0|41702.0|AK_72|AC_72|200.0|1B|31.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|2.0|0.0|0.0|0.0|0.0|2.0|
29.0|41702.0|AK_72|AC_72|215.0|1B|23.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|3.0|0.0|DE 219-250 LLUEVE.
65.0|41702.0|AK_72|AC_72|230.0|1B|47.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|8.0|4.0|0.0|0.0|1.0|2.0|0.0|DE 219-250 LLUEVE.
58.0|41702.0|AK_72|AC_72|245.0|1B|42.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|7.0|2.0|0.0|0.0|1.0|4.0|1.0|DE 219-250 LLUEVE.
59.0|41702.0|AK_72|AC_72|300.0|1B|49.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|4.0|0.0|0.0|0.0|3.0|0.0|
60.0|41702.0|AK_72|AC_72|315.0|1B|53.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|0.0|0.0|0.0|3.0|0.0|
46.0|41702.0|AK_72|AC_72|330.0|1B|38.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|1.0|0.0|2.0|2.0|0.0|
87.0|41702.0|AK_72|AC_72|345.0|1B|71.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|5.0|3.0|0.0|0.0|2.0|3.0|0.0|
106.0|41702.0|AK_72|AC_72|400.0|1B|89.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|8.0|0.0|0.0|0.0|0.0|7.0|0.0|
177.0|41702.0|AK_72|AC_72|415.0|1B|154.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|7.0|0.0|0.0|0.0|0.0|9.0|0.0|
197.0|41702.0|AK_72|AC_72|430.0|1B|175.0|1.0|0.0|0.0|0.0|0.0|0.0|5.0|1.0|4.0|1.0|0.0|0.0|0.0|10.0|0.0|
311.0|41702.0|AK_72|AC_72|445.0|1B|279.0|0.0|0.0|0.0|0.0|0.0|0.0|11.0|1.0|3.0|1.0|0.0|0.0|0.0|16.0|0.0|
366.0|41702.0|AK_72|AC_72|500.0|1B|321.0|1.0|1.0|1.0|0.0|0.0|0.0|16.0|2.0|2.0|1.0|0.0|0.0|0.0|21.0|0.0|
564.0|41702.0|AK_72|AC_72|515.0|1B|496.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|0.0|6.0|0.0|0.0|0.0|0.0|48.0|0.0|DATO REVISADO IGUAL AL FORMATO.
656.0|41702.0|AK_72|AC_72|530.0|1B|583.0|0.0|0.0|0.0|0.0|0.0|0.0|11.0|1.0|4.0|0.0|0.0|0.0|0.0|57.0|0.0|530-730 LLUEVE. 
758.0|41702.0|AK_72|AC_72|545.0|1B|694.0|1.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|2.0|0.0|0.0|0.0|0.0|54.0|0.0|DATO REVISADO IGUAL AL FORMATO. 530-730 LLUEVE. INCREMENTO DE AUTOS POR HORA PICO
628.0|41702.0|AK_72|AC_72|600.0|1B|524.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|12.0|1.0|0.0|0.0|0.0|84.0|0.0|530-730 LLUEVE, INCREMENTÓ DE VOLUMENES DE AUTOS POR HORA PICO 
691.0|41702.0|AK_72|AC_72|615.0|1B|531.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|0.0|9.0|1.0|0.0|0.0|0.0|136.0|0.0|530-730 LLUEVE
744.0|41702.0|AK_72|AC_72|630.0|1B|586.0|0.0|0.0|0.0|0.0|0.0|0.0|11.0|0.0|2.0|1.0|0.0|0.0|0.0|144.0|0.0|530-730 LLUEVE
777.0|41702.0|AK_72|AC_72|645.0|1B|594.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|0.0|9.0|0.0|0.0|0.0|0.0|165.0|0.0|530-730 LLUEVE
862.0|41702.0|AK_72|AC_72|700.0|1B|700.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|11.0|0.0|0.0|0.0|0.0|144.0|0.0|530-730 LLUEVE
833.0|41702.0|AK_72|AC_72|715.0|1B|680.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|8.0|1.0|0.0|0.0|0.0|137.0|0.0|530-730 LLUEVE
832.0|41702.0|AK_72|AC_72|730.0|1B|705.0|0.0|0.0|0.0|0.0|0.0|0.0|10.0|0.0|7.0|2.0|0.0|0.0|0.0|108.0|0.0|530-730 LLUEVE
711.0|41702.0|AK_72|AC_72|745.0|1B|565.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|1.0|4.0|0.0|0.0|0.0|0.0|132.0|0.0|BAJA VOLUMEN SIN CAUSA A LA VISTA.
738.0|41702.0|AK_72|AC_72|800.0|1B|641.0|0.0|0.0|0.0|0.0|0.0|0.0|17.0|1.0|10.0|1.0|0.0|0.0|0.0|68.0|0.0|
691.0|41702.0|AK_72|AC_72|815.0|1B|610.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|2.0|7.0|0.0|0.0|0.0|0.0|58.0|0.0|
729.0|41702.0|AK_72|AC_72|830.0|1B|642.0|0.0|0.0|0.0|0.0|0.0|0.0|21.0|1.0|7.0|3.0|0.0|0.0|0.0|55.0|0.0|
640.0|41702.0|AK_72|AC_72|845.0|1B|558.0|1.0|0.0|0.0|0.0|0.0|0.0|16.0|0.0|6.0|0.0|0.0|0.0|0.0|59.0|0.0|
