|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
112.0|41828.0|KR_14|CL_84_S|815.0|1.0|36.0|7.0|12.0|18.0|6.0|0.0|0.0|3.0|0.0|2.0|5.0|0.0|0.0|0.0|23.0|0.0|
134.0|41828.0|KR_14|CL_84_S|830.0|1.0|59.0|2.0|11.0|19.0|6.0|0.0|0.0|2.0|0.0|4.0|4.0|3.0|1.0|0.0|20.0|3.0|
148.0|41828.0|KR_14|CL_84_S|845.0|1.0|70.0|8.0|14.0|22.0|8.0|0.0|0.0|0.0|1.0|1.0|3.0|4.0|0.0|0.0|17.0|0.0|
124.0|41828.0|KR_14|CL_84_S|900.0|1.0|49.0|4.0|22.0|17.0|6.0|0.0|0.0|0.0|0.0|1.0|2.0|2.0|0.0|0.0|21.0|0.0|
140.0|41828.0|KR_14|CL_84_S|915.0|1.0|53.0|8.0|17.0|15.0|4.0|0.0|0.0|1.0|1.0|0.0|3.0|0.0|0.0|0.0|36.0|2.0|
139.0|41828.0|KR_14|CL_84_S|930.0|1.0|52.0|7.0|23.0|16.0|4.0|0.0|0.0|1.0|0.0|0.0|7.0|2.0|0.0|0.0|24.0|3.0|
161.0|41828.0|KR_14|CL_84_S|945.0|1.0|77.0|8.0|18.0|19.0|4.0|0.0|0.0|2.0|1.0|0.0|3.0|5.0|0.0|0.0|23.0|1.0|
122.0|41828.0|KR_14|CL_84_S|1000.0|1.0|49.0|3.0|18.0|14.0|4.0|0.0|0.0|0.0|0.0|7.0|5.0|1.0|1.0|0.0|19.0|1.0|
140.0|41828.0|KR_14|CL_84_S|1015.0|1.0|60.0|5.0|18.0|20.0|5.0|0.0|0.0|3.0|0.0|4.0|3.0|2.0|0.0|0.0|20.0|0.0|
135.0|41828.0|KR_14|CL_84_S|1030.0|1.0|51.0|6.0|8.0|16.0|2.0|0.0|0.0|4.0|1.0|2.0|9.0|6.0|0.0|1.0|28.0|1.0|
146.0|41828.0|KR_14|CL_84_S|1045.0|1.0|76.0|7.0|15.0|12.0|4.0|0.0|0.0|0.0|0.0|4.0|6.0|3.0|0.0|0.0|19.0|0.0|
143.0|41828.0|KR_14|CL_84_S|1100.0|1.0|57.0|7.0|14.0|17.0|4.0|0.0|0.0|1.0|2.0|2.0|4.0|6.0|2.0|0.0|27.0|0.0|
137.0|41828.0|KR_14|CL_84_S|1115.0|1.0|62.0|3.0|8.0|14.0|5.0|0.0|0.0|0.0|3.0|4.0|6.0|5.0|0.0|0.0|27.0|0.0|
150.0|41828.0|KR_14|CL_84_S|1130.0|1.0|86.0|3.0|10.0|19.0|3.0|0.0|0.0|1.0|1.0|0.0|4.0|1.0|2.0|0.0|20.0|0.0|
157.0|41828.0|KR_14|CL_84_S|1145.0|1.0|73.0|4.0|17.0|11.0|5.0|0.0|0.0|3.0|1.0|3.0|5.0|2.0|0.0|0.0|33.0|0.0|
113.0|41828.0|KR_14|CL_84_S|1200.0|1.0|50.0|8.0|11.0|16.0|3.0|0.0|0.0|0.0|2.0|1.0|2.0|0.0|0.0|0.0|19.0|1.0|
143.0|41828.0|KR_14|CL_84_S|1215.0|1.0|75.0|6.0|9.0|14.0|5.0|0.0|0.0|1.0|1.0|2.0|6.0|2.0|0.0|0.0|22.0|0.0|
148.0|41828.0|KR_14|CL_84_S|1230.0|1.0|73.0|5.0|8.0|14.0|4.0|0.0|0.0|1.0|0.0|1.0|8.0|0.0|0.0|0.0|34.0|0.0|12:41 EMPIEZA A LLOVER
150.0|41828.0|KR_14|CL_84_S|1245.0|1.0|74.0|2.0|15.0|13.0|4.0|0.0|0.0|3.0|0.0|2.0|5.0|4.0|1.0|0.0|27.0|0.0|
145.0|41828.0|KR_14|CL_84_S|1300.0|1.0|80.0|5.0|8.0|17.0|4.0|0.0|0.0|2.0|0.0|5.0|2.0|0.0|0.0|0.0|19.0|3.0|
167.0|41828.0|KR_14|CL_84_S|1315.0|1.0|80.0|3.0|12.0|19.0|4.0|0.0|0.0|4.0|0.0|8.0|6.0|1.0|1.0|0.0|28.0|1.0|
141.0|41828.0|KR_14|CL_84_S|1330.0|1.0|58.0|4.0|12.0|19.0|5.0|0.0|0.0|1.0|1.0|6.0|7.0|1.0|0.0|0.0|25.0|2.0|
166.0|41828.0|KR_14|CL_84_S|1345.0|1.0|82.0|5.0|9.0|18.0|4.0|0.0|0.0|0.0|2.0|3.0|9.0|0.0|0.0|0.0|34.0|0.0|
162.0|41828.0|KR_14|CL_84_S|1400.0|1.0|72.0|6.0|12.0|11.0|4.0|0.0|0.0|5.0|1.0|3.0|8.0|1.0|0.0|0.0|35.0|4.0|
143.0|41828.0|KR_14|CL_84_S|1415.0|1.0|66.0|2.0|11.0|16.0|6.0|0.0|0.0|2.0|1.0|2.0|7.0|0.0|1.0|0.0|28.0|1.0|
168.0|41828.0|KR_14|CL_84_S|1430.0|1.0|61.0|7.0|13.0|14.0|5.0|0.0|0.0|1.0|0.0|10.0|5.0|0.0|0.0|0.0|45.0|7.0|SUBE VOLUMEN DE BICICLETAS A LAS 14:30 
163.0|41828.0|KR_14|CL_84_S|1445.0|1.0|78.0|4.0|11.0|8.0|2.0|0.0|0.0|3.0|0.0|2.0|5.0|2.0|0.0|0.0|46.0|2.0|
168.0|41828.0|KR_14|CL_84_S|1500.0|1.0|76.0|7.0|8.0|14.0|5.0|0.0|0.0|0.0|0.0|4.0|16.0|0.0|1.0|0.0|35.0|2.0|
169.0|41828.0|KR_14|CL_84_S|1515.0|1.0|81.0|2.0|13.0|14.0|4.0|0.0|0.0|2.0|0.0|4.0|8.0|0.0|0.0|0.0|38.0|3.0|
169.0|41828.0|KR_14|CL_84_S|1530.0|1.0|74.0|6.0|14.0|19.0|5.0|0.0|0.0|1.0|0.0|2.0|9.0|0.0|0.0|0.0|38.0|1.0|
185.0|41828.0|KR_14|CL_84_S|1545.0|1.0|88.0|5.0|9.0|21.0|5.0|0.0|0.0|3.0|0.0|3.0|13.0|0.0|0.0|0.0|36.0|2.0|
165.0|41828.0|KR_14|CL_84_S|1600.0|1.0|73.0|7.0|14.0|20.0|3.0|0.0|0.0|2.0|0.0|6.0|6.0|0.0|0.0|0.0|33.0|1.0|
173.0|41828.0|KR_14|CL_84_S|1615.0|1.0|70.0|6.0|15.0|17.0|5.0|0.0|0.0|4.0|0.0|6.0|11.0|1.0|0.0|0.0|37.0|1.0|
160.0|41828.0|KR_14|CL_84_S|1630.0|1.0|68.0|6.0|18.0|11.0|3.0|0.0|0.0|1.0|1.0|2.0|5.0|2.0|0.0|0.0|39.0|4.0|
165.0|41828.0|KR_14|CL_84_S|1645.0|1.0|64.0|10.0|12.0|20.0|5.0|0.0|0.0|2.0|1.0|4.0|9.0|0.0|0.0|0.0|35.0|3.0|
173.0|41828.0|KR_14|CL_84_S|1700.0|1.0|65.0|5.0|20.0|12.0|6.0|0.0|0.0|2.0|0.0|4.0|1.0|0.0|0.0|0.0|53.0|5.0|
172.0|41828.0|KR_14|CL_84_S|1715.0|1.0|76.0|5.0|14.0|16.0|6.0|0.0|0.0|2.0|3.0|2.0|3.0|0.0|0.0|0.0|40.0|5.0|
204.0|41828.0|KR_14|CL_84_S|1730.0|1.0|80.0|3.0|15.0|22.0|6.0|0.0|0.0|2.0|1.0|1.0|5.0|0.0|0.0|0.0|69.0|0.0|
179.0|41828.0|KR_14|CL_84_S|1745.0|1.0|68.0|5.0|13.0|17.0|5.0|0.0|0.0|0.0|0.0|2.0|4.0|0.0|0.0|0.0|59.0|6.0|
169.0|41828.0|KR_14|CL_84_S|1800.0|1.0|56.0|3.0|9.0|14.0|6.0|0.0|0.0|2.0|1.0|1.0|10.0|0.0|0.0|0.0|60.0|7.0|
209.0|41828.0|KR_14|CL_84_S|1815.0|1.0|68.0|4.0|15.0|13.0|2.0|0.0|0.0|6.0|0.0|2.0|5.0|0.0|0.0|0.0|89.0|5.0|
190.0|41828.0|KR_14|CL_84_S|1830.0|1.0|60.0|6.0|12.0|14.0|5.0|0.0|0.0|4.0|0.0|1.0|3.0|0.0|0.0|0.0|76.0|9.0|
222.0|41828.0|KR_14|CL_84_S|1845.0|1.0|62.0|5.0|13.0|20.0|4.0|0.0|0.0|5.0|1.0|4.0|4.0|0.0|0.0|0.0|97.0|7.0|
203.0|41828.0|KR_14|CL_84_S|1900.0|1.0|73.0|5.0|11.0|14.0|7.0|0.0|0.0|1.0|2.0|3.0|1.0|0.0|0.0|0.0|84.0|2.0|
186.0|41828.0|KR_14|CL_84_S|1915.0|1.0|50.0|8.0|12.0|18.0|4.0|0.0|0.0|4.0|0.0|2.0|1.0|0.0|0.0|0.0|84.0|3.0|
208.0|41828.0|KR_14|CL_84_S|1930.0|1.0|63.0|4.0|17.0|25.0|7.0|0.0|0.0|3.0|1.0|5.0|4.0|0.0|0.0|0.0|72.0|7.0|
217.0|41828.0|KR_14|CL_84_S|1945.0|1.0|73.0|11.0|12.0|18.0|6.0|0.0|0.0|1.0|0.0|2.0|5.0|0.0|0.0|0.0|88.0|1.0|SUBE VOLUMEN DE COLECTIVOS A LAS 19:45
171.0|41828.0|KR_14|CL_84_S|2000.0|1.0|62.0|4.0|12.0|18.0|4.0|0.0|0.0|2.0|0.0|3.0|4.0|0.0|0.0|0.0|62.0|0.0|
203.0|41828.0|KR_14|CL_84_S|2015.0|1.0|64.0|9.0|20.0|21.0|9.0|0.0|0.0|2.0|1.0|2.0|3.0|0.0|0.0|1.0|67.0|4.0|
164.0|41828.0|KR_14|CL_84_S|2030.0|1.0|52.0|8.0|16.0|13.0|8.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|61.0|3.0|
185.0|41828.0|KR_14|CL_84_S|2045.0|1.0|69.0|6.0|25.0|20.0|6.0|0.0|0.0|1.0|1.0|2.0|8.0|0.0|0.0|0.0|45.0|2.0|
297.0|41828.0|KR_14|CL_84_S|500.0|2.0|81.0|8.0|10.0|20.0|5.0|0.0|0.0|7.0|0.0|5.0|1.0|2.0|0.0|0.0|151.0|7.0|
239.0|41828.0|KR_14|CL_84_S|515.0|2.0|82.0|7.0|10.0|19.0|8.0|0.0|0.0|7.0|0.0|5.0|3.0|1.0|0.0|0.0|94.0|3.0|
262.0|41828.0|KR_14|CL_84_S|530.0|2.0|64.0|5.0|20.0|21.0|11.0|0.0|0.0|6.0|0.0|2.0|0.0|0.0|0.0|0.0|128.0|5.0|A LAS 5:33 SE VA LA LUZ Y LLEGA A LAS 6:33
261.0|41828.0|KR_14|CL_84_S|545.0|2.0|82.0|10.0|11.0|25.0|8.0|0.0|0.0|2.0|0.0|1.0|1.0|1.0|0.0|0.0|118.0|2.0|
316.0|41828.0|KR_14|CL_84_S|600.0|2.0|83.0|8.0|14.0|19.0|10.0|0.0|0.0|6.0|0.0|4.0|1.0|0.0|0.0|0.0|170.0|1.0|
340.0|41828.0|KR_14|CL_84_S|615.0|2.0|93.0|8.0|13.0|22.0|8.0|0.0|0.0|2.0|0.0|4.0|2.0|0.0|0.0|0.0|185.0|3.0|
276.0|41828.0|KR_14|CL_84_S|630.0|2.0|79.0|5.0|13.0|13.0|8.0|0.0|0.0|4.0|0.0|3.0|3.0|0.0|0.0|0.0|144.0|4.0|
266.0|41828.0|KR_14|CL_84_S|645.0|2.0|73.0|8.0|13.0|19.0|9.0|0.0|0.0|4.0|0.0|2.0|1.0|0.0|0.0|0.0|137.0|0.0|
245.0|41828.0|KR_14|CL_84_S|700.0|2.0|58.0|3.0|11.0|16.0|5.0|0.0|0.0|3.0|0.0|10.0|1.0|0.0|0.0|0.0|135.0|3.0|
260.0|41828.0|KR_14|CL_84_S|715.0|2.0|61.0|9.0|11.0|11.0|11.0|0.0|0.0|5.0|1.0|5.0|2.0|0.0|0.0|0.0|140.0|4.0|
223.0|41828.0|KR_14|CL_84_S|730.0|2.0|51.0|7.0|9.0|17.0|6.0|0.0|0.0|0.0|0.0|3.0|2.0|0.0|0.0|0.0|126.0|2.0|
195.0|41828.0|KR_14|CL_84_S|745.0|2.0|67.0|7.0|9.0|13.0|6.0|0.0|0.0|4.0|0.0|4.0|1.0|3.0|0.0|0.0|78.0|3.0|
161.0|41828.0|KR_14|CL_84_S|800.0|2.0|52.0|5.0|14.0|12.0|6.0|0.0|0.0|4.0|0.0|5.0|3.0|0.0|0.0|0.0|55.0|5.0|
198.0|41828.0|KR_14|CL_84_S|815.0|2.0|80.0|5.0|11.0|16.0|7.0|0.0|0.0|3.0|0.0|1.0|1.0|1.0|0.0|0.0|70.0|3.0|
175.0|41828.0|KR_14|CL_84_S|830.0|2.0|79.0|7.0|11.0|15.0|6.0|0.0|0.0|4.0|0.0|3.0|7.0|1.0|0.0|0.0|42.0|0.0|
147.0|41828.0|KR_14|CL_84_S|845.0|2.0|61.0|5.0|7.0|12.0|14.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|0.0|44.0|1.0|
171.0|41828.0|KR_14|CL_84_S|900.0|2.0|78.0|5.0|11.0|17.0|9.0|0.0|0.0|0.0|1.0|3.0|5.0|1.0|0.0|0.0|41.0|0.0|
167.0|41828.0|KR_14|CL_84_S|915.0|2.0|73.0|6.0|12.0|11.0|6.0|0.0|0.0|1.0|0.0|5.0|5.0|0.0|0.0|0.0|47.0|1.0|
178.0|41828.0|KR_14|CL_84_S|930.0|2.0|65.0|6.0|13.0|14.0|6.0|0.0|0.0|1.0|0.0|4.0|2.0|1.0|0.0|0.0|66.0|0.0|
153.0|41828.0|KR_14|CL_84_S|945.0|2.0|66.0|6.0|5.0|11.0|6.0|0.0|0.0|1.0|0.0|2.0|5.0|2.0|0.0|0.0|49.0|0.0|
156.0|41828.0|KR_14|CL_84_S|1000.0|2.0|62.0|6.0|10.0|13.0|3.0|0.0|0.0|1.0|0.0|5.0|3.0|1.0|0.0|0.0|50.0|2.0|
133.0|41828.0|KR_14|CL_84_S|1015.0|2.0|58.0|7.0|11.0|13.0|3.0|0.0|0.0|0.0|0.0|5.0|2.0|0.0|0.0|0.0|30.0|4.0|
142.0|41828.0|KR_14|CL_84_S|1030.0|2.0|59.0|4.0|10.0|13.0|6.0|0.0|0.0|1.0|0.0|5.0|0.0|1.0|0.0|0.0|39.0|4.0|
129.0|41828.0|KR_14|CL_84_S|1045.0|2.0|55.0|5.0|5.0|14.0|1.0|0.0|0.0|1.0|0.0|3.0|4.0|1.0|0.0|0.0|40.0|0.0|
140.0|41828.0|KR_14|CL_84_S|1100.0|2.0|57.0|8.0|9.0|11.0|2.0|0.0|0.0|7.0|2.0|4.0|1.0|1.0|0.0|0.0|35.0|3.0|
150.0|41828.0|KR_14|CL_84_S|1115.0|2.0|70.0|6.0|12.0|10.0|6.0|0.0|0.0|5.0|0.0|3.0|1.0|4.0|0.0|0.0|33.0|0.0|
139.0|41828.0|KR_14|CL_84_S|1130.0|2.0|63.0|6.0|3.0|13.0|5.0|0.0|0.0|3.0|0.0|6.0|1.0|0.0|0.0|0.0|39.0|0.0|
160.0|41828.0|KR_14|CL_84_S|1145.0|2.0|80.0|5.0|11.0|13.0|3.0|0.0|0.0|8.0|1.0|3.0|3.0|0.0|0.0|0.0|33.0|0.0|
170.0|41828.0|KR_14|CL_84_S|1200.0|2.0|82.0|5.0|6.0|13.0|5.0|0.0|0.0|2.0|0.0|8.0|2.0|2.0|0.0|0.0|45.0|0.0|
149.0|41828.0|KR_14|CL_84_S|1215.0|2.0|79.0|8.0|9.0|10.0|3.0|0.0|0.0|1.0|0.0|1.0|2.0|1.0|0.0|0.0|35.0|0.0|
174.0|41828.0|KR_14|CL_84_S|1230.0|2.0|94.0|5.0|15.0|11.0|4.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|42.0|0.0|
187.0|41828.0|KR_14|CL_84_S|1245.0|2.0|106.0|9.0|6.0|15.0|6.0|0.0|0.0|1.0|0.0|5.0|3.0|0.0|0.0|0.0|36.0|0.0|
167.0|41828.0|KR_14|CL_84_S|1300.0|2.0|93.0|6.0|6.0|13.0|3.0|0.0|0.0|6.0|1.0|1.0|4.0|2.0|0.0|2.0|28.0|2.0|SE PRESENTARON ALTIBAJOS DURANTE EL TURNO, SIN EXPLICACION
147.0|41828.0|KR_14|CL_84_S|1315.0|2.0|74.0|5.0|11.0|12.0|2.0|0.0|0.0|6.0|0.0|1.0|4.0|0.0|0.0|0.0|32.0|0.0|
149.0|41828.0|KR_14|CL_84_S|1330.0|2.0|69.0|6.0|8.0|11.0|6.0|0.0|0.0|5.0|0.0|5.0|4.0|0.0|0.0|0.0|35.0|0.0|
153.0|41828.0|KR_14|CL_84_S|1345.0|2.0|82.0|5.0|10.0|7.0|5.0|0.0|0.0|1.0|0.0|3.0|6.0|0.0|0.0|0.0|34.0|0.0|
147.0|41828.0|KR_14|CL_84_S|1400.0|2.0|76.0|5.0|9.0|9.0|5.0|0.0|0.0|3.0|0.0|3.0|5.0|3.0|0.0|0.0|29.0|0.0|
111.0|41828.0|KR_14|CL_84_S|1415.0|2.0|58.0|4.0|6.0|9.0|3.0|0.0|0.0|4.0|1.0|0.0|6.0|0.0|0.0|0.0|20.0|0.0|
126.0|41828.0|KR_14|CL_84_S|1430.0|2.0|59.0|7.0|9.0|11.0|6.0|0.0|0.0|2.0|0.0|5.0|2.0|0.0|0.0|0.0|25.0|0.0|
135.0|41828.0|KR_14|CL_84_S|1445.0|2.0|71.0|3.0|13.0|10.0|4.0|0.0|0.0|1.0|0.0|3.0|5.0|1.0|0.0|0.0|24.0|0.0|
144.0|41828.0|KR_14|CL_84_S|1500.0|2.0|74.0|3.0|6.0|13.0|6.0|0.0|0.0|5.0|0.0|4.0|7.0|0.0|0.0|0.0|26.0|0.0|
113.0|41828.0|KR_14|CL_84_S|1515.0|2.0|59.0|6.0|6.0|8.0|3.0|0.0|0.0|5.0|0.0|1.0|3.0|1.0|0.0|0.0|21.0|0.0|
120.0|41828.0|KR_14|CL_84_S|1530.0|2.0|57.0|6.0|6.0|14.0|6.0|0.0|0.0|2.0|0.0|2.0|2.0|2.0|0.0|0.0|23.0|0.0|
95.0|41828.0|KR_14|CL_84_S|1545.0|2.0|46.0|3.0|10.0|7.0|3.0|0.0|0.0|2.0|0.0|0.0|5.0|0.0|0.0|0.0|19.0|0.0|
96.0|41828.0|KR_14|CL_84_S|1600.0|2.0|43.0|1.0|6.0|6.0|4.0|0.0|0.0|2.0|0.0|4.0|7.0|1.0|0.0|0.0|22.0|0.0|
111.0|41828.0|KR_14|CL_84_S|1615.0|2.0|55.0|4.0|10.0|9.0|3.0|0.0|0.0|2.0|0.0|3.0|5.0|0.0|0.0|0.0|20.0|0.0|
117.0|41828.0|KR_14|CL_84_S|1630.0|2.0|47.0|3.0|19.0|8.0|5.0|0.0|0.0|1.0|0.0|2.0|4.0|2.0|0.0|0.0|26.0|0.0|
107.0|41828.0|KR_14|CL_84_S|1645.0|2.0|46.0|4.0|10.0|14.0|4.0|0.0|0.0|1.0|0.0|3.0|3.0|1.0|0.0|0.0|21.0|0.0|
102.0|41828.0|KR_14|CL_84_S|1700.0|2.0|55.0|4.0|12.0|6.0|3.0|0.0|0.0|1.0|0.0|2.0|3.0|0.0|0.0|0.0|16.0|0.0|
104.0|41828.0|KR_14|CL_84_S|1715.0|2.0|47.0|5.0|10.0|10.0|3.0|0.0|0.0|2.0|0.0|2.0|8.0|0.0|0.0|0.0|17.0|0.0|
118.0|41828.0|KR_14|CL_84_S|1730.0|2.0|54.0|6.0|9.0|10.0|5.0|0.0|0.0|2.0|0.0|2.0|7.0|0.0|0.0|0.0|23.0|0.0|
116.0|41828.0|KR_14|CL_84_S|1745.0|2.0|55.0|8.0|11.0|13.0|6.0|0.0|0.0|1.0|0.0|2.0|5.0|0.0|0.0|0.0|15.0|0.0|
108.0|41828.0|KR_14|CL_84_S|1800.0|2.0|47.0|3.0|6.0|11.0|8.0|0.0|0.0|2.0|0.0|1.0|4.0|0.0|0.0|0.0|24.0|2.0|
79.0|41828.0|KR_14|CL_84_S|1815.0|2.0|33.0|3.0|4.0|8.0|10.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|20.0|0.0|
85.0|41828.0|KR_14|CL_84_S|1830.0|2.0|44.0|3.0|6.0|6.0|4.0|0.0|0.0|2.0|0.0|0.0|2.0|0.0|0.0|0.0|18.0|0.0|
98.0|41828.0|KR_14|CL_84_S|1845.0|2.0|55.0|5.0|5.0|8.0|3.0|0.0|0.0|1.0|0.0|2.0|2.0|0.0|0.0|0.0|17.0|0.0|
90.0|41828.0|KR_14|CL_84_S|1900.0|2.0|45.0|2.0|9.0|6.0|6.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|0.0|19.0|0.0|
113.0|41828.0|KR_14|CL_84_S|1915.0|2.0|43.0|4.0|13.0|8.0|17.0|0.0|0.0|1.0|0.0|1.0|5.0|0.0|0.0|0.0|21.0|0.0|
147.0|41828.0|KR_14|CL_84_S|1930.0|2.0|82.0|6.0|8.0|6.0|9.0|0.0|0.0|1.0|0.0|5.0|3.0|2.0|0.0|0.0|25.0|0.0|
119.0|41828.0|KR_14|CL_84_S|1945.0|2.0|66.0|5.0|4.0|7.0|7.0|0.0|0.0|3.0|0.0|1.0|4.0|0.0|0.0|0.0|22.0|0.0|
112.0|41828.0|KR_14|CL_84_S|2000.0|2.0|51.0|6.0|12.0|10.0|8.0|0.0|0.0|1.0|0.0|0.0|4.0|0.0|0.0|0.0|20.0|0.0|
97.0|41828.0|KR_14|CL_84_S|2015.0|2.0|47.0|4.0|9.0|8.0|8.0|0.0|0.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|18.0|0.0|
103.0|41828.0|KR_14|CL_84_S|2030.0|2.0|53.0|7.0|5.0|9.0|9.0|0.0|0.0|2.0|0.0|1.0|2.0|0.0|0.0|0.0|15.0|0.0|
112.0|41828.0|KR_14|CL_84_S|2045.0|2.0|58.0|8.0|7.0|6.0|10.0|0.0|0.0|1.0|0.0|2.0|2.0|0.0|0.0|0.0|18.0|0.0|
114.0|41828.0|KR_14|CL_84_S|500.0|3.0|48.0|2.0|3.0|4.0|2.0|0.0|0.0|3.0|2.0|4.0|13.0|8.0|8.0|8.0|9.0|0.0|
106.0|41828.0|KR_14|CL_84_S|515.0|3.0|40.0|0.0|5.0|0.0|3.0|0.0|0.0|2.0|1.0|4.0|13.0|6.0|11.0|10.0|10.0|1.0|
182.0|41828.0|KR_14|CL_84_S|530.0|3.0|88.0|2.0|1.0|3.0|3.0|0.0|0.0|1.0|6.0|8.0|10.0|10.0|25.0|19.0|5.0|1.0|A LAS 5:33 SE VA LA LUZ SE DAÑAN LOS SEMAFOROS,LLEGA LA LUZ A LAS 6:31. A LAS 5:59 SUBE VOLUMEN DE LIVIANOS
205.0|41828.0|KR_14|CL_84_S|545.0|3.0|105.0|5.0|3.0|2.0|3.0|0.0|0.0|1.0|5.0|3.0|17.0|6.0|18.0|9.0|27.0|1.0|
184.0|41828.0|KR_14|CL_84_S|600.0|3.0|106.0|6.0|2.0|1.0|4.0|0.0|0.0|1.0|7.0|2.0|15.0|6.0|7.0|7.0|16.0|4.0|
193.0|41828.0|KR_14|CL_84_S|615.0|3.0|100.0|8.0|3.0|1.0|2.0|0.0|0.0|8.0|6.0|6.0|8.0|7.0|5.0|5.0|30.0|4.0|
176.0|41828.0|KR_14|CL_84_S|630.0|3.0|85.0|5.0|1.0|0.0|3.0|0.0|0.0|2.0|6.0|4.0|17.0|6.0|5.0|2.0|31.0|9.0|
157.0|41828.0|KR_14|CL_84_S|645.0|3.0|67.0|7.0|2.0|1.0|2.0|0.0|0.0|4.0|8.0|2.0|12.0|2.0|0.0|0.0|33.0|17.0|
204.0|41828.0|KR_14|CL_84_S|700.0|3.0|77.0|9.0|6.0|2.0|4.0|0.0|0.0|4.0|8.0|6.0|18.0|1.0|0.0|0.0|54.0|15.0|
156.0|41828.0|KR_14|CL_84_S|715.0|3.0|67.0|3.0|1.0|2.0|2.0|0.0|0.0|0.0|4.0|4.0|15.0|0.0|0.0|0.0|52.0|6.0|
