|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
186.0|41891.0|AK_50|AC_3|900.0|1.0|140.0|2.0|0.0|5.0|0.0|0.0|0.0|4.0|0.0|2.0|8.0|0.0|0.0|0.0|22.0|3.0|
197.0|41891.0|AK_50|AC_3|915.0|1.0|145.0|3.0|0.0|5.0|0.0|0.0|0.0|2.0|0.0|4.0|10.0|3.0|0.0|0.0|20.0|5.0|
203.0|41891.0|AK_50|AC_3|930.0|1.0|140.0|4.0|0.0|3.0|0.0|0.0|0.0|5.0|0.0|5.0|11.0|1.0|0.0|0.0|26.0|8.0|
169.0|41891.0|AK_50|AC_3|945.0|1.0|128.0|2.0|1.0|2.0|0.0|0.0|0.0|1.0|1.0|6.0|7.0|0.0|0.0|2.0|17.0|2.0|
198.0|41891.0|AK_50|AC_3|1000.0|1.0|155.0|3.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|3.0|5.0|0.0|2.0|2.0|19.0|7.0|
219.0|41891.0|AK_50|AC_3|1015.0|1.0|165.0|0.0|1.0|2.0|0.0|0.0|0.0|4.0|0.0|0.0|15.0|3.0|0.0|0.0|24.0|5.0|
220.0|41891.0|AK_50|AC_3|1030.0|1.0|178.0|4.0|0.0|2.0|0.0|0.0|0.0|2.0|0.0|1.0|7.0|0.0|0.0|0.0|19.0|7.0|
229.0|41891.0|AK_50|AC_3|1045.0|1.0|175.0|1.0|1.0|4.0|0.0|0.0|0.0|0.0|0.0|5.0|10.0|0.0|0.0|0.0|28.0|5.0|
187.0|41891.0|AK_50|AC_3|1100.0|1.0|144.0|2.0|2.0|1.0|0.0|0.0|0.0|3.0|0.0|2.0|7.0|0.0|0.0|0.0|16.0|10.0|
193.0|41891.0|AK_50|AC_3|1115.0|1.0|139.0|1.0|0.0|3.0|0.0|0.0|0.0|6.0|0.0|3.0|12.0|0.0|0.0|0.0|23.0|6.0|
226.0|41891.0|AK_50|AC_3|1130.0|1.0|166.0|3.0|0.0|4.0|0.0|0.0|0.0|6.0|0.0|5.0|11.0|2.0|0.0|0.0|22.0|7.0|
220.0|41891.0|AK_50|AC_3|1145.0|1.0|161.0|1.0|0.0|3.0|0.0|0.0|0.0|7.0|0.0|3.0|12.0|1.0|0.0|0.0|26.0|6.0|
220.0|41891.0|AK_50|AC_3|1200.0|1.0|154.0|1.0|0.0|2.0|0.0|0.0|0.0|14.0|0.0|4.0|8.0|2.0|0.0|0.0|26.0|9.0|
254.0|41891.0|AK_50|AC_3|1215.0|1.0|172.0|2.0|2.0|3.0|0.0|0.0|0.0|10.0|0.0|8.0|8.0|2.0|0.0|0.0|36.0|11.0|
242.0|41891.0|AK_50|AC_3|1230.0|1.0|179.0|4.0|1.0|1.0|0.0|0.0|0.0|7.0|0.0|4.0|12.0|0.0|0.0|0.0|29.0|5.0|
249.0|41891.0|AK_50|AC_3|1245.0|1.0|185.0|4.0|0.0|1.0|0.0|0.0|0.0|11.0|0.0|5.0|8.0|2.0|0.0|0.0|25.0|8.0|
260.0|41891.0|AK_50|AC_3|1300.0|1.0|193.0|1.0|2.0|3.0|0.0|0.0|0.0|12.0|0.0|4.0|7.0|1.0|0.0|1.0|27.0|9.0|
253.0|41891.0|AK_50|AC_3|1315.0|1.0|190.0|2.0|0.0|1.0|0.0|0.0|0.0|5.0|0.0|1.0|8.0|1.0|0.0|0.0|35.0|10.0|
263.0|41891.0|AK_50|AC_3|1330.0|1.0|195.0|2.0|1.0|1.0|0.0|0.0|0.0|8.0|0.0|6.0|10.0|0.0|0.0|0.0|29.0|11.0|
211.0|41891.0|AK_50|AC_3|1345.0|1.0|155.0|1.0|1.0|3.0|0.0|0.0|0.0|3.0|0.0|6.0|8.0|0.0|0.0|0.0|27.0|7.0|
190.0|41891.0|AK_50|AC_3|1400.0|1.0|127.0|2.0|0.0|3.0|0.0|0.0|0.0|12.0|0.0|3.0|8.0|0.0|0.0|0.0|31.0|4.0|
232.0|41891.0|AK_50|AC_3|1415.0|1.0|139.0|3.0|0.0|3.0|0.0|0.0|0.0|9.0|0.0|4.0|9.0|1.0|0.0|0.0|54.0|10.0|
222.0|41891.0|AK_50|AC_3|1430.0|1.0|143.0|5.0|0.0|3.0|0.0|0.0|0.0|7.0|0.0|3.0|10.0|0.0|0.0|0.0|40.0|11.0|
230.0|41891.0|AK_50|AC_3|1445.0|1.0|148.0|2.0|0.0|3.0|0.0|0.0|0.0|10.0|1.0|5.0|11.0|0.0|0.0|0.0|40.0|10.0|
239.0|41891.0|AK_50|AC_3|1500.0|1.0|153.0|3.0|0.0|4.0|0.0|0.0|0.0|13.0|0.0|8.0|8.0|2.0|0.0|0.0|39.0|9.0|
229.0|41891.0|AK_50|AC_3|1515.0|1.0|157.0|3.0|0.0|4.0|0.0|0.0|0.0|9.0|0.0|4.0|7.0|0.0|0.0|0.0|38.0|7.0|
232.0|41891.0|AK_50|AC_3|1530.0|1.0|149.0|4.0|0.0|3.0|0.0|0.0|0.0|10.0|0.0|4.0|10.0|5.0|0.0|0.0|37.0|10.0|
250.0|41891.0|AK_50|AC_3|1545.0|1.0|160.0|2.0|1.0|2.0|0.0|0.0|0.0|12.0|0.0|11.0|12.0|0.0|0.0|0.0|39.0|11.0|
234.0|41891.0|AK_50|AC_3|1600.0|1.0|159.0|0.0|1.0|2.0|0.0|0.0|0.0|11.0|0.0|3.0|9.0|0.0|0.0|1.0|40.0|8.0|
226.0|41891.0|AK_50|AC_3|1615.0|1.0|142.0|3.0|2.0|1.0|0.0|0.0|0.0|14.0|0.0|1.0|8.0|0.0|0.0|0.0|42.0|13.0|
245.0|41891.0|AK_50|AC_3|1630.0|1.0|149.0|1.0|1.0|2.0|0.0|0.0|0.0|9.0|0.0|7.0|11.0|0.0|0.0|0.0|56.0|9.0|
214.0|41891.0|AK_50|AC_3|1645.0|1.0|144.0|3.0|0.0|3.0|0.0|0.0|0.0|13.0|0.0|1.0|7.0|0.0|1.0|0.0|26.0|16.0|
244.0|41891.0|AK_50|AC_3|1700.0|1.0|161.0|3.0|0.0|3.0|0.0|0.0|0.0|9.0|0.0|5.0|5.0|2.0|0.0|1.0|32.0|23.0|
317.0|41891.0|AK_50|AC_3|1715.0|1.0|164.0|3.0|0.0|2.0|0.0|0.0|0.0|11.0|0.0|3.0|13.0|0.0|0.0|1.0|84.0|36.0|
323.0|41891.0|AK_50|AC_3|1730.0|1.0|159.0|2.0|0.0|4.0|0.0|0.0|0.0|10.0|0.0|4.0|7.0|0.0|0.0|0.0|104.0|33.0|Aumenta volumen de motos 
324.0|41891.0|AK_50|AC_3|1745.0|1.0|167.0|3.0|0.0|2.0|0.0|0.0|0.0|8.0|0.0|3.0|5.0|0.0|0.0|0.0|89.0|47.0|
300.0|41891.0|AK_50|AC_3|1800.0|1.0|152.0|3.0|0.0|1.0|0.0|0.0|0.0|6.0|0.0|1.0|7.0|0.0|0.0|0.0|90.0|40.0|
286.0|41891.0|AK_50|AC_3|1815.0|1.0|148.0|2.0|0.0|4.0|0.0|0.0|0.0|9.0|0.0|4.0|2.0|2.0|0.0|0.0|76.0|39.0|
267.0|41891.0|AK_50|AC_3|1830.0|1.0|137.0|2.0|0.0|2.0|0.0|0.0|0.0|7.0|2.0|6.0|4.0|1.0|0.0|0.0|78.0|28.0|
228.0|41891.0|AK_50|AC_3|1845.0|1.0|141.0|2.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|1.0|5.0|0.0|0.0|0.0|52.0|23.0|
221.0|41891.0|AK_50|AC_3|1900.0|1.0|129.0|2.0|0.0|3.0|0.0|0.0|0.0|5.0|0.0|2.0|2.0|0.0|0.0|0.0|61.0|17.0|
211.0|41891.0|AK_50|AC_3|1915.0|1.0|134.0|3.0|0.0|1.0|0.0|0.0|0.0|6.0|0.0|4.0|5.0|3.0|2.0|2.0|39.0|12.0|
217.0|41891.0|AK_50|AC_3|1930.0|1.0|147.0|4.0|1.0|1.0|0.0|0.0|0.0|8.0|0.0|2.0|3.0|0.0|0.0|0.0|43.0|8.0|
181.0|41891.0|AK_50|AC_3|1945.0|1.0|136.0|1.0|0.0|2.0|0.0|0.0|0.0|7.0|0.0|1.0|2.0|2.0|0.0|0.0|20.0|10.0|
206.0|41891.0|AK_50|AC_3|2000.0|1.0|150.0|2.0|1.0|4.0|0.0|0.0|0.0|3.0|1.0|2.0|2.0|1.0|1.0|0.0|27.0|12.0|
187.0|41891.0|AK_50|AC_3|2015.0|1.0|139.0|3.0|1.0|4.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|0.0|29.0|7.0|
175.0|41891.0|AK_50|AC_3|2030.0|1.0|129.0|4.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|3.0|2.0|0.0|1.0|0.0|24.0|9.0|
164.0|41891.0|AK_50|AC_3|2045.0|1.0|122.0|2.0|0.0|5.0|0.0|0.0|0.0|1.0|0.0|1.0|2.0|0.0|0.0|0.0|26.0|5.0|
146.0|41891.0|AK_50|AC_3|2100.0|1.0|107.0|0.0|1.0|3.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|0.0|25.0|6.0|
134.0|41891.0|AK_50|AC_3|2115.0|1.0|99.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|27.0|4.0|
124.0|41891.0|AK_50|AC_3|2130.0|1.0|86.0|2.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|3.0|0.0|0.0|2.0|19.0|9.0|
117.0|41891.0|AK_50|AC_3|2145.0|1.0|90.0|0.0|1.0|3.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|18.0|3.0|
224.0|41891.0|AK_50|AC_3|2200.0|1A|128.0|3.0|4.0|1.0|0.0|0.0|0.0|3.0|1.0|0.0|0.0|0.0|1.0|0.0|69.0|14.0|
175.0|41891.0|AK_50|AC_3|2215.0|1A|84.0|1.0|6.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|1.0|0.0|0.0|0.0|66.0|14.0|
127.0|41891.0|AK_50|AC_3|2230.0|1A|66.0|2.0|4.0|2.0|0.0|0.0|0.0|7.0|0.0|0.0|1.0|0.0|0.0|0.0|41.0|4.0|
96.0|41891.0|AK_50|AC_3|2245.0|1A|48.0|0.0|8.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|31.0|5.0|
59.0|41891.0|AK_50|AC_3|2300.0|1A|36.0|1.0|2.0|4.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|11.0|2.0|
49.0|41891.0|AK_50|AC_3|2315.0|1A|28.0|0.0|5.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|12.0|0.0|
24.0|41891.0|AK_50|AC_3|2330.0|1A|17.0|0.0|3.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
20.0|41891.0|AK_50|AC_3|2345.0|1A|12.0|0.0|3.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
27.0|41891.0|AK_50|AC_3|0.0|1A|12.0|0.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|1.0|0.0|0.0|6.0|0.0|
19.0|41891.0|AK_50|AC_3|15.0|1A|14.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
13.0|41891.0|AK_50|AC_3|30.0|1A|7.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|
15.0|41891.0|AK_50|AC_3|45.0|1A|9.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|1.0|0.0|1.0|1.0|0.0|
15.0|41891.0|AK_50|AC_3|100.0|1A|9.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|2.0|0.0|0.0|1.0|0.0|
10.0|41891.0|AK_50|AC_3|115.0|1A|8.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
7.0|41891.0|AK_50|AC_3|130.0|1A|5.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
4.0|41891.0|AK_50|AC_3|145.0|1A|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
5.0|41891.0|AK_50|AC_3|200.0|1A|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
7.0|41891.0|AK_50|AC_3|215.0|1A|5.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
7.0|41891.0|AK_50|AC_3|230.0|1A|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
12.0|41891.0|AK_50|AC_3|245.0|1A|10.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
13.0|41891.0|AK_50|AC_3|300.0|1A|9.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|
15.0|41891.0|AK_50|AC_3|315.0|1A|8.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|3.0|0.0|
14.0|41891.0|AK_50|AC_3|330.0|1A|11.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|
12.0|41891.0|AK_50|AC_3|345.0|1A|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
21.0|41891.0|AK_50|AC_3|400.0|1A|13.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|2.0|
19.0|41891.0|AK_50|AC_3|415.0|1A|13.0|3.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
21.0|41891.0|AK_50|AC_3|430.0|1A|17.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
28.0|41891.0|AK_50|AC_3|445.0|1A|16.0|0.0|3.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|
47.0|41891.0|AK_50|AC_3|500.0|1A|26.0|1.0|3.0|1.0|0.0|0.0|0.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|1.0|
56.0|41891.0|AK_50|AC_3|515.0|1A|24.0|0.0|3.0|1.0|0.0|0.0|0.0|14.0|0.0|1.0|6.0|1.0|0.0|0.0|4.0|2.0|
82.0|41891.0|AK_50|AC_3|530.0|1A|43.0|1.0|7.0|1.0|0.0|0.0|0.0|15.0|0.0|0.0|1.0|1.0|0.0|0.0|13.0|0.0|
96.0|41891.0|AK_50|AC_3|545.0|1A|49.0|3.0|4.0|1.0|0.0|0.0|0.0|17.0|0.0|1.0|2.0|0.0|0.0|1.0|10.0|8.0|
109.0|41891.0|AK_50|AC_3|600.0|1A|56.0|3.0|9.0|0.0|0.0|0.0|0.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|21.0|6.0|
160.0|41891.0|AK_50|AC_3|615.0|1A|70.0|2.0|3.0|1.0|0.0|0.0|0.0|16.0|0.0|1.0|5.0|1.0|0.0|0.0|41.0|20.0|
133.0|41891.0|AK_50|AC_3|630.0|1A|73.0|4.0|4.0|1.0|0.0|0.0|0.0|14.0|0.0|2.0|6.0|0.0|0.0|0.0|23.0|6.0|
123.0|41891.0|AK_50|AC_3|645.0|1A|63.0|7.0|4.0|4.0|0.0|0.0|0.0|12.0|0.0|3.0|5.0|0.0|0.0|0.0|19.0|6.0|
137.0|41891.0|AK_50|AC_3|700.0|1A|73.0|5.0|6.0|3.0|0.0|0.0|0.0|10.0|0.0|1.0|9.0|0.0|0.0|0.0|18.0|12.0|
111.0|41891.0|AK_50|AC_3|715.0|1A|61.0|4.0|5.0|1.0|0.0|0.0|0.0|8.0|0.0|0.0|13.0|0.0|0.0|0.0|14.0|5.0|
136.0|41891.0|AK_50|AC_3|730.0|1A|85.0|4.0|7.0|1.0|0.0|0.0|0.0|5.0|0.0|2.0|6.0|3.0|0.0|0.0|18.0|5.0|
143.0|41891.0|AK_50|AC_3|745.0|1A|89.0|3.0|6.0|3.0|0.0|0.0|0.0|5.0|1.0|1.0|4.0|1.0|0.0|0.0|22.0|8.0|
109.0|41891.0|AK_50|AC_3|800.0|1A|71.0|2.0|6.0|3.0|0.0|0.0|0.0|2.0|0.0|2.0|7.0|0.0|0.0|0.0|14.0|2.0|
153.0|41891.0|AK_50|AC_3|815.0|1A|92.0|7.0|8.0|3.0|0.0|0.0|0.0|4.0|0.0|2.0|8.0|2.0|0.0|2.0|20.0|5.0|
158.0|41891.0|AK_50|AC_3|830.0|1A|115.0|3.0|3.0|2.0|0.0|0.0|0.0|2.0|0.0|3.0|11.0|1.0|0.0|0.0|16.0|2.0|
199.0|41891.0|AK_50|AC_3|845.0|1A|129.0|4.0|7.0|5.0|0.0|0.0|0.0|5.0|0.0|0.0|17.0|0.0|0.0|0.0|24.0|8.0|
217.0|41891.0|AK_50|AC_3|900.0|1A|160.0|5.0|4.0|5.0|0.0|0.0|0.0|4.0|0.0|6.0|11.0|0.0|0.0|0.0|22.0|0.0|
203.0|41891.0|AK_50|AC_3|915.0|1A|150.0|3.0|12.0|4.0|0.0|0.0|0.0|2.0|0.0|4.0|4.0|0.0|0.0|0.0|24.0|0.0|
202.0|41891.0|AK_50|AC_3|930.0|1A|144.0|5.0|8.0|4.0|0.0|0.0|0.0|4.0|0.0|3.0|10.0|0.0|0.0|0.0|20.0|4.0|
190.0|41891.0|AK_50|AC_3|945.0|1A|152.0|2.0|4.0|1.0|0.0|0.0|0.0|3.0|0.0|3.0|7.0|0.0|0.0|0.0|15.0|3.0|
