|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
5.0|41836.0|AC_20|TV_39BISA|115.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
4.0|41836.0|AC_20|TV_39BISA|130.0|1.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
2.0|41836.0|AC_20|TV_39BISA|145.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41836.0|AC_20|TV_39BISA|200.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|
11.0|41836.0|AC_20|TV_39BISA|215.0|1.0|4.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|2.0|1.0|
5.0|41836.0|AC_20|TV_39BISA|230.0|1.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|
7.0|41836.0|AC_20|TV_39BISA|245.0|1.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
8.0|41836.0|AC_20|TV_39BISA|300.0|1.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|1.0|0.0|
5.0|41836.0|AC_20|TV_39BISA|315.0|1.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
7.0|41836.0|AC_20|TV_39BISA|330.0|1.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|
2.0|41836.0|AC_20|TV_39BISA|345.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
14.0|41836.0|AC_20|TV_39BISA|400.0|1.0|6.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|5.0|0.0|
8.0|41836.0|AC_20|TV_39BISA|415.0|1.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|
25.0|41836.0|AC_20|TV_39BISA|430.0|1.0|16.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4.0|0.0|
25.0|41836.0|AC_20|TV_39BISA|445.0|1.0|18.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
37.0|41836.0|AC_20|TV_39BISA|500.0|1.0|24.0|2.0|6.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
102.0|41836.0|AC_20|TV_39BISA|515.0|1.0|85.0|4.0|5.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|4.0|0.0|
106.0|41836.0|AC_20|TV_39BISA|530.0|1.0|78.0|3.0|3.0|2.0|0.0|0.0|0.0|2.0|0.0|0.0|2.0|0.0|0.0|0.0|16.0|0.0|
147.0|41836.0|AC_20|TV_39BISA|545.0|1.0|94.0|6.0|7.0|3.0|0.0|0.0|0.0|3.0|0.0|1.0|4.0|1.0|0.0|0.0|28.0|0.0|
154.0|41836.0|AC_20|TV_39BISA|600.0|1.0|106.0|8.0|5.0|2.0|0.0|0.0|0.0|2.0|0.0|2.0|0.0|0.0|0.0|0.0|25.0|4.0|
162.0|41836.0|AC_20|TV_39BISA|615.0|1.0|104.0|7.0|7.0|6.0|0.0|0.0|0.0|8.0|0.0|3.0|3.0|1.0|0.0|1.0|19.0|3.0|
193.0|41836.0|AC_20|TV_39BISA|630.0|1.0|112.0|8.0|4.0|5.0|0.0|0.0|0.0|12.0|0.0|2.0|0.0|0.0|0.0|0.0|47.0|3.0|
260.0|41836.0|AC_20|TV_39BISA|645.0|1.0|165.0|7.0|3.0|9.0|0.0|0.0|0.0|4.0|0.0|7.0|2.0|0.0|0.0|0.0|56.0|7.0|
303.0|41836.0|AC_20|TV_39BISA|700.0|1.0|216.0|5.0|8.0|6.0|0.0|0.0|0.0|5.0|0.0|8.0|6.0|0.0|0.0|0.0|45.0|4.0|
306.0|41836.0|AC_20|TV_39BISA|715.0|1.0|218.0|7.0|12.0|4.0|0.0|0.0|0.0|3.0|0.0|7.0|3.0|0.0|0.0|0.0|45.0|7.0|
337.0|41836.0|AC_20|TV_39BISA|730.0|1.0|243.0|6.0|4.0|7.0|0.0|0.0|0.0|9.0|0.0|3.0|10.0|0.0|0.0|0.0|49.0|6.0|
388.0|41836.0|AC_20|TV_39BISA|745.0|1.0|270.0|8.0|9.0|5.0|0.0|0.0|0.0|6.0|0.0|7.0|4.0|0.0|0.0|0.0|67.0|12.0|DATO DE BICICLETAS NO DIFIERE CON FORMATO DE CAMPO.
326.0|41836.0|AC_20|TV_39BISA|800.0|1.0|240.0|11.0|5.0|6.0|0.0|0.0|0.0|3.0|0.0|3.0|6.0|0.0|0.0|0.0|46.0|6.0|
360.0|41836.0|AC_20|TV_39BISA|815.0|1.0|260.0|10.0|8.0|5.0|0.0|0.0|0.0|5.0|0.0|7.0|7.0|0.0|0.0|0.0|52.0|6.0|
353.0|41836.0|AC_20|TV_39BISA|830.0|1.0|263.0|11.0|8.0|9.0|0.0|0.0|0.0|5.0|1.0|6.0|3.0|0.0|0.0|2.0|41.0|4.0|
378.0|41836.0|AC_20|TV_39BISA|845.0|1.0|299.0|8.0|3.0|7.0|0.0|0.0|0.0|9.0|0.0|5.0|3.0|0.0|0.0|0.0|42.0|2.0|
386.0|41836.0|AC_20|TV_39BISA|900.0|1.0|291.0|6.0|8.0|4.0|0.0|0.0|0.0|3.0|0.0|10.0|5.0|0.0|0.0|1.0|57.0|1.0|
347.0|41836.0|AC_20|TV_39BISA|915.0|1.0|265.0|6.0|11.0|7.0|0.0|0.0|0.0|5.0|0.0|8.0|3.0|0.0|0.0|0.0|39.0|3.0|
343.0|41836.0|AC_20|TV_39BISA|930.0|1.0|254.0|6.0|5.0|5.0|0.0|0.0|0.0|1.0|1.0|5.0|4.0|0.0|0.0|0.0|60.0|2.0|
337.0|41836.0|AC_20|TV_39BISA|945.0|1.0|252.0|7.0|4.0|7.0|0.0|0.0|0.0|3.0|2.0|3.0|8.0|0.0|0.0|0.0|48.0|3.0|
307.0|41836.0|AC_20|TV_39BISA|1000.0|1.0|225.0|4.0|7.0|4.0|0.0|0.0|0.0|1.0|1.0|6.0|9.0|1.0|0.0|0.0|45.0|4.0|
343.0|41836.0|AC_20|TV_39BISA|1015.0|1.0|273.0|9.0|4.0|5.0|0.0|0.0|0.0|2.0|0.0|12.0|7.0|0.0|0.0|0.0|29.0|2.0|
316.0|41836.0|AC_20|TV_39BISA|1030.0|1.0|242.0|6.0|8.0|6.0|0.0|0.0|0.0|4.0|0.0|4.0|10.0|2.0|0.0|0.0|34.0|0.0|
376.0|41836.0|AC_20|TV_39BISA|1045.0|1.0|281.0|8.0|3.0|5.0|0.0|0.0|0.0|8.0|1.0|9.0|8.0|0.0|0.0|1.0|50.0|2.0|
386.0|41836.0|AC_20|TV_39BISA|1100.0|1.0|287.0|8.0|9.0|5.0|0.0|0.0|0.0|1.0|0.0|17.0|9.0|0.0|0.0|0.0|48.0|2.0|
333.0|41836.0|AC_20|TV_39BISA|1115.0|1.0|243.0|7.0|4.0|7.0|0.0|0.0|0.0|4.0|0.0|6.0|13.0|1.0|0.0|0.0|45.0|3.0|
303.0|41836.0|AC_20|TV_39BISA|1130.0|1.0|217.0|8.0|6.0|7.0|0.0|0.0|0.0|3.0|1.0|3.0|12.0|0.0|0.0|0.0|42.0|4.0|
328.0|41836.0|AC_20|TV_39BISA|1145.0|1.0|244.0|7.0|6.0|4.0|0.0|0.0|0.0|3.0|0.0|6.0|15.0|0.0|0.0|1.0|42.0|0.0|
302.0|41836.0|AC_20|TV_39BISA|1200.0|1.0|220.0|8.0|5.0|9.0|0.0|0.0|0.0|3.0|0.0|11.0|12.0|0.0|0.0|0.0|32.0|2.0|
306.0|41836.0|AC_20|TV_39BISA|1215.0|1.0|218.0|6.0|6.0|6.0|0.0|0.0|0.0|1.0|0.0|6.0|16.0|1.0|0.0|0.0|43.0|3.0|
302.0|41836.0|AC_20|TV_39BISA|1230.0|1.0|198.0|8.0|8.0|7.0|0.0|0.0|0.0|2.0|1.0|4.0|16.0|0.0|0.0|0.0|56.0|2.0|DATO DE LIVIANOS NO DIFIERE CON FORMATO DE CAMPO.
304.0|41836.0|AC_20|TV_39BISA|1245.0|1.0|204.0|9.0|4.0|6.0|0.0|0.0|0.0|3.0|2.0|6.0|13.0|1.0|0.0|0.0|54.0|2.0|
260.0|41836.0|AC_20|TV_39BISA|1300.0|1.0|184.0|5.0|10.0|6.0|0.0|0.0|0.0|2.0|1.0|3.0|12.0|1.0|0.0|0.0|33.0|3.0|
209.0|41836.0|AC_20|TV_39BISA|1315.0|1.0|136.0|7.0|6.0|8.0|0.0|0.0|0.0|2.0|0.0|3.0|3.0|0.0|0.0|0.0|44.0|0.0|
262.0|41836.0|AC_20|TV_39BISA|1330.0|1.0|188.0|7.0|2.0|6.0|0.0|0.0|0.0|1.0|0.0|4.0|12.0|0.0|0.0|0.0|37.0|5.0|
264.0|41836.0|AC_20|TV_39BISA|1345.0|1.0|200.0|7.0|3.0|4.0|0.0|0.0|0.0|3.0|1.0|2.0|8.0|0.0|0.0|0.0|33.0|3.0|
316.0|41836.0|AC_20|TV_39BISA|1400.0|1.0|239.0|6.0|9.0|3.0|0.0|0.0|0.0|3.0|0.0|5.0|7.0|0.0|0.0|1.0|41.0|2.0|
298.0|41836.0|AC_20|TV_39BISA|1415.0|1.0|216.0|4.0|4.0|5.0|0.0|0.0|0.0|5.0|0.0|7.0|10.0|0.0|0.0|0.0|46.0|1.0|
259.0|41836.0|AC_20|TV_39BISA|1430.0|1.0|175.0|8.0|5.0|5.0|0.0|0.0|0.0|4.0|0.0|6.0|8.0|0.0|0.0|0.0|47.0|1.0|
270.0|41836.0|AC_20|TV_39BISA|1445.0|1.0|178.0|11.0|4.0|4.0|0.0|0.0|0.0|2.0|0.0|4.0|19.0|1.0|0.0|0.0|46.0|1.0|
238.0|41836.0|AC_20|TV_39BISA|1500.0|1.0|160.0|6.0|7.0|7.0|0.0|0.0|0.0|2.0|0.0|3.0|15.0|0.0|0.0|0.0|35.0|3.0|1500-1550 LLUEVE.
283.0|41836.0|AC_20|TV_39BISA|1515.0|1.0|188.0|4.0|5.0|5.0|0.0|0.0|0.0|6.0|0.0|6.0|10.0|0.0|0.0|0.0|57.0|2.0|1500-1550 LLUEVE.
220.0|41836.0|AC_20|TV_39BISA|1530.0|1.0|157.0|6.0|3.0|3.0|0.0|0.0|0.0|2.0|0.0|5.0|13.0|0.0|0.0|0.0|30.0|1.0|1500-1550 LLUEVE.
314.0|41836.0|AC_20|TV_39BISA|1545.0|1.0|216.0|5.0|9.0|5.0|0.0|0.0|0.0|10.0|0.0|4.0|12.0|0.0|0.0|0.0|49.0|4.0|1500-1550 LLUEVE. DATO DE LIVIANOS NO DIFIERE CON FORMATO DE CAMPO.
281.0|41836.0|AC_20|TV_39BISA|1600.0|1.0|183.0|9.0|4.0|8.0|0.0|0.0|0.0|6.0|0.0|9.0|15.0|0.0|0.0|0.0|47.0|0.0|
334.0|41836.0|AC_20|TV_39BISA|1615.0|1.0|211.0|7.0|4.0|7.0|0.0|0.0|0.0|5.0|0.0|9.0|25.0|0.0|0.0|0.0|65.0|1.0|
259.0|41836.0|AC_20|TV_39BISA|1630.0|1.0|172.0|7.0|6.0|4.0|0.0|0.0|0.0|4.0|0.0|5.0|11.0|1.0|0.0|0.0|44.0|5.0|
301.0|41836.0|AC_20|TV_39BISA|1645.0|1.0|199.0|10.0|7.0|4.0|0.0|0.0|0.0|11.0|0.0|2.0|14.0|0.0|0.0|0.0|50.0|4.0|
254.0|41836.0|AC_20|TV_39BISA|1700.0|1.0|153.0|6.0|5.0|5.0|0.0|0.0|0.0|3.0|0.0|3.0|4.0|0.0|0.0|0.0|61.0|14.0|
384.0|41836.0|AC_20|TV_39BISA|1715.0|1.0|243.0|6.0|5.0|7.0|0.0|0.0|0.0|10.0|0.0|8.0|7.0|2.0|0.0|0.0|86.0|10.0|DATOS REVISADOS NO DIFIEREN CON FORMATO DE CAMPO.
366.0|41836.0|AC_20|TV_39BISA|1730.0|1.0|203.0|6.0|12.0|6.0|0.0|0.0|0.0|6.0|0.0|6.0|10.0|1.0|0.0|0.0|106.0|10.0|
378.0|41836.0|AC_20|TV_39BISA|1745.0|1.0|208.0|6.0|2.0|3.0|0.0|0.0|0.0|5.0|0.0|8.0|6.0|0.0|0.0|0.0|138.0|2.0|
330.0|41836.0|AC_20|TV_39BISA|1800.0|1.0|173.0|8.0|4.0|7.0|0.0|0.0|0.0|4.0|0.0|9.0|11.0|0.0|0.0|0.0|105.0|9.0|
325.0|41836.0|AC_20|TV_39BISA|1815.0|1.0|184.0|6.0|10.0|3.0|0.0|0.0|0.0|7.0|0.0|7.0|6.0|0.0|0.0|0.0|93.0|9.0|
298.0|41836.0|AC_20|TV_39BISA|1830.0|1.0|174.0|10.0|6.0|4.0|0.0|0.0|0.0|3.0|0.0|4.0|6.0|1.0|0.0|0.0|85.0|5.0|
237.0|41836.0|AC_20|TV_39BISA|1845.0|1.0|157.0|4.0|7.0|3.0|0.0|0.0|0.0|2.0|0.0|5.0|6.0|1.0|0.0|0.0|48.0|4.0|
228.0|41836.0|AC_20|TV_39BISA|1900.0|1.0|158.0|3.0|7.0|6.0|0.0|0.0|0.0|6.0|0.0|3.0|2.0|1.0|0.0|0.0|34.0|8.0|
264.0|41836.0|AC_20|TV_39BISA|1915.0|1.0|190.0|7.0|5.0|2.0|0.0|0.0|0.0|2.0|0.0|1.0|2.0|0.0|0.0|0.0|52.0|3.0|
231.0|41836.0|AC_20|TV_39BISA|1930.0|1.0|169.0|6.0|1.0|5.0|0.0|0.0|0.0|2.0|0.0|6.0|0.0|0.0|0.0|0.0|39.0|3.0|
213.0|41836.0|AC_20|TV_39BISA|1945.0|1.0|162.0|4.0|7.0|5.0|0.0|0.0|0.0|1.0|0.0|2.0|2.0|0.0|0.0|0.0|30.0|0.0|
220.0|41836.0|AC_20|TV_39BISA|2000.0|1.0|156.0|4.0|9.0|2.0|0.0|0.0|0.0|1.0|0.0|4.0|4.0|1.0|0.0|0.0|38.0|1.0|
191.0|41836.0|AC_20|TV_39BISA|2015.0|1.0|134.0|4.0|7.0|5.0|0.0|0.0|0.0|1.0|0.0|3.0|3.0|0.0|1.0|0.0|32.0|1.0|
165.0|41836.0|AC_20|TV_39BISA|2030.0|1.0|105.0|3.0|12.0|4.0|0.0|0.0|0.0|2.0|0.0|4.0|2.0|0.0|0.0|0.0|31.0|2.0|
83.0|41836.0|AC_20|TV_39BISA|2045.0|1.0|54.0|3.0|3.0|5.0|0.0|0.0|0.0|0.0|0.0|3.0|2.0|1.0|0.0|0.0|12.0|0.0|
110.0|41836.0|AC_20|TV_39BISA|2100.0|1.0|68.0|2.0|3.0|2.0|0.0|0.0|0.0|0.0|0.0|2.0|5.0|0.0|0.0|0.0|28.0|0.0|
95.0|41836.0|AC_20|TV_39BISA|2115.0|1.0|60.0|2.0|8.0|6.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|0.0|12.0|4.0|
92.0|41836.0|AC_20|TV_39BISA|2130.0|1.0|59.0|0.0|3.0|2.0|0.0|0.0|0.0|0.0|0.0|2.0|2.0|1.0|0.0|0.0|23.0|0.0|
96.0|41836.0|AC_20|TV_39BISA|2145.0|1.0|65.0|0.0|5.0|3.0|0.0|0.0|0.0|0.0|0.0|2.0|2.0|0.0|0.0|0.0|19.0|0.0|
154.0|41836.0|AC_20|TV_39BISA|2200.0|2.0|96.0|4.0|9.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|36.0|3.0|
121.0|41836.0|AC_20|TV_39BISA|2215.0|2.0|69.0|4.0|11.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|29.0|1.0|
83.0|41836.0|AC_20|TV_39BISA|2230.0|2.0|47.0|4.0|10.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|16.0|0.0|
62.0|41836.0|AC_20|TV_39BISA|2245.0|2.0|32.0|1.0|9.0|3.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|14.0|0.0|
74.0|41836.0|AC_20|TV_39BISA|2300.0|2.0|45.0|3.0|7.0|6.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|10.0|0.0|
65.0|41836.0|AC_20|TV_39BISA|2315.0|2.0|43.0|1.0|11.0|1.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|2.0|0.0|0.0|4.0|0.0|
57.0|41836.0|AC_20|TV_39BISA|2330.0|2.0|37.0|2.0|5.0|6.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|
50.0|41836.0|AC_20|TV_39BISA|2345.0|2.0|36.0|1.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|9.0|0.0|
33.0|41836.0|AC_20|TV_39BISA|0.0|2.0|23.0|1.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|5.0|0.0|
36.0|41836.0|AC_20|TV_39BISA|15.0|2.0|25.0|0.0|3.0|2.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|3.0|0.0|
19.0|41836.0|AC_20|TV_39BISA|30.0|2.0|15.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
40.0|41836.0|AC_20|TV_39BISA|45.0|2.0|34.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|5.0|0.0|
29.0|41836.0|AC_20|TV_39BISA|100.0|2.0|24.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
22.0|41836.0|AC_20|TV_39BISA|115.0|2.0|18.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
13.0|41836.0|AC_20|TV_39BISA|130.0|2.0|11.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
11.0|41836.0|AC_20|TV_39BISA|145.0|2.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|
22.0|41836.0|AC_20|TV_39BISA|200.0|2.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|3.0|0.0|0.0|0.0|3.0|0.0|
20.0|41836.0|AC_20|TV_39BISA|215.0|2.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|2.0|0.0|
15.0|41836.0|AC_20|TV_39BISA|230.0|2.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
19.0|41836.0|AC_20|TV_39BISA|245.0|2.0|16.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|
16.0|41836.0|AC_20|TV_39BISA|300.0|2.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
23.0|41836.0|AC_20|TV_39BISA|315.0|2.0|18.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|0.0|2.0|0.0|
26.0|41836.0|AC_20|TV_39BISA|330.0|2.0|21.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|2.0|0.0|
30.0|41836.0|AC_20|TV_39BISA|345.0|2.0|24.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|0.0|0.0|3.0|0.0|
19.0|41836.0|AC_20|TV_39BISA|400.0|2.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|1.0|0.0|
28.0|41836.0|AC_20|TV_39BISA|415.0|2.0|21.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|2.0|0.0|1.0|1.0|0.0|
21.0|41836.0|AC_20|TV_39BISA|430.0|2.0|14.0|1.0|3.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
47.0|41836.0|AC_20|TV_39BISA|445.0|2.0|29.0|1.0|7.0|4.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|4.0|0.0|
68.0|41836.0|AC_20|TV_39BISA|500.0|2.0|31.0|7.0|8.0|4.0|0.0|0.0|0.0|5.0|0.0|5.0|2.0|0.0|0.0|0.0|5.0|1.0|
101.0|41836.0|AC_20|TV_39BISA|515.0|2.0|30.0|10.0|10.0|7.0|0.0|0.0|0.0|8.0|0.0|5.0|3.0|0.0|0.0|0.0|26.0|2.0|
130.0|41836.0|AC_20|TV_39BISA|530.0|2.0|65.0|12.0|7.0|8.0|0.0|0.0|0.0|4.0|0.0|1.0|1.0|0.0|0.0|0.0|28.0|4.0|
135.0|41836.0|AC_20|TV_39BISA|545.0|2.0|73.0|13.0|11.0|6.0|0.0|0.0|0.0|3.0|0.0|1.0|2.0|0.0|0.0|0.0|23.0|3.0|
157.0|41836.0|AC_20|TV_39BISA|600.0|2.0|70.0|10.0|14.0|13.0|0.0|0.0|0.0|9.0|0.0|1.0|0.0|0.0|0.0|0.0|35.0|5.0|
145.0|41836.0|AC_20|TV_39BISA|615.0|2.0|52.0|10.0|13.0|7.0|0.0|0.0|0.0|6.0|0.0|2.0|0.0|1.0|0.0|1.0|48.0|5.0|
193.0|41836.0|AC_20|TV_39BISA|630.0|2.0|69.0|8.0|11.0|8.0|0.0|0.0|0.0|9.0|0.0|4.0|5.0|1.0|0.0|0.0|78.0|0.0|
261.0|41836.0|AC_20|TV_39BISA|645.0|2.0|136.0|15.0|13.0|9.0|0.0|0.0|0.0|7.0|0.0|6.0|6.0|0.0|0.0|0.0|67.0|2.0|
305.0|41836.0|AC_20|TV_39BISA|700.0|2.0|177.0|15.0|18.0|9.0|0.0|0.0|0.0|8.0|0.0|4.0|16.0|0.0|0.0|0.0|57.0|1.0|
273.0|41836.0|AC_20|TV_39BISA|715.0|2.0|160.0|17.0|16.0|6.0|0.0|0.0|0.0|2.0|0.0|3.0|18.0|0.0|0.0|0.0|50.0|1.0|
260.0|41836.0|AC_20|TV_39BISA|730.0|2.0|159.0|9.0|11.0|6.0|0.0|0.0|0.0|2.0|0.0|4.0|11.0|0.0|0.0|0.0|56.0|2.0|
242.0|41836.0|AC_20|TV_39BISA|745.0|2.0|139.0|17.0|12.0|6.0|0.0|0.0|0.0|5.0|0.0|4.0|6.0|1.0|0.0|0.0|52.0|0.0|
279.0|41836.0|AC_20|TV_39BISA|800.0|2.0|159.0|17.0|15.0|14.0|0.0|0.0|0.0|5.0|0.0|3.0|13.0|1.0|0.0|0.0|50.0|2.0|
