|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
35.0|41828.0|AK_30|AC_53|115.0|1.0|17.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|10.0|2.0|0.0|1.0|1.0|0.0|
34.0|41828.0|AK_30|AC_53|130.0|1.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|14.0|2.0|0.0|1.0|1.0|0.0|
38.0|41828.0|AK_30|AC_53|145.0|1.0|17.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|1.0|0.0|3.0|3.0|0.0|
36.0|41828.0|AK_30|AC_53|200.0|1.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|18.0|2.0|0.0|3.0|1.0|0.0|
27.0|41828.0|AK_30|AC_53|215.0|1.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|0.0|0.0|4.0|1.0|0.0|
39.0|41828.0|AK_30|AC_53|230.0|1.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|11.0|3.0|1.0|8.0|1.0|0.0|
24.0|41828.0|AK_30|AC_53|245.0|1.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|2.0|0.0|4.0|1.0|0.0|
39.0|41828.0|AK_30|AC_53|300.0|1.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|3.0|9.0|2.0|1.0|8.0|1.0|1.0|
41.0|41828.0|AK_30|AC_53|315.0|1.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|3.0|7.0|3.0|2.0|6.0|4.0|0.0|
51.0|41828.0|AK_30|AC_53|330.0|1.0|20.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|13.0|2.0|3.0|10.0|1.0|0.0|
57.0|41828.0|AK_30|AC_53|345.0|1.0|17.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|0.0|10.0|10.0|0.0|12.0|4.0|0.0|VERIFICADO CON FORMATO, EL PASO DE BUSES INTERMUNICIPALES
37.0|41828.0|AK_30|AC_53|400.0|1.0|15.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|3.0|2.0|5.0|5.0|0.0|
52.0|41828.0|AK_30|AC_53|415.0|1.0|14.0|0.0|0.0|3.0|0.0|0.0|0.0|1.0|0.0|0.0|12.0|2.0|2.0|15.0|3.0|0.0|
79.0|41828.0|AK_30|AC_53|430.0|1.0|26.0|0.0|1.0|3.0|0.0|0.0|0.0|4.0|0.0|0.0|22.0|3.0|3.0|15.0|2.0|0.0|
85.0|41828.0|AK_30|AC_53|445.0|1.0|28.0|1.0|0.0|1.0|0.0|0.0|0.0|6.0|1.0|1.0|27.0|5.0|0.0|9.0|6.0|0.0|VERIFICADO CON FORMATO, EL PASO DE BUSES INTERMUNICIPALES
119.0|41828.0|AK_30|AC_53|500.0|1.0|46.0|0.0|0.0|8.0|0.0|0.0|0.0|5.0|0.0|0.0|22.0|9.0|1.0|10.0|16.0|2.0|
218.0|41828.0|AK_30|AC_53|515.0|1.0|111.0|1.0|0.0|9.0|0.0|0.0|0.0|16.0|0.0|0.0|44.0|5.0|3.0|6.0|19.0|4.0|
352.0|41828.0|AK_30|AC_53|530.0|1.0|238.0|1.0|0.0|7.0|0.0|0.0|0.0|20.0|0.0|3.0|35.0|13.0|0.0|3.0|25.0|7.0|
532.0|41828.0|AK_30|AC_53|545.0|1.0|380.0|2.0|1.0|11.0|0.0|0.0|0.0|17.0|0.0|0.0|50.0|9.0|0.0|6.0|52.0|4.0|
569.0|41828.0|AK_30|AC_53|600.0|1.0|392.0|2.0|1.0|15.0|0.0|0.0|0.0|23.0|0.0|8.0|42.0|7.0|0.0|2.0|65.0|12.0|
741.0|41828.0|AK_30|AC_53|615.0|1.0|509.0|2.0|3.0|20.0|0.0|0.0|0.0|41.0|0.0|5.0|33.0|5.0|0.0|0.0|108.0|15.0|
801.0|41828.0|AK_30|AC_53|630.0|1.0|609.0|3.0|0.0|17.0|0.0|0.0|0.0|22.0|0.0|6.0|19.0|1.0|0.0|0.0|109.0|15.0|
904.0|41828.0|AK_30|AC_53|645.0|1.0|680.0|3.0|1.0|13.0|0.0|0.0|0.0|16.0|0.0|5.0|18.0|1.0|0.0|0.0|149.0|18.0|
1110.0|41828.0|AK_30|AC_53|700.0|1.0|867.0|2.0|1.0|13.0|0.0|0.0|0.0|18.0|0.0|3.0|23.0|1.0|0.0|0.0|175.0|7.0|
1313.0|41828.0|AK_30|AC_53|715.0|1.0|1067.0|4.0|0.0|17.0|0.0|0.0|0.0|36.0|0.0|3.0|21.0|0.0|0.0|0.0|161.0|4.0|
1270.0|41828.0|AK_30|AC_53|730.0|1.0|1012.0|5.0|1.0|17.0|0.0|0.0|0.0|27.0|1.0|8.0|12.0|1.0|0.0|0.0|174.0|12.0|VERIFICADO CON FORMATO, EL PASO DE BUSES INTERMUNICIPALES
1276.0|41828.0|AK_30|AC_53|745.0|1.0|969.0|3.0|1.0|21.0|0.0|0.0|0.0|19.0|0.0|8.0|18.0|4.0|0.0|0.0|223.0|10.0|
1324.0|41828.0|AK_30|AC_53|800.0|1.0|996.0|5.0|4.0|26.0|0.0|0.0|0.0|18.0|0.0|9.0|28.0|4.0|0.0|0.0|224.0|10.0|
1204.0|41828.0|AK_30|AC_53|815.0|1.0|976.0|4.0|3.0|22.0|0.0|0.0|0.0|19.0|0.0|7.0|29.0|7.0|0.0|0.0|129.0|8.0|
1036.0|41828.0|AK_30|AC_53|830.0|1.0|807.0|3.0|2.0|23.0|0.0|0.0|0.0|19.0|0.0|10.0|27.0|16.0|1.0|1.0|122.0|5.0|
994.0|41828.0|AK_30|AC_53|845.0|1.0|769.0|3.0|2.0|18.0|0.0|0.0|0.0|14.0|0.0|20.0|29.0|12.0|0.0|1.0|118.0|8.0|
1060.0|41828.0|AK_30|AC_53|900.0|1.0|846.0|5.0|2.0|25.0|0.0|0.0|0.0|14.0|2.0|10.0|23.0|7.0|1.0|0.0|121.0|4.0|VERIFICADO CON FORMATO, EL PASO DE BUSES INTERMUNICIPALES
970.0|41828.0|AK_30|AC_53|915.0|1.0|778.0|4.0|0.0|19.0|0.0|0.0|0.0|8.0|0.0|7.0|32.0|1.0|0.0|0.0|114.0|7.0|
1083.0|41828.0|AK_30|AC_53|930.0|1.0|865.0|2.0|2.0|25.0|0.0|0.0|0.0|15.0|0.0|12.0|31.0|2.0|0.0|0.0|123.0|6.0|
931.0|41828.0|AK_30|AC_53|945.0|1.0|711.0|4.0|0.0|18.0|0.0|0.0|0.0|11.0|0.0|14.0|30.0|9.0|0.0|0.0|127.0|7.0|
963.0|41828.0|AK_30|AC_53|1000.0|1.0|735.0|3.0|2.0|19.0|0.0|0.0|0.0|12.0|0.0|10.0|34.0|16.0|0.0|2.0|125.0|5.0|
946.0|41828.0|AK_30|AC_53|1015.0|1.0|700.0|2.0|1.0|24.0|0.0|0.0|0.0|10.0|0.0|11.0|62.0|15.0|0.0|0.0|115.0|6.0|
917.0|41828.0|AK_30|AC_53|1030.0|1.0|698.0|1.0|2.0|17.0|0.0|0.0|0.0|4.0|0.0|5.0|35.0|13.0|7.0|19.0|112.0|4.0|
918.0|41828.0|AK_30|AC_53|1045.0|1.0|649.0|2.0|1.0|23.0|0.0|0.0|0.0|10.0|0.0|10.0|46.0|17.0|10.0|18.0|130.0|2.0|
1035.0|41828.0|AK_30|AC_53|1100.0|1.0|786.0|1.0|2.0|18.0|0.0|0.0|0.0|8.0|0.0|19.0|55.0|12.0|3.0|8.0|119.0|4.0|
1163.0|41828.0|AK_30|AC_53|1115.0|1.0|873.0|2.0|2.0|21.0|0.0|0.0|0.0|14.0|0.0|10.0|79.0|10.0|3.0|9.0|137.0|3.0|
1128.0|41828.0|AK_30|AC_53|1130.0|1.0|840.0|6.0|0.0|19.0|0.0|0.0|0.0|11.0|0.0|19.0|68.0|13.0|0.0|4.0|144.0|4.0|
1141.0|41828.0|AK_30|AC_53|1145.0|1.0|872.0|4.0|2.0|19.0|0.0|0.0|0.0|11.0|0.0|20.0|52.0|5.0|3.0|10.0|141.0|2.0|
1165.0|41828.0|AK_30|AC_53|1200.0|1.0|892.0|4.0|1.0|11.0|0.0|0.0|0.0|14.0|0.0|9.0|63.0|11.0|3.0|6.0|144.0|7.0|
901.0|41828.0|AK_30|AC_53|1215.0|1.0|684.0|3.0|2.0|16.0|0.0|0.0|0.0|4.0|0.0|11.0|51.0|7.0|1.0|8.0|113.0|1.0|LLUVIA DE 1215 1245
1015.0|41828.0|AK_30|AC_53|1230.0|1.0|763.0|4.0|2.0|18.0|0.0|0.0|0.0|6.0|0.0|11.0|50.0|11.0|2.0|10.0|136.0|2.0|LLUVIA DE 1215 1245
1055.0|41828.0|AK_30|AC_53|1245.0|1.0|796.0|3.0|2.0|21.0|0.0|0.0|0.0|5.0|0.0|5.0|67.0|12.0|7.0|6.0|129.0|2.0|LLUVIA DE 1215 1245
1005.0|41828.0|AK_30|AC_53|1300.0|1.0|739.0|1.0|4.0|20.0|0.0|0.0|0.0|15.0|0.0|8.0|56.0|6.0|6.0|7.0|139.0|4.0|
1077.0|41828.0|AK_30|AC_53|1315.0|1.0|809.0|2.0|8.0|19.0|0.0|0.0|0.0|9.0|0.0|11.0|48.0|10.0|3.0|9.0|140.0|9.0|
1108.0|41828.0|AK_30|AC_53|1330.0|1.0|845.0|2.0|1.0|16.0|0.0|0.0|0.0|12.0|0.0|8.0|64.0|9.0|3.0|4.0|137.0|7.0|
961.0|41828.0|AK_30|AC_53|1345.0|1.0|772.0|2.0|3.0|13.0|0.0|0.0|0.0|8.0|0.0|10.0|23.0|5.0|2.0|1.0|119.0|3.0|
897.0|41828.0|AK_30|AC_53|1400.0|1.0|633.0|3.0|2.0|17.0|0.0|0.0|0.0|13.0|1.0|25.0|29.0|16.0|3.0|6.0|144.0|5.0|VERIFICADO CON FORMATO, EL PASO DE BUSES INTERMUNICIPALES
767.0|41828.0|AK_30|AC_53|1415.0|1.0|543.0|4.0|2.0|11.0|0.0|0.0|0.0|11.0|1.0|27.0|28.0|14.0|2.0|3.0|117.0|4.0|VERIFICADO CON FORMATO, EL PASO DE BUSES INTERMUNICIPALES
607.0|41828.0|AK_30|AC_53|1430.0|1.0|390.0|4.0|2.0|15.0|0.0|0.0|0.0|12.0|0.0|20.0|23.0|8.0|4.0|2.0|124.0|3.0|
760.0|41828.0|AK_30|AC_53|1445.0|1.0|435.0|3.0|5.0|23.0|0.0|0.0|0.0|11.0|0.0|50.0|50.0|16.0|5.0|5.0|157.0|0.0|
836.0|41828.0|AK_30|AC_53|1500.0|1.0|553.0|4.0|5.0|17.0|0.0|0.0|0.0|16.0|0.0|27.0|44.0|21.0|5.0|3.0|139.0|2.0|
843.0|41828.0|AK_30|AC_53|1515.0|1.0|534.0|3.0|4.0|23.0|0.0|0.0|0.0|28.0|0.0|40.0|33.0|12.0|8.0|3.0|146.0|9.0|
725.0|41828.0|AK_30|AC_53|1530.0|1.0|498.0|1.0|2.0|16.0|0.0|0.0|0.0|16.0|1.0|36.0|22.0|9.0|5.0|4.0|114.0|1.0|VERIFICADO CON FORMATO, EL PASO DE BUSES INTERMUNICIPALES
683.0|41828.0|AK_30|AC_53|1545.0|1.0|414.0|2.0|5.0|20.0|0.0|0.0|0.0|8.0|0.0|40.0|41.0|11.0|5.0|2.0|127.0|8.0|
670.0|41828.0|AK_30|AC_53|1600.0|1.0|375.0|3.0|1.0|16.0|0.0|0.0|0.0|30.0|1.0|27.0|38.0|12.0|3.0|4.0|155.0|5.0|VERIFICADO CON FORMATO, EL PASO DE BUSES INTERMUNICIPALES
729.0|41828.0|AK_30|AC_53|1615.0|1.0|415.0|2.0|1.0|15.0|0.0|0.0|0.0|35.0|0.0|31.0|46.0|8.0|6.0|3.0|159.0|8.0|
743.0|41828.0|AK_30|AC_53|1630.0|1.0|432.0|3.0|3.0|20.0|0.0|0.0|0.0|18.0|0.0|44.0|41.0|11.0|2.0|2.0|162.0|5.0|
740.0|41828.0|AK_30|AC_53|1645.0|1.0|400.0|2.0|1.0|27.0|0.0|0.0|0.0|25.0|0.0|32.0|39.0|8.0|0.0|1.0|197.0|8.0|
737.0|41828.0|AK_30|AC_53|1700.0|1.0|420.0|5.0|1.0|16.0|0.0|0.0|0.0|15.0|0.0|27.0|39.0|7.0|1.0|1.0|190.0|15.0|
1140.0|41828.0|AK_30|AC_53|1715.0|1.0|574.0|3.0|4.0|21.0|0.0|0.0|0.0|21.0|0.0|30.0|31.0|3.0|0.0|0.0|432.0|21.0|
1201.0|41828.0|AK_30|AC_53|1730.0|1.0|597.0|3.0|0.0|14.0|0.0|0.0|0.0|22.0|0.0|23.0|35.0|3.0|0.0|0.0|474.0|30.0|
1119.0|41828.0|AK_30|AC_53|1745.0|1.0|509.0|2.0|0.0|28.0|0.0|0.0|0.0|16.0|0.0|20.0|29.0|0.0|0.0|0.0|505.0|10.0|
1205.0|41828.0|AK_30|AC_53|1800.0|1.0|605.0|2.0|1.0|20.0|0.0|0.0|0.0|30.0|0.0|28.0|33.0|4.0|0.0|0.0|462.0|20.0|
1241.0|41828.0|AK_30|AC_53|1815.0|1.0|645.0|1.0|5.0|20.0|0.0|0.0|0.0|27.0|0.0|16.0|30.0|1.0|0.0|0.0|484.0|12.0|
875.0|41828.0|AK_30|AC_53|1830.0|1.0|412.0|3.0|2.0|20.0|0.0|0.0|0.0|15.0|0.0|13.0|26.0|0.0|0.0|0.0|375.0|9.0|
871.0|41828.0|AK_30|AC_53|1845.0|1.0|491.0|3.0|1.0|21.0|0.0|0.0|0.0|20.0|0.0|13.0|30.0|2.0|0.0|0.0|269.0|21.0|
811.0|41828.0|AK_30|AC_53|1900.0|1.0|498.0|5.0|1.0|18.0|0.0|0.0|0.0|8.0|0.0|11.0|31.0|2.0|0.0|0.0|226.0|11.0|
743.0|41828.0|AK_30|AC_53|1915.0|1.0|439.0|3.0|3.0|19.0|0.0|0.0|0.0|5.0|0.0|13.0|27.0|4.0|0.0|1.0|220.0|9.0|
717.0|41828.0|AK_30|AC_53|1930.0|1.0|487.0|3.0|0.0|23.0|0.0|0.0|0.0|3.0|0.0|8.0|14.0|8.0|4.0|5.0|154.0|8.0|
790.0|41828.0|AK_30|AC_53|1945.0|1.0|613.0|4.0|6.0|9.0|0.0|0.0|0.0|4.0|0.0|6.0|16.0|3.0|2.0|7.0|116.0|4.0|
765.0|41828.0|AK_30|AC_53|2000.0|1.0|554.0|1.0|3.0|14.0|0.0|0.0|0.0|3.0|0.0|14.0|22.0|6.0|3.0|6.0|131.0|8.0|
588.0|41828.0|AK_30|AC_53|2015.0|1.0|426.0|3.0|4.0|13.0|0.0|0.0|0.0|2.0|0.0|5.0|17.0|6.0|0.0|3.0|106.0|3.0|
521.0|41828.0|AK_30|AC_53|2030.0|1.0|388.0|0.0|2.0|14.0|0.0|0.0|0.0|2.0|0.0|9.0|23.0|1.0|0.0|4.0|74.0|4.0|
418.0|41828.0|AK_30|AC_53|2045.0|1.0|282.0|2.0|3.0|19.0|0.0|0.0|0.0|0.0|0.0|4.0|16.0|1.0|2.0|2.0|80.0|7.0|
505.0|41828.0|AK_30|AC_53|2100.0|1.0|361.0|1.0|2.0|9.0|0.0|0.0|0.0|3.0|0.0|10.0|27.0|3.0|2.0|4.0|83.0|0.0|
529.0|41828.0|AK_30|AC_53|2115.0|1.0|385.0|7.0|1.0|12.0|0.0|0.0|0.0|1.0|0.0|7.0|12.0|3.0|1.0|4.0|92.0|4.0|
431.0|41828.0|AK_30|AC_53|2130.0|1.0|295.0|1.0|2.0|9.0|0.0|0.0|0.0|2.0|0.0|5.0|19.0|4.0|0.0|5.0|88.0|1.0|
416.0|41828.0|AK_30|AC_53|2145.0|1.0|307.0|3.0|1.0|8.0|0.0|0.0|0.0|1.0|0.0|6.0|18.0|8.0|2.0|3.0|58.0|1.0|
560.0|41828.0|AK_30|AC_53|2200.0|1B|433.0|0.0|0.0|0.0|0.0|22.0|2.0|1.0|0.0|7.0|4.0|0.0|0.0|0.0|91.0|0.0|
558.0|41828.0|AK_30|AC_53|2215.0|1B|397.0|0.0|0.0|0.0|0.0|21.0|6.0|6.0|0.0|7.0|1.0|0.0|0.0|0.0|120.0|0.0|
337.0|41828.0|AK_30|AC_53|2230.0|1B|196.0|0.0|0.0|0.0|0.0|27.0|11.0|1.0|0.0|2.0|0.0|0.0|0.0|0.0|100.0|0.0|
251.0|41828.0|AK_30|AC_53|2245.0|1B|146.0|0.0|1.0|0.0|0.0|22.0|7.0|4.0|0.0|1.0|0.0|0.0|0.0|0.0|70.0|0.0|
294.0|41828.0|AK_30|AC_53|2300.0|1B|206.0|0.0|1.0|0.0|0.0|13.0|4.0|2.0|0.0|3.0|2.0|0.0|0.0|0.0|63.0|0.0|
269.0|41828.0|AK_30|AC_53|2315.0|1B|149.0|0.0|1.0|2.0|0.0|9.0|0.0|4.0|0.0|9.0|7.0|0.0|0.0|0.0|88.0|0.0|
167.0|41828.0|AK_30|AC_53|2330.0|1B|124.0|0.0|0.0|0.0|0.0|3.0|0.0|3.0|0.0|3.0|0.0|0.0|0.0|0.0|34.0|0.0|
124.0|41828.0|AK_30|AC_53|2345.0|1B|87.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|2.0|0.0|1.0|0.0|32.0|0.0|
96.0|41828.0|AK_30|AC_53|0.0|1B|61.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|2.0|2.0|0.0|0.0|2.0|26.0|0.0|
85.0|41828.0|AK_30|AC_53|15.0|1B|55.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|2.0|2.0|0.0|0.0|1.0|22.0|0.0|
80.0|41828.0|AK_30|AC_53|30.0|1B|55.0|0.0|1.0|1.0|0.0|0.0|0.0|2.0|0.0|1.0|5.0|0.0|0.0|0.0|15.0|0.0|
81.0|41828.0|AK_30|AC_53|45.0|1B|48.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|4.0|5.0|0.0|0.0|0.0|22.0|0.0|
59.0|41828.0|AK_30|AC_53|100.0|1B|36.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|3.0|1.0|8.0|0.0|0.0|0.0|8.0|2.0|VERIFICADO CON FORMATO, EL PASO DE BUSES INTERMUNICIPALES
58.0|41828.0|AK_30|AC_53|115.0|1B|46.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|0.0|9.0|0.0|
58.0|41828.0|AK_30|AC_53|130.0|1B|36.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|7.0|1.0|0.0|1.0|9.0|0.0|
53.0|41828.0|AK_30|AC_53|145.0|1B|41.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|3.0|0.0|0.0|1.0|3.0|0.0|
50.0|41828.0|AK_30|AC_53|200.0|1B|35.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|4.0|1.0|0.0|0.0|0.0|6.0|2.0|
52.0|41828.0|AK_30|AC_53|215.0|1B|37.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|5.0|0.0|0.0|0.0|5.0|0.0|
56.0|41828.0|AK_30|AC_53|230.0|1B|38.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|7.0|9.0|0.0|0.0|0.0|1.0|0.0|
55.0|41828.0|AK_30|AC_53|245.0|1B|42.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|3.0|0.0|1.0|0.0|6.0|0.0|
58.0|41828.0|AK_30|AC_53|300.0|1B|45.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|3.0|0.0|0.0|0.0|4.0|0.0|
61.0|41828.0|AK_30|AC_53|315.0|1B|49.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|2.0|0.0|0.0|0.0|5.0|0.0|
67.0|41828.0|AK_30|AC_53|330.0|1B|61.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|3.0|0.0|0.0|0.0|1.0|0.0|
78.0|41828.0|AK_30|AC_53|345.0|1B|57.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|7.0|4.0|0.0|0.0|0.0|8.0|0.0|
99.0|41828.0|AK_30|AC_53|400.0|1B|78.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|6.0|4.0|0.0|0.0|2.0|7.0|0.0|
103.0|41828.0|AK_30|AC_53|415.0|1B|68.0|0.0|1.0|1.0|0.0|7.0|0.0|2.0|0.0|1.0|2.0|1.0|0.0|3.0|17.0|0.0|
148.0|41828.0|AK_30|AC_53|430.0|1B|107.0|1.0|0.0|1.0|0.0|11.0|0.0|2.0|0.0|6.0|3.0|1.0|0.0|1.0|15.0|0.0|
146.0|41828.0|AK_30|AC_53|445.0|1B|111.0|1.0|0.0|0.0|0.0|13.0|0.0|3.0|1.0|5.0|1.0|0.0|0.0|0.0|11.0|0.0|VERIFICADO CON FORMATO, EL PASO DE BUSES INTERMUNICIPALES
240.0|41828.0|AK_30|AC_53|500.0|1B|181.0|0.0|0.0|0.0|0.0|19.0|0.0|2.0|0.0|7.0|4.0|1.0|0.0|0.0|26.0|0.0|
347.0|41828.0|AK_30|AC_53|515.0|1B|261.0|0.0|1.0|1.0|0.0|21.0|4.0|6.0|0.0|5.0|2.0|0.0|0.0|0.0|46.0|0.0|
708.0|41828.0|AK_30|AC_53|530.0|1B|612.0|0.0|0.0|0.0|0.0|20.0|3.0|2.0|0.0|11.0|1.0|0.0|0.0|0.0|59.0|0.0|
743.0|41828.0|AK_30|AC_53|545.0|1B|633.0|0.0|0.0|0.0|0.0|26.0|5.0|1.0|0.0|5.0|1.0|0.0|0.0|0.0|72.0|0.0|
835.0|41828.0|AK_30|AC_53|600.0|1B|648.0|0.0|0.0|0.0|0.0|32.0|5.0|7.0|1.0|4.0|1.0|0.0|0.0|0.0|137.0|0.0|VERIFICADO CON FORMATO, EL PASO DE BUSES INTERMUNICIPALES
949.0|41828.0|AK_30|AC_53|615.0|1B|686.0|0.0|0.0|0.0|0.0|36.0|5.0|8.0|0.0|4.0|1.0|0.0|0.0|0.0|208.0|1.0|
1019.0|41828.0|AK_30|AC_53|630.0|1B|768.0|0.0|2.0|0.0|0.0|47.0|6.0|3.0|0.0|2.0|2.0|0.0|0.0|0.0|188.0|1.0|
921.0|41828.0|AK_30|AC_53|645.0|1B|660.0|0.0|0.0|0.0|0.0|51.0|6.0|3.0|0.0|2.0|1.0|0.0|0.0|0.0|198.0|0.0|
931.0|41828.0|AK_30|AC_53|700.0|1B|655.0|0.0|0.0|0.0|0.0|48.0|8.0|9.0|0.0|6.0|0.0|0.0|0.0|0.0|205.0|0.0|
955.0|41828.0|AK_30|AC_53|715.0|1B|695.0|0.0|0.0|0.0|0.0|53.0|7.0|10.0|0.0|4.0|2.0|0.0|0.0|0.0|183.0|1.0|
856.0|41828.0|AK_30|AC_53|730.0|1B|618.0|0.0|0.0|0.0|0.0|62.0|6.0|4.0|0.0|0.0|3.0|0.0|0.0|0.0|163.0|0.0|CONGESTIIÓN VEHICULAR A PARTIR DE LAS 730
787.0|41828.0|AK_30|AC_53|745.0|1B|578.0|0.0|0.0|0.0|0.0|54.0|6.0|1.0|0.0|1.0|2.0|0.0|0.0|0.0|145.0|0.0|
801.0|41828.0|AK_30|AC_53|800.0|1B|594.0|0.0|0.0|0.0|0.0|49.0|9.0|4.0|0.0|2.0|1.0|0.0|0.0|0.0|141.0|1.0|DISMINUYE FLUJO DE  MOTOS POR CONGESTIÓN
774.0|41828.0|AK_30|AC_53|815.0|1B|601.0|0.0|1.0|0.0|0.0|50.0|8.0|6.0|0.0|3.0|0.0|0.0|0.0|0.0|105.0|0.0|
