|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
60.0|41779.0|AK_68|AC_9|115.0|1.0|42.0|0.0|0.0|1.0|0.0|0.0|0.0|3.0|0.0|5.0|2.0|0.0|0.0|0.0|7.0|0.0|
42.0|41779.0|AK_68|AC_9|130.0|1.0|38.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|0.0|1.0|0.0|
40.0|41779.0|AK_68|AC_9|145.0|1.0|30.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|3.0|1.0|0.0|0.0|0.0|0.0|0.0|
43.0|41779.0|AK_68|AC_9|200.0|1.0|29.0|1.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|4.0|1.0|0.0|1.0|3.0|0.0|
27.0|41779.0|AK_68|AC_9|215.0|1.0|19.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|0.0|4.0|0.0|
41.0|41779.0|AK_68|AC_9|230.0|1.0|31.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|1.0|1.0|1.0|2.0|1.0|
54.0|41779.0|AK_68|AC_9|245.0|1.0|34.0|0.0|0.0|4.0|6.0|0.0|0.0|0.0|1.0|6.0|1.0|2.0|0.0|0.0|0.0|0.0|
47.0|41779.0|AK_68|AC_9|300.0|1.0|33.0|2.0|0.0|0.0|8.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|
54.0|41779.0|AK_68|AC_9|315.0|1.0|24.0|2.0|0.0|0.0|7.0|0.0|0.0|2.0|2.0|1.0|7.0|3.0|0.0|0.0|5.0|1.0|
59.0|41779.0|AK_68|AC_9|330.0|1.0|40.0|2.0|1.0|1.0|9.0|0.0|0.0|1.0|0.0|2.0|1.0|0.0|1.0|0.0|1.0|0.0|
62.0|41779.0|AK_68|AC_9|345.0|1.0|42.0|3.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|5.0|3.0|0.0|0.0|2.0|3.0|1.0|
64.0|41779.0|AK_68|AC_9|400.0|1.0|44.0|4.0|0.0|0.0|1.0|0.0|0.0|2.0|1.0|4.0|3.0|1.0|0.0|2.0|2.0|0.0|
90.0|41779.0|AK_68|AC_9|415.0|1.0|66.0|2.0|1.0|0.0|0.0|0.0|0.0|6.0|2.0|6.0|3.0|0.0|0.0|1.0|2.0|1.0|
115.0|41779.0|AK_68|AC_9|430.0|1.0|61.0|1.0|12.0|0.0|0.0|0.0|0.0|4.0|6.0|9.0|3.0|0.0|1.0|3.0|15.0|0.0|
124.0|41779.0|AK_68|AC_9|445.0|1.0|66.0|3.0|10.0|0.0|0.0|0.0|0.0|11.0|16.0|5.0|2.0|0.0|0.0|0.0|10.0|1.0|
140.0|41779.0|AK_68|AC_9|500.0|1.0|46.0|12.0|18.0|6.0|0.0|0.0|0.0|7.0|18.0|10.0|3.0|0.0|2.0|0.0|13.0|5.0|
204.0|41779.0|AK_68|AC_9|515.0|1.0|64.0|15.0|17.0|8.0|0.0|0.0|0.0|28.0|21.0|5.0|2.0|7.0|6.0|5.0|21.0|5.0|
304.0|41779.0|AK_68|AC_9|530.0|1.0|117.0|15.0|15.0|26.0|0.0|0.0|0.0|35.0|31.0|14.0|12.0|4.0|0.0|2.0|29.0|4.0|
371.0|41779.0|AK_68|AC_9|545.0|1.0|193.0|15.0|24.0|3.0|0.0|0.0|0.0|25.0|25.0|16.0|6.0|3.0|0.0|1.0|53.0|7.0|
355.0|41779.0|AK_68|AC_9|600.0|1.0|138.0|16.0|19.0|24.0|0.0|0.0|0.0|15.0|30.0|1.0|30.0|3.0|0.0|2.0|67.0|10.0|
430.0|41779.0|AK_68|AC_9|615.0|1.0|134.0|18.0|18.0|31.0|0.0|0.0|0.0|11.0|25.0|2.0|36.0|0.0|0.0|1.0|120.0|34.0|
458.0|41779.0|AK_68|AC_9|630.0|1.0|148.0|18.0|25.0|40.0|1.0|0.0|0.0|12.0|25.0|9.0|32.0|2.0|0.0|0.0|111.0|35.0|
447.0|41779.0|AK_68|AC_9|645.0|1.0|164.0|15.0|31.0|34.0|0.0|0.0|0.0|17.0|35.0|4.0|40.0|1.0|0.0|0.0|74.0|32.0|
487.0|41779.0|AK_68|AC_9|700.0|1.0|194.0|29.0|25.0|40.0|0.0|0.0|0.0|14.0|32.0|8.0|38.0|2.0|0.0|2.0|85.0|18.0|
426.0|41779.0|AK_68|AC_9|715.0|1.0|180.0|19.0|22.0|32.0|0.0|0.0|0.0|10.0|31.0|5.0|39.0|1.0|0.0|1.0|73.0|13.0|
404.0|41779.0|AK_68|AC_9|730.0|1.0|163.0|22.0|25.0|3.0|0.0|0.0|0.0|23.0|23.0|10.0|30.0|0.0|0.0|0.0|81.0|24.0|
495.0|41779.0|AK_68|AC_9|745.0|1.0|225.0|25.0|22.0|38.0|0.0|0.0|0.0|11.0|24.0|9.0|35.0|2.0|0.0|1.0|94.0|9.0|
508.0|41779.0|AK_68|AC_9|800.0|1.0|254.0|20.0|28.0|41.0|0.0|0.0|0.0|15.0|28.0|5.0|41.0|0.0|0.0|0.0|72.0|4.0|
420.0|41779.0|AK_68|AC_9|815.0|1.0|185.0|20.0|25.0|44.0|0.0|0.0|0.0|10.0|17.0|4.0|31.0|2.0|1.0|0.0|76.0|5.0|
503.0|41779.0|AK_68|AC_9|830.0|1.0|232.0|28.0|29.0|47.0|0.0|0.0|0.0|11.0|32.0|6.0|35.0|2.0|0.0|1.0|71.0|9.0|
489.0|41779.0|AK_68|AC_9|845.0|1.0|257.0|26.0|25.0|40.0|0.0|0.0|0.0|5.0|28.0|1.0|40.0|0.0|0.0|0.0|62.0|5.0|
482.0|41779.0|AK_68|AC_9|900.0|1.0|244.0|20.0|32.0|36.0|0.0|0.0|0.0|9.0|34.0|6.0|43.0|0.0|0.0|0.0|51.0|7.0|
538.0|41779.0|AK_68|AC_9|915.0|1.0|271.0|23.0|35.0|46.0|0.0|0.0|0.0|10.0|38.0|6.0|34.0|0.0|0.0|0.0|67.0|8.0|
508.0|41779.0|AK_68|AC_9|930.0|1.0|264.0|17.0|40.0|40.0|0.0|0.0|0.0|11.0|24.0|9.0|40.0|0.0|0.0|0.0|58.0|5.0|
550.0|41779.0|AK_68|AC_9|945.0|1.0|310.0|21.0|21.0|45.0|0.0|0.0|0.0|5.0|27.0|5.0|50.0|0.0|0.0|1.0|61.0|4.0|
492.0|41779.0|AK_68|AC_9|1000.0|1.0|278.0|20.0|22.0|42.0|0.0|0.0|0.0|8.0|15.0|2.0|44.0|3.0|0.0|4.0|49.0|5.0|
536.0|41779.0|AK_68|AC_9|1015.0|1.0|294.0|19.0|30.0|45.0|0.0|0.0|0.0|5.0|23.0|5.0|50.0|2.0|0.0|2.0|45.0|16.0|
488.0|41779.0|AK_68|AC_9|1030.0|1.0|243.0|21.0|28.0|45.0|0.0|0.0|0.0|6.0|22.0|4.0|55.0|3.0|0.0|1.0|54.0|6.0|
520.0|41779.0|AK_68|AC_9|1045.0|1.0|256.0|23.0|29.0|38.0|0.0|0.0|0.0|13.0|23.0|7.0|51.0|7.0|1.0|3.0|59.0|10.0|
552.0|41779.0|AK_68|AC_9|1100.0|1.0|304.0|24.0|32.0|37.0|0.0|0.0|0.0|5.0|26.0|4.0|50.0|2.0|2.0|1.0|60.0|5.0|
513.0|41779.0|AK_68|AC_9|1115.0|1.0|314.0|21.0|22.0|32.0|0.0|0.0|0.0|4.0|12.0|5.0|39.0|3.0|0.0|4.0|54.0|3.0|
514.0|41779.0|AK_68|AC_9|1130.0|1.0|283.0|19.0|31.0|45.0|0.0|0.0|0.0|6.0|12.0|3.0|46.0|3.0|0.0|4.0|57.0|5.0|
543.0|41779.0|AK_68|AC_9|1145.0|1.0|282.0|23.0|27.0|39.0|0.0|0.0|0.0|22.0|25.0|6.0|44.0|3.0|0.0|1.0|62.0|9.0|
546.0|41779.0|AK_68|AC_9|1200.0|1.0|306.0|20.0|24.0|38.0|0.0|0.0|0.0|20.0|23.0|2.0|33.0|1.0|0.0|0.0|73.0|6.0|
510.0|41779.0|AK_68|AC_9|1215.0|1.0|263.0|23.0|28.0|43.0|0.0|0.0|0.0|8.0|28.0|8.0|47.0|4.0|0.0|0.0|51.0|7.0|
546.0|41779.0|AK_68|AC_9|1230.0|1.0|284.0|21.0|20.0|30.0|0.0|0.0|0.0|6.0|31.0|8.0|56.0|1.0|0.0|5.0|76.0|8.0|
451.0|41779.0|AK_68|AC_9|1245.0|1.0|233.0|20.0|22.0|39.0|0.0|0.0|0.0|6.0|26.0|1.0|50.0|1.0|0.0|0.0|50.0|3.0|
512.0|41779.0|AK_68|AC_9|1300.0|1.0|273.0|22.0|33.0|31.0|0.0|0.0|0.0|5.0|27.0|3.0|35.0|4.0|0.0|2.0|68.0|9.0|
518.0|41779.0|AK_68|AC_9|1315.0|1.0|297.0|20.0|21.0|33.0|0.0|0.0|0.0|7.0|29.0|2.0|45.0|3.0|1.0|3.0|51.0|6.0|
482.0|41779.0|AK_68|AC_9|1330.0|1.0|272.0|17.0|23.0|31.0|0.0|0.0|0.0|5.0|20.0|3.0|44.0|4.0|2.0|6.0|50.0|5.0|
539.0|41779.0|AK_68|AC_9|1345.0|1.0|296.0|20.0|20.0|28.0|0.0|0.0|0.0|12.0|20.0|4.0|49.0|4.0|0.0|8.0|73.0|5.0|
549.0|41779.0|AK_68|AC_9|1400.0|1.0|281.0|12.0|25.0|25.0|0.0|0.0|0.0|5.0|20.0|8.0|47.0|4.0|1.0|2.0|115.0|4.0|
558.0|41779.0|AK_68|AC_9|1415.0|1.0|253.0|11.0|15.0|23.0|0.0|0.0|0.0|7.0|18.0|8.0|42.0|4.0|2.0|4.0|156.0|15.0|
577.0|41779.0|AK_68|AC_9|1430.0|1.0|246.0|13.0|25.0|29.0|0.0|0.0|0.0|8.0|31.0|4.0|46.0|8.0|0.0|0.0|155.0|12.0|
563.0|41779.0|AK_68|AC_9|1445.0|1.0|248.0|22.0|26.0|36.0|0.0|0.0|0.0|9.0|22.0|8.0|50.0|1.0|0.0|5.0|124.0|12.0|
565.0|41779.0|AK_68|AC_9|1500.0|1.0|245.0|24.0|24.0|39.0|0.0|0.0|0.0|9.0|22.0|10.0|48.0|8.0|3.0|1.0|121.0|11.0|
567.0|41779.0|AK_68|AC_9|1515.0|1.0|240.0|16.0|25.0|35.0|0.0|0.0|0.0|12.0|20.0|13.0|52.0|8.0|2.0|0.0|128.0|16.0|
579.0|41779.0|AK_68|AC_9|1530.0|1.0|256.0|16.0|21.0|33.0|1.0|0.0|0.0|27.0|20.0|4.0|42.0|11.0|4.0|2.0|132.0|10.0|
601.0|41779.0|AK_68|AC_9|1545.0|1.0|240.0|23.0|22.0|35.0|0.0|1.0|0.0|23.0|21.0|6.0|61.0|7.0|2.0|7.0|146.0|7.0|
475.0|41779.0|AK_68|AC_9|1600.0|1.0|202.0|17.0|14.0|31.0|1.0|0.0|0.0|11.0|17.0|8.0|52.0|5.0|3.0|4.0|104.0|6.0|
535.0|41779.0|AK_68|AC_9|1615.0|1.0|217.0|16.0|21.0|26.0|0.0|0.0|0.0|11.0|20.0|10.0|49.0|4.0|0.0|3.0|151.0|7.0|POLICÍA DETIENE TRÁNSITO DE CALZADA LENTA POR TRES MINUTOS
580.0|41779.0|AK_68|AC_9|1630.0|1.0|249.0|26.0|25.0|37.0|0.0|0.0|0.0|10.0|21.0|5.0|49.0|2.0|1.0|3.0|144.0|8.0|
585.0|41779.0|AK_68|AC_9|1645.0|1.0|258.0|25.0|11.0|31.0|0.0|0.0|0.0|12.0|29.0|8.0|42.0|2.0|0.0|0.0|140.0|27.0|
582.0|41779.0|AK_68|AC_9|1700.0|1.0|215.0|16.0|25.0|40.0|0.0|0.0|0.0|18.0|33.0|4.0|43.0|2.0|2.0|2.0|154.0|28.0|
617.0|41779.0|AK_68|AC_9|1715.0|1.0|201.0|14.0|24.0|35.0|0.0|0.0|0.0|12.0|21.0|6.0|39.0|1.0|0.0|0.0|228.0|36.0|
566.0|41779.0|AK_68|AC_9|1730.0|1.0|144.0|15.0|16.0|43.0|0.0|0.0|0.0|15.0|15.0|6.0|28.0|0.0|0.0|0.0|252.0|32.0|
648.0|41779.0|AK_68|AC_9|1745.0|1.0|214.0|22.0|20.0|36.0|0.0|0.0|0.0|20.0|12.0|2.0|24.0|1.0|0.0|0.0|270.0|27.0|
425.0|41779.0|AK_68|AC_9|1800.0|1.0|106.0|10.0|28.0|38.0|0.0|0.0|0.0|6.0|8.0|2.0|39.0|1.0|0.0|0.0|169.0|18.0|REPRESAMIENTO HASTA LAS 1815
502.0|41779.0|AK_68|AC_9|1815.0|1.0|110.0|14.0|27.0|47.0|0.0|0.0|0.0|10.0|18.0|2.0|20.0|0.0|0.0|0.0|229.0|25.0|
517.0|41779.0|AK_68|AC_9|1830.0|1.0|136.0|24.0|26.0|38.0|0.0|0.0|0.0|11.0|12.0|0.0|29.0|0.0|0.0|0.0|225.0|16.0|
576.0|41779.0|AK_68|AC_9|1845.0|1.0|210.0|21.0|29.0|36.0|0.0|0.0|0.0|9.0|15.0|4.0|19.0|0.0|0.0|0.0|207.0|26.0|
549.0|41779.0|AK_68|AC_9|1900.0|1.0|182.0|10.0|29.0|48.0|0.0|0.0|0.0|6.0|24.0|4.0|22.0|1.0|0.0|2.0|209.0|12.0|
492.0|41779.0|AK_68|AC_9|1915.0|1.0|173.0|12.0|28.0|37.0|0.0|0.0|0.0|6.0|36.0|0.0|19.0|0.0|0.0|1.0|157.0|23.0|REPRESAMIENTO
493.0|41779.0|AK_68|AC_9|1930.0|1.0|186.0|12.0|31.0|25.0|1.0|0.0|0.0|4.0|32.0|4.0|15.0|2.0|2.0|5.0|161.0|13.0|
467.0|41779.0|AK_68|AC_9|1945.0|1.0|222.0|12.0|33.0|27.0|0.0|0.0|0.0|2.0|29.0|1.0|20.0|2.0|1.0|1.0|101.0|16.0|
436.0|41779.0|AK_68|AC_9|2000.0|1.0|219.0|11.0|26.0|32.0|0.0|0.0|0.0|5.0|15.0|1.0|14.0|1.0|2.0|0.0|103.0|7.0|
500.0|41779.0|AK_68|AC_9|2015.0|1.0|258.0|20.0|42.0|37.0|1.0|0.0|0.0|6.0|12.0|2.0|15.0|1.0|0.0|1.0|91.0|14.0|
574.0|41779.0|AK_68|AC_9|2030.0|1.0|285.0|22.0|35.0|38.0|0.0|0.0|0.0|4.0|18.0|2.0|17.0|2.0|0.0|1.0|141.0|9.0|
516.0|41779.0|AK_68|AC_9|2045.0|1.0|314.0|27.0|14.0|27.0|1.0|0.0|0.0|4.0|14.0|3.0|10.0|1.0|0.0|0.0|98.0|3.0|
383.0|41779.0|AK_68|AC_9|2100.0|1.0|182.0|20.0|35.0|23.0|3.0|0.0|0.0|3.0|15.0|2.0|11.0|3.0|0.0|0.0|77.0|9.0|
485.0|41779.0|AK_68|AC_9|2115.0|1.0|233.0|17.0|45.0|29.0|5.0|0.0|0.0|4.0|16.0|1.0|28.0|3.0|1.0|0.0|95.0|8.0|
470.0|41779.0|AK_68|AC_9|2130.0|1.0|243.0|19.0|34.0|29.0|3.0|0.0|0.0|2.0|24.0|0.0|16.0|4.0|0.0|0.0|90.0|6.0|
495.0|41779.0|AK_68|AC_9|2145.0|1.0|277.0|18.0|34.0|28.0|1.0|0.0|0.0|5.0|22.0|1.0|10.0|2.0|0.0|1.0|90.0|6.0|
348.0|41779.0|AK_68|AC_9|2200.0|1B|210.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|116.0|19.0|
339.0|41779.0|AK_68|AC_9|2215.0|1B|223.0|0.0|1.0|0.0|0.0|0.0|0.0|10.0|0.0|0.0|3.0|0.0|0.0|0.0|91.0|11.0|
260.0|41779.0|AK_68|AC_9|2230.0|1B|167.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|0.0|1.0|0.0|0.0|0.0|82.0|2.0|
170.0|41779.0|AK_68|AC_9|2245.0|1B|116.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|50.0|1.0|
130.0|41779.0|AK_68|AC_9|2300.0|1B|91.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|1.0|0.0|33.0|2.0|
107.0|41779.0|AK_68|AC_9|2315.0|1B|79.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|2.0|0.0|0.0|0.0|0.0|0.0|22.0|1.0|
101.0|41779.0|AK_68|AC_9|2330.0|1B|78.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|20.0|0.0|
78.0|41779.0|AK_68|AC_9|2345.0|1B|56.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|0.0|0.0|0.0|0.0|0.0|18.0|0.0|
49.0|41779.0|AK_68|AC_9|0.0|1B|38.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|10.0|0.0|
56.0|41779.0|AK_68|AC_9|15.0|1B|42.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|11.0|0.0|
40.0|41779.0|AK_68|AC_9|30.0|1B|33.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|
46.0|41779.0|AK_68|AC_9|45.0|1B|37.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|5.0|2.0|
46.0|41779.0|AK_68|AC_9|100.0|1B|34.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|10.0|1.0|
42.0|41779.0|AK_68|AC_9|115.0|1B|31.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.0|8.0|0.0|
30.0|41779.0|AK_68|AC_9|130.0|1B|24.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
27.0|41779.0|AK_68|AC_9|145.0|1B|25.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
28.0|41779.0|AK_68|AC_9|200.0|1B|24.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
13.0|41779.0|AK_68|AC_9|215.0|1B|12.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
26.0|41779.0|AK_68|AC_9|230.0|1B|22.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
20.0|41779.0|AK_68|AC_9|245.0|1B|16.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
26.0|41779.0|AK_68|AC_9|300.0|1B|19.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|5.0|0.0|
30.0|41779.0|AK_68|AC_9|315.0|1B|24.0|0.0|0.0|1.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
22.0|41779.0|AK_68|AC_9|330.0|1B|15.0|1.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
35.0|41779.0|AK_68|AC_9|345.0|1B|30.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
37.0|41779.0|AK_68|AC_9|400.0|1B|24.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|2.0|0.0|0.0|0.0|0.0|5.0|0.0|
39.0|41779.0|AK_68|AC_9|415.0|1B|31.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|1.0|
57.0|41779.0|AK_68|AC_9|430.0|1B|43.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|0.0|0.0|0.0|0.0|1.0|7.0|0.0|
76.0|41779.0|AK_68|AC_9|445.0|1B|61.0|0.0|0.0|0.0|0.0|0.0|0.0|10.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|0.0|
104.0|41779.0|AK_68|AC_9|500.0|1B|71.0|1.0|1.0|0.0|0.0|0.0|0.0|14.0|0.0|2.0|4.0|0.0|0.0|0.0|8.0|3.0|
176.0|41779.0|AK_68|AC_9|515.0|1B|124.0|2.0|0.0|2.0|0.0|0.0|0.0|18.0|0.0|2.0|2.0|0.0|0.0|0.0|26.0|0.0|
257.0|41779.0|AK_68|AC_9|530.0|1B|211.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|0.0|1.0|0.0|0.0|0.0|35.0|2.0|
388.0|41779.0|AK_68|AC_9|545.0|1B|316.0|0.0|0.0|1.0|0.0|0.0|0.0|8.0|0.0|6.0|2.0|0.0|0.0|0.0|51.0|4.0|
356.0|41779.0|AK_68|AC_9|600.0|1B|246.0|1.0|0.0|0.0|0.0|0.0|0.0|13.0|0.0|4.0|2.0|0.0|0.0|0.0|73.0|17.0|
361.0|41779.0|AK_68|AC_9|615.0|1B|231.0|0.0|0.0|0.0|0.0|0.0|0.0|21.0|0.0|2.0|0.0|0.0|0.0|0.0|88.0|19.0|
349.0|41779.0|AK_68|AC_9|630.0|1B|231.0|0.0|0.0|0.0|0.0|0.0|0.0|15.0|0.0|6.0|1.0|0.0|0.0|0.0|79.0|17.0|
334.0|41779.0|AK_68|AC_9|645.0|1B|249.0|0.0|0.0|0.0|0.0|0.0|0.0|10.0|0.0|3.0|0.0|0.0|0.0|0.0|59.0|13.0|
370.0|41779.0|AK_68|AC_9|700.0|1B|273.0|0.0|0.0|0.0|0.0|0.0|0.0|11.0|0.0|3.0|4.0|0.0|0.0|0.0|74.0|5.0|
353.0|41779.0|AK_68|AC_9|715.0|1B|253.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|0.0|10.0|2.0|0.0|0.0|0.0|68.0|6.0|
308.0|41779.0|AK_68|AC_9|730.0|1B|232.0|0.0|0.0|0.0|0.0|0.0|0.0|11.0|1.0|1.0|0.0|0.0|0.0|0.0|54.0|9.0|
308.0|41779.0|AK_68|AC_9|745.0|1B|240.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|1.0|0.0|0.0|0.0|0.0|52.0|7.0|
348.0|41779.0|AK_68|AC_9|800.0|1B|244.0|0.0|0.0|0.0|1.0|0.0|0.0|16.0|0.0|2.0|0.0|0.0|0.0|0.0|69.0|16.0|
359.0|41779.0|AK_68|AC_9|815.0|1B|285.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|0.0|6.0|0.0|0.0|0.0|0.0|58.0|1.0|
382.0|41779.0|AK_68|AC_9|830.0|1B|307.0|0.0|0.0|0.0|0.0|0.0|0.0|11.0|0.0|7.0|0.0|0.0|0.0|0.0|53.0|4.0|
407.0|41779.0|AK_68|AC_9|845.0|1B|339.0|1.0|0.0|0.0|1.0|0.0|0.0|12.0|0.0|4.0|1.0|0.0|0.0|0.0|43.0|6.0|
349.0|41779.0|AK_68|AC_9|900.0|1B|301.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|1.0|5.0|0.0|0.0|0.0|0.0|31.0|2.0|
401.0|41779.0|AK_68|AC_9|915.0|1B|331.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|0.0|6.0|1.0|0.0|0.0|0.0|53.0|1.0|
395.0|41779.0|AK_68|AC_9|930.0|1B|334.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|2.0|0.0|0.0|0.0|55.0|1.0|
381.0|41779.0|AK_68|AC_9|945.0|1B|329.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|3.0|3.0|0.0|0.0|0.0|41.0|1.0|
