|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
436.0|41856.0|AK_86|AC_43_S|830.0|1.0|173.0|36.0|14.0|23.0|1.0|0.0|0.0|12.0|4.0|9.0|23.0|19.0|2.0|0.0|118.0|2.0|
377.0|41856.0|AK_86|AC_43_S|845.0|1.0|179.0|20.0|10.0|24.0|3.0|0.0|0.0|8.0|4.0|8.0|18.0|3.0|2.0|0.0|93.0|5.0|
411.0|41856.0|AK_86|AC_43_S|900.0|1.0|196.0|26.0|15.0|20.0|3.0|0.0|0.0|5.0|6.0|13.0|19.0|3.0|1.0|0.0|102.0|2.0|
430.0|41856.0|AK_86|AC_43_S|915.0|1.0|206.0|24.0|25.0|19.0|3.0|0.0|0.0|5.0|6.0|8.0|17.0|1.0|0.0|0.0|114.0|2.0|
386.0|41856.0|AK_86|AC_43_S|930.0|1.0|193.0|23.0|18.0|16.0|3.0|0.0|0.0|2.0|6.0|12.0|37.0|0.0|0.0|0.0|74.0|2.0|
408.0|41856.0|AK_86|AC_43_S|945.0|1.0|199.0|20.0|20.0|17.0|2.0|0.0|0.0|5.0|4.0|12.0|31.0|2.0|0.0|1.0|95.0|0.0|
409.0|41856.0|AK_86|AC_43_S|1000.0|1.0|223.0|22.0|15.0|21.0|2.0|0.0|0.0|3.0|6.0|4.0|25.0|7.0|0.0|1.0|79.0|1.0|
470.0|41856.0|AK_86|AC_43_S|1015.0|1.0|236.0|23.0|8.0|17.0|3.0|0.0|0.0|5.0|5.0|24.0|47.0|4.0|0.0|2.0|94.0|2.0|
457.0|41856.0|AK_86|AC_43_S|1030.0|1.0|246.0|16.0|15.0|21.0|2.0|0.0|0.0|4.0|2.0|18.0|23.0|5.0|1.0|3.0|98.0|3.0|
441.0|41856.0|AK_86|AC_43_S|1045.0|1.0|216.0|23.0|17.0|10.0|3.0|0.0|0.0|10.0|5.0|11.0|28.0|10.0|3.0|1.0|101.0|3.0|
396.0|41856.0|AK_86|AC_43_S|1100.0|1.0|212.0|18.0|10.0|18.0|2.0|0.0|0.0|9.0|2.0|9.0|21.0|5.0|1.0|0.0|88.0|1.0|
422.0|41856.0|AK_86|AC_43_S|1115.0|1.0|219.0|23.0|16.0|14.0|2.0|0.0|0.0|10.0|2.0|8.0|25.0|4.0|3.0|2.0|91.0|3.0|
419.0|41856.0|AK_86|AC_43_S|1130.0|1.0|203.0|15.0|17.0|13.0|2.0|0.0|0.0|10.0|5.0|10.0|31.0|5.0|3.0|4.0|100.0|1.0|
425.0|41856.0|AK_86|AC_43_S|1145.0|1.0|231.0|16.0|12.0|11.0|2.0|0.0|0.0|12.0|3.0|8.0|32.0|3.0|0.0|2.0|92.0|1.0|
420.0|41856.0|AK_86|AC_43_S|1200.0|1.0|209.0|20.0|10.0|13.0|3.0|0.0|0.0|14.0|2.0|9.0|36.0|5.0|2.0|1.0|95.0|1.0|
427.0|41856.0|AK_86|AC_43_S|1215.0|1.0|215.0|23.0|13.0|16.0|3.0|0.0|0.0|18.0|4.0|9.0|27.0|3.0|2.0|3.0|91.0|0.0|
426.0|41856.0|AK_86|AC_43_S|1230.0|1.0|219.0|21.0|19.0|15.0|3.0|0.0|0.0|12.0|2.0|5.0|23.0|7.0|1.0|2.0|97.0|0.0|
415.0|41856.0|AK_86|AC_43_S|1245.0|1.0|228.0|16.0|11.0|13.0|1.0|0.0|0.0|10.0|2.0|14.0|31.0|5.0|3.0|2.0|77.0|2.0|
403.0|41856.0|AK_86|AC_43_S|1300.0|1.0|204.0|18.0|10.0|11.0|3.0|0.0|0.0|10.0|6.0|10.0|30.0|9.0|9.0|1.0|79.0|3.0|
465.0|41856.0|AK_86|AC_43_S|1315.0|1.0|231.0|20.0|11.0|13.0|2.0|0.0|0.0|17.0|5.0|19.0|45.0|3.0|3.0|4.0|90.0|2.0|
414.0|41856.0|AK_86|AC_43_S|1330.0|1.0|221.0|15.0|16.0|9.0|3.0|0.0|0.0|8.0|3.0|10.0|29.0|1.0|2.0|1.0|93.0|3.0|
441.0|41856.0|AK_86|AC_43_S|1345.0|1.0|243.0|15.0|11.0|16.0|3.0|0.0|0.0|12.0|3.0|11.0|26.0|2.0|0.0|2.0|92.0|5.0|
382.0|41856.0|AK_86|AC_43_S|1400.0|1.0|204.0|18.0|18.0|15.0|2.0|0.0|0.0|6.0|6.0|5.0|23.0|3.0|1.0|0.0|81.0|0.0|
415.0|41856.0|AK_86|AC_43_S|1415.0|1.0|212.0|23.0|15.0|10.0|4.0|0.0|0.0|12.0|7.0|7.0|21.0|6.0|1.0|0.0|97.0|0.0|
461.0|41856.0|AK_86|AC_43_S|1430.0|1.0|241.0|17.0|10.0|17.0|1.0|0.0|0.0|14.0|10.0|7.0|17.0|5.0|1.0|3.0|117.0|1.0|
426.0|41856.0|AK_86|AC_43_S|1445.0|1.0|198.0|19.0|11.0|13.0|4.0|0.0|0.0|17.0|13.0|2.0|26.0|8.0|1.0|0.0|113.0|1.0|
377.0|41856.0|AK_86|AC_43_S|1500.0|1.0|184.0|21.0|15.0|14.0|2.0|0.0|0.0|7.0|15.0|6.0|19.0|1.0|0.0|1.0|92.0|0.0|
408.0|41856.0|AK_86|AC_43_S|1515.0|1.0|167.0|21.0|4.0|15.0|3.0|0.0|0.0|11.0|15.0|12.0|21.0|6.0|4.0|1.0|127.0|1.0|
387.0|41856.0|AK_86|AC_43_S|1530.0|1.0|177.0|17.0|17.0|14.0|1.0|0.0|0.0|15.0|16.0|3.0|18.0|10.0|1.0|1.0|97.0|0.0|
386.0|41856.0|AK_86|AC_43_S|1545.0|1.0|192.0|20.0|19.0|14.0|3.0|0.0|0.0|11.0|15.0|6.0|10.0|2.0|1.0|5.0|88.0|0.0|
380.0|41856.0|AK_86|AC_43_S|1600.0|1.0|159.0|17.0|9.0|12.0|3.0|0.0|0.0|15.0|11.0|5.0|13.0|3.0|0.0|1.0|132.0|0.0|A LAS 16:10 HORAS SE PRESENTAN LLUVIAS
337.0|41856.0|AK_86|AC_43_S|1615.0|1.0|170.0|18.0|13.0|13.0|2.0|0.0|0.0|8.0|10.0|5.0|19.0|8.0|1.0|8.0|62.0|0.0|
364.0|41856.0|AK_86|AC_43_S|1630.0|1.0|193.0|22.0|15.0|12.0|4.0|0.0|0.0|8.0|11.0|3.0|19.0|4.0|2.0|0.0|71.0|0.0|
373.0|41856.0|AK_86|AC_43_S|1645.0|1.0|196.0|20.0|14.0|16.0|2.0|0.0|0.0|14.0|9.0|3.0|13.0|2.0|4.0|0.0|80.0|0.0|AUMENTA EL VOLUMEN DE LIVIANOS POR FINALIZACION DE JORNADA LABORAL Y ESCOLAR
361.0|41856.0|AK_86|AC_43_S|1700.0|1.0|175.0|18.0|12.0|14.0|4.0|0.0|0.0|7.0|4.0|5.0|15.0|2.0|2.0|1.0|102.0|0.0|
397.0|41856.0|AK_86|AC_43_S|1715.0|1.0|162.0|19.0|16.0|14.0|3.0|0.0|0.0|11.0|11.0|5.0|12.0|3.0|1.0|0.0|140.0|0.0|
370.0|41856.0|AK_86|AC_43_S|1730.0|1.0|143.0|12.0|14.0|12.0|0.0|0.0|0.0|13.0|6.0|2.0|9.0|2.0|2.0|2.0|148.0|5.0|
402.0|41856.0|AK_86|AC_43_S|1745.0|1.0|130.0|16.0|9.0|15.0|5.0|0.0|0.0|12.0|13.0|5.0|16.0|1.0|1.0|0.0|178.0|1.0|A LAS 17:45 HORAS SE PRESENTA UN AUMENTO EN EL VOLUMEN DE MOTOS POR HORA PICO
456.0|41856.0|AK_86|AC_43_S|1800.0|1.0|162.0|23.0|15.0|13.0|4.0|0.0|0.0|17.0|15.0|3.0|6.0|0.0|0.0|0.0|198.0|0.0|
427.0|41856.0|AK_86|AC_43_S|1815.0|1.0|142.0|17.0|27.0|15.0|2.0|0.0|0.0|20.0|14.0|6.0|13.0|1.0|1.0|0.0|169.0|0.0|
408.0|41856.0|AK_86|AC_43_S|1830.0|1.0|138.0|14.0|15.0|14.0|3.0|0.0|0.0|18.0|12.0|1.0|21.0|0.0|0.0|1.0|168.0|3.0|
474.0|41856.0|AK_86|AC_43_S|1845.0|1.0|169.0|15.0|14.0|19.0|3.0|0.0|0.0|29.0|12.0|3.0|20.0|1.0|1.0|0.0|188.0|0.0|EN EL PERIODO DE LAS 18:45 HORAS SE PRESENTA CONGESTION VEHICULAR POR HORA PICO Y SALIDA DE JORNADA LABORAL
305.0|41856.0|AK_86|AC_43_S|1900.0|1.0|156.0|8.0|13.0|11.0|1.0|0.0|0.0|17.0|10.0|3.0|5.0|1.0|0.0|0.0|80.0|0.0|
353.0|41856.0|AK_86|AC_43_S|1915.0|1.0|161.0|19.0|8.0|16.0|2.0|0.0|0.0|15.0|14.0|2.0|15.0|5.0|2.0|0.0|92.0|2.0|
352.0|41856.0|AK_86|AC_43_S|1930.0|1.0|156.0|19.0|10.0|18.0|3.0|0.0|0.0|19.0|17.0|6.0|14.0|0.0|3.0|2.0|85.0|0.0|
356.0|41856.0|AK_86|AC_43_S|1945.0|1.0|170.0|16.0|17.0|9.0|3.0|0.0|0.0|12.0|7.0|2.0|9.0|7.0|3.0|3.0|98.0|0.0|
413.0|41856.0|AK_86|AC_43_S|2000.0|1.0|179.0|17.0|24.0|16.0|2.0|0.0|0.0|7.0|8.0|4.0|15.0|2.0|3.0|2.0|134.0|0.0|
371.0|41856.0|AK_86|AC_43_S|2015.0|1.0|180.0|9.0|19.0|11.0|5.0|0.0|0.0|8.0|8.0|2.0|11.0|0.0|1.0|2.0|114.0|1.0|
408.0|41856.0|AK_86|AC_43_S|2030.0|1.0|186.0|19.0|16.0|32.0|2.0|0.0|0.0|11.0|9.0|3.0|7.0|1.0|3.0|1.0|118.0|0.0|
420.0|41856.0|AK_86|AC_43_S|2045.0|1.0|206.0|21.0|22.0|13.0|4.0|0.0|0.0|10.0|7.0|3.0|5.0|6.0|1.0|1.0|121.0|0.0|A LAS 20:45 HORAS SE PRESENTA UN AUMENTO EN EL VOLUMEN DE LIVIANOS POR CULMINACION DE ACTIVIDADES LABORALES Y ESCOLARES
438.0|41856.0|AK_86|AC_43_S|2100.0|1.0|215.0|23.0|24.0|13.0|3.0|0.0|0.0|6.0|14.0|2.0|12.0|1.0|0.0|2.0|123.0|0.0|
414.0|41856.0|AK_86|AC_43_S|2115.0|1.0|202.0|22.0|15.0|19.0|3.0|0.0|0.0|7.0|11.0|0.0|6.0|2.0|0.0|0.0|126.0|1.0|
377.0|41856.0|AK_86|AC_43_S|2130.0|1.0|176.0|18.0|17.0|12.0|2.0|0.0|0.0|4.0|8.0|3.0|4.0|1.0|1.0|0.0|131.0|0.0|
374.0|41856.0|AK_86|AC_43_S|2145.0|1.0|168.0|14.0|12.0|16.0|3.0|0.0|0.0|4.0|13.0|2.0|5.0|0.0|2.0|0.0|135.0|0.0|
13.0|41855.0|AK_86|AC_43_S|2200.0|1B|0.0|0.0|0.0|0.0|0.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
22.0|41855.0|AK_86|AC_43_S|2215.0|1B|0.0|0.0|0.0|0.0|0.0|22.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
28.0|41855.0|AK_86|AC_43_S|2230.0|1B|0.0|0.0|0.0|0.0|0.0|28.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
23.0|41855.0|AK_86|AC_43_S|2245.0|1B|0.0|0.0|0.0|0.0|0.0|23.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
32.0|41855.0|AK_86|AC_43_S|2300.0|1B|0.0|0.0|0.0|0.0|0.0|32.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
15.0|41855.0|AK_86|AC_43_S|2315.0|1B|0.0|0.0|0.0|0.0|0.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6.0|41855.0|AK_86|AC_43_S|2330.0|1B|0.0|0.0|0.0|0.0|0.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6.0|41855.0|AK_86|AC_43_S|2345.0|1B|0.0|0.0|0.0|0.0|0.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
3.0|41856.0|AK_86|AC_43_S|0.0|1B|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2.0|41856.0|AK_86|AC_43_S|15.0|1B|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41856.0|AK_86|AC_43_S|30.0|1B|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7.0|41856.0|AK_86|AC_43_S|400.0|1B|0.0|0.0|0.0|0.0|0.0|2.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
9.0|41856.0|AK_86|AC_43_S|415.0|1B|0.0|0.0|0.0|0.0|0.0|2.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6.0|41856.0|AK_86|AC_43_S|430.0|1B|0.0|0.0|0.0|0.0|0.0|2.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
8.0|41856.0|AK_86|AC_43_S|445.0|1B|0.0|0.0|0.0|0.0|0.0|4.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
12.0|41856.0|AK_86|AC_43_S|500.0|1B|0.0|0.0|0.0|0.0|0.0|7.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
13.0|41856.0|AK_86|AC_43_S|515.0|1B|0.0|0.0|0.0|0.0|0.0|11.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
13.0|41856.0|AK_86|AC_43_S|530.0|1B|0.0|0.0|0.0|0.0|0.0|9.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
14.0|41856.0|AK_86|AC_43_S|545.0|1B|0.0|0.0|0.0|0.0|0.0|9.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
19.0|41856.0|AK_86|AC_43_S|600.0|1B|0.0|0.0|0.0|0.0|0.0|15.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
17.0|41856.0|AK_86|AC_43_S|615.0|1B|0.0|0.0|0.0|0.0|0.0|12.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
18.0|41856.0|AK_86|AC_43_S|630.0|1B|0.0|0.0|0.0|0.0|0.0|15.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
28.0|41856.0|AK_86|AC_43_S|645.0|1B|0.0|0.0|0.0|0.0|0.0|22.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
21.0|41856.0|AK_86|AC_43_S|700.0|1B|0.0|0.0|0.0|0.0|0.0|18.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
21.0|41856.0|AK_86|AC_43_S|715.0|1B|0.0|0.0|0.0|0.0|0.0|17.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
18.0|41856.0|AK_86|AC_43_S|730.0|1B|0.0|0.0|0.0|0.0|0.0|15.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
25.0|41856.0|AK_86|AC_43_S|745.0|1B|0.0|0.0|0.0|0.0|0.0|23.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
31.0|41856.0|AK_86|AC_43_S|800.0|1B|0.0|0.0|0.0|0.0|0.0|27.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
32.0|41856.0|AK_86|AC_43_S|815.0|1B|0.0|0.0|0.0|0.0|0.0|25.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
25.0|41856.0|AK_86|AC_43_S|830.0|1B|0.0|0.0|0.0|0.0|0.0|20.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
33.0|41856.0|AK_86|AC_43_S|845.0|1B|0.0|0.0|0.0|0.0|0.0|27.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
18.0|41856.0|AK_86|AC_43_S|900.0|1B|0.0|0.0|0.0|0.0|0.0|18.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
26.0|41856.0|AK_86|AC_43_S|915.0|1B|0.0|0.0|0.0|0.0|0.0|23.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
29.0|41856.0|AK_86|AC_43_S|930.0|1B|0.0|0.0|0.0|0.0|0.0|26.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
28.0|41856.0|AK_86|AC_43_S|945.0|1B|0.0|0.0|0.0|0.0|0.0|27.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
15.0|41856.0|AK_86|AC_43_S|1000.0|1B|0.0|0.0|0.0|0.0|0.0|14.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
17.0|41856.0|AK_86|AC_43_S|1015.0|1B|0.0|0.0|0.0|0.0|0.0|14.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
11.0|41856.0|AK_86|AC_43_S|1030.0|1B|0.0|0.0|0.0|0.0|0.0|10.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
21.0|41856.0|AK_86|AC_43_S|1045.0|1B|0.0|0.0|0.0|0.0|0.0|15.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
13.0|41856.0|AK_86|AC_43_S|1100.0|1B|0.0|0.0|0.0|0.0|0.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
15.0|41856.0|AK_86|AC_43_S|1115.0|1B|0.0|0.0|0.0|0.0|0.0|13.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
