|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
516.0|41804.0|AK_72|AC_26_S|630.0|1B|358.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|8.0|3.0|0.0|0.0|0.0|140.0|1.0|
452.0|41804.0|AK_72|AC_26_S|645.0|1B|294.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|7.0|3.0|0.0|0.0|0.0|142.0|2.0|
553.0|41804.0|AK_72|AC_26_S|700.0|1B|402.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|1.0|16.0|3.0|0.0|0.0|0.0|120.0|4.0|DATOS REVISADOS IGUAL AL FORMATO.
469.0|41804.0|AK_72|AC_26_S|715.0|1B|335.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|2.0|18.0|4.0|0.0|0.0|0.0|106.0|1.0|
569.0|41804.0|AK_72|AC_26_S|730.0|1B|413.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|14.0|0.0|0.0|0.0|0.0|135.0|2.0|
502.0|41804.0|AK_72|AC_26_S|745.0|1B|383.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|15.0|1.0|0.0|0.0|0.0|97.0|2.0|
564.0|41804.0|AK_72|AC_26_S|800.0|1B|440.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|1.0|16.0|0.0|0.0|0.0|0.0|103.0|0.0|
466.0|41804.0|AK_72|AC_26_S|815.0|1B|361.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|16.0|4.0|0.0|0.0|0.0|82.0|0.0|
513.0|41804.0|AK_72|AC_26_S|830.0|1B|404.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|8.0|0.0|0.0|0.0|0.0|99.0|0.0|
470.0|41804.0|AK_72|AC_26_S|845.0|1B|376.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|9.0|0.0|0.0|0.0|0.0|81.0|0.0|
520.0|41804.0|AK_72|AC_26_S|900.0|1B|423.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|2.0|13.0|2.0|0.0|0.0|0.0|74.0|0.0|
526.0|41804.0|AK_72|AC_26_S|915.0|1B|417.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|18.0|2.0|0.0|0.0|0.0|86.0|0.0|
533.0|41804.0|AK_72|AC_26_S|930.0|1B|428.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|1.0|6.0|1.0|2.0|0.0|0.0|90.0|0.0|
519.0|41804.0|AK_72|AC_26_S|945.0|1B|410.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|1.0|3.0|2.0|1.0|0.0|0.0|97.0|1.0|
539.0|41804.0|AK_72|AC_26_S|1000.0|1B|426.0|0.0|0.0|1.0|0.0|0.0|0.0|6.0|0.0|4.0|5.0|2.0|0.0|0.0|93.0|2.0|
503.0|41804.0|AK_72|AC_26_S|1015.0|1B|386.0|0.0|1.0|0.0|0.0|0.0|0.0|6.0|0.0|15.0|0.0|0.0|0.0|0.0|94.0|1.0|
516.0|41804.0|AK_72|AC_26_S|1030.0|1B|405.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|1.0|7.0|1.0|0.0|0.0|0.0|96.0|0.0|
603.0|41804.0|AK_72|AC_26_S|1045.0|1B|451.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|3.0|4.0|0.0|0.0|0.0|0.0|141.0|1.0|
558.0|41804.0|AK_72|AC_26_S|1100.0|1B|407.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|8.0|0.0|0.0|0.0|0.0|141.0|0.0|
546.0|41804.0|AK_72|AC_26_S|1115.0|1B|425.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|1.0|9.0|1.0|0.0|0.0|0.0|105.0|1.0|
477.0|41804.0|AK_72|AC_26_S|1130.0|1B|381.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|12.0|0.0|0.0|0.0|0.0|80.0|0.0|
434.0|41804.0|AK_72|AC_26_S|1145.0|1B|329.0|0.0|0.0|1.0|0.0|0.0|0.0|10.0|0.0|15.0|0.0|0.0|0.0|0.0|79.0|0.0|
479.0|41804.0|AK_72|AC_26_S|1200.0|1B|365.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|8.0|1.0|0.0|0.0|0.0|100.0|0.0|
400.0|41804.0|AK_72|AC_26_S|1215.0|1B|288.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|8.0|1.0|0.0|0.0|0.0|100.0|0.0|
271.0|41804.0|AK_72|AC_26_S|1230.0|1B|181.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|4.0|0.0|0.0|0.0|0.0|81.0|3.0|
252.0|41804.0|AK_72|AC_26_S|1245.0|1B|187.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|10.0|2.0|0.0|0.0|0.0|52.0|0.0|
459.0|41804.0|AK_72|AC_26_S|1300.0|1B|342.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|10.0|0.0|0.0|0.0|0.0|104.0|1.0|DATOS REVISADOS IGUAL AL FORMATO.
543.0|41804.0|AK_72|AC_26_S|1315.0|1B|338.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|8.0|3.0|0.0|0.0|0.0|192.0|0.0|
584.0|41804.0|AK_72|AC_26_S|1330.0|1B|395.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|7.0|0.0|0.0|0.0|0.0|177.0|2.0|
500.0|41804.0|AK_72|AC_26_S|1345.0|1B|372.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|1.0|5.0|1.0|0.0|0.0|0.0|117.0|0.0|
476.0|41804.0|AK_72|AC_26_S|1400.0|1B|366.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|6.0|2.0|0.0|0.0|0.0|98.0|2.0|1405-1657 LLUEVE.
515.0|41804.0|AK_72|AC_26_S|1415.0|1B|348.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|9.0|0.0|0.0|0.0|0.0|156.0|1.0|1405-1657 LLUEVE.
394.0|41804.0|AK_72|AC_26_S|1430.0|1B|278.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|9.0|1.0|0.0|0.0|0.0|101.0|1.0|1405-1657 LLUEVE.
438.0|41804.0|AK_72|AC_26_S|1445.0|1B|304.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|9.0|5.0|0.0|0.0|0.0|119.0|0.0|1405-1657 LLUEVE.
471.0|41804.0|AK_72|AC_26_S|1500.0|1B|362.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|3.0|1.0|0.0|0.0|0.0|104.0|0.0|1405-1657 LLUEVE.
394.0|41804.0|AK_72|AC_26_S|1515.0|1B|297.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|0.0|0.0|0.0|91.0|1.0|1405-1657 LLUEVE.
446.0|41804.0|AK_72|AC_26_S|1530.0|1B|345.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|10.0|2.0|0.0|0.0|0.0|88.0|0.0|1405-1657 LLUEVE.
423.0|41804.0|AK_72|AC_26_S|1545.0|1B|292.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|1.0|5.0|4.0|0.0|0.0|0.0|115.0|2.0|1405-1657 LLUEVE.
306.0|41804.0|AK_72|AC_26_S|1600.0|1B|227.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|6.0|0.0|0.0|0.0|0.0|69.0|2.0|1405-1657 LLUEVE.
343.0|41804.0|AK_72|AC_26_S|1615.0|1B|250.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|7.0|0.0|0.0|0.0|0.0|82.0|1.0|1405-1657 LLUEVE.
422.0|41804.0|AK_72|AC_26_S|1630.0|1B|311.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|18.0|1.0|0.0|0.0|0.0|90.0|0.0|1405-1657 LLUEVE.
352.0|41804.0|AK_72|AC_26_S|1645.0|1B|266.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|1.0|0.0|0.0|0.0|80.0|0.0|1405-1657 LLUEVE.
294.0|41804.0|AK_72|AC_26_S|1700.0|1B|213.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|1.0|6.0|0.0|0.0|0.0|0.0|69.0|1.0|
379.0|41804.0|AK_72|AC_26_S|1715.0|1B|268.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|5.0|0.0|0.0|0.0|0.0|98.0|4.0|
374.0|41804.0|AK_72|AC_26_S|1730.0|1B|251.0|1.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|1.0|0.0|0.0|0.0|113.0|4.0|
500.0|41804.0|AK_72|AC_26_S|1745.0|1B|348.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|3.0|0.0|0.0|0.0|0.0|143.0|3.0|DATOS REVISADOS IGUAL AL FORMATO.
451.0|41804.0|AK_72|AC_26_S|1800.0|1B|329.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|4.0|0.0|0.0|0.0|0.0|112.0|3.0|
409.0|41804.0|AK_72|AC_26_S|1815.0|1B|275.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|2.0|2.0|0.0|0.0|0.0|126.0|1.0|
450.0|41804.0|AK_72|AC_26_S|1830.0|1B|330.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|5.0|3.0|0.0|0.0|0.0|109.0|0.0|
355.0|41804.0|AK_72|AC_26_S|1845.0|1B|270.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|5.0|0.0|0.0|0.0|0.0|76.0|1.0|
333.0|41804.0|AK_72|AC_26_S|1900.0|1B|250.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|5.0|4.0|0.0|0.0|0.0|65.0|3.0|
345.0|41804.0|AK_72|AC_26_S|1915.0|1B|265.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|4.0|1.0|0.0|0.0|0.0|71.0|0.0|
390.0|41804.0|AK_72|AC_26_S|1930.0|1B|301.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|4.0|1.0|0.0|0.0|0.0|82.0|0.0|
346.0|41804.0|AK_72|AC_26_S|1945.0|1B|278.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|3.0|2.0|0.0|0.0|0.0|60.0|0.0|
297.0|41804.0|AK_72|AC_26_S|2000.0|1B|230.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|2.0|0.0|0.0|0.0|0.0|61.0|1.0|
327.0|41804.0|AK_72|AC_26_S|2015.0|1B|265.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|2.0|5.0|0.0|0.0|0.0|0.0|53.0|0.0|
335.0|41804.0|AK_72|AC_26_S|2030.0|1B|272.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|6.0|1.0|0.0|0.0|0.0|54.0|0.0|
319.0|41804.0|AK_72|AC_26_S|2045.0|1B|252.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|4.0|0.0|0.0|0.0|0.0|61.0|1.0|
265.0|41804.0|AK_72|AC_26_S|2100.0|1B|217.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|46.0|1.0|
285.0|41804.0|AK_72|AC_26_S|2115.0|1B|221.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|2.0|0.0|0.0|0.0|0.0|60.0|0.0|
249.0|41804.0|AK_72|AC_26_S|2130.0|1B|196.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|1.0|0.0|0.0|0.0|0.0|47.0|1.0|
224.0|41804.0|AK_72|AC_26_S|2145.0|1B|178.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|3.0|0.0|0.0|0.0|39.0|0.0|
352.0|41804.0|AK_72|AC_26_S|2200.0|2.0|245.0|21.0|22.0|1.0|0.0|0.0|0.0|3.0|7.0|4.0|10.0|4.0|0.0|11.0|22.0|2.0|SE INICIA TURNO (2200) CON LLUVIA HASTA LA 100. DATOS REVISADOS IGUAL AL FORMATO.
356.0|41804.0|AK_72|AC_26_S|2215.0|2.0|246.0|15.0|25.0|3.0|0.0|0.0|0.0|3.0|15.0|3.0|14.0|3.0|1.0|10.0|17.0|1.0|SE INICIA TURNO (2200) CON LLUVIA HASTA LA 100.
337.0|41804.0|AK_72|AC_26_S|2230.0|2.0|237.0|22.0|10.0|6.0|0.0|0.0|0.0|3.0|9.0|4.0|16.0|2.0|1.0|13.0|14.0|0.0|SE INICIA TURNO (2200) CON LLUVIA HASTA LA 100.
283.0|41804.0|AK_72|AC_26_S|2245.0|2.0|200.0|10.0|19.0|5.0|0.0|0.0|0.0|4.0|10.0|1.0|16.0|1.0|1.0|4.0|12.0|0.0|SE INICIA TURNO (2200) CON LLUVIA HASTA LA 100.
244.0|41804.0|AK_72|AC_26_S|2300.0|2.0|189.0|10.0|15.0|1.0|0.0|0.0|0.0|6.0|3.0|0.0|6.0|2.0|0.0|5.0|7.0|0.0|SE INICIA TURNO (2200) CON LLUVIA HASTA LA 100.
256.0|41804.0|AK_72|AC_26_S|2315.0|2.0|204.0|16.0|12.0|1.0|0.0|0.0|0.0|6.0|3.0|0.0|6.0|0.0|3.0|3.0|2.0|0.0|SE INICIA TURNO (2200) CON LLUVIA HASTA LA 100.
199.0|41804.0|AK_72|AC_26_S|2330.0|2.0|163.0|5.0|11.0|0.0|0.0|0.0|0.0|3.0|5.0|0.0|6.0|1.0|0.0|4.0|1.0|0.0|SE INICIA TURNO (2200) CON LLUVIA HASTA LA 100.
255.0|41804.0|AK_72|AC_26_S|2345.0|2.0|218.0|5.0|11.0|1.0|0.0|0.0|0.0|3.0|4.0|0.0|11.0|0.0|1.0|1.0|0.0|0.0|SE INICIA TURNO (2200) CON LLUVIA HASTA LA 100.
188.0|41804.0|AK_72|AC_26_S|0.0|2.0|148.0|0.0|4.0|0.0|0.0|0.0|0.0|3.0|7.0|0.0|10.0|2.0|4.0|6.0|4.0|0.0|SE INICIA TURNO (2200) CON LLUVIA HASTA LA 100.
208.0|41804.0|AK_72|AC_26_S|15.0|2.0|174.0|2.0|2.0|1.0|0.0|0.0|0.0|1.0|11.0|0.0|8.0|6.0|1.0|1.0|1.0|0.0|SE INICIA TURNO (2200) CON LLUVIA HASTA LA 100.
223.0|41804.0|AK_72|AC_26_S|30.0|2.0|187.0|0.0|2.0|0.0|0.0|0.0|0.0|5.0|6.0|0.0|11.0|4.0|2.0|2.0|4.0|0.0|SE INICIA TURNO (2200) CON LLUVIA HASTA LA 100.
227.0|41804.0|AK_72|AC_26_S|45.0|2.0|200.0|1.0|1.0|1.0|0.0|0.0|0.0|2.0|9.0|2.0|4.0|5.0|1.0|0.0|1.0|0.0|SE INICIA TURNO (2200) CON LLUVIA HASTA LA 100.
227.0|41804.0|AK_72|AC_26_S|100.0|2.0|178.0|2.0|3.0|1.0|0.0|0.0|0.0|1.0|5.0|6.0|20.0|0.0|4.0|4.0|3.0|0.0|
213.0|41804.0|AK_72|AC_26_S|115.0|2.0|170.0|2.0|1.0|3.0|0.0|0.0|0.0|1.0|2.0|3.0|6.0|6.0|9.0|4.0|6.0|0.0|
218.0|41804.0|AK_72|AC_26_S|130.0|2.0|144.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|12.0|1.0|26.0|6.0|12.0|13.0|2.0|0.0|
197.0|41804.0|AK_72|AC_26_S|145.0|2.0|158.0|1.0|0.0|2.0|0.0|0.0|0.0|2.0|1.0|0.0|21.0|2.0|2.0|7.0|1.0|0.0|
168.0|41804.0|AK_72|AC_26_S|200.0|2.0|137.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|2.0|11.0|0.0|3.0|6.0|4.0|1.0|
197.0|41804.0|AK_72|AC_26_S|215.0|2.0|162.0|1.0|2.0|1.0|0.0|0.0|0.0|1.0|5.0|1.0|15.0|0.0|2.0|2.0|5.0|0.0|
164.0|41804.0|AK_72|AC_26_S|230.0|2.0|142.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|4.0|0.0|4.0|2.0|2.0|6.0|1.0|1.0|
175.0|41804.0|AK_72|AC_26_S|245.0|2.0|139.0|3.0|0.0|3.0|0.0|0.0|0.0|1.0|6.0|0.0|10.0|2.0|3.0|4.0|4.0|0.0|
160.0|41804.0|AK_72|AC_26_S|300.0|2.0|129.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|5.0|2.0|3.0|5.0|4.0|4.0|5.0|0.0|
132.0|41804.0|AK_72|AC_26_S|315.0|2.0|104.0|1.0|2.0|0.0|0.0|0.0|0.0|3.0|4.0|0.0|7.0|3.0|2.0|3.0|3.0|0.0|
144.0|41804.0|AK_72|AC_26_S|330.0|2.0|100.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|5.0|1.0|9.0|8.0|6.0|11.0|2.0|0.0|
235.0|41804.0|AK_72|AC_26_S|345.0|2.0|149.0|5.0|6.0|6.0|0.0|0.0|0.0|6.0|7.0|1.0|12.0|14.0|13.0|12.0|4.0|0.0|
207.0|41804.0|AK_72|AC_26_S|400.0|2.0|149.0|4.0|0.0|1.0|0.0|0.0|0.0|0.0|6.0|2.0|13.0|7.0|4.0|15.0|6.0|0.0|
192.0|41804.0|AK_72|AC_26_S|415.0|2.0|100.0|12.0|5.0|5.0|0.0|0.0|0.0|9.0|16.0|0.0|18.0|2.0|10.0|8.0|7.0|0.0|
171.0|41804.0|AK_72|AC_26_S|430.0|2.0|103.0|12.0|3.0|1.0|0.0|0.0|0.0|12.0|20.0|0.0|6.0|1.0|1.0|1.0|10.0|1.0|
263.0|41804.0|AK_72|AC_26_S|445.0|2.0|107.0|18.0|9.0|6.0|0.0|0.0|0.0|12.0|30.0|4.0|18.0|10.0|8.0|18.0|21.0|2.0|
325.0|41804.0|AK_72|AC_26_S|500.0|2.0|120.0|26.0|13.0|20.0|0.0|0.0|0.0|10.0|29.0|2.0|26.0|16.0|11.0|13.0|33.0|6.0|
311.0|41804.0|AK_72|AC_26_S|515.0|2.0|106.0|25.0|21.0|25.0|0.0|0.0|0.0|4.0|34.0|2.0|21.0|13.0|8.0|14.0|30.0|8.0|
371.0|41804.0|AK_72|AC_26_S|530.0|2.0|135.0|30.0|22.0|22.0|0.0|0.0|0.0|5.0|39.0|1.0|16.0|10.0|2.0|8.0|73.0|8.0|
361.0|41804.0|AK_72|AC_26_S|545.0|2.0|141.0|29.0|19.0|17.0|0.0|0.0|0.0|3.0|22.0|2.0|23.0|19.0|5.0|2.0|68.0|11.0|
324.0|41804.0|AK_72|AC_26_S|600.0|2.0|106.0|26.0|16.0|19.0|0.0|0.0|0.0|5.0|32.0|0.0|35.0|24.0|0.0|0.0|51.0|10.0|
319.0|41804.0|AK_72|AC_26_S|615.0|2.0|108.0|21.0|11.0|17.0|0.0|0.0|0.0|8.0|29.0|0.0|30.0|19.0|0.0|0.0|68.0|8.0|
313.0|41804.0|AK_72|AC_26_S|630.0|2.0|99.0|16.0|26.0|14.0|0.0|0.0|0.0|5.0|21.0|0.0|32.0|13.0|9.0|0.0|73.0|5.0|
285.0|41804.0|AK_72|AC_26_S|645.0|2.0|85.0|19.0|17.0|15.0|0.0|0.0|0.0|5.0|26.0|0.0|26.0|19.0|2.0|0.0|65.0|6.0|
299.0|41804.0|AK_72|AC_26_S|700.0|2.0|97.0|20.0|19.0|12.0|0.0|0.0|0.0|2.0|26.0|8.0|22.0|11.0|4.0|5.0|72.0|1.0|
300.0|41804.0|AK_72|AC_26_S|715.0|2.0|106.0|21.0|11.0|15.0|0.0|0.0|0.0|3.0|26.0|3.0|22.0|17.0|7.0|0.0|63.0|6.0|
312.0|41804.0|AK_72|AC_26_S|730.0|2.0|123.0|22.0|19.0|10.0|0.0|0.0|0.0|4.0|28.0|0.0|10.0|29.0|5.0|0.0|61.0|1.0|
309.0|41804.0|AK_72|AC_26_S|745.0|2.0|128.0|19.0|15.0|12.0|0.0|0.0|0.0|1.0|32.0|0.0|3.0|34.0|8.0|0.0|52.0|5.0|
261.0|41804.0|AK_72|AC_26_S|800.0|2.0|88.0|18.0|17.0|8.0|0.0|0.0|0.0|4.0|31.0|6.0|19.0|23.0|5.0|0.0|41.0|1.0|
303.0|41804.0|AK_72|AC_26_S|815.0|2.0|114.0|20.0|13.0|12.0|0.0|0.0|0.0|0.0|29.0|6.0|10.0|36.0|12.0|6.0|44.0|1.0|
320.0|41804.0|AK_72|AC_26_S|830.0|2.0|132.0|18.0|15.0|9.0|0.0|0.0|0.0|4.0|34.0|5.0|8.0|37.0|7.0|5.0|42.0|4.0|
317.0|41804.0|AK_72|AC_26_S|845.0|2.0|118.0|9.0|20.0|7.0|0.0|0.0|0.0|4.0|39.0|6.0|10.0|43.0|15.0|4.0|38.0|4.0|
270.0|41804.0|AK_72|AC_26_S|900.0|2.0|79.0|16.0|20.0|10.0|0.0|0.0|0.0|4.0|41.0|11.0|21.0|18.0|1.0|3.0|45.0|1.0|
303.0|41804.0|AK_72|AC_26_S|915.0|2.0|120.0|17.0|16.0|13.0|0.0|0.0|0.0|2.0|25.0|6.0|20.0|24.0|21.0|0.0|38.0|1.0|
304.0|41804.0|AK_72|AC_26_S|930.0|2.0|105.0|25.0|18.0|10.0|0.0|0.0|0.0|1.0|31.0|2.0|15.0|35.0|2.0|15.0|42.0|3.0|
317.0|41804.0|AK_72|AC_26_S|945.0|2.0|129.0|11.0|13.0|8.0|0.0|0.0|0.0|4.0|33.0|0.0|6.0|33.0|10.0|7.0|62.0|1.0|
264.0|41804.0|AK_72|AC_26_S|1000.0|2.0|92.0|11.0|13.0|10.0|0.0|0.0|0.0|1.0|23.0|5.0|22.0|19.0|2.0|21.0|45.0|0.0|
356.0|41804.0|AK_72|AC_26_S|1015.0|2.0|161.0|17.0|13.0|11.0|0.0|0.0|0.0|3.0|26.0|7.0|23.0|21.0|5.0|6.0|58.0|5.0|
345.0|41804.0|AK_72|AC_26_S|1030.0|2.0|162.0|11.0|15.0|13.0|0.0|0.0|0.0|4.0|26.0|1.0|20.0|19.0|5.0|8.0|59.0|2.0|
357.0|41804.0|AK_72|AC_26_S|1045.0|2.0|182.0|9.0|19.0|11.0|0.0|0.0|0.0|2.0|24.0|5.0|20.0|21.0|7.0|8.0|47.0|2.0|1045-1105 CONGESTIÓN VEHICULAR EN LA CALZADA LENTA.
299.0|41804.0|AK_72|AC_26_S|1100.0|2.0|132.0|11.0|15.0|4.0|0.0|0.0|0.0|2.0|41.0|3.0|26.0|16.0|6.0|4.0|38.0|1.0|1045-1105 CONGESTIÓN VEHICULAR EN LA CALZADA LENTA.
260.0|41804.0|AK_72|AC_26_S|1115.0|2.0|97.0|14.0|20.0|7.0|0.0|0.0|0.0|2.0|28.0|0.0|18.0|29.0|4.0|5.0|35.0|1.0|
288.0|41804.0|AK_72|AC_26_S|1130.0|2.0|101.0|17.0|12.0|10.0|0.0|0.0|0.0|3.0|40.0|0.0|6.0|40.0|11.0|18.0|30.0|0.0|
233.0|41804.0|AK_72|AC_26_S|1145.0|2.0|86.0|8.0|15.0|5.0|0.0|0.0|0.0|0.0|28.0|0.0|10.0|29.0|2.0|19.0|29.0|2.0|
241.0|41804.0|AK_72|AC_26_S|1200.0|2.0|80.0|11.0|19.0|8.0|0.0|0.0|0.0|3.0|29.0|1.0|19.0|13.0|12.0|6.0|36.0|4.0|
225.0|41804.0|AK_72|AC_26_S|1215.0|2.0|83.0|11.0|12.0|4.0|0.0|0.0|0.0|1.0|29.0|0.0|28.0|13.0|10.0|7.0|27.0|0.0|
203.0|41804.0|AK_72|AC_26_S|1230.0|2.0|75.0|9.0|14.0|9.0|0.0|0.0|0.0|2.0|26.0|0.0|15.0|17.0|4.0|7.0|23.0|2.0|
218.0|41804.0|AK_72|AC_26_S|1245.0|2.0|98.0|13.0|19.0|4.0|0.0|0.0|0.0|0.0|19.0|0.0|7.0|15.0|9.0|9.0|24.0|1.0|
240.0|41804.0|AK_72|AC_26_S|1300.0|2.0|109.0|9.0|14.0|5.0|0.0|0.0|0.0|4.0|31.0|9.0|18.0|5.0|0.0|1.0|33.0|2.0|
225.0|41804.0|AK_72|AC_26_S|1315.0|2.0|89.0|5.0|9.0|4.0|0.0|0.0|0.0|0.0|29.0|4.0|32.0|10.0|5.0|2.0|35.0|1.0|
213.0|41804.0|AK_72|AC_26_S|1330.0|2.0|100.0|9.0|6.0|11.0|0.0|0.0|0.0|0.0|17.0|0.0|10.0|17.0|5.0|0.0|36.0|2.0|
277.0|41804.0|AK_72|AC_26_S|1345.0|2.0|106.0|14.0|21.0|10.0|0.0|0.0|0.0|1.0|30.0|8.0|20.0|8.0|6.0|3.0|48.0|2.0|
289.0|41804.0|AK_72|AC_26_S|1400.0|2.0|139.0|19.0|17.0|10.0|0.0|0.0|0.0|2.0|26.0|11.0|13.0|2.0|5.0|10.0|34.0|1.0|1405-1657 LLUEVE.
302.0|41804.0|AK_72|AC_26_S|1415.0|2.0|148.0|16.0|20.0|12.0|0.0|0.0|0.0|4.0|28.0|11.0|11.0|0.0|4.0|18.0|25.0|5.0|1405-1657 LLUEVE.
273.0|41804.0|AK_72|AC_26_S|1430.0|2.0|159.0|11.0|9.0|8.0|0.0|0.0|0.0|1.0|35.0|9.0|8.0|2.0|0.0|16.0|14.0|1.0|1405-1657 LLUEVE.
282.0|41804.0|AK_72|AC_26_S|1445.0|2.0|181.0|16.0|17.0|4.0|0.0|0.0|0.0|2.0|26.0|3.0|6.0|0.0|2.0|13.0|11.0|1.0|1405-1657 LLUEVE.
308.0|41804.0|AK_72|AC_26_S|1500.0|2.0|195.0|14.0|20.0|9.0|0.0|0.0|0.0|3.0|29.0|3.0|7.0|0.0|6.0|11.0|10.0|1.0|1405-1657 LLUEVE.
267.0|41804.0|AK_72|AC_26_S|1515.0|2.0|140.0|13.0|21.0|11.0|0.0|0.0|0.0|2.0|36.0|5.0|7.0|1.0|4.0|14.0|13.0|0.0|1405-1657 LLUEVE.
321.0|41804.0|AK_72|AC_26_S|1530.0|2.0|182.0|13.0|16.0|12.0|0.0|0.0|0.0|1.0|35.0|10.0|17.0|1.0|5.0|15.0|12.0|2.0|1405-1657 LLUEVE.
206.0|41804.0|AK_72|AC_26_S|1545.0|2.0|124.0|8.0|11.0|4.0|0.0|0.0|0.0|2.0|25.0|4.0|5.0|0.0|2.0|4.0|16.0|1.0|1405-1657 LLUEVE.
293.0|41804.0|AK_72|AC_26_S|1600.0|2.0|177.0|14.0|10.0|7.0|0.0|0.0|0.0|1.0|26.0|4.0|8.0|1.0|3.0|18.0|22.0|2.0|1405-1657 LLUEVE.
301.0|41804.0|AK_72|AC_26_S|1615.0|2.0|140.0|14.0|20.0|12.0|0.0|0.0|0.0|4.0|30.0|2.0|18.0|9.0|5.0|19.0|26.0|2.0|1405-1657 LLUEVE.
312.0|41804.0|AK_72|AC_26_S|1630.0|2.0|152.0|18.0|17.0|11.0|0.0|0.0|0.0|2.0|28.0|7.0|18.0|11.0|9.0|8.0|27.0|4.0|1405-1657 LLUEVE.
330.0|41804.0|AK_72|AC_26_S|1645.0|2.0|187.0|15.0|16.0|4.0|0.0|0.0|0.0|3.0|37.0|3.0|19.0|4.0|6.0|2.0|30.0|4.0|1405-1657 LLUEVE.
348.0|41804.0|AK_72|AC_26_S|1700.0|2.0|174.0|16.0|16.0|9.0|0.0|0.0|0.0|0.0|38.0|3.0|17.0|7.0|7.0|8.0|53.0|0.0|
