|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
299.0|41884.0|AK_72|AC_72|915.0|1.0|168.0|6.0|23.0|14.0|0.0|0.0|0.0|7.0|30.0|1.0|23.0|3.0|1.0|2.0|20.0|1.0|
270.0|41884.0|AK_72|AC_72|930.0|1.0|147.0|5.0|20.0|18.0|0.0|0.0|0.0|3.0|30.0|3.0|17.0|2.0|0.0|0.0|25.0|0.0|
254.0|41884.0|AK_72|AC_72|945.0|1.0|131.0|7.0|13.0|15.0|0.0|0.0|0.0|2.0|22.0|2.0|25.0|7.0|1.0|1.0|28.0|0.0|
269.0|41884.0|AK_72|AC_72|1000.0|1.0|120.0|4.0|30.0|13.0|0.0|0.0|0.0|2.0|28.0|3.0|28.0|5.0|3.0|2.0|31.0|0.0|
273.0|41884.0|AK_72|AC_72|1015.0|1.0|123.0|7.0|22.0|16.0|0.0|0.0|0.0|2.0|29.0|2.0|28.0|6.0|1.0|4.0|33.0|0.0|
335.0|41884.0|AK_72|AC_72|1030.0|1.0|178.0|4.0|16.0|15.0|0.0|0.0|0.0|4.0|25.0|2.0|33.0|10.0|7.0|6.0|35.0|0.0|
302.0|41884.0|AK_72|AC_72|1045.0|1.0|139.0|5.0|23.0|14.0|0.0|0.0|0.0|2.0|32.0|3.0|35.0|10.0|2.0|5.0|32.0|0.0|
285.0|41884.0|AK_72|AC_72|1100.0|1.0|121.0|6.0|20.0|13.0|0.0|0.0|0.0|3.0|21.0|1.0|34.0|6.0|5.0|10.0|45.0|0.0|
307.0|41884.0|AK_72|AC_72|1115.0|1.0|136.0|10.0|18.0|13.0|0.0|0.0|0.0|8.0|47.0|0.0|30.0|5.0|1.0|5.0|33.0|1.0|
292.0|41884.0|AK_72|AC_72|1130.0|1.0|133.0|11.0|14.0|17.0|0.0|0.0|0.0|6.0|33.0|2.0|31.0|6.0|2.0|3.0|34.0|0.0|
289.0|41884.0|AK_72|AC_72|1145.0|1.0|125.0|8.0|17.0|12.0|0.0|0.0|0.0|3.0|32.0|2.0|44.0|4.0|1.0|4.0|37.0|0.0|
263.0|41884.0|AK_72|AC_72|1200.0|1.0|107.0|11.0|20.0|11.0|0.0|0.0|0.0|4.0|25.0|1.0|33.0|3.0|3.0|3.0|42.0|0.0|
290.0|41884.0|AK_72|AC_72|1215.0|1.0|140.0|5.0|14.0|9.0|0.0|0.0|0.0|6.0|35.0|1.0|38.0|8.0|7.0|6.0|21.0|0.0|
264.0|41884.0|AK_72|AC_72|1230.0|1.0|131.0|6.0|18.0|8.0|0.0|0.0|0.0|4.0|24.0|0.0|28.0|7.0|3.0|2.0|33.0|0.0|
288.0|41884.0|AK_72|AC_72|1245.0|1.0|142.0|11.0|13.0|11.0|0.0|0.0|0.0|6.0|27.0|2.0|37.0|7.0|1.0|1.0|30.0|0.0|
243.0|41884.0|AK_72|AC_72|1300.0|1.0|105.0|4.0|20.0|12.0|0.0|0.0|0.0|5.0|18.0|1.0|34.0|11.0|2.0|6.0|25.0|0.0|
297.0|41884.0|AK_72|AC_72|1315.0|1.0|140.0|10.0|25.0|12.0|0.0|0.0|0.0|7.0|28.0|2.0|30.0|3.0|0.0|4.0|36.0|0.0|
338.0|41884.0|AK_72|AC_72|1330.0|1.0|167.0|8.0|22.0|12.0|0.0|0.0|0.0|3.0|40.0|1.0|25.0|10.0|4.0|6.0|39.0|1.0|
332.0|41884.0|AK_72|AC_72|1345.0|1.0|173.0|7.0|17.0|10.0|0.0|0.0|0.0|6.0|36.0|1.0|34.0|8.0|0.0|4.0|36.0|0.0|
350.0|41884.0|AK_72|AC_72|1400.0|1.0|163.0|9.0|25.0|17.0|0.0|0.0|0.0|3.0|37.0|7.0|29.0|4.0|2.0|7.0|46.0|1.0|
345.0|41884.0|AK_72|AC_72|1415.0|1.0|173.0|7.0|17.0|14.0|0.0|0.0|0.0|0.0|33.0|3.0|39.0|7.0|0.0|3.0|49.0|0.0|
343.0|41884.0|AK_72|AC_72|1430.0|1.0|178.0|7.0|13.0|8.0|0.0|0.0|0.0|9.0|31.0|5.0|29.0|5.0|1.0|6.0|51.0|0.0|
351.0|41884.0|AK_72|AC_72|1445.0|1.0|176.0|4.0|20.0|11.0|0.0|0.0|0.0|2.0|33.0|7.0|33.0|4.0|4.0|2.0|55.0|0.0|
360.0|41884.0|AK_72|AC_72|1500.0|1.0|153.0|14.0|14.0|11.0|0.0|0.0|0.0|14.0|23.0|7.0|41.0|6.0|2.0|3.0|69.0|3.0|
354.0|41884.0|AK_72|AC_72|1515.0|1.0|157.0|9.0|17.0|11.0|0.0|0.0|0.0|15.0|24.0|7.0|37.0|4.0|2.0|5.0|66.0|0.0|
363.0|41884.0|AK_72|AC_72|1530.0|1.0|148.0|8.0|24.0|12.0|0.0|0.0|0.0|16.0|25.0|10.0|40.0|2.0|2.0|6.0|69.0|1.0|
355.0|41884.0|AK_72|AC_72|1545.0|1.0|158.0|11.0|20.0|11.0|0.0|0.0|0.0|12.0|32.0|1.0|33.0|3.0|2.0|4.0|68.0|0.0|
366.0|41884.0|AK_72|AC_72|1600.0|1.0|153.0|6.0|16.0|14.0|0.0|0.0|0.0|19.0|30.0|5.0|52.0|0.0|0.0|4.0|67.0|0.0|
341.0|41884.0|AK_72|AC_72|1615.0|1.0|142.0|7.0|16.0|15.0|0.0|0.0|0.0|20.0|35.0|2.0|39.0|3.0|1.0|3.0|58.0|0.0|
346.0|41884.0|AK_72|AC_72|1630.0|1.0|129.0|8.0|15.0|10.0|0.0|0.0|0.0|20.0|24.0|2.0|45.0|4.0|2.0|1.0|86.0|0.0|
354.0|41884.0|AK_72|AC_72|1645.0|1.0|132.0|6.0|17.0|17.0|0.0|0.0|0.0|19.0|40.0|2.0|37.0|6.0|2.0|4.0|69.0|3.0|
392.0|41884.0|AK_72|AC_72|1700.0|1.0|130.0|15.0|23.0|13.0|0.0|0.0|0.0|30.0|37.0|4.0|31.0|4.0|0.0|4.0|99.0|2.0|
401.0|41884.0|AK_72|AC_72|1715.0|1.0|139.0|14.0|20.0|17.0|0.0|0.0|0.0|17.0|39.0|1.0|32.0|5.0|2.0|2.0|111.0|2.0|
382.0|41884.0|AK_72|AC_72|1730.0|1.0|112.0|7.0|22.0|17.0|0.0|0.0|0.0|12.0|43.0|5.0|36.0|2.0|0.0|0.0|122.0|4.0|
401.0|41884.0|AK_72|AC_72|1745.0|1.0|131.0|5.0|17.0|16.0|0.0|0.0|0.0|35.0|31.0|2.0|31.0|2.0|0.0|0.0|129.0|2.0|
344.0|41884.0|AK_72|AC_72|1800.0|1.0|103.0|5.0|20.0|13.0|0.0|0.0|0.0|30.0|20.0|2.0|37.0|3.0|0.0|0.0|109.0|2.0|
336.0|41884.0|AK_72|AC_72|1815.0|1.0|113.0|6.0|20.0|16.0|0.0|0.0|0.0|17.0|40.0|2.0|22.0|1.0|0.0|0.0|93.0|6.0|
298.0|41884.0|AK_72|AC_72|1830.0|1.0|98.0|9.0|17.0|16.0|0.0|0.0|0.0|8.0|31.0|2.0|24.0|2.0|0.0|0.0|87.0|4.0|
281.0|41884.0|AK_72|AC_72|1845.0|1.0|107.0|6.0|20.0|16.0|0.0|0.0|0.0|7.0|25.0|2.0|20.0|3.0|0.0|0.0|68.0|7.0|
260.0|41884.0|AK_72|AC_72|1900.0|1.0|94.0|12.0|14.0|12.0|0.0|0.0|0.0|10.0|33.0|2.0|26.0|3.0|0.0|0.0|53.0|1.0|
253.0|41884.0|AK_72|AC_72|1915.0|1.0|93.0|5.0|24.0|11.0|0.0|0.0|0.0|11.0|34.0|1.0|17.0|1.0|0.0|0.0|55.0|1.0|
275.0|41884.0|AK_72|AC_72|1930.0|1.0|120.0|8.0|22.0|9.0|0.0|0.0|0.0|2.0|32.0|2.0|14.0|6.0|2.0|4.0|49.0|5.0|
262.0|41884.0|AK_72|AC_72|1945.0|1.0|131.0|7.0|24.0|11.0|0.0|0.0|0.0|3.0|18.0|3.0|11.0|6.0|1.0|4.0|43.0|0.0|
236.0|41884.0|AK_72|AC_72|2000.0|1.0|108.0|9.0|16.0|9.0|0.0|0.0|0.0|4.0|25.0|1.0|7.0|3.0|8.0|10.0|33.0|3.0|
249.0|41884.0|AK_72|AC_72|2015.0|1.0|130.0|8.0|19.0|6.0|0.0|0.0|0.0|5.0|30.0|2.0|6.0|3.0|3.0|7.0|26.0|4.0|
244.0|41884.0|AK_72|AC_72|2030.0|1.0|120.0|4.0|28.0|8.0|0.0|0.0|0.0|2.0|25.0|1.0|15.0|1.0|1.0|4.0|32.0|3.0|
202.0|41884.0|AK_72|AC_72|2045.0|1.0|100.0|8.0|20.0|11.0|0.0|0.0|0.0|2.0|16.0|1.0|11.0|4.0|0.0|3.0|26.0|0.0|
223.0|41884.0|AK_72|AC_72|2100.0|1.0|122.0|8.0|19.0|12.0|0.0|0.0|0.0|4.0|15.0|1.0|11.0|1.0|0.0|2.0|25.0|3.0|
236.0|41884.0|AK_72|AC_72|2115.0|1.0|126.0|7.0|26.0|11.0|0.0|0.0|0.0|2.0|19.0|2.0|12.0|1.0|4.0|1.0|25.0|0.0|
187.0|41884.0|AK_72|AC_72|2130.0|1.0|103.0|8.0|11.0|3.0|0.0|0.0|0.0|1.0|16.0|1.0|11.0|3.0|0.0|4.0|22.0|4.0|
225.0|41884.0|AK_72|AC_72|2145.0|1.0|121.0|3.0|19.0|9.0|0.0|0.0|0.0|1.0|19.0|2.0|13.0|2.0|5.0|1.0|29.0|1.0|
514.0|41884.0|AK_72|AC_72|2200.0|1B|388.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|1.0|0.0|1.0|0.0|0.0|0.0|118.0|0.0|
355.0|41884.0|AK_72|AC_72|2215.0|1B|235.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|4.0|2.0|0.0|0.0|0.0|0.0|111.0|0.0|
326.0|41884.0|AK_72|AC_72|2230.0|1B|232.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|1.0|0.0|0.0|0.0|89.0|0.0|
244.0|41884.0|AK_72|AC_72|2245.0|1B|181.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|3.0|0.0|0.0|0.0|0.0|55.0|0.0|
213.0|41884.0|AK_72|AC_72|2300.0|1B|157.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|52.0|0.0|
189.0|41884.0|AK_72|AC_72|2315.0|1B|146.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|2.0|0.0|0.0|0.0|38.0|0.0|
157.0|41884.0|AK_72|AC_72|2330.0|1B|125.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|23.0|0.0|
123.0|41884.0|AK_72|AC_72|2345.0|1B|91.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|0.0|3.0|0.0|0.0|0.0|24.0|0.0|
83.0|41884.0|AK_72|AC_72|0.0|1B|63.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|2.0|1.0|0.0|0.0|0.0|14.0|0.0|
71.0|41884.0|AK_72|AC_72|15.0|1B|54.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|1.0|0.0|0.0|0.0|13.0|0.0|
66.0|41884.0|AK_72|AC_72|30.0|1B|45.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|0.0|17.0|0.0|
109.0|41884.0|AK_72|AC_72|45.0|1B|96.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|2.0|0.0|0.0|0.0|9.0|0.0|
60.0|41884.0|AK_72|AC_72|100.0|1B|49.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|10.0|0.0|
49.0|41884.0|AK_72|AC_72|115.0|1B|35.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|9.0|0.0|
47.0|41884.0|AK_72|AC_72|130.0|1B|37.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|1.0|0.0|0.0|0.0|5.0|0.0|
44.0|41884.0|AK_72|AC_72|145.0|1B|34.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|0.0|0.0|0.0|7.0|0.0|
63.0|41884.0|AK_72|AC_72|200.0|1B|46.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|3.0|0.0|0.0|0.0|12.0|0.0|
58.0|41884.0|AK_72|AC_72|215.0|1B|42.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|3.0|2.0|0.0|0.0|0.0|7.0|1.0|
70.0|41884.0|AK_72|AC_72|230.0|1B|55.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|8.0|0.0|0.0|0.0|5.0|0.0|
77.0|41884.0|AK_72|AC_72|245.0|1B|57.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|6.0|8.0|0.0|0.0|0.0|4.0|0.0|
76.0|41884.0|AK_72|AC_72|300.0|1B|63.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|4.0|0.0|0.0|0.0|6.0|0.0|
87.0|41884.0|AK_72|AC_72|315.0|1B|65.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|9.0|5.0|0.0|0.0|5.0|0.0|
91.0|41884.0|AK_72|AC_72|330.0|1B|81.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|3.0|4.0|0.0|0.0|0.0|2.0|0.0|
113.0|41884.0|AK_72|AC_72|345.0|1B|92.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|4.0|6.0|0.0|0.0|0.0|8.0|0.0|
157.0|41884.0|AK_72|AC_72|400.0|1B|141.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|1.0|2.0|3.0|0.0|0.0|0.0|5.0|0.0|
204.0|41884.0|AK_72|AC_72|415.0|1B|176.0|0.0|0.0|1.0|0.0|0.0|0.0|7.0|2.0|8.0|4.0|0.0|0.0|0.0|5.0|1.0|
248.0|41884.0|AK_72|AC_72|430.0|1B|212.0|0.0|0.0|0.0|0.0|0.0|0.0|11.0|0.0|6.0|4.0|0.0|0.0|0.0|15.0|0.0|
353.0|41884.0|AK_72|AC_72|445.0|1B|310.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|2.0|7.0|2.0|0.0|0.0|0.0|18.0|0.0|
398.0|41884.0|AK_72|AC_72|500.0|1B|336.0|1.0|1.0|0.0|0.0|0.0|0.0|25.0|3.0|3.0|3.0|0.0|0.0|0.0|24.0|2.0|
543.0|41884.0|AK_72|AC_72|515.0|1B|453.0|0.0|0.0|0.0|0.0|0.0|0.0|18.0|1.0|6.0|1.0|1.0|0.0|0.0|62.0|1.0|
613.0|41884.0|AK_72|AC_72|530.0|1B|526.0|0.0|0.0|1.0|0.0|0.0|0.0|9.0|0.0|3.0|2.0|0.0|0.0|0.0|72.0|0.0|
701.0|41884.0|AK_72|AC_72|545.0|1B|573.0|0.0|0.0|0.0|0.0|0.0|0.0|17.0|1.0|8.0|0.0|0.0|0.0|0.0|102.0|0.0|
741.0|41884.0|AK_72|AC_72|600.0|1B|540.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|0.0|8.0|2.0|0.0|0.0|0.0|177.0|0.0|
904.0|41884.0|AK_72|AC_72|615.0|1B|684.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|6.0|2.0|0.0|0.0|0.0|203.0|5.0|
1082.0|41884.0|AK_72|AC_72|630.0|1B|778.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|0.0|8.0|1.0|0.0|0.0|0.0|282.0|4.0|
925.0|41884.0|AK_72|AC_72|645.0|1B|696.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|2.0|0.0|0.0|0.0|0.0|219.0|1.0|
1162.0|41884.0|AK_72|AC_72|700.0|1B|951.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|0.0|0.0|2.0|0.0|0.0|0.0|194.0|1.0|
1021.0|41884.0|AK_72|AC_72|715.0|1B|791.0|0.0|0.0|0.0|0.0|0.0|0.0|18.0|0.0|7.0|2.0|0.0|0.0|0.0|203.0|0.0|
1028.0|41884.0|AK_72|AC_72|730.0|1B|806.0|0.0|0.0|0.0|0.0|0.0|0.0|10.0|1.0|2.0|1.0|0.0|0.0|0.0|208.0|0.0|
920.0|41884.0|AK_72|AC_72|745.0|1B|712.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|0.0|9.0|3.0|0.0|0.0|0.0|182.0|0.0|
1104.0|41884.0|AK_72|AC_72|800.0|1B|891.0|0.0|0.0|0.0|0.0|0.0|0.0|15.0|3.0|7.0|1.0|0.0|0.0|0.0|186.0|1.0|
835.0|41884.0|AK_72|AC_72|815.0|1B|708.0|0.0|0.0|0.0|0.0|0.0|0.0|19.0|0.0|4.0|1.0|0.0|0.0|0.0|103.0|0.0|
822.0|41884.0|AK_72|AC_72|830.0|1B|693.0|0.0|0.0|0.0|0.0|0.0|0.0|25.0|0.0|3.0|1.0|0.0|0.0|0.0|100.0|0.0|
819.0|41884.0|AK_72|AC_72|845.0|1B|702.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|0.0|5.0|0.0|0.0|0.0|0.0|97.0|1.0|
798.0|41884.0|AK_72|AC_72|900.0|1B|694.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|0.0|4.0|2.0|0.0|0.0|0.0|83.0|1.0|
830.0|41884.0|AK_72|AC_72|915.0|1B|717.0|0.0|0.0|0.0|0.0|0.0|0.0|11.0|1.0|6.0|0.0|1.0|0.0|0.0|94.0|0.0|
761.0|41884.0|AK_72|AC_72|930.0|1B|671.0|3.0|0.0|0.0|0.0|0.0|0.0|2.0|2.0|4.0|1.0|0.0|0.0|0.0|78.0|0.0|DESDE LAS 09:15 HASTA LAS 10:30 SE PRESENTAN LLUVIAS
730.0|41884.0|AK_72|AC_72|945.0|1B|636.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|1.0|7.0|6.0|1.0|0.0|0.0|73.0|0.0|
