|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
311.0|41899.0|AK_24|CL_66_Y_AC_68|815.0|1.0|215.0|4.0|4.0|7.0|0.0|0.0|0.0|6.0|0.0|5.0|3.0|0.0|0.0|0.0|51.0|16.0|
318.0|41899.0|AK_24|CL_66_Y_AC_68|830.0|1.0|214.0|4.0|3.0|8.0|0.0|0.0|0.0|5.0|0.0|3.0|2.0|0.0|0.0|0.0|62.0|17.0|
389.0|41899.0|AK_24|CL_66_Y_AC_68|845.0|1.0|285.0|6.0|10.0|7.0|0.0|0.0|0.0|0.0|0.0|2.0|2.0|0.0|0.0|0.0|59.0|18.0|
336.0|41899.0|AK_24|CL_66_Y_AC_68|900.0|1.0|240.0|3.0|5.0|5.0|0.0|0.0|0.0|4.0|0.0|3.0|1.0|0.0|0.0|0.0|64.0|11.0|
370.0|41899.0|AK_24|CL_66_Y_AC_68|915.0|1.0|255.0|4.0|6.0|6.0|0.0|0.0|0.0|4.0|0.0|3.0|3.0|0.0|0.0|0.0|75.0|14.0|
362.0|41899.0|AK_24|CL_66_Y_AC_68|930.0|1.0|269.0|1.0|4.0|5.0|0.0|0.0|0.0|3.0|0.0|1.0|3.0|0.0|0.0|0.0|57.0|19.0|
358.0|41899.0|AK_24|CL_66_Y_AC_68|945.0|1.0|268.0|6.0|7.0|7.0|0.0|0.0|0.0|1.0|0.0|2.0|2.0|0.0|0.0|0.0|57.0|8.0|
385.0|41899.0|AK_24|CL_66_Y_AC_68|1000.0|1.0|278.0|4.0|2.0|6.0|0.0|0.0|0.0|1.0|0.0|2.0|6.0|0.0|0.0|0.0|64.0|22.0|
383.0|41899.0|AK_24|CL_66_Y_AC_68|1015.0|1.0|270.0|5.0|4.0|6.0|0.0|0.0|0.0|1.0|0.0|1.0|4.0|0.0|0.0|0.0|75.0|17.0|
405.0|41899.0|AK_24|CL_66_Y_AC_68|1030.0|1.0|290.0|5.0|3.0|8.0|0.0|0.0|0.0|1.0|0.0|3.0|7.0|0.0|0.0|0.0|67.0|21.0|
388.0|41899.0|AK_24|CL_66_Y_AC_68|1045.0|1.0|284.0|4.0|5.0|6.0|0.0|0.0|0.0|1.0|0.0|8.0|9.0|0.0|0.0|0.0|57.0|14.0|
351.0|41899.0|AK_24|CL_66_Y_AC_68|1100.0|1.0|250.0|0.0|8.0|8.0|0.0|0.0|0.0|0.0|0.0|4.0|8.0|0.0|0.0|0.0|61.0|12.0|
390.0|41899.0|AK_24|CL_66_Y_AC_68|1115.0|1.0|300.0|5.0|5.0|10.0|0.0|0.0|0.0|1.0|0.0|5.0|4.0|0.0|0.0|0.0|57.0|3.0|
380.0|41899.0|AK_24|CL_66_Y_AC_68|1130.0|1.0|297.0|1.0|2.0|8.0|0.0|0.0|0.0|1.0|0.0|2.0|6.0|0.0|0.0|0.0|57.0|6.0|
397.0|41899.0|AK_24|CL_66_Y_AC_68|1145.0|1.0|296.0|2.0|6.0|7.0|0.0|0.0|0.0|1.0|0.0|5.0|4.0|0.0|0.0|0.0|69.0|7.0|
415.0|41899.0|AK_24|CL_66_Y_AC_68|1200.0|1.0|280.0|6.0|2.0|6.0|0.0|0.0|0.0|3.0|0.0|7.0|11.0|0.0|0.0|0.0|80.0|20.0|
393.0|41899.0|AK_24|CL_66_Y_AC_68|1215.0|1.0|300.0|2.0|4.0|3.0|0.0|0.0|0.0|1.0|0.0|3.0|7.0|0.0|0.0|0.0|64.0|9.0|
410.0|41899.0|AK_24|CL_66_Y_AC_68|1230.0|1.0|285.0|4.0|5.0|7.0|0.0|0.0|0.0|3.0|0.0|5.0|7.0|0.0|0.0|0.0|83.0|11.0|
362.0|41899.0|AK_24|CL_66_Y_AC_68|1245.0|1.0|270.0|3.0|1.0|4.0|0.0|0.0|0.0|3.0|0.0|2.0|3.0|1.0|0.0|0.0|64.0|11.0|
390.0|41899.0|AK_24|CL_66_Y_AC_68|1300.0|1.0|271.0|6.0|6.0|7.0|0.0|0.0|0.0|7.0|0.0|6.0|4.0|0.0|0.0|0.0|70.0|13.0|
389.0|41899.0|AK_24|CL_66_Y_AC_68|1315.0|1.0|292.0|7.0|6.0|9.0|0.0|0.0|0.0|1.0|0.0|4.0|7.0|0.0|0.0|0.0|51.0|12.0|
422.0|41899.0|AK_24|CL_66_Y_AC_68|1330.0|1.0|320.0|3.0|4.0|5.0|0.0|0.0|0.0|6.0|0.0|3.0|4.0|0.0|0.0|0.0|62.0|15.0|
345.0|41899.0|AK_24|CL_66_Y_AC_68|1345.0|1.0|230.0|3.0|9.0|5.0|0.0|0.0|0.0|1.0|0.0|2.0|5.0|0.0|0.0|0.0|80.0|10.0|
356.0|41899.0|AK_24|CL_66_Y_AC_68|1400.0|1.0|236.0|5.0|4.0|4.0|0.0|0.0|0.0|2.0|0.0|2.0|4.0|0.0|0.0|0.0|86.0|13.0|
432.0|41899.0|AK_24|CL_66_Y_AC_68|1415.0|1.0|296.0|2.0|3.0|6.0|0.0|0.0|0.0|3.0|0.0|3.0|6.0|1.0|0.0|0.0|97.0|15.0|
477.0|41899.0|AK_24|CL_66_Y_AC_68|1430.0|1.0|342.0|3.0|7.0|4.0|0.0|0.0|0.0|4.0|0.0|4.0|9.0|1.0|0.0|0.0|89.0|14.0|
337.0|41899.0|AK_24|CL_66_Y_AC_68|1445.0|1.0|205.0|5.0|3.0|5.0|0.0|0.0|0.0|6.0|0.0|1.0|11.0|0.0|0.0|0.0|86.0|15.0|14:30-14:45 DISMINUYE FLUJO DE LIVIANOS SIN EVIDENCIARSE CAUSA EN LA ZONA DE AFORO.
519.0|41899.0|AK_24|CL_66_Y_AC_68|1500.0|1.0|390.0|2.0|5.0|3.0|0.0|0.0|0.0|3.0|0.0|1.0|5.0|0.0|0.0|1.0|95.0|14.0|
441.0|41899.0|AK_24|CL_66_Y_AC_68|1515.0|1.0|305.0|6.0|7.0|8.0|0.0|0.0|0.0|3.0|0.0|1.0|7.0|1.0|0.0|0.0|88.0|15.0|
496.0|41899.0|AK_24|CL_66_Y_AC_68|1530.0|1.0|368.0|3.0|5.0|4.0|0.0|0.0|0.0|7.0|0.0|0.0|5.0|0.0|0.0|0.0|88.0|16.0|
508.0|41899.0|AK_24|CL_66_Y_AC_68|1545.0|1.0|380.0|2.0|5.0|7.0|0.0|0.0|0.0|6.0|0.0|1.0|4.0|0.0|0.0|0.0|85.0|18.0|
462.0|41899.0|AK_24|CL_66_Y_AC_68|1600.0|1.0|322.0|3.0|3.0|4.0|0.0|0.0|0.0|9.0|0.0|2.0|10.0|1.0|0.0|0.0|94.0|14.0|
451.0|41899.0|AK_24|CL_66_Y_AC_68|1615.0|1.0|310.0|4.0|4.0|4.0|0.0|0.0|0.0|3.0|0.0|3.0|8.0|0.0|0.0|0.0|101.0|14.0|DE LAS 16:15 A LAS 18:45 AUMENTO DE VOLÚMENES DE MOTOS
433.0|41899.0|AK_24|CL_66_Y_AC_68|1630.0|1.0|280.0|4.0|4.0|4.0|0.0|0.0|0.0|2.0|0.0|0.0|6.0|0.0|0.0|0.0|118.0|15.0|
378.0|41899.0|AK_24|CL_66_Y_AC_68|1645.0|1.0|246.0|4.0|4.0|5.0|0.0|0.0|0.0|2.0|0.0|2.0|8.0|0.0|0.0|0.0|96.0|11.0|
345.0|41899.0|AK_24|CL_66_Y_AC_68|1700.0|1.0|174.0|5.0|8.0|9.0|0.0|0.0|0.0|1.0|0.0|6.0|7.0|0.0|0.0|0.0|120.0|15.0|
439.0|41899.0|AK_24|CL_66_Y_AC_68|1715.0|1.0|221.0|1.0|3.0|6.0|0.0|0.0|0.0|4.0|0.0|2.0|4.0|0.0|0.0|0.0|175.0|23.0|
427.0|41899.0|AK_24|CL_66_Y_AC_68|1730.0|1.0|226.0|4.0|3.0|4.0|0.0|0.0|0.0|4.0|0.0|1.0|7.0|0.0|0.0|0.0|163.0|15.0|
453.0|41899.0|AK_24|CL_66_Y_AC_68|1745.0|1.0|233.0|3.0|5.0|7.0|0.0|0.0|0.0|0.0|0.0|1.0|8.0|0.0|0.0|0.0|178.0|18.0|
443.0|41899.0|AK_24|CL_66_Y_AC_68|1800.0|1.0|231.0|4.0|7.0|5.0|0.0|0.0|0.0|7.0|0.0|0.0|7.0|0.0|0.0|0.0|168.0|14.0|
396.0|41899.0|AK_24|CL_66_Y_AC_68|1815.0|1.0|209.0|5.0|7.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|158.0|12.0|
378.0|41899.0|AK_24|CL_66_Y_AC_68|1830.0|1.0|221.0|3.0|6.0|5.0|0.0|0.0|0.0|4.0|0.0|2.0|8.0|0.0|0.0|0.0|122.0|7.0|
341.0|41899.0|AK_24|CL_66_Y_AC_68|1845.0|1.0|158.0|3.0|4.0|5.0|0.0|0.0|0.0|4.0|0.0|1.0|2.0|0.0|0.0|0.0|156.0|8.0|A LAS 18:45 BAJA VOLUMEN DE  MOTOS
337.0|41899.0|AK_24|CL_66_Y_AC_68|1900.0|1.0|230.0|3.0|7.0|4.0|0.0|0.0|0.0|1.0|0.0|1.0|5.0|0.0|0.0|0.0|74.0|12.0|
270.0|41899.0|AK_24|CL_66_Y_AC_68|1915.0|1.0|188.0|3.0|6.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|59.0|8.0|
277.0|41899.0|AK_24|CL_66_Y_AC_68|1930.0|1.0|210.0|3.0|6.0|6.0|0.0|0.0|0.0|2.0|0.0|0.0|5.0|0.0|0.0|0.0|41.0|4.0|
235.0|41899.0|AK_24|CL_66_Y_AC_68|1945.0|1.0|174.0|3.0|9.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|39.0|5.0|
201.0|41899.0|AK_24|CL_66_Y_AC_68|2000.0|1.0|153.0|3.0|4.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|29.0|6.0|
163.0|41899.0|AK_24|CL_66_Y_AC_68|2015.0|1.0|123.0|2.0|3.0|3.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|28.0|3.0|
187.0|41899.0|AK_24|CL_66_Y_AC_68|2030.0|1.0|147.0|3.0|5.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|25.0|4.0|
160.0|41899.0|AK_24|CL_66_Y_AC_68|2045.0|1.0|115.0|1.0|5.0|3.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|30.0|3.0|
160.0|41899.0|AK_24|CL_66_Y_AC_68|2100.0|1.0|128.0|1.0|4.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|18.0|0.0|
121.0|41899.0|AK_24|CL_66_Y_AC_68|2115.0|1.0|84.0|0.0|2.0|4.0|0.0|0.0|0.0|1.0|0.0|1.0|3.0|0.0|0.0|0.0|19.0|7.0|
116.0|41899.0|AK_24|CL_66_Y_AC_68|2130.0|1.0|84.0|0.0|4.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|19.0|5.0|
86.0|41899.0|AK_24|CL_66_Y_AC_68|2145.0|1.0|66.0|0.0|1.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|12.0|2.0|
129.0|41899.0|AK_24|CL_66_Y_AC_68|2200.0|2.0|64.0|2.0|7.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|46.0|5.0|
70.0|41899.0|AK_24|CL_66_Y_AC_68|2215.0|2.0|37.0|2.0|9.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|17.0|2.0|
89.0|41899.0|AK_24|CL_66_Y_AC_68|2230.0|2.0|58.0|0.0|13.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|10.0|3.0|
49.0|41899.0|AK_24|CL_66_Y_AC_68|2245.0|2.0|31.0|0.0|9.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|1.0|
56.0|41899.0|AK_24|CL_66_Y_AC_68|2300.0|2.0|47.0|0.0|4.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|1.0|
62.0|41899.0|AK_24|CL_66_Y_AC_68|2315.0|2.0|42.0|0.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|6.0|5.0|
39.0|41899.0|AK_24|CL_66_Y_AC_68|2330.0|2.0|25.0|0.0|5.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|3.0|1.0|
31.0|41899.0|AK_24|CL_66_Y_AC_68|2345.0|2.0|23.0|0.0|4.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|
30.0|41899.0|AK_24|CL_66_Y_AC_68|0.0|2.0|23.0|0.0|2.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
38.0|41899.0|AK_24|CL_66_Y_AC_68|15.0|2.0|22.0|4.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|7.0|2.0|
25.0|41899.0|AK_24|CL_66_Y_AC_68|30.0|2.0|23.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
14.0|41899.0|AK_24|CL_66_Y_AC_68|45.0|2.0|9.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|
21.0|41899.0|AK_24|CL_66_Y_AC_68|100.0|2.0|20.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
14.0|41899.0|AK_24|CL_66_Y_AC_68|115.0|2.0|11.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|
18.0|41899.0|AK_24|CL_66_Y_AC_68|130.0|2.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
9.0|41899.0|AK_24|CL_66_Y_AC_68|145.0|2.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
13.0|41899.0|AK_24|CL_66_Y_AC_68|200.0|2.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|1.0|0.0|
19.0|41899.0|AK_24|CL_66_Y_AC_68|215.0|2.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|
12.0|41899.0|AK_24|CL_66_Y_AC_68|230.0|2.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
11.0|41899.0|AK_24|CL_66_Y_AC_68|245.0|2.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|
13.0|41899.0|AK_24|CL_66_Y_AC_68|300.0|2.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
13.0|41899.0|AK_24|CL_66_Y_AC_68|315.0|2.0|11.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
9.0|41899.0|AK_24|CL_66_Y_AC_68|330.0|2.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|
11.0|41899.0|AK_24|CL_66_Y_AC_68|345.0|2.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
9.0|41899.0|AK_24|CL_66_Y_AC_68|400.0|2.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|
11.0|41899.0|AK_24|CL_66_Y_AC_68|415.0|2.0|11.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
25.0|41899.0|AK_24|CL_66_Y_AC_68|430.0|2.0|21.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|
28.0|41899.0|AK_24|CL_66_Y_AC_68|445.0|2.0|13.0|1.0|0.0|3.0|0.0|0.0|0.0|2.0|0.0|0.0|3.0|1.0|0.0|0.0|4.0|1.0|
53.0|41899.0|AK_24|CL_66_Y_AC_68|500.0|2.0|24.0|0.0|6.0|5.0|0.0|0.0|0.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|9.0|5.0|
64.0|41899.0|AK_24|CL_66_Y_AC_68|515.0|2.0|34.0|3.0|2.0|6.0|0.0|0.0|0.0|4.0|0.0|1.0|1.0|1.0|0.0|0.0|7.0|5.0|
116.0|41899.0|AK_24|CL_66_Y_AC_68|530.0|2.0|59.0|3.0|3.0|8.0|0.0|0.0|0.0|4.0|0.0|0.0|1.0|0.0|0.0|1.0|27.0|10.0|
138.0|41899.0|AK_24|CL_66_Y_AC_68|545.0|2.0|68.0|7.0|5.0|9.0|0.0|0.0|0.0|8.0|0.0|0.0|0.0|1.0|0.0|1.0|37.0|2.0|
163.0|41899.0|AK_24|CL_66_Y_AC_68|600.0|2.0|69.0|8.0|5.0|10.0|0.0|0.0|0.0|15.0|0.0|1.0|5.0|1.0|0.0|0.0|46.0|3.0|
242.0|41899.0|AK_24|CL_66_Y_AC_68|615.0|2.0|127.0|10.0|4.0|6.0|0.0|0.0|0.0|17.0|0.0|2.0|15.0|0.0|0.0|0.0|58.0|3.0|
324.0|41899.0|AK_24|CL_66_Y_AC_68|630.0|2.0|184.0|13.0|5.0|9.0|0.0|0.0|0.0|4.0|0.0|1.0|3.0|1.0|0.0|0.0|93.0|11.0|
