|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
180.0|41727.0|KR_13|AC_63|115.0|1.0|165.0|1.0|0.0|3.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|8.0|1.0|
141.0|41727.0|KR_13|AC_63|130.0|1.0|120.0|2.0|0.0|2.0|0.0|0.0|0.0|2.0|2.0|0.0|0.0|0.0|0.0|0.0|13.0|0.0|
159.0|41727.0|KR_13|AC_63|145.0|1.0|142.0|2.0|0.0|3.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|10.0|0.0|
175.0|41727.0|KR_13|AC_63|200.0|1.0|160.0|1.0|0.0|1.0|0.0|0.0|0.0|2.0|1.0|0.0|1.0|0.0|0.0|0.0|5.0|4.0|
176.0|41727.0|KR_13|AC_63|215.0|1.0|163.0|1.0|1.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|1.0|0.0|0.0|6.0|0.0|
162.0|41727.0|KR_13|AC_63|230.0|1.0|145.0|2.0|0.0|1.0|0.0|0.0|0.0|1.0|2.0|0.0|0.0|0.0|0.0|0.0|11.0|0.0|
129.0|41727.0|KR_13|AC_63|245.0|1.0|114.0|2.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|9.0|0.0|
156.0|41727.0|KR_13|AC_63|300.0|1.0|135.0|2.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|0.0|14.0|0.0|
154.0|41727.0|KR_13|AC_63|315.0|1.0|139.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|4.0|0.0|1.0|0.0|0.0|0.0|8.0|0.0|
242.0|41727.0|KR_13|AC_63|330.0|1.0|220.0|0.0|0.0|2.0|0.0|0.0|0.0|4.0|3.0|0.0|3.0|0.0|0.0|0.0|9.0|1.0|
233.0|41727.0|KR_13|AC_63|345.0|1.0|224.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|1.0|0.0|0.0|0.0|6.0|0.0|
181.0|41727.0|KR_13|AC_63|400.0|1.0|163.0|1.0|1.0|1.0|0.0|0.0|0.0|4.0|2.0|1.0|0.0|0.0|0.0|0.0|8.0|0.0|
151.0|41727.0|KR_13|AC_63|415.0|1.0|138.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|1.0|0.0|0.0|0.0|8.0|0.0|
87.0|41727.0|KR_13|AC_63|430.0|1.0|73.0|1.0|2.0|2.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|BAJA FLUJO SIN CAUSA APARENTE
74.0|41727.0|KR_13|AC_63|445.0|1.0|56.0|3.0|3.0|3.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|4.0|2.0|
85.0|41727.0|KR_13|AC_63|500.0|1.0|52.0|8.0|6.0|8.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|1.0|
96.0|41727.0|KR_13|AC_63|515.0|1.0|56.0|9.0|9.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|2.0|3.0|
138.0|41727.0|KR_13|AC_63|530.0|1.0|80.0|10.0|9.0|14.0|0.0|0.0|0.0|1.0|0.0|1.0|1.0|1.0|0.0|0.0|14.0|7.0|SE NORMALIZA FLUJO
189.0|41727.0|KR_13|AC_63|545.0|1.0|106.0|14.0|11.0|23.0|0.0|0.0|0.0|0.0|0.0|3.0|3.0|1.0|0.0|0.0|22.0|6.0|
194.0|41727.0|KR_13|AC_63|600.0|1.0|110.0|19.0|10.0|22.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|17.0|14.0|
236.0|41727.0|KR_13|AC_63|615.0|1.0|119.0|25.0|16.0|27.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|32.0|16.0|
229.0|41727.0|KR_13|AC_63|630.0|1.0|126.0|23.0|9.0|26.0|0.0|0.0|0.0|3.0|0.0|1.0|2.0|0.0|0.0|0.0|28.0|11.0|
275.0|41727.0|KR_13|AC_63|645.0|1.0|144.0|31.0|16.0|29.0|0.0|0.0|0.0|1.0|0.0|2.0|8.0|0.0|0.0|0.0|35.0|9.0|
260.0|41727.0|KR_13|AC_63|700.0|1.0|140.0|28.0|19.0|31.0|0.0|0.0|0.0|0.0|0.0|1.0|5.0|0.0|0.0|0.0|29.0|7.0|
273.0|41727.0|KR_13|AC_63|715.0|1.0|162.0|24.0|22.0|31.0|0.0|0.0|0.0|0.0|0.0|4.0|4.0|0.0|0.0|0.0|21.0|5.0|
221.0|41727.0|KR_13|AC_63|730.0|1.0|153.0|17.0|11.0|3.0|0.0|0.0|0.0|0.0|0.0|1.0|5.0|0.0|0.0|0.0|27.0|4.0|
253.0|41727.0|KR_13|AC_63|745.0|1.0|161.0|24.0|12.0|27.0|0.0|0.0|0.0|1.0|0.0|1.0|2.0|0.0|0.0|0.0|20.0|5.0|REVISADO. LA INFORMACION NO DIFIERE DEL FORMATO
260.0|41727.0|KR_13|AC_63|800.0|1.0|171.0|16.0|13.0|28.0|0.0|0.0|0.0|5.0|1.0|3.0|6.0|0.0|0.0|0.0|13.0|4.0|
267.0|41727.0|KR_13|AC_63|815.0|1.0|178.0|24.0|12.0|31.0|0.0|0.0|0.0|0.0|0.0|1.0|3.0|0.0|0.0|0.0|16.0|2.0|
265.0|41727.0|KR_13|AC_63|830.0|1.0|149.0|34.0|12.0|35.0|0.0|0.0|0.0|1.0|0.0|1.0|3.0|0.0|0.0|0.0|26.0|4.0|
255.0|41727.0|KR_13|AC_63|845.0|1.0|139.0|29.0|16.0|36.0|0.0|0.0|0.0|0.0|0.0|2.0|5.0|0.0|0.0|0.0|26.0|2.0|
265.0|41727.0|KR_13|AC_63|900.0|1.0|150.0|35.0|13.0|28.0|0.0|0.0|0.0|0.0|0.0|2.0|3.0|0.0|0.0|0.0|33.0|1.0|
272.0|41727.0|KR_13|AC_63|915.0|1.0|146.0|33.0|19.0|33.0|0.0|0.0|0.0|2.0|0.0|5.0|3.0|0.0|0.0|0.0|29.0|2.0|
294.0|41727.0|KR_13|AC_63|930.0|1.0|176.0|27.0|14.0|32.0|0.0|0.0|0.0|2.0|0.0|4.0|3.0|0.0|0.0|0.0|32.0|4.0|
297.0|41727.0|KR_13|AC_63|945.0|1.0|178.0|33.0|9.0|31.0|0.0|0.0|0.0|0.0|0.0|2.0|2.0|0.0|0.0|0.0|39.0|3.0|
277.0|41727.0|KR_13|AC_63|1000.0|1.0|159.0|23.0|17.0|34.0|0.0|0.0|0.0|1.0|0.0|3.0|3.0|0.0|0.0|0.0|35.0|2.0|
287.0|41727.0|KR_13|AC_63|1015.0|1.0|175.0|23.0|12.0|29.0|0.0|0.0|0.0|1.0|0.0|4.0|6.0|0.0|0.0|0.0|32.0|5.0|
262.0|41727.0|KR_13|AC_63|1030.0|1.0|163.0|23.0|16.0|16.0|0.0|0.0|0.0|0.0|0.0|2.0|3.0|0.0|0.0|0.0|36.0|3.0|
263.0|41727.0|KR_13|AC_63|1045.0|1.0|145.0|20.0|18.0|33.0|0.0|0.0|0.0|1.0|0.0|2.0|3.0|0.0|0.0|0.0|35.0|6.0|
259.0|41727.0|KR_13|AC_63|1100.0|1.0|153.0|23.0|11.0|31.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|0.0|0.0|34.0|3.0|
248.0|41727.0|KR_13|AC_63|1115.0|1.0|142.0|19.0|15.0|27.0|0.0|0.0|0.0|3.0|0.0|3.0|1.0|0.0|0.0|0.0|37.0|1.0|
303.0|41727.0|KR_13|AC_63|1130.0|1.0|183.0|26.0|18.0|32.0|0.0|0.0|0.0|1.0|0.0|3.0|4.0|0.0|0.0|0.0|33.0|3.0|
295.0|41727.0|KR_13|AC_63|1145.0|1.0|192.0|17.0|12.0|21.0|0.0|0.0|0.0|0.0|0.0|1.0|5.0|0.0|0.0|0.0|41.0|6.0|
287.0|41727.0|KR_13|AC_63|1200.0|1.0|176.0|24.0|11.0|22.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|43.0|9.0|
307.0|41727.0|KR_13|AC_63|1215.0|1.0|180.0|25.0|13.0|25.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|0.0|0.0|0.0|55.0|5.0|
282.0|41727.0|KR_13|AC_63|1230.0|1.0|164.0|24.0|12.0|24.0|0.0|0.0|0.0|1.0|0.0|1.0|3.0|0.0|0.0|0.0|45.0|8.0|
280.0|41727.0|KR_13|AC_63|1245.0|1.0|153.0|35.0|16.0|28.0|0.0|0.0|0.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|40.0|5.0|
292.0|41727.0|KR_13|AC_63|1300.0|1.0|158.0|25.0|14.0|22.0|0.0|0.0|0.0|2.0|0.0|1.0|3.0|0.0|0.0|0.0|60.0|7.0|
309.0|41727.0|KR_13|AC_63|1315.0|1.0|189.0|22.0|17.0|29.0|0.0|0.0|0.0|0.0|0.0|2.0|4.0|0.0|0.0|0.0|42.0|4.0|
299.0|41727.0|KR_13|AC_63|1330.0|1.0|183.0|20.0|17.0|30.0|0.0|0.0|0.0|1.0|1.0|0.0|2.0|1.0|0.0|0.0|39.0|5.0|
287.0|41727.0|KR_13|AC_63|1345.0|1.0|188.0|20.0|13.0|17.0|0.0|0.0|0.0|3.0|0.0|0.0|3.0|0.0|0.0|0.0|39.0|4.0|
305.0|41727.0|KR_13|AC_63|1400.0|1.0|196.0|22.0|14.0|27.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|36.0|8.0|
303.0|41727.0|KR_13|AC_63|1415.0|1.0|197.0|19.0|17.0|17.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|49.0|4.0|
315.0|41727.0|KR_13|AC_63|1430.0|1.0|204.0|32.0|13.0|22.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|37.0|6.0|
305.0|41727.0|KR_13|AC_63|1445.0|1.0|178.0|27.0|14.0|24.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|56.0|5.0|
301.0|41727.0|KR_13|AC_63|1500.0|1.0|190.0|23.0|11.0|25.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|48.0|2.0|
311.0|41727.0|KR_13|AC_63|1515.0|1.0|205.0|22.0|13.0|14.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|47.0|9.0|
289.0|41727.0|KR_13|AC_63|1530.0|1.0|170.0|29.0|16.0|19.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|46.0|8.0|
292.0|41727.0|KR_13|AC_63|1545.0|1.0|187.0|21.0|15.0|23.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|42.0|1.0|
313.0|41727.0|KR_13|AC_63|1600.0|1.0|199.0|23.0|13.0|25.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|0.0|0.0|0.0|40.0|9.0|
276.0|41727.0|KR_13|AC_63|1615.0|1.0|172.0|17.0|5.0|26.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|51.0|4.0|
315.0|41727.0|KR_13|AC_63|1630.0|1.0|190.0|27.0|15.0|22.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|56.0|4.0|
293.0|41727.0|KR_13|AC_63|1645.0|1.0|197.0|24.0|12.0|20.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|32.0|7.0|
330.0|41727.0|KR_13|AC_63|1700.0|1.0|215.0|18.0|17.0|27.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|45.0|5.0|
269.0|41727.0|KR_13|AC_63|1715.0|1.0|175.0|20.0|19.0|20.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|32.0|1.0|
284.0|41727.0|KR_13|AC_63|1730.0|1.0|178.0|22.0|14.0|23.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|41.0|6.0|
289.0|41727.0|KR_13|AC_63|1745.0|1.0|186.0|21.0|15.0|23.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|37.0|6.0|
304.0|41727.0|KR_13|AC_63|1800.0|1.0|193.0|20.0|18.0|20.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|48.0|2.0|
248.0|41727.0|KR_13|AC_63|1815.0|1.0|149.0|18.0|15.0|22.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|32.0|9.0|
230.0|41727.0|KR_13|AC_63|1830.0|1.0|148.0|19.0|15.0|19.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|28.0|1.0|
242.0|41727.0|KR_13|AC_63|1845.0|1.0|153.0|22.0|14.0|20.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|30.0|1.0|
243.0|41727.0|KR_13|AC_63|1900.0|1.0|143.0|21.0|12.0|23.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|36.0|7.0|
214.0|41727.0|KR_13|AC_63|1915.0|1.0|136.0|19.0|8.0|15.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|0.0|30.0|3.0|
238.0|41727.0|KR_13|AC_63|1930.0|1.0|143.0|20.0|8.0|22.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|43.0|1.0|
216.0|41727.0|KR_13|AC_63|1945.0|1.0|140.0|16.0|12.0|12.0|0.0|0.0|0.0|2.0|1.0|0.0|1.0|0.0|0.0|0.0|30.0|2.0|
234.0|41727.0|KR_13|AC_63|2000.0|1.0|154.0|18.0|15.0|20.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|24.0|1.0|
231.0|41727.0|KR_13|AC_63|2015.0|1.0|171.0|18.0|9.0|17.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|15.0|0.0|
234.0|41727.0|KR_13|AC_63|2030.0|1.0|161.0|17.0|11.0|20.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|24.0|1.0|
266.0|41727.0|KR_13|AC_63|2045.0|1.0|199.0|16.0|11.0|13.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|23.0|1.0|
250.0|41727.0|KR_13|AC_63|2100.0|1.0|175.0|18.0|12.0|19.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|23.0|2.0|
273.0|41727.0|KR_13|AC_63|2115.0|1.0|207.0|18.0|11.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|19.0|3.0|
250.0|41727.0|KR_13|AC_63|2130.0|1.0|193.0|10.0|16.0|10.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|19.0|1.0|
258.0|41727.0|KR_13|AC_63|2145.0|1.0|202.0|14.0|11.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|17.0|1.0|
257.0|41727.0|KR_13|AC_63|2200.0|3.0|208.0|2.0|4.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|36.0|4.0|
225.0|41727.0|KR_13|AC_63|2215.0|3.0|187.0|3.0|7.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|25.0|2.0|
195.0|41727.0|KR_13|AC_63|2230.0|3.0|158.0|1.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|25.0|1.0|
184.0|41727.0|KR_13|AC_63|2245.0|3.0|156.0|1.0|4.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|15.0|5.0|
183.0|41727.0|KR_13|AC_63|2300.0|3.0|167.0|1.0|4.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|8.0|1.0|
180.0|41727.0|KR_13|AC_63|2315.0|3.0|159.0|1.0|4.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|11.0|2.0|
151.0|41727.0|KR_13|AC_63|2330.0|3.0|138.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|2.0|
144.0|41727.0|KR_13|AC_63|2345.0|3.0|130.0|0.0|3.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|4.0|4.0|
171.0|41727.0|KR_13|AC_63|0.0|3.0|152.0|0.0|2.0|0.0|0.0|0.0|0.0|5.0|0.0|0.0|1.0|1.0|0.0|0.0|9.0|1.0|
127.0|41727.0|KR_13|AC_63|15.0|3.0|114.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|10.0|0.0|
125.0|41727.0|KR_13|AC_63|30.0|3.0|118.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|1.0|
109.0|41727.0|KR_13|AC_63|45.0|3.0|102.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|2.0|0.0|0.0|0.0|2.0|0.0|
133.0|41727.0|KR_13|AC_63|100.0|3.0|128.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
115.0|41727.0|KR_13|AC_63|115.0|3.0|109.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|4.0|0.0|
116.0|41727.0|KR_13|AC_63|130.0|3.0|112.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
116.0|41727.0|KR_13|AC_63|145.0|3.0|110.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|5.0|0.0|
107.0|41727.0|KR_13|AC_63|200.0|3.0|100.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
109.0|41727.0|KR_13|AC_63|215.0|3.0|106.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
120.0|41727.0|KR_13|AC_63|230.0|3.0|113.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|4.0|0.0|
122.0|41727.0|KR_13|AC_63|245.0|3.0|118.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
105.0|41727.0|KR_13|AC_63|300.0|3.0|95.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|
106.0|41727.0|KR_13|AC_63|315.0|3.0|96.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|2.0|0.0|0.0|0.0|4.0|0.0|
123.0|41727.0|KR_13|AC_63|330.0|3.0|117.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|4.0|0.0|
143.0|41727.0|KR_13|AC_63|345.0|3.0|138.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|
129.0|41727.0|KR_13|AC_63|400.0|3.0|123.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|
114.0|41727.0|KR_13|AC_63|415.0|3.0|102.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|2.0|0.0|0.0|0.0|7.0|0.0|
87.0|41727.0|KR_13|AC_63|430.0|3.0|73.0|0.0|5.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|
85.0|41727.0|KR_13|AC_63|445.0|3.0|68.0|0.0|5.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|2.0|0.0|0.0|0.0|7.0|0.0|
84.0|41727.0|KR_13|AC_63|500.0|3.0|63.0|1.0|7.0|2.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|0.0|7.0|0.0|
97.0|41727.0|KR_13|AC_63|515.0|3.0|56.0|1.0|6.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|6.0|0.0|0.0|0.0|20.0|5.0|
125.0|41727.0|KR_13|AC_63|530.0|3.0|77.0|1.0|7.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|26.0|10.0|
188.0|41727.0|KR_13|AC_63|545.0|3.0|111.0|3.0|9.0|3.0|0.0|0.0|0.0|2.0|1.0|1.0|11.0|0.0|0.0|0.0|39.0|8.0|
196.0|41727.0|KR_13|AC_63|600.0|3.0|130.0|2.0|14.0|3.0|0.0|0.0|0.0|4.0|0.0|3.0|4.0|0.0|0.0|0.0|29.0|7.0|
196.0|41727.0|KR_13|AC_63|615.0|3.0|131.0|5.0|8.0|3.0|0.0|0.0|0.0|1.0|0.0|3.0|0.0|1.0|0.0|0.0|29.0|15.0|
257.0|41727.0|KR_13|AC_63|630.0|3.0|171.0|6.0|11.0|2.0|0.0|0.0|0.0|0.0|0.0|1.0|4.0|0.0|0.0|0.0|53.0|9.0|
321.0|41727.0|KR_13|AC_63|645.0|3.0|223.0|7.0|10.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|7.0|0.0|0.0|0.0|63.0|9.0|
342.0|41727.0|KR_13|AC_63|700.0|3.0|254.0|9.0|5.0|5.0|0.0|0.0|0.0|0.0|0.0|5.0|5.0|0.0|0.0|0.0|55.0|4.0|
348.0|41727.0|KR_13|AC_63|715.0|3.0|266.0|6.0|10.0|4.0|0.0|0.0|0.0|1.0|0.0|3.0|5.0|1.0|0.0|0.0|49.0|3.0|
346.0|41727.0|KR_13|AC_63|730.0|3.0|248.0|10.0|6.0|3.0|0.0|0.0|0.0|2.0|0.0|3.0|5.0|0.0|0.0|0.0|66.0|3.0|
472.0|41727.0|KR_13|AC_63|745.0|3.0|359.0|8.0|10.0|1.0|0.0|0.0|0.0|1.0|0.0|6.0|1.0|1.0|0.0|0.0|74.0|11.0|REVISADO. LA INFORMACION NO DIFIERE DEL FORMATO
444.0|41727.0|KR_13|AC_63|800.0|3.0|335.0|6.0|8.0|2.0|0.0|0.0|0.0|0.0|0.0|4.0|4.0|0.0|0.0|0.0|75.0|10.0|
376.0|41727.0|KR_13|AC_63|815.0|3.0|281.0|10.0|11.0|4.0|0.0|0.0|0.0|1.0|0.0|2.0|6.0|0.0|0.0|0.0|57.0|4.0|
371.0|41727.0|KR_13|AC_63|830.0|3.0|283.0|9.0|7.0|4.0|0.0|0.0|0.0|0.0|0.0|5.0|2.0|0.0|0.0|0.0|60.0|1.0|
354.0|41727.0|KR_13|AC_63|845.0|3.0|262.0|10.0|17.0|3.0|0.0|0.0|0.0|1.0|0.0|4.0|5.0|0.0|0.0|0.0|47.0|5.0|
306.0|41727.0|KR_13|AC_63|900.0|3.0|237.0|10.0|7.0|2.0|0.0|0.0|0.0|0.0|0.0|2.0|6.0|1.0|0.0|0.0|39.0|2.0|
326.0|41727.0|KR_13|AC_63|915.0|3.0|252.0|10.0|9.0|4.0|0.0|0.0|0.0|0.0|0.0|4.0|6.0|0.0|0.0|0.0|37.0|4.0|
316.0|41727.0|KR_13|AC_63|930.0|3.0|234.0|8.0|12.0|2.0|0.0|0.0|0.0|0.0|0.0|3.0|5.0|1.0|0.0|0.0|46.0|5.0|
