|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
358.0|41891.0|AK_72|AC_26_S|845.0|1.0|189.0|10.0|18.0|8.0|0.0|0.0|0.0|10.0|25.0|17.0|5.0|15.0|4.0|1.0|56.0|0.0|
389.0|41891.0|AK_72|AC_26_S|900.0|1.0|194.0|14.0|37.0|17.0|0.0|0.0|0.0|8.0|40.0|17.0|8.0|12.0|0.0|3.0|38.0|1.0|
382.0|41891.0|AK_72|AC_26_S|915.0|1.0|191.0|12.0|31.0|20.0|0.0|0.0|0.0|7.0|44.0|12.0|12.0|9.0|0.0|1.0|43.0|0.0|
386.0|41891.0|AK_72|AC_26_S|930.0|1.0|175.0|20.0|36.0|21.0|0.0|0.0|0.0|5.0|46.0|20.0|17.0|9.0|0.0|0.0|37.0|0.0|DESDE LAS 9:37 HASTA LAS 9:42 SE PRESENTA CONGESTIÓN VEHICULAR POR CHOQUE DE LIVIANOS
414.0|41891.0|AK_72|AC_26_S|945.0|1.0|209.0|11.0|36.0|15.0|0.0|0.0|0.0|6.0|51.0|23.0|8.0|12.0|0.0|0.0|43.0|0.0|
360.0|41891.0|AK_72|AC_26_S|1000.0|1.0|165.0|9.0|25.0|13.0|0.0|0.0|0.0|8.0|36.0|16.0|15.0|35.0|0.0|1.0|36.0|1.0|
340.0|41891.0|AK_72|AC_26_S|1015.0|1.0|152.0|7.0|19.0|14.0|0.0|0.0|0.0|5.0|23.0|21.0|13.0|34.0|1.0|15.0|36.0|0.0|
384.0|41891.0|AK_72|AC_26_S|1030.0|1.0|195.0|10.0|32.0|11.0|0.0|0.0|0.0|10.0|23.0|11.0|21.0|16.0|1.0|14.0|39.0|1.0|
420.0|41891.0|AK_72|AC_26_S|1045.0|1.0|181.0|14.0|42.0|19.0|0.0|0.0|0.0|6.0|37.0|24.0|15.0|25.0|1.0|16.0|40.0|0.0|
394.0|41891.0|AK_72|AC_26_S|1100.0|1.0|143.0|22.0|41.0|20.0|0.0|0.0|0.0|8.0|42.0|24.0|25.0|15.0|4.0|13.0|37.0|0.0|
402.0|41891.0|AK_72|AC_26_S|1115.0|1.0|199.0|12.0|22.0|15.0|0.0|0.0|0.0|7.0|31.0|24.0|14.0|19.0|6.0|11.0|42.0|0.0|
362.0|41891.0|AK_72|AC_26_S|1130.0|1.0|176.0|9.0|25.0|17.0|0.0|0.0|0.0|4.0|22.0|14.0|19.0|20.0|3.0|10.0|43.0|0.0|
395.0|41891.0|AK_72|AC_26_S|1145.0|1.0|192.0|10.0|25.0|13.0|0.0|0.0|0.0|7.0|24.0|14.0|21.0|21.0|6.0|12.0|50.0|0.0|
396.0|41891.0|AK_72|AC_26_S|1200.0|1.0|180.0|16.0|32.0|21.0|0.0|0.0|0.0|3.0|27.0|19.0|20.0|26.0|6.0|16.0|30.0|0.0|
424.0|41891.0|AK_72|AC_26_S|1215.0|1.0|219.0|13.0|23.0|20.0|0.0|0.0|0.0|9.0|16.0|16.0|33.0|15.0|3.0|14.0|41.0|2.0|
406.0|41891.0|AK_72|AC_26_S|1230.0|1.0|200.0|9.0|25.0|13.0|0.0|0.0|0.0|6.0|23.0|13.0|19.0|24.0|7.0|16.0|50.0|1.0|
330.0|41891.0|AK_72|AC_26_S|1245.0|1.0|143.0|11.0|25.0|12.0|0.0|0.0|0.0|3.0|28.0|15.0|14.0|14.0|5.0|13.0|47.0|0.0|
369.0|41891.0|AK_72|AC_26_S|1300.0|1.0|142.0|9.0|29.0|12.0|0.0|0.0|0.0|4.0|31.0|15.0|12.0|22.0|6.0|12.0|75.0|0.0|
348.0|41891.0|AK_72|AC_26_S|1315.0|1.0|146.0|9.0|38.0|12.0|0.0|0.0|0.0|7.0|24.0|12.0|18.0|17.0|1.0|15.0|49.0|0.0|
415.0|41891.0|AK_72|AC_26_S|1330.0|1.0|191.0|13.0|30.0|11.0|0.0|0.0|0.0|7.0|33.0|22.0|35.0|27.0|5.0|10.0|30.0|1.0|
350.0|41891.0|AK_72|AC_26_S|1345.0|1.0|153.0|11.0|22.0|11.0|0.0|0.0|0.0|5.0|28.0|17.0|21.0|14.0|4.0|17.0|46.0|1.0|
375.0|41891.0|AK_72|AC_26_S|1400.0|1.0|142.0|11.0|21.0|9.0|0.0|0.0|0.0|4.0|35.0|6.0|48.0|21.0|6.0|10.0|60.0|2.0|
420.0|41891.0|AK_72|AC_26_S|1415.0|1.0|162.0|7.0|20.0|10.0|0.0|0.0|0.0|9.0|37.0|8.0|49.0|25.0|7.0|10.0|75.0|1.0|
410.0|41891.0|AK_72|AC_26_S|1430.0|1.0|148.0|8.0|27.0|10.0|0.0|0.0|0.0|10.0|31.0|7.0|48.0|19.0|13.0|2.0|85.0|2.0|
399.0|41891.0|AK_72|AC_26_S|1445.0|1.0|162.0|11.0|22.0|14.0|0.0|0.0|0.0|7.0|38.0|5.0|41.0|20.0|5.0|11.0|63.0|0.0|
426.0|41891.0|AK_72|AC_26_S|1500.0|1.0|145.0|14.0|27.0|13.0|0.0|0.0|0.0|9.0|37.0|8.0|44.0|17.0|4.0|12.0|96.0|0.0|
429.0|41891.0|AK_72|AC_26_S|1515.0|1.0|142.0|12.0|33.0|14.0|0.0|0.0|0.0|17.0|32.0|9.0|46.0|27.0|7.0|10.0|80.0|0.0|
436.0|41891.0|AK_72|AC_26_S|1530.0|1.0|173.0|12.0|23.0|10.0|0.0|0.0|0.0|8.0|28.0|9.0|46.0|27.0|7.0|10.0|80.0|3.0|
462.0|41891.0|AK_72|AC_26_S|1545.0|1.0|173.0|7.0|24.0|15.0|0.0|0.0|0.0|10.0|40.0|9.0|50.0|25.0|8.0|9.0|91.0|1.0|
428.0|41891.0|AK_72|AC_26_S|1600.0|1.0|142.0|8.0|30.0|11.0|0.0|0.0|0.0|6.0|37.0|8.0|47.0|31.0|18.0|6.0|82.0|2.0|
434.0|41891.0|AK_72|AC_26_S|1615.0|1.0|151.0|6.0|24.0|11.0|0.0|0.0|0.0|18.0|32.0|9.0|42.0|21.0|10.0|15.0|95.0|0.0|
425.0|41891.0|AK_72|AC_26_S|1630.0|1.0|130.0|12.0|19.0|11.0|0.0|0.0|0.0|20.0|35.0|8.0|40.0|20.0|6.0|4.0|120.0|0.0|
420.0|41891.0|AK_72|AC_26_S|1645.0|1.0|128.0|14.0|22.0|14.0|0.0|0.0|0.0|9.0|31.0|10.0|31.0|14.0|5.0|3.0|137.0|2.0|
457.0|41891.0|AK_72|AC_26_S|1700.0|1.0|138.0|14.0|33.0|13.0|0.0|0.0|0.0|13.0|46.0|2.0|51.0|12.0|6.0|5.0|123.0|1.0|
567.0|41891.0|AK_72|AC_26_S|1715.0|1.0|197.0|12.0|30.0|18.0|0.0|0.0|0.0|20.0|31.0|5.0|50.0|6.0|4.0|0.0|194.0|0.0|
501.0|41891.0|AK_72|AC_26_S|1730.0|1.0|146.0|7.0|30.0|16.0|0.0|0.0|0.0|15.0|36.0|4.0|37.0|4.0|0.0|1.0|199.0|6.0|
532.0|41891.0|AK_72|AC_26_S|1745.0|1.0|161.0|8.0|25.0|15.0|0.0|0.0|0.0|16.0|26.0|2.0|35.0|5.0|0.0|2.0|235.0|2.0|
507.0|41891.0|AK_72|AC_26_S|1800.0|1.0|175.0|11.0|0.0|15.0|0.0|0.0|0.0|18.0|24.0|7.0|38.0|3.0|0.0|0.0|212.0|4.0|
486.0|41891.0|AK_72|AC_26_S|1815.0|1.0|164.0|7.0|20.0|16.0|0.0|0.0|0.0|14.0|32.0|4.0|32.0|5.0|1.0|0.0|188.0|3.0|
442.0|41891.0|AK_72|AC_26_S|1830.0|1.0|142.0|9.0|19.0|17.0|0.0|0.0|0.0|17.0|30.0|1.0|36.0|2.0|0.0|0.0|165.0|4.0|
442.0|41891.0|AK_72|AC_26_S|1845.0|1.0|118.0|10.0|28.0|16.0|0.0|0.0|0.0|17.0|28.0|4.0|36.0|5.0|0.0|2.0|173.0|5.0|
405.0|41891.0|AK_72|AC_26_S|1900.0|1.0|110.0|10.0|33.0|19.0|0.0|0.0|0.0|20.0|46.0|1.0|32.0|3.0|0.0|0.0|130.0|1.0|
343.0|41891.0|AK_72|AC_26_S|1915.0|1.0|120.0|6.0|22.0|21.0|0.0|0.0|0.0|12.0|35.0|1.0|13.0|1.0|3.0|6.0|101.0|2.0|
391.0|41891.0|AK_72|AC_26_S|1930.0|1.0|132.0|12.0|30.0|11.0|0.0|0.0|0.0|12.0|27.0|3.0|28.0|7.0|17.0|8.0|103.0|1.0|
398.0|41891.0|AK_72|AC_26_S|1945.0|1.0|158.0|6.0|31.0|18.0|0.0|0.0|0.0|8.0|37.0|0.0|27.0|16.0|12.0|14.0|68.0|3.0|
321.0|41891.0|AK_72|AC_26_S|2000.0|1.0|115.0|11.0|27.0|9.0|0.0|0.0|0.0|5.0|30.0|0.0|17.0|8.0|13.0|12.0|71.0|3.0|
346.0|41891.0|AK_72|AC_26_S|2015.0|1.0|132.0|10.0|31.0|14.0|0.0|0.0|0.0|5.0|24.0|1.0|27.0|5.0|11.0|12.0|73.0|1.0|
327.0|41891.0|AK_72|AC_26_S|2030.0|1.0|115.0|12.0|34.0|13.0|0.0|0.0|0.0|4.0|25.0|1.0|12.0|6.0|4.0|10.0|90.0|1.0|
328.0|41891.0|AK_72|AC_26_S|2045.0|1.0|138.0|8.0|34.0|13.0|0.0|0.0|0.0|3.0|23.0|0.0|15.0|5.0|8.0|6.0|70.0|5.0|
337.0|41891.0|AK_72|AC_26_S|2100.0|1.0|134.0|9.0|33.0|22.0|0.0|0.0|0.0|2.0|22.0|3.0|22.0|5.0|8.0|6.0|67.0|4.0|
353.0|41891.0|AK_72|AC_26_S|2115.0|1.0|130.0|14.0|47.0|13.0|0.0|0.0|0.0|3.0|27.0|4.0|17.0|7.0|6.0|5.0|77.0|3.0|
341.0|41891.0|AK_72|AC_26_S|2130.0|1.0|141.0|14.0|31.0|17.0|0.0|0.0|0.0|2.0|26.0|0.0|15.0|10.0|7.0|6.0|71.0|1.0|
300.0|41891.0|AK_72|AC_26_S|2145.0|1.0|112.0|13.0|30.0|17.0|0.0|0.0|0.0|3.0|25.0|1.0|12.0|12.0|8.0|4.0|62.0|1.0|
401.0|41891.0|AK_72|AC_26_S|2200.0|1B|202.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|2.0|2.0|0.0|0.0|0.0|189.0|4.0|
422.0|41891.0|AK_72|AC_26_S|2215.0|1B|202.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|6.0|1.0|0.0|0.0|0.0|210.0|0.0|
351.0|41891.0|AK_72|AC_26_S|2230.0|1B|178.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|1.0|3.0|0.0|0.0|0.0|0.0|152.0|3.0|
258.0|41891.0|AK_72|AC_26_S|2245.0|1B|164.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|2.0|0.0|1.0|0.0|0.0|85.0|2.0|
183.0|41891.0|AK_72|AC_26_S|2300.0|1B|124.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|54.0|2.0|
135.0|41891.0|AK_72|AC_26_S|2315.0|1B|85.0|0.0|1.0|0.0|0.0|0.0|0.0|5.0|0.0|2.0|0.0|0.0|0.0|0.0|42.0|0.0|
127.0|41891.0|AK_72|AC_26_S|2330.0|1B|80.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|1.0|2.0|0.0|0.0|0.0|36.0|1.0|
89.0|41891.0|AK_72|AC_26_S|2345.0|1B|62.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|25.0|0.0|
70.0|41891.0|AK_72|AC_26_S|0.0|1B|45.0|0.0|1.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|20.0|0.0|
82.0|41891.0|AK_72|AC_26_S|15.0|1B|55.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|2.0|0.0|0.0|0.0|0.0|21.0|0.0|
69.0|41891.0|AK_72|AC_26_S|30.0|1B|52.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|1.0|0.0|0.0|0.0|12.0|0.0|
58.0|41891.0|AK_72|AC_26_S|45.0|1B|45.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|2.0|1.0|0.0|0.0|0.0|7.0|0.0|
44.0|41891.0|AK_72|AC_26_S|100.0|1B|28.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|11.0|0.0|
48.0|41891.0|AK_72|AC_26_S|115.0|1B|33.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|2.0|0.0|0.0|0.0|0.0|6.0|0.0|
33.0|41891.0|AK_72|AC_26_S|130.0|1B|25.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|4.0|0.0|
43.0|41891.0|AK_72|AC_26_S|145.0|1B|24.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|7.0|1.0|1.0|0.0|0.0|6.0|0.0|
36.0|41891.0|AK_72|AC_26_S|200.0|1B|18.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|0.0|2.0|0.0|0.0|0.0|0.0|7.0|0.0|
38.0|41891.0|AK_72|AC_26_S|215.0|1B|24.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|2.0|1.0|0.0|0.0|0.0|5.0|0.0|
38.0|41891.0|AK_72|AC_26_S|230.0|1B|24.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|1.0|0.0|0.0|0.0|9.0|0.0|
49.0|41891.0|AK_72|AC_26_S|245.0|1B|32.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|0.0|1.0|0.0|0.0|0.0|0.0|7.0|0.0|
54.0|41891.0|AK_72|AC_26_S|300.0|1B|36.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|1.0|1.0|0.0|0.0|0.0|11.0|0.0|
64.0|41891.0|AK_72|AC_26_S|315.0|1B|45.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|1.0|1.0|0.0|0.0|0.0|0.0|8.0|0.0|
60.0|41891.0|AK_72|AC_26_S|330.0|1B|52.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|0.0|0.0|0.0|5.0|0.0|
66.0|41891.0|AK_72|AC_26_S|345.0|1B|55.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|1.0|0.0|0.0|0.0|3.0|0.0|
87.0|41891.0|AK_72|AC_26_S|400.0|1B|64.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|5.0|1.0|0.0|0.0|0.0|9.0|0.0|
130.0|41891.0|AK_72|AC_26_S|415.0|1B|96.0|0.0|0.0|1.0|0.0|0.0|0.0|15.0|0.0|7.0|1.0|0.0|0.0|0.0|10.0|0.0|
132.0|41891.0|AK_72|AC_26_S|430.0|1B|92.0|0.0|0.0|1.0|0.0|0.0|0.0|7.0|1.0|3.0|2.0|0.0|0.0|0.0|26.0|0.0|
190.0|41891.0|AK_72|AC_26_S|445.0|1B|145.0|0.0|0.0|0.0|0.0|0.0|0.0|18.0|0.0|6.0|0.0|0.0|0.0|0.0|20.0|1.0|
233.0|41891.0|AK_72|AC_26_S|500.0|1B|166.0|0.0|0.0|0.0|0.0|0.0|0.0|18.0|0.0|6.0|2.0|0.0|0.0|0.0|40.0|1.0|
306.0|41891.0|AK_72|AC_26_S|515.0|1B|232.0|0.0|0.0|1.0|0.0|0.0|0.0|18.0|0.0|5.0|1.0|0.0|0.0|0.0|49.0|0.0|
516.0|41891.0|AK_72|AC_26_S|530.0|1B|392.0|0.0|0.0|0.0|0.0|0.0|0.0|13.0|0.0|8.0|3.0|0.0|0.0|0.0|98.0|2.0|
519.0|41891.0|AK_72|AC_26_S|545.0|1B|381.0|3.0|0.0|0.0|0.0|0.0|0.0|17.0|0.0|11.0|2.0|0.0|0.0|0.0|103.0|2.0|
456.0|41891.0|AK_72|AC_26_S|600.0|1B|310.0|0.0|0.0|0.0|0.0|0.0|0.0|10.0|0.0|4.0|1.0|0.0|0.0|0.0|130.0|1.0|
487.0|41891.0|AK_72|AC_26_S|615.0|1B|291.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|0.0|3.0|4.0|0.0|0.0|0.0|178.0|2.0|
507.0|41891.0|AK_72|AC_26_S|630.0|1B|302.0|0.0|0.0|0.0|0.0|0.0|0.0|18.0|0.0|5.0|1.0|0.0|0.0|0.0|175.0|6.0|
515.0|41891.0|AK_72|AC_26_S|645.0|1B|315.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|7.0|2.0|0.0|0.0|0.0|179.0|4.0|
439.0|41891.0|AK_72|AC_26_S|700.0|1B|276.0|4.0|2.0|2.0|0.0|0.0|0.0|19.0|7.0|3.0|5.0|0.0|0.0|0.0|117.0|4.0|
459.0|41891.0|AK_72|AC_26_S|715.0|1B|324.0|0.0|0.0|0.0|0.0|0.0|0.0|13.0|3.0|5.0|2.0|0.0|0.0|0.0|110.0|2.0|
466.0|41891.0|AK_72|AC_26_S|730.0|1B|319.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|0.0|5.0|0.0|0.0|0.0|0.0|125.0|3.0|
499.0|41891.0|AK_72|AC_26_S|745.0|1B|340.0|0.0|0.0|0.0|0.0|0.0|0.0|20.0|0.0|7.0|3.0|0.0|0.0|0.0|127.0|2.0|
444.0|41891.0|AK_72|AC_26_S|800.0|1B|301.0|0.0|0.0|0.0|0.0|0.0|0.0|19.0|0.0|9.0|4.0|0.0|0.0|0.0|108.0|3.0|
449.0|41891.0|AK_72|AC_26_S|815.0|1B|300.0|0.0|0.0|0.0|0.0|0.0|0.0|13.0|1.0|10.0|4.0|0.0|0.0|0.0|118.0|3.0|
466.0|41891.0|AK_72|AC_26_S|830.0|1B|347.0|0.0|0.0|1.0|0.0|0.0|0.0|14.0|0.0|10.0|3.0|1.0|0.0|0.0|90.0|0.0|
446.0|41891.0|AK_72|AC_26_S|845.0|1B|354.0|0.0|0.0|0.0|0.0|0.0|0.0|10.0|0.0|9.0|3.0|0.0|0.0|0.0|70.0|0.0|
