|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
4.0|41711.0|AC_20|TV_39BISA|115.0|1.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
7.0|41711.0|AC_20|TV_39BISA|130.0|1.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
3.0|41711.0|AC_20|TV_39BISA|145.0|1.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
3.0|41711.0|AC_20|TV_39BISA|200.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
5.0|41711.0|AC_20|TV_39BISA|215.0|1.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
9.0|41711.0|AC_20|TV_39BISA|230.0|1.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|
6.0|41711.0|AC_20|TV_39BISA|245.0|1.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|
5.0|41711.0|AC_20|TV_39BISA|300.0|1.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
8.0|41711.0|AC_20|TV_39BISA|315.0|1.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|
5.0|41711.0|AC_20|TV_39BISA|330.0|1.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
6.0|41711.0|AC_20|TV_39BISA|345.0|1.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
6.0|41711.0|AC_20|TV_39BISA|400.0|1.0|2.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
13.0|41711.0|AC_20|TV_39BISA|415.0|1.0|5.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|3.0|0.0|
7.0|41711.0|AC_20|TV_39BISA|430.0|1.0|3.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
13.0|41711.0|AC_20|TV_39BISA|445.0|1.0|8.0|0.0|2.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
45.0|41711.0|AC_20|TV_39BISA|500.0|1.0|27.0|1.0|3.0|1.0|0.0|0.0|0.0|2.0|0.0|1.0|3.0|1.0|0.0|0.0|5.0|1.0|
55.0|41711.0|AC_20|TV_39BISA|515.0|1.0|28.0|5.0|4.0|2.0|0.0|0.0|0.0|4.0|0.0|2.0|0.0|0.0|0.0|0.0|9.0|1.0|
109.0|41711.0|AC_20|TV_39BISA|530.0|1.0|58.0|11.0|4.0|2.0|0.0|0.0|0.0|4.0|0.0|2.0|4.0|0.0|0.0|0.0|15.0|9.0|
138.0|41711.0|AC_20|TV_39BISA|545.0|1.0|87.0|6.0|7.0|2.0|0.0|0.0|0.0|4.0|0.0|2.0|4.0|0.0|0.0|0.0|24.0|2.0|
173.0|41711.0|AC_20|TV_39BISA|600.0|1.0|115.0|9.0|3.0|2.0|0.0|0.0|0.0|6.0|0.0|4.0|1.0|0.0|0.0|0.0|25.0|8.0|
197.0|41711.0|AC_20|TV_39BISA|615.0|1.0|139.0|9.0|6.0|3.0|0.0|0.0|0.0|4.0|0.0|4.0|2.0|0.0|0.0|0.0|23.0|7.0|
244.0|41711.0|AC_20|TV_39BISA|630.0|1.0|163.0|6.0|8.0|3.0|0.0|0.0|0.0|6.0|0.0|6.0|5.0|0.0|0.0|0.0|39.0|8.0|
336.0|41711.0|AC_20|TV_39BISA|645.0|1.0|209.0|7.0|10.0|3.0|0.0|0.0|0.0|5.0|0.0|9.0|5.0|0.0|0.0|0.0|81.0|7.0|AUMENTO DE FLUJO POR HORA PICO
320.0|41711.0|AC_20|TV_39BISA|700.0|1.0|224.0|7.0|8.0|4.0|0.0|0.0|0.0|7.0|0.0|11.0|3.0|0.0|0.0|0.0|46.0|10.0|AUMENTO DE FLUJO POR HORA PICO
342.0|41711.0|AC_20|TV_39BISA|715.0|1.0|249.0|7.0|4.0|9.0|0.0|0.0|0.0|6.0|0.0|4.0|6.0|0.0|0.0|0.0|48.0|9.0|
364.0|41711.0|AC_20|TV_39BISA|730.0|1.0|258.0|10.0|4.0|5.0|0.0|0.0|0.0|11.0|0.0|4.0|4.0|0.0|0.0|0.0|56.0|12.0|
379.0|41711.0|AC_20|TV_39BISA|745.0|1.0|275.0|10.0|6.0|7.0|0.0|0.0|0.0|9.0|0.0|8.0|8.0|0.0|0.0|0.0|47.0|9.0|
364.0|41711.0|AC_20|TV_39BISA|800.0|1.0|283.0|6.0|12.0|5.0|0.0|0.0|0.0|4.0|0.0|6.0|5.0|0.0|0.0|0.0|36.0|7.0|
346.0|41711.0|AC_20|TV_39BISA|815.0|1.0|270.0|11.0|11.0|7.0|0.0|0.0|0.0|8.0|0.0|7.0|2.0|0.0|0.0|0.0|26.0|4.0|
374.0|41711.0|AC_20|TV_39BISA|830.0|1.0|298.0|8.0|8.0|10.0|0.0|0.0|0.0|3.0|0.0|6.0|3.0|1.0|0.0|0.0|35.0|2.0|
379.0|41711.0|AC_20|TV_39BISA|845.0|1.0|309.0|5.0|6.0|6.0|0.0|0.0|0.0|5.0|0.0|6.0|9.0|0.0|0.0|0.0|30.0|3.0|
399.0|41711.0|AC_20|TV_39BISA|900.0|1.0|303.0|7.0|9.0|9.0|0.0|0.0|0.0|8.0|0.0|12.0|7.0|0.0|0.0|0.0|34.0|10.0|
413.0|41711.0|AC_20|TV_39BISA|915.0|1.0|318.0|8.0|8.0|8.0|0.0|0.0|0.0|6.0|1.0|8.0|9.0|0.0|0.0|0.0|41.0|6.0|
394.0|41711.0|AC_20|TV_39BISA|930.0|1.0|301.0|7.0|8.0|7.0|0.0|0.0|0.0|5.0|1.0|5.0|7.0|0.0|0.0|0.0|48.0|5.0|
402.0|41711.0|AC_20|TV_39BISA|945.0|1.0|310.0|7.0|7.0|6.0|0.0|0.0|0.0|3.0|1.0|6.0|9.0|4.0|0.0|0.0|44.0|5.0|
407.0|41711.0|AC_20|TV_39BISA|1000.0|1.0|319.0|7.0|10.0|7.0|0.0|0.0|0.0|4.0|1.0|8.0|7.0|3.0|1.0|0.0|36.0|4.0|
398.0|41711.0|AC_20|TV_39BISA|1015.0|1.0|328.0|8.0|6.0|1.0|0.0|0.0|0.0|2.0|0.0|8.0|6.0|0.0|0.0|2.0|34.0|3.0|
387.0|41711.0|AC_20|TV_39BISA|1030.0|1.0|307.0|7.0|7.0|7.0|0.0|0.0|0.0|2.0|1.0|5.0|11.0|0.0|0.0|0.0|36.0|4.0|
357.0|41711.0|AC_20|TV_39BISA|1045.0|1.0|283.0|5.0|7.0|4.0|0.0|0.0|0.0|4.0|0.0|5.0|6.0|0.0|0.0|0.0|39.0|4.0|
326.0|41711.0|AC_20|TV_39BISA|1100.0|1.0|257.0|6.0|7.0|4.0|0.0|0.0|0.0|3.0|1.0|10.0|4.0|2.0|0.0|0.0|30.0|2.0|
315.0|41711.0|AC_20|TV_39BISA|1115.0|1.0|231.0|9.0|8.0|4.0|0.0|0.0|0.0|3.0|2.0|10.0|6.0|0.0|0.0|0.0|37.0|5.0|
293.0|41711.0|AC_20|TV_39BISA|1130.0|1.0|204.0|6.0|10.0|4.0|0.0|0.0|0.0|2.0|1.0|12.0|8.0|0.0|0.0|0.0|41.0|5.0|
287.0|41711.0|AC_20|TV_39BISA|1145.0|1.0|215.0|10.0|3.0|7.0|0.0|0.0|0.0|1.0|0.0|13.0|11.0|0.0|0.0|0.0|24.0|3.0|
306.0|41711.0|AC_20|TV_39BISA|1200.0|1.0|225.0|4.0|6.0|8.0|0.0|0.0|0.0|1.0|1.0|10.0|6.0|1.0|0.0|1.0|39.0|4.0|
305.0|41711.0|AC_20|TV_39BISA|1215.0|1.0|232.0|8.0|6.0|3.0|0.0|0.0|0.0|1.0|0.0|11.0|4.0|0.0|0.0|0.0|37.0|3.0|
306.0|41711.0|AC_20|TV_39BISA|1230.0|1.0|221.0|7.0|4.0|6.0|0.0|0.0|0.0|1.0|1.0|14.0|1.0|1.0|0.0|1.0|42.0|7.0|
273.0|41711.0|AC_20|TV_39BISA|1245.0|1.0|208.0|12.0|5.0|3.0|0.0|0.0|0.0|1.0|0.0|10.0|8.0|0.0|0.0|0.0|22.0|4.0|
259.0|41711.0|AC_20|TV_39BISA|1300.0|1.0|193.0|5.0|8.0|7.0|0.0|0.0|0.0|0.0|0.0|7.0|7.0|1.0|0.0|1.0|26.0|4.0| LLUVIA DE 13:00 A 13:28
237.0|41711.0|AC_20|TV_39BISA|1315.0|1.0|171.0|8.0|5.0|5.0|0.0|0.0|0.0|3.0|1.0|10.0|5.0|1.0|0.0|0.0|25.0|3.0| LLUVIA DE 13:00 A 13:28
247.0|41711.0|AC_20|TV_39BISA|1330.0|1.0|178.0|8.0|4.0|5.0|0.0|0.0|0.0|1.0|0.0|9.0|8.0|1.0|1.0|0.0|27.0|5.0|
242.0|41711.0|AC_20|TV_39BISA|1345.0|1.0|174.0|8.0|7.0|13.0|0.0|0.0|0.0|3.0|0.0|6.0|4.0|0.0|0.0|0.0|25.0|2.0|
252.0|41711.0|AC_20|TV_39BISA|1400.0|1.0|186.0|6.0|5.0|2.0|0.0|0.0|0.0|2.0|0.0|5.0|3.0|0.0|0.0|0.0|41.0|2.0|
271.0|41711.0|AC_20|TV_39BISA|1415.0|1.0|188.0|7.0|7.0|4.0|0.0|0.0|0.0|7.0|0.0|7.0|5.0|0.0|0.0|0.0|44.0|2.0|
264.0|41711.0|AC_20|TV_39BISA|1430.0|1.0|188.0|6.0|7.0|2.0|0.0|0.0|0.0|4.0|0.0|14.0|4.0|1.0|0.0|0.0|36.0|2.0|
297.0|41711.0|AC_20|TV_39BISA|1445.0|1.0|205.0|6.0|5.0|7.0|0.0|0.0|0.0|3.0|0.0|18.0|2.0|1.0|0.0|0.0|47.0|3.0|
272.0|41711.0|AC_20|TV_39BISA|1500.0|1.0|185.0|6.0|7.0|8.0|0.0|0.0|0.0|5.0|1.0|13.0|3.0|2.0|0.0|0.0|39.0|3.0|
273.0|41711.0|AC_20|TV_39BISA|1515.0|1.0|174.0|7.0|9.0|6.0|0.0|0.0|0.0|3.0|0.0|15.0|2.0|1.0|0.0|0.0|54.0|2.0|
268.0|41711.0|AC_20|TV_39BISA|1530.0|1.0|163.0|4.0|9.0|5.0|0.0|0.0|0.0|3.0|0.0|19.0|6.0|1.0|1.0|0.0|57.0|0.0|
286.0|41711.0|AC_20|TV_39BISA|1545.0|1.0|198.0|6.0|4.0|2.0|0.0|0.0|0.0|5.0|0.0|18.0|1.0|0.0|0.0|0.0|49.0|3.0|
323.0|41711.0|AC_20|TV_39BISA|1600.0|1.0|216.0|3.0|5.0|8.0|0.0|0.0|0.0|5.0|1.0|27.0|4.0|0.0|0.0|0.0|52.0|2.0|
287.0|41711.0|AC_20|TV_39BISA|1615.0|1.0|183.0|9.0|11.0|9.0|0.0|0.0|0.0|4.0|1.0|17.0|5.0|0.0|0.0|0.0|47.0|1.0|
302.0|41711.0|AC_20|TV_39BISA|1630.0|1.0|185.0|9.0|11.0|5.0|0.0|0.0|0.0|4.0|0.0|22.0|7.0|2.0|0.0|1.0|56.0|0.0|
275.0|41711.0|AC_20|TV_39BISA|1645.0|1.0|180.0|6.0|8.0|3.0|0.0|0.0|0.0|3.0|0.0|19.0|4.0|2.0|0.0|0.0|49.0|1.0|
311.0|41711.0|AC_20|TV_39BISA|1700.0|1.0|160.0|8.0|7.0|7.0|0.0|0.0|0.0|6.0|0.0|26.0|5.0|0.0|0.0|0.0|89.0|3.0|
360.0|41711.0|AC_20|TV_39BISA|1715.0|1.0|201.0|6.0|7.0|7.0|0.0|0.0|0.0|10.0|0.0|18.0|3.0|0.0|0.0|0.0|106.0|2.0|
362.0|41711.0|AC_20|TV_39BISA|1730.0|1.0|186.0|7.0|8.0|7.0|0.0|0.0|0.0|9.0|0.0|13.0|2.0|0.0|0.0|0.0|123.0|7.0|
314.0|41711.0|AC_20|TV_39BISA|1745.0|1.0|182.0|8.0|6.0|6.0|0.0|0.0|0.0|4.0|0.0|10.0|6.0|0.0|0.0|0.0|83.0|9.0|
338.0|41711.0|AC_20|TV_39BISA|1800.0|1.0|174.0|7.0|5.0|4.0|0.0|0.0|0.0|4.0|0.0|12.0|8.0|0.0|0.0|0.0|122.0|2.0|
310.0|41711.0|AC_20|TV_39BISA|1815.0|1.0|169.0|7.0|5.0|7.0|0.0|0.0|0.0|5.0|0.0|15.0|0.0|0.0|0.0|0.0|95.0|7.0|
306.0|41711.0|AC_20|TV_39BISA|1830.0|1.0|191.0|8.0|6.0|5.0|0.0|0.0|0.0|7.0|0.0|11.0|1.0|0.0|0.0|0.0|75.0|2.0|
259.0|41711.0|AC_20|TV_39BISA|1845.0|1.0|151.0|6.0|7.0|7.0|0.0|0.0|0.0|3.0|0.0|10.0|1.0|2.0|0.0|0.0|69.0|3.0|
249.0|41711.0|AC_20|TV_39BISA|1900.0|1.0|168.0|4.0|4.0|3.0|0.0|0.0|0.0|7.0|0.0|2.0|5.0|0.0|0.0|0.0|53.0|3.0|
245.0|41711.0|AC_20|TV_39BISA|1915.0|1.0|167.0|8.0|5.0|3.0|0.0|0.0|0.0|4.0|0.0|2.0|7.0|0.0|0.0|0.0|41.0|8.0|
248.0|41711.0|AC_20|TV_39BISA|1930.0|1.0|176.0|4.0|13.0|6.0|0.0|0.0|0.0|4.0|0.0|2.0|4.0|1.0|0.0|0.0|33.0|5.0|
232.0|41711.0|AC_20|TV_39BISA|1945.0|1.0|178.0|9.0|5.0|1.0|0.0|0.0|0.0|5.0|0.0|3.0|7.0|2.0|0.0|0.0|19.0|3.0|
245.0|41711.0|AC_20|TV_39BISA|2000.0|1.0|179.0|4.0|4.0|3.0|0.0|0.0|0.0|3.0|0.0|3.0|4.0|1.0|0.0|1.0|42.0|1.0|LLUVIA ENTRE 20:00  Y 20:15
188.0|41711.0|AC_20|TV_39BISA|2015.0|1.0|137.0|2.0|3.0|4.0|0.0|0.0|0.0|1.0|0.0|3.0|4.0|0.0|0.0|0.0|32.0|2.0| LLUVIA ENTRE 20:00  Y 20:15
174.0|41711.0|AC_20|TV_39BISA|2030.0|1.0|133.0|5.0|5.0|2.0|0.0|0.0|0.0|1.0|0.0|1.0|6.0|1.0|0.0|0.0|19.0|1.0|
147.0|41711.0|AC_20|TV_39BISA|2045.0|1.0|106.0|4.0|7.0|3.0|0.0|0.0|0.0|0.0|0.0|3.0|2.0|0.0|0.0|0.0|20.0|2.0|
126.0|41711.0|AC_20|TV_39BISA|2100.0|1.0|92.0|2.0|5.0|1.0|0.0|0.0|0.0|3.0|0.0|0.0|4.0|0.0|0.0|0.0|17.0|2.0|
154.0|41711.0|AC_20|TV_39BISA|2115.0|1.0|108.0|0.0|6.0|4.0|0.0|0.0|0.0|0.0|0.0|1.0|3.0|1.0|0.0|0.0|31.0|0.0|
109.0|41711.0|AC_20|TV_39BISA|2130.0|1.0|82.0|1.0|3.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|17.0|3.0|
100.0|41711.0|AC_20|TV_39BISA|2145.0|1.0|78.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|18.0|1.0|
214.0|41711.0|AC_20|TV_39BISA|2200.0|2.0|106.0|4.0|11.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|85.0|4.0|
134.0|41711.0|AC_20|TV_39BISA|2215.0|2.0|71.0|5.0|9.0|5.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|1.0|0.0|0.0|40.0|0.0|
91.0|41711.0|AC_20|TV_39BISA|2230.0|2.0|63.0|2.0|5.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|13.0|0.0|
75.0|41711.0|AC_20|TV_39BISA|2245.0|2.0|54.0|2.0|7.0|2.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|8.0|1.0|
62.0|41711.0|AC_20|TV_39BISA|2300.0|2.0|42.0|2.0|9.0|4.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
50.0|41711.0|AC_20|TV_39BISA|2315.0|2.0|36.0|3.0|5.0|3.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
39.0|41711.0|AC_20|TV_39BISA|2330.0|2.0|26.0|3.0|4.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|
43.0|41711.0|AC_20|TV_39BISA|2345.0|2.0|32.0|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|
45.0|41711.0|AC_20|TV_39BISA|0.0|2.0|29.0|2.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|9.0|0.0|
29.0|41711.0|AC_20|TV_39BISA|15.0|2.0|25.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
29.0|41711.0|AC_20|TV_39BISA|30.0|2.0|24.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
21.0|41711.0|AC_20|TV_39BISA|45.0|2.0|19.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
20.0|41711.0|AC_20|TV_39BISA|100.0|2.0|17.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|
16.0|41711.0|AC_20|TV_39BISA|115.0|2.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|
16.0|41711.0|AC_20|TV_39BISA|130.0|2.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
25.0|41711.0|AC_20|TV_39BISA|145.0|2.0|22.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|
15.0|41711.0|AC_20|TV_39BISA|200.0|2.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
18.0|41711.0|AC_20|TV_39BISA|215.0|2.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|3.0|0.0|
17.0|41711.0|AC_20|TV_39BISA|230.0|2.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|
19.0|41711.0|AC_20|TV_39BISA|245.0|2.0|16.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|
19.0|41711.0|AC_20|TV_39BISA|300.0|2.0|16.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
34.0|41711.0|AC_20|TV_39BISA|315.0|2.0|29.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|2.0|0.0|1.0|0.0|0.0|0.0|
32.0|41711.0|AC_20|TV_39BISA|330.0|2.0|25.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|4.0|0.0|
28.0|41711.0|AC_20|TV_39BISA|345.0|2.0|20.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|1.0|0.0|0.0|0.0|4.0|0.0|
27.0|41711.0|AC_20|TV_39BISA|400.0|2.0|21.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|2.0|
27.0|41711.0|AC_20|TV_39BISA|415.0|2.0|20.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|3.0|0.0|
39.0|41711.0|AC_20|TV_39BISA|430.0|2.0|20.0|0.0|3.0|1.0|0.0|0.0|0.0|1.0|0.0|2.0|2.0|0.0|0.0|0.0|9.0|1.0|
53.0|41711.0|AC_20|TV_39BISA|445.0|2.0|25.0|4.0|5.0|7.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|4.0|0.0|0.0|6.0|0.0|
74.0|41711.0|AC_20|TV_39BISA|500.0|2.0|36.0|6.0|6.0|5.0|0.0|0.0|0.0|2.0|0.0|3.0|3.0|0.0|0.0|2.0|8.0|3.0|
94.0|41711.0|AC_20|TV_39BISA|515.0|2.0|38.0|16.0|6.0|4.0|0.0|0.0|0.0|4.0|0.0|2.0|2.0|3.0|0.0|0.0|17.0|2.0|
120.0|41711.0|AC_20|TV_39BISA|530.0|2.0|52.0|12.0|6.0|7.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|4.0|0.0|1.0|29.0|5.0|
196.0|41711.0|AC_20|TV_39BISA|545.0|2.0|97.0|13.0|10.0|8.0|0.0|0.0|0.0|3.0|0.0|2.0|2.0|2.0|1.0|0.0|55.0|3.0|AUMENTO DE FLUJO POR HORA PICO
183.0|41711.0|AC_20|TV_39BISA|600.0|2.0|78.0|18.0|15.0|5.0|0.0|0.0|0.0|9.0|0.0|3.0|8.0|0.0|0.0|0.0|46.0|1.0|
190.0|41711.0|AC_20|TV_39BISA|615.0|2.0|94.0|12.0|13.0|7.0|0.0|0.0|0.0|3.0|0.0|4.0|1.0|0.0|0.0|1.0|52.0|3.0|
243.0|41711.0|AC_20|TV_39BISA|630.0|2.0|119.0|13.0|12.0|9.0|0.0|0.0|0.0|9.0|0.0|4.0|6.0|0.0|0.0|0.0|61.0|10.0|
293.0|41711.0|AC_20|TV_39BISA|645.0|2.0|149.0|14.0|11.0|10.0|0.0|0.0|0.0|4.0|0.0|8.0|11.0|0.0|0.0|0.0|75.0|11.0|
316.0|41711.0|AC_20|TV_39BISA|700.0|2.0|178.0|14.0|18.0|13.0|0.0|0.0|0.0|5.0|0.0|9.0|5.0|0.0|0.0|0.0|69.0|5.0|
300.0|41711.0|AC_20|TV_39BISA|715.0|2.0|170.0|14.0|15.0|12.0|0.0|0.0|0.0|3.0|0.0|5.0|6.0|0.0|0.0|0.0|70.0|5.0|
308.0|41711.0|AC_20|TV_39BISA|730.0|2.0|168.0|23.0|18.0|13.0|0.0|0.0|0.0|3.0|0.0|4.0|7.0|0.0|0.0|2.0|69.0|1.0|
322.0|41711.0|AC_20|TV_39BISA|745.0|2.0|182.0|14.0|12.0|20.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|90.0|2.0|
364.0|41711.0|AC_20|TV_39BISA|800.0|2.0|208.0|10.0|20.0|15.0|0.0|0.0|0.0|9.0|1.0|12.0|12.0|9.0|0.0|1.0|62.0|5.0|
323.0|41711.0|AC_20|TV_39BISA|815.0|2.0|188.0|16.0|15.0|8.0|0.0|0.0|0.0|5.0|0.0|8.0|8.0|9.0|0.0|0.0|62.0|4.0|
