|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
229.0|41863.0|AK_7|AC_127|830.0|1.0|146.0|3.0|16.0|25.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|30.0|7.0|DESDE LAS 6:45 CONGESTIÓN VEHICULAR.
257.0|41863.0|AK_7|AC_127|845.0|1.0|180.0|1.0|15.0|26.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|1.0|0.0|0.0|25.0|5.0|DESDE LAS 6:45 CONGESTIÓN VEHICULAR.
267.0|41863.0|AK_7|AC_127|900.0|1.0|189.0|2.0|10.0|23.0|0.0|0.0|0.0|1.0|0.0|0.0|4.0|0.0|1.0|0.0|33.0|4.0|
247.0|41863.0|AK_7|AC_127|915.0|1.0|170.0|2.0|9.0|17.0|0.0|0.0|0.0|3.0|0.0|1.0|2.0|0.0|0.0|0.0|41.0|2.0|
347.0|41863.0|AK_7|AC_127|930.0|1.0|247.0|1.0|9.0|26.0|0.0|0.0|0.0|2.0|0.0|3.0|5.0|1.0|0.0|0.0|49.0|4.0|
329.0|41863.0|AK_7|AC_127|945.0|1.0|224.0|1.0|18.0|29.0|0.0|0.0|0.0|3.0|0.0|0.0|1.0|1.0|0.0|0.0|49.0|3.0|
334.0|41863.0|AK_7|AC_127|1000.0|1.0|232.0|3.0|11.0|38.0|0.0|0.0|0.0|2.0|0.0|5.0|2.0|1.0|0.0|0.0|38.0|2.0|
366.0|41863.0|AK_7|AC_127|1015.0|1.0|240.0|4.0|20.0|29.0|0.0|0.0|0.0|2.0|0.0|6.0|5.0|1.0|0.0|0.0|56.0|3.0|
344.0|41863.0|AK_7|AC_127|1030.0|1.0|260.0|2.0|13.0|26.0|0.0|0.0|0.0|1.0|0.0|1.0|6.0|1.0|0.0|0.0|32.0|2.0|
344.0|41863.0|AK_7|AC_127|1045.0|1.0|207.0|3.0|15.0|33.0|0.0|0.0|0.0|2.0|0.0|2.0|5.0|5.0|0.0|0.0|69.0|3.0|
311.0|41863.0|AK_7|AC_127|1100.0|1.0|213.0|1.0|15.0|31.0|0.0|0.0|0.0|1.0|0.0|3.0|7.0|0.0|0.0|0.0|39.0|1.0|
407.0|41863.0|AK_7|AC_127|1115.0|1.0|307.0|5.0|15.0|22.0|0.0|0.0|0.0|3.0|0.0|2.0|5.0|0.0|0.0|0.0|48.0|0.0|LLUVIA LEVE DE 11:20 A 11:25.
300.0|41863.0|AK_7|AC_127|1130.0|1.0|211.0|2.0|10.0|21.0|0.0|0.0|0.0|2.0|0.0|2.0|6.0|0.0|0.0|0.0|45.0|1.0|
429.0|41863.0|AK_7|AC_127|1145.0|1.0|318.0|3.0|11.0|29.0|0.0|0.0|0.0|4.0|0.0|2.0|8.0|0.0|0.0|0.0|51.0|3.0|
361.0|41863.0|AK_7|AC_127|1200.0|1.0|272.0|2.0|9.0|17.0|0.0|0.0|0.0|2.0|0.0|1.0|5.0|0.0|0.0|0.0|53.0|0.0|
419.0|41863.0|AK_7|AC_127|1215.0|1.0|308.0|3.0|11.0|19.0|0.0|0.0|0.0|8.0|0.0|6.0|4.0|2.0|0.0|0.0|57.0|1.0|
389.0|41863.0|AK_7|AC_127|1230.0|1.0|283.0|5.0|15.0|25.0|0.0|0.0|0.0|4.0|0.0|0.0|6.0|0.0|0.0|0.0|50.0|1.0|
393.0|41863.0|AK_7|AC_127|1245.0|1.0|296.0|1.0|12.0|23.0|0.0|0.0|0.0|2.0|0.0|1.0|7.0|0.0|0.0|0.0|50.0|1.0|
431.0|41863.0|AK_7|AC_127|1300.0|1.0|315.0|6.0|10.0|24.0|0.0|0.0|0.0|4.0|0.0|0.0|7.0|2.0|0.0|0.0|63.0|0.0|
422.0|41863.0|AK_7|AC_127|1315.0|1.0|306.0|3.0|8.0|27.0|0.0|0.0|0.0|7.0|0.0|1.0|8.0|0.0|0.0|0.0|60.0|2.0|
386.0|41863.0|AK_7|AC_127|1330.0|1.0|291.0|3.0|12.0|25.0|0.0|0.0|0.0|3.0|0.0|2.0|3.0|1.0|0.0|0.0|42.0|4.0|
400.0|41863.0|AK_7|AC_127|1345.0|1.0|308.0|3.0|7.0|21.0|0.0|0.0|0.0|4.0|0.0|1.0|1.0|2.0|0.0|0.0|52.0|1.0|
451.0|41863.0|AK_7|AC_127|1400.0|1.0|327.0|3.0|10.0|25.0|0.0|0.0|0.0|13.0|0.0|5.0|16.0|2.0|0.0|0.0|50.0|0.0|
476.0|41863.0|AK_7|AC_127|1415.0|1.0|347.0|4.0|15.0|24.0|0.0|0.0|0.0|14.0|0.0|6.0|14.0|3.0|0.0|0.0|49.0|0.0|
475.0|41863.0|AK_7|AC_127|1430.0|1.0|358.0|2.0|3.0|25.0|0.0|0.0|0.0|12.0|0.0|5.0|15.0|2.0|0.0|0.0|51.0|2.0|DE 14:30 A 14:45 BAJA EL VOLUMEN DE BUSETAS SIN UNA CAUSA APARENTE.
464.0|41863.0|AK_7|AC_127|1445.0|1.0|339.0|3.0|11.0|20.0|0.0|0.0|0.0|16.0|0.0|4.0|13.0|0.0|0.0|0.0|55.0|3.0|
456.0|41863.0|AK_7|AC_127|1500.0|1.0|341.0|3.0|8.0|22.0|0.0|0.0|0.0|13.0|0.0|4.0|13.0|2.0|0.0|0.0|49.0|1.0|
485.0|41863.0|AK_7|AC_127|1515.0|1.0|338.0|5.0|12.0|21.0|0.0|0.0|0.0|16.0|0.0|6.0|14.0|1.0|0.0|0.0|71.0|1.0|DE 15:15 A 15:30 AUMENTA EL VOLUMEN DE MOTOS SIN NINGUNA CAUSA APARENTE.
464.0|41863.0|AK_7|AC_127|1530.0|1.0|331.0|2.0|9.0|30.0|0.0|0.0|0.0|21.0|0.0|4.0|15.0|1.0|0.0|0.0|49.0|2.0|
470.0|41863.0|AK_7|AC_127|1545.0|1.0|339.0|5.0|7.0|27.0|0.0|0.0|0.0|20.0|0.0|5.0|10.0|2.0|0.0|0.0|55.0|0.0|
456.0|41863.0|AK_7|AC_127|1600.0|1.0|321.0|3.0|12.0|20.0|0.0|0.0|0.0|23.0|0.0|8.0|17.0|2.0|0.0|0.0|49.0|1.0|
478.0|41863.0|AK_7|AC_127|1615.0|1.0|334.0|3.0|17.0|32.0|0.0|0.0|0.0|19.0|0.0|5.0|13.0|2.0|0.0|0.0|53.0|0.0|
488.0|41863.0|AK_7|AC_127|1630.0|1.0|329.0|4.0|16.0|34.0|0.0|0.0|0.0|22.0|0.0|6.0|10.0|5.0|0.0|0.0|59.0|3.0|
483.0|41863.0|AK_7|AC_127|1645.0|1.0|336.0|1.0|12.0|32.0|0.0|0.0|0.0|23.0|0.0|7.0|15.0|2.0|0.0|0.0|53.0|2.0|
467.0|41863.0|AK_7|AC_127|1700.0|1.0|327.0|5.0|13.0|27.0|0.0|0.0|0.0|17.0|0.0|5.0|17.0|2.0|0.0|0.0|53.0|1.0|
435.0|41863.0|AK_7|AC_127|1715.0|1.0|319.0|1.0|18.0|24.0|0.0|0.0|0.0|13.0|0.0|5.0|8.0|1.0|0.0|0.0|44.0|2.0|
426.0|41863.0|AK_7|AC_127|1730.0|1.0|297.0|3.0|11.0|13.0|0.0|0.0|0.0|9.0|0.0|1.0|3.0|1.0|0.0|0.0|85.0|3.0|
416.0|41863.0|AK_7|AC_127|1745.0|1.0|296.0|3.0|14.0|22.0|0.0|0.0|0.0|4.0|0.0|5.0|13.0|1.0|0.0|0.0|55.0|3.0|DE 17:45 A 18:45 CONGESTIÓN VEHICULAR.
396.0|41863.0|AK_7|AC_127|1800.0|1.0|289.0|0.0|9.0|21.0|0.0|0.0|0.0|5.0|0.0|2.0|14.0|2.0|0.0|0.0|53.0|1.0|DE 17:45 A 18:45 CONGESTIÓN VEHICULAR.
401.0|41863.0|AK_7|AC_127|1815.0|1.0|291.0|5.0|11.0|23.0|0.0|0.0|0.0|3.0|0.0|4.0|14.0|1.0|0.0|0.0|48.0|1.0|DE 17:45 A 18:45 CONGESTIÓN VEHICULAR.
402.0|41863.0|AK_7|AC_127|1830.0|1.0|287.0|2.0|10.0|24.0|0.0|0.0|0.0|4.0|0.0|4.0|12.0|2.0|0.0|0.0|55.0|2.0|DE 17:45 A 18:45 CONGESTIÓN VEHICULAR.
369.0|41863.0|AK_7|AC_127|1845.0|1.0|281.0|2.0|7.0|17.0|0.0|0.0|0.0|2.0|0.0|3.0|10.0|1.0|0.0|0.0|46.0|0.0|DE 17:45 A 18:45 CONGESTIÓN VEHICULAR.
385.0|41863.0|AK_7|AC_127|1900.0|1.0|283.0|4.0|9.0|21.0|0.0|0.0|0.0|2.0|0.0|2.0|6.0|1.0|0.0|0.0|55.0|2.0|DE 19:00 A 20:15 REPRESAMIENTO PORQUE POLICIA DE TRANSITO DA  SEMAFORO 2X1 AL SENTIDO S-N. 
335.0|41863.0|AK_7|AC_127|1915.0|1.0|270.0|1.0|8.0|14.0|0.0|0.0|0.0|1.0|0.0|1.0|5.0|0.0|0.0|0.0|35.0|0.0|DE 19:00 A 20:15 REPRESAMIENTO PORQUE POLICIA DE TRANSITO DA  SEMAFORO 2X1 AL SENTIDO S-N. 
327.0|41863.0|AK_7|AC_127|1930.0|1.0|264.0|2.0|11.0|12.0|0.0|0.0|0.0|1.0|0.0|2.0|4.0|0.0|0.0|0.0|31.0|0.0|DE 19:00 A 20:15 REPRESAMIENTO PORQUE POLICIA DE TRANSITO DA  SEMAFORO 2X1 AL SENTIDO S-N. 
345.0|41863.0|AK_7|AC_127|1945.0|1.0|267.0|3.0|12.0|23.0|0.0|0.0|0.0|7.0|0.0|3.0|4.0|1.0|0.0|0.0|25.0|0.0|DE 19:00 A 20:15 REPRESAMIENTO PORQUE POLICIA DE TRANSITO DA  SEMAFORO 2X1 AL SENTIDO S-N. 
354.0|41863.0|AK_7|AC_127|2000.0|1.0|273.0|2.0|10.0|25.0|0.0|0.0|0.0|2.0|0.0|3.0|5.0|1.0|0.0|0.0|33.0|0.0|DE 19:00 A 20:15 REPRESAMIENTO PORQUE POLICIA DE TRANSITO DA  SEMAFORO 2X1 AL SENTIDO S-N. 
342.0|41863.0|AK_7|AC_127|2015.0|1.0|269.0|4.0|10.0|16.0|0.0|0.0|0.0|1.0|0.0|1.0|4.0|0.0|0.0|0.0|36.0|1.0|DE 19:00 A 20:15 REPRESAMIENTO PORQUE POLICIA DE TRANSITO DA  SEMAFORO 2X1 AL SENTIDO S-N. 
345.0|41863.0|AK_7|AC_127|2030.0|1.0|276.0|1.0|13.0|22.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|30.0|0.0|
346.0|41863.0|AK_7|AC_127|2045.0|1.0|279.0|3.0|13.0|16.0|0.0|0.0|0.0|1.0|0.0|1.0|3.0|1.0|0.0|0.0|27.0|2.0|
319.0|41863.0|AK_7|AC_127|2100.0|1.0|267.0|2.0|5.0|13.0|0.0|0.0|0.0|1.0|0.0|1.0|3.0|1.0|0.0|0.0|25.0|1.0|
324.0|41863.0|AK_7|AC_127|2115.0|1.0|271.0|3.0|13.0|16.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|0.0|0.0|0.0|18.0|0.0|
328.0|41863.0|AK_7|AC_127|2130.0|1.0|268.0|2.0|13.0|21.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|20.0|3.0|
318.0|41863.0|AK_7|AC_127|2145.0|1.0|260.0|1.0|12.0|16.0|0.0|0.0|0.0|0.0|0.0|1.0|3.0|1.0|0.0|0.0|24.0|0.0|
258.0|41863.0|AK_7|AC_127|2200.0|2.0|232.0|0.0|13.0|10.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
229.0|41863.0|AK_7|AC_127|2215.0|2.0|196.0|0.0|18.0|8.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|2.0|2.0|
205.0|41863.0|AK_7|AC_127|2230.0|2.0|185.0|0.0|8.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|
174.0|41863.0|AK_7|AC_127|2245.0|2.0|154.0|1.0|11.0|6.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
134.0|41863.0|AK_7|AC_127|2300.0|2.0|117.0|0.0|9.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
110.0|41863.0|AK_7|AC_127|2315.0|2.0|89.0|0.0|6.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|3.0|
98.0|41863.0|AK_7|AC_127|2330.0|2.0|82.0|0.0|11.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|
71.0|41863.0|AK_7|AC_127|2345.0|2.0|50.0|0.0|8.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|3.0|
57.0|41863.0|AK_7|AC_127|0.0|2.0|46.0|0.0|3.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|1.0|
62.0|41863.0|AK_7|AC_127|15.0|2.0|48.0|0.0|4.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|4.0|3.0|
32.0|41863.0|AK_7|AC_127|30.0|2.0|28.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|
26.0|41863.0|AK_7|AC_127|45.0|2.0|25.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
23.0|41863.0|AK_7|AC_127|100.0|2.0|21.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
21.0|41863.0|AK_7|AC_127|115.0|2.0|19.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
25.0|41863.0|AK_7|AC_127|130.0|2.0|21.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
27.0|41863.0|AK_7|AC_127|145.0|2.0|23.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
17.0|41863.0|AK_7|AC_127|200.0|2.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
20.0|41863.0|AK_7|AC_127|215.0|2.0|16.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
24.0|41863.0|AK_7|AC_127|230.0|2.0|20.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
24.0|41863.0|AK_7|AC_127|245.0|2.0|18.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|4.0|0.0|
24.0|41863.0|AK_7|AC_127|300.0|2.0|20.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
32.0|41863.0|AK_7|AC_127|315.0|2.0|26.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|
21.0|41863.0|AK_7|AC_127|330.0|2.0|11.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|7.0|0.0|
18.0|41863.0|AK_7|AC_127|345.0|2.0|13.0|0.0|2.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|
31.0|41863.0|AK_7|AC_127|400.0|2.0|18.0|0.0|0.0|4.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|6.0|0.0|
26.0|41863.0|AK_7|AC_127|415.0|2.0|13.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|8.0|0.0|
43.0|41863.0|AK_7|AC_127|430.0|2.0|23.0|0.0|2.0|9.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|6.0|0.0|
46.0|41863.0|AK_7|AC_127|445.0|2.0|14.0|0.0|5.0|20.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|0.0|3.0|0.0|
61.0|41863.0|AK_7|AC_127|500.0|2.0|23.0|0.0|5.0|18.0|0.0|0.0|0.0|5.0|0.0|1.0|2.0|0.0|0.0|0.0|7.0|0.0|
104.0|41863.0|AK_7|AC_127|515.0|2.0|42.0|2.0|8.0|26.0|0.0|0.0|0.0|15.0|0.0|2.0|0.0|0.0|0.0|0.0|8.0|1.0|
184.0|41863.0|AK_7|AC_127|530.0|2.0|79.0|2.0|12.0|34.0|0.0|0.0|0.0|8.0|0.0|0.0|6.0|0.0|0.0|0.0|42.0|1.0|
229.0|41863.0|AK_7|AC_127|545.0|2.0|133.0|4.0|2.0|33.0|0.0|0.0|0.0|10.0|0.0|0.0|1.0|0.0|0.0|0.0|44.0|2.0|A LAS 5:45 AUMENTA EL VOLUMEN DE MOTOS. INICIO DE HORA PICO
276.0|41863.0|AK_7|AC_127|600.0|2.0|150.0|3.0|5.0|39.0|0.0|0.0|0.0|15.0|0.0|2.0|4.0|0.0|0.0|0.0|55.0|3.0|
347.0|41863.0|AK_7|AC_127|615.0|2.0|196.0|0.0|13.0|32.0|0.0|0.0|0.0|28.0|0.0|1.0|3.0|3.0|0.0|0.0|66.0|5.0|
370.0|41863.0|AK_7|AC_127|630.0|2.0|229.0|0.0|6.0|30.0|0.0|0.0|0.0|21.0|0.0|0.0|7.0|0.0|0.0|0.0|73.0|4.0|
375.0|41863.0|AK_7|AC_127|645.0|2.0|219.0|5.0|8.0|37.0|0.0|0.0|0.0|11.0|0.0|4.0|6.0|0.0|0.0|0.0|82.0|3.0|
381.0|41863.0|AK_7|AC_127|700.0|2.0|236.0|2.0|13.0|26.0|0.0|0.0|0.0|15.0|0.0|1.0|1.0|0.0|0.0|0.0|85.0|2.0|
