|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
76.0|41692.0|AK_68|AC_9|115.0|1.0|55.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|1.0|2.0|1.0|0.0|0.0|1.0|11.0|2.0|
90.0|41692.0|AK_68|AC_9|130.0|1.0|64.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|5.0|1.0|0.0|0.0|1.0|16.0|1.0|
60.0|41692.0|AK_68|AC_9|145.0|1.0|49.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|2.0|0.0|0.0|0.0|0.0|7.0|0.0|
82.0|41692.0|AK_68|AC_9|200.0|1.0|62.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|1.0|5.0|2.0|0.0|1.0|7.0|0.0|
82.0|41692.0|AK_68|AC_9|215.0|1.0|65.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|2.0|1.0|3.0|0.0|0.0|0.0|9.0|0.0|
85.0|41692.0|AK_68|AC_9|230.0|1.0|73.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|3.0|0.0|0.0|0.0|0.0|7.0|0.0|
97.0|41692.0|AK_68|AC_9|245.0|1.0|79.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|5.0|2.0|2.0|1.0|0.0|6.0|0.0|
92.0|41692.0|AK_68|AC_9|300.0|1.0|73.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|3.0|0.0|2.0|1.0|0.0|10.0|1.0|
90.0|41692.0|AK_68|AC_9|315.0|1.0|68.0|2.0|0.0|2.0|0.0|0.0|0.0|3.0|3.0|4.0|0.0|0.0|0.0|0.0|8.0|0.0|
98.0|41692.0|AK_68|AC_9|330.0|1.0|75.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|4.0|3.0|0.0|2.0|0.0|11.0|0.0|
98.0|41692.0|AK_68|AC_9|345.0|1.0|80.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|3.0|1.0|1.0|2.0|1.0|6.0|0.0|
96.0|41692.0|AK_68|AC_9|400.0|1.0|67.0|2.0|1.0|0.0|0.0|0.0|0.0|2.0|1.0|7.0|2.0|4.0|0.0|0.0|10.0|0.0|
90.0|41692.0|AK_68|AC_9|415.0|1.0|69.0|2.0|0.0|0.0|0.0|0.0|0.0|6.0|2.0|4.0|1.0|0.0|1.0|1.0|4.0|0.0|
112.0|41692.0|AK_68|AC_9|430.0|1.0|85.0|2.0|2.0|0.0|0.0|0.0|0.0|5.0|2.0|5.0|4.0|0.0|2.0|0.0|5.0|0.0|
124.0|41692.0|AK_68|AC_9|445.0|1.0|75.0|5.0|11.0|0.0|0.0|0.0|0.0|2.0|14.0|4.0|1.0|0.0|1.0|0.0|10.0|1.0|
140.0|41692.0|AK_68|AC_9|500.0|1.0|67.0|13.0|13.0|3.0|0.0|0.0|0.0|0.0|15.0|12.0|1.0|4.0|0.0|0.0|9.0|3.0|
183.0|41692.0|AK_68|AC_9|515.0|1.0|77.0|16.0|15.0|16.0|0.0|0.0|0.0|4.0|18.0|11.0|3.0|1.0|0.0|2.0|15.0|5.0|
212.0|41692.0|AK_68|AC_9|530.0|1.0|100.0|16.0|22.0|19.0|0.0|0.0|0.0|9.0|26.0|7.0|2.0|0.0|0.0|0.0|6.0|5.0|
268.0|41692.0|AK_68|AC_9|545.0|1.0|123.0|17.0|16.0|21.0|0.0|0.0|0.0|6.0|25.0|17.0|7.0|1.0|1.0|2.0|29.0|3.0|
441.0|41692.0|AK_68|AC_9|2200.0|1B|291.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.0|137.0|9.0|
535.0|41692.0|AK_68|AC_9|2215.0|1B|373.0|4.0|0.0|0.0|0.0|0.0|0.0|10.0|2.0|1.0|1.0|0.0|0.0|0.0|137.0|7.0|
361.0|41692.0|AK_68|AC_9|2230.0|1B|260.0|0.0|0.0|0.0|0.0|0.0|0.0|11.0|0.0|5.0|1.0|0.0|0.0|0.0|80.0|4.0|
288.0|41692.0|AK_68|AC_9|2245.0|1B|216.0|1.0|0.0|0.0|0.0|0.0|0.0|4.0|1.0|2.0|1.0|0.0|0.0|0.0|61.0|2.0|
188.0|41692.0|AK_68|AC_9|2300.0|1B|127.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|0.0|0.0|0.0|0.0|0.0|54.0|3.0|
202.0|41692.0|AK_68|AC_9|2315.0|1B|165.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|35.0|0.0|
159.0|41692.0|AK_68|AC_9|2330.0|1B|121.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|0.0|1.0|1.0|0.0|0.0|28.0|0.0|
130.0|41692.0|AK_68|AC_9|2345.0|1B|111.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|16.0|0.0|
115.0|41692.0|AK_68|AC_9|0.0|1B|98.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|13.0|0.0|
120.0|41692.0|AK_68|AC_9|15.0|1B|103.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|3.0|0.0|0.0|0.0|0.0|8.0|0.0|
107.0|41692.0|AK_68|AC_9|30.0|1B|94.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|
73.0|41692.0|AK_68|AC_9|45.0|1B|61.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|9.0|0.0|
69.0|41692.0|AK_68|AC_9|100.0|1B|63.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
79.0|41692.0|AK_68|AC_9|115.0|1B|68.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|9.0|0.0|
89.0|41692.0|AK_68|AC_9|130.0|1B|83.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|4.0|0.0|
70.0|41692.0|AK_68|AC_9|145.0|1B|68.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
60.0|41692.0|AK_68|AC_9|200.0|1B|56.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
72.0|41692.0|AK_68|AC_9|215.0|1B|57.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|1.0|0.0|0.0|0.0|10.0|0.0|
69.0|41692.0|AK_68|AC_9|230.0|1B|60.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|
73.0|41692.0|AK_68|AC_9|245.0|1B|65.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|
87.0|41692.0|AK_68|AC_9|300.0|1B|79.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|7.0|0.0|
70.0|41692.0|AK_68|AC_9|315.0|1B|58.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|2.0|1.0|0.0|0.0|0.0|6.0|0.0|
70.0|41692.0|AK_68|AC_9|330.0|1B|66.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|
54.0|41692.0|AK_68|AC_9|345.0|1B|47.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|0.0|0.0|4.0|0.0|
54.0|41692.0|AK_68|AC_9|400.0|1B|42.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|0.0|
53.0|41692.0|AK_68|AC_9|415.0|1B|48.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|0.0|0.0|2.0|0.0|
52.0|41692.0|AK_68|AC_9|430.0|1B|45.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|
53.0|41692.0|AK_68|AC_9|445.0|1B|41.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|2.0|0.0|0.0|0.0|0.0|6.0|0.0|
82.0|41692.0|AK_68|AC_9|500.0|1B|60.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|2.0|1.0|0.0|0.0|0.0|14.0|1.0|
120.0|41692.0|AK_68|AC_9|515.0|1B|104.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|2.0|1.0|0.0|0.0|0.0|9.0|1.0|
114.0|41692.0|AK_68|AC_9|530.0|1B|93.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|2.0|0.0|0.0|0.0|0.0|11.0|4.0|
194.0|41692.0|AK_68|AC_9|545.0|1B|136.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|6.0|0.0|0.0|0.0|0.0|46.0|4.0|
201.0|41692.0|AK_68|AC_9|2200.0|2.0|127.0|10.0|14.0|5.0|0.0|0.0|0.0|3.0|11.0|1.0|2.0|0.0|0.0|0.0|26.0|2.0|
208.0|41692.0|AK_68|AC_9|2215.0|2.0|132.0|13.0|17.0|5.0|0.0|0.0|0.0|4.0|10.0|0.0|2.0|1.0|0.0|1.0|22.0|1.0|
190.0|41692.0|AK_68|AC_9|2230.0|2.0|133.0|8.0|14.0|1.0|0.0|0.0|0.0|0.0|7.0|1.0|1.0|0.0|1.0|2.0|20.0|2.0|
192.0|41692.0|AK_68|AC_9|2245.0|2.0|140.0|7.0|12.0|1.0|0.0|0.0|0.0|4.0|4.0|0.0|3.0|0.0|0.0|1.0|19.0|1.0|
168.0|41692.0|AK_68|AC_9|2300.0|2.0|130.0|4.0|13.0|0.0|0.0|0.0|0.0|1.0|3.0|0.0|1.0|0.0|0.0|0.0|15.0|1.0|
145.0|41692.0|AK_68|AC_9|2315.0|2.0|110.0|2.0|9.0|1.0|0.0|0.0|0.0|1.0|3.0|0.0|2.0|2.0|0.0|0.0|14.0|1.0|
139.0|41692.0|AK_68|AC_9|2330.0|2.0|111.0|2.0|11.0|0.0|0.0|0.0|0.0|2.0|2.0|0.0|2.0|0.0|1.0|0.0|7.0|1.0|
132.0|41692.0|AK_68|AC_9|2345.0|2.0|104.0|2.0|5.0|0.0|0.0|0.0|0.0|5.0|2.0|0.0|3.0|2.0|1.0|0.0|7.0|1.0|
124.0|41692.0|AK_68|AC_9|0.0|2.0|105.0|1.0|1.0|2.0|0.0|0.0|0.0|1.0|1.0|0.0|1.0|1.0|0.0|0.0|11.0|0.0|
83.0|41692.0|AK_68|AC_9|15.0|2.0|72.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|2.0|1.0|0.0|0.0|5.0|0.0|
86.0|41692.0|AK_68|AC_9|30.0|2.0|77.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|1.0|0.0|3.0|0.0|
87.0|41692.0|AK_68|AC_9|45.0|2.0|77.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|1.0|2.0|2.0|0.0|0.0|2.0|0.0|
79.0|41692.0|AK_68|AC_9|100.0|2.0|71.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|2.0|2.0|0.0|1.0|0.0|1.0|
122.0|41692.0|AK_68|AC_9|115.0|2.0|117.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|2.0|0.0|
60.0|41692.0|AK_68|AC_9|130.0|2.0|49.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|6.0|0.0|1.0|1.0|0.0|
80.0|41692.0|AK_68|AC_9|145.0|2.0|68.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|6.0|0.0|0.0|4.0|0.0|
80.0|41692.0|AK_68|AC_9|200.0|2.0|65.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|5.0|0.0|0.0|6.0|0.0|
52.0|41692.0|AK_68|AC_9|215.0|2.0|39.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|3.0|5.0|0.0|0.0|4.0|0.0|
51.0|41692.0|AK_68|AC_9|230.0|2.0|45.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|2.0|0.0|0.0|2.0|0.0|
55.0|41692.0|AK_68|AC_9|245.0|2.0|48.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|3.0|0.0|0.0|0.0|2.0|0.0|
107.0|41692.0|AK_68|AC_9|300.0|2.0|91.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|1.0|1.0|0.0|0.0|8.0|2.0|
50.0|41692.0|AK_68|AC_9|315.0|2.0|36.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|6.0|4.0|0.0|0.0|2.0|1.0|
52.0|41692.0|AK_68|AC_9|330.0|2.0|38.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|3.0|0.0|4.0|2.0|0.0|0.0|2.0|0.0|
61.0|41692.0|AK_68|AC_9|345.0|2.0|41.0|0.0|0.0|4.0|0.0|0.0|0.0|2.0|3.0|0.0|3.0|2.0|2.0|0.0|3.0|1.0|
75.0|41692.0|AK_68|AC_9|400.0|2.0|43.0|0.0|0.0|7.0|0.0|0.0|0.0|1.0|3.0|1.0|4.0|4.0|0.0|2.0|8.0|2.0|
95.0|41692.0|AK_68|AC_9|415.0|2.0|40.0|2.0|3.0|11.0|0.0|0.0|0.0|2.0|15.0|4.0|5.0|1.0|1.0|1.0|10.0|0.0|
100.0|41692.0|AK_68|AC_9|430.0|2.0|34.0|5.0|8.0|12.0|0.0|0.0|0.0|2.0|17.0|0.0|4.0|2.0|5.0|1.0|6.0|4.0|
153.0|41692.0|AK_68|AC_9|445.0|2.0|48.0|18.0|14.0|23.0|0.0|0.0|0.0|5.0|25.0|0.0|7.0|1.0|0.0|3.0|4.0|5.0|
194.0|41692.0|AK_68|AC_9|500.0|2.0|48.0|26.0|12.0|37.0|0.0|0.0|0.0|10.0|35.0|0.0|2.0|1.0|1.0|1.0|9.0|12.0|
222.0|41692.0|AK_68|AC_9|515.0|2.0|66.0|26.0|19.0|44.0|0.0|0.0|0.0|3.0|20.0|2.0|2.0|0.0|0.0|1.0|22.0|17.0|
237.0|41692.0|AK_68|AC_9|530.0|2.0|65.0|24.0|15.0|56.0|0.0|0.0|0.0|0.0|17.0|1.0|17.0|0.0|0.0|1.0|31.0|10.0|
276.0|41692.0|AK_68|AC_9|545.0|2.0|68.0|35.0|16.0|36.0|0.0|0.0|0.0|0.0|34.0|1.0|11.0|0.0|1.0|2.0|42.0|30.0|
177.0|41692.0|AK_68|AC_9|2200.0|2B|143.0|3.0|0.0|0.0|0.0|0.0|0.0|4.0|3.0|1.0|0.0|0.0|0.0|0.0|21.0|2.0|
164.0|41692.0|AK_68|AC_9|2215.0|2B|136.0|1.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|1.0|0.0|0.0|0.0|21.0|0.0|
133.0|41692.0|AK_68|AC_9|2230.0|2B|112.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|0.0|0.0|0.0|0.0|17.0|0.0|
121.0|41692.0|AK_68|AC_9|2245.0|2B|100.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|18.0|0.0|
107.0|41692.0|AK_68|AC_9|2300.0|2B|91.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|1.0|0.0|0.0|0.0|11.0|0.0|
83.0|41692.0|AK_68|AC_9|2315.0|2B|73.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|0.0|6.0|0.0|
69.0|41692.0|AK_68|AC_9|2330.0|2B|62.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|
77.0|41692.0|AK_68|AC_9|2345.0|2B|70.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|
58.0|41692.0|AK_68|AC_9|0.0|2B|56.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
43.0|41692.0|AK_68|AC_9|15.0|2B|38.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|
45.0|41692.0|AK_68|AC_9|30.0|2B|41.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
41.0|41692.0|AK_68|AC_9|45.0|2B|33.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|5.0|0.0|
35.0|41692.0|AK_68|AC_9|100.0|2B|23.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|4.0|0.0|0.0|0.0|7.0|0.0|
39.0|41692.0|AK_68|AC_9|115.0|2B|30.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|1.0|
48.0|41692.0|AK_68|AC_9|130.0|2B|41.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
36.0|41692.0|AK_68|AC_9|145.0|2B|30.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|
24.0|41692.0|AK_68|AC_9|200.0|2B|21.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
38.0|41692.0|AK_68|AC_9|215.0|2B|29.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|1.0|1.0|0.0|0.0|0.0|3.0|0.0|
32.0|41692.0|AK_68|AC_9|230.0|2B|26.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|0.0|3.0|0.0|
41.0|41692.0|AK_68|AC_9|245.0|2B|32.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.0|5.0|0.0|
34.0|41692.0|AK_68|AC_9|300.0|2B|27.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
37.0|41692.0|AK_68|AC_9|315.0|2B|27.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|2.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
57.0|41692.0|AK_68|AC_9|330.0|2B|43.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|2.0|0.0|0.0|0.0|7.0|0.0|
53.0|41692.0|AK_68|AC_9|345.0|2B|41.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|4.0|1.0|0.0|0.0|0.0|6.0|0.0|
47.0|41692.0|AK_68|AC_9|400.0|2B|35.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|8.0|0.0|
73.0|41692.0|AK_68|AC_9|415.0|2B|53.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|16.0|2.0|
102.0|41692.0|AK_68|AC_9|430.0|2B|64.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|2.0|1.0|0.0|0.0|0.0|31.0|2.0|
160.0|41692.0|AK_68|AC_9|445.0|2B|90.0|1.0|0.0|0.0|0.0|0.0|0.0|4.0|3.0|4.0|5.0|0.0|0.0|0.0|43.0|10.0|
235.0|41692.0|AK_68|AC_9|500.0|2B|110.0|1.0|0.0|2.0|0.0|0.0|0.0|1.0|1.0|3.0|2.0|0.0|0.0|0.0|93.0|22.0|
373.0|41692.0|AK_68|AC_9|515.0|2B|161.0|0.0|1.0|3.0|0.0|0.0|0.0|0.0|1.0|9.0|2.0|0.0|0.0|0.0|163.0|33.0|
516.0|41692.0|AK_68|AC_9|530.0|2B|233.0|0.0|0.0|3.0|0.0|0.0|0.0|2.0|1.0|2.0|2.0|0.0|0.0|0.0|242.0|31.0|
475.0|41692.0|AK_68|AC_9|545.0|2B|203.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|10.0|1.0|0.0|0.0|0.0|226.0|32.0|
612.0|41692.0|AK_68|AC_9|2200.0|3.0|487.0|2.0|8.0|5.0|0.0|17.0|1.0|4.0|0.0|0.0|4.0|0.0|0.0|0.0|82.0|2.0|
587.0|41692.0|AK_68|AC_9|2215.0|3.0|496.0|8.0|4.0|4.0|0.0|18.0|0.0|1.0|0.0|1.0|7.0|2.0|0.0|0.0|45.0|1.0|
509.0|41692.0|AK_68|AC_9|2230.0|3.0|428.0|6.0|5.0|2.0|0.0|11.0|0.0|3.0|0.0|2.0|5.0|0.0|1.0|1.0|44.0|1.0|
459.0|41692.0|AK_68|AC_9|2245.0|3.0|400.0|4.0|3.0|3.0|0.0|11.0|0.0|1.0|0.0|1.0|1.0|0.0|1.0|0.0|33.0|1.0|
430.0|41692.0|AK_68|AC_9|2300.0|3.0|391.0|2.0|3.0|0.0|0.0|6.0|0.0|1.0|0.0|1.0|1.0|3.0|0.0|0.0|21.0|1.0|
431.0|41692.0|AK_68|AC_9|2315.0|3.0|379.0|3.0|7.0|2.0|0.0|9.0|0.0|1.0|0.0|1.0|7.0|0.0|0.0|0.0|22.0|0.0|
397.0|41692.0|AK_68|AC_9|2330.0|3.0|367.0|1.0|4.0|4.0|0.0|1.0|0.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|17.0|0.0|
396.0|41692.0|AK_68|AC_9|2345.0|3.0|358.0|2.0|2.0|3.0|0.0|0.0|0.0|2.0|0.0|0.0|3.0|0.0|1.0|0.0|22.0|3.0|
296.0|41692.0|AK_68|AC_9|0.0|3.0|263.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|3.0|5.0|3.0|1.0|0.0|12.0|1.0|
238.0|41692.0|AK_68|AC_9|15.0|3.0|213.0|1.0|1.0|4.0|0.0|0.0|0.0|4.0|1.0|0.0|3.0|1.0|0.0|0.0|10.0|0.0|
240.0|41692.0|AK_68|AC_9|30.0|3.0|217.0|0.0|1.0|3.0|0.0|0.0|0.0|0.0|0.0|1.0|3.0|0.0|3.0|0.0|12.0|0.0|
230.0|41692.0|AK_68|AC_9|45.0|3.0|201.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|12.0|1.0|0.0|2.0|8.0|0.0|
216.0|41692.0|AK_68|AC_9|100.0|3.0|201.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|4.0|1.0|0.0|1.0|6.0|0.0|
223.0|41692.0|AK_68|AC_9|115.0|3.0|208.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|0.0|2.0|5.0|0.0|
215.0|41692.0|AK_68|AC_9|130.0|3.0|188.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|8.0|0.0|0.0|2.0|14.0|0.0|
211.0|41692.0|AK_68|AC_9|145.0|3.0|197.0|3.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|2.0|1.0|1.0|0.0|5.0|0.0|
192.0|41692.0|AK_68|AC_9|200.0|3.0|177.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|5.0|1.0|0.0|1.0|6.0|0.0|
