|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
450.0|41689.0|AC_60A_S|KR_19C|815.0|1.0|238.0|7.0|7.0|14.0|13.0|0.0|0.0|4.0|6.0|6.0|31.0|5.0|0.0|2.0|113.0|4.0|
504.0|41689.0|AC_60A_S|KR_19C|830.0|1.0|257.0|12.0|12.0|20.0|12.0|0.0|0.0|4.0|7.0|8.0|39.0|23.0|2.0|4.0|97.0|7.0|
554.0|41689.0|AC_60A_S|KR_19C|845.0|1.0|289.0|11.0|12.0|21.0|10.0|0.0|0.0|7.0|7.0|4.0|39.0|35.0|0.0|4.0|109.0|6.0|
533.0|41689.0|AC_60A_S|KR_19C|900.0|1.0|358.0|10.0|12.0|20.0|8.0|0.0|0.0|8.0|4.0|3.0|41.0|8.0|1.0|1.0|56.0|3.0|
543.0|41689.0|AC_60A_S|KR_19C|915.0|1.0|336.0|17.0|12.0|20.0|5.0|0.0|0.0|10.0|6.0|8.0|31.0|6.0|0.0|1.0|88.0|3.0|
434.0|41689.0|AC_60A_S|KR_19C|930.0|1.0|247.0|13.0|6.0|29.0|9.0|0.0|0.0|10.0|4.0|4.0|28.0|5.0|0.0|0.0|79.0|0.0|
521.0|41689.0|AC_60A_S|KR_19C|945.0|1.0|307.0|13.0|9.0|20.0|6.0|1.0|0.0|4.0|4.0|4.0|37.0|17.0|0.0|1.0|96.0|2.0|
552.0|41689.0|AC_60A_S|KR_19C|1000.0|1.0|323.0|9.0|16.0|20.0|5.0|0.0|0.0|12.0|12.0|2.0|39.0|24.0|1.0|3.0|86.0|0.0|
466.0|41689.0|AC_60A_S|KR_19C|1015.0|1.0|237.0|9.0|12.0|21.0|6.0|0.0|0.0|13.0|8.0|3.0|29.0|23.0|5.0|9.0|87.0|4.0|
471.0|41689.0|AC_60A_S|KR_19C|1030.0|1.0|245.0|12.0|13.0|22.0|2.0|0.0|0.0|11.0|4.0|6.0|33.0|26.0|6.0|8.0|79.0|4.0|
545.0|41689.0|AC_60A_S|KR_19C|1045.0|1.0|299.0|6.0|14.0|15.0|5.0|0.0|0.0|13.0|6.0|8.0|38.0|42.0|5.0|6.0|86.0|2.0|
577.0|41689.0|AC_60A_S|KR_19C|1100.0|1.0|301.0|11.0|6.0|21.0|6.0|0.0|0.0|20.0|3.0|6.0|41.0|48.0|10.0|9.0|93.0|2.0|
539.0|41689.0|AC_60A_S|KR_19C|1115.0|1.0|273.0|13.0|16.0|18.0|6.0|0.0|0.0|12.0|8.0|3.0|45.0|37.0|5.0|9.0|91.0|3.0|
580.0|41689.0|AC_60A_S|KR_19C|1130.0|1.0|321.0|13.0|9.0|17.0|4.0|0.0|0.0|16.0|4.0|3.0|40.0|33.0|4.0|15.0|99.0|2.0|
631.0|41689.0|AC_60A_S|KR_19C|1145.0|1.0|356.0|11.0|7.0|22.0|6.0|0.0|0.0|10.0|4.0|2.0|45.0|32.0|7.0|3.0|121.0|5.0|
584.0|41689.0|AC_60A_S|KR_19C|1200.0|1.0|311.0|14.0|6.0|15.0|5.0|0.0|0.0|22.0|4.0|4.0|47.0|34.0|7.0|7.0|107.0|1.0|
569.0|41689.0|AC_60A_S|KR_19C|1215.0|1.0|305.0|6.0|11.0|19.0|6.0|0.0|0.0|31.0|6.0|2.0|34.0|21.0|3.0|10.0|112.0|3.0|
582.0|41689.0|AC_60A_S|KR_19C|1230.0|1.0|292.0|8.0|8.0|17.0|3.0|0.0|0.0|36.0|4.0|6.0|38.0|25.0|5.0|4.0|129.0|7.0|
572.0|41689.0|AC_60A_S|KR_19C|1245.0|1.0|291.0|8.0|7.0|23.0|5.0|0.0|0.0|27.0|5.0|5.0|56.0|18.0|12.0|10.0|104.0|1.0|
571.0|41689.0|AC_60A_S|KR_19C|1300.0|1.0|334.0|13.0|10.0|18.0|5.0|0.0|0.0|14.0|8.0|7.0|43.0|18.0|6.0|0.0|93.0|2.0|
561.0|41689.0|AC_60A_S|KR_19C|1315.0|1.0|332.0|11.0|12.0|11.0|5.0|0.0|0.0|18.0|7.0|9.0|38.0|20.0|3.0|4.0|88.0|3.0|
572.0|41689.0|AC_60A_S|KR_19C|1330.0|1.0|312.0|12.0|10.0|16.0|4.0|0.0|0.0|16.0|7.0|5.0|35.0|15.0|6.0|3.0|129.0|2.0|
513.0|41689.0|AC_60A_S|KR_19C|1345.0|1.0|288.0|10.0|5.0|17.0|4.0|0.0|0.0|11.0|5.0|7.0|27.0|23.0|7.0|4.0|98.0|7.0|
531.0|41689.0|AC_60A_S|KR_19C|1400.0|1.0|297.0|14.0|6.0|16.0|7.0|0.0|0.0|13.0|6.0|6.0|28.0|21.0|6.0|2.0|106.0|3.0|
672.0|41689.0|AC_60A_S|KR_19C|1415.0|1.0|378.0|12.0|9.0|16.0|4.0|0.0|0.0|20.0|7.0|7.0|42.0|25.0|6.0|6.0|134.0|6.0|
630.0|41689.0|AC_60A_S|KR_19C|1430.0|1.0|329.0|14.0|7.0|14.0|6.0|0.0|0.0|11.0|7.0|9.0|39.0|19.0|6.0|3.0|164.0|2.0|
746.0|41689.0|AC_60A_S|KR_19C|1445.0|1.0|402.0|9.0|7.0|19.0|4.0|0.0|0.0|23.0|6.0|8.0|41.0|26.0|5.0|4.0|183.0|9.0|
592.0|41689.0|AC_60A_S|KR_19C|1500.0|1.0|276.0|7.0|7.0|18.0|6.0|0.0|0.0|19.0|5.0|8.0|31.0|19.0|8.0|5.0|175.0|8.0|
613.0|41689.0|AC_60A_S|KR_19C|1515.0|1.0|300.0|14.0|15.0|11.0|6.0|0.0|0.0|16.0|7.0|8.0|42.0|22.0|5.0|6.0|158.0|3.0|
648.0|41689.0|AC_60A_S|KR_19C|1530.0|1.0|319.0|11.0|7.0|18.0|6.0|0.0|0.0|21.0|8.0|6.0|67.0|26.0|9.0|6.0|140.0|4.0|
655.0|41689.0|AC_60A_S|KR_19C|1545.0|1.0|305.0|11.0|8.0|15.0|4.0|0.0|0.0|19.0|6.0|12.0|49.0|32.0|9.0|13.0|168.0|4.0|
617.0|41689.0|AC_60A_S|KR_19C|1600.0|1.0|303.0|13.0|7.0|11.0|7.0|0.0|0.0|16.0|7.0|10.0|41.0|21.0|16.0|5.0|153.0|7.0|
619.0|41689.0|AC_60A_S|KR_19C|1615.0|1.0|307.0|14.0|8.0|16.0|5.0|0.0|0.0|15.0|9.0|5.0|35.0|26.0|12.0|2.0|158.0|7.0|
615.0|41689.0|AC_60A_S|KR_19C|1630.0|1.0|291.0|12.0|10.0|14.0|1.0|0.0|0.0|13.0|3.0|11.0|33.0|27.0|9.0|1.0|188.0|2.0|
625.0|41689.0|AC_60A_S|KR_19C|1645.0|1.0|286.0|11.0|12.0|12.0|0.0|0.0|0.0|8.0|7.0|6.0|31.0|12.0|8.0|4.0|226.0|2.0|
673.0|41689.0|AC_60A_S|KR_19C|1700.0|1.0|304.0|13.0|6.0|20.0|0.0|0.0|0.0|14.0|7.0|11.0|52.0|13.0|2.0|2.0|226.0|3.0|DESVIACION AV VILLAVICENCIO DE 1700 A 1745 PARA ALIMENTADORES.
793.0|41689.0|AC_60A_S|KR_19C|1715.0|1.0|323.0|10.0|6.0|17.0|0.0|0.0|0.0|7.0|11.0|3.0|38.0|8.0|3.0|0.0|358.0|9.0|
856.0|41689.0|AC_60A_S|KR_19C|1730.0|1.0|302.0|14.0|11.0|21.0|0.0|0.0|0.0|25.0|8.0|7.0|31.0|4.0|2.0|0.0|418.0|13.0|
1020.0|41689.0|AC_60A_S|KR_19C|1745.0|1.0|355.0|8.0|4.0|17.0|1.0|0.0|0.0|34.0|5.0|4.0|36.0|6.0|1.0|0.0|538.0|11.0|
1065.0|41689.0|AC_60A_S|KR_19C|1800.0|1.0|341.0|14.0|3.0|19.0|4.0|0.0|0.0|21.0|7.0|6.0|30.0|3.0|0.0|0.0|602.0|15.0|AUMENTO DE VOLUMEN EN ESPECIALES POR HORA PICO.
1070.0|41689.0|AC_60A_S|KR_19C|1815.0|1.0|363.0|13.0|12.0|9.0|9.0|0.0|0.0|46.0|10.0|5.0|27.0|4.0|2.0|0.0|564.0|6.0|
998.0|41689.0|AC_60A_S|KR_19C|1830.0|1.0|321.0|11.0|9.0|23.0|9.0|0.0|0.0|45.0|7.0|3.0|38.0|2.0|0.0|0.0|525.0|5.0|
1005.0|41689.0|AC_60A_S|KR_19C|1845.0|1.0|376.0|17.0|10.0|25.0|7.0|0.0|0.0|24.0|10.0|4.0|24.0|0.0|0.0|1.0|504.0|3.0|
962.0|41689.0|AC_60A_S|KR_19C|1900.0|1.0|378.0|13.0|9.0|27.0|9.0|0.0|0.0|22.0|7.0|3.0|21.0|2.0|0.0|0.0|471.0|0.0|
913.0|41689.0|AC_60A_S|KR_19C|1915.0|1.0|363.0|12.0|14.0|18.0|12.0|0.0|0.0|18.0|6.0|6.0|30.0|3.0|1.0|0.0|425.0|5.0|
795.0|41689.0|AC_60A_S|KR_19C|1930.0|1.0|356.0|16.0|16.0|17.0|8.0|0.0|0.0|10.0|8.0|6.0|21.0|6.0|6.0|2.0|309.0|14.0|
830.0|41689.0|AC_60A_S|KR_19C|1945.0|1.0|406.0|9.0|8.0|17.0|11.0|0.0|0.0|5.0|6.0|6.0|16.0|12.0|12.0|14.0|302.0|6.0|
752.0|41689.0|AC_60A_S|KR_19C|2000.0|1.0|394.0|13.0|10.0|12.0|10.0|0.0|0.0|7.0|4.0|7.0|21.0|5.0|8.0|3.0|252.0|6.0|
733.0|41689.0|AC_60A_S|KR_19C|2015.0|1.0|400.0|15.0|12.0|14.0|8.0|0.0|0.0|4.0|2.0|2.0|30.0|6.0|16.0|5.0|209.0|10.0|
687.0|41689.0|AC_60A_S|KR_19C|2030.0|1.0|366.0|17.0|9.0|12.0|9.0|0.0|0.0|3.0|7.0|4.0|24.0|10.0|10.0|6.0|202.0|8.0|
642.0|41689.0|AC_60A_S|KR_19C|2045.0|1.0|339.0|12.0|11.0|18.0|9.0|0.0|0.0|4.0|3.0|3.0|22.0|7.0|13.0|12.0|184.0|5.0|
636.0|41689.0|AC_60A_S|KR_19C|500.0|2.0|358.0|20.0|4.0|39.0|9.0|0.0|0.0|21.0|1.0|6.0|7.0|8.0|3.0|1.0|144.0|15.0|
919.0|41689.0|AC_60A_S|KR_19C|515.0|2.0|416.0|25.0|7.0|64.0|9.0|0.0|0.0|6.0|1.0|8.0|8.0|16.0|5.0|9.0|324.0|21.0|
865.0|41689.0|AC_60A_S|KR_19C|530.0|2.0|355.0|33.0|12.0|44.0|17.0|0.0|0.0|11.0|1.0|8.0|13.0|16.0|5.0|10.0|301.0|39.0|
1154.0|41689.0|AC_60A_S|KR_19C|545.0|2.0|397.0|18.0|20.0|56.0|18.0|0.0|0.0|6.0|1.0|14.0|18.0|14.0|0.0|4.0|547.0|41.0|
1323.0|41689.0|AC_60A_S|KR_19C|600.0|2.0|396.0|12.0|7.0|36.0|19.0|0.0|0.0|13.0|2.0|6.0|13.0|12.0|0.0|3.0|743.0|61.0|
1497.0|41689.0|AC_60A_S|KR_19C|615.0|2.0|350.0|13.0|18.0|54.0|14.0|0.0|0.0|1.0|1.0|4.0|11.0|17.0|2.0|2.0|910.0|100.0|
1453.0|41689.0|AC_60A_S|KR_19C|630.0|2.0|341.0|11.0|21.0|57.0|20.0|0.0|0.0|2.0|6.0|6.0|11.0|10.0|5.0|5.0|877.0|81.0|
1408.0|41689.0|AC_60A_S|KR_19C|645.0|2.0|407.0|14.0|18.0|42.0|19.0|0.0|0.0|10.0|6.0|8.0|23.0|15.0|9.0|2.0|760.0|75.0|
1104.0|41689.0|AC_60A_S|KR_19C|700.0|2.0|291.0|11.0|18.0|23.0|16.0|0.0|0.0|2.0|0.0|12.0|18.0|6.0|0.0|0.0|658.0|49.0|
1149.0|41689.0|AC_60A_S|KR_19C|715.0|2.0|319.0|9.0|16.0|32.0|18.0|0.0|0.0|2.0|5.0|10.0|20.0|13.0|1.0|0.0|654.0|50.0|
963.0|41689.0|AC_60A_S|KR_19C|730.0|2.0|262.0|7.0|13.0|31.0|19.0|0.0|0.0|6.0|0.0|7.0|9.0|6.0|0.0|0.0|558.0|45.0|
877.0|41689.0|AC_60A_S|KR_19C|745.0|2.0|279.0|9.0|18.0|26.0|19.0|0.0|0.0|7.0|3.0|4.0|15.0|7.0|3.0|3.0|446.0|38.0|
701.0|41689.0|AC_60A_S|KR_19C|800.0|2.0|268.0|13.0|12.0|21.0|10.0|0.0|0.0|9.0|3.0|6.0|15.0|5.0|0.0|0.0|313.0|26.0|
647.0|41689.0|AC_60A_S|KR_19C|815.0|2.0|249.0|8.0|11.0|28.0|14.0|0.0|0.0|2.0|6.0|9.0|12.0|49.0|2.0|4.0|223.0|30.0|
639.0|41689.0|AC_60A_S|KR_19C|830.0|2.0|329.0|6.0|7.0|29.0|16.0|0.0|0.0|2.0|1.0|5.0|13.0|20.0|5.0|5.0|182.0|19.0|
659.0|41689.0|AC_60A_S|KR_19C|845.0|2.0|361.0|8.0|13.0|27.0|15.0|0.0|0.0|2.0|0.0|3.0|15.0|15.0|5.0|3.0|158.0|34.0|
552.0|41689.0|AC_60A_S|KR_19C|900.0|2.0|326.0|7.0|14.0|22.0|9.0|0.0|0.0|2.0|3.0|8.0|9.0|10.0|0.0|1.0|129.0|12.0|
487.0|41689.0|AC_60A_S|KR_19C|915.0|2.0|266.0|13.0|6.0|18.0|8.0|0.0|0.0|3.0|10.0|5.0|19.0|5.0|0.0|1.0|127.0|6.0|
502.0|41689.0|AC_60A_S|KR_19C|930.0|2.0|289.0|10.0|12.0|19.0|7.0|0.0|0.0|2.0|2.0|6.0|12.0|10.0|0.0|0.0|121.0|12.0|
464.0|41689.0|AC_60A_S|KR_19C|945.0|2.0|259.0|8.0|7.0|21.0|9.0|0.0|0.0|3.0|2.0|4.0|12.0|15.0|2.0|3.0|108.0|11.0|
465.0|41689.0|AC_60A_S|KR_19C|1000.0|2.0|267.0|9.0|7.0|18.0|7.0|0.0|0.0|0.0|1.0|8.0|19.0|21.0|6.0|5.0|92.0|5.0|
443.0|41689.0|AC_60A_S|KR_19C|1015.0|2.0|250.0|8.0|9.0|17.0|3.0|0.0|0.0|3.0|2.0|14.0|16.0|17.0|8.0|12.0|82.0|2.0|
442.0|41689.0|AC_60A_S|KR_19C|1030.0|2.0|237.0|8.0|11.0|24.0|8.0|0.0|0.0|4.0|7.0|9.0|13.0|19.0|5.0|11.0|84.0|2.0|
445.0|41689.0|AC_60A_S|KR_19C|1045.0|2.0|253.0|12.0|12.0|19.0|6.0|0.0|0.0|6.0|7.0|8.0|7.0|17.0|1.0|6.0|87.0|4.0|
454.0|41689.0|AC_60A_S|KR_19C|1100.0|2.0|257.0|9.0|9.0|17.0|7.0|0.0|0.0|4.0|2.0|9.0|16.0|21.0|3.0|3.0|94.0|3.0|
449.0|41689.0|AC_60A_S|KR_19C|1115.0|2.0|251.0|6.0|8.0|22.0|5.0|0.0|0.0|0.0|3.0|9.0|12.0|19.0|5.0|5.0|101.0|3.0|
443.0|41689.0|AC_60A_S|KR_19C|1130.0|2.0|221.0|7.0|7.0|15.0|3.0|0.0|0.0|14.0|1.0|11.0|9.0|16.0|0.0|1.0|136.0|2.0|
499.0|41689.0|AC_60A_S|KR_19C|1145.0|2.0|230.0|8.0|6.0|23.0|5.0|0.0|0.0|29.0|1.0|10.0|14.0|21.0|0.0|2.0|149.0|1.0|
437.0|41689.0|AC_60A_S|KR_19C|1200.0|2.0|231.0|7.0|4.0|13.0|3.0|0.0|0.0|12.0|2.0|7.0|15.0|31.0|2.0|2.0|106.0|2.0|
481.0|41689.0|AC_60A_S|KR_19C|1215.0|2.0|301.0|10.0|9.0|19.0|4.0|0.0|0.0|1.0|1.0|10.0|14.0|11.0|1.0|5.0|92.0|3.0|
473.0|41689.0|AC_60A_S|KR_19C|1230.0|2.0|249.0|9.0|9.0|16.0|6.0|0.0|0.0|9.0|4.0|8.0|20.0|25.0|3.0|3.0|108.0|4.0|
541.0|41689.0|AC_60A_S|KR_19C|1245.0|2.0|272.0|10.0|11.0|21.0|8.0|0.0|0.0|10.0|3.0|18.0|12.0|22.0|5.0|3.0|146.0|0.0|
585.0|41689.0|AC_60A_S|KR_19C|1300.0|2.0|271.0|11.0|10.0|13.0|4.0|0.0|0.0|16.0|7.0|22.0|24.0|37.0|7.0|7.0|151.0|5.0|
590.0|41689.0|AC_60A_S|KR_19C|1315.0|2.0|245.0|8.0|7.0|15.0|7.0|0.0|0.0|18.0|7.0|15.0|28.0|39.0|12.0|11.0|171.0|7.0|
597.0|41689.0|AC_60A_S|KR_19C|1330.0|2.0|273.0|10.0|7.0|17.0|5.0|0.0|0.0|19.0|4.0|27.0|38.0|47.0|12.0|9.0|124.0|5.0|
514.0|41689.0|AC_60A_S|KR_19C|1345.0|2.0|266.0|12.0|8.0|11.0|7.0|0.0|0.0|16.0|3.0|9.0|19.0|28.0|10.0|5.0|114.0|6.0|
495.0|41689.0|AC_60A_S|KR_19C|1400.0|2.0|244.0|7.0|2.0|18.0|7.0|0.0|0.0|8.0|7.0|4.0|23.0|32.0|8.0|7.0|122.0|6.0|
547.0|41689.0|AC_60A_S|KR_19C|1415.0|2.0|243.0|8.0|8.0|18.0|9.0|0.0|0.0|15.0|5.0|18.0|35.0|35.0|11.0|5.0|130.0|7.0|
498.0|41689.0|AC_60A_S|KR_19C|1430.0|2.0|232.0|9.0|9.0|13.0|7.0|0.0|0.0|12.0|5.0|21.0|40.0|29.0|6.0|5.0|101.0|9.0|
476.0|41689.0|AC_60A_S|KR_19C|1445.0|2.0|229.0|10.0|5.0|18.0|7.0|0.0|0.0|13.0|5.0|15.0|25.0|20.0|10.0|7.0|110.0|2.0|
409.0|41689.0|AC_60A_S|KR_19C|1500.0|2.0|177.0|9.0|8.0|17.0|6.0|0.0|0.0|10.0|4.0|15.0|28.0|28.0|3.0|1.0|95.0|8.0|
431.0|41689.0|AC_60A_S|KR_19C|1515.0|2.0|221.0|4.0|10.0|13.0|6.0|0.0|0.0|10.0|5.0|9.0|22.0|22.0|6.0|4.0|92.0|7.0|
451.0|41689.0|AC_60A_S|KR_19C|1530.0|2.0|219.0|7.0|5.0|17.0|5.0|0.0|0.0|9.0|5.0|7.0|26.0|17.0|12.0|3.0|115.0|4.0|
370.0|41689.0|AC_60A_S|KR_19C|1545.0|2.0|141.0|8.0|8.0|21.0|5.0|0.0|0.0|4.0|1.0|17.0|22.0|27.0|7.0|7.0|96.0|6.0|
426.0|41689.0|AC_60A_S|KR_19C|1600.0|2.0|164.0|8.0|9.0|14.0|7.0|0.0|0.0|11.0|4.0|16.0|24.0|39.0|13.0|8.0|98.0|11.0|
439.0|41689.0|AC_60A_S|KR_19C|1615.0|2.0|172.0|8.0|8.0|17.0|5.0|0.0|0.0|12.0|2.0|15.0|25.0|21.0|6.0|2.0|136.0|10.0|
433.0|41689.0|AC_60A_S|KR_19C|1630.0|2.0|167.0|4.0|6.0|18.0|6.0|0.0|0.0|6.0|5.0|19.0|25.0|26.0|8.0|3.0|127.0|13.0|
507.0|41689.0|AC_60A_S|KR_19C|1645.0|2.0|213.0|5.0|7.0|13.0|5.0|0.0|0.0|17.0|10.0|21.0|29.0|27.0|8.0|4.0|141.0|7.0|
513.0|41689.0|AC_60A_S|KR_19C|1700.0|2.0|205.0|11.0|8.0|16.0|5.0|0.0|0.0|12.0|13.0|15.0|25.0|19.0|4.0|1.0|169.0|10.0|
504.0|41689.0|AC_60A_S|KR_19C|1715.0|2.0|216.0|13.0|7.0|13.0|4.0|0.0|0.0|22.0|3.0|5.0|22.0|16.0|1.0|1.0|171.0|10.0|
468.0|41689.0|AC_60A_S|KR_19C|1730.0|2.0|203.0|8.0|11.0|19.0|10.0|0.0|0.0|17.0|2.0|7.0|16.0|15.0|1.0|3.0|150.0|6.0|
387.0|41689.0|AC_60A_S|KR_19C|1745.0|2.0|189.0|9.0|8.0|15.0|8.0|0.0|0.0|8.0|1.0|8.0|17.0|9.0|2.0|1.0|108.0|4.0|
386.0|41689.0|AC_60A_S|KR_19C|1800.0|2.0|216.0|10.0|9.0|11.0|4.0|0.0|0.0|10.0|5.0|16.0|28.0|2.0|1.0|0.0|70.0|4.0|
385.0|41689.0|AC_60A_S|KR_19C|1815.0|2.0|171.0|18.0|13.0|15.0|8.0|0.0|0.0|20.0|7.0|9.0|18.0|6.0|0.0|0.0|93.0|7.0|
361.0|41689.0|AC_60A_S|KR_19C|1830.0|2.0|170.0|10.0|8.0|11.0|8.0|0.0|0.0|12.0|3.0|4.0|15.0|12.0|0.0|0.0|103.0|5.0|
342.0|41689.0|AC_60A_S|KR_19C|1845.0|2.0|158.0|14.0|9.0|18.0|15.0|0.0|0.0|10.0|1.0|9.0|11.0|10.0|0.0|0.0|85.0|2.0|
420.0|41689.0|AC_60A_S|KR_19C|1900.0|2.0|242.0|14.0|7.0|12.0|13.0|0.0|0.0|13.0|5.0|12.0|21.0|7.0|0.0|0.0|73.0|1.0|
438.0|41689.0|AC_60A_S|KR_19C|1915.0|2.0|258.0|6.0|5.0|16.0|6.0|0.0|0.0|16.0|10.0|5.0|19.0|14.0|3.0|2.0|75.0|3.0|
440.0|41689.0|AC_60A_S|KR_19C|1930.0|2.0|284.0|5.0|5.0|12.0|12.0|0.0|0.0|11.0|2.0|8.0|13.0|9.0|10.0|15.0|52.0|2.0|
488.0|41689.0|AC_60A_S|KR_19C|1945.0|2.0|273.0|6.0|5.0|12.0|13.0|0.0|0.0|18.0|5.0|6.0|20.0|9.0|21.0|15.0|78.0|7.0|
405.0|41689.0|AC_60A_S|KR_19C|2000.0|2.0|230.0|12.0|10.0|20.0|10.0|0.0|0.0|8.0|1.0|6.0|19.0|2.0|3.0|14.0|67.0|3.0|
381.0|41689.0|AC_60A_S|KR_19C|2015.0|2.0|228.0|10.0|12.0|13.0|16.0|0.0|0.0|6.0|7.0|4.0|7.0|3.0|3.0|8.0|61.0|3.0|
388.0|41689.0|AC_60A_S|KR_19C|2030.0|2.0|222.0|8.0|10.0|14.0|12.0|0.0|0.0|6.0|6.0|5.0|10.0|7.0|4.0|10.0|71.0|3.0|
304.0|41689.0|AC_60A_S|KR_19C|2045.0|2.0|138.0|12.0|14.0|15.0|12.0|0.0|0.0|4.0|4.0|7.0|14.0|10.0|2.0|7.0|58.0|7.0|
239.0|41689.0|AC_60A_S|KR_19C|500.0|3.0|101.0|14.0|5.0|17.0|0.0|15.0|0.0|16.0|0.0|1.0|7.0|0.0|0.0|0.0|57.0|6.0|
337.0|41689.0|AC_60A_S|KR_19C|515.0|3.0|163.0|11.0|5.0|18.0|0.0|14.0|1.0|20.0|0.0|1.0|3.0|3.0|0.0|0.0|87.0|11.0|
393.0|41689.0|AC_60A_S|KR_19C|530.0|3.0|199.0|8.0|2.0|11.0|1.0|20.0|2.0|37.0|0.0|3.0|6.0|0.0|0.0|0.0|93.0|11.0|
454.0|41689.0|AC_60A_S|KR_19C|545.0|3.0|230.0|12.0|2.0|13.0|1.0|24.0|4.0|31.0|0.0|1.0|5.0|1.0|0.0|0.0|123.0|7.0|
600.0|41689.0|AC_60A_S|KR_19C|600.0|3.0|338.0|11.0|3.0|13.0|0.0|20.0|3.0|37.0|0.0|0.0|3.0|0.0|1.0|0.0|164.0|7.0|
630.0|41689.0|AC_60A_S|KR_19C|615.0|3.0|299.0|12.0|3.0|15.0|0.0|27.0|3.0|22.0|0.0|3.0|3.0|0.0|0.0|0.0|225.0|18.0|
628.0|41689.0|AC_60A_S|KR_19C|630.0|3.0|271.0|12.0|4.0|10.0|1.0|21.0|2.0|16.0|0.0|3.0|7.0|0.0|0.0|0.0|250.0|31.0|
468.0|41689.0|AC_60A_S|KR_19C|645.0|3.0|205.0|8.0|3.0|5.0|0.0|16.0|3.0|10.0|0.0|5.0|5.0|1.0|0.0|0.0|185.0|22.0|
446.0|41689.0|AC_60A_S|KR_19C|700.0|3.0|193.0|9.0|2.0|6.0|0.0|22.0|2.0|15.0|0.0|2.0|14.0|0.0|0.0|0.0|166.0|15.0|
