|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
203.0|41844.0|AK_20|AC_80|830.0|1.0|112.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|85.0|3.0|SE PRESENTA CONGESTION VEHICULAR DE 08:30 A 08:45 HORAS
213.0|41844.0|AK_20|AC_80|845.0|1.0|131.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|76.0|2.0|
184.0|41844.0|AK_20|AC_80|900.0|1.0|107.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|0.0|1.0|0.0|0.0|0.0|67.0|2.0|SE PRESENTA CONGESTION VEHICULAR DE 09:00 A 10:15 HORAS
167.0|41844.0|AK_20|AC_80|915.0|1.0|102.0|0.0|0.0|1.0|0.0|0.0|0.0|3.0|0.0|0.0|2.0|0.0|0.0|0.0|58.0|1.0|
176.0|41844.0|AK_20|AC_80|930.0|1.0|112.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|2.0|0.0|0.0|0.0|57.0|3.0|
167.0|41844.0|AK_20|AC_80|945.0|1.0|105.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|5.0|0.0|0.0|0.0|51.0|2.0|
173.0|41844.0|AK_20|AC_80|1000.0|1.0|112.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|2.0|3.0|0.0|0.0|0.0|52.0|1.0|
191.0|41844.0|AK_20|AC_80|1015.0|1.0|135.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|2.0|3.0|0.0|0.0|0.0|47.0|0.0|
166.0|41844.0|AK_20|AC_80|1030.0|1.0|109.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|2.0|0.0|0.0|0.0|52.0|0.0|
212.0|41844.0|AK_20|AC_80|1045.0|1.0|125.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|1.0|0.0|2.0|0.0|0.0|0.0|79.0|0.0|
238.0|41844.0|AK_20|AC_80|1100.0|1.0|161.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|74.0|0.0|
216.0|41844.0|AK_20|AC_80|1115.0|1.0|146.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|2.0|0.0|0.0|0.0|0.0|64.0|0.0|
232.0|41844.0|AK_20|AC_80|1130.0|1.0|153.0|1.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|4.0|2.0|0.0|0.0|0.0|67.0|0.0|
214.0|41844.0|AK_20|AC_80|1145.0|1.0|132.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|2.0|1.0|0.0|0.0|75.0|0.0|
223.0|41844.0|AK_20|AC_80|1200.0|1.0|135.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|2.0|3.0|0.0|0.0|0.0|81.0|0.0|
252.0|41844.0|AK_20|AC_80|1215.0|1.0|167.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|5.0|0.0|0.0|0.0|77.0|0.0|
205.0|41844.0|AK_20|AC_80|1230.0|1.0|130.0|0.0|0.0|1.0|0.0|0.0|0.0|5.0|0.0|1.0|2.0|0.0|0.0|0.0|65.0|1.0|
223.0|41844.0|AK_20|AC_80|1245.0|1.0|148.0|0.0|0.0|1.0|0.0|0.0|0.0|7.0|0.0|1.0|4.0|0.0|0.0|1.0|61.0|0.0|
229.0|41844.0|AK_20|AC_80|1300.0|1.0|156.0|0.0|0.0|1.0|0.0|0.0|0.0|15.0|0.0|1.0|2.0|0.0|0.0|0.0|54.0|0.0|
142.0|41844.0|AK_20|AC_80|1315.0|1.0|80.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|5.0|0.0|0.0|0.0|51.0|2.0|SE PRESENTA REPRESAMIENTO EN EL FLUJO DEL TRÁNSITO QUE GENERA INTERFERENCIA ENTRE LOS VEHÍCULOS
205.0|41844.0|AK_20|AC_80|1330.0|1.0|150.0|0.0|0.0|2.0|0.0|0.0|0.0|6.0|0.0|0.0|2.0|0.0|0.0|0.0|43.0|2.0|
210.0|41844.0|AK_20|AC_80|1345.0|1.0|130.0|0.0|0.0|1.0|0.0|0.0|0.0|8.0|0.0|6.0|1.0|0.0|0.0|0.0|59.0|5.0|
212.0|41844.0|AK_20|AC_80|1400.0|1.0|143.0|0.0|0.0|1.0|0.0|0.0|0.0|8.0|0.0|1.0|2.0|0.0|0.0|0.0|48.0|9.0|
227.0|41844.0|AK_20|AC_80|1415.0|1.0|144.0|0.0|0.0|1.0|0.0|0.0|0.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|70.0|8.0|
216.0|41844.0|AK_20|AC_80|1430.0|1.0|128.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|5.0|4.0|0.0|0.0|0.0|73.0|3.0|
187.0|41844.0|AK_20|AC_80|1445.0|1.0|130.0|0.0|0.0|1.0|0.0|0.0|0.0|3.0|0.0|0.0|2.0|0.0|0.0|0.0|47.0|4.0|
181.0|41844.0|AK_20|AC_80|1500.0|1.0|106.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|2.0|4.0|0.0|0.0|0.0|63.0|3.0|SE PRESENTA CONGESTION VEHICULAR DE 15:00 A 15:45 HORAS
176.0|41844.0|AK_20|AC_80|1515.0|1.0|98.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|0.0|2.0|3.0|0.0|0.0|0.0|65.0|3.0|
163.0|41844.0|AK_20|AC_80|1530.0|1.0|107.0|0.0|0.0|2.0|0.0|0.0|0.0|2.0|0.0|2.0|3.0|0.0|0.0|0.0|42.0|5.0|
216.0|41844.0|AK_20|AC_80|1545.0|1.0|140.0|1.0|1.0|0.0|0.0|0.0|0.0|4.0|0.0|3.0|3.0|0.0|0.0|0.0|58.0|6.0|
224.0|41844.0|AK_20|AC_80|1600.0|1.0|146.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|4.0|4.0|0.0|0.0|0.0|64.0|2.0|
217.0|41844.0|AK_20|AC_80|1615.0|1.0|132.0|1.0|1.0|0.0|0.0|0.0|0.0|5.0|0.0|0.0|2.0|1.0|0.0|0.0|71.0|4.0|
227.0|41844.0|AK_20|AC_80|1630.0|1.0|133.0|1.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|1.0|0.0|0.0|0.0|72.0|16.0|
234.0|41844.0|AK_20|AC_80|1645.0|1.0|144.0|0.0|0.0|2.0|0.0|0.0|0.0|6.0|0.0|1.0|2.0|0.0|0.0|0.0|70.0|9.0|
264.0|41844.0|AK_20|AC_80|1700.0|1.0|144.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|5.0|0.0|0.0|0.0|101.0|10.0|SE PRESENTA CONGESTION VEHICULAR
342.0|41844.0|AK_20|AC_80|1715.0|1.0|168.0|0.0|0.0|0.0|0.0|0.0|0.0|12.0|0.0|3.0|2.0|0.0|0.0|0.0|149.0|8.0|
390.0|41844.0|AK_20|AC_80|1730.0|1.0|183.0|0.0|0.0|1.0|0.0|0.0|0.0|7.0|0.0|3.0|3.0|0.0|0.0|0.0|175.0|18.0|AUMENTA VOLUMEN VEHICULAR POR HORA PICO
342.0|41844.0|AK_20|AC_80|1745.0|1.0|144.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|4.0|0.0|0.0|0.0|180.0|10.0|UNA REDUCCIÓN EN EL VOLUMEN DE LIVIANOS POR EFECTOS DE SEMÁFORO UBICADO EN AVENIDA CARRERA 20 CON CALLE 80, EL CUAL PERMITE EL DESPEJE DE VEHÍCULOS POR EL ACCESO
387.0|41844.0|AK_20|AC_80|1800.0|1.0|193.0|0.0|0.0|1.0|0.0|0.0|0.0|7.0|0.0|1.0|1.0|0.0|0.0|0.0|171.0|13.0|
323.0|41844.0|AK_20|AC_80|1815.0|1.0|171.0|0.0|0.0|1.0|0.0|0.0|0.0|3.0|0.0|2.0|0.0|0.0|0.0|0.0|132.0|14.0|
257.0|41844.0|AK_20|AC_80|1830.0|1.0|143.0|1.0|1.0|0.0|0.0|0.0|0.0|3.0|1.0|2.0|2.0|0.0|0.0|0.0|91.0|13.0|
204.0|41844.0|AK_20|AC_80|1845.0|1.0|121.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|68.0|11.0|A LAS 18:50 HORAS FINALIZA CONGESTION VEHICULAR
170.0|41844.0|AK_20|AC_80|1900.0|1.0|108.0|1.0|0.0|1.0|0.0|0.0|0.0|3.0|0.0|1.0|0.0|0.0|0.0|0.0|50.0|6.0|
160.0|41844.0|AK_20|AC_80|1915.0|1.0|106.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|48.0|4.0|
163.0|41844.0|AK_20|AC_80|1930.0|1.0|126.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|32.0|5.0|
138.0|41844.0|AK_20|AC_80|1945.0|1.0|110.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|27.0|1.0|
133.0|41844.0|AK_20|AC_80|2000.0|1.0|108.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|0.0|0.0|0.0|0.0|0.0|19.0|3.0|
105.0|41844.0|AK_20|AC_80|2015.0|1.0|85.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|4.0|
95.0|41844.0|AK_20|AC_80|2030.0|1.0|80.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|1.0|
93.0|41844.0|AK_20|AC_80|2045.0|1.0|78.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|1.0|
100.0|41844.0|AK_20|AC_80|2100.0|1.0|83.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|13.0|3.0|
88.0|41844.0|AK_20|AC_80|2115.0|1.0|71.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|2.0|
79.0|41844.0|AK_20|AC_80|2130.0|1.0|61.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|10.0|8.0|
71.0|41844.0|AK_20|AC_80|2145.0|1.0|62.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|2.0|
153.0|41844.0|AK_20|AC_80|2200.0|1B|94.0|0.0|0.0|0.0|0.0|31.0|5.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|20.0|0.0|
94.0|41844.0|AK_20|AC_80|2215.0|1B|60.0|0.0|0.0|0.0|0.0|22.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|1.0|
96.0|41844.0|AK_20|AC_80|2230.0|1B|65.0|0.0|0.0|0.0|0.0|16.0|4.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|7.0|1.0|
78.0|41844.0|AK_20|AC_80|2245.0|1B|50.0|0.0|0.0|0.0|0.0|11.0|4.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|11.0|1.0|
68.0|41844.0|AK_20|AC_80|2300.0|1B|44.0|0.0|0.0|0.0|0.0|13.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|7.0|1.0|
56.0|41844.0|AK_20|AC_80|2315.0|1B|40.0|0.0|0.0|0.0|0.0|9.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4.0|0.0|
40.0|41844.0|AK_20|AC_80|2330.0|1B|35.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|
38.0|41844.0|AK_20|AC_80|2345.0|1B|31.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|
33.0|41844.0|AK_20|AC_80|0.0|1B|30.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
36.0|41844.0|AK_20|AC_80|15.0|1B|32.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|
22.0|41844.0|AK_20|AC_80|30.0|1B|20.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|
23.0|41844.0|AK_20|AC_80|45.0|1B|18.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4.0|0.0|
24.0|41844.0|AK_20|AC_80|100.0|1B|22.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
21.0|41844.0|AK_20|AC_80|115.0|1B|20.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
19.0|41844.0|AK_20|AC_80|130.0|1B|15.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
18.0|41844.0|AK_20|AC_80|145.0|1B|17.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
17.0|41844.0|AK_20|AC_80|200.0|1B|15.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
10.0|41844.0|AK_20|AC_80|215.0|1B|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
11.0|41844.0|AK_20|AC_80|230.0|1B|9.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
16.0|41844.0|AK_20|AC_80|245.0|1B|15.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
11.0|41844.0|AK_20|AC_80|300.0|1B|7.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
17.0|41844.0|AK_20|AC_80|315.0|1B|15.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
15.0|41844.0|AK_20|AC_80|330.0|1B|14.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
9.0|41844.0|AK_20|AC_80|345.0|1B|9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
19.0|41844.0|AK_20|AC_80|400.0|1B|16.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
10.0|41844.0|AK_20|AC_80|415.0|1B|8.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
29.0|41844.0|AK_20|AC_80|430.0|1B|14.0|0.0|0.0|0.0|0.0|10.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|3.0|0.0|
30.0|41844.0|AK_20|AC_80|445.0|1B|17.0|0.0|0.0|0.0|0.0|9.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|
45.0|41844.0|AK_20|AC_80|500.0|1B|26.0|0.0|0.0|0.0|0.0|10.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|6.0|0.0|
74.0|41844.0|AK_20|AC_80|515.0|1B|52.0|0.0|0.0|0.0|0.0|1.0|3.0|2.0|0.0|2.0|0.0|1.0|0.0|0.0|13.0|0.0|
123.0|41844.0|AK_20|AC_80|530.0|1B|81.0|1.0|0.0|0.0|0.0|12.0|3.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|25.0|0.0|
192.0|41844.0|AK_20|AC_80|545.0|1B|123.0|0.0|0.0|0.0|0.0|28.0|7.0|4.0|0.0|0.0|4.0|0.0|0.0|0.0|25.0|1.0|
303.0|41844.0|AK_20|AC_80|600.0|1B|231.0|0.0|0.0|1.0|0.0|29.0|14.0|8.0|0.0|1.0|0.0|1.0|0.0|0.0|17.0|1.0|
352.0|41844.0|AK_20|AC_80|615.0|1B|280.0|0.0|0.0|0.0|0.0|31.0|14.0|4.0|0.0|0.0|1.0|0.0|0.0|0.0|20.0|2.0|
254.0|41844.0|AK_20|AC_80|630.0|1B|189.0|0.0|0.0|0.0|0.0|32.0|9.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|19.0|2.0|A LAS 06:40 HORAS SE PRESENTA CONGESTION POR HORA PICO
234.0|41844.0|AK_20|AC_80|645.0|1B|166.0|0.0|0.0|0.0|0.0|41.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|17.0|0.0|
237.0|41844.0|AK_20|AC_80|700.0|1B|175.0|0.0|1.0|0.0|0.0|34.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|18.0|1.0|
255.0|41844.0|AK_20|AC_80|715.0|1B|189.0|0.0|0.0|0.0|0.0|40.0|10.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|14.0|0.0|
261.0|41844.0|AK_20|AC_80|730.0|1B|191.0|0.0|0.0|0.0|0.0|41.0|10.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|17.0|0.0|
278.0|41844.0|AK_20|AC_80|745.0|1B|204.0|0.0|0.0|0.0|0.0|50.0|9.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|14.0|0.0|
258.0|41844.0|AK_20|AC_80|800.0|1B|175.0|0.0|0.0|0.0|0.0|57.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|12.0|0.0|
233.0|41844.0|AK_20|AC_80|815.0|1B|176.0|0.0|0.0|0.0|0.0|38.0|5.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|12.0|0.0|
