|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
36.0|41682.0|AK_104|AC_145|115.0|1.0|25.0|0.0|0.0|0.0|5.0|0.0|0.0|3.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|
44.0|41682.0|AK_104|AC_145|130.0|1.0|35.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
49.0|41682.0|AK_104|AC_145|145.0|1.0|42.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
23.0|41682.0|AK_104|AC_145|200.0|1.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|3.0|1.0|0.0|0.0|0.0|4.0|0.0|
30.0|41682.0|AK_104|AC_145|215.0|1.0|20.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|3.0|0.0|0.0|0.0|0.0|6.0|0.0|
22.0|41682.0|AK_104|AC_145|230.0|1.0|16.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|0.0|0.0|0.0|2.0|0.0|
28.0|41682.0|AK_104|AC_145|245.0|1.0|20.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|3.0|0.0|0.0|0.0|0.0|3.0|0.0|
32.0|41682.0|AK_104|AC_145|300.0|1.0|26.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|
33.0|41682.0|AK_104|AC_145|315.0|1.0|20.0|1.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|4.0|0.0|0.0|0.0|0.0|4.0|0.0|
41.0|41682.0|AK_104|AC_145|330.0|1.0|31.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|3.0|0.0|0.0|0.0|0.0|5.0|0.0|
44.0|41682.0|AK_104|AC_145|345.0|1.0|35.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|6.0|0.0|
73.0|41682.0|AK_104|AC_145|400.0|1.0|45.0|1.0|0.0|4.0|0.0|0.0|0.0|5.0|1.0|4.0|0.0|2.0|0.0|2.0|9.0|0.0|
88.0|41682.0|AK_104|AC_145|415.0|1.0|60.0|4.0|0.0|3.0|2.0|0.0|0.0|5.0|0.0|4.0|0.0|0.0|0.0|0.0|10.0|0.0|
121.0|41682.0|AK_104|AC_145|430.0|1.0|59.0|5.0|0.0|5.0|15.0|0.0|0.0|19.0|0.0|4.0|1.0|0.0|0.0|0.0|12.0|1.0|
156.0|41682.0|AK_104|AC_145|445.0|1.0|80.0|3.0|2.0|4.0|13.0|0.0|0.0|27.0|1.0|7.0|3.0|0.0|0.0|0.0|14.0|2.0|
241.0|41682.0|AK_104|AC_145|500.0|1.0|155.0|1.0|1.0|5.0|17.0|0.0|0.0|20.0|4.0|7.0|0.0|0.0|0.0|0.0|29.0|2.0|
257.0|41682.0|AK_104|AC_145|515.0|1.0|159.0|0.0|2.0|7.0|17.0|0.0|0.0|22.0|1.0|11.0|0.0|0.0|0.0|0.0|37.0|1.0|
317.0|41682.0|AK_104|AC_145|530.0|1.0|177.0|1.0|5.0|6.0|19.0|0.0|0.0|40.0|3.0|5.0|0.0|0.0|0.0|1.0|60.0|0.0|
344.0|41682.0|AK_104|AC_145|545.0|1.0|206.0|5.0|1.0|7.0|20.0|0.0|0.0|20.0|2.0|6.0|3.0|0.0|0.0|0.0|73.0|1.0|
314.0|41682.0|AK_104|AC_145|600.0|1.0|201.0|3.0|1.0|4.0|26.0|0.0|0.0|18.0|3.0|2.0|1.0|0.0|0.0|0.0|54.0|1.0|
427.0|41682.0|AK_104|AC_145|615.0|1.0|222.0|2.0|5.0|7.0|20.0|0.0|0.0|14.0|6.0|2.0|1.0|0.0|0.0|0.0|144.0|4.0|
403.0|41682.0|AK_104|AC_145|630.0|1.0|195.0|5.0|3.0|5.0|24.0|0.0|0.0|18.0|4.0|4.0|2.0|0.0|0.0|0.0|140.0|3.0|
406.0|41682.0|AK_104|AC_145|645.0|1.0|185.0|3.0|1.0|7.0|26.0|0.0|0.0|17.0|4.0|4.0|4.0|0.0|0.0|0.0|154.0|1.0|
363.0|41682.0|AK_104|AC_145|700.0|1.0|192.0|3.0|0.0|4.0|21.0|0.0|0.0|19.0|7.0|1.0|2.0|0.0|0.0|0.0|112.0|2.0|
420.0|41682.0|AK_104|AC_145|715.0|1.0|205.0|2.0|5.0|7.0|29.0|0.0|0.0|19.0|4.0|3.0|3.0|0.0|0.0|0.0|142.0|1.0|
338.0|41682.0|AK_104|AC_145|730.0|1.0|151.0|5.0|4.0|8.0|26.0|0.0|0.0|13.0|5.0|4.0|7.0|0.0|0.0|0.0|110.0|5.0|
296.0|41682.0|AK_104|AC_145|745.0|1.0|139.0|1.0|3.0|8.0|22.0|0.0|0.0|25.0|4.0|2.0|3.0|0.0|0.0|0.0|83.0|6.0|
281.0|41682.0|AK_104|AC_145|800.0|1.0|150.0|3.0|3.0|12.0|17.0|0.0|0.0|36.0|5.0|4.0|2.0|1.0|0.0|0.0|45.0|3.0|
288.0|41682.0|AK_104|AC_145|815.0|1.0|143.0|4.0|5.0|10.0|18.0|0.0|0.0|35.0|1.0|6.0|1.0|0.0|0.0|0.0|63.0|2.0|
320.0|41682.0|AK_104|AC_145|830.0|1.0|201.0|3.0|1.0|8.0|18.0|0.0|0.0|25.0|3.0|7.0|3.0|2.0|0.0|0.0|48.0|1.0|
278.0|41682.0|AK_104|AC_145|845.0|1.0|195.0|3.0|3.0|3.0|11.0|0.0|0.0|17.0|6.0|6.0|0.0|0.0|0.0|0.0|32.0|2.0|
277.0|41682.0|AK_104|AC_145|900.0|1.0|196.0|2.0|3.0|8.0|12.0|0.0|0.0|12.0|6.0|2.0|2.0|0.0|0.0|0.0|33.0|1.0|
249.0|41682.0|AK_104|AC_145|915.0|1.0|175.0|7.0|3.0|5.0|9.0|0.0|0.0|8.0|2.0|8.0|3.0|1.0|0.0|0.0|28.0|0.0|
262.0|41682.0|AK_104|AC_145|930.0|1.0|168.0|2.0|5.0|9.0|12.0|0.0|0.0|5.0|8.0|7.0|2.0|1.0|0.0|0.0|41.0|2.0|
276.0|41682.0|AK_104|AC_145|945.0|1.0|187.0|4.0|2.0|8.0|9.0|0.0|0.0|10.0|4.0|4.0|4.0|0.0|0.0|0.0|43.0|1.0|
272.0|41682.0|AK_104|AC_145|1000.0|1.0|176.0|3.0|3.0|8.0|8.0|0.0|0.0|4.0|5.0|8.0|6.0|1.0|0.0|0.0|49.0|1.0|
284.0|41682.0|AK_104|AC_145|1015.0|1.0|182.0|3.0|4.0|5.0|13.0|0.0|0.0|3.0|3.0|8.0|10.0|1.0|0.0|0.0|51.0|1.0|
270.0|41682.0|AK_104|AC_145|1030.0|1.0|169.0|3.0|2.0|7.0|11.0|0.0|0.0|2.0|4.0|12.0|6.0|0.0|0.0|0.0|53.0|1.0|
293.0|41682.0|AK_104|AC_145|1045.0|1.0|215.0|3.0|1.0|8.0|9.0|0.0|0.0|11.0|2.0|4.0|5.0|0.0|0.0|0.0|33.0|2.0|
269.0|41682.0|AK_104|AC_145|1100.0|1.0|176.0|3.0|3.0|5.0|12.0|0.0|0.0|8.0|5.0|8.0|3.0|1.0|0.0|0.0|45.0|0.0|
280.0|41682.0|AK_104|AC_145|1115.0|1.0|206.0|1.0|2.0|8.0|9.0|0.0|0.0|3.0|4.0|7.0|8.0|0.0|0.0|0.0|32.0|0.0|
276.0|41682.0|AK_104|AC_145|1130.0|1.0|185.0|3.0|4.0|7.0|13.0|0.0|0.0|11.0|3.0|8.0|11.0|0.0|1.0|1.0|28.0|1.0|
273.0|41682.0|AK_104|AC_145|1145.0|1.0|192.0|4.0|3.0|6.0|9.0|0.0|0.0|10.0|2.0|8.0|5.0|0.0|1.0|0.0|32.0|1.0|
296.0|41682.0|AK_104|AC_145|1200.0|1.0|191.0|3.0|2.0|10.0|11.0|0.0|0.0|4.0|4.0|12.0|6.0|1.0|0.0|0.0|52.0|0.0|
272.0|41682.0|AK_104|AC_145|1215.0|1.0|192.0|3.0|3.0|5.0|9.0|0.0|0.0|8.0|2.0|5.0|7.0|0.0|0.0|0.0|38.0|0.0|
239.0|41682.0|AK_104|AC_145|1230.0|1.0|163.0|3.0|3.0|7.0|8.0|0.0|0.0|8.0|3.0|5.0|6.0|0.0|0.0|0.0|32.0|1.0|
265.0|41682.0|AK_104|AC_145|1245.0|1.0|185.0|6.0|2.0|5.0|10.0|0.0|0.0|6.0|3.0|8.0|5.0|1.0|0.0|0.0|34.0|0.0|
250.0|41682.0|AK_104|AC_145|1300.0|1.0|178.0|2.0|0.0|7.0|11.0|0.0|0.0|6.0|3.0|7.0|3.0|2.0|0.0|0.0|29.0|2.0|
285.0|41682.0|AK_104|AC_145|1315.0|1.0|205.0|4.0|1.0|7.0|8.0|0.0|0.0|17.0|5.0|3.0|6.0|1.0|0.0|0.0|27.0|1.0|
257.0|41682.0|AK_104|AC_145|1330.0|1.0|180.0|2.0|6.0|6.0|11.0|0.0|0.0|9.0|4.0|10.0|4.0|0.0|0.0|0.0|25.0|0.0|
276.0|41682.0|AK_104|AC_145|1345.0|1.0|193.0|2.0|2.0|9.0|8.0|0.0|0.0|9.0|3.0|6.0|7.0|1.0|0.0|0.0|36.0|0.0|
298.0|41682.0|AK_104|AC_145|1400.0|1.0|188.0|3.0|3.0|5.0|12.0|0.0|0.0|13.0|1.0|5.0|10.0|0.0|0.0|0.0|55.0|3.0|
296.0|41682.0|AK_104|AC_145|1415.0|1.0|203.0|6.0|3.0|6.0|9.0|0.0|0.0|7.0|2.0|5.0|8.0|0.0|0.0|0.0|47.0|0.0|
278.0|41682.0|AK_104|AC_145|1430.0|1.0|175.0|5.0|0.0|4.0|10.0|0.0|0.0|9.0|3.0|4.0|5.0|3.0|0.0|0.0|57.0|3.0|
237.0|41682.0|AK_104|AC_145|1445.0|1.0|144.0|5.0|3.0|5.0|10.0|0.0|0.0|10.0|4.0|4.0|12.0|1.0|0.0|1.0|36.0|2.0|
285.0|41682.0|AK_104|AC_145|1500.0|1.0|173.0|7.0|3.0|11.0|9.0|0.0|0.0|12.0|4.0|5.0|8.0|2.0|0.0|1.0|50.0|0.0|
325.0|41682.0|AK_104|AC_145|1515.0|1.0|199.0|5.0|2.0|4.0|11.0|0.0|0.0|15.0|2.0|5.0|12.0|0.0|0.0|0.0|66.0|4.0|
339.0|41682.0|AK_104|AC_145|1530.0|1.0|208.0|3.0|2.0|6.0|10.0|0.0|0.0|27.0|3.0|5.0|6.0|0.0|0.0|0.0|67.0|2.0|
326.0|41682.0|AK_104|AC_145|1545.0|1.0|187.0|4.0|2.0|9.0|7.0|0.0|0.0|34.0|3.0|4.0|11.0|0.0|0.0|0.0|65.0|0.0|
357.0|41682.0|AK_104|AC_145|1600.0|1.0|212.0|6.0|3.0|3.0|9.0|0.0|0.0|35.0|3.0|0.0|5.0|0.0|0.0|0.0|76.0|5.0|
370.0|41682.0|AK_104|AC_145|1615.0|1.0|233.0|3.0|4.0|3.0|11.0|0.0|0.0|41.0|4.0|4.0|9.0|0.0|1.0|0.0|56.0|1.0|
349.0|41682.0|AK_104|AC_145|1630.0|1.0|226.0|5.0|2.0|11.0|8.0|0.0|0.0|17.0|5.0|3.0|10.0|0.0|0.0|0.0|59.0|3.0|
354.0|41682.0|AK_104|AC_145|1645.0|1.0|207.0|6.0|2.0|8.0|11.0|0.0|0.0|26.0|2.0|2.0|8.0|2.0|0.0|0.0|76.0|4.0|
339.0|41682.0|AK_104|AC_145|1700.0|1.0|209.0|2.0|5.0|9.0|7.0|0.0|0.0|22.0|3.0|3.0|8.0|1.0|0.0|0.0|69.0|1.0|
402.0|41682.0|AK_104|AC_145|1715.0|1.0|268.0|3.0|2.0|3.0|12.0|0.0|0.0|22.0|2.0|5.0|6.0|1.0|0.0|0.0|73.0|5.0|
457.0|41682.0|AK_104|AC_145|1730.0|1.0|233.0|2.0|5.0|4.0|22.0|0.0|0.0|26.0|6.0|4.0|3.0|0.0|0.0|0.0|148.0|4.0|DE 1730-1745 AUMENTAN LAS MOTOS POR HORA PICO.
409.0|41682.0|AK_104|AC_145|1745.0|1.0|261.0|5.0|1.0|6.0|13.0|0.0|0.0|19.0|3.0|6.0|5.0|1.0|0.0|0.0|86.0|3.0|
405.0|41682.0|AK_104|AC_145|1800.0|1.0|229.0|5.0|2.0|10.0|16.0|0.0|0.0|23.0|4.0|3.0|4.0|0.0|0.0|0.0|107.0|2.0|
401.0|41682.0|AK_104|AC_145|1815.0|1.0|227.0|5.0|3.0|7.0|18.0|0.0|0.0|19.0|5.0|0.0|3.0|1.0|0.0|0.0|109.0|4.0|
415.0|41682.0|AK_104|AC_145|1830.0|1.0|259.0|6.0|3.0|7.0|11.0|0.0|0.0|14.0|6.0|4.0|5.0|0.0|0.0|1.0|94.0|5.0|
411.0|41682.0|AK_104|AC_145|1845.0|1.0|257.0|2.0|2.0|5.0|21.0|0.0|0.0|16.0|4.0|3.0|4.0|0.0|0.0|0.0|89.0|8.0|
372.0|41682.0|AK_104|AC_145|1900.0|1.0|243.0|3.0|3.0|12.0|19.0|0.0|0.0|15.0|5.0|1.0|4.0|0.0|0.0|0.0|60.0|7.0|
346.0|41682.0|AK_104|AC_145|1915.0|1.0|268.0|2.0|2.0|8.0|17.0|0.0|0.0|9.0|4.0|0.0|1.0|0.0|0.0|0.0|31.0|4.0|
377.0|41682.0|AK_104|AC_145|1930.0|1.0|289.0|4.0|0.0|7.0|16.0|0.0|0.0|6.0|1.0|1.0|3.0|0.0|1.0|1.0|43.0|5.0|
416.0|41682.0|AK_104|AC_145|1945.0|1.0|333.0|3.0|4.0|6.0|11.0|0.0|0.0|4.0|2.0|1.0|6.0|0.0|0.0|1.0|42.0|3.0|
390.0|41682.0|AK_104|AC_145|2000.0|1.0|288.0|2.0|4.0|9.0|16.0|1.0|0.0|2.0|4.0|4.0|6.0|0.0|0.0|0.0|46.0|8.0|
400.0|41682.0|AK_104|AC_145|2015.0|1.0|297.0|5.0|4.0|10.0|12.0|0.0|0.0|7.0|3.0|2.0|1.0|0.0|1.0|0.0|54.0|4.0|
302.0|41682.0|AK_104|AC_145|2030.0|1.0|234.0|2.0|1.0|8.0|14.0|0.0|0.0|4.0|2.0|1.0|1.0|1.0|0.0|0.0|31.0|3.0|
295.0|41682.0|AK_104|AC_145|2045.0|1.0|242.0|3.0|3.0|8.0|8.0|0.0|0.0|5.0|1.0|1.0|0.0|0.0|1.0|0.0|21.0|2.0|
307.0|41682.0|AK_104|AC_145|2100.0|1.0|239.0|5.0|1.0|5.0|10.0|0.0|0.0|3.0|1.0|0.0|1.0|0.0|0.0|0.0|40.0|2.0|
283.0|41682.0|AK_104|AC_145|2115.0|1.0|213.0|1.0|4.0|8.0|9.0|0.0|0.0|3.0|0.0|1.0|4.0|0.0|0.0|0.0|38.0|2.0|
276.0|41682.0|AK_104|AC_145|2130.0|1.0|217.0|3.0|4.0|4.0|10.0|0.0|0.0|3.0|2.0|0.0|2.0|0.0|0.0|0.0|29.0|2.0|
245.0|41682.0|AK_104|AC_145|2145.0|1.0|185.0|2.0|2.0|4.0|9.0|0.0|0.0|4.0|1.0|0.0|2.0|0.0|0.0|0.0|33.0|3.0|
224.0|41682.0|AK_104|AC_145|2200.0|2.0|139.0|9.0|3.0|7.0|6.0|0.0|0.0|5.0|0.0|1.0|2.0|1.0|1.0|0.0|50.0|0.0|
223.0|41682.0|AK_104|AC_145|2215.0|2.0|146.0|7.0|0.0|8.0|8.0|0.0|0.0|2.0|1.0|0.0|2.0|0.0|0.0|0.0|48.0|1.0|
202.0|41682.0|AK_104|AC_145|2230.0|2.0|149.0|6.0|2.0|6.0|4.0|0.0|0.0|2.0|0.0|2.0|2.0|0.0|0.0|0.0|28.0|1.0|
211.0|41682.0|AK_104|AC_145|2245.0|2.0|149.0|8.0|2.0|4.0|10.0|0.0|0.0|5.0|0.0|0.0|3.0|0.0|0.0|0.0|30.0|0.0|
135.0|41682.0|AK_104|AC_145|2300.0|2.0|92.0|8.0|1.0|5.0|8.0|0.0|0.0|1.0|0.0|0.0|3.0|1.0|0.0|0.0|16.0|0.0|
134.0|41682.0|AK_104|AC_145|2315.0|2.0|90.0|4.0|2.0|1.0|10.0|0.0|0.0|0.0|0.0|0.0|6.0|2.0|0.0|0.0|19.0|0.0|
110.0|41682.0|AK_104|AC_145|2330.0|2.0|77.0|1.0|6.0|0.0|5.0|0.0|0.0|5.0|0.0|0.0|6.0|0.0|0.0|0.0|10.0|0.0|
112.0|41682.0|AK_104|AC_145|2345.0|2.0|94.0|0.0|1.0|1.0|3.0|0.0|0.0|6.0|0.0|0.0|1.0|1.0|0.0|0.0|5.0|0.0|
95.0|41682.0|AK_104|AC_145|0.0|2.0|76.0|0.0|1.0|0.0|5.0|0.0|0.0|5.0|0.0|0.0|1.0|1.0|0.0|0.0|6.0|0.0|
78.0|41682.0|AK_104|AC_145|15.0|2.0|60.0|0.0|2.0|1.0|3.0|0.0|0.0|6.0|0.0|0.0|1.0|0.0|0.0|0.0|5.0|0.0|
74.0|41682.0|AK_104|AC_145|30.0|2.0|59.0|0.0|1.0|0.0|5.0|0.0|0.0|5.0|0.0|0.0|1.0|0.0|0.0|0.0|3.0|0.0|
64.0|41682.0|AK_104|AC_145|45.0|2.0|49.0|1.0|0.0|0.0|4.0|0.0|0.0|5.0|0.0|0.0|1.0|0.0|0.0|0.0|3.0|1.0|
42.0|41682.0|AK_104|AC_145|100.0|2.0|33.0|0.0|3.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|
52.0|41682.0|AK_104|AC_145|115.0|2.0|34.0|0.0|1.0|0.0|5.0|0.0|0.0|4.0|0.0|0.0|1.0|0.0|0.0|0.0|6.0|1.0|
46.0|41682.0|AK_104|AC_145|130.0|2.0|34.0|0.0|0.0|0.0|3.0|0.0|0.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|5.0|0.0|
47.0|41682.0|AK_104|AC_145|145.0|2.0|29.0|0.0|2.0|0.0|0.0|0.0|0.0|4.0|0.0|2.0|5.0|0.0|0.0|0.0|4.0|1.0|
44.0|41682.0|AK_104|AC_145|200.0|2.0|31.0|0.0|2.0|0.0|0.0|0.0|0.0|1.0|0.0|3.0|3.0|0.0|0.0|0.0|4.0|0.0|
32.0|41682.0|AK_104|AC_145|215.0|2.0|28.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|2.0|0.0|0.0|0.0|0.0|0.0|
36.0|41682.0|AK_104|AC_145|230.0|2.0|27.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|2.0|1.0|1.0|0.0|0.0|2.0|0.0|
37.0|41682.0|AK_104|AC_145|245.0|2.0|25.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|1.0|1.0|0.0|0.0|0.0|6.0|0.0|
44.0|41682.0|AK_104|AC_145|300.0|2.0|38.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|2.0|0.0|0.0|
50.0|41682.0|AK_104|AC_145|315.0|2.0|39.0|1.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|0.0|5.0|0.0|
54.0|41682.0|AK_104|AC_145|330.0|2.0|36.0|0.0|0.0|6.0|0.0|0.0|0.0|0.0|1.0|0.0|5.0|2.0|1.0|1.0|1.0|1.0|
81.0|41682.0|AK_104|AC_145|345.0|2.0|48.0|4.0|2.0|8.0|0.0|0.0|0.0|2.0|1.0|2.0|11.0|1.0|0.0|0.0|2.0|0.0|
100.0|41682.0|AK_104|AC_145|400.0|2.0|64.0|4.0|3.0|8.0|0.0|0.0|0.0|3.0|0.0|3.0|6.0|2.0|0.0|1.0|4.0|2.0|
121.0|41682.0|AK_104|AC_145|415.0|2.0|77.0|3.0|2.0|15.0|0.0|0.0|0.0|2.0|1.0|5.0|7.0|2.0|0.0|3.0|3.0|1.0|
141.0|41682.0|AK_104|AC_145|430.0|2.0|81.0|6.0|3.0|12.0|0.0|0.0|0.0|14.0|1.0|3.0|6.0|0.0|0.0|1.0|13.0|1.0|
174.0|41682.0|AK_104|AC_145|445.0|2.0|83.0|11.0|1.0|13.0|11.0|0.0|0.0|24.0|0.0|1.0|15.0|0.0|0.0|1.0|13.0|1.0|
226.0|41682.0|AK_104|AC_145|500.0|2.0|95.0|7.0|3.0|14.0|10.0|0.0|0.0|49.0|0.0|1.0|12.0|0.0|1.0|3.0|27.0|4.0|
268.0|41682.0|AK_104|AC_145|515.0|2.0|116.0|12.0|5.0|11.0|11.0|0.0|0.0|57.0|4.0|2.0|11.0|2.0|0.0|0.0|34.0|3.0|
360.0|41682.0|AK_104|AC_145|530.0|2.0|164.0|10.0|5.0|13.0|10.0|0.0|0.0|58.0|1.0|0.0|14.0|4.0|0.0|0.0|78.0|3.0|
364.0|41682.0|AK_104|AC_145|545.0|2.0|209.0|9.0|4.0|15.0|11.0|0.0|0.0|32.0|0.0|3.0|11.0|1.0|0.0|0.0|62.0|7.0|
315.0|41682.0|AK_104|AC_145|600.0|2.0|167.0|9.0|3.0|10.0|9.0|0.0|0.0|44.0|0.0|2.0|6.0|0.0|0.0|0.0|63.0|2.0|
356.0|41682.0|AK_104|AC_145|615.0|2.0|162.0|14.0|2.0|12.0|16.0|0.0|0.0|47.0|0.0|3.0|5.0|1.0|0.0|0.0|88.0|6.0|
328.0|41682.0|AK_104|AC_145|630.0|2.0|172.0|8.0|2.0|15.0|14.0|0.0|0.0|33.0|0.0|3.0|4.0|0.0|0.0|0.0|71.0|6.0|
354.0|41682.0|AK_104|AC_145|645.0|2.0|169.0|10.0|7.0|10.0|10.0|0.0|0.0|34.0|0.0|2.0|9.0|1.0|0.0|0.0|100.0|2.0|
384.0|41682.0|AK_104|AC_145|700.0|2.0|156.0|12.0|7.0|16.0|13.0|0.0|0.0|33.0|0.0|5.0|10.0|1.0|0.0|0.0|130.0|1.0|
348.0|41682.0|AK_104|AC_145|715.0|2.0|161.0|11.0|8.0|12.0|14.0|0.0|0.0|30.0|0.0|8.0|6.0|1.0|0.0|0.0|97.0|0.0|
299.0|41682.0|AK_104|AC_145|730.0|2.0|120.0|6.0|2.0|23.0|15.0|0.0|0.0|25.0|0.0|6.0|8.0|0.0|0.0|0.0|93.0|1.0|
319.0|41682.0|AK_104|AC_145|745.0|2.0|132.0|13.0|1.0|13.0|14.0|0.0|0.0|28.0|0.0|7.0|13.0|3.0|0.0|0.0|94.0|1.0|
262.0|41682.0|AK_104|AC_145|800.0|2.0|108.0|12.0|6.0|18.0|12.0|0.0|0.0|6.0|0.0|3.0|17.0|0.0|0.0|0.0|80.0|0.0|
289.0|41682.0|AK_104|AC_145|815.0|2.0|152.0|9.0|4.0|13.0|11.0|0.0|0.0|9.0|0.0|5.0|16.0|0.0|0.0|0.0|69.0|1.0|
264.0|41682.0|AK_104|AC_145|830.0|2.0|134.0|9.0|4.0|14.0|9.0|0.0|0.0|8.0|0.0|5.0|17.0|3.0|0.0|0.0|59.0|2.0|
326.0|41682.0|AK_104|AC_145|845.0|2.0|185.0|10.0|5.0|16.0|10.0|0.0|0.0|2.0|0.0|8.0|21.0|0.0|0.0|0.0|69.0|0.0|
266.0|41682.0|AK_104|AC_145|900.0|2.0|153.0|7.0|6.0|17.0|10.0|0.0|0.0|4.0|0.0|3.0|13.0|1.0|1.0|0.0|51.0|0.0|
227.0|41682.0|AK_104|AC_145|915.0|2.0|138.0|6.0|4.0|8.0|6.0|0.0|0.0|6.0|0.0|6.0|7.0|1.0|0.0|0.0|45.0|0.0|
294.0|41682.0|AK_104|AC_145|930.0|2.0|181.0|7.0|5.0|14.0|5.0|0.0|0.0|6.0|0.0|7.0|9.0|0.0|0.0|0.0|60.0|0.0|
