|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
20.0|41709.0|AK_15|AC_100|115.0|1.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
21.0|41709.0|AK_15|AC_100|130.0|1.0|20.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
23.0|41709.0|AK_15|AC_100|145.0|1.0|20.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
27.0|41709.0|AK_15|AC_100|200.0|1.0|23.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
25.0|41709.0|AK_15|AC_100|215.0|1.0|21.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|2.0|0.0|
28.0|41709.0|AK_15|AC_100|230.0|1.0|23.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
28.0|41709.0|AK_15|AC_100|245.0|1.0|26.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|
16.0|41709.0|AK_15|AC_100|300.0|1.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|0.0|1.0|0.0|
19.0|41709.0|AK_15|AC_100|315.0|1.0|16.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|
14.0|41709.0|AK_15|AC_100|330.0|1.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|
20.0|41709.0|AK_15|AC_100|345.0|1.0|18.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|
15.0|41709.0|AK_15|AC_100|400.0|1.0|11.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
27.0|41709.0|AK_15|AC_100|415.0|1.0|21.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|
29.0|41709.0|AK_15|AC_100|430.0|1.0|21.0|0.0|4.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|
28.0|41709.0|AK_15|AC_100|445.0|1.0|21.0|1.0|2.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|0.0|0.0|1.0|0.0|
57.0|41709.0|AK_15|AC_100|500.0|1.0|40.0|5.0|5.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
59.0|41709.0|AK_15|AC_100|515.0|1.0|38.0|5.0|6.0|2.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|1.0|
101.0|41709.0|AK_15|AC_100|530.0|1.0|68.0|3.0|8.0|8.0|0.0|0.0|0.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|2.0|
166.0|41709.0|AK_15|AC_100|545.0|1.0|117.0|8.0|7.0|9.0|0.0|0.0|0.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|5.0|
178.0|41709.0|AK_15|AC_100|600.0|1.0|119.0|9.0|14.0|9.0|0.0|0.0|0.0|13.0|0.0|0.0|1.0|0.0|0.0|0.0|10.0|3.0|
267.0|41709.0|AK_15|AC_100|615.0|1.0|183.0|16.0|12.0|19.0|0.0|0.0|0.0|8.0|0.0|0.0|3.0|0.0|0.0|0.0|21.0|5.0|
388.0|41709.0|AK_15|AC_100|630.0|1.0|286.0|9.0|12.0|24.0|0.0|0.0|0.0|15.0|0.0|2.0|3.0|0.0|0.0|0.0|30.0|7.0|
431.0|41709.0|AK_15|AC_100|645.0|1.0|335.0|13.0|14.0|16.0|0.0|0.0|0.0|13.0|0.0|1.0|1.0|0.0|0.0|0.0|36.0|2.0|
383.0|41709.0|AK_15|AC_100|700.0|1.0|303.0|8.0|15.0|23.0|0.0|0.0|0.0|8.0|0.0|2.0|0.0|0.0|0.0|0.0|21.0|3.0|
401.0|41709.0|AK_15|AC_100|715.0|1.0|318.0|12.0|9.0|13.0|0.0|0.0|0.0|5.0|0.0|1.0|3.0|0.0|0.0|0.0|40.0|0.0|
325.0|41709.0|AK_15|AC_100|730.0|1.0|247.0|8.0|12.0|15.0|0.0|0.0|0.0|5.0|0.0|1.0|2.0|0.0|0.0|0.0|33.0|2.0|
414.0|41709.0|AK_15|AC_100|745.0|1.0|332.0|12.0|12.0|19.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|37.0|0.0|
323.0|41709.0|AK_15|AC_100|800.0|1.0|253.0|13.0|12.0|12.0|0.0|0.0|0.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|28.0|0.0|
435.0|41709.0|AK_15|AC_100|815.0|1.0|308.0|16.0|20.0|34.0|0.0|0.0|0.0|2.0|0.0|2.0|2.0|0.0|0.0|0.0|51.0|0.0|
326.0|41709.0|AK_15|AC_100|830.0|1.0|244.0|9.0|10.0|15.0|0.0|0.0|0.0|1.0|0.0|3.0|3.0|0.0|0.0|0.0|37.0|4.0|
391.0|41709.0|AK_15|AC_100|845.0|1.0|299.0|15.0|20.0|12.0|0.0|0.0|0.0|1.0|0.0|2.0|3.0|0.0|0.0|0.0|38.0|1.0|
298.0|41709.0|AK_15|AC_100|900.0|1.0|206.0|7.0|13.0|17.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|53.0|0.0|
453.0|41709.0|AK_15|AC_100|915.0|1.0|332.0|12.0|12.0|20.0|0.0|0.0|0.0|2.0|0.0|1.0|2.0|0.0|0.0|0.0|72.0|0.0|
360.0|41709.0|AK_15|AC_100|930.0|1.0|256.0|11.0|10.0|12.0|0.0|0.0|0.0|1.0|0.0|3.0|3.0|0.0|0.0|0.0|64.0|0.0|
392.0|41709.0|AK_15|AC_100|945.0|1.0|306.0|10.0|12.0|16.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|45.0|0.0|
386.0|41709.0|AK_15|AC_100|1000.0|1.0|284.0|10.0|8.0|22.0|0.0|0.0|0.0|1.0|0.0|2.0|5.0|0.0|0.0|0.0|52.0|2.0|
382.0|41709.0|AK_15|AC_100|1015.0|1.0|267.0|10.0|10.0|20.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|70.0|3.0|
385.0|41709.0|AK_15|AC_100|1030.0|1.0|274.0|10.0|9.0|20.0|0.0|0.0|0.0|1.0|0.0|1.0|2.0|0.0|0.0|0.0|65.0|3.0|
393.0|41709.0|AK_15|AC_100|1045.0|1.0|276.0|9.0|7.0|14.0|0.0|0.0|0.0|0.0|0.0|4.0|4.0|0.0|0.0|0.0|75.0|4.0|
360.0|41709.0|AK_15|AC_100|1100.0|1.0|274.0|7.0|9.0|11.0|0.0|0.0|0.0|1.0|0.0|2.0|2.0|0.0|0.0|0.0|54.0|0.0|
349.0|41709.0|AK_15|AC_100|1115.0|1.0|263.0|9.0|10.0|9.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|0.0|0.0|0.0|50.0|3.0|
361.0|41709.0|AK_15|AC_100|1130.0|1.0|279.0|13.0|10.0|13.0|0.0|0.0|0.0|0.0|0.0|4.0|3.0|0.0|0.0|0.0|36.0|3.0|
360.0|41709.0|AK_15|AC_100|1145.0|1.0|276.0|9.0|10.0|11.0|0.0|0.0|0.0|1.0|0.0|1.0|3.0|1.0|0.0|0.0|48.0|0.0|
376.0|41709.0|AK_15|AC_100|1200.0|1.0|256.0|12.0|16.0|24.0|0.0|0.0|0.0|3.0|0.0|3.0|3.0|0.0|0.0|0.0|58.0|1.0|
406.0|41709.0|AK_15|AC_100|1215.0|1.0|307.0|10.0|14.0|12.0|0.0|0.0|0.0|1.0|0.0|5.0|4.0|0.0|0.0|0.0|50.0|3.0|
368.0|41709.0|AK_15|AC_100|1230.0|1.0|272.0|11.0|9.0|16.0|0.0|0.0|0.0|2.0|0.0|4.0|2.0|0.0|0.0|0.0|52.0|0.0|
390.0|41709.0|AK_15|AC_100|1245.0|1.0|291.0|12.0|13.0|16.0|0.0|0.0|0.0|4.0|0.0|2.0|6.0|0.0|0.0|0.0|43.0|3.0|
343.0|41709.0|AK_15|AC_100|1300.0|1.0|252.0|12.0|9.0|19.0|0.0|0.0|0.0|2.0|0.0|3.0|3.0|1.0|0.0|0.0|42.0|0.0|
360.0|41709.0|AK_15|AC_100|1315.0|1.0|267.0|9.0|12.0|14.0|0.0|0.0|0.0|4.0|0.0|0.0|4.0|1.0|0.0|1.0|46.0|2.0|
314.0|41709.0|AK_15|AC_100|1330.0|1.0|221.0|17.0|9.0|17.0|0.0|0.0|0.0|3.0|0.0|4.0|5.0|0.0|0.0|0.0|38.0|0.0|
354.0|41709.0|AK_15|AC_100|1345.0|1.0|240.0|10.0|19.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|0.0|0.0|65.0|1.0|
337.0|41709.0|AK_15|AC_100|1400.0|1.0|243.0|10.0|16.0|8.0|0.0|0.0|0.0|2.0|0.0|1.0|3.0|0.0|0.0|0.0|54.0|0.0|
329.0|41709.0|AK_15|AC_100|1415.0|1.0|234.0|8.0|8.0|12.0|0.0|0.0|0.0|1.0|0.0|1.0|2.0|0.0|0.0|0.0|60.0|3.0|
322.0|41709.0|AK_15|AC_100|1430.0|1.0|228.0|8.0|12.0|20.0|0.0|0.0|0.0|0.0|0.0|4.0|2.0|1.0|0.0|0.0|46.0|1.0|
308.0|41709.0|AK_15|AC_100|1445.0|1.0|230.0|6.0|17.0|8.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|45.0|0.0|
253.0|41709.0|AK_15|AC_100|1500.0|1.0|188.0|7.0|12.0|10.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|32.0|1.0|
329.0|41709.0|AK_15|AC_100|1515.0|1.0|233.0|7.0|12.0|13.0|0.0|0.0|0.0|6.0|0.0|1.0|3.0|0.0|0.0|0.0|52.0|2.0|
298.0|41709.0|AK_15|AC_100|1530.0|1.0|195.0|8.0|12.0|15.0|0.0|0.0|0.0|4.0|0.0|0.0|4.0|0.0|0.0|0.0|58.0|2.0|
343.0|41709.0|AK_15|AC_100|1545.0|1.0|218.0|12.0|40.0|14.0|0.0|0.0|0.0|5.0|0.0|0.0|3.0|0.0|0.0|0.0|48.0|3.0|
330.0|41709.0|AK_15|AC_100|1600.0|1.0|230.0|8.0|11.0|13.0|0.0|0.0|0.0|8.0|0.0|3.0|3.0|1.0|0.0|0.0|49.0|4.0|
269.0|41709.0|AK_15|AC_100|1615.0|1.0|156.0|8.0|9.0|15.0|0.0|0.0|0.0|4.0|0.0|1.0|3.0|0.0|0.0|0.0|72.0|1.0|
312.0|41709.0|AK_15|AC_100|1630.0|1.0|181.0|13.0|19.0|16.0|0.0|0.0|0.0|6.0|0.0|1.0|6.0|0.0|0.0|0.0|65.0|5.0|
340.0|41709.0|AK_15|AC_100|1645.0|1.0|233.0|10.0|19.0|16.0|0.0|0.0|0.0|5.0|0.0|1.0|3.0|0.0|0.0|0.0|48.0|5.0|
243.0|41709.0|AK_15|AC_100|1700.0|1.0|163.0|7.0|18.0|9.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|42.0|1.0|CONGESTIÓN VEHICULAR DESDE LAS 17:00 HORAS
358.0|41709.0|AK_15|AC_100|1715.0|1.0|259.0|10.0|16.0|16.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|52.0|2.0|CONGESTIÓN VEHICULAR DESDE LAS 17:00 HORAS
247.0|41709.0|AK_15|AC_100|1730.0|1.0|147.0|13.0|12.0|16.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|54.0|2.0|CONGESTIÓN VEHICULAR DESDE LAS 17:00 HORAS
350.0|41709.0|AK_15|AC_100|1745.0|1.0|251.0|6.0|9.0|13.0|0.0|0.0|0.0|4.0|0.0|2.0|2.0|0.0|0.0|0.0|58.0|5.0|CONGESTIÓN VEHICULAR DESDE LAS 17:00 HASTA LAS 17:56 HORAS
254.0|41709.0|AK_15|AC_100|1800.0|1.0|177.0|10.0|5.0|13.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|45.0|2.0|
274.0|41709.0|AK_15|AC_100|1815.0|1.0|197.0|7.0|12.0|13.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|37.0|5.0|
221.0|41709.0|AK_15|AC_100|1830.0|1.0|154.0|6.0|8.0|16.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|33.0|2.0|
202.0|41709.0|AK_15|AC_100|1845.0|1.0|140.0|13.0|5.0|14.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|27.0|1.0|
165.0|41709.0|AK_15|AC_100|1900.0|1.0|112.0|2.0|3.0|7.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|35.0|3.0|
177.0|41709.0|AK_15|AC_100|1915.0|1.0|140.0|4.0|4.0|3.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|25.0|0.0|
227.0|41709.0|AK_15|AC_100|1930.0|1.0|180.0|6.0|4.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|32.0|0.0|
275.0|41709.0|AK_15|AC_100|1945.0|1.0|202.0|17.0|13.0|16.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|24.0|0.0|
248.0|41709.0|AK_15|AC_100|2000.0|1.0|192.0|13.0|10.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|21.0|0.0|
252.0|41709.0|AK_15|AC_100|2015.0|1.0|211.0|8.0|5.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|18.0|1.0|
218.0|41709.0|AK_15|AC_100|2030.0|1.0|179.0|3.0|4.0|7.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|23.0|1.0|
257.0|41709.0|AK_15|AC_100|2045.0|1.0|215.0|11.0|4.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|17.0|1.0|
227.0|41709.0|AK_15|AC_100|2100.0|1.0|188.0|8.0|6.0|8.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|15.0|0.0|
248.0|41709.0|AK_15|AC_100|2115.0|1.0|207.0|7.0|6.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|20.0|0.0|
221.0|41709.0|AK_15|AC_100|2130.0|1.0|169.0|9.0|6.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|27.0|1.0|
202.0|41709.0|AK_15|AC_100|2145.0|1.0|165.0|7.0|7.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|18.0|0.0|
279.0|41709.0|AK_15|AC_100|2200.0|2.0|217.0|1.0|7.0|4.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|44.0|5.0|
222.0|41709.0|AK_15|AC_100|2215.0|2.0|173.0|2.0|8.0|6.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|22.0|9.0|
204.0|41709.0|AK_15|AC_100|2230.0|2.0|163.0|1.0|11.0|9.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|17.0|2.0|
180.0|41709.0|AK_15|AC_100|2245.0|2.0|148.0|0.0|7.0|5.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|16.0|2.0|
199.0|41709.0|AK_15|AC_100|2300.0|2.0|165.0|1.0|7.0|3.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|18.0|3.0|
143.0|41709.0|AK_15|AC_100|2315.0|2.0|116.0|0.0|7.0|3.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|15.0|1.0|
138.0|41709.0|AK_15|AC_100|2330.0|2.0|117.0|1.0|7.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|7.0|3.0|
119.0|41709.0|AK_15|AC_100|2345.0|2.0|105.0|1.0|4.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|
99.0|41709.0|AK_15|AC_100|0.0|2.0|79.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|15.0|2.0|
93.0|41709.0|AK_15|AC_100|15.0|2.0|83.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|
85.0|41709.0|AK_15|AC_100|30.0|2.0|75.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|
49.0|41709.0|AK_15|AC_100|45.0|2.0|43.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|5.0|0.0|
56.0|41709.0|AK_15|AC_100|100.0|2.0|52.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|
47.0|41709.0|AK_15|AC_100|115.0|2.0|46.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
32.0|41709.0|AK_15|AC_100|130.0|2.0|29.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
28.0|41709.0|AK_15|AC_100|145.0|2.0|26.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
36.0|41709.0|AK_15|AC_100|200.0|2.0|26.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|8.0|1.0|
32.0|41709.0|AK_15|AC_100|215.0|2.0|22.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|9.0|0.0|
23.0|41709.0|AK_15|AC_100|230.0|2.0|21.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
36.0|41709.0|AK_15|AC_100|245.0|2.0|34.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
32.0|41709.0|AK_15|AC_100|300.0|2.0|27.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|0.0|
28.0|41709.0|AK_15|AC_100|315.0|2.0|24.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|3.0|0.0|
31.0|41709.0|AK_15|AC_100|330.0|2.0|26.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|2.0|0.0|
32.0|41709.0|AK_15|AC_100|345.0|2.0|26.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|3.0|1.0|
34.0|41709.0|AK_15|AC_100|400.0|2.0|29.0|0.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|
32.0|41709.0|AK_15|AC_100|415.0|2.0|26.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
34.0|41709.0|AK_15|AC_100|430.0|2.0|21.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|7.0|1.0|
50.0|41709.0|AK_15|AC_100|445.0|2.0|38.0|0.0|3.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4.0|3.0|
39.0|41709.0|AK_15|AC_100|500.0|2.0|24.0|1.0|5.0|3.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|0.0|
84.0|41709.0|AK_15|AC_100|515.0|2.0|50.0|2.0|7.0|8.0|0.0|0.0|0.0|3.0|0.0|0.0|2.0|0.0|0.0|0.0|11.0|1.0|
93.0|41709.0|AK_15|AC_100|530.0|2.0|58.0|4.0|10.0|5.0|0.0|0.0|0.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|9.0|3.0|
166.0|41709.0|AK_15|AC_100|545.0|2.0|107.0|5.0|9.0|14.0|0.0|0.0|0.0|10.0|0.0|0.0|2.0|0.0|0.0|0.0|16.0|3.0|
188.0|41709.0|AK_15|AC_100|600.0|2.0|123.0|7.0|8.0|21.0|0.0|0.0|0.0|5.0|0.0|1.0|0.0|1.0|0.0|0.0|16.0|6.0|
215.0|41709.0|AK_15|AC_100|615.0|2.0|120.0|6.0|14.0|19.0|0.0|0.0|0.0|15.0|0.0|4.0|2.0|0.0|0.0|0.0|25.0|10.0|
226.0|41709.0|AK_15|AC_100|630.0|2.0|135.0|5.0|5.0|21.0|0.0|0.0|0.0|8.0|0.0|0.0|2.0|0.0|0.0|0.0|40.0|10.0|
293.0|41709.0|AK_15|AC_100|645.0|2.0|187.0|4.0|16.0|20.0|0.0|0.0|0.0|16.0|0.0|1.0|3.0|0.0|0.0|0.0|42.0|4.0|
246.0|41709.0|AK_15|AC_100|700.0|2.0|170.0|4.0|12.0|26.0|0.0|0.0|0.0|2.0|0.0|1.0|5.0|0.0|0.0|0.0|24.0|2.0|
248.0|41709.0|AK_15|AC_100|715.0|2.0|174.0|6.0|8.0|24.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|0.0|30.0|2.0|
196.0|41709.0|AK_15|AC_100|730.0|2.0|134.0|3.0|11.0|14.0|0.0|0.0|0.0|0.0|0.0|1.0|4.0|0.0|0.0|0.0|29.0|0.0|
239.0|41709.0|AK_15|AC_100|745.0|2.0|163.0|1.0|12.0|18.0|0.0|0.0|0.0|3.0|0.0|1.0|2.0|0.0|0.0|0.0|35.0|4.0|
234.0|41709.0|AK_15|AC_100|800.0|2.0|160.0|1.0|9.0|18.0|0.0|0.0|0.0|2.0|0.0|1.0|7.0|0.0|0.0|0.0|33.0|3.0|
298.0|41709.0|AK_15|AC_100|815.0|2.0|215.0|3.0|9.0|21.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|0.0|43.0|3.0|
229.0|41709.0|AK_15|AC_100|830.0|2.0|157.0|3.0|9.0|18.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|37.0|3.0|
282.0|41709.0|AK_15|AC_100|845.0|2.0|199.0|5.0|6.0|24.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|42.0|3.0|
216.0|41709.0|AK_15|AC_100|900.0|2.0|122.0|4.0|10.0|26.0|0.0|0.0|0.0|0.0|0.0|3.0|5.0|0.0|0.0|0.0|44.0|2.0|
334.0|41709.0|AK_15|AC_100|915.0|2.0|215.0|8.0|13.0|23.0|0.0|0.0|0.0|2.0|0.0|2.0|3.0|0.0|0.0|0.0|67.0|1.0|
