|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
81.0|41762.0|AK_72|AC_17|115.0|1.0|68.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|2.0|3.0|1.0|0.0|4.0|0.0|1.0|
102.0|41762.0|AK_72|AC_17|130.0|1.0|79.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|2.0|9.0|4.0|0.0|2.0|3.0|0.0|
112.0|41762.0|AK_72|AC_17|145.0|1.0|84.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|2.0|1.0|5.0|2.0|3.0|1.0|8.0|0.0|
79.0|41762.0|AK_72|AC_17|200.0|1.0|57.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|11.0|0.0|0.0|0.0|8.0|0.0|
93.0|41762.0|AK_72|AC_17|215.0|1.0|80.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|3.0|2.0|1.0|1.0|0.0|3.0|0.0|
96.0|41762.0|AK_72|AC_17|230.0|1.0|69.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|2.0|8.0|1.0|0.0|2.0|10.0|0.0|
103.0|41762.0|AK_72|AC_17|245.0|1.0|84.0|4.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|2.0|5.0|1.0|0.0|1.0|3.0|0.0|
131.0|41762.0|AK_72|AC_17|300.0|1.0|94.0|0.0|0.0|2.0|0.0|0.0|0.0|5.0|1.0|4.0|4.0|6.0|0.0|4.0|11.0|0.0|
130.0|41762.0|AK_72|AC_17|315.0|1.0|110.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|2.0|1.0|5.0|0.0|0.0|4.0|6.0|0.0|
115.0|41762.0|AK_72|AC_17|330.0|1.0|95.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|2.0|3.0|0.0|0.0|0.0|1.0|11.0|0.0|
109.0|41762.0|AK_72|AC_17|345.0|1.0|75.0|0.0|2.0|5.0|0.0|0.0|0.0|0.0|5.0|6.0|4.0|2.0|0.0|3.0|7.0|0.0|
138.0|41762.0|AK_72|AC_17|400.0|1.0|100.0|1.0|3.0|4.0|0.0|0.0|0.0|0.0|9.0|2.0|7.0|0.0|0.0|1.0|11.0|0.0|
120.0|41762.0|AK_72|AC_17|415.0|1.0|91.0|1.0|1.0|2.0|0.0|0.0|0.0|5.0|4.0|5.0|5.0|0.0|0.0|2.0|4.0|0.0|
127.0|41762.0|AK_72|AC_17|430.0|1.0|83.0|0.0|5.0|5.0|0.0|0.0|0.0|8.0|5.0|7.0|5.0|1.0|0.0|4.0|4.0|0.0|
143.0|41762.0|AK_72|AC_17|445.0|1.0|90.0|2.0|5.0|15.0|0.0|0.0|0.0|1.0|9.0|6.0|8.0|2.0|0.0|0.0|5.0|0.0|
169.0|41762.0|AK_72|AC_17|500.0|1.0|93.0|4.0|8.0|17.0|0.0|0.0|0.0|1.0|20.0|10.0|6.0|2.0|0.0|1.0|6.0|1.0|
167.0|41762.0|AK_72|AC_17|515.0|1.0|85.0|5.0|7.0|16.0|0.0|0.0|0.0|4.0|12.0|10.0|6.0|2.0|0.0|7.0|12.0|1.0|
217.0|41762.0|AK_72|AC_17|530.0|1.0|113.0|8.0|12.0|22.0|0.0|0.0|0.0|6.0|25.0|7.0|8.0|3.0|0.0|3.0|10.0|0.0|
249.0|41762.0|AK_72|AC_17|545.0|1.0|142.0|8.0|7.0|21.0|0.0|0.0|0.0|4.0|27.0|6.0|11.0|2.0|3.0|2.0|15.0|1.0|
293.0|41762.0|AK_72|AC_17|600.0|1.0|155.0|9.0|20.0|13.0|0.0|0.0|0.0|7.0|20.0|3.0|15.0|10.0|2.0|2.0|35.0|2.0|
307.0|41762.0|AK_72|AC_17|615.0|1.0|160.0|6.0|21.0|11.0|0.0|0.0|0.0|15.0|27.0|3.0|9.0|6.0|1.0|2.0|42.0|4.0|DATO REVISADO IGUAL AL FORMATO.
374.0|41762.0|AK_72|AC_17|630.0|1.0|208.0|11.0|16.0|15.0|0.0|0.0|0.0|11.0|33.0|1.0|19.0|3.0|1.0|0.0|47.0|9.0|
398.0|41762.0|AK_72|AC_17|645.0|1.0|215.0|12.0|20.0|15.0|0.0|0.0|0.0|8.0|22.0|5.0|19.0|4.0|5.0|0.0|69.0|4.0|
395.0|41762.0|AK_72|AC_17|700.0|1.0|240.0|12.0|20.0|20.0|0.0|0.0|0.0|13.0|16.0|2.0|20.0|0.0|0.0|5.0|41.0|6.0|
407.0|41762.0|AK_72|AC_17|715.0|1.0|235.0|16.0|25.0|15.0|0.0|0.0|0.0|9.0|20.0|2.0|17.0|6.0|1.0|1.0|54.0|6.0|
426.0|41762.0|AK_72|AC_17|730.0|1.0|286.0|12.0|18.0|16.0|0.0|0.0|0.0|5.0|14.0|2.0|22.0|4.0|2.0|2.0|42.0|1.0|
410.0|41762.0|AK_72|AC_17|745.0|1.0|271.0|8.0|17.0|14.0|0.0|0.0|0.0|7.0|18.0|2.0|15.0|4.0|2.0|3.0|44.0|5.0|
412.0|41762.0|AK_72|AC_17|800.0|1.0|278.0|12.0|20.0|19.0|0.0|0.0|0.0|4.0|11.0|1.0|19.0|6.0|1.0|2.0|36.0|3.0|
410.0|41762.0|AK_72|AC_17|815.0|1.0|284.0|11.0|9.0|13.0|0.0|0.0|0.0|5.0|14.0|8.0|20.0|1.0|3.0|2.0|39.0|1.0|
397.0|41762.0|AK_72|AC_17|830.0|1.0|240.0|11.0|26.0|19.0|0.0|0.0|0.0|5.0|13.0|7.0|23.0|13.0|3.0|4.0|32.0|1.0|
374.0|41762.0|AK_72|AC_17|845.0|1.0|267.0|11.0|16.0|18.0|0.0|0.0|0.0|3.0|14.0|2.0|8.0|1.0|3.0|1.0|30.0|0.0|
392.0|41762.0|AK_72|AC_17|900.0|1.0|241.0|13.0|22.0|18.0|0.0|0.0|0.0|4.0|16.0|4.0|21.0|4.0|2.0|3.0|43.0|1.0|
379.0|41762.0|AK_72|AC_17|915.0|1.0|242.0|12.0|23.0|13.0|0.0|0.0|0.0|3.0|12.0|2.0|27.0|9.0|3.0|1.0|32.0|0.0|
375.0|41762.0|AK_72|AC_17|930.0|1.0|215.0|7.0|28.0|16.0|0.0|0.0|0.0|6.0|19.0|4.0|19.0|8.0|4.0|2.0|44.0|3.0|
378.0|41762.0|AK_72|AC_17|945.0|1.0|254.0|11.0|19.0|13.0|0.0|0.0|0.0|1.0|15.0|2.0|21.0|6.0|3.0|3.0|29.0|1.0|
368.0|41762.0|AK_72|AC_17|1000.0|1.0|236.0|9.0|20.0|15.0|0.0|0.0|0.0|3.0|22.0|9.0|14.0|9.0|1.0|1.0|27.0|2.0|
341.0|41762.0|AK_72|AC_17|1015.0|1.0|217.0|10.0|10.0|13.0|0.0|0.0|0.0|1.0|17.0|3.0|26.0|4.0|2.0|5.0|32.0|1.0|
369.0|41762.0|AK_72|AC_17|1030.0|1.0|205.0|14.0|27.0|12.0|0.0|0.0|0.0|1.0|13.0|7.0|23.0|7.0|2.0|3.0|55.0|0.0|
360.0|41762.0|AK_72|AC_17|1045.0|1.0|213.0|11.0|22.0|9.0|0.0|0.0|0.0|6.0|14.0|5.0|22.0|5.0|2.0|2.0|48.0|1.0|
286.0|41762.0|AK_72|AC_17|1100.0|1.0|174.0|8.0|14.0|10.0|0.0|0.0|0.0|3.0|9.0|3.0|17.0|9.0|3.0|4.0|29.0|3.0|
343.0|41762.0|AK_72|AC_17|1115.0|1.0|215.0|13.0|16.0|12.0|0.0|0.0|0.0|4.0|20.0|2.0|19.0|9.0|1.0|1.0|30.0|1.0|
290.0|41762.0|AK_72|AC_17|1130.0|1.0|170.0|10.0|15.0|12.0|0.0|0.0|0.0|0.0|15.0|3.0|21.0|8.0|2.0|2.0|31.0|1.0|
336.0|41762.0|AK_72|AC_17|1145.0|1.0|193.0|11.0|16.0|11.0|0.0|0.0|0.0|2.0|17.0|5.0|22.0|10.0|1.0|4.0|40.0|4.0|
351.0|41762.0|AK_72|AC_17|1200.0|1.0|215.0|5.0|7.0|10.0|0.0|0.0|0.0|5.0|14.0|3.0|21.0|7.0|6.0|4.0|52.0|2.0|
348.0|41762.0|AK_72|AC_17|1215.0|1.0|186.0|6.0|19.0|5.0|0.0|0.0|0.0|3.0|13.0|7.0|24.0|7.0|5.0|5.0|68.0|0.0|1200-1230 CONGESTIÓN VEHICULAR.
277.0|41762.0|AK_72|AC_17|1230.0|1.0|177.0|2.0|5.0|6.0|0.0|0.0|0.0|2.0|5.0|2.0|16.0|5.0|1.0|2.0|54.0|0.0|1200-1230 CONGESTIÓN VEHICULAR.
287.0|41762.0|AK_72|AC_17|1245.0|1.0|174.0|2.0|8.0|6.0|0.0|0.0|0.0|1.0|7.0|3.0|14.0|5.0|7.0|1.0|59.0|0.0|
284.0|41762.0|AK_72|AC_17|1300.0|1.0|184.0|2.0|16.0|4.0|0.0|0.0|0.0|3.0|10.0|2.0|9.0|1.0|1.0|4.0|46.0|2.0|13:00-13:45 CONGESTIÓN VEHICULAR.
313.0|41762.0|AK_72|AC_17|1315.0|1.0|182.0|5.0|14.0|2.0|0.0|0.0|0.0|2.0|10.0|3.0|14.0|2.0|6.0|1.0|71.0|1.0|13:00-13:45 CONGESTIÓN VEHICULAR.
307.0|41762.0|AK_72|AC_17|1330.0|1.0|168.0|2.0|17.0|2.0|0.0|0.0|0.0|5.0|8.0|1.0|11.0|5.0|2.0|3.0|82.0|1.0|13:00-13:45 CONGESTIÓN VEHICULAR.
260.0|41762.0|AK_72|AC_17|1345.0|1.0|122.0|1.0|14.0|8.0|0.0|0.0|0.0|2.0|9.0|3.0|17.0|3.0|0.0|1.0|79.0|1.0|13:00-13:45 CONGESTIÓN VEHICULAR.
223.0|41762.0|AK_72|AC_17|1400.0|1.0|119.0|0.0|10.0|1.0|0.0|0.0|0.0|0.0|6.0|7.0|0.0|5.0|0.0|1.0|74.0|0.0|
213.0|41762.0|AK_72|AC_17|1415.0|1.0|98.0|3.0|4.0|2.0|0.0|0.0|0.0|3.0|6.0|20.0|0.0|4.0|2.0|2.0|69.0|0.0|
216.0|41762.0|AK_72|AC_17|1430.0|1.0|109.0|0.0|28.0|3.0|0.0|0.0|0.0|1.0|8.0|10.0|1.0|0.0|3.0|5.0|48.0|0.0|
227.0|41762.0|AK_72|AC_17|1445.0|1.0|101.0|0.0|21.0|6.0|0.0|0.0|0.0|3.0|9.0|12.0|3.0|10.0|4.0|2.0|56.0|0.0|
209.0|41762.0|AK_72|AC_17|1500.0|1.0|95.0|1.0|18.0|2.0|0.0|0.0|0.0|1.0|5.0|0.0|6.0|8.0|2.0|5.0|66.0|0.0|
217.0|41762.0|AK_72|AC_17|1515.0|1.0|85.0|2.0|14.0|2.0|0.0|0.0|0.0|3.0|11.0|3.0|15.0|11.0|6.0|3.0|62.0|0.0|15:15 CONGESTIÓN VEHICULAR.
245.0|41762.0|AK_72|AC_17|1530.0|1.0|121.0|1.0|13.0|4.0|0.0|0.0|0.0|1.0|4.0|0.0|22.0|6.0|2.0|4.0|67.0|0.0|
303.0|41762.0|AK_72|AC_17|1545.0|1.0|152.0|5.0|20.0|1.0|0.0|0.0|0.0|3.0|12.0|2.0|14.0|1.0|2.0|2.0|89.0|0.0|
269.0|41762.0|AK_72|AC_17|1600.0|1.0|142.0|6.0|20.0|8.0|0.0|0.0|0.0|4.0|7.0|0.0|17.0|4.0|1.0|3.0|57.0|0.0|
305.0|41762.0|AK_72|AC_17|1615.0|1.0|150.0|1.0|25.0|3.0|0.0|0.0|0.0|2.0|7.0|0.0|7.0|5.0|9.0|3.0|93.0|0.0|
322.0|41762.0|AK_72|AC_17|1630.0|1.0|154.0|1.0|22.0|4.0|0.0|0.0|0.0|2.0|10.0|2.0|17.0|3.0|2.0|4.0|100.0|1.0|
258.0|41762.0|AK_72|AC_17|1645.0|1.0|142.0|4.0|13.0|5.0|0.0|0.0|0.0|5.0|4.0|1.0|7.0|2.0|1.0|3.0|71.0|0.0|
250.0|41762.0|AK_72|AC_17|1700.0|1.0|118.0|2.0|17.0|5.0|0.0|0.0|0.0|3.0|9.0|8.0|2.0|0.0|0.0|1.0|85.0|0.0|
242.0|41762.0|AK_72|AC_17|1715.0|1.0|130.0|1.0|23.0|11.0|0.0|0.0|0.0|2.0|8.0|8.0|2.0|0.0|1.0|3.0|52.0|1.0|
297.0|41762.0|AK_72|AC_17|1730.0|1.0|196.0|1.0|18.0|3.0|0.0|0.0|0.0|2.0|4.0|10.0|4.0|0.0|1.0|2.0|52.0|4.0|
335.0|41762.0|AK_72|AC_17|1745.0|1.0|193.0|3.0|15.0|7.0|0.0|0.0|0.0|5.0|14.0|10.0|4.0|4.0|0.0|4.0|74.0|2.0|
297.0|41762.0|AK_72|AC_17|1800.0|1.0|167.0|5.0|22.0|8.0|0.0|0.0|0.0|4.0|10.0|6.0|5.0|2.0|0.0|3.0|62.0|3.0|
297.0|41762.0|AK_72|AC_17|1815.0|1.0|172.0|5.0|13.0|6.0|0.0|0.0|0.0|6.0|11.0|9.0|5.0|2.0|0.0|4.0|61.0|3.0|
262.0|41762.0|AK_72|AC_17|1830.0|1.0|156.0|3.0|18.0|10.0|0.0|0.0|0.0|2.0|17.0|12.0|3.0|1.0|1.0|2.0|33.0|4.0|
225.0|41762.0|AK_72|AC_17|1845.0|1.0|121.0|4.0|15.0|5.0|0.0|0.0|0.0|1.0|13.0|5.0|1.0|2.0|1.0|1.0|50.0|6.0|
198.0|41762.0|AK_72|AC_17|1900.0|1.0|115.0|6.0|14.0|9.0|0.0|0.0|0.0|4.0|13.0|2.0|4.0|1.0|0.0|0.0|25.0|5.0|
250.0|41762.0|AK_72|AC_17|1915.0|1.0|132.0|5.0|12.0|10.0|0.0|0.0|0.0|2.0|21.0|10.0|5.0|0.0|0.0|2.0|50.0|1.0|
257.0|41762.0|AK_72|AC_17|1930.0|1.0|146.0|5.0|11.0|11.0|0.0|0.0|0.0|4.0|14.0|2.0|10.0|0.0|0.0|4.0|49.0|1.0|
250.0|41762.0|AK_72|AC_17|1945.0|1.0|148.0|4.0|8.0|8.0|0.0|0.0|0.0|1.0|12.0|6.0|10.0|1.0|1.0|1.0|48.0|2.0|
231.0|41762.0|AK_72|AC_17|2000.0|1.0|138.0|7.0|21.0|11.0|0.0|0.0|0.0|5.0|14.0|3.0|1.0|0.0|2.0|3.0|22.0|4.0|
271.0|41762.0|AK_72|AC_17|2015.0|1.0|136.0|8.0|27.0|6.0|0.0|0.0|0.0|7.0|8.0|4.0|2.0|0.0|1.0|1.0|69.0|2.0|
239.0|41762.0|AK_72|AC_17|2030.0|1.0|134.0|2.0|16.0|11.0|0.0|0.0|0.0|9.0|10.0|5.0|4.0|2.0|2.0|0.0|43.0|1.0|
250.0|41762.0|AK_72|AC_17|2045.0|1.0|144.0|3.0|16.0|10.0|0.0|0.0|0.0|6.0|12.0|2.0|4.0|0.0|1.0|3.0|48.0|1.0|
220.0|41762.0|AK_72|AC_17|2100.0|1.0|110.0|6.0|17.0|9.0|0.0|0.0|0.0|1.0|16.0|3.0|6.0|1.0|0.0|3.0|47.0|1.0|
227.0|41762.0|AK_72|AC_17|2115.0|1.0|143.0|4.0|16.0|11.0|0.0|0.0|0.0|2.0|10.0|2.0|3.0|1.0|1.0|2.0|30.0|2.0|
259.0|41762.0|AK_72|AC_17|2130.0|1.0|160.0|5.0|15.0|12.0|0.0|0.0|0.0|5.0|10.0|4.0|2.0|3.0|0.0|1.0|38.0|4.0|
227.0|41762.0|AK_72|AC_17|2145.0|1.0|145.0|5.0|18.0|9.0|0.0|0.0|0.0|2.0|16.0|1.0|5.0|0.0|0.0|1.0|22.0|3.0|
529.0|41762.0|AK_72|AC_17|2200.0|1B|344.0|5.0|1.0|5.0|0.0|0.0|0.0|4.0|0.0|2.0|0.0|0.0|0.0|0.0|168.0|0.0|
627.0|41762.0|AK_72|AC_17|2215.0|1B|438.0|3.0|0.0|1.0|0.0|0.0|0.0|7.0|1.0|3.0|0.0|0.0|0.0|0.0|174.0|0.0|
585.0|41762.0|AK_72|AC_17|2230.0|1B|396.0|7.0|0.0|8.0|0.0|0.0|0.0|5.0|0.0|4.0|1.0|0.0|0.0|0.0|164.0|0.0|
471.0|41762.0|AK_72|AC_17|2245.0|1B|356.0|3.0|1.0|3.0|0.0|0.0|0.0|2.0|0.0|2.0|2.0|0.0|0.0|0.0|102.0|0.0|
332.0|41762.0|AK_72|AC_17|2300.0|1B|248.0|2.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|0.0|0.0|0.0|0.0|0.0|78.0|0.0|
315.0|41762.0|AK_72|AC_17|2315.0|1B|254.0|1.0|0.0|0.0|0.0|0.0|0.0|4.0|3.0|1.0|0.0|0.0|0.0|0.0|50.0|2.0|
270.0|41762.0|AK_72|AC_17|2330.0|1B|223.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|1.0|0.0|1.0|0.0|0.0|0.0|41.0|0.0|
231.0|41762.0|AK_72|AC_17|2345.0|1B|189.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|37.0|0.0|
219.0|41762.0|AK_72|AC_17|0.0|1B|182.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|3.0|0.0|0.0|0.0|0.0|32.0|1.0|
233.0|41762.0|AK_72|AC_17|15.0|1B|191.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|2.0|2.0|0.0|0.0|0.0|35.0|0.0|
185.0|41762.0|AK_72|AC_17|30.0|1B|152.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|30.0|0.0|
125.0|41762.0|AK_72|AC_17|45.0|1B|112.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|12.0|0.0|
113.0|41762.0|AK_72|AC_17|100.0|1B|88.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|23.0|0.0|
142.0|41762.0|AK_72|AC_17|115.0|1B|108.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|31.0|0.0|
119.0|41762.0|AK_72|AC_17|130.0|1B|102.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|14.0|1.0|
126.0|41762.0|AK_72|AC_17|145.0|1B|102.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|3.0|1.0|0.0|0.0|0.0|16.0|0.0|
114.0|41762.0|AK_72|AC_17|200.0|1B|88.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|3.0|0.0|0.0|0.0|21.0|0.0|
107.0|41762.0|AK_72|AC_17|215.0|1B|82.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|4.0|0.0|0.0|0.0|18.0|0.0|
151.0|41762.0|AK_72|AC_17|230.0|1B|113.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|7.0|10.0|0.0|0.0|0.0|20.0|0.0|
166.0|41762.0|AK_72|AC_17|245.0|1B|139.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|5.0|3.0|0.0|0.0|0.0|12.0|0.0|
206.0|41762.0|AK_72|AC_17|300.0|1B|180.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|0.0|7.0|0.0|0.0|0.0|0.0|10.0|0.0|
164.0|41762.0|AK_72|AC_17|315.0|1B|144.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|0.0|3.0|0.0|0.0|0.0|0.0|12.0|0.0|
142.0|41762.0|AK_72|AC_17|330.0|1B|129.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|10.0|0.0|
137.0|41762.0|AK_72|AC_17|345.0|1B|122.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|11.0|0.0|
136.0|41762.0|AK_72|AC_17|400.0|1B|115.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|2.0|0.0|0.0|0.0|15.0|0.0|
145.0|41762.0|AK_72|AC_17|415.0|1B|113.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|11.0|0.0|0.0|0.0|0.0|13.0|0.0|
146.0|41762.0|AK_72|AC_17|430.0|1B|121.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|5.0|0.0|0.0|0.0|0.0|14.0|0.0|
206.0|41762.0|AK_72|AC_17|445.0|1B|178.0|0.0|1.0|0.0|0.0|0.0|0.0|4.0|0.0|3.0|0.0|0.0|0.0|0.0|20.0|0.0|
187.0|41762.0|AK_72|AC_17|500.0|1B|149.0|0.0|1.0|1.0|0.0|0.0|0.0|6.0|0.0|4.0|1.0|0.0|0.0|0.0|25.0|0.0|
274.0|41762.0|AK_72|AC_17|515.0|1B|217.0|1.0|0.0|1.0|0.0|0.0|0.0|6.0|0.0|3.0|1.0|0.0|0.0|0.0|42.0|3.0|
295.0|41762.0|AK_72|AC_17|530.0|1B|220.0|1.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|4.0|1.0|0.0|0.0|0.0|64.0|0.0|
326.0|41762.0|AK_72|AC_17|545.0|1B|238.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|5.0|0.0|0.0|0.0|0.0|78.0|1.0|
371.0|41762.0|AK_72|AC_17|600.0|1B|259.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|7.0|0.0|0.0|0.0|0.0|102.0|1.0|
467.0|41762.0|AK_72|AC_17|615.0|1B|295.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|1.0|0.0|0.0|0.0|0.0|161.0|4.0|
527.0|41762.0|AK_72|AC_17|630.0|1B|346.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|2.0|0.0|0.0|0.0|0.0|173.0|4.0|
480.0|41762.0|AK_72|AC_17|645.0|1B|338.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|2.0|0.0|0.0|0.0|0.0|131.0|3.0|
477.0|41762.0|AK_72|AC_17|700.0|1B|355.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|1.0|0.0|0.0|0.0|0.0|116.0|2.0|
466.0|41762.0|AK_72|AC_17|715.0|1B|332.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|1.0|0.0|0.0|0.0|0.0|129.0|0.0|
452.0|41762.0|AK_72|AC_17|730.0|1B|318.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|2.0|0.0|0.0|0.0|0.0|125.0|1.0|
444.0|41762.0|AK_72|AC_17|745.0|1B|324.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|0.0|0.0|0.0|0.0|114.0|2.0|
474.0|41762.0|AK_72|AC_17|800.0|1B|344.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|127.0|0.0|
440.0|41762.0|AK_72|AC_17|815.0|1B|337.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|8.0|0.0|0.0|0.0|0.0|90.0|1.0|
466.0|41762.0|AK_72|AC_17|830.0|1B|382.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|3.0|2.0|0.0|0.0|0.0|76.0|1.0|
475.0|41762.0|AK_72|AC_17|845.0|1B|390.0|1.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|6.0|1.0|0.0|0.0|0.0|71.0|2.0|
487.0|41762.0|AK_72|AC_17|900.0|1B|389.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|7.0|1.0|0.0|0.0|0.0|88.0|0.0|
489.0|41762.0|AK_72|AC_17|915.0|1B|373.0|2.0|1.0|0.0|0.0|0.0|0.0|6.0|0.0|14.0|2.0|0.0|0.0|0.0|91.0|0.0|
