|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
152.0|41853.0|AK_10|AC_20_S|845.0|1.0|85.0|9.0|7.0|27.0|0.0|1.0|6.0|0.0|1.0|2.0|1.0|0.0|0.0|0.0|11.0|2.0|
135.0|41853.0|AK_10|AC_20_S|900.0|1.0|66.0|5.0|9.0|25.0|0.0|0.0|6.0|1.0|1.0|0.0|1.0|0.0|0.0|0.0|19.0|2.0|
153.0|41853.0|AK_10|AC_20_S|915.0|1.0|66.0|9.0|6.0|39.0|0.0|0.0|9.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|21.0|0.0|
143.0|41853.0|AK_10|AC_20_S|930.0|1.0|72.0|9.0|4.0|27.0|0.0|0.0|10.0|0.0|0.0|2.0|4.0|0.0|0.0|0.0|14.0|1.0|
132.0|41853.0|AK_10|AC_20_S|945.0|1.0|74.0|7.0|3.0|25.0|0.0|0.0|5.0|2.0|0.0|1.0|2.0|0.0|0.0|0.0|13.0|0.0|
148.0|41853.0|AK_10|AC_20_S|1000.0|1.0|77.0|7.0|4.0|30.0|0.0|0.0|11.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|16.0|0.0|
153.0|41853.0|AK_10|AC_20_S|1015.0|1.0|82.0|7.0|6.0|25.0|0.0|0.0|6.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|24.0|0.0|
161.0|41853.0|AK_10|AC_20_S|1030.0|1.0|87.0|7.0|6.0|23.0|0.0|0.0|8.0|2.0|0.0|4.0|1.0|0.0|0.0|0.0|23.0|0.0|
145.0|41853.0|AK_10|AC_20_S|1045.0|1.0|78.0|5.0|3.0|24.0|0.0|0.0|7.0|1.0|0.0|2.0|2.0|1.0|0.0|0.0|21.0|1.0|
155.0|41853.0|AK_10|AC_20_S|1100.0|1.0|89.0|8.0|6.0|20.0|0.0|0.0|6.0|1.0|0.0|2.0|3.0|0.0|0.0|0.0|20.0|0.0|
177.0|41853.0|AK_10|AC_20_S|1115.0|1.0|99.0|8.0|7.0|29.0|0.0|0.0|8.0|2.0|0.0|2.0|3.0|1.0|0.0|0.0|16.0|2.0|
171.0|41853.0|AK_10|AC_20_S|1130.0|1.0|105.0|4.0|5.0|24.0|0.0|0.0|4.0|1.0|1.0|1.0|3.0|0.0|0.0|0.0|23.0|0.0|
169.0|41853.0|AK_10|AC_20_S|1145.0|1.0|96.0|8.0|2.0|21.0|0.0|0.0|5.0|0.0|0.0|1.0|3.0|2.0|0.0|0.0|31.0|0.0|
185.0|41853.0|AK_10|AC_20_S|1200.0|1.0|106.0|4.0|3.0|24.0|0.0|1.0|5.0|1.0|0.0|0.0|2.0|1.0|0.0|0.0|37.0|1.0|
193.0|41853.0|AK_10|AC_20_S|1215.0|1.0|117.0|7.0|2.0|23.0|0.0|0.0|5.0|1.0|0.0|2.0|4.0|1.0|0.0|0.0|31.0|0.0|
222.0|41853.0|AK_10|AC_20_S|1230.0|1.0|122.0|8.0|7.0|25.0|0.0|0.0|9.0|1.0|0.0|4.0|2.0|0.0|0.0|0.0|42.0|2.0|
215.0|41853.0|AK_10|AC_20_S|1245.0|1.0|118.0|9.0|3.0|30.0|0.0|0.0|4.0|0.0|0.0|2.0|2.0|1.0|0.0|0.0|46.0|0.0|
225.0|41853.0|AK_10|AC_20_S|1300.0|1.0|130.0|6.0|3.0|27.0|0.0|0.0|8.0|1.0|0.0|2.0|4.0|0.0|0.0|0.0|44.0|0.0|
214.0|41853.0|AK_10|AC_20_S|1315.0|1.0|115.0|9.0|4.0|27.0|0.0|0.0|5.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|52.0|0.0|
220.0|41853.0|AK_10|AC_20_S|1330.0|1.0|133.0|9.0|3.0|20.0|0.0|1.0|10.0|1.0|1.0|0.0|2.0|0.0|0.0|0.0|39.0|1.0|
226.0|41853.0|AK_10|AC_20_S|1345.0|1.0|137.0|4.0|4.0|33.0|0.0|0.0|7.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|38.0|0.0|
263.0|41853.0|AK_10|AC_20_S|1400.0|1.0|138.0|12.0|6.0|37.0|0.0|0.0|8.0|1.0|0.0|2.0|2.0|0.0|0.0|1.0|51.0|5.0|
240.0|41853.0|AK_10|AC_20_S|1415.0|1.0|120.0|8.0|3.0|28.0|0.0|1.0|6.0|0.0|1.0|1.0|5.0|0.0|0.0|0.0|67.0|0.0|
269.0|41853.0|AK_10|AC_20_S|1430.0|1.0|138.0|10.0|2.0|27.0|0.0|0.0|9.0|4.0|0.0|2.0|4.0|0.0|0.0|0.0|69.0|4.0|
251.0|41853.0|AK_10|AC_20_S|1445.0|1.0|137.0|5.0|7.0|30.0|0.0|0.0|4.0|3.0|0.0|0.0|2.0|1.0|0.0|0.0|58.0|4.0|
272.0|41853.0|AK_10|AC_20_S|1500.0|1.0|139.0|8.0|5.0|21.0|0.0|0.0|10.0|1.0|0.0|3.0|3.0|0.0|0.0|0.0|78.0|4.0|
245.0|41853.0|AK_10|AC_20_S|1515.0|1.0|144.0|6.0|4.0|25.0|0.0|0.0|4.0|3.0|0.0|1.0|0.0|0.0|0.0|0.0|58.0|0.0|
244.0|41853.0|AK_10|AC_20_S|1530.0|1.0|133.0|8.0|3.0|29.0|0.0|0.0|9.0|2.0|1.0|1.0|3.0|0.0|0.0|0.0|52.0|3.0|
270.0|41853.0|AK_10|AC_20_S|1545.0|1.0|149.0|5.0|4.0|40.0|0.0|1.0|5.0|1.0|0.0|1.0|3.0|0.0|0.0|0.0|60.0|1.0|
258.0|41853.0|AK_10|AC_20_S|1600.0|1.0|145.0|7.0|2.0|22.0|0.0|0.0|6.0|1.0|0.0|1.0|7.0|0.0|0.0|0.0|67.0|0.0|
272.0|41853.0|AK_10|AC_20_S|1615.0|1.0|143.0|9.0|2.0|27.0|0.0|1.0|6.0|1.0|0.0|2.0|3.0|0.0|0.0|0.0|72.0|6.0|
255.0|41853.0|AK_10|AC_20_S|1630.0|1.0|137.0|8.0|5.0|29.0|0.0|1.0|11.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|58.0|4.0|
255.0|41853.0|AK_10|AC_20_S|1645.0|1.0|136.0|9.0|3.0|24.0|0.0|0.0|7.0|1.0|0.0|1.0|3.0|0.0|0.0|0.0|71.0|0.0|
268.0|41853.0|AK_10|AC_20_S|1700.0|1.0|149.0|6.0|6.0|30.0|0.0|1.0|6.0|2.0|1.0|2.0|2.0|0.0|0.0|0.0|62.0|1.0|
269.0|41853.0|AK_10|AC_20_S|1715.0|1.0|157.0|8.0|4.0|25.0|0.0|0.0|10.0|1.0|0.0|2.0|3.0|0.0|0.0|0.0|59.0|0.0|
235.0|41853.0|AK_10|AC_20_S|1730.0|1.0|124.0|13.0|5.0|32.0|0.0|0.0|4.0|0.0|1.0|2.0|3.0|0.0|0.0|0.0|50.0|1.0|
300.0|41853.0|AK_10|AC_20_S|1745.0|1.0|157.0|9.0|4.0|31.0|0.0|0.0|5.0|2.0|1.0|2.0|1.0|0.0|0.0|0.0|87.0|1.0|
247.0|41853.0|AK_10|AC_20_S|1800.0|1.0|136.0|10.0|2.0|28.0|0.0|0.0|9.0|0.0|0.0|3.0|2.0|0.0|0.0|0.0|57.0|0.0|
290.0|41853.0|AK_10|AC_20_S|1815.0|1.0|156.0|8.0|6.0|27.0|0.0|0.0|4.0|0.0|0.0|3.0|3.0|0.0|0.0|0.0|78.0|5.0|
287.0|41853.0|AK_10|AC_20_S|1830.0|1.0|147.0|12.0|6.0|24.0|0.0|0.0|5.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|88.0|2.0|
308.0|41853.0|AK_10|AC_20_S|1845.0|1.0|162.0|11.0|3.0|27.0|0.0|0.0|9.0|1.0|0.0|1.0|4.0|0.0|0.0|0.0|90.0|0.0|
257.0|41853.0|AK_10|AC_20_S|1900.0|1.0|136.0|7.0|7.0|36.0|0.0|0.0|5.0|0.0|1.0|0.0|1.0|1.0|0.0|0.0|62.0|1.0|
185.0|41853.0|AK_10|AC_20_S|1915.0|1.0|68.0|7.0|3.0|32.0|0.0|0.0|2.0|0.0|1.0|1.0|1.0|1.0|0.0|0.0|69.0|0.0|SE FORMA CONGESTION POR ROBO A UN VEHICULO
204.0|41853.0|AK_10|AC_20_S|1930.0|1.0|78.0|4.0|4.0|24.0|0.0|0.0|11.0|0.0|1.0|1.0|3.0|2.0|0.0|0.0|76.0|0.0|
164.0|41853.0|AK_10|AC_20_S|1945.0|1.0|71.0|6.0|3.0|23.0|0.0|0.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|52.0|2.0|
175.0|41853.0|AK_10|AC_20_S|2000.0|1.0|90.0|7.0|4.0|24.0|0.0|0.0|7.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|42.0|0.0|SE RETIRA EL VEHICULO INVOLUCRADO
244.0|41853.0|AK_10|AC_20_S|2015.0|1.0|144.0|6.0|5.0|27.0|0.0|0.0|7.0|1.0|2.0|2.0|1.0|0.0|0.0|0.0|47.0|2.0|SE NORMALIZA FLUJO VEHICULAR
186.0|41853.0|AK_10|AC_20_S|2030.0|1.0|102.0|11.0|1.0|20.0|0.0|0.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|45.0|0.0|
186.0|41853.0|AK_10|AC_20_S|2045.0|1.0|123.0|5.0|2.0|19.0|0.0|1.0|10.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|25.0|0.0|
158.0|41853.0|AK_10|AC_20_S|2100.0|1.0|91.0|5.0|0.0|15.0|0.0|0.0|6.0|1.0|1.0|2.0|1.0|0.0|0.0|0.0|36.0|0.0|
155.0|41853.0|AK_10|AC_20_S|2115.0|1.0|90.0|3.0|3.0|17.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|40.0|0.0|
154.0|41853.0|AK_10|AC_20_S|2130.0|1.0|100.0|2.0|3.0|11.0|0.0|0.0|6.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|30.0|0.0|
154.0|41853.0|AK_10|AC_20_S|2145.0|1.0|100.0|5.0|0.0|11.0|0.0|0.0|5.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|32.0|0.0|
124.0|41853.0|AK_10|AC_20_S|2200.0|2.0|99.0|0.0|3.0|10.0|0.0|0.0|3.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|
109.0|41853.0|AK_10|AC_20_S|2215.0|2.0|81.0|2.0|3.0|5.0|0.0|0.0|2.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|14.0|0.0|
120.0|41853.0|AK_10|AC_20_S|2230.0|2.0|89.0|3.0|5.0|3.0|0.0|0.0|3.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|14.0|0.0|
105.0|41853.0|AK_10|AC_20_S|2245.0|2.0|80.0|2.0|6.0|4.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|11.0|0.0|
91.0|41853.0|AK_10|AC_20_S|2300.0|2.0|71.0|1.0|7.0|3.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|6.0|0.0|
105.0|41853.0|AK_10|AC_20_S|2315.0|2.0|78.0|2.0|9.0|1.0|0.0|0.0|1.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|10.0|1.0|
111.0|41853.0|AK_10|AC_20_S|2330.0|2.0|89.0|1.0|3.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|14.0|0.0|
100.0|41853.0|AK_10|AC_20_S|2345.0|2.0|90.0|1.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
91.0|41853.0|AK_10|AC_20_S|0.0|2.0|82.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
94.0|41853.0|AK_10|AC_20_S|15.0|2.0|74.0|1.0|4.0|4.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|0.0|0.0|0.0|8.0|0.0|
79.0|41853.0|AK_10|AC_20_S|30.0|2.0|69.0|0.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|3.0|0.0|
76.0|41853.0|AK_10|AC_20_S|45.0|2.0|65.0|0.0|5.0|1.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
83.0|41853.0|AK_10|AC_20_S|100.0|2.0|76.0|0.0|2.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|2.0|0.0|
86.0|41853.0|AK_10|AC_20_S|115.0|2.0|78.0|0.0|2.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|2.0|0.0|0.0|0.0|1.0|0.0|
73.0|41853.0|AK_10|AC_20_S|130.0|2.0|66.0|1.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|2.0|0.0|0.0|0.0|0.0|1.0|0.0|
73.0|41853.0|AK_10|AC_20_S|145.0|2.0|68.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|3.0|0.0|
77.0|41853.0|AK_10|AC_20_S|200.0|2.0|71.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
70.0|41853.0|AK_10|AC_20_S|215.0|2.0|66.0|0.0|2.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
79.0|41853.0|AK_10|AC_20_S|230.0|2.0|68.0|1.0|3.0|1.0|0.0|0.0|0.0|2.0|0.0|1.0|2.0|0.0|0.0|0.0|1.0|0.0|
83.0|41853.0|AK_10|AC_20_S|245.0|2.0|79.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|
102.0|41853.0|AK_10|AC_20_S|300.0|2.0|95.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|3.0|0.0|
92.0|41853.0|AK_10|AC_20_S|315.0|2.0|78.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|3.0|1.0|0.0|0.0|9.0|0.0|
91.0|41853.0|AK_10|AC_20_S|330.0|2.0|82.0|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|3.0|0.0|0.0|0.0|2.0|0.0|SE PRESENTAN LLUVIAS MODERADAS
89.0|41853.0|AK_10|AC_20_S|345.0|2.0|81.0|0.0|1.0|2.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|
110.0|41853.0|AK_10|AC_20_S|400.0|2.0|89.0|1.0|2.0|2.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|14.0|0.0|
139.0|41853.0|AK_10|AC_20_S|415.0|2.0|94.0|1.0|4.0|12.0|2.0|3.0|2.0|0.0|1.0|3.0|1.0|1.0|0.0|0.0|15.0|0.0|TERMINA DE LLOVER
118.0|41853.0|AK_10|AC_20_S|430.0|2.0|74.0|2.0|4.0|14.0|4.0|0.0|2.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|14.0|0.0|
160.0|41853.0|AK_10|AC_20_S|445.0|2.0|85.0|2.0|2.0|22.0|7.0|0.0|3.0|4.0|1.0|4.0|1.0|3.0|0.0|0.0|26.0|0.0|AUMENTA VOLUMEN POR HORA PICO
178.0|41853.0|AK_10|AC_20_S|500.0|2.0|86.0|6.0|7.0|29.0|2.0|1.0|7.0|1.0|0.0|4.0|3.0|0.0|0.0|0.0|31.0|1.0|
262.0|41853.0|AK_10|AC_20_S|515.0|2.0|108.0|6.0|3.0|33.0|2.0|0.0|14.0|2.0|0.0|4.0|2.0|0.0|0.0|0.0|88.0|0.0|
289.0|41853.0|AK_10|AC_20_S|530.0|2.0|118.0|6.0|7.0|38.0|1.0|1.0|3.0|2.0|0.0|2.0|6.0|2.0|0.0|1.0|100.0|2.0|
263.0|41853.0|AK_10|AC_20_S|545.0|2.0|119.0|7.0|2.0|39.0|0.0|0.0|6.0|0.0|0.0|0.0|4.0|2.0|0.0|0.0|82.0|2.0|
285.0|41853.0|AK_10|AC_20_S|600.0|2.0|125.0|7.0|6.0|40.0|0.0|0.0|8.0|1.0|0.0|1.0|3.0|5.0|0.0|0.0|88.0|1.0|
307.0|41853.0|AK_10|AC_20_S|615.0|2.0|128.0|4.0|7.0|31.0|0.0|0.0|7.0|0.0|0.0|1.0|3.0|2.0|0.0|0.0|124.0|0.0|
362.0|41853.0|AK_10|AC_20_S|630.0|2.0|180.0|1.0|6.0|36.0|0.0|1.0|7.0|1.0|0.0|1.0|5.0|2.0|0.0|0.0|122.0|0.0|
326.0|41853.0|AK_10|AC_20_S|645.0|2.0|150.0|4.0|10.0|36.0|0.0|0.0|6.0|3.0|0.0|0.0|2.0|1.0|1.0|0.0|113.0|0.0|
273.0|41853.0|AK_10|AC_20_S|700.0|2.0|140.0|5.0|7.0|33.0|0.0|0.0|7.0|3.0|0.0|0.0|7.0|2.0|0.0|0.0|66.0|3.0|
327.0|41853.0|AK_10|AC_20_S|715.0|2.0|164.0|3.0|7.0|38.0|0.0|0.0|7.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|105.0|0.0|
396.0|41853.0|AK_10|AC_20_S|730.0|2.0|195.0|4.0|9.0|35.0|0.0|0.0|7.0|1.0|0.0|1.0|2.0|0.0|0.0|0.0|142.0|0.0|
347.0|41853.0|AK_10|AC_20_S|745.0|2.0|181.0|3.0|4.0|33.0|0.0|1.0|5.0|2.0|0.0|1.0|3.0|0.0|0.0|0.0|114.0|0.0|
300.0|41853.0|AK_10|AC_20_S|800.0|2.0|156.0|5.0|7.0|28.0|0.0|0.0|5.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|96.0|1.0|
335.0|41853.0|AK_10|AC_20_S|815.0|2.0|185.0|4.0|5.0|35.0|0.0|0.0|7.0|1.0|0.0|0.0|3.0|0.0|0.0|0.0|95.0|0.0|
301.0|41853.0|AK_10|AC_20_S|830.0|2.0|156.0|4.0|6.0|28.0|0.0|0.0|7.0|2.0|0.0|0.0|5.0|0.0|0.0|0.0|91.0|2.0|
