|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
116.0|41783.0|AK_68|AC_26|115.0|1.0|98.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|2.0|2.0|1.0|1.0|0.0|0.0|8.0|1.0|
122.0|41783.0|AK_68|AC_26|130.0|1.0|105.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|1.0|0.0|1.0|0.0|11.0|0.0|
117.0|41783.0|AK_68|AC_26|145.0|1.0|99.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|1.0|1.0|3.0|0.0|1.0|9.0|0.0|
115.0|41783.0|AK_68|AC_26|200.0|1.0|98.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|2.0|1.0|4.0|0.0|1.0|0.0|6.0|0.0|
100.0|41783.0|AK_68|AC_26|215.0|1.0|95.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
97.0|41783.0|AK_68|AC_26|230.0|1.0|89.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|5.0|0.0|
87.0|41783.0|AK_68|AC_26|245.0|1.0|77.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|5.0|0.0|
89.0|41783.0|AK_68|AC_26|300.0|1.0|71.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|2.0|1.0|1.0|1.0|0.0|11.0|0.0|
91.0|41783.0|AK_68|AC_26|315.0|1.0|80.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|3.0|1.0|0.0|0.0|5.0|0.0|
97.0|41783.0|AK_68|AC_26|330.0|1.0|75.0|1.0|0.0|0.0|0.0|0.0|0.0|3.0|3.0|0.0|6.0|1.0|1.0|0.0|7.0|0.0|
81.0|41783.0|AK_68|AC_26|345.0|1.0|68.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|3.0|3.0|0.0|0.0|4.0|1.0|
70.0|41783.0|AK_68|AC_26|400.0|1.0|58.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|0.0|2.0|0.0|1.0|1.0|5.0|0.0|
83.0|41783.0|AK_68|AC_26|415.0|1.0|65.0|0.0|3.0|1.0|0.0|0.0|0.0|0.0|3.0|1.0|5.0|0.0|0.0|0.0|4.0|1.0|
94.0|41783.0|AK_68|AC_26|430.0|1.0|56.0|0.0|8.0|0.0|0.0|0.0|0.0|0.0|10.0|0.0|8.0|2.0|1.0|2.0|6.0|1.0|
102.0|41783.0|AK_68|AC_26|445.0|1.0|52.0|3.0|13.0|2.0|0.0|0.0|0.0|4.0|16.0|0.0|5.0|0.0|1.0|0.0|4.0|2.0|
169.0|41783.0|AK_68|AC_26|500.0|1.0|81.0|6.0|21.0|9.0|0.0|0.0|0.0|3.0|22.0|0.0|10.0|3.0|0.0|0.0|10.0|4.0|
208.0|41783.0|AK_68|AC_26|515.0|1.0|103.0|8.0|26.0|13.0|0.0|0.0|0.0|2.0|20.0|1.0|12.0|4.0|0.0|0.0|12.0|7.0|
256.0|41783.0|AK_68|AC_26|530.0|1.0|117.0|21.0|27.0|24.0|0.0|0.0|0.0|2.0|29.0|3.0|9.0|2.0|0.0|1.0|12.0|9.0|
292.0|41783.0|AK_68|AC_26|545.0|1.0|148.0|13.0|25.0|20.0|0.0|0.0|0.0|6.0|33.0|1.0|13.0|2.0|0.0|1.0|18.0|12.0|
254.0|41783.0|AK_68|AC_26|600.0|1.0|156.0|18.0|22.0|22.0|0.0|0.0|0.0|3.0|6.0|2.0|11.0|0.0|0.0|0.0|10.0|4.0|
297.0|41783.0|AK_68|AC_26|615.0|1.0|167.0|24.0|30.0|25.0|0.0|0.0|0.0|1.0|10.0|2.0|11.0|0.0|0.0|2.0|17.0|8.0|
354.0|41783.0|AK_68|AC_26|630.0|1.0|199.0|19.0|38.0|30.0|0.0|0.0|0.0|1.0|0.0|1.0|15.0|3.0|0.0|1.0|45.0|2.0|
380.0|41783.0|AK_68|AC_26|645.0|1.0|210.0|17.0|25.0|23.0|0.0|0.0|0.0|1.0|20.0|1.0|25.0|1.0|0.0|0.0|52.0|5.0|
374.0|41783.0|AK_68|AC_26|700.0|1.0|220.0|25.0|28.0|36.0|0.0|0.0|0.0|1.0|11.0|1.0|16.0|0.0|0.0|0.0|36.0|0.0|
443.0|41783.0|AK_68|AC_26|715.0|1.0|285.0|19.0|24.0|38.0|0.0|0.0|0.0|1.0|12.0|1.0|15.0|0.0|0.0|0.0|44.0|4.0|
490.0|41783.0|AK_68|AC_26|730.0|1.0|315.0|19.0|28.0|39.0|0.0|0.0|0.0|0.0|15.0|6.0|15.0|0.0|0.0|0.0|52.0|1.0|
480.0|41783.0|AK_68|AC_26|745.0|1.0|325.0|18.0|26.0|27.0|0.0|0.0|0.0|2.0|18.0|8.0|11.0|1.0|0.0|0.0|44.0|0.0|
454.0|41783.0|AK_68|AC_26|800.0|1.0|301.0|15.0|25.0|36.0|0.0|0.0|0.0|1.0|13.0|0.0|23.0|0.0|0.0|0.0|40.0|0.0|
484.0|41783.0|AK_68|AC_26|815.0|1.0|332.0|16.0|33.0|32.0|0.0|0.0|0.0|1.0|13.0|3.0|22.0|1.0|0.0|1.0|30.0|0.0|
487.0|41783.0|AK_68|AC_26|830.0|1.0|291.0|26.0|38.0|31.0|0.0|0.0|0.0|1.0|24.0|8.0|15.0|1.0|0.0|0.0|52.0|0.0|
420.0|41783.0|AK_68|AC_26|845.0|1.0|274.0|25.0|22.0|34.0|0.0|0.0|0.0|2.0|14.0|4.0|13.0|0.0|1.0|0.0|31.0|0.0|
447.0|41783.0|AK_68|AC_26|900.0|1.0|291.0|18.0|31.0|36.0|0.0|0.0|0.0|5.0|15.0|1.0|16.0|1.0|2.0|0.0|31.0|0.0|
434.0|41783.0|AK_68|AC_26|915.0|1.0|269.0|19.0|34.0|31.0|0.0|0.0|0.0|1.0|11.0|1.0|20.0|2.0|1.0|0.0|45.0|0.0|
442.0|41783.0|AK_68|AC_26|930.0|1.0|274.0|21.0|38.0|26.0|0.0|0.0|0.0|4.0|19.0|0.0|17.0|2.0|0.0|1.0|40.0|0.0|
443.0|41783.0|AK_68|AC_26|945.0|1.0|276.0|16.0|29.0|33.0|0.0|0.0|0.0|3.0|25.0|0.0|16.0|1.0|0.0|0.0|43.0|1.0|
476.0|41783.0|AK_68|AC_26|1000.0|1.0|321.0|16.0|29.0|25.0|0.0|0.0|0.0|5.0|24.0|2.0|12.0|0.0|1.0|0.0|41.0|0.0|
556.0|41783.0|AK_68|AC_26|1015.0|1.0|372.0|18.0|23.0|25.0|0.0|0.0|0.0|8.0|26.0|6.0|20.0|1.0|0.0|1.0|54.0|2.0|
550.0|41783.0|AK_68|AC_26|1030.0|1.0|361.0|17.0|28.0|32.0|0.0|0.0|0.0|5.0|29.0|5.0|16.0|1.0|0.0|0.0|55.0|1.0|
554.0|41783.0|AK_68|AC_26|1045.0|1.0|395.0|18.0|28.0|23.0|0.0|0.0|0.0|2.0|23.0|3.0|12.0|1.0|1.0|1.0|47.0|0.0|
573.0|41783.0|AK_68|AC_26|1100.0|1.0|388.0|19.0|31.0|30.0|0.0|0.0|0.0|2.0|15.0|5.0|18.0|1.0|1.0|0.0|63.0|0.0|
561.0|41783.0|AK_68|AC_26|1115.0|1.0|390.0|13.0|25.0|18.0|0.0|0.0|0.0|7.0|20.0|3.0|16.0|2.0|0.0|1.0|65.0|1.0|
601.0|41783.0|AK_68|AC_26|1130.0|1.0|397.0|20.0|38.0|28.0|0.0|0.0|0.0|4.0|25.0|3.0|8.0|1.0|1.0|3.0|68.0|5.0|
568.0|41783.0|AK_68|AC_26|1145.0|1.0|405.0|16.0|14.0|23.0|0.0|0.0|0.0|4.0|24.0|1.0|22.0|1.0|0.0|0.0|53.0|5.0|
513.0|41783.0|AK_68|AC_26|1200.0|1.0|349.0|16.0|23.0|26.0|0.0|0.0|0.0|6.0|13.0|2.0|17.0|0.0|0.0|1.0|58.0|2.0|
584.0|41783.0|AK_68|AC_26|1215.0|1.0|378.0|17.0|23.0|24.0|0.0|0.0|0.0|2.0|24.0|4.0|22.0|3.0|0.0|0.0|84.0|3.0|
631.0|41783.0|AK_68|AC_26|1230.0|1.0|424.0|17.0|31.0|23.0|0.0|0.0|0.0|0.0|15.0|5.0|15.0|2.0|1.0|0.0|94.0|4.0|
477.0|41783.0|AK_68|AC_26|1245.0|1.0|285.0|24.0|22.0|34.0|0.0|0.0|0.0|3.0|16.0|9.0|14.0|0.0|0.0|0.0|66.0|4.0|
481.0|41783.0|AK_68|AC_26|1300.0|1.0|269.0|18.0|24.0|22.0|0.0|0.0|0.0|3.0|19.0|4.0|22.0|0.0|1.0|1.0|84.0|14.0|
512.0|41783.0|AK_68|AC_26|1315.0|1.0|296.0|18.0|22.0|28.0|0.0|0.0|0.0|1.0|21.0|1.0|15.0|2.0|0.0|0.0|98.0|10.0|
497.0|41783.0|AK_68|AC_26|1330.0|1.0|292.0|11.0|29.0|31.0|0.0|0.0|0.0|4.0|22.0|1.0|16.0|0.0|0.0|0.0|83.0|8.0|
424.0|41783.0|AK_68|AC_26|1345.0|1.0|237.0|22.0|24.0|29.0|0.0|0.0|0.0|5.0|18.0|6.0|13.0|0.0|0.0|1.0|60.0|9.0|
493.0|41783.0|AK_68|AC_26|1400.0|1.0|329.0|17.0|26.0|38.0|0.0|0.0|0.0|4.0|17.0|2.0|10.0|1.0|0.0|0.0|41.0|8.0|
467.0|41783.0|AK_68|AC_26|1415.0|1.0|296.0|20.0|28.0|25.0|0.0|0.0|0.0|1.0|18.0|9.0|16.0|1.0|6.0|0.0|42.0|5.0|
454.0|41783.0|AK_68|AC_26|1430.0|1.0|280.0|17.0|23.0|41.0|0.0|0.0|0.0|6.0|19.0|4.0|9.0|0.0|0.0|2.0|45.0|8.0|
447.0|41783.0|AK_68|AC_26|1445.0|1.0|288.0|13.0|21.0|37.0|0.0|0.0|0.0|3.0|22.0|2.0|14.0|0.0|0.0|1.0|40.0|6.0|
460.0|41783.0|AK_68|AC_26|1500.0|1.0|301.0|15.0|27.0|31.0|0.0|0.0|0.0|5.0|28.0|3.0|9.0|1.0|0.0|0.0|35.0|5.0|
490.0|41783.0|AK_68|AC_26|1515.0|1.0|334.0|14.0|18.0|30.0|0.0|0.0|0.0|11.0|31.0|2.0|16.0|0.0|0.0|0.0|30.0|4.0|
432.0|41783.0|AK_68|AC_26|1530.0|1.0|262.0|19.0|28.0|37.0|0.0|0.0|0.0|3.0|34.0|1.0|10.0|0.0|0.0|1.0|36.0|1.0|
430.0|41783.0|AK_68|AC_26|1545.0|1.0|282.0|14.0|28.0|25.0|0.0|0.0|0.0|2.0|17.0|8.0|13.0|0.0|0.0|1.0|35.0|5.0|
435.0|41783.0|AK_68|AC_26|1600.0|1.0|292.0|18.0|24.0|30.0|0.0|0.0|0.0|1.0|12.0|7.0|20.0|0.0|0.0|0.0|30.0|1.0|
478.0|41783.0|AK_68|AC_26|1615.0|1.0|354.0|17.0|23.0|23.0|0.0|0.0|0.0|1.0|4.0|7.0|14.0|1.0|1.0|1.0|25.0|7.0|
503.0|41783.0|AK_68|AC_26|1630.0|1.0|364.0|20.0|26.0|23.0|0.0|0.0|0.0|3.0|13.0|6.0|8.0|0.0|0.0|3.0|25.0|12.0|
444.0|41783.0|AK_68|AC_26|1645.0|1.0|328.0|16.0|20.0|19.0|0.0|0.0|0.0|6.0|13.0|3.0|9.0|0.0|0.0|4.0|19.0|7.0|
369.0|41783.0|AK_68|AC_26|1700.0|1.0|254.0|24.0|18.0|24.0|0.0|0.0|0.0|3.0|10.0|3.0|9.0|0.0|0.0|0.0|21.0|3.0|
362.0|41783.0|AK_68|AC_26|1715.0|1.0|240.0|15.0|18.0|27.0|0.0|0.0|0.0|3.0|10.0|4.0|6.0|1.0|0.0|0.0|26.0|12.0|
447.0|41783.0|AK_68|AC_26|1730.0|1.0|339.0|14.0|20.0|15.0|0.0|0.0|0.0|2.0|21.0|1.0|3.0|0.0|0.0|0.0|24.0|8.0|
481.0|41783.0|AK_68|AC_26|1745.0|1.0|351.0|15.0|20.0|30.0|0.0|0.0|0.0|1.0|18.0|0.0|8.0|0.0|0.0|0.0|29.0|9.0|
516.0|41783.0|AK_68|AC_26|1800.0|1.0|403.0|16.0|14.0|27.0|0.0|0.0|0.0|4.0|11.0|0.0|8.0|4.0|0.0|0.0|20.0|9.0|
452.0|41783.0|AK_68|AC_26|1815.0|1.0|331.0|15.0|23.0|27.0|0.0|0.0|0.0|2.0|18.0|0.0|9.0|0.0|0.0|0.0|15.0|12.0|
430.0|41783.0|AK_68|AC_26|1830.0|1.0|294.0|17.0|24.0|35.0|0.0|0.0|0.0|1.0|26.0|1.0|12.0|0.0|0.0|0.0|10.0|10.0|
478.0|41783.0|AK_68|AC_26|1845.0|1.0|352.0|17.0|20.0|33.0|0.0|0.0|0.0|3.0|28.0|0.0|12.0|0.0|0.0|0.0|10.0|3.0|
483.0|41783.0|AK_68|AC_26|1900.0|1.0|372.0|15.0|19.0|34.0|0.0|0.0|0.0|7.0|16.0|0.0|8.0|0.0|0.0|0.0|10.0|2.0|
480.0|41783.0|AK_68|AC_26|1915.0|1.0|370.0|19.0|25.0|21.0|0.0|0.0|0.0|1.0|12.0|0.0|12.0|0.0|0.0|0.0|12.0|8.0|
463.0|41783.0|AK_68|AC_26|1930.0|1.0|348.0|14.0|25.0|21.0|0.0|0.0|0.0|0.0|12.0|1.0|20.0|0.0|0.0|0.0|18.0|4.0|
431.0|41783.0|AK_68|AC_26|1945.0|1.0|311.0|13.0|25.0|24.0|0.0|0.0|0.0|2.0|19.0|0.0|17.0|0.0|0.0|0.0|13.0|7.0|
435.0|41783.0|AK_68|AC_26|2000.0|1.0|339.0|18.0|14.0|24.0|0.0|0.0|0.0|6.0|12.0|0.0|8.0|0.0|0.0|0.0|11.0|3.0|
428.0|41783.0|AK_68|AC_26|2015.0|1.0|342.0|15.0|14.0|21.0|0.0|0.0|0.0|4.0|8.0|0.0|10.0|0.0|0.0|0.0|10.0|4.0|
411.0|41783.0|AK_68|AC_26|2030.0|1.0|308.0|17.0|23.0|22.0|0.0|0.0|0.0|5.0|13.0|1.0|9.0|0.0|1.0|1.0|10.0|1.0|
391.0|41783.0|AK_68|AC_26|2045.0|1.0|287.0|14.0|27.0|21.0|0.0|0.0|0.0|2.0|16.0|1.0|9.0|0.0|0.0|0.0|14.0|0.0|
413.0|41783.0|AK_68|AC_26|2100.0|1.0|295.0|19.0|24.0|30.0|0.0|0.0|0.0|1.0|14.0|0.0|12.0|1.0|2.0|0.0|12.0|3.0|
437.0|41783.0|AK_68|AC_26|2115.0|1.0|355.0|15.0|20.0|20.0|0.0|0.0|0.0|1.0|12.0|1.0|7.0|0.0|0.0|3.0|0.0|3.0|
408.0|41783.0|AK_68|AC_26|2130.0|1.0|330.0|18.0|22.0|14.0|0.0|0.0|0.0|1.0|9.0|0.0|3.0|0.0|0.0|6.0|3.0|2.0|
384.0|41783.0|AK_68|AC_26|2145.0|1.0|301.0|15.0|22.0|11.0|0.0|0.0|0.0|2.0|11.0|0.0|9.0|2.0|0.0|0.0|7.0|4.0|
482.0|41783.0|AK_68|AC_26|2200.0|1B|375.0|0.0|2.0|0.0|0.0|0.0|0.0|4.0|1.0|3.0|3.0|0.0|0.0|0.0|92.0|2.0|
323.0|41783.0|AK_68|AC_26|2215.0|1B|213.0|2.0|2.0|0.0|0.0|0.0|0.0|4.0|1.0|1.0|2.0|0.0|0.0|0.0|97.0|1.0|
354.0|41783.0|AK_68|AC_26|2230.0|1B|268.0|0.0|1.0|1.0|0.0|0.0|0.0|3.0|1.0|2.0|1.0|0.0|0.0|1.0|75.0|1.0|
306.0|41783.0|AK_68|AC_26|2245.0|1B|220.0|2.0|0.0|3.0|0.0|0.0|0.0|1.0|0.0|2.0|4.0|1.0|0.0|0.0|73.0|0.0|
227.0|41783.0|AK_68|AC_26|2300.0|1B|175.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|48.0|0.0|
214.0|41783.0|AK_68|AC_26|2315.0|1B|165.0|2.0|0.0|2.0|0.0|0.0|0.0|3.0|0.0|1.0|0.0|0.0|0.0|0.0|41.0|0.0|
198.0|41783.0|AK_68|AC_26|2330.0|1B|150.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|1.0|0.0|0.0|0.0|43.0|0.0|
182.0|41783.0|AK_68|AC_26|2345.0|1B|141.0|0.0|0.0|1.0|0.0|0.0|0.0|3.0|0.0|2.0|1.0|0.0|0.0|0.0|34.0|0.0|
130.0|41783.0|AK_68|AC_26|0.0|1B|100.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|0.0|0.0|25.0|0.0|
118.0|41783.0|AK_68|AC_26|15.0|1B|96.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|21.0|0.0|
95.0|41783.0|AK_68|AC_26|30.0|1B|61.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|3.0|0.0|0.0|0.0|0.0|29.0|0.0|
95.0|41783.0|AK_68|AC_26|45.0|1B|79.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|0.0|0.0|0.0|12.0|0.0|
58.0|41783.0|AK_68|AC_26|100.0|1B|50.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|7.0|0.0|
62.0|41783.0|AK_68|AC_26|115.0|1B|52.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|0.0|
72.0|41783.0|AK_68|AC_26|130.0|1B|60.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|10.0|0.0|
84.0|41783.0|AK_68|AC_26|145.0|1B|80.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
106.0|41783.0|AK_68|AC_26|200.0|1B|94.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|0.0|8.0|0.0|
79.0|41783.0|AK_68|AC_26|215.0|1B|70.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|7.0|0.0|
79.0|41783.0|AK_68|AC_26|230.0|1B|71.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|1.0|0.0|0.0|0.0|0.0|4.0|0.0|
73.0|41783.0|AK_68|AC_26|245.0|1B|61.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|3.0|2.0|0.0|0.0|0.0|5.0|0.0|
63.0|41783.0|AK_68|AC_26|300.0|1B|55.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|6.0|0.0|
57.0|41783.0|AK_68|AC_26|315.0|1B|48.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|7.0|0.0|
37.0|41783.0|AK_68|AC_26|330.0|1B|30.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|
29.0|41783.0|AK_68|AC_26|345.0|1B|23.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|4.0|0.0|
42.0|41783.0|AK_68|AC_26|400.0|1B|31.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|8.0|0.0|
59.0|41783.0|AK_68|AC_26|415.0|1B|42.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|3.0|1.0|1.0|0.0|0.0|11.0|0.0|
78.0|41783.0|AK_68|AC_26|430.0|1B|62.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|3.0|2.0|0.0|0.0|0.0|9.0|0.0|
52.0|41783.0|AK_68|AC_26|445.0|1B|33.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|4.0|1.0|0.0|0.0|0.0|11.0|0.0|
90.0|41783.0|AK_68|AC_26|500.0|1B|65.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|4.0|2.0|0.0|0.0|0.0|16.0|0.0|
134.0|41783.0|AK_68|AC_26|515.0|1B|96.0|5.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|6.0|3.0|0.0|0.0|0.0|21.0|0.0|
155.0|41783.0|AK_68|AC_26|530.0|1B|91.0|4.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|9.0|4.0|0.0|0.0|0.0|42.0|1.0|
246.0|41783.0|AK_68|AC_26|545.0|1B|193.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|7.0|3.0|0.0|0.0|0.0|39.0|1.0|
240.0|41783.0|AK_68|AC_26|600.0|1B|162.0|4.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|4.0|1.0|0.0|0.0|0.0|65.0|1.0|
300.0|41783.0|AK_68|AC_26|615.0|1B|214.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|4.0|2.0|0.0|0.0|0.0|76.0|1.0|
397.0|41783.0|AK_68|AC_26|630.0|1B|267.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|5.0|2.0|0.0|0.0|0.0|116.0|4.0|
383.0|41783.0|AK_68|AC_26|645.0|1B|268.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|110.0|1.0|
314.0|41783.0|AK_68|AC_26|700.0|1B|227.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|7.0|4.0|0.0|0.0|0.0|73.0|2.0|
420.0|41783.0|AK_68|AC_26|715.0|1B|302.0|1.0|0.0|1.0|0.0|0.0|0.0|2.0|1.0|3.0|1.0|0.0|0.0|0.0|107.0|2.0|
446.0|41783.0|AK_68|AC_26|730.0|1B|315.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|5.0|3.0|0.0|0.0|0.0|116.0|3.0|
449.0|41783.0|AK_68|AC_26|745.0|1B|335.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|4.0|0.0|0.0|0.0|0.0|103.0|5.0|
386.0|41783.0|AK_68|AC_26|800.0|1B|286.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|4.0|5.0|0.0|0.0|0.0|87.0|2.0|
419.0|41783.0|AK_68|AC_26|815.0|1B|347.0|1.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|10.0|0.0|0.0|0.0|0.0|56.0|1.0|
439.0|41783.0|AK_68|AC_26|830.0|1B|356.0|1.0|0.0|1.0|0.0|0.0|0.0|2.0|1.0|8.0|0.0|0.0|0.0|0.0|67.0|3.0|
429.0|41783.0|AK_68|AC_26|845.0|1B|336.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|10.0|3.0|0.0|0.0|0.0|75.0|3.0|
430.0|41783.0|AK_68|AC_26|900.0|1B|332.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|10.0|5.0|0.0|0.0|0.0|80.0|2.0|
403.0|41783.0|AK_68|AC_26|915.0|1B|289.0|1.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|11.0|12.0|0.0|0.0|0.0|86.0|0.0|
408.0|41783.0|AK_68|AC_26|930.0|1B|327.0|2.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|7.0|6.0|0.0|0.0|0.0|64.0|0.0|
406.0|41783.0|AK_68|AC_26|945.0|1B|335.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|4.0|2.0|0.0|0.0|0.0|60.0|1.0|
