|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
35.0|41837.0|AK_70|AC_63|115.0|2.0|31.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|2.0|
41.0|41837.0|AK_70|AC_63|130.0|2.0|36.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|
29.0|41837.0|AK_70|AC_63|145.0|2.0|28.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
24.0|41837.0|AK_70|AC_63|200.0|2.0|18.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|1.0|
21.0|41837.0|AK_70|AC_63|215.0|2.0|19.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
28.0|41837.0|AK_70|AC_63|230.0|2.0|26.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
18.0|41837.0|AK_70|AC_63|245.0|2.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
16.0|41837.0|AK_70|AC_63|300.0|2.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
17.0|41837.0|AK_70|AC_63|315.0|2.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|2.0|0.0|
24.0|41837.0|AK_70|AC_63|330.0|2.0|22.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|
41.0|41837.0|AK_70|AC_63|345.0|2.0|39.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
43.0|41837.0|AK_70|AC_63|400.0|2.0|37.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|
57.0|41837.0|AK_70|AC_63|415.0|2.0|40.0|3.0|3.0|1.0|0.0|0.0|0.0|2.0|0.0|5.0|1.0|0.0|0.0|0.0|2.0|0.0|
71.0|41837.0|AK_70|AC_63|430.0|2.0|52.0|2.0|7.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|2.0|1.0|0.0|0.0|4.0|0.0|
80.0|41837.0|AK_70|AC_63|445.0|2.0|54.0|5.0|5.0|2.0|0.0|0.0|0.0|8.0|0.0|1.0|1.0|0.0|0.0|0.0|2.0|2.0|
122.0|41837.0|AK_70|AC_63|500.0|2.0|80.0|4.0|6.0|6.0|0.0|0.0|0.0|7.0|0.0|2.0|5.0|0.0|0.0|0.0|8.0|4.0|
153.0|41837.0|AK_70|AC_63|515.0|2.0|107.0|4.0|7.0|5.0|0.0|0.0|0.0|7.0|0.0|1.0|4.0|2.0|0.0|0.0|9.0|7.0|
241.0|41837.0|AK_70|AC_63|530.0|2.0|172.0|3.0|7.0|10.0|0.0|0.0|0.0|17.0|0.0|5.0|3.0|4.0|0.0|0.0|14.0|6.0|
380.0|41837.0|AK_70|AC_63|545.0|2.0|266.0|6.0|5.0|10.0|0.0|0.0|0.0|28.0|0.0|6.0|12.0|2.0|1.0|0.0|38.0|6.0|DATOS REVISADOS, NO DIFIEREN CON FORMATO DE CAMPO.
363.0|41837.0|AK_70|AC_63|600.0|2.0|235.0|5.0|7.0|11.0|0.0|0.0|0.0|55.0|0.0|2.0|10.0|1.0|0.0|0.0|28.0|9.0|
381.0|41837.0|AK_70|AC_63|615.0|2.0|244.0|4.0|7.0|13.0|0.0|0.0|0.0|43.0|0.0|3.0|18.0|2.0|0.0|1.0|35.0|11.0|
508.0|41837.0|AK_70|AC_63|630.0|2.0|338.0|5.0|13.0|11.0|0.0|0.0|0.0|47.0|0.0|2.0|14.0|0.0|0.0|0.0|65.0|13.0|DATOS REVISADOS, NO DIFIEREN CON FORMATO DE CAMPO.
547.0|41837.0|AK_70|AC_63|645.0|2.0|378.0|5.0|9.0|9.0|0.0|0.0|0.0|21.0|0.0|7.0|21.0|0.0|0.0|0.0|84.0|13.0|
499.0|41837.0|AK_70|AC_63|700.0|2.0|332.0|6.0|15.0|9.0|0.0|0.0|0.0|12.0|1.0|8.0|16.0|1.0|0.0|0.0|82.0|17.0|
542.0|41837.0|AK_70|AC_63|715.0|2.0|393.0|2.0|7.0|11.0|0.0|0.0|0.0|16.0|0.0|1.0|6.0|0.0|0.0|0.0|93.0|13.0|
620.0|41837.0|AK_70|AC_63|730.0|2.0|448.0|5.0|13.0|10.0|0.0|0.0|0.0|16.0|0.0|4.0|8.0|0.0|0.0|0.0|97.0|19.0|DATOS REVISADOS, NO DIFIEREN CON FORMATO DE CAMPO.
524.0|41837.0|AK_70|AC_63|745.0|2.0|362.0|2.0|8.0|13.0|0.0|0.0|0.0|9.0|0.0|8.0|8.0|0.0|0.0|0.0|104.0|10.0|
528.0|41837.0|AK_70|AC_63|800.0|2.0|379.0|4.0|11.0|13.0|0.0|0.0|0.0|13.0|0.0|4.0|17.0|0.0|0.0|0.0|75.0|12.0|
415.0|41837.0|AK_70|AC_63|815.0|2.0|307.0|3.0|7.0|6.0|0.0|0.0|0.0|10.0|1.0|5.0|4.0|0.0|0.0|0.0|66.0|6.0|
473.0|41837.0|AK_70|AC_63|830.0|2.0|339.0|7.0|8.0|11.0|0.0|0.0|0.0|11.0|0.0|5.0|10.0|2.0|0.0|1.0|72.0|7.0|
421.0|41837.0|AK_70|AC_63|845.0|2.0|334.0|5.0|9.0|10.0|0.0|0.0|0.0|3.0|0.0|6.0|7.0|2.0|0.0|0.0|44.0|1.0|
483.0|41837.0|AK_70|AC_63|900.0|2.0|343.0|4.0|12.0|11.0|0.0|0.0|0.0|6.0|0.0|5.0|17.0|0.0|0.0|0.0|81.0|4.0|
451.0|41837.0|AK_70|AC_63|915.0|2.0|350.0|7.0|5.0|11.0|0.0|0.0|0.0|1.0|2.0|5.0|10.0|0.0|0.0|0.0|54.0|6.0|
414.0|41837.0|AK_70|AC_63|930.0|2.0|317.0|2.0|9.0|4.0|0.0|0.0|0.0|3.0|0.0|5.0|11.0|0.0|0.0|0.0|54.0|9.0|
386.0|41837.0|AK_70|AC_63|945.0|2.0|313.0|5.0|3.0|11.0|0.0|0.0|0.0|1.0|0.0|5.0|7.0|0.0|0.0|0.0|36.0|5.0|
403.0|41837.0|AK_70|AC_63|1000.0|2.0|298.0|5.0|11.0|8.0|0.0|0.0|0.0|3.0|1.0|1.0|5.0|2.0|0.0|0.0|62.0|7.0|
380.0|41837.0|AK_70|AC_63|1015.0|2.0|285.0|4.0|10.0|9.0|0.0|0.0|0.0|4.0|0.0|3.0|10.0|0.0|0.0|0.0|50.0|5.0|
388.0|41837.0|AK_70|AC_63|1030.0|2.0|290.0|3.0|6.0|8.0|0.0|0.0|0.0|4.0|0.0|1.0|5.0|0.0|0.0|0.0|68.0|3.0|
338.0|41837.0|AK_70|AC_63|1045.0|2.0|257.0|5.0|6.0|8.0|0.0|0.0|0.0|3.0|1.0|4.0|6.0|3.0|0.0|0.0|42.0|3.0|
376.0|41837.0|AK_70|AC_63|1100.0|2.0|292.0|6.0|6.0|11.0|0.0|0.0|0.0|7.0|1.0|2.0|5.0|2.0|0.0|1.0|36.0|7.0|
398.0|41837.0|AK_70|AC_63|1115.0|2.0|310.0|4.0|8.0|9.0|0.0|0.0|0.0|2.0|0.0|4.0|12.0|0.0|0.0|0.0|46.0|3.0|
386.0|41837.0|AK_70|AC_63|1130.0|2.0|299.0|5.0|13.0|12.0|0.0|0.0|0.0|2.0|0.0|5.0|3.0|0.0|0.0|0.0|46.0|1.0|
361.0|41837.0|AK_70|AC_63|1145.0|2.0|291.0|4.0|7.0|9.0|0.0|0.0|0.0|2.0|0.0|1.0|4.0|1.0|0.0|0.0|39.0|3.0|
363.0|41837.0|AK_70|AC_63|1200.0|2.0|295.0|5.0|6.0|7.0|0.0|0.0|0.0|4.0|1.0|1.0|9.0|0.0|0.0|0.0|32.0|3.0|
426.0|41837.0|AK_70|AC_63|1215.0|2.0|327.0|5.0|5.0|9.0|0.0|0.0|0.0|11.0|0.0|4.0|6.0|0.0|0.0|0.0|53.0|6.0|
451.0|41837.0|AK_70|AC_63|1230.0|2.0|355.0|2.0|3.0|8.0|0.0|0.0|0.0|8.0|0.0|1.0|12.0|0.0|0.0|0.0|52.0|10.0|
384.0|41837.0|AK_70|AC_63|1245.0|2.0|303.0|4.0|12.0|8.0|0.0|0.0|0.0|4.0|0.0|4.0|8.0|0.0|0.0|0.0|40.0|1.0|
357.0|41837.0|AK_70|AC_63|1300.0|2.0|267.0|4.0|10.0|11.0|0.0|0.0|0.0|7.0|0.0|4.0|4.0|1.0|0.0|0.0|45.0|4.0|
302.0|41837.0|AK_70|AC_63|1315.0|2.0|202.0|3.0|5.0|7.0|0.0|0.0|0.0|12.0|0.0|5.0|9.0|1.0|0.0|0.0|50.0|8.0|DATOS REVISADOS, NO DIFIEREN CON FORMATO DE CAMPO.
335.0|41837.0|AK_70|AC_63|1330.0|2.0|241.0|3.0|6.0|7.0|0.0|0.0|0.0|19.0|0.0|0.0|4.0|1.0|0.0|0.0|47.0|7.0|
406.0|41837.0|AK_70|AC_63|1345.0|2.0|289.0|4.0|6.0|9.0|0.0|0.0|0.0|29.0|0.0|4.0|8.0|0.0|0.0|0.0|53.0|4.0|
439.0|41837.0|AK_70|AC_63|1400.0|2.0|293.0|3.0|6.0|11.0|0.0|0.0|0.0|40.0|0.0|7.0|8.0|0.0|0.0|0.0|67.0|4.0|
417.0|41837.0|AK_70|AC_63|1415.0|2.0|291.0|5.0|5.0|8.0|0.0|0.0|0.0|25.0|0.0|8.0|8.0|1.0|0.0|0.0|58.0|8.0|
424.0|41837.0|AK_70|AC_63|1430.0|2.0|307.0|6.0|5.0|10.0|0.0|0.0|0.0|13.0|0.0|7.0|11.0|2.0|0.0|0.0|62.0|1.0|
435.0|41837.0|AK_70|AC_63|1445.0|2.0|308.0|4.0|10.0|8.0|0.0|0.0|0.0|8.0|1.0|7.0|6.0|1.0|0.0|0.0|81.0|1.0|
407.0|41837.0|AK_70|AC_63|1500.0|2.0|276.0|5.0|8.0|8.0|0.0|0.0|0.0|11.0|2.0|7.0|9.0|1.0|0.0|0.0|76.0|4.0|
369.0|41837.0|AK_70|AC_63|1515.0|2.0|260.0|2.0|12.0|10.0|0.0|0.0|0.0|13.0|0.0|11.0|9.0|0.0|0.0|0.0|51.0|1.0|
377.0|41837.0|AK_70|AC_63|1530.0|2.0|254.0|6.0|9.0|6.0|0.0|0.0|0.0|12.0|0.0|6.0|10.0|0.0|0.0|0.0|73.0|1.0|
403.0|41837.0|AK_70|AC_63|1545.0|2.0|268.0|3.0|8.0|7.0|0.0|0.0|0.0|12.0|2.0|11.0|11.0|0.0|0.0|0.0|73.0|8.0|
398.0|41837.0|AK_70|AC_63|1600.0|2.0|298.0|3.0|6.0|6.0|0.0|0.0|0.0|15.0|2.0|9.0|4.0|0.0|0.0|0.0|52.0|3.0|
380.0|41837.0|AK_70|AC_63|1615.0|2.0|245.0|2.0|12.0|6.0|0.0|0.0|0.0|13.0|1.0|11.0|6.0|2.0|0.0|0.0|69.0|13.0|
430.0|41837.0|AK_70|AC_63|1630.0|2.0|299.0|4.0|5.0|8.0|0.0|0.0|0.0|13.0|1.0|9.0|7.0|0.0|0.0|0.0|71.0|13.0|
425.0|41837.0|AK_70|AC_63|1645.0|2.0|280.0|3.0|8.0|8.0|0.0|0.0|0.0|6.0|0.0|7.0|9.0|0.0|0.0|0.0|87.0|17.0|
438.0|41837.0|AK_70|AC_63|1700.0|2.0|303.0|5.0|9.0|9.0|0.0|0.0|0.0|6.0|2.0|5.0|3.0|0.0|0.0|0.0|76.0|20.0|
452.0|41837.0|AK_70|AC_63|1715.0|2.0|280.0|4.0|9.0|9.0|0.0|0.0|0.0|13.0|1.0|2.0|8.0|0.0|0.0|0.0|107.0|19.0|
455.0|41837.0|AK_70|AC_63|1730.0|2.0|290.0|5.0|7.0|9.0|0.0|0.0|0.0|7.0|0.0|6.0|7.0|0.0|0.0|0.0|109.0|15.0|
453.0|41837.0|AK_70|AC_63|1745.0|2.0|303.0|5.0|7.0|9.0|0.0|0.0|0.0|6.0|1.0|4.0|4.0|0.0|0.0|0.0|103.0|11.0|
456.0|41837.0|AK_70|AC_63|1800.0|2.0|299.0|5.0|10.0|10.0|0.0|0.0|0.0|7.0|0.0|9.0|1.0|0.0|0.0|0.0|93.0|22.0|
474.0|41837.0|AK_70|AC_63|1815.0|2.0|299.0|5.0|13.0|8.0|0.0|0.0|0.0|9.0|1.0|5.0|4.0|3.0|0.0|0.0|108.0|19.0|
397.0|41837.0|AK_70|AC_63|1830.0|2.0|258.0|3.0|10.0|6.0|0.0|0.0|0.0|8.0|2.0|3.0|2.0|3.0|0.0|0.0|96.0|6.0|DATO DE BICICLETAS REVISADO, NO DIFIERE CON FORMATO DE CAMPO.
412.0|41837.0|AK_70|AC_63|1845.0|2.0|282.0|6.0|6.0|11.0|0.0|0.0|0.0|5.0|1.0|4.0|3.0|2.0|0.0|0.0|80.0|12.0|
356.0|41837.0|AK_70|AC_63|1900.0|2.0|254.0|4.0|10.0|10.0|0.0|0.0|0.0|5.0|3.0|6.0|2.0|0.0|0.0|0.0|55.0|7.0|
416.0|41837.0|AK_70|AC_63|1915.0|2.0|287.0|3.0|6.0|6.0|0.0|0.0|0.0|4.0|4.0|4.0|5.0|3.0|0.0|0.0|89.0|5.0|
331.0|41837.0|AK_70|AC_63|1930.0|2.0|251.0|4.0|6.0|6.0|0.0|0.0|0.0|3.0|7.0|0.0|2.0|1.0|0.0|0.0|47.0|4.0|
362.0|41837.0|AK_70|AC_63|1945.0|2.0|282.0|2.0|4.0|9.0|0.0|0.0|0.0|10.0|1.0|2.0|2.0|1.0|0.0|0.0|40.0|9.0|
339.0|41837.0|AK_70|AC_63|2000.0|2.0|262.0|2.0|7.0|3.0|0.0|0.0|0.0|5.0|1.0|5.0|2.0|0.0|0.0|0.0|48.0|4.0|
315.0|41837.0|AK_70|AC_63|2015.0|2.0|251.0|2.0|6.0|7.0|0.0|0.0|0.0|2.0|0.0|3.0|3.0|0.0|0.0|0.0|35.0|6.0|
324.0|41837.0|AK_70|AC_63|2030.0|2.0|245.0|2.0|10.0|7.0|0.0|0.0|0.0|4.0|1.0|2.0|2.0|0.0|0.0|0.0|49.0|2.0|
351.0|41837.0|AK_70|AC_63|2045.0|2.0|261.0|4.0|8.0|8.0|0.0|0.0|0.0|6.0|0.0|1.0|2.0|0.0|0.0|0.0|57.0|4.0|
371.0|41837.0|AK_70|AC_63|2100.0|2.0|276.0|4.0|5.0|1.0|0.0|0.0|0.0|8.0|1.0|2.0|0.0|1.0|0.0|0.0|68.0|5.0|
388.0|41837.0|AK_70|AC_63|2115.0|2.0|302.0|2.0|10.0|3.0|0.0|0.0|0.0|10.0|2.0|1.0|3.0|0.0|0.0|0.0|47.0|8.0|
377.0|41837.0|AK_70|AC_63|2130.0|2.0|310.0|5.0|9.0|2.0|0.0|0.0|0.0|3.0|0.0|4.0|1.0|0.0|0.0|0.0|37.0|6.0|
399.0|41837.0|AK_70|AC_63|2145.0|2.0|312.0|5.0|13.0|2.0|0.0|0.0|0.0|3.0|0.0|2.0|2.0|0.0|0.0|1.0|52.0|7.0|
77.0|41837.0|AK_70|AC_63|2200.0|3.0|65.0|0.0|1.0|2.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|
81.0|41837.0|AK_70|AC_63|2215.0|3.0|70.0|0.0|1.0|1.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|5.0|1.0|
55.0|41837.0|AK_70|AC_63|2230.0|3.0|45.0|1.0|2.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
65.0|41837.0|AK_70|AC_63|2245.0|3.0|54.0|0.0|4.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|2.0|
56.0|41837.0|AK_70|AC_63|2300.0|3.0|45.0|0.0|2.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|
55.0|41837.0|AK_70|AC_63|2315.0|3.0|45.0|1.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
37.0|41837.0|AK_70|AC_63|2330.0|3.0|34.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
30.0|41837.0|AK_70|AC_63|2345.0|3.0|28.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
30.0|41837.0|AK_70|AC_63|0.0|3.0|26.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|
15.0|41837.0|AK_70|AC_63|15.0|3.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|
16.0|41837.0|AK_70|AC_63|30.0|3.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|
10.0|41837.0|AK_70|AC_63|45.0|3.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
12.0|41837.0|AK_70|AC_63|100.0|3.0|11.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
11.0|41837.0|AK_70|AC_63|115.0|3.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|
13.0|41837.0|AK_70|AC_63|130.0|3.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
26.0|41837.0|AK_70|AC_63|145.0|3.0|26.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
11.0|41837.0|AK_70|AC_63|200.0|3.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
6.0|41837.0|AK_70|AC_63|215.0|3.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
11.0|41837.0|AK_70|AC_63|230.0|3.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|
9.0|41837.0|AK_70|AC_63|245.0|3.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|
12.0|41837.0|AK_70|AC_63|300.0|3.0|11.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
17.0|41837.0|AK_70|AC_63|315.0|3.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|1.0|0.0|0.0|0.0|0.0|1.0|
16.0|41837.0|AK_70|AC_63|330.0|3.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|
21.0|41837.0|AK_70|AC_63|345.0|3.0|18.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
20.0|41837.0|AK_70|AC_63|400.0|3.0|12.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|1.0|0.0|0.0|2.0|1.0|
19.0|41837.0|AK_70|AC_63|415.0|3.0|10.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|1.0|0.0|0.0|3.0|0.0|
31.0|41837.0|AK_70|AC_63|430.0|3.0|22.0|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|1.0|
45.0|41837.0|AK_70|AC_63|445.0|3.0|18.0|2.0|4.0|2.0|0.0|0.0|0.0|5.0|1.0|0.0|0.0|0.0|0.0|0.0|5.0|8.0|
66.0|41837.0|AK_70|AC_63|500.0|3.0|30.0|0.0|3.0|1.0|0.0|0.0|0.0|5.0|1.0|1.0|2.0|1.0|0.0|0.0|14.0|8.0|
101.0|41837.0|AK_70|AC_63|515.0|3.0|56.0|0.0|2.0|4.0|0.0|0.0|0.0|3.0|0.0|2.0|3.0|1.0|0.0|0.0|16.0|14.0|
175.0|41837.0|AK_70|AC_63|530.0|3.0|104.0|1.0|2.0|2.0|0.0|0.0|0.0|13.0|1.0|1.0|2.0|1.0|0.0|0.0|34.0|14.0|
217.0|41837.0|AK_70|AC_63|545.0|3.0|120.0|2.0|3.0|5.0|0.0|0.0|0.0|14.0|1.0|1.0|2.0|0.0|0.0|0.0|53.0|16.0|
230.0|41837.0|AK_70|AC_63|600.0|3.0|122.0|2.0|4.0|5.0|0.0|0.0|0.0|19.0|1.0|6.0|4.0|0.0|0.0|0.0|48.0|19.0|
280.0|41837.0|AK_70|AC_63|615.0|3.0|149.0|7.0|5.0|7.0|0.0|0.0|0.0|9.0|1.0|0.0|1.0|0.0|0.0|0.0|73.0|28.0|
319.0|41837.0|AK_70|AC_63|630.0|3.0|157.0|2.0|6.0|7.0|0.0|0.0|0.0|4.0|0.0|3.0|2.0|0.0|0.0|0.0|114.0|24.0|
407.0|41837.0|AK_70|AC_63|645.0|3.0|185.0|2.0|2.0|7.0|0.0|0.0|0.0|7.0|0.0|5.0|8.0|0.0|0.0|0.0|156.0|35.0|
372.0|41837.0|AK_70|AC_63|700.0|3.0|165.0|2.0|3.0|7.0|0.0|0.0|0.0|10.0|0.0|8.0|9.0|0.0|0.0|0.0|141.0|27.0|
359.0|41837.0|AK_70|AC_63|715.0|3.0|165.0|2.0|3.0|10.0|0.0|0.0|0.0|9.0|0.0|5.0|4.0|0.0|0.0|0.0|143.0|18.0|
432.0|41837.0|AK_70|AC_63|730.0|3.0|196.0|2.0|2.0|11.0|0.0|0.0|0.0|3.0|1.0|6.0|6.0|0.0|0.0|0.0|179.0|26.0|
370.0|41837.0|AK_70|AC_63|745.0|3.0|163.0|1.0|2.0|7.0|0.0|0.0|0.0|3.0|0.0|6.0|4.0|1.0|0.0|0.0|157.0|26.0|
335.0|41837.0|AK_70|AC_63|800.0|3.0|150.0|2.0|6.0|10.0|0.0|0.0|0.0|4.0|0.0|7.0|7.0|0.0|0.0|0.0|138.0|11.0|
312.0|41837.0|AK_70|AC_63|815.0|3.0|169.0|2.0|3.0|9.0|0.0|0.0|0.0|6.0|1.0|10.0|8.0|0.0|0.0|0.0|90.0|14.0|
270.0|41837.0|AK_70|AC_63|830.0|3.0|169.0|2.0|3.0|10.0|0.0|0.0|0.0|3.0|0.0|4.0|9.0|1.0|0.0|0.0|59.0|10.0|
292.0|41837.0|AK_70|AC_63|845.0|3.0|172.0|2.0|1.0|11.0|0.0|0.0|0.0|4.0|0.0|6.0|6.0|0.0|0.0|0.0|72.0|18.0|
247.0|41837.0|AK_70|AC_63|900.0|3.0|157.0|1.0|3.0|8.0|0.0|0.0|0.0|4.0|0.0|8.0|1.0|0.0|0.0|0.0|56.0|9.0|
241.0|41837.0|AK_70|AC_63|915.0|3.0|157.0|1.0|1.0|5.0|0.0|0.0|0.0|2.0|0.0|10.0|8.0|0.0|0.0|0.0|46.0|11.0|
