|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
163.0|41886.0|AC_45A_S|AK_68|845.0|1.0|85.0|0.0|1.0|2.0|0.0|0.0|0.0|2.0|26.0|3.0|5.0|5.0|0.0|0.0|31.0|3.0|
189.0|41886.0|AC_45A_S|AK_68|900.0|1.0|100.0|0.0|1.0|1.0|0.0|0.0|0.0|2.0|39.0|3.0|7.0|0.0|0.0|0.0|33.0|3.0|
176.0|41886.0|AC_45A_S|AK_68|915.0|1.0|82.0|1.0|2.0|3.0|0.0|0.0|0.0|3.0|35.0|4.0|8.0|0.0|0.0|0.0|30.0|8.0|
158.0|41886.0|AC_45A_S|AK_68|930.0|1.0|82.0|0.0|2.0|4.0|0.0|0.0|0.0|1.0|29.0|5.0|3.0|1.0|0.0|0.0|25.0|6.0|
184.0|41886.0|AC_45A_S|AK_68|945.0|1.0|102.0|0.0|1.0|3.0|0.0|0.0|0.0|3.0|25.0|3.0|8.0|2.0|1.0|0.0|34.0|2.0|
172.0|41886.0|AC_45A_S|AK_68|1000.0|1.0|98.0|0.0|2.0|2.0|0.0|0.0|0.0|1.0|32.0|0.0|2.0|5.0|0.0|1.0|28.0|1.0|
221.0|41886.0|AC_45A_S|AK_68|1015.0|1.0|124.0|0.0|2.0|3.0|0.0|0.0|0.0|3.0|30.0|5.0|7.0|7.0|4.0|1.0|31.0|4.0|
192.0|41886.0|AC_45A_S|AK_68|1030.0|1.0|128.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|15.0|0.0|6.0|3.0|1.0|0.0|34.0|2.0|
196.0|41886.0|AC_45A_S|AK_68|1045.0|1.0|117.0|0.0|5.0|1.0|0.0|0.0|0.0|2.0|26.0|3.0|9.0|4.0|1.0|0.0|25.0|3.0|
235.0|41886.0|AC_45A_S|AK_68|1100.0|1.0|123.0|0.0|1.0|3.0|0.0|0.0|0.0|5.0|35.0|8.0|12.0|1.0|1.0|0.0|41.0|5.0|
230.0|41886.0|AC_45A_S|AK_68|1115.0|1.0|138.0|0.0|1.0|1.0|0.0|0.0|0.0|3.0|31.0|5.0|12.0|2.0|1.0|1.0|30.0|5.0|
211.0|41886.0|AC_45A_S|AK_68|1130.0|1.0|122.0|0.0|1.0|2.0|0.0|0.0|0.0|2.0|30.0|3.0|8.0|0.0|1.0|0.0|38.0|4.0|
177.0|41886.0|AC_45A_S|AK_68|1145.0|1.0|103.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|25.0|1.0|8.0|1.0|1.0|1.0|32.0|1.0|
171.0|41886.0|AC_45A_S|AK_68|1200.0|1.0|101.0|0.0|4.0|1.0|0.0|0.0|0.0|7.0|13.0|2.0|4.0|0.0|1.0|1.0|34.0|3.0|
205.0|41886.0|AC_45A_S|AK_68|1215.0|1.0|125.0|0.0|3.0|1.0|0.0|0.0|0.0|1.0|21.0|1.0|9.0|0.0|0.0|0.0|35.0|9.0|
222.0|41886.0|AC_45A_S|AK_68|1230.0|1.0|129.0|0.0|2.0|1.0|0.0|0.0|0.0|3.0|22.0|2.0|9.0|0.0|0.0|1.0|48.0|5.0|
189.0|41886.0|AC_45A_S|AK_68|1245.0|1.0|115.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|25.0|2.0|4.0|2.0|1.0|0.0|34.0|5.0|
172.0|41886.0|AC_45A_S|AK_68|1300.0|1.0|95.0|0.0|2.0|2.0|0.0|0.0|0.0|1.0|19.0|3.0|10.0|1.0|2.0|0.0|32.0|5.0|
168.0|41886.0|AC_45A_S|AK_68|1315.0|1.0|93.0|0.0|1.0|1.0|0.0|0.0|0.0|4.0|26.0|0.0|9.0|0.0|2.0|0.0|28.0|4.0|
202.0|41886.0|AC_45A_S|AK_68|1330.0|1.0|109.0|1.0|2.0|2.0|0.0|0.0|0.0|3.0|27.0|2.0|8.0|2.0|3.0|0.0|39.0|4.0|
212.0|41886.0|AC_45A_S|AK_68|1345.0|1.0|124.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|27.0|2.0|16.0|1.0|2.0|0.0|33.0|4.0|
176.0|41886.0|AC_45A_S|AK_68|1400.0|1.0|94.0|1.0|2.0|1.0|0.0|0.0|0.0|2.0|24.0|4.0|8.0|0.0|0.0|1.0|35.0|4.0|
151.0|41886.0|AC_45A_S|AK_68|1415.0|1.0|69.0|0.0|1.0|2.0|0.0|0.0|0.0|2.0|19.0|3.0|6.0|0.0|0.0|0.0|41.0|8.0|
249.0|41886.0|AC_45A_S|AK_68|1430.0|1.0|127.0|0.0|3.0|2.0|0.0|0.0|0.0|3.0|32.0|3.0|5.0|3.0|0.0|1.0|67.0|3.0|
201.0|41886.0|AC_45A_S|AK_68|1445.0|1.0|94.0|0.0|3.0|2.0|0.0|0.0|0.0|4.0|33.0|4.0|4.0|0.0|0.0|1.0|52.0|4.0|
183.0|41886.0|AC_45A_S|AK_68|1500.0|1.0|82.0|0.0|3.0|2.0|0.0|0.0|0.0|4.0|28.0|8.0|6.0|3.0|0.0|1.0|39.0|7.0|
204.0|41886.0|AC_45A_S|AK_68|1515.0|1.0|85.0|0.0|2.0|0.0|0.0|0.0|0.0|7.0|31.0|3.0|11.0|0.0|0.0|1.0|60.0|4.0|
209.0|41886.0|AC_45A_S|AK_68|1530.0|1.0|104.0|0.0|1.0|1.0|0.0|0.0|0.0|6.0|20.0|2.0|6.0|3.0|0.0|1.0|59.0|6.0|
214.0|41886.0|AC_45A_S|AK_68|1545.0|1.0|103.0|0.0|4.0|1.0|0.0|0.0|0.0|5.0|19.0|3.0|9.0|5.0|2.0|2.0|55.0|6.0|
191.0|41886.0|AC_45A_S|AK_68|1600.0|1.0|88.0|0.0|3.0|2.0|0.0|0.0|0.0|0.0|19.0|1.0|12.0|2.0|0.0|1.0|57.0|6.0|
190.0|41886.0|AC_45A_S|AK_68|1615.0|1.0|82.0|0.0|2.0|3.0|0.0|0.0|0.0|4.0|19.0|6.0|6.0|1.0|2.0|1.0|48.0|16.0|
203.0|41886.0|AC_45A_S|AK_68|1630.0|1.0|99.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|20.0|3.0|11.0|0.0|0.0|1.0|59.0|8.0|
241.0|41886.0|AC_45A_S|AK_68|1645.0|1.0|98.0|0.0|2.0|3.0|0.0|0.0|0.0|2.0|26.0|2.0|10.0|1.0|0.0|0.0|81.0|16.0|
238.0|41886.0|AC_45A_S|AK_68|1700.0|1.0|89.0|0.0|2.0|1.0|0.0|0.0|0.0|2.0|25.0|2.0|8.0|0.0|0.0|0.0|86.0|23.0|
266.0|41886.0|AC_45A_S|AK_68|1715.0|1.0|80.0|0.0|2.0|1.0|0.0|0.0|0.0|4.0|26.0|2.0|7.0|0.0|0.0|0.0|110.0|34.0|
278.0|41886.0|AC_45A_S|AK_68|1730.0|1.0|87.0|0.0|2.0|1.0|0.0|0.0|0.0|3.0|19.0|2.0|6.0|0.0|0.0|0.0|134.0|24.0|
313.0|41886.0|AC_45A_S|AK_68|1745.0|1.0|96.0|0.0|1.0|2.0|0.0|0.0|0.0|9.0|27.0|4.0|6.0|0.0|0.0|0.0|151.0|17.0|
301.0|41886.0|AC_45A_S|AK_68|1800.0|1.0|86.0|0.0|5.0|2.0|0.0|0.0|0.0|9.0|31.0|3.0|3.0|0.0|0.0|0.0|132.0|30.0|
284.0|41886.0|AC_45A_S|AK_68|1815.0|1.0|69.0|0.0|1.0|2.0|0.0|0.0|0.0|5.0|22.0|0.0|3.0|0.0|0.0|0.0|135.0|47.0|
227.0|41886.0|AC_45A_S|AK_68|1830.0|1.0|54.0|0.0|0.0|1.0|0.0|0.0|0.0|3.0|15.0|1.0|4.0|0.0|0.0|0.0|119.0|30.0|
217.0|41886.0|AC_45A_S|AK_68|1845.0|1.0|76.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|13.0|2.0|3.0|0.0|0.0|0.0|98.0|22.0|
151.0|41886.0|AC_45A_S|AK_68|1900.0|1.0|24.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|16.0|0.0|0.0|0.0|1.0|0.0|84.0|25.0|SE PRESENTA CONGESTIÓN VEHICULAR A LAS 19:00
124.0|41886.0|AC_45A_S|AK_68|1915.0|1.0|21.0|0.0|0.0|2.0|0.0|0.0|0.0|2.0|8.0|1.0|5.0|0.0|0.0|0.0|60.0|25.0|
171.0|41886.0|AC_45A_S|AK_68|1930.0|1.0|43.0|0.0|1.0|0.0|0.0|0.0|0.0|4.0|34.0|0.0|5.0|1.0|1.0|0.0|71.0|11.0|
130.0|41886.0|AC_45A_S|AK_68|1945.0|1.0|41.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|13.0|1.0|5.0|0.0|2.0|0.0|55.0|12.0|
136.0|41886.0|AC_45A_S|AK_68|2000.0|1.0|42.0|0.0|3.0|1.0|0.0|0.0|0.0|0.0|23.0|0.0|5.0|1.0|0.0|1.0|54.0|6.0|
111.0|41886.0|AC_45A_S|AK_68|2015.0|1.0|40.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|14.0|0.0|5.0|1.0|1.0|1.0|38.0|8.0|
129.0|41886.0|AC_45A_S|AK_68|2030.0|1.0|42.0|0.0|3.0|2.0|0.0|0.0|0.0|0.0|13.0|0.0|2.0|4.0|1.0|2.0|52.0|8.0|
149.0|41886.0|AC_45A_S|AK_68|2045.0|1.0|77.0|0.0|3.0|0.0|0.0|0.0|0.0|1.0|17.0|1.0|4.0|0.0|0.0|2.0|37.0|7.0|
156.0|41886.0|AC_45A_S|AK_68|2100.0|1.0|87.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|16.0|0.0|5.0|2.0|0.0|0.0|42.0|2.0|
170.0|41886.0|AC_45A_S|AK_68|2115.0|1.0|91.0|0.0|3.0|1.0|0.0|0.0|0.0|0.0|13.0|1.0|6.0|2.0|3.0|1.0|48.0|1.0|
162.0|41886.0|AC_45A_S|AK_68|2130.0|1.0|92.0|0.0|3.0|0.0|0.0|0.0|0.0|2.0|15.0|1.0|4.0|2.0|0.0|0.0|38.0|5.0|
151.0|41886.0|AC_45A_S|AK_68|2145.0|1.0|75.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|17.0|0.0|2.0|2.0|0.0|0.0|48.0|5.0|
153.0|41886.0|AC_45A_S|AK_68|2200.0|1B|65.0|6.0|17.0|10.0|0.0|0.0|0.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|49.0|2.0|
197.0|41886.0|AC_45A_S|AK_68|2215.0|1B|101.0|6.0|18.0|16.0|0.0|0.0|0.0|1.0|1.0|1.0|4.0|0.0|0.0|0.0|46.0|3.0|
177.0|41886.0|AC_45A_S|AK_68|2230.0|1B|96.0|8.0|18.0|11.0|0.0|0.0|0.0|3.0|0.0|1.0|4.0|0.0|0.0|0.0|33.0|3.0|
165.0|41886.0|AC_45A_S|AK_68|2245.0|1B|87.0|6.0|28.0|12.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|0.0|25.0|4.0|
112.0|41886.0|AC_45A_S|AK_68|2300.0|1B|63.0|4.0|18.0|6.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|15.0|3.0|
98.0|41886.0|AC_45A_S|AK_68|2315.0|1B|61.0|3.0|12.0|5.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|16.0|0.0|
70.0|41886.0|AC_45A_S|AK_68|2330.0|1B|41.0|0.0|8.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|14.0|1.0|
60.0|41886.0|AC_45A_S|AK_68|2345.0|1B|33.0|0.0|10.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|9.0|2.0|
55.0|41886.0|AC_45A_S|AK_68|0.0|1B|33.0|0.0|11.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|2.0|0.0|0.0|0.0|7.0|0.0|
57.0|41886.0|AC_45A_S|AK_68|15.0|1B|41.0|0.0|7.0|1.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|
33.0|41886.0|AC_45A_S|AK_68|30.0|1B|23.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|
28.0|41886.0|AC_45A_S|AK_68|45.0|1B|20.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|4.0|0.0|
29.0|41886.0|AC_45A_S|AK_68|100.0|1B|24.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|
22.0|41886.0|AC_45A_S|AK_68|115.0|1B|16.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|0.0|
33.0|41886.0|AC_45A_S|AK_68|130.0|1B|28.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
26.0|41886.0|AC_45A_S|AK_68|145.0|1B|23.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
20.0|41886.0|AC_45A_S|AK_68|200.0|1B|14.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|0.0|
15.0|41886.0|AC_45A_S|AK_68|215.0|1B|15.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
21.0|41886.0|AC_45A_S|AK_68|230.0|1B|19.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
23.0|41886.0|AC_45A_S|AK_68|245.0|1B|22.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
24.0|41886.0|AC_45A_S|AK_68|300.0|1B|17.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|4.0|0.0|
19.0|41886.0|AC_45A_S|AK_68|315.0|1B|14.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|3.0|0.0|
24.0|41886.0|AC_45A_S|AK_68|330.0|1B|18.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|1.0|1.0|
25.0|41886.0|AC_45A_S|AK_68|345.0|1B|19.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|1.0|
24.0|41886.0|AC_45A_S|AK_68|400.0|1B|15.0|1.0|4.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|
36.0|41886.0|AC_45A_S|AK_68|415.0|1B|25.0|2.0|4.0|1.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
58.0|41886.0|AC_45A_S|AK_68|430.0|1B|34.0|3.0|8.0|1.0|0.0|0.0|0.0|2.0|1.0|0.0|1.0|1.0|0.0|0.0|7.0|0.0|
53.0|41886.0|AC_45A_S|AK_68|445.0|1B|29.0|2.0|8.0|1.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|0.0|
62.0|41886.0|AC_45A_S|AK_68|500.0|1B|32.0|1.0|15.0|2.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|0.0|7.0|1.0|
69.0|41886.0|AC_45A_S|AK_68|515.0|1B|30.0|7.0|13.0|4.0|0.0|0.0|0.0|5.0|0.0|0.0|0.0|1.0|0.0|1.0|6.0|2.0|
93.0|41886.0|AC_45A_S|AK_68|530.0|1B|48.0|1.0|12.0|5.0|0.0|0.0|0.0|12.0|0.0|0.0|1.0|0.0|0.0|0.0|10.0|4.0|
183.0|41886.0|AC_45A_S|AK_68|545.0|1B|94.0|8.0|17.0|17.0|0.0|0.0|0.0|5.0|0.0|4.0|3.0|1.0|0.0|0.0|30.0|4.0|
162.0|41886.0|AC_45A_S|AK_68|600.0|1B|92.0|9.0|18.0|7.0|0.0|0.0|0.0|4.0|0.0|2.0|2.0|0.0|0.0|0.0|26.0|2.0|
223.0|41886.0|AC_45A_S|AK_68|615.0|1B|81.0|13.0|19.0|10.0|0.0|0.0|0.0|2.0|0.0|0.0|4.0|0.0|0.0|0.0|86.0|8.0|
234.0|41886.0|AC_45A_S|AK_68|630.0|1B|95.0|7.0|16.0|15.0|0.0|0.0|0.0|5.0|0.0|6.0|3.0|0.0|1.0|0.0|73.0|13.0|
262.0|41886.0|AC_45A_S|AK_68|645.0|1B|80.0|11.0|25.0|21.0|0.0|0.0|0.0|5.0|0.0|7.0|8.0|0.0|0.0|0.0|88.0|17.0|
150.0|41886.0|AC_45A_S|AK_68|700.0|1B|60.0|12.0|17.0|19.0|0.0|0.0|0.0|2.0|0.0|6.0|3.0|0.0|0.0|0.0|27.0|4.0|
168.0|41886.0|AC_45A_S|AK_68|715.0|1B|63.0|13.0|15.0|13.0|0.0|0.0|0.0|8.0|0.0|4.0|4.0|0.0|0.0|0.0|42.0|6.0|
168.0|41886.0|AC_45A_S|AK_68|730.0|1B|54.0|10.0|20.0|11.0|0.0|0.0|0.0|5.0|0.0|4.0|13.0|1.0|0.0|0.0|45.0|5.0|
206.0|41886.0|AC_45A_S|AK_68|745.0|1B|68.0|17.0|21.0|19.0|0.0|0.0|0.0|1.0|0.0|4.0|10.0|0.0|0.0|0.0|57.0|9.0|
165.0|41886.0|AC_45A_S|AK_68|800.0|1B|63.0|11.0|15.0|21.0|0.0|0.0|0.0|4.0|0.0|1.0|2.0|0.0|0.0|0.0|43.0|5.0|
192.0|41886.0|AC_45A_S|AK_68|815.0|1B|62.0|12.0|21.0|26.0|0.0|0.0|0.0|6.0|1.0|5.0|6.0|0.0|0.0|0.0|50.0|3.0|
201.0|41886.0|AC_45A_S|AK_68|830.0|1B|79.0|13.0|25.0|13.0|0.0|0.0|0.0|2.0|0.0|6.0|10.0|2.0|0.0|0.0|47.0|4.0|
171.0|41886.0|AC_45A_S|AK_68|845.0|1B|60.0|14.0|28.0|24.0|0.0|0.0|0.0|3.0|0.0|2.0|10.0|0.0|0.0|0.0|28.0|2.0|
