|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
203.0|41853.0|KR_14|CL_84_S|1515.0|1.0|104.0|1.0|9.0|14.0|4.0|0.0|0.0|3.0|3.0|2.0|8.0|0.0|0.0|0.0|52.0|3.0|
203.0|41853.0|KR_14|CL_84_S|1530.0|1.0|101.0|7.0|12.0|12.0|6.0|0.0|0.0|1.0|0.0|3.0|4.0|0.0|0.0|0.0|54.0|3.0|
199.0|41853.0|KR_14|CL_84_S|1545.0|1.0|106.0|5.0|16.0|11.0|5.0|0.0|0.0|0.0|1.0|4.0|5.0|0.0|0.0|0.0|45.0|1.0|
157.0|41853.0|KR_14|CL_84_S|1600.0|1.0|87.0|3.0|4.0|9.0|1.0|0.0|0.0|2.0|1.0|3.0|2.0|0.0|0.0|0.0|42.0|3.0|
195.0|41853.0|KR_14|CL_84_S|1615.0|1.0|90.0|4.0|16.0|21.0|4.0|0.0|0.0|5.0|1.0|2.0|3.0|0.0|0.0|0.0|48.0|1.0|
202.0|41853.0|KR_14|CL_84_S|1630.0|1.0|87.0|2.0|13.0|18.0|7.0|0.0|0.0|5.0|1.0|6.0|5.0|0.0|0.0|0.0|54.0|4.0|
189.0|41853.0|KR_14|CL_84_S|1645.0|1.0|87.0|3.0|15.0|17.0|4.0|0.0|0.0|0.0|0.0|4.0|5.0|1.0|0.0|0.0|52.0|1.0|
207.0|41853.0|KR_14|CL_84_S|1700.0|1.0|100.0|4.0|17.0|14.0|4.0|0.0|0.0|2.0|1.0|2.0|4.0|0.0|1.0|0.0|56.0|2.0|
189.0|41853.0|KR_14|CL_84_S|1715.0|1.0|86.0|4.0|13.0|18.0|4.0|0.0|0.0|0.0|0.0|3.0|5.0|0.0|0.0|0.0|54.0|2.0|
214.0|41853.0|KR_14|CL_84_S|1730.0|1.0|97.0|5.0|26.0|11.0|4.0|0.0|0.0|2.0|2.0|3.0|5.0|0.0|0.0|0.0|58.0|1.0|
218.0|41853.0|KR_14|CL_84_S|1745.0|1.0|108.0|3.0|9.0|24.0|7.0|0.0|0.0|0.0|3.0|4.0|5.0|0.0|0.0|0.0|54.0|1.0|
220.0|41853.0|KR_14|CL_84_S|1800.0|1.0|108.0|6.0|8.0|19.0|4.0|0.0|0.0|0.0|0.0|3.0|6.0|1.0|0.0|0.0|63.0|2.0|
210.0|41853.0|KR_14|CL_84_S|1815.0|1.0|105.0|5.0|17.0|14.0|3.0|0.0|0.0|1.0|0.0|0.0|3.0|0.0|0.0|0.0|60.0|2.0|
188.0|41853.0|KR_14|CL_84_S|1830.0|1.0|82.0|5.0|14.0|17.0|6.0|0.0|0.0|0.0|1.0|3.0|4.0|0.0|0.0|0.0|55.0|1.0|
188.0|41853.0|KR_14|CL_84_S|1845.0|1.0|88.0|5.0|6.0|20.0|6.0|0.0|0.0|1.0|1.0|1.0|5.0|0.0|0.0|0.0|52.0|3.0|
210.0|41853.0|KR_14|CL_84_S|1900.0|1.0|114.0|5.0|10.0|11.0|6.0|0.0|0.0|2.0|1.0|2.0|0.0|0.0|0.0|0.0|54.0|5.0|
190.0|41853.0|KR_14|CL_84_S|1915.0|1.0|96.0|2.0|9.0|16.0|4.0|0.0|0.0|3.0|1.0|5.0|1.0|1.0|0.0|0.0|52.0|0.0|
186.0|41853.0|KR_14|CL_84_S|1930.0|1.0|85.0|3.0|16.0|14.0|9.0|0.0|0.0|2.0|3.0|1.0|3.0|0.0|0.0|0.0|49.0|1.0|
209.0|41853.0|KR_14|CL_84_S|1945.0|1.0|113.0|5.0|9.0|16.0|5.0|0.0|0.0|0.0|0.0|3.0|1.0|0.0|0.0|0.0|57.0|0.0|
179.0|41853.0|KR_14|CL_84_S|2000.0|1.0|105.0|3.0|12.0|15.0|6.0|0.0|0.0|2.0|0.0|3.0|2.0|0.0|0.0|0.0|31.0|0.0|
192.0|41853.0|KR_14|CL_84_S|2015.0|1.0|102.0|6.0|15.0|15.0|5.0|0.0|0.0|2.0|0.0|3.0|1.0|0.0|0.0|0.0|43.0|0.0|
176.0|41853.0|KR_14|CL_84_S|2030.0|1.0|92.0|8.0|7.0|13.0|7.0|0.0|0.0|0.0|0.0|4.0|2.0|1.0|0.0|0.0|40.0|2.0|
197.0|41853.0|KR_14|CL_84_S|2045.0|1.0|118.0|2.0|13.0|9.0|7.0|0.0|0.0|1.0|0.0|2.0|1.0|0.0|0.0|0.0|44.0|0.0|
168.0|41853.0|KR_14|CL_84_S|500.0|2.0|57.0|5.0|11.0|25.0|10.0|0.0|0.0|1.0|0.0|3.0|3.0|1.0|0.0|0.0|48.0|4.0|SE INICIA TURNO CON LLUVIA
183.0|41853.0|KR_14|CL_84_S|515.0|2.0|66.0|8.0|13.0|19.0|4.0|0.0|0.0|4.0|0.0|1.0|4.0|0.0|0.0|0.0|63.0|1.0|
205.0|41853.0|KR_14|CL_84_S|530.0|2.0|83.0|4.0|7.0|20.0|9.0|0.0|0.0|2.0|0.0|1.0|3.0|1.0|0.0|0.0|71.0|4.0|
215.0|41853.0|KR_14|CL_84_S|545.0|2.0|85.0|4.0|14.0|15.0|8.0|0.0|0.0|2.0|1.0|0.0|8.0|0.0|0.0|0.0|77.0|1.0|
230.0|41853.0|KR_14|CL_84_S|600.0|2.0|96.0|8.0|11.0|19.0|5.0|0.0|0.0|2.0|0.0|1.0|3.0|1.0|0.0|0.0|79.0|5.0|
223.0|41853.0|KR_14|CL_84_S|615.0|2.0|89.0|1.0|11.0|18.0|10.0|0.0|0.0|0.0|0.0|2.0|2.0|0.0|0.0|0.0|87.0|3.0|
235.0|41853.0|KR_14|CL_84_S|630.0|2.0|98.0|8.0|12.0|19.0|5.0|0.0|0.0|1.0|0.0|0.0|4.0|1.0|0.0|0.0|85.0|2.0|
239.0|41853.0|KR_14|CL_84_S|645.0|2.0|93.0|9.0|11.0|18.0|8.0|0.0|0.0|1.0|0.0|0.0|4.0|0.0|0.0|0.0|91.0|4.0|
209.0|41853.0|KR_14|CL_84_S|700.0|2.0|90.0|5.0|8.0|14.0|7.0|0.0|0.0|0.0|0.0|2.0|3.0|0.0|0.0|0.0|79.0|1.0|
220.0|41853.0|KR_14|CL_84_S|715.0|2.0|85.0|7.0|10.0|12.0|6.0|0.0|0.0|2.0|0.0|2.0|3.0|1.0|0.0|0.0|89.0|3.0|
180.0|41853.0|KR_14|CL_84_S|730.0|2.0|78.0|7.0|11.0|12.0|9.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|54.0|6.0|
174.0|41853.0|KR_14|CL_84_S|745.0|2.0|74.0|5.0|15.0|16.0|10.0|0.0|0.0|0.0|0.0|1.0|4.0|0.0|0.0|0.0|43.0|6.0|DEJA DE LLOVER A LAS 7:50
152.0|41853.0|KR_14|CL_84_S|800.0|2.0|88.0|5.0|5.0|13.0|5.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|31.0|2.0|
149.0|41853.0|KR_14|CL_84_S|815.0|2.0|68.0|4.0|10.0|16.0|4.0|0.0|0.0|1.0|1.0|1.0|4.0|1.0|0.0|0.0|35.0|4.0|A LAS 8:14 LLUVIA LEVE
128.0|41853.0|KR_14|CL_84_S|830.0|2.0|68.0|4.0|7.0|12.0|6.0|0.0|0.0|1.0|0.0|0.0|7.0|0.0|0.0|0.0|21.0|2.0|A PARTIR DE LAS 8:30 SE CONGESTIONA POR EL SEMAFORO 
137.0|41853.0|KR_14|CL_84_S|845.0|2.0|75.0|5.0|15.0|10.0|11.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|18.0|1.0|
131.0|41853.0|KR_14|CL_84_S|900.0|2.0|68.0|3.0|9.0|11.0|4.0|0.0|0.0|3.0|0.0|3.0|12.0|0.0|0.0|0.0|17.0|1.0|CONTINUA CONGESTION POR EL SEMAFORO
123.0|41853.0|KR_14|CL_84_S|915.0|2.0|75.0|7.0|10.0|8.0|5.0|0.0|0.0|1.0|0.0|1.0|3.0|1.0|0.0|0.0|11.0|1.0|
107.0|41853.0|KR_14|CL_84_S|930.0|2.0|68.0|4.0|4.0|13.0|4.0|0.0|0.0|0.0|0.0|1.0|3.0|0.0|0.0|0.0|9.0|1.0|
96.0|41853.0|KR_14|CL_84_S|945.0|2.0|50.0|3.0|12.0|5.0|5.0|0.0|0.0|0.0|0.0|0.0|4.0|2.0|0.0|0.0|13.0|2.0|
119.0|41853.0|KR_14|CL_84_S|1000.0|2.0|40.0|5.0|19.0|17.0|9.0|0.0|0.0|1.0|0.0|0.0|7.0|2.0|0.0|0.0|17.0|2.0|CONTINUA CONGESTION POR EL SEMAFORO
93.0|41853.0|KR_14|CL_84_S|1015.0|2.0|48.0|1.0|15.0|11.0|2.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|12.0|1.0|
92.0|41853.0|KR_14|CL_84_S|1030.0|2.0|42.0|3.0|10.0|10.0|4.0|0.0|0.0|2.0|0.0|1.0|3.0|0.0|0.0|0.0|14.0|3.0|
118.0|41853.0|KR_14|CL_84_S|1045.0|2.0|64.0|6.0|8.0|10.0|3.0|0.0|0.0|1.0|0.0|3.0|5.0|0.0|0.0|0.0|14.0|4.0|
119.0|41853.0|KR_14|CL_84_S|1100.0|2.0|55.0|5.0|11.0|10.0|6.0|0.0|0.0|1.0|0.0|0.0|5.0|0.0|0.0|0.0|24.0|2.0|SE TERMINA CONGESTION VEHICULAR A LAS 11:00
112.0|41853.0|KR_14|CL_84_S|1115.0|2.0|57.0|6.0|11.0|10.0|6.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|12.0|7.0|
111.0|41853.0|KR_14|CL_84_S|1130.0|2.0|60.0|5.0|8.0|11.0|6.0|0.0|0.0|1.0|1.0|0.0|3.0|0.0|0.0|0.0|14.0|2.0|
114.0|41853.0|KR_14|CL_84_S|1145.0|2.0|67.0|5.0|10.0|11.0|3.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|15.0|0.0|
118.0|41853.0|KR_14|CL_84_S|1200.0|2.0|65.0|5.0|9.0|11.0|7.0|0.0|0.0|0.0|0.0|0.0|7.0|1.0|0.0|0.0|11.0|2.0|SE TERMINA EL TURNO CON LLUVIA
112.0|41853.0|KR_14|CL_84_S|1215.0|2.0|63.0|6.0|10.0|8.0|2.0|0.0|0.0|1.0|0.0|3.0|2.0|3.0|0.0|0.0|13.0|1.0|
110.0|41853.0|KR_14|CL_84_S|1230.0|2.0|51.0|3.0|10.0|8.0|7.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|25.0|3.0|
139.0|41853.0|KR_14|CL_84_S|1245.0|2.0|72.0|6.0|6.0|16.0|4.0|0.0|0.0|1.0|0.0|1.0|5.0|1.0|1.0|0.0|26.0|0.0|
104.0|41853.0|KR_14|CL_84_S|1300.0|2.0|55.0|1.0|7.0|10.0|2.0|0.0|0.0|1.0|0.0|3.0|8.0|0.0|0.0|0.0|16.0|1.0|
83.0|41853.0|KR_14|CL_84_S|1315.0|2.0|37.0|4.0|10.0|4.0|4.0|0.0|0.0|2.0|0.0|1.0|2.0|2.0|0.0|0.0|17.0|0.0|
116.0|41853.0|KR_14|CL_84_S|1330.0|2.0|54.0|4.0|9.0|11.0|2.0|0.0|0.0|1.0|0.0|2.0|11.0|1.0|0.0|0.0|21.0|0.0|
117.0|41853.0|KR_14|CL_84_S|1345.0|2.0|52.0|5.0|8.0|11.0|5.0|0.0|0.0|0.0|0.0|3.0|3.0|0.0|0.0|0.0|30.0|0.0|
118.0|41853.0|KR_14|CL_84_S|1400.0|2.0|53.0|4.0|8.0|7.0|7.0|0.0|0.0|2.0|0.0|2.0|7.0|0.0|0.0|0.0|27.0|1.0|
123.0|41853.0|KR_14|CL_84_S|1415.0|2.0|53.0|4.0|7.0|14.0|4.0|0.0|0.0|0.0|1.0|5.0|8.0|1.0|0.0|0.0|25.0|1.0|
139.0|41853.0|KR_14|CL_84_S|1430.0|2.0|66.0|5.0|7.0|7.0|7.0|0.0|0.0|2.0|0.0|2.0|5.0|0.0|0.0|0.0|38.0|0.0|
112.0|41853.0|KR_14|CL_84_S|1445.0|2.0|53.0|4.0|9.0|9.0|3.0|0.0|0.0|1.0|0.0|1.0|6.0|0.0|0.0|0.0|26.0|0.0|
99.0|41853.0|KR_14|CL_84_S|1500.0|2.0|33.0|5.0|10.0|9.0|5.0|0.0|0.0|0.0|0.0|1.0|9.0|0.0|0.0|0.0|27.0|0.0|
91.0|41853.0|KR_14|CL_84_S|1515.0|2.0|32.0|5.0|9.0|10.0|5.0|0.0|0.0|0.0|0.0|3.0|6.0|0.0|0.0|0.0|21.0|0.0|
96.0|41853.0|KR_14|CL_84_S|1530.0|2.0|40.0|6.0|8.0|12.0|5.0|0.0|0.0|1.0|0.0|1.0|4.0|0.0|0.0|0.0|19.0|0.0|
129.0|41853.0|KR_14|CL_84_S|1545.0|2.0|68.0|3.0|9.0|10.0|6.0|0.0|0.0|1.0|0.0|3.0|1.0|0.0|0.0|0.0|27.0|1.0|
145.0|41853.0|KR_14|CL_84_S|1600.0|2.0|88.0|4.0|4.0|11.0|6.0|0.0|0.0|1.0|0.0|4.0|5.0|0.0|0.0|0.0|21.0|1.0|
140.0|41853.0|KR_14|CL_84_S|1615.0|2.0|75.0|4.0|4.0|13.0|3.0|0.0|0.0|1.0|0.0|4.0|7.0|0.0|0.0|0.0|29.0|0.0|
139.0|41853.0|KR_14|CL_84_S|1630.0|2.0|80.0|4.0|10.0|9.0|3.0|0.0|0.0|3.0|0.0|0.0|3.0|0.0|0.0|0.0|26.0|1.0|
151.0|41853.0|KR_14|CL_84_S|1645.0|2.0|87.0|5.0|6.0|7.0|4.0|0.0|0.0|3.0|0.0|5.0|3.0|0.0|0.0|0.0|27.0|4.0|
154.0|41853.0|KR_14|CL_84_S|1700.0|2.0|90.0|6.0|7.0|12.0|4.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|30.0|3.0|
126.0|41853.0|KR_14|CL_84_S|1715.0|2.0|64.0|2.0|9.0|7.0|4.0|0.0|0.0|1.0|3.0|1.0|3.0|0.0|0.0|0.0|31.0|1.0|
166.0|41853.0|KR_14|CL_84_S|1730.0|2.0|93.0|6.0|9.0|8.0|7.0|0.0|0.0|2.0|0.0|1.0|6.0|0.0|0.0|0.0|34.0|0.0|
159.0|41853.0|KR_14|CL_84_S|1745.0|2.0|90.0|6.0|11.0|10.0|6.0|0.0|0.0|1.0|0.0|2.0|3.0|0.0|0.0|0.0|30.0|0.0|
144.0|41853.0|KR_14|CL_84_S|1800.0|2.0|82.0|4.0|10.0|7.0|7.0|0.0|0.0|1.0|2.0|0.0|3.0|0.0|0.0|0.0|28.0|0.0|
138.0|41853.0|KR_14|CL_84_S|1815.0|2.0|81.0|5.0|7.0|9.0|5.0|0.0|0.0|3.0|0.0|0.0|3.0|0.0|0.0|0.0|18.0|7.0|
127.0|41853.0|KR_14|CL_84_S|1830.0|2.0|73.0|4.0|5.0|8.0|5.0|0.0|0.0|3.0|0.0|2.0|3.0|0.0|0.0|0.0|22.0|2.0|
100.0|41853.0|KR_14|CL_84_S|1845.0|2.0|50.0|4.0|7.0|9.0|5.0|0.0|0.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|22.0|0.0|
146.0|41853.0|KR_14|CL_84_S|1900.0|2.0|79.0|2.0|13.0|12.0|7.0|0.0|0.0|3.0|0.0|2.0|1.0|0.0|1.0|0.0|26.0|0.0|
151.0|41853.0|KR_14|CL_84_S|1915.0|2.0|88.0|3.0|5.0|13.0|8.0|0.0|0.0|0.0|2.0|2.0|1.0|0.0|0.0|0.0|29.0|0.0|
130.0|41853.0|KR_14|CL_84_S|1930.0|2.0|72.0|5.0|8.0|11.0|6.0|0.0|0.0|1.0|0.0|2.0|3.0|0.0|0.0|0.0|22.0|0.0|
140.0|41853.0|KR_14|CL_84_S|1945.0|2.0|90.0|5.0|8.0|6.0|7.0|0.0|0.0|0.0|0.0|2.0|3.0|1.0|0.0|0.0|18.0|0.0|
156.0|41853.0|KR_14|CL_84_S|2000.0|2.0|89.0|3.0|9.0|10.0|7.0|0.0|0.0|5.0|0.0|1.0|3.0|0.0|0.0|0.0|29.0|0.0|
143.0|41853.0|KR_14|CL_84_S|2015.0|2.0|98.0|3.0|11.0|6.0|5.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|16.0|2.0|
144.0|41853.0|KR_14|CL_84_S|2030.0|2.0|100.0|3.0|5.0|6.0|6.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|22.0|0.0|
139.0|41853.0|KR_14|CL_84_S|2045.0|2.0|99.0|2.0|10.0|5.0|6.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|14.0|0.0|
128.0|41853.0|KR_14|CL_84_S|500.0|3.0|73.0|3.0|3.0|2.0|2.0|0.0|0.0|1.0|4.0|5.0|4.0|3.0|2.0|7.0|19.0|0.0|SE INICIA TURNO CON LLUVIA
143.0|41853.0|KR_14|CL_84_S|515.0|3.0|61.0|4.0|3.0|6.0|2.0|0.0|0.0|2.0|4.0|0.0|13.0|2.0|8.0|6.0|32.0|0.0|
142.0|41853.0|KR_14|CL_84_S|530.0|3.0|73.0|2.0|0.0|3.0|2.0|0.0|0.0|2.0|2.0|4.0|11.0|6.0|5.0|11.0|21.0|0.0|
151.0|41853.0|KR_14|CL_84_S|545.0|3.0|83.0|5.0|1.0|4.0|2.0|0.0|0.0|3.0|7.0|5.0|16.0|4.0|1.0|7.0|13.0|0.0|
159.0|41853.0|KR_14|CL_84_S|600.0|3.0|99.0|5.0|2.0|3.0|3.0|0.0|0.0|1.0|6.0|1.0|17.0|2.0|9.0|1.0|9.0|1.0|
167.0|41853.0|KR_14|CL_84_S|615.0|3.0|89.0|5.0|1.0|3.0|3.0|0.0|0.0|0.0|10.0|5.0|17.0|0.0|10.0|1.0|23.0|0.0|
176.0|41853.0|KR_14|CL_84_S|630.0|3.0|95.0|5.0|2.0|2.0|1.0|0.0|0.0|9.0|7.0|2.0|18.0|1.0|3.0|1.0|30.0|0.0|
168.0|41853.0|KR_14|CL_84_S|645.0|3.0|88.0|6.0|0.0|2.0|1.0|0.0|0.0|8.0|5.0|0.0|14.0|6.0|2.0|0.0|36.0|0.0|
