|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
271.0|41856.0|KR_77G|CL_59_S|815.0|1.0|96.0|3.0|1.0|2.0|5.0|0.0|0.0|2.0|34.0|6.0|15.0|3.0|1.0|1.0|98.0|4.0|
255.0|41856.0|KR_77G|CL_59_S|830.0|1.0|95.0|6.0|2.0|0.0|6.0|0.0|0.0|4.0|35.0|0.0|15.0|1.0|5.0|3.0|83.0|0.0|
263.0|41856.0|KR_77G|CL_59_S|845.0|1.0|130.0|4.0|1.0|0.0|4.0|0.0|0.0|2.0|25.0|4.0|14.0|4.0|1.0|4.0|65.0|5.0|
221.0|41856.0|KR_77G|CL_59_S|900.0|1.0|109.0|3.0|2.0|1.0|5.0|0.0|0.0|2.0|21.0|4.0|8.0|1.0|2.0|0.0|60.0|3.0|
212.0|41856.0|KR_77G|CL_59_S|915.0|1.0|118.0|3.0|3.0|1.0|2.0|0.0|0.0|2.0|21.0|7.0|4.0|1.0|0.0|0.0|50.0|0.0|
174.0|41856.0|KR_77G|CL_59_S|930.0|1.0|90.0|4.0|2.0|2.0|4.0|0.0|0.0|0.0|25.0|2.0|6.0|1.0|2.0|0.0|35.0|1.0|
211.0|41856.0|KR_77G|CL_59_S|945.0|1.0|106.0|3.0|2.0|1.0|2.0|0.0|0.0|1.0|20.0|9.0|14.0|3.0|1.0|0.0|48.0|1.0|
216.0|41856.0|KR_77G|CL_59_S|1000.0|1.0|104.0|4.0|1.0|0.0|5.0|0.0|0.0|2.0|18.0|4.0|15.0|2.0|1.0|4.0|56.0|0.0|
241.0|41856.0|KR_77G|CL_59_S|1015.0|1.0|108.0|1.0|1.0|0.0|3.0|0.0|0.0|2.0|19.0|3.0|12.0|6.0|4.0|3.0|77.0|2.0|
209.0|41856.0|KR_77G|CL_59_S|1030.0|1.0|105.0|3.0|2.0|1.0|4.0|0.0|0.0|3.0|21.0|6.0|16.0|2.0|2.0|2.0|40.0|2.0|
205.0|41856.0|KR_77G|CL_59_S|1045.0|1.0|109.0|4.0|1.0|2.0|1.0|0.0|0.0|1.0|23.0|3.0|11.0|3.0|2.0|3.0|40.0|2.0|
187.0|41856.0|KR_77G|CL_59_S|1100.0|1.0|92.0|3.0|2.0|1.0|4.0|0.0|0.0|3.0|19.0|0.0|14.0|13.0|0.0|6.0|30.0|0.0|
214.0|41856.0|KR_77G|CL_59_S|1115.0|1.0|108.0|4.0|1.0|1.0|3.0|0.0|0.0|4.0|15.0|2.0|11.0|11.0|1.0|5.0|46.0|2.0|
230.0|41856.0|KR_77G|CL_59_S|1130.0|1.0|116.0|3.0|0.0|1.0|4.0|0.0|0.0|4.0|25.0|3.0|19.0|0.0|2.0|3.0|45.0|5.0|
206.0|41856.0|KR_77G|CL_59_S|1145.0|1.0|98.0|1.0|1.0|1.0|4.0|0.0|0.0|2.0|20.0|5.0|11.0|6.0|2.0|5.0|47.0|3.0|
191.0|41856.0|KR_77G|CL_59_S|1200.0|1.0|85.0|4.0|3.0|2.0|2.0|0.0|0.0|4.0|14.0|3.0|15.0|6.0|2.0|1.0|50.0|0.0|
170.0|41856.0|KR_77G|CL_59_S|1215.0|1.0|78.0|1.0|1.0|3.0|2.0|0.0|0.0|2.0|14.0|3.0|18.0|2.0|4.0|0.0|40.0|2.0|
256.0|41856.0|KR_77G|CL_59_S|1230.0|1.0|122.0|8.0|3.0|3.0|3.0|0.0|0.0|6.0|20.0|6.0|17.0|10.0|3.0|5.0|50.0|0.0|A LAS 12:30 HORAS SE PRESENTA UN AUMENTO EN EL VOLUMEN DE LIVIANOS POR PRESENCIA DE SEMAFORO UBICADO EN EL ACCESO EL CUAL PERMITE EL DESPEJE VEHICULAR POR EL ACCESO
259.0|41856.0|KR_77G|CL_59_S|1245.0|1.0|103.0|4.0|1.0|3.0|6.0|0.0|0.0|2.0|28.0|2.0|19.0|13.0|1.0|1.0|75.0|1.0|
249.0|41856.0|KR_77G|CL_59_S|1300.0|1.0|116.0|2.0|1.0|2.0|2.0|0.0|0.0|4.0|25.0|3.0|11.0|3.0|6.0|1.0|72.0|1.0|
206.0|41856.0|KR_77G|CL_59_S|1315.0|1.0|89.0|2.0|1.0|1.0|4.0|0.0|0.0|4.0|15.0|5.0|14.0|3.0|5.0|1.0|61.0|1.0|
204.0|41856.0|KR_77G|CL_59_S|1330.0|1.0|92.0|0.0|0.0|0.0|1.0|0.0|0.0|3.0|23.0|4.0|7.0|8.0|5.0|4.0|52.0|5.0|
246.0|41856.0|KR_77G|CL_59_S|1345.0|1.0|109.0|4.0|1.0|2.0|3.0|0.0|0.0|5.0|20.0|7.0|18.0|4.0|6.0|2.0|65.0|0.0|
238.0|41856.0|KR_77G|CL_59_S|1400.0|1.0|126.0|5.0|2.0|2.0|2.0|0.0|0.0|4.0|15.0|4.0|10.0|4.0|0.0|5.0|59.0|0.0|
217.0|41856.0|KR_77G|CL_59_S|1415.0|1.0|107.0|3.0|2.0|1.0|2.0|0.0|0.0|2.0|18.0|1.0|18.0|4.0|1.0|3.0|54.0|1.0|
201.0|41856.0|KR_77G|CL_59_S|1430.0|1.0|82.0|4.0|1.0|3.0|2.0|0.0|0.0|4.0|17.0|2.0|18.0|6.0|1.0|4.0|55.0|2.0|
196.0|41856.0|KR_77G|CL_59_S|1445.0|1.0|92.0|2.0|0.0|1.0|2.0|0.0|0.0|0.0|20.0|3.0|19.0|2.0|1.0|1.0|52.0|1.0|
204.0|41856.0|KR_77G|CL_59_S|1500.0|1.0|87.0|4.0|1.0|2.0|3.0|0.0|0.0|3.0|10.0|6.0|20.0|6.0|4.0|2.0|56.0|0.0|
178.0|41856.0|KR_77G|CL_59_S|1515.0|1.0|79.0|2.0|2.0|1.0|1.0|0.0|0.0|1.0|17.0|5.0|11.0|5.0|0.0|5.0|49.0|0.0|
196.0|41856.0|KR_77G|CL_59_S|1530.0|1.0|97.0|3.0|0.0|0.0|2.0|0.0|0.0|0.0|10.0|2.0|15.0|3.0|2.0|4.0|58.0|0.0|
242.0|41856.0|KR_77G|CL_59_S|1545.0|1.0|158.0|2.0|1.0|1.0|3.0|0.0|0.0|0.0|13.0|3.0|10.0|5.0|0.0|5.0|41.0|0.0|A LAS 15:45 HORAS HAY PRESENCIA DE POLICIA DE TRANSITO, COMIENZA A DAR PRELACION A LA AUTOSUR AFECTA EL CURSO NORTE
219.0|41856.0|KR_77G|CL_59_S|1600.0|1.0|105.0|2.0|3.0|1.0|2.0|0.0|0.0|3.0|24.0|4.0|17.0|3.0|0.0|8.0|47.0|0.0|
219.0|41856.0|KR_77G|CL_59_S|1615.0|1.0|108.0|3.0|3.0|0.0|0.0|0.0|0.0|3.0|21.0|7.0|16.0|5.0|0.0|6.0|44.0|3.0|
280.0|41856.0|KR_77G|CL_59_S|1630.0|1.0|130.0|5.0|4.0|1.0|4.0|0.0|0.0|18.0|15.0|7.0|21.0|7.0|2.0|8.0|56.0|2.0|A LAS 16:30 AUMENTA EL VOLUMEN VEHICULAR POR SALIDA DE JORNADA LABORAL Y ESCOLAR
240.0|41856.0|KR_77G|CL_59_S|1645.0|1.0|117.0|2.0|0.0|0.0|0.0|0.0|0.0|8.0|25.0|1.0|16.0|2.0|3.0|5.0|61.0|0.0|
218.0|41856.0|KR_77G|CL_59_S|1700.0|1.0|93.0|6.0|1.0|0.0|4.0|0.0|0.0|2.0|19.0|3.0|11.0|7.0|0.0|4.0|68.0|0.0|EN EL PERIODO DE LAS 17:00-17:30 HORAS SE PRESENTA CONGESTION VEHICULAR POR HORA PICO
205.0|41856.0|KR_77G|CL_59_S|1715.0|1.0|97.0|2.0|2.0|1.0|3.0|0.0|0.0|3.0|13.0|1.0|7.0|1.0|0.0|2.0|73.0|0.0|
171.0|41856.0|KR_77G|CL_59_S|1730.0|1.0|77.0|2.0|3.0|1.0|1.0|0.0|0.0|4.0|13.0|2.0|7.0|2.0|0.0|1.0|58.0|0.0|
234.0|41856.0|KR_77G|CL_59_S|1745.0|1.0|114.0|4.0|2.0|0.0|6.0|0.0|0.0|2.0|22.0|2.0|14.0|3.0|0.0|2.0|63.0|0.0|
243.0|41856.0|KR_77G|CL_59_S|1800.0|1.0|82.0|3.0|1.0|1.0|9.0|0.0|0.0|5.0|37.0|11.0|2.0|0.0|0.0|0.0|90.0|2.0|DE 18:10 A 18:30 HORAS SE PRESENTAN LLUVIAS EN LA ZONA
173.0|41856.0|KR_77G|CL_59_S|1815.0|1.0|52.0|2.0|2.0|0.0|7.0|0.0|0.0|3.0|24.0|3.0|7.0|1.0|0.0|0.0|68.0|4.0|
158.0|41856.0|KR_77G|CL_59_S|1830.0|1.0|49.0|1.0|0.0|1.0|9.0|0.0|0.0|1.0|19.0|4.0|3.0|1.0|0.0|0.0|64.0|6.0|
162.0|41856.0|KR_77G|CL_59_S|1845.0|1.0|72.0|2.0|1.0|3.0|9.0|0.0|0.0|2.0|12.0|1.0|2.0|0.0|0.0|0.0|56.0|2.0|
145.0|41856.0|KR_77G|CL_59_S|1900.0|1.0|48.0|3.0|4.0|3.0|9.0|0.0|0.0|2.0|21.0|2.0|3.0|0.0|0.0|0.0|47.0|3.0|
163.0|41856.0|KR_77G|CL_59_S|1915.0|1.0|63.0|1.0|2.0|1.0|6.0|0.0|0.0|3.0|23.0|1.0|4.0|1.0|2.0|0.0|53.0|3.0|
214.0|41856.0|KR_77G|CL_59_S|1930.0|1.0|93.0|3.0|1.0|1.0|10.0|0.0|0.0|2.0|25.0|3.0|10.0|0.0|1.0|1.0|59.0|5.0|
145.0|41856.0|KR_77G|CL_59_S|1945.0|1.0|60.0|9.0|3.0|3.0|5.0|0.0|0.0|4.0|14.0|1.0|5.0|0.0|1.0|2.0|36.0|2.0|SE PRESENTA CONGESTION VEHICULAR POR PRESENCIA DE SEMAFORO UBICADO EN EL ACCESO
206.0|41856.0|KR_77G|CL_59_S|2000.0|1.0|85.0|10.0|1.0|2.0|7.0|0.0|0.0|2.0|28.0|0.0|8.0|3.0|2.0|5.0|50.0|3.0|
187.0|41856.0|KR_77G|CL_59_S|2015.0|1.0|74.0|4.0|1.0|2.0|8.0|0.0|0.0|1.0|25.0|1.0|6.0|3.0|2.0|5.0|49.0|6.0|
172.0|41856.0|KR_77G|CL_59_S|2030.0|1.0|77.0|4.0|0.0|2.0|5.0|0.0|0.0|4.0|21.0|1.0|7.0|4.0|0.0|5.0|42.0|0.0|
187.0|41856.0|KR_77G|CL_59_S|2045.0|1.0|98.0|2.0|1.0|2.0|6.0|0.0|0.0|4.0|16.0|1.0|8.0|1.0|0.0|0.0|44.0|4.0|
149.0|41856.0|KR_77G|CL_59_S|2100.0|1.0|70.0|1.0|1.0|0.0|4.0|0.0|0.0|2.0|17.0|1.0|6.0|1.0|0.0|2.0|43.0|1.0|
144.0|41856.0|KR_77G|CL_59_S|2115.0|1.0|45.0|3.0|1.0|0.0|7.0|0.0|0.0|0.0|31.0|0.0|6.0|3.0|1.0|2.0|41.0|4.0|
166.0|41856.0|KR_77G|CL_59_S|2130.0|1.0|69.0|3.0|2.0|0.0|4.0|0.0|0.0|1.0|18.0|2.0|4.0|1.0|0.0|2.0|56.0|4.0|
163.0|41856.0|KR_77G|CL_59_S|2145.0|1.0|63.0|0.0|1.0|0.0|5.0|0.0|0.0|3.0|33.0|0.0|10.0|1.0|0.0|2.0|44.0|1.0|
485.0|41856.0|KR_77G|CL_59_S|2200.0|3.0|228.0|5.0|11.0|6.0|6.0|0.0|0.0|2.0|46.0|6.0|25.0|3.0|2.0|9.0|134.0|2.0|A LAS 22:00 HORAS SE EVIDENCIA UN AUMENTO EN EL FLUJO VEHICULAR POR DESPLAZAMIENTO DE HABITANTES QUE RESIDEN EN LA ZONA 
394.0|41856.0|KR_77G|CL_59_S|2215.0|3.0|173.0|4.0|8.0|0.0|6.0|0.0|0.0|7.0|46.0|2.0|16.0|2.0|1.0|5.0|121.0|3.0|
362.0|41856.0|KR_77G|CL_59_S|2230.0|3.0|172.0|10.0|10.0|4.0|6.0|0.0|0.0|7.0|25.0|3.0|22.0|0.0|2.0|5.0|95.0|1.0|
376.0|41856.0|KR_77G|CL_59_S|2245.0|3.0|204.0|10.0|7.0|1.0|4.0|0.0|0.0|15.0|28.0|1.0|25.0|8.0|3.0|13.0|57.0|0.0|
333.0|41856.0|KR_77G|CL_59_S|2300.0|3.0|174.0|6.0|10.0|0.0|7.0|0.0|0.0|13.0|23.0|3.0|24.0|2.0|8.0|3.0|60.0|0.0|
290.0|41856.0|KR_77G|CL_59_S|2315.0|3.0|164.0|4.0|7.0|2.0|8.0|0.0|0.0|13.0|24.0|1.0|24.0|2.0|3.0|3.0|34.0|1.0|
246.0|41856.0|KR_77G|CL_59_S|2330.0|3.0|134.0|2.0|4.0|3.0|7.0|0.0|0.0|8.0|17.0|4.0|34.0|1.0|4.0|4.0|24.0|0.0|
255.0|41856.0|KR_77G|CL_59_S|2345.0|3.0|139.0|0.0|3.0|1.0|5.0|0.0|0.0|2.0|20.0|2.0|31.0|7.0|8.0|8.0|28.0|1.0|
199.0|41856.0|KR_77G|CL_59_S|0.0|3.0|116.0|1.0|1.0|0.0|7.0|0.0|0.0|2.0|14.0|2.0|22.0|0.0|2.0|10.0|22.0|0.0|
140.0|41856.0|KR_77G|CL_59_S|15.0|3.0|76.0|0.0|2.0|0.0|2.0|0.0|0.0|5.0|7.0|3.0|19.0|6.0|1.0|4.0|15.0|0.0|
132.0|41856.0|KR_77G|CL_59_S|30.0|3.0|82.0|1.0|0.0|2.0|3.0|0.0|0.0|1.0|12.0|2.0|14.0|0.0|1.0|5.0|9.0|0.0|
141.0|41856.0|KR_77G|CL_59_S|45.0|3.0|65.0|1.0|2.0|0.0|1.0|0.0|0.0|7.0|11.0|0.0|21.0|5.0|7.0|9.0|12.0|0.0|
122.0|41856.0|KR_77G|CL_59_S|100.0|3.0|67.0|2.0|1.0|0.0|0.0|0.0|0.0|9.0|3.0|1.0|20.0|0.0|2.0|5.0|12.0|0.0|
139.0|41856.0|KR_77G|CL_59_S|115.0|3.0|73.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|4.0|2.0|24.0|5.0|4.0|7.0|14.0|0.0|
118.0|41856.0|KR_77G|CL_59_S|130.0|3.0|57.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|6.0|3.0|23.0|2.0|8.0|5.0|12.0|0.0|
112.0|41856.0|KR_77G|CL_59_S|145.0|3.0|47.0|2.0|2.0|0.0|0.0|0.0|0.0|6.0|10.0|0.0|15.0|1.0|0.0|8.0|21.0|0.0|
117.0|41856.0|KR_77G|CL_59_S|200.0|3.0|61.0|1.0|2.0|0.0|0.0|0.0|0.0|1.0|6.0|2.0|15.0|5.0|6.0|7.0|8.0|3.0|
139.0|41856.0|KR_77G|CL_59_S|215.0|3.0|69.0|1.0|2.0|0.0|0.0|0.0|0.0|2.0|11.0|4.0|15.0|4.0|5.0|6.0|20.0|0.0|
145.0|41856.0|KR_77G|CL_59_S|230.0|3.0|78.0|1.0|1.0|0.0|1.0|0.0|0.0|1.0|12.0|1.0|17.0|8.0|0.0|3.0|22.0|0.0|
146.0|41856.0|KR_77G|CL_59_S|245.0|3.0|43.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|11.0|7.0|33.0|6.0|2.0|12.0|29.0|0.0|
175.0|41856.0|KR_77G|CL_59_S|300.0|3.0|82.0|1.0|1.0|1.0|0.0|0.0|0.0|3.0|13.0|4.0|21.0|4.0|5.0|9.0|31.0|0.0|
277.0|41856.0|KR_77G|CL_59_S|315.0|3.0|143.0|3.0|4.0|3.0|0.0|0.0|0.0|4.0|26.0|4.0|19.0|6.0|15.0|8.0|40.0|2.0|
262.0|41856.0|KR_77G|CL_59_S|330.0|3.0|141.0|4.0|5.0|4.0|0.0|0.0|0.0|9.0|23.0|5.0|27.0|6.0|7.0|13.0|14.0|4.0|
372.0|41856.0|KR_77G|CL_59_S|345.0|3.0|174.0|10.0|4.0|10.0|4.0|0.0|0.0|3.0|28.0|6.0|33.0|14.0|12.0|25.0|47.0|2.0|SE PRESENTA UN AUMENTO EN EL VOLUMEN VEHICULAR DEBIDO AL DESPLAZAMIENTO DE HABITANTES A SUS LUGARES DE TRABAJO
409.0|41856.0|KR_77G|CL_59_S|400.0|3.0|180.0|12.0|7.0|7.0|7.0|0.0|0.0|8.0|53.0|4.0|35.0|12.0|4.0|22.0|56.0|2.0|
539.0|41856.0|KR_77G|CL_59_S|415.0|3.0|226.0|15.0|11.0|11.0|8.0|0.0|0.0|26.0|85.0|5.0|38.0|16.0|6.0|11.0|80.0|1.0|
674.0|41856.0|KR_77G|CL_59_S|430.0|3.0|244.0|14.0|5.0|11.0|11.0|0.0|0.0|36.0|129.0|13.0|39.0|10.0|1.0|6.0|151.0|4.0|A LAS 04:30 HORAS SE EVIDENCIA UN INCREMENTO EN EL VOLUMEN DE INTERMUNICPALES QUE ENTRAN Y SALEN DE LA TERMINAL DE TRANSPORTES, ASI COMO LOS QUE TRANSITAN POR EL ACCESO 
772.0|41856.0|KR_77G|CL_59_S|445.0|3.0|251.0|19.0|11.0|13.0|12.0|0.0|0.0|39.0|118.0|2.0|39.0|10.0|4.0|13.0|239.0|2.0|
953.0|41856.0|KR_77G|CL_59_S|500.0|3.0|280.0|10.0|11.0|11.0|13.0|0.0|0.0|34.0|135.0|4.0|33.0|10.0|5.0|12.0|387.0|8.0|
987.0|41856.0|KR_77G|CL_59_S|515.0|3.0|253.0|10.0|12.0|13.0|12.0|0.0|0.0|27.0|133.0|5.0|35.0|18.0|5.0|5.0|452.0|7.0|ENTRE LAS 05:15 Y LAS 07:00 HORAS AUMENTA EL VOLUMEN DE MOTOS POR HORA PICO
941.0|41856.0|KR_77G|CL_59_S|530.0|3.0|244.0|11.0|13.0|10.0|10.0|0.0|0.0|19.0|151.0|10.0|50.0|7.0|0.0|1.0|412.0|3.0|
1000.0|41856.0|KR_77G|CL_59_S|545.0|3.0|288.0|12.0|13.0|10.0|19.0|0.0|0.0|19.0|139.0|11.0|48.0|5.0|0.0|3.0|427.0|6.0|
1181.0|41856.0|KR_77G|CL_59_S|600.0|3.0|297.0|15.0|13.0|10.0|10.0|0.0|0.0|13.0|138.0|6.0|40.0|7.0|0.0|0.0|626.0|6.0|
1292.0|41856.0|KR_77G|CL_59_S|615.0|3.0|315.0|14.0|11.0|12.0|16.0|0.0|0.0|8.0|137.0|3.0|28.0|4.0|2.0|1.0|738.0|3.0|
