|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
680.0|41902.0|AK_45|AC_127|845.0|1.0|586.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|2.0|21.0|3.0|0.0|0.0|65.0|0.0|LLUVIA DE 610 A 1000
717.0|41902.0|AK_45|AC_127|900.0|1.0|621.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|2.0|27.0|1.0|0.0|1.0|59.0|0.0|LLUVIA DE 610 A 1000
717.0|41902.0|AK_45|AC_127|915.0|1.0|612.0|0.0|2.0|0.0|0.0|0.0|0.0|7.0|0.0|3.0|24.0|3.0|0.0|0.0|65.0|1.0|LLUVIA DE 610 A 1000
780.0|41902.0|AK_45|AC_127|930.0|1.0|686.0|0.0|1.0|0.0|0.0|0.0|0.0|4.0|0.0|12.0|10.0|0.0|1.0|0.0|66.0|0.0|LLUVIA DE 610 A 1000
712.0|41902.0|AK_45|AC_127|945.0|1.0|604.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|3.0|20.0|2.0|0.0|0.0|78.0|1.0|LLUVIA DE 610 A 1000
615.0|41902.0|AK_45|AC_127|1000.0|1.0|523.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|5.0|15.0|2.0|1.0|1.0|61.0|1.0|
647.0|41902.0|AK_45|AC_127|1015.0|1.0|558.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|2.0|11.0|3.0|0.0|1.0|66.0|2.0|
691.0|41902.0|AK_45|AC_127|1030.0|1.0|607.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|5.0|23.0|0.0|0.0|1.0|51.0|1.0|
764.0|41902.0|AK_45|AC_127|1045.0|1.0|658.0|0.0|1.0|1.0|0.0|0.0|0.0|2.0|1.0|6.0|27.0|3.0|0.0|3.0|62.0|0.0|
756.0|41902.0|AK_45|AC_127|1100.0|1.0|661.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|6.0|19.0|1.0|1.0|1.0|61.0|1.0|
744.0|41902.0|AK_45|AC_127|1115.0|1.0|638.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|4.0|10.0|1.0|0.0|2.0|85.0|0.0|
725.0|41902.0|AK_45|AC_127|1130.0|1.0|615.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|5.0|15.0|1.0|0.0|1.0|82.0|4.0|
789.0|41902.0|AK_45|AC_127|1145.0|1.0|679.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|7.0|16.0|0.0|1.0|0.0|78.0|4.0|
855.0|41902.0|AK_45|AC_127|1200.0|1.0|729.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|8.0|15.0|2.0|0.0|0.0|94.0|2.0|
818.0|41902.0|AK_45|AC_127|1215.0|1.0|664.0|0.0|1.0|0.0|0.0|0.0|0.0|9.0|0.0|9.0|16.0|1.0|0.0|1.0|112.0|5.0|
838.0|41902.0|AK_45|AC_127|1230.0|1.0|664.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|5.0|15.0|2.0|0.0|2.0|143.0|5.0|
847.0|41902.0|AK_45|AC_127|1245.0|1.0|693.0|0.0|1.0|0.0|0.0|0.0|0.0|12.0|0.0|7.0|14.0|1.0|0.0|3.0|114.0|2.0|
857.0|41902.0|AK_45|AC_127|1300.0|1.0|709.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|1.0|6.0|12.0|1.0|0.0|0.0|117.0|5.0|
836.0|41902.0|AK_45|AC_127|1315.0|1.0|670.0|0.0|0.0|0.0|0.0|0.0|0.0|12.0|0.0|5.0|19.0|1.0|0.0|1.0|124.0|4.0|
794.0|41902.0|AK_45|AC_127|1330.0|1.0|638.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|6.0|14.0|0.0|1.0|0.0|115.0|13.0|
871.0|41902.0|AK_45|AC_127|1345.0|1.0|677.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|6.0|24.0|0.0|0.0|2.0|146.0|8.0|
792.0|41902.0|AK_45|AC_127|1400.0|1.0|647.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|0.0|4.0|17.0|4.0|0.0|4.0|106.0|5.0|
783.0|41902.0|AK_45|AC_127|1415.0|1.0|638.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|8.0|21.0|1.0|0.0|0.0|103.0|7.0|
760.0|41902.0|AK_45|AC_127|1430.0|1.0|617.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|0.0|3.0|15.0|0.0|1.0|1.0|111.0|3.0|
802.0|41902.0|AK_45|AC_127|1445.0|1.0|664.0|0.0|0.0|0.0|0.0|0.0|0.0|11.0|1.0|0.0|7.0|0.0|0.0|0.0|114.0|5.0|
739.0|41902.0|AK_45|AC_127|1500.0|1.0|621.0|0.0|1.0|0.0|0.0|0.0|0.0|6.0|2.0|1.0|9.0|1.0|1.0|1.0|95.0|1.0|
720.0|41902.0|AK_45|AC_127|1515.0|1.0|610.0|1.0|0.0|0.0|0.0|0.0|0.0|5.0|1.0|5.0|6.0|3.0|1.0|0.0|88.0|0.0|
707.0|41902.0|AK_45|AC_127|1530.0|1.0|601.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|9.0|8.0|1.0|0.0|1.0|81.0|2.0|
696.0|41902.0|AK_45|AC_127|1545.0|1.0|586.0|0.0|1.0|0.0|0.0|0.0|0.0|6.0|0.0|3.0|16.0|0.0|0.0|0.0|84.0|0.0|
679.0|41902.0|AK_45|AC_127|1600.0|1.0|566.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|1.0|4.0|19.0|1.0|0.0|1.0|83.0|0.0|
665.0|41902.0|AK_45|AC_127|1615.0|1.0|587.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|2.0|8.0|3.0|0.0|0.0|1.0|59.0|2.0|
650.0|41902.0|AK_45|AC_127|1630.0|1.0|568.0|1.0|0.0|0.0|0.0|0.0|0.0|4.0|2.0|3.0|12.0|3.0|0.0|1.0|56.0|0.0|
830.0|41902.0|AK_45|AC_127|1645.0|1.0|742.0|0.0|1.0|0.0|0.0|0.0|0.0|7.0|0.0|2.0|4.0|1.0|0.0|0.0|73.0|0.0|
673.0|41902.0|AK_45|AC_127|1700.0|1.0|603.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|2.0|0.0|0.0|1.0|65.0|0.0|
744.0|41902.0|AK_45|AC_127|1715.0|1.0|687.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|4.0|0.0|0.0|0.0|49.0|1.0|
968.0|41902.0|AK_45|AC_127|1730.0|1.0|879.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|1.0|7.0|0.0|0.0|1.0|76.0|0.0|
866.0|41902.0|AK_45|AC_127|1745.0|1.0|785.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|1.0|7.0|0.0|0.0|0.0|64.0|4.0|
873.0|41902.0|AK_45|AC_127|1800.0|1.0|793.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|4.0|0.0|0.0|0.0|73.0|0.0|
822.0|41902.0|AK_45|AC_127|1815.0|1.0|750.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|2.0|8.0|0.0|0.0|0.0|56.0|2.0|
836.0|41902.0|AK_45|AC_127|1830.0|1.0|761.0|0.0|0.0|1.0|0.0|0.0|0.0|8.0|0.0|1.0|11.0|0.0|0.0|0.0|52.0|2.0|
747.0|41902.0|AK_45|AC_127|1845.0|1.0|684.0|0.0|2.0|1.0|0.0|0.0|0.0|3.0|0.0|4.0|6.0|0.0|0.0|0.0|46.0|1.0|
793.0|41902.0|AK_45|AC_127|1900.0|1.0|715.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|2.0|3.0|0.0|0.0|1.0|66.0|1.0|
731.0|41902.0|AK_45|AC_127|1915.0|1.0|671.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|7.0|0.0|0.0|0.0|49.0|0.0|
777.0|41902.0|AK_45|AC_127|1930.0|1.0|713.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|5.0|4.0|0.0|0.0|0.0|50.0|3.0|
712.0|41902.0|AK_45|AC_127|1945.0|1.0|656.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|1.0|3.0|0.0|0.0|0.0|48.0|0.0|
851.0|41902.0|AK_45|AC_127|2000.0|1.0|791.0|0.0|0.0|1.0|0.0|0.0|0.0|6.0|0.0|1.0|2.0|1.0|0.0|1.0|48.0|0.0|
742.0|41902.0|AK_45|AC_127|2015.0|1.0|688.0|1.0|0.0|0.0|0.0|0.0|0.0|11.0|0.0|2.0|3.0|1.0|1.0|0.0|34.0|1.0|
773.0|41902.0|AK_45|AC_127|2030.0|1.0|723.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|6.0|1.0|0.0|1.0|38.0|1.0|
844.0|41902.0|AK_45|AC_127|2045.0|1.0|789.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|8.0|0.0|1.0|1.0|41.0|0.0|
767.0|41902.0|AK_45|AC_127|2100.0|1.0|710.0|1.0|1.0|0.0|0.0|0.0|0.0|6.0|0.0|3.0|6.0|0.0|0.0|1.0|37.0|2.0|
857.0|41902.0|AK_45|AC_127|2115.0|1.0|795.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|7.0|0.0|0.0|2.0|48.0|2.0|
668.0|41902.0|AK_45|AC_127|2130.0|1.0|619.0|0.0|0.0|1.0|0.0|0.0|0.0|7.0|0.0|0.0|5.0|0.0|0.0|0.0|34.0|2.0|
579.0|41902.0|AK_45|AC_127|2145.0|1.0|528.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|8.0|0.0|0.0|2.0|38.0|0.0|
624.0|41902.0|AK_45|AC_127|2200.0|1B|519.0|0.0|0.0|0.0|0.0|27.0|11.0|7.0|1.0|1.0|27.0|1.0|1.0|3.0|26.0|0.0|
656.0|41902.0|AK_45|AC_127|2215.0|1B|550.0|0.0|0.0|0.0|0.0|27.0|10.0|4.0|0.0|2.0|12.0|0.0|0.0|7.0|44.0|0.0|
659.0|41902.0|AK_45|AC_127|2230.0|1B|581.0|0.0|0.0|0.0|0.0|14.0|8.0|6.0|0.0|4.0|24.0|2.0|0.0|5.0|15.0|0.0|
620.0|41902.0|AK_45|AC_127|2245.0|1B|544.0|0.0|0.0|0.0|0.0|13.0|3.0|5.0|6.0|3.0|19.0|1.0|0.0|4.0|22.0|0.0|
535.0|41902.0|AK_45|AC_127|2300.0|1B|464.0|0.0|0.0|0.0|0.0|14.0|4.0|0.0|0.0|4.0|24.0|0.0|2.0|3.0|20.0|0.0|
437.0|41902.0|AK_45|AC_127|2315.0|1B|385.0|0.0|0.0|0.0|0.0|8.0|2.0|6.0|0.0|3.0|19.0|1.0|0.0|2.0|11.0|0.0|
479.0|41902.0|AK_45|AC_127|2330.0|1B|423.0|0.0|3.0|0.0|0.0|3.0|0.0|2.0|0.0|0.0|31.0|2.0|1.0|1.0|13.0|0.0|
313.0|41902.0|AK_45|AC_127|2345.0|1B|261.0|0.0|3.0|1.0|0.0|1.0|0.0|2.0|0.0|1.0|20.0|1.0|1.0|4.0|18.0|0.0|
295.0|41902.0|AK_45|AC_127|0.0|1B|250.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|26.0|1.0|0.0|3.0|10.0|0.0|
436.0|41902.0|AK_45|AC_127|15.0|1B|386.0|0.0|2.0|1.0|0.0|0.0|0.0|2.0|0.0|0.0|26.0|0.0|0.0|4.0|15.0|0.0|
279.0|41902.0|AK_45|AC_127|30.0|1B|226.0|0.0|2.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|21.0|0.0|0.0|13.0|15.0|0.0|
190.0|41902.0|AK_45|AC_127|45.0|1B|153.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|22.0|0.0|0.0|4.0|8.0|0.0|
175.0|41902.0|AK_45|AC_127|100.0|1B|143.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|18.0|0.0|1.0|4.0|7.0|0.0|LLUVIA DE 100 A 300
259.0|41902.0|AK_45|AC_127|115.0|1B|233.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|3.0|14.0|1.0|0.0|2.0|5.0|0.0|LLUVIA DE 100 A 300
211.0|41902.0|AK_45|AC_127|130.0|1B|186.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|9.0|0.0|0.0|4.0|9.0|0.0|LLUVIA DE 100 A 300
198.0|41902.0|AK_45|AC_127|145.0|1B|160.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|1.0|10.0|0.0|5.0|1.0|17.0|0.0|LLUVIA DE 100 A 300
216.0|41902.0|AK_45|AC_127|200.0|1B|181.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|15.0|1.0|2.0|0.0|14.0|0.0|LLUVIA DE 100 A 300
177.0|41902.0|AK_45|AC_127|215.0|1B|134.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|4.0|17.0|2.0|0.0|3.0|12.0|0.0|LLUVIA DE 100 A 300
250.0|41902.0|AK_45|AC_127|230.0|1B|214.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|3.0|13.0|2.0|1.0|5.0|9.0|0.0|LLUVIA DE 100 A 300
178.0|41902.0|AK_45|AC_127|245.0|1B|155.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|10.0|2.0|1.0|1.0|8.0|0.0|LLUVIA DE 100 A 300
196.0|41902.0|AK_45|AC_127|300.0|1B|188.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|4.0|0.0|1.0|0.0|0.0|0.0|
187.0|41902.0|AK_45|AC_127|315.0|1B|163.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|7.0|1.0|1.0|5.0|4.0|0.0|
193.0|41902.0|AK_45|AC_127|330.0|1B|165.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|11.0|0.0|3.0|5.0|7.0|0.0|
126.0|41902.0|AK_45|AC_127|345.0|1B|104.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|10.0|0.0|2.0|6.0|2.0|0.0|
178.0|41902.0|AK_45|AC_127|400.0|1B|156.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|12.0|2.0|2.0|0.0|3.0|0.0|
162.0|41902.0|AK_45|AC_127|415.0|1B|127.0|0.0|0.0|0.0|0.0|4.0|0.0|1.0|0.0|5.0|11.0|0.0|1.0|7.0|6.0|0.0|
150.0|41902.0|AK_45|AC_127|430.0|1B|89.0|0.0|0.0|1.0|0.0|12.0|0.0|4.0|2.0|4.0|24.0|0.0|2.0|5.0|7.0|0.0|
175.0|41902.0|AK_45|AC_127|445.0|1B|104.0|0.0|0.0|0.0|0.0|10.0|0.0|0.0|1.0|5.0|37.0|0.0|2.0|4.0|12.0|0.0|
229.0|41902.0|AK_45|AC_127|500.0|1B|138.0|0.0|0.0|0.0|0.0|13.0|0.0|6.0|2.0|4.0|30.0|7.0|1.0|4.0|24.0|0.0|
281.0|41902.0|AK_45|AC_127|515.0|1B|184.0|1.0|1.0|1.0|0.0|12.0|0.0|6.0|3.0|4.0|34.0|5.0|2.0|2.0|26.0|0.0|
398.0|41902.0|AK_45|AC_127|530.0|1B|279.0|0.0|0.0|0.0|0.0|16.0|3.0|3.0|1.0|8.0|40.0|4.0|0.0|8.0|36.0|0.0|
503.0|41902.0|AK_45|AC_127|545.0|1B|367.0|0.0|1.0|0.0|0.0|15.0|5.0|2.0|3.0|8.0|51.0|3.0|4.0|5.0|39.0|0.0|
603.0|41902.0|AK_45|AC_127|600.0|1B|474.0|0.0|0.0|0.0|0.0|19.0|7.0|9.0|2.0|23.0|12.0|9.0|1.0|7.0|40.0|0.0|
758.0|41902.0|AK_45|AC_127|615.0|1B|609.0|0.0|0.0|2.0|0.0|20.0|6.0|8.0|4.0|6.0|27.0|5.0|3.0|4.0|64.0|0.0|
1089.0|41902.0|AK_45|AC_127|630.0|1B|900.0|0.0|0.0|0.0|0.0|35.0|4.0|16.0|0.0|11.0|27.0|4.0|2.0|4.0|86.0|0.0|
1129.0|41902.0|AK_45|AC_127|645.0|1B|943.0|0.0|0.0|0.0|0.0|38.0|6.0|17.0|1.0|10.0|28.0|6.0|3.0|2.0|75.0|0.0|
1125.0|41902.0|AK_45|AC_127|700.0|1B|921.0|0.0|0.0|0.0|0.0|48.0|5.0|8.0|0.0|4.0|35.0|1.0|4.0|5.0|94.0|0.0|
1182.0|41902.0|AK_45|AC_127|715.0|1B|993.0|0.0|0.0|1.0|0.0|55.0|7.0|17.0|0.0|5.0|12.0|1.0|3.0|1.0|87.0|0.0|
1255.0|41902.0|AK_45|AC_127|730.0|1B|1035.0|0.0|0.0|1.0|0.0|62.0|6.0|11.0|1.0|5.0|19.0|4.0|3.0|3.0|105.0|0.0|
1195.0|41902.0|AK_45|AC_127|745.0|1B|990.0|0.0|0.0|0.0|0.0|56.0|6.0|12.0|2.0|5.0|12.0|3.0|0.0|2.0|107.0|0.0|
1261.0|41902.0|AK_45|AC_127|800.0|1B|1059.0|0.0|0.0|1.0|0.0|54.0|6.0|5.0|0.0|2.0|17.0|1.0|2.0|2.0|112.0|0.0|
1205.0|41902.0|AK_45|AC_127|815.0|1B|1018.0|0.0|0.0|0.0|0.0|46.0|2.0|8.0|0.0|6.0|20.0|4.0|3.0|5.0|93.0|0.0|
1173.0|41902.0|AK_45|AC_127|830.0|1B|974.0|0.0|1.0|0.0|0.0|69.0|7.0|13.0|0.0|9.0|13.0|3.0|0.0|3.0|81.0|0.0|
1207.0|41902.0|AK_45|AC_127|845.0|1B|1027.0|0.0|0.0|0.0|0.0|56.0|5.0|16.0|1.0|5.0|14.0|3.0|0.0|2.0|78.0|0.0|
1105.0|41902.0|AK_45|AC_127|900.0|1B|903.0|0.0|0.0|1.0|0.0|56.0|6.0|14.0|0.0|11.0|34.0|5.0|1.0|3.0|71.0|0.0|
