|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
58.0|41801.0|AK_86|AC_80|115.0|1.0|38.0|0.0|0.0|0.0|0.0|0.0|0.0|12.0|0.0|3.0|1.0|0.0|0.0|0.0|3.0|1.0|
62.0|41801.0|AK_86|AC_80|130.0|1.0|47.0|0.0|0.0|1.0|0.0|0.0|0.0|5.0|0.0|1.0|0.0|0.0|0.0|0.0|8.0|0.0|
42.0|41801.0|AK_86|AC_80|145.0|1.0|29.0|0.0|2.0|0.0|0.0|0.0|0.0|2.0|0.0|3.0|4.0|0.0|0.0|0.0|2.0|0.0|
38.0|41801.0|AK_86|AC_80|200.0|1.0|30.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|2.0|2.0|0.0|0.0|0.0|2.0|0.0|
51.0|41801.0|AK_86|AC_80|215.0|1.0|39.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|2.0|3.0|0.0|0.0|0.0|3.0|0.0|
67.0|41801.0|AK_86|AC_80|230.0|1.0|49.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|1.0|4.0|0.0|0.0|0.0|9.0|0.0|
63.0|41801.0|AK_86|AC_80|245.0|1.0|48.0|0.0|0.0|1.0|0.0|0.0|0.0|3.0|0.0|2.0|1.0|0.0|0.0|0.0|7.0|1.0|
85.0|41801.0|AK_86|AC_80|300.0|1.0|59.0|1.0|1.0|2.0|0.0|0.0|0.0|6.0|1.0|2.0|4.0|0.0|0.0|0.0|9.0|0.0|
95.0|41801.0|AK_86|AC_80|315.0|1.0|69.0|2.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|2.0|4.0|1.0|0.0|0.0|15.0|0.0|
92.0|41801.0|AK_86|AC_80|330.0|1.0|66.0|3.0|1.0|0.0|0.0|0.0|0.0|4.0|0.0|6.0|5.0|0.0|0.0|0.0|7.0|0.0|
104.0|41801.0|AK_86|AC_80|345.0|1.0|70.0|3.0|1.0|2.0|0.0|0.0|0.0|6.0|1.0|3.0|2.0|0.0|1.0|0.0|14.0|1.0|
143.0|41801.0|AK_86|AC_80|400.0|1.0|101.0|6.0|2.0|0.0|0.0|0.0|0.0|6.0|0.0|5.0|5.0|0.0|1.0|1.0|15.0|1.0|
182.0|41801.0|AK_86|AC_80|415.0|1.0|129.0|6.0|4.0|3.0|0.0|0.0|0.0|6.0|4.0|7.0|8.0|0.0|0.0|0.0|15.0|0.0|
218.0|41801.0|AK_86|AC_80|430.0|1.0|132.0|6.0|3.0|6.0|2.0|0.0|0.0|16.0|0.0|7.0|7.0|2.0|0.0|0.0|36.0|1.0|
268.0|41801.0|AK_86|AC_80|445.0|1.0|158.0|9.0|4.0|9.0|1.0|0.0|0.0|22.0|0.0|6.0|4.0|4.0|0.0|3.0|41.0|7.0|
387.0|41801.0|AK_86|AC_80|500.0|1.0|225.0|17.0|6.0|11.0|2.0|0.0|0.0|40.0|2.0|10.0|10.0|2.0|1.0|1.0|47.0|13.0|
509.0|41801.0|AK_86|AC_80|515.0|1.0|330.0|11.0|9.0|15.0|2.0|0.0|0.0|35.0|5.0|13.0|16.0|1.0|0.0|0.0|55.0|17.0|
638.0|41801.0|AK_86|AC_80|530.0|1.0|426.0|13.0|13.0|18.0|2.0|0.0|0.0|24.0|6.0|22.0|27.0|1.0|0.0|0.0|71.0|15.0|
699.0|41801.0|AK_86|AC_80|545.0|1.0|397.0|15.0|10.0|14.0|1.0|0.0|0.0|21.0|1.0|5.0|13.0|0.0|0.0|0.0|210.0|12.0|SUBE EL VOLUMEN DE LAS MOTOS 
963.0|41801.0|AK_86|AC_80|600.0|1.0|483.0|23.0|9.0|22.0|3.0|0.0|0.0|44.0|2.0|8.0|13.0|0.0|0.0|0.0|338.0|18.0|SUBE Y BAJA FLUJO VEHICULAR DE LIVIANOS 
1052.0|41801.0|AK_86|AC_80|615.0|1.0|450.0|16.0|5.0|29.0|1.0|0.0|0.0|26.0|0.0|7.0|16.0|1.0|0.0|0.0|469.0|32.0|
1232.0|41801.0|AK_86|AC_80|630.0|1.0|489.0|19.0|7.0|21.0|2.0|0.0|0.0|18.0|0.0|11.0|11.0|0.0|0.0|0.0|622.0|32.0|
1014.0|41801.0|AK_86|AC_80|645.0|1.0|426.0|18.0|9.0|20.0|1.0|0.0|0.0|8.0|0.0|7.0|18.0|0.0|0.0|0.0|471.0|36.0|
1022.0|41801.0|AK_86|AC_80|700.0|1.0|375.0|17.0|12.0|25.0|3.0|0.0|0.0|9.0|1.0|8.0|14.0|0.0|0.0|0.0|542.0|16.0|
1034.0|41801.0|AK_86|AC_80|715.0|1.0|386.0|14.0|14.0|20.0|1.0|0.0|0.0|9.0|1.0|5.0|14.0|1.0|0.0|0.0|557.0|12.0|
999.0|41801.0|AK_86|AC_80|730.0|1.0|391.0|15.0|6.0|27.0|4.0|0.0|0.0|9.0|1.0|10.0|14.0|0.0|0.0|0.0|511.0|11.0|
804.0|41801.0|AK_86|AC_80|745.0|1.0|298.0|10.0|5.0|23.0|1.0|0.0|0.0|13.0|0.0|8.0|15.0|0.0|0.0|0.0|421.0|10.0|BAJO FLUJO VEHICULAR DE 7:45 A 8:00
738.0|41801.0|AK_86|AC_80|800.0|1.0|314.0|14.0|9.0|19.0|1.0|0.0|0.0|21.0|0.0|12.0|14.0|0.0|1.0|0.0|330.0|3.0|
681.0|41801.0|AK_86|AC_80|815.0|1.0|314.0|15.0|11.0|19.0|0.0|0.0|0.0|18.0|1.0|8.0|21.0|0.0|0.0|0.0|266.0|8.0|
701.0|41801.0|AK_86|AC_80|830.0|1.0|361.0|13.0|8.0|24.0|2.0|0.0|0.0|27.0|0.0|8.0|16.0|0.0|0.0|0.0|239.0|3.0|
667.0|41801.0|AK_86|AC_80|845.0|1.0|410.0|12.0|7.0|16.0|1.0|0.0|0.0|20.0|0.0|4.0|15.0|0.0|1.0|0.0|170.0|11.0|
655.0|41801.0|AK_86|AC_80|900.0|1.0|389.0|15.0|3.0|20.0|1.0|0.0|0.0|21.0|0.0|4.0|24.0|0.0|0.0|0.0|172.0|6.0|
682.0|41801.0|AK_86|AC_80|915.0|1.0|430.0|18.0|10.0|29.0|2.0|0.0|0.0|19.0|0.0|8.0|17.0|0.0|0.0|0.0|143.0|6.0|
794.0|41801.0|AK_86|AC_80|930.0|1.0|498.0|17.0|10.0|24.0|1.0|0.0|0.0|12.0|0.0|11.0|22.0|0.0|0.0|0.0|196.0|3.0|
615.0|41801.0|AK_86|AC_80|945.0|1.0|331.0|14.0|11.0|27.0|2.0|0.0|0.0|7.0|1.0|9.0|28.0|0.0|0.0|0.0|183.0|2.0|VARIADO EL  FLUJOS DE LIVIANOS DE 9:45  A 10:00
565.0|41801.0|AK_86|AC_80|1000.0|1.0|347.0|14.0|9.0|24.0|1.0|0.0|0.0|5.0|0.0|5.0|29.0|2.0|0.0|1.0|124.0|4.0|
511.0|41801.0|AK_86|AC_80|1015.0|1.0|307.0|12.0|5.0|20.0|1.0|0.0|0.0|1.0|1.0|6.0|25.0|1.0|0.0|0.0|127.0|5.0|
562.0|41801.0|AK_86|AC_80|1030.0|1.0|340.0|15.0|11.0|23.0|1.0|0.0|0.0|9.0|0.0|6.0|20.0|1.0|0.0|1.0|132.0|3.0|
567.0|41801.0|AK_86|AC_80|1045.0|1.0|341.0|14.0|9.0|22.0|2.0|0.0|0.0|11.0|1.0|9.0|23.0|0.0|0.0|0.0|131.0|4.0|
533.0|41801.0|AK_86|AC_80|1100.0|1.0|324.0|13.0|15.0|13.0|1.0|0.0|0.0|9.0|3.0|7.0|22.0|1.0|0.0|0.0|120.0|5.0|
517.0|41801.0|AK_86|AC_80|1115.0|1.0|299.0|15.0|9.0|20.0|1.0|0.0|0.0|15.0|2.0|3.0|17.0|0.0|0.0|0.0|131.0|5.0|
565.0|41801.0|AK_86|AC_80|1130.0|1.0|312.0|12.0|4.0|21.0|2.0|0.0|0.0|27.0|0.0|7.0|31.0|1.0|0.0|0.0|146.0|2.0|
499.0|41801.0|AK_86|AC_80|1145.0|1.0|285.0|13.0|4.0|14.0|1.0|0.0|0.0|27.0|0.0|9.0|15.0|3.0|0.0|0.0|125.0|3.0|
445.0|41801.0|AK_86|AC_80|1200.0|1.0|256.0|13.0|6.0|20.0|1.0|0.0|0.0|15.0|0.0|9.0|20.0|2.0|0.0|0.0|100.0|3.0|
371.0|41801.0|AK_86|AC_80|1215.0|1.0|276.0|12.0|4.0|16.0|1.0|0.0|0.0|11.0|0.0|8.0|23.0|0.0|1.0|0.0|13.0|6.0|
576.0|41801.0|AK_86|AC_80|1230.0|1.0|352.0|18.0|5.0|17.0|1.0|0.0|0.0|17.0|1.0|14.0|23.0|0.0|0.0|0.0|120.0|8.0|
526.0|41801.0|AK_86|AC_80|1245.0|1.0|302.0|10.0|7.0|18.0|1.0|0.0|0.0|15.0|0.0|11.0|18.0|0.0|1.0|0.0|138.0|5.0|
538.0|41801.0|AK_86|AC_80|1300.0|1.0|327.0|13.0|7.0|18.0|1.0|0.0|0.0|17.0|0.0|8.0|21.0|0.0|0.0|0.0|118.0|8.0|
546.0|41801.0|AK_86|AC_80|1315.0|1.0|282.0|14.0|3.0|20.0|1.0|0.0|0.0|21.0|0.0|7.0|20.0|2.0|0.0|0.0|166.0|10.0|
590.0|41801.0|AK_86|AC_80|1330.0|1.0|337.0|13.0|6.0|16.0|1.0|0.0|0.0|21.0|1.0|13.0|22.0|1.0|0.0|0.0|153.0|6.0|
519.0|41801.0|AK_86|AC_80|1345.0|1.0|293.0|14.0|12.0|17.0|1.0|0.0|0.0|15.0|0.0|6.0|16.0|0.0|0.0|1.0|140.0|4.0|
536.0|41801.0|AK_86|AC_80|1400.0|1.0|307.0|11.0|3.0|20.0|2.0|0.0|0.0|13.0|0.0|7.0|22.0|0.0|0.0|0.0|150.0|1.0|
548.0|41801.0|AK_86|AC_80|1415.0|1.0|297.0|14.0|5.0|22.0|2.0|0.0|0.0|14.0|0.0|11.0|21.0|0.0|0.0|0.0|159.0|3.0|
545.0|41801.0|AK_86|AC_80|1430.0|1.0|324.0|13.0|5.0|21.0|1.0|0.0|0.0|10.0|0.0|9.0|19.0|3.0|1.0|2.0|133.0|4.0|
515.0|41801.0|AK_86|AC_80|1445.0|1.0|290.0|13.0|9.0|19.0|1.0|0.0|0.0|8.0|0.0|7.0|18.0|1.0|0.0|0.0|148.0|1.0|
517.0|41801.0|AK_86|AC_80|1500.0|1.0|270.0|12.0|5.0|18.0|2.0|0.0|0.0|14.0|0.0|16.0|25.0|0.0|0.0|1.0|150.0|4.0|
524.0|41801.0|AK_86|AC_80|1515.0|1.0|266.0|13.0|10.0|18.0|0.0|0.0|0.0|19.0|0.0|13.0|27.0|0.0|0.0|0.0|150.0|8.0|
460.0|41801.0|AK_86|AC_80|1530.0|1.0|237.0|14.0|4.0|19.0|1.0|0.0|0.0|20.0|1.0|9.0|15.0|0.0|0.0|0.0|131.0|9.0|
459.0|41801.0|AK_86|AC_80|1545.0|1.0|220.0|13.0|7.0|13.0|1.0|0.0|0.0|32.0|0.0|14.0|30.0|3.0|0.0|1.0|120.0|5.0|
485.0|41801.0|AK_86|AC_80|1600.0|1.0|216.0|17.0|7.0|19.0|0.0|0.0|0.0|40.0|0.0|8.0|19.0|1.0|0.0|0.0|154.0|4.0|
502.0|41801.0|AK_86|AC_80|1615.0|1.0|225.0|15.0|9.0|21.0|2.0|0.0|0.0|25.0|0.0|11.0|32.0|1.0|0.0|0.0|150.0|11.0|
502.0|41801.0|AK_86|AC_80|1630.0|1.0|241.0|11.0|5.0|22.0|1.0|0.0|0.0|16.0|0.0|5.0|24.0|0.0|1.0|0.0|168.0|8.0|
486.0|41801.0|AK_86|AC_80|1645.0|1.0|258.0|15.0|6.0|30.0|1.0|0.0|0.0|20.0|0.0|5.0|20.0|0.0|0.0|0.0|123.0|8.0|
590.0|41801.0|AK_86|AC_80|1700.0|1.0|265.0|14.0|7.0|26.0|2.0|0.0|0.0|28.0|0.0|10.0|24.0|0.0|0.0|0.0|202.0|12.0|
558.0|41801.0|AK_86|AC_80|1715.0|1.0|259.0|12.0|6.0|26.0|0.0|0.0|0.0|25.0|0.0|15.0|9.0|0.0|0.0|0.0|202.0|4.0|
557.0|41801.0|AK_86|AC_80|1730.0|1.0|227.0|15.0|8.0|28.0|2.0|0.0|0.0|15.0|0.0|8.0|26.0|0.0|0.0|0.0|216.0|12.0|
519.0|41801.0|AK_86|AC_80|1745.0|1.0|233.0|15.0|7.0|19.0|1.0|0.0|0.0|8.0|0.0|9.0|35.0|0.0|0.0|0.0|187.0|5.0|
621.0|41801.0|AK_86|AC_80|1800.0|1.0|388.0|20.0|4.0|25.0|1.0|0.0|0.0|15.0|0.0|4.0|15.0|0.0|0.0|0.0|141.0|8.0|
489.0|41801.0|AK_86|AC_80|1815.0|1.0|262.0|17.0|9.0|17.0|2.0|0.0|0.0|8.0|0.0|3.0|13.0|0.0|0.0|0.0|154.0|4.0|
480.0|41801.0|AK_86|AC_80|1830.0|1.0|220.0|19.0|9.0|18.0|2.0|0.0|0.0|7.0|0.0|8.0|23.0|0.0|0.0|0.0|168.0|6.0|
363.0|41801.0|AK_86|AC_80|1845.0|1.0|200.0|5.0|7.0|13.0|1.0|0.0|0.0|4.0|0.0|11.0|9.0|0.0|0.0|0.0|110.0|3.0|
366.0|41801.0|AK_86|AC_80|1900.0|1.0|202.0|10.0|4.0|15.0|3.0|0.0|0.0|5.0|0.0|3.0|12.0|0.0|1.0|0.0|109.0|2.0|
366.0|41801.0|AK_86|AC_80|1915.0|1.0|197.0|7.0|9.0|17.0|1.0|0.0|0.0|1.0|0.0|2.0|18.0|3.0|0.0|0.0|108.0|3.0|
433.0|41801.0|AK_86|AC_80|1930.0|1.0|263.0|12.0|4.0|12.0|3.0|0.0|0.0|6.0|0.0|10.0|12.0|0.0|1.0|0.0|100.0|10.0|
400.0|41801.0|AK_86|AC_80|1945.0|1.0|259.0|11.0|10.0|19.0|1.0|0.0|0.0|2.0|1.0|2.0|4.0|1.0|0.0|0.0|86.0|4.0|
379.0|41801.0|AK_86|AC_80|2000.0|1.0|245.0|11.0|5.0|17.0|2.0|0.0|0.0|4.0|0.0|0.0|4.0|0.0|0.0|0.0|87.0|4.0|
397.0|41801.0|AK_86|AC_80|2015.0|1.0|247.0|10.0|6.0|16.0|2.0|0.0|0.0|4.0|0.0|2.0|7.0|0.0|0.0|0.0|92.0|11.0|
378.0|41801.0|AK_86|AC_80|2030.0|1.0|242.0|10.0|8.0|17.0|1.0|0.0|0.0|2.0|0.0|0.0|10.0|0.0|0.0|0.0|83.0|5.0|
367.0|41801.0|AK_86|AC_80|2045.0|1.0|230.0|8.0|9.0|14.0|3.0|0.0|0.0|4.0|0.0|0.0|7.0|1.0|0.0|0.0|87.0|4.0|
389.0|41801.0|AK_86|AC_80|2100.0|1.0|243.0|9.0|9.0|12.0|0.0|0.0|0.0|2.0|0.0|4.0|4.0|0.0|0.0|0.0|102.0|4.0|
457.0|41801.0|AK_86|AC_80|2115.0|1.0|282.0|9.0|7.0|14.0|2.0|0.0|0.0|2.0|0.0|6.0|4.0|1.0|0.0|0.0|117.0|13.0|
399.0|41801.0|AK_86|AC_80|2130.0|1.0|258.0|6.0|8.0|14.0|1.0|0.0|0.0|4.0|0.0|4.0|2.0|0.0|0.0|0.0|99.0|3.0|
356.0|41801.0|AK_86|AC_80|2145.0|1.0|225.0|11.0|10.0|14.0|2.0|0.0|0.0|2.0|0.0|3.0|5.0|0.0|1.0|0.0|81.0|2.0|
397.0|41801.0|AK_86|AC_80|2200.0|2.0|254.0|7.0|9.0|5.0|0.0|0.0|0.0|3.0|1.0|1.0|5.0|0.0|0.0|0.0|101.0|11.0|
379.0|41801.0|AK_86|AC_80|2215.0|2.0|240.0|5.0|5.0|9.0|1.0|0.0|0.0|6.0|0.0|1.0|7.0|0.0|0.0|0.0|99.0|6.0|
374.0|41801.0|AK_86|AC_80|2230.0|2.0|231.0|9.0|9.0|6.0|1.0|0.0|0.0|11.0|0.0|3.0|5.0|0.0|0.0|0.0|88.0|11.0|
234.0|41801.0|AK_86|AC_80|2245.0|2.0|158.0|4.0|6.0|8.0|2.0|0.0|0.0|4.0|0.0|3.0|7.0|0.0|0.0|0.0|42.0|0.0|
187.0|41801.0|AK_86|AC_80|2300.0|2.0|123.0|5.0|7.0|4.0|1.0|0.0|0.0|1.0|0.0|1.0|3.0|1.0|0.0|0.0|38.0|3.0|
189.0|41801.0|AK_86|AC_80|2315.0|2.0|131.0|3.0|4.0|2.0|1.0|0.0|0.0|6.0|0.0|2.0|5.0|0.0|0.0|0.0|30.0|5.0|
129.0|41801.0|AK_86|AC_80|2330.0|2.0|98.0|3.0|2.0|1.0|1.0|0.0|0.0|0.0|0.0|2.0|6.0|0.0|1.0|0.0|15.0|0.0|
100.0|41801.0|AK_86|AC_80|2345.0|2.0|64.0|3.0|3.0|2.0|1.0|0.0|0.0|1.0|0.0|0.0|3.0|1.0|0.0|0.0|20.0|2.0|
101.0|41801.0|AK_86|AC_80|0.0|2.0|63.0|1.0|1.0|1.0|1.0|0.0|0.0|2.0|0.0|0.0|4.0|0.0|0.0|0.0|28.0|0.0|
108.0|41801.0|AK_86|AC_80|15.0|2.0|61.0|3.0|1.0|1.0|1.0|0.0|0.0|3.0|0.0|1.0|9.0|1.0|0.0|0.0|26.0|1.0|
78.0|41801.0|AK_86|AC_80|30.0|2.0|52.0|1.0|4.0|0.0|0.0|0.0|0.0|7.0|0.0|0.0|2.0|0.0|0.0|0.0|11.0|1.0|
65.0|41801.0|AK_86|AC_80|45.0|2.0|57.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|2.0|0.0|0.0|0.0|4.0|0.0|
58.0|41801.0|AK_86|AC_80|100.0|2.0|46.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|7.0|1.0|
53.0|41801.0|AK_86|AC_80|115.0|2.0|45.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|6.0|0.0|
45.0|41801.0|AK_86|AC_80|130.0|2.0|34.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|0.0|0.0|2.0|0.0|0.0|0.0|4.0|0.0|
51.0|41801.0|AK_86|AC_80|145.0|2.0|35.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|7.0|0.0|0.0|0.0|5.0|0.0|
35.0|41801.0|AK_86|AC_80|200.0|2.0|24.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|4.0|2.0|0.0|0.0|0.0|4.0|0.0|
33.0|41801.0|AK_86|AC_80|215.0|2.0|21.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|0.0|0.0|5.0|0.0|
32.0|41801.0|AK_86|AC_80|230.0|2.0|20.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|6.0|0.0|0.0|0.0|1.0|4.0|0.0|
36.0|41801.0|AK_86|AC_80|245.0|2.0|26.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|4.0|0.0|0.0|0.0|2.0|0.0|
64.0|41801.0|AK_86|AC_80|300.0|2.0|41.0|1.0|2.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|7.0|1.0|2.0|1.0|7.0|0.0|
53.0|41801.0|AK_86|AC_80|315.0|2.0|33.0|2.0|1.0|2.0|0.0|0.0|0.0|2.0|0.0|3.0|3.0|1.0|0.0|0.0|6.0|0.0|
68.0|41801.0|AK_86|AC_80|330.0|2.0|35.0|4.0|2.0|6.0|0.0|0.0|0.0|1.0|0.0|3.0|4.0|1.0|1.0|3.0|8.0|0.0|
83.0|41801.0|AK_86|AC_80|345.0|2.0|45.0|6.0|3.0|3.0|0.0|0.0|0.0|2.0|0.0|3.0|9.0|0.0|0.0|1.0|11.0|0.0|
113.0|41801.0|AK_86|AC_80|400.0|2.0|64.0|9.0|6.0|11.0|1.0|0.0|0.0|1.0|0.0|1.0|7.0|2.0|0.0|0.0|11.0|0.0|
146.0|41801.0|AK_86|AC_80|415.0|2.0|88.0|4.0|3.0|10.0|2.0|0.0|0.0|13.0|0.0|1.0|7.0|1.0|0.0|5.0|10.0|2.0|
147.0|41801.0|AK_86|AC_80|430.0|2.0|74.0|9.0|1.0|12.0|4.0|0.0|0.0|15.0|0.0|2.0|10.0|0.0|0.0|3.0|16.0|1.0|
155.0|41801.0|AK_86|AC_80|445.0|2.0|86.0|5.0|2.0|14.0|1.0|0.0|0.0|10.0|0.0|7.0|8.0|1.0|0.0|2.0|17.0|2.0|
209.0|41801.0|AK_86|AC_80|500.0|2.0|120.0|6.0|4.0|17.0|1.0|0.0|0.0|20.0|0.0|2.0|6.0|2.0|0.0|2.0|28.0|1.0|
373.0|41801.0|AK_86|AC_80|515.0|2.0|212.0|19.0|3.0|25.0|2.0|0.0|0.0|16.0|6.0|4.0|13.0|6.0|0.0|3.0|53.0|11.0|
375.0|41801.0|AK_86|AC_80|530.0|2.0|206.0|17.0|8.0|22.0|1.0|0.0|0.0|19.0|1.0|2.0|13.0|3.0|0.0|4.0|68.0|11.0|
461.0|41801.0|AK_86|AC_80|545.0|2.0|220.0|13.0|5.0|17.0|3.0|0.0|0.0|40.0|1.0|11.0|9.0|0.0|0.0|1.0|123.0|18.0|
442.0|41801.0|AK_86|AC_80|600.0|2.0|164.0|13.0|5.0|25.0|2.0|0.0|0.0|32.0|0.0|6.0|13.0|3.0|2.0|2.0|153.0|22.0|
410.0|41801.0|AK_86|AC_80|615.0|2.0|136.0|15.0|7.0|24.0|3.0|0.0|0.0|25.0|0.0|6.0|9.0|1.0|0.0|0.0|150.0|34.0|
500.0|41801.0|AK_86|AC_80|630.0|2.0|149.0|14.0|9.0|20.0|2.0|0.0|0.0|28.0|0.0|7.0|17.0|0.0|0.0|0.0|209.0|45.0|
488.0|41801.0|AK_86|AC_80|645.0|2.0|151.0|14.0|11.0|21.0|1.0|0.0|0.0|24.0|0.0|9.0|30.0|1.0|0.0|0.0|190.0|36.0|
474.0|41801.0|AK_86|AC_80|700.0|2.0|174.0|10.0|7.0|31.0|2.0|0.0|0.0|16.0|0.0|8.0|27.0|2.0|0.0|0.0|175.0|22.0|
451.0|41801.0|AK_86|AC_80|715.0|2.0|166.0|8.0|8.0|16.0|2.0|0.0|0.0|16.0|0.0|11.0|21.0|0.0|0.0|0.0|182.0|21.0|
441.0|41801.0|AK_86|AC_80|730.0|2.0|153.0|14.0|8.0|28.0|1.0|0.0|0.0|11.0|0.0|6.0|16.0|0.0|0.0|0.0|178.0|26.0|
441.0|41801.0|AK_86|AC_80|745.0|2.0|143.0|13.0|8.0|26.0|2.0|0.0|0.0|27.0|0.0|6.0|16.0|1.0|0.0|0.0|185.0|14.0|
417.0|41801.0|AK_86|AC_80|800.0|2.0|141.0|14.0|13.0|23.0|1.0|0.0|0.0|10.0|1.0|12.0|28.0|2.0|1.0|0.0|152.0|19.0|
431.0|41801.0|AK_86|AC_80|815.0|2.0|183.0|16.0|8.0|24.0|1.0|0.0|0.0|18.0|0.0|12.0|19.0|1.0|0.0|0.0|134.0|15.0|
361.0|41801.0|AK_86|AC_80|830.0|2.0|169.0|13.0|3.0|24.0|1.0|0.0|0.0|11.0|0.0|9.0|26.0|2.0|0.0|0.0|96.0|7.0|
481.0|41801.0|AK_86|AC_80|845.0|2.0|244.0|17.0|7.0|22.0|1.0|0.0|0.0|8.0|1.0|14.0|30.0|3.0|0.0|0.0|122.0|12.0|
437.0|41801.0|AK_86|AC_80|900.0|2.0|241.0|13.0|8.0|26.0|2.0|0.0|0.0|5.0|0.0|9.0|27.0|1.0|0.0|0.0|99.0|6.0|
457.0|41801.0|AK_86|AC_80|915.0|2.0|242.0|13.0|11.0|22.0|0.0|0.0|0.0|13.0|0.0|14.0|26.0|0.0|0.0|0.0|106.0|10.0|
486.0|41801.0|AK_86|AC_80|930.0|2.0|271.0|9.0|10.0|16.0|1.0|0.0|0.0|5.0|0.0|15.0|26.0|1.0|0.0|0.0|120.0|12.0|
