|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
18.0|41752.0|AK_24|CL_66_Y_AC_68|100.0|1.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|3.0|
14.0|41752.0|AK_24|CL_66_Y_AC_68|115.0|1.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
9.0|41752.0|AK_24|CL_66_Y_AC_68|130.0|1.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
17.0|41752.0|AK_24|CL_66_Y_AC_68|145.0|1.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|
12.0|41752.0|AK_24|CL_66_Y_AC_68|200.0|1.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|
8.0|41752.0|AK_24|CL_66_Y_AC_68|215.0|1.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
17.0|41752.0|AK_24|CL_66_Y_AC_68|230.0|1.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|3.0|0.0|
14.0|41752.0|AK_24|CL_66_Y_AC_68|245.0|1.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|3.0|0.0|
13.0|41752.0|AK_24|CL_66_Y_AC_68|300.0|1.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|
6.0|41752.0|AK_24|CL_66_Y_AC_68|315.0|1.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
8.0|41752.0|AK_24|CL_66_Y_AC_68|330.0|1.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
7.0|41752.0|AK_24|CL_66_Y_AC_68|345.0|1.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
8.0|41752.0|AK_24|CL_66_Y_AC_68|400.0|1.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
10.0|41752.0|AK_24|CL_66_Y_AC_68|415.0|1.0|8.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
12.0|41752.0|AK_24|CL_66_Y_AC_68|430.0|1.0|8.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
13.0|41752.0|AK_24|CL_66_Y_AC_68|445.0|1.0|10.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
19.0|41752.0|AK_24|CL_66_Y_AC_68|500.0|1.0|9.0|0.0|3.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
24.0|41752.0|AK_24|CL_66_Y_AC_68|515.0|1.0|15.0|0.0|3.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
74.0|41752.0|AK_24|CL_66_Y_AC_68|530.0|1.0|50.0|0.0|3.0|3.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|0.0|0.0|0.0|12.0|3.0|
101.0|41752.0|AK_24|CL_66_Y_AC_68|545.0|1.0|73.0|1.0|7.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|13.0|1.0|
147.0|41752.0|AK_24|CL_66_Y_AC_68|600.0|1.0|94.0|2.0|5.0|3.0|0.0|0.0|0.0|6.0|0.0|1.0|0.0|0.0|0.0|0.0|25.0|11.0|
167.0|41752.0|AK_24|CL_66_Y_AC_68|615.0|1.0|122.0|4.0|5.0|1.0|0.0|0.0|0.0|7.0|1.0|2.0|2.0|0.0|0.0|0.0|15.0|8.0|
286.0|41752.0|AK_24|CL_66_Y_AC_68|630.0|1.0|195.0|3.0|5.0|7.0|0.0|0.0|0.0|9.0|0.0|2.0|2.0|0.0|0.0|0.0|46.0|17.0|
282.0|41752.0|AK_24|CL_66_Y_AC_68|645.0|1.0|207.0|5.0|7.0|3.0|0.0|0.0|0.0|8.0|0.0|1.0|1.0|1.0|0.0|0.0|43.0|6.0|
315.0|41752.0|AK_24|CL_66_Y_AC_68|700.0|1.0|243.0|5.0|6.0|3.0|0.0|0.0|0.0|6.0|0.0|1.0|1.0|0.0|0.0|0.0|44.0|6.0|
315.0|41752.0|AK_24|CL_66_Y_AC_68|715.0|1.0|230.0|4.0|3.0|4.0|0.0|0.0|0.0|5.0|0.0|3.0|3.0|0.0|0.0|0.0|53.0|10.0|
339.0|41752.0|AK_24|CL_66_Y_AC_68|730.0|1.0|245.0|4.0|1.0|3.0|0.0|0.0|0.0|7.0|1.0|3.0|1.0|0.0|0.0|0.0|61.0|13.0|
322.0|41752.0|AK_24|CL_66_Y_AC_68|745.0|1.0|227.0|5.0|3.0|5.0|0.0|0.0|0.0|5.0|0.0|3.0|2.0|0.0|0.0|0.0|64.0|8.0|
341.0|41752.0|AK_24|CL_66_Y_AC_68|800.0|1.0|236.0|5.0|5.0|6.0|0.0|0.0|0.0|5.0|0.0|2.0|4.0|0.0|0.0|0.0|65.0|13.0|
305.0|41752.0|AK_24|CL_66_Y_AC_68|815.0|1.0|205.0|6.0|6.0|6.0|0.0|0.0|0.0|8.0|0.0|1.0|5.0|1.0|0.0|0.0|57.0|10.0|
353.0|41752.0|AK_24|CL_66_Y_AC_68|830.0|1.0|262.0|6.0|4.0|7.0|0.0|0.0|0.0|2.0|0.0|4.0|4.0|0.0|0.0|0.0|49.0|15.0|
339.0|41752.0|AK_24|CL_66_Y_AC_68|845.0|1.0|219.0|3.0|11.0|8.0|0.0|0.0|0.0|7.0|0.0|5.0|5.0|0.0|0.0|0.0|64.0|17.0|
365.0|41752.0|AK_24|CL_66_Y_AC_68|900.0|1.0|254.0|5.0|5.0|9.0|0.0|0.0|0.0|9.0|0.0|9.0|2.0|0.0|0.0|0.0|67.0|5.0|
350.0|41752.0|AK_24|CL_66_Y_AC_68|915.0|1.0|255.0|4.0|2.0|4.0|0.0|0.0|0.0|5.0|0.0|0.0|3.0|0.0|0.0|0.0|57.0|20.0|
389.0|41752.0|AK_24|CL_66_Y_AC_68|930.0|1.0|264.0|5.0|6.0|8.0|0.0|0.0|0.0|4.0|0.0|3.0|7.0|0.0|0.0|0.0|74.0|18.0|
358.0|41752.0|AK_24|CL_66_Y_AC_68|945.0|1.0|248.0|4.0|2.0|3.0|0.0|0.0|0.0|1.0|0.0|8.0|7.0|0.0|0.0|0.0|71.0|14.0|
384.0|41752.0|AK_24|CL_66_Y_AC_68|1000.0|1.0|264.0|3.0|5.0|8.0|0.0|0.0|0.0|5.0|0.0|6.0|5.0|0.0|0.0|0.0|71.0|17.0|
379.0|41752.0|AK_24|CL_66_Y_AC_68|1015.0|1.0|254.0|5.0|3.0|9.0|0.0|0.0|0.0|5.0|0.0|4.0|7.0|0.0|0.0|0.0|78.0|14.0|
392.0|41752.0|AK_24|CL_66_Y_AC_68|1030.0|1.0|270.0|4.0|4.0|3.0|0.0|0.0|0.0|0.0|0.0|3.0|5.0|0.0|0.0|0.0|89.0|14.0|
390.0|41752.0|AK_24|CL_66_Y_AC_68|1045.0|1.0|268.0|3.0|3.0|4.0|0.0|0.0|0.0|3.0|0.0|3.0|5.0|0.0|0.0|0.0|86.0|15.0|
379.0|41752.0|AK_24|CL_66_Y_AC_68|1100.0|1.0|251.0|3.0|4.0|10.0|0.0|0.0|0.0|5.0|0.0|3.0|14.0|0.0|0.0|0.0|70.0|19.0|
373.0|41752.0|AK_24|CL_66_Y_AC_68|1115.0|1.0|259.0|3.0|4.0|4.0|0.0|0.0|0.0|0.0|0.0|4.0|8.0|0.0|0.0|0.0|80.0|11.0|
477.0|41752.0|AK_24|CL_66_Y_AC_68|1130.0|1.0|336.0|5.0|2.0|10.0|0.0|0.0|0.0|6.0|0.0|4.0|13.0|0.0|0.0|0.0|92.0|9.0|
401.0|41752.0|AK_24|CL_66_Y_AC_68|1145.0|1.0|291.0|5.0|2.0|5.0|0.0|0.0|0.0|2.0|0.0|2.0|8.0|0.0|0.0|0.0|77.0|9.0|
417.0|41752.0|AK_24|CL_66_Y_AC_68|1200.0|1.0|292.0|4.0|3.0|4.0|0.0|0.0|0.0|0.0|0.0|1.0|6.0|0.0|0.0|0.0|87.0|20.0|AUMENTA EL VOLUMEN DE LIVIANOS SIN JUSTIFICACIÓN A LA VISTA
384.0|41752.0|AK_24|CL_66_Y_AC_68|1215.0|1.0|253.0|6.0|2.0|7.0|0.0|0.0|0.0|2.0|0.0|2.0|7.0|0.0|0.0|0.0|95.0|10.0|AUMENTA EL VOLUMEN DE LIVIANOS SIN JUSTIFICACIÓN A LA VISTA
444.0|41752.0|AK_24|CL_66_Y_AC_68|1230.0|1.0|327.0|3.0|2.0|5.0|0.0|0.0|0.0|0.0|0.0|6.0|9.0|0.0|0.0|0.0|81.0|11.0|AUMENTA EL VOLUMEN DE LIVIANOS SIN JUSTIFICACIÓN A LA VISTA
373.0|41752.0|AK_24|CL_66_Y_AC_68|1245.0|1.0|274.0|3.0|6.0|8.0|0.0|0.0|0.0|3.0|0.0|2.0|9.0|0.0|0.0|0.0|60.0|8.0|AUMENTA EL VOLUMEN DE LIVIANOS SIN JUSTIFICACIÓN A LA VISTA
395.0|41752.0|AK_24|CL_66_Y_AC_68|1300.0|1.0|269.0|4.0|8.0|4.0|0.0|0.0|0.0|2.0|0.0|5.0|9.0|1.0|0.0|0.0|81.0|12.0|
396.0|41752.0|AK_24|CL_66_Y_AC_68|1315.0|1.0|279.0|5.0|8.0|4.0|0.0|0.0|0.0|3.0|0.0|3.0|5.0|0.0|0.0|0.0|77.0|12.0|
356.0|41752.0|AK_24|CL_66_Y_AC_68|1330.0|1.0|259.0|6.0|7.0|3.0|0.0|0.0|0.0|5.0|0.0|3.0|7.0|0.0|0.0|0.0|56.0|10.0|
388.0|41752.0|AK_24|CL_66_Y_AC_68|1345.0|1.0|252.0|5.0|2.0|4.0|0.0|0.0|0.0|5.0|0.0|6.0|5.0|1.0|0.0|0.0|97.0|11.0|
344.0|41752.0|AK_24|CL_66_Y_AC_68|1400.0|1.0|266.0|4.0|6.0|2.0|0.0|0.0|0.0|3.0|0.0|6.0|12.0|0.0|0.0|0.0|44.0|1.0|
334.0|41752.0|AK_24|CL_66_Y_AC_68|1415.0|1.0|254.0|5.0|3.0|2.0|0.0|0.0|0.0|4.0|2.0|2.0|4.0|0.0|0.0|0.0|55.0|3.0|
327.0|41752.0|AK_24|CL_66_Y_AC_68|1430.0|1.0|228.0|3.0|7.0|5.0|0.0|0.0|0.0|1.0|1.0|5.0|10.0|1.0|0.0|0.0|63.0|3.0|
336.0|41752.0|AK_24|CL_66_Y_AC_68|1445.0|1.0|218.0|5.0|8.0|2.0|0.0|0.0|0.0|1.0|0.0|4.0|8.0|1.0|0.0|0.0|85.0|4.0|
301.0|41752.0|AK_24|CL_66_Y_AC_68|1500.0|1.0|204.0|4.0|2.0|4.0|0.0|0.0|0.0|4.0|0.0|3.0|6.0|0.0|0.0|0.0|65.0|9.0|
373.0|41752.0|AK_24|CL_66_Y_AC_68|1515.0|1.0|257.0|5.0|4.0|8.0|0.0|0.0|0.0|3.0|0.0|3.0|7.0|0.0|0.0|0.0|73.0|13.0|
363.0|41752.0|AK_24|CL_66_Y_AC_68|1530.0|1.0|241.0|7.0|3.0|3.0|0.0|0.0|0.0|3.0|0.0|4.0|11.0|1.0|0.0|0.0|80.0|10.0|
360.0|41752.0|AK_24|CL_66_Y_AC_68|1545.0|1.0|260.0|4.0|2.0|7.0|0.0|0.0|0.0|8.0|0.0|1.0|5.0|0.0|0.0|0.0|60.0|13.0|
331.0|41752.0|AK_24|CL_66_Y_AC_68|1600.0|1.0|235.0|5.0|6.0|3.0|0.0|0.0|0.0|7.0|0.0|6.0|6.0|1.0|0.0|0.0|52.0|10.0|
363.0|41752.0|AK_24|CL_66_Y_AC_68|1615.0|1.0|239.0|2.0|4.0|3.0|0.0|0.0|0.0|6.0|0.0|6.0|4.0|0.0|0.0|0.0|89.0|10.0|
393.0|41752.0|AK_24|CL_66_Y_AC_68|1630.0|1.0|256.0|4.0|7.0|6.0|0.0|0.0|0.0|3.0|0.0|4.0|6.0|0.0|0.0|0.0|97.0|10.0|
387.0|41752.0|AK_24|CL_66_Y_AC_68|1645.0|1.0|259.0|4.0|3.0|4.0|0.0|0.0|0.0|5.0|0.0|3.0|10.0|0.0|0.0|0.0|90.0|9.0|
425.0|41752.0|AK_24|CL_66_Y_AC_68|1700.0|1.0|274.0|5.0|5.0|8.0|0.0|0.0|0.0|3.0|0.0|3.0|7.0|0.0|0.0|0.0|103.0|17.0|
380.0|41752.0|AK_24|CL_66_Y_AC_68|1715.0|1.0|219.0|4.0|7.0|5.0|0.0|0.0|0.0|3.0|0.0|4.0|5.0|0.0|0.0|0.0|121.0|12.0|
358.0|41752.0|AK_24|CL_66_Y_AC_68|1730.0|1.0|245.0|4.0|3.0|6.0|0.0|0.0|0.0|4.0|0.0|5.0|4.0|0.0|0.0|0.0|82.0|5.0|LLUVIAS DESDE LAS 17:35 HASTA LAS 18:20
388.0|41752.0|AK_24|CL_66_Y_AC_68|1745.0|1.0|243.0|3.0|3.0|6.0|0.0|0.0|0.0|6.0|0.0|0.0|3.0|0.0|0.0|0.0|117.0|7.0|LLUVIAS DESDE LAS 17:35 HASTA LAS 18:20
336.0|41752.0|AK_24|CL_66_Y_AC_68|1800.0|1.0|188.0|4.0|5.0|8.0|0.0|0.0|0.0|3.0|0.0|0.0|2.0|0.0|0.0|0.0|113.0|13.0|LLUVIAS DESDE LAS 17:35 HASTA LAS 18:20
359.0|41752.0|AK_24|CL_66_Y_AC_68|1815.0|1.0|223.0|1.0|2.0|6.0|0.0|0.0|0.0|3.0|0.0|0.0|6.0|0.0|0.0|0.0|112.0|6.0|LLUVIAS DESDE LAS 17:35 HASTA LAS 18:20
391.0|41752.0|AK_24|CL_66_Y_AC_68|1830.0|1.0|264.0|2.0|5.0|4.0|0.0|0.0|0.0|2.0|0.0|1.0|7.0|0.0|0.0|0.0|100.0|6.0|LLUVIAS DESDE LAS 17:35 HASTA LAS 18:20
402.0|41752.0|AK_24|CL_66_Y_AC_68|1845.0|1.0|290.0|3.0|4.0|4.0|0.0|0.0|0.0|1.0|0.0|4.0|8.0|0.0|0.0|0.0|82.0|6.0|
325.0|41752.0|AK_24|CL_66_Y_AC_68|1900.0|1.0|224.0|5.0|5.0|6.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|0.0|0.0|0.0|77.0|5.0|
331.0|41752.0|AK_24|CL_66_Y_AC_68|1915.0|1.0|244.0|2.0|7.0|5.0|0.0|0.0|0.0|3.0|0.0|0.0|5.0|0.0|0.0|0.0|59.0|6.0|
314.0|41752.0|AK_24|CL_66_Y_AC_68|1930.0|1.0|251.0|5.0|5.0|6.0|0.0|0.0|0.0|1.0|0.0|0.0|4.0|0.0|0.0|0.0|36.0|6.0|BAJA VOLUMEN DE MOTOS A LAS 19:30, SIN CAUSA APARENTE
270.0|41752.0|AK_24|CL_66_Y_AC_68|1945.0|1.0|206.0|4.0|6.0|5.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|0.0|0.0|0.0|40.0|5.0|
235.0|41752.0|AK_24|CL_66_Y_AC_68|2000.0|1.0|189.0|2.0|5.0|3.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|30.0|4.0|
218.0|41752.0|AK_24|CL_66_Y_AC_68|2015.0|1.0|170.0|3.0|4.0|2.0|0.0|0.0|0.0|2.0|0.0|0.0|2.0|1.0|0.0|0.0|31.0|3.0|
210.0|41752.0|AK_24|CL_66_Y_AC_68|2030.0|1.0|171.0|3.0|5.0|3.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|21.0|4.0|
139.0|41752.0|AK_24|CL_66_Y_AC_68|2045.0|1.0|98.0|2.0|7.0|5.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|22.0|2.0|
149.0|41752.0|AK_24|CL_66_Y_AC_68|2100.0|1.0|105.0|2.0|4.0|4.0|0.0|0.0|0.0|1.0|0.0|2.0|1.0|0.0|0.0|0.0|26.0|4.0|
121.0|41752.0|AK_24|CL_66_Y_AC_68|2115.0|1.0|90.0|0.0|4.0|4.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|20.0|1.0|LLUIVIAS DESDE LAS 21:20 HASTA LAS 21:45
67.0|41752.0|AK_24|CL_66_Y_AC_68|2130.0|1.0|53.0|1.0|2.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|LLUIVIAS DESDE LAS 21:20 HASTA LAS 21:45
98.0|41752.0|AK_24|CL_66_Y_AC_68|2145.0|1.0|74.0|1.0|3.0|3.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|14.0|1.0|
126.0|41752.0|AK_24|CL_66_Y_AC_68|2200.0|2.0|77.0|1.0|5.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|37.0|1.0|
81.0|41752.0|AK_24|CL_66_Y_AC_68|2215.0|2.0|55.0|0.0|6.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|15.0|1.0|
88.0|41752.0|AK_24|CL_66_Y_AC_68|2230.0|2.0|63.0|0.0|9.0|3.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|9.0|2.0|
78.0|41752.0|AK_24|CL_66_Y_AC_68|2245.0|2.0|56.0|0.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|12.0|2.0|
46.0|41752.0|AK_24|CL_66_Y_AC_68|2300.0|2.0|32.0|0.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|0.0|0.0|2.0|0.0|
41.0|41752.0|AK_24|CL_66_Y_AC_68|2315.0|2.0|36.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
42.0|41752.0|AK_24|CL_66_Y_AC_68|2330.0|2.0|35.0|0.0|3.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
45.0|41752.0|AK_24|CL_66_Y_AC_68|2345.0|2.0|33.0|0.0|6.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|2.0|0.0|
34.0|41752.0|AK_24|CL_66_Y_AC_68|0.0|2.0|29.0|0.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
31.0|41752.0|AK_24|CL_66_Y_AC_68|15.0|2.0|25.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|3.0|0.0|
40.0|41752.0|AK_24|CL_66_Y_AC_68|30.0|2.0|34.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|0.0|
33.0|41752.0|AK_24|CL_66_Y_AC_68|45.0|2.0|29.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
26.0|41752.0|AK_24|CL_66_Y_AC_68|100.0|2.0|21.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
21.0|41752.0|AK_24|CL_66_Y_AC_68|115.0|2.0|19.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|
17.0|41752.0|AK_24|CL_66_Y_AC_68|130.0|2.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|1.0|0.0|
13.0|41752.0|AK_24|CL_66_Y_AC_68|145.0|2.0|11.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|
4.0|41752.0|AK_24|CL_66_Y_AC_68|200.0|2.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
13.0|41752.0|AK_24|CL_66_Y_AC_68|215.0|2.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
8.0|41752.0|AK_24|CL_66_Y_AC_68|230.0|2.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
23.0|41752.0|AK_24|CL_66_Y_AC_68|245.0|2.0|21.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|
16.0|41752.0|AK_24|CL_66_Y_AC_68|300.0|2.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|
17.0|41752.0|AK_24|CL_66_Y_AC_68|315.0|2.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
19.0|41752.0|AK_24|CL_66_Y_AC_68|330.0|2.0|18.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
16.0|41752.0|AK_24|CL_66_Y_AC_68|345.0|2.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
17.0|41752.0|AK_24|CL_66_Y_AC_68|400.0|2.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|2.0|0.0|
15.0|41752.0|AK_24|CL_66_Y_AC_68|415.0|2.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|
21.0|41752.0|AK_24|CL_66_Y_AC_68|430.0|2.0|18.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
23.0|41752.0|AK_24|CL_66_Y_AC_68|445.0|2.0|12.0|1.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|
45.0|41752.0|AK_24|CL_66_Y_AC_68|500.0|2.0|24.0|0.0|3.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|13.0|0.0|
73.0|41752.0|AK_24|CL_66_Y_AC_68|515.0|2.0|39.0|1.0|2.0|7.0|0.0|0.0|0.0|3.0|0.0|0.0|3.0|0.0|0.0|1.0|12.0|5.0|
107.0|41752.0|AK_24|CL_66_Y_AC_68|530.0|2.0|50.0|5.0|2.0|8.0|0.0|0.0|0.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|31.0|5.0|
176.0|41752.0|AK_24|CL_66_Y_AC_68|545.0|2.0|81.0|8.0|4.0|5.0|0.0|0.0|0.0|4.0|0.0|0.0|7.0|0.0|0.0|0.0|59.0|8.0|
