|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
338.0|41724.0|KR_13|AC_53|1715.0|1.0|134.0|24.0|22.0|40.0|0.0|0.0|0.0|9.0|0.0|0.0|1.0|0.0|0.0|0.0|105.0|3.0|
312.0|41724.0|KR_13|AC_53|1730.0|1.0|147.0|30.0|15.0|36.0|0.0|0.0|0.0|4.0|0.0|3.0|2.0|0.0|0.0|0.0|75.0|0.0|
367.0|41724.0|KR_13|AC_53|1745.0|1.0|150.0|36.0|26.0|47.0|0.0|0.0|0.0|4.0|0.0|2.0|2.0|0.0|0.0|0.0|100.0|0.0|
303.0|41724.0|KR_13|AC_53|1800.0|1.0|128.0|23.0|12.0|49.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|90.0|0.0|
353.0|41724.0|KR_13|AC_53|1815.0|1.0|158.0|36.0|19.0|55.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|83.0|1.0|
295.0|41724.0|KR_13|AC_53|1830.0|1.0|114.0|35.0|17.0|49.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|78.0|1.0|
321.0|41724.0|KR_13|AC_53|1845.0|1.0|158.0|37.0|27.0|40.0|0.0|0.0|0.0|1.0|0.0|0.0|3.0|0.0|0.0|0.0|55.0|0.0|
287.0|41724.0|KR_13|AC_53|1900.0|1.0|123.0|27.0|22.0|59.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|53.0|0.0|
301.0|41724.0|KR_13|AC_53|1915.0|1.0|133.0|34.0|26.0|48.0|0.0|0.0|0.0|1.0|0.0|1.0|2.0|0.0|0.0|0.0|56.0|0.0|
302.0|41724.0|KR_13|AC_53|1930.0|1.0|151.0|28.0|26.0|41.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|1.0|0.0|0.0|51.0|1.0|
323.0|41724.0|KR_13|AC_53|1945.0|1.0|157.0|26.0|18.0|54.0|0.0|0.0|0.0|3.0|0.0|0.0|3.0|0.0|0.0|0.0|62.0|0.0|
230.0|41724.0|KR_13|AC_53|600.0|3.0|175.0|8.0|2.0|0.0|0.0|0.0|0.0|15.0|0.0|0.0|1.0|1.0|0.0|0.0|26.0|2.0|
247.0|41724.0|KR_13|AC_53|615.0|3.0|182.0|5.0|3.0|0.0|0.0|0.0|0.0|13.0|0.0|0.0|2.0|0.0|0.0|0.0|39.0|3.0|
338.0|41724.0|KR_13|AC_53|630.0|3.0|238.0|5.0|8.0|0.0|0.0|0.0|0.0|10.0|0.0|0.0|4.0|0.0|0.0|0.0|67.0|6.0|
376.0|41724.0|KR_13|AC_53|645.0|3.0|274.0|3.0|3.0|0.0|0.0|0.0|0.0|10.0|0.0|1.0|4.0|0.0|0.0|0.0|74.0|7.0|
404.0|41724.0|KR_13|AC_53|700.0|3.0|284.0|5.0|4.0|0.0|0.0|0.0|0.0|3.0|0.0|3.0|4.0|0.0|0.0|0.0|95.0|6.0|
365.0|41724.0|KR_13|AC_53|715.0|3.0|275.0|4.0|3.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|2.0|0.0|0.0|0.0|75.0|2.0|
367.0|41724.0|KR_13|AC_53|730.0|3.0|294.0|5.0|7.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|1.0|1.0|0.0|0.0|54.0|2.0|
337.0|41724.0|KR_13|AC_53|745.0|3.0|264.0|5.0|3.0|0.0|0.0|0.0|0.0|5.0|0.0|1.0|3.0|0.0|0.0|0.0|51.0|5.0|
366.0|41724.0|KR_13|AC_53|800.0|3.0|268.0|8.0|4.0|0.0|0.0|0.0|0.0|4.0|0.0|2.0|6.0|0.0|0.0|0.0|74.0|0.0|
326.0|41724.0|KR_13|AC_53|815.0|3.0|254.0|8.0|7.0|0.0|0.0|0.0|0.0|2.0|0.0|5.0|3.0|0.0|0.0|0.0|46.0|1.0|
345.0|41724.0|KR_13|AC_53|830.0|3.0|268.0|6.0|6.0|0.0|0.0|0.0|0.0|2.0|0.0|4.0|5.0|0.0|0.0|0.0|52.0|2.0|
335.0|41724.0|KR_13|AC_53|845.0|3.0|266.0|6.0|5.0|0.0|0.0|0.0|0.0|2.0|0.0|3.0|0.0|0.0|0.0|0.0|51.0|2.0|
292.0|41724.0|KR_13|AC_53|1700.0|3.0|213.0|4.0|3.0|0.0|0.0|0.0|0.0|6.0|0.0|1.0|1.0|1.0|0.0|0.0|61.0|2.0|
319.0|41724.0|KR_13|AC_53|1715.0|3.0|249.0|5.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|2.0|0.0|0.0|0.0|58.0|1.0|
380.0|41724.0|KR_13|AC_53|1730.0|3.0|256.0|3.0|4.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|3.0|0.0|0.0|0.0|105.0|6.0|
329.0|41724.0|KR_13|AC_53|1745.0|3.0|236.0|4.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|79.0|6.0|
359.0|41724.0|KR_13|AC_53|1800.0|3.0|237.0|3.0|9.0|0.0|0.0|0.0|0.0|1.0|0.0|3.0|0.0|0.0|0.0|0.0|104.0|2.0|
334.0|41724.0|KR_13|AC_53|1815.0|3.0|225.0|6.0|5.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|92.0|3.0|
346.0|41724.0|KR_13|AC_53|1830.0|3.0|260.0|5.0|5.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|0.0|70.0|2.0|
265.0|41724.0|KR_13|AC_53|1845.0|3.0|199.0|5.0|5.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|51.0|2.0|
279.0|41724.0|KR_13|AC_53|1900.0|3.0|222.0|5.0|5.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|41.0|3.0|
237.0|41724.0|KR_13|AC_53|1915.0|3.0|194.0|2.0|2.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|37.0|1.0|
318.0|41724.0|KR_13|AC_53|1930.0|3.0|268.0|5.0|3.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|36.0|2.0|
270.0|41724.0|KR_13|AC_53|1945.0|3.0|235.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|30.0|3.0|
71.0|41724.0|KR_13|AC_53|600.0|4.0|55.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|8.0|6.0|
106.0|41724.0|KR_13|AC_53|615.0|4.0|77.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|0.0|2.0|0.0|0.0|0.0|9.0|13.0|
121.0|41724.0|KR_13|AC_53|630.0|4.0|87.0|2.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|1.0|0.0|0.0|0.0|0.0|20.0|5.0|
111.0|41724.0|KR_13|AC_53|645.0|4.0|84.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|17.0|7.0|
134.0|41724.0|KR_13|AC_53|700.0|4.0|108.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|21.0|4.0|
139.0|41724.0|KR_13|AC_53|715.0|4.0|108.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|22.0|6.0|
144.0|41724.0|KR_13|AC_53|730.0|4.0|112.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|16.0|14.0|
150.0|41724.0|KR_13|AC_53|745.0|4.0|117.0|1.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|25.0|3.0|
111.0|41724.0|KR_13|AC_53|800.0|4.0|84.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|23.0|1.0|
145.0|41724.0|KR_13|AC_53|815.0|4.0|113.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|24.0|6.0|
156.0|41724.0|KR_13|AC_53|830.0|4.0|138.0|2.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|8.0|5.0|
159.0|41724.0|KR_13|AC_53|845.0|4.0|138.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|6.0|
160.0|41724.0|KR_13|AC_53|1700.0|4.0|101.0|3.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|3.0|0.0|0.0|0.0|39.0|11.0|
131.0|41724.0|KR_13|AC_53|1715.0|4.0|90.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|2.0|0.0|0.0|0.0|30.0|7.0|
168.0|41724.0|KR_13|AC_53|1730.0|4.0|107.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|51.0|8.0|
141.0|41724.0|KR_13|AC_53|1745.0|4.0|101.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|25.0|12.0|
154.0|41724.0|KR_13|AC_53|1800.0|4.0|110.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|25.0|17.0|
151.0|41724.0|KR_13|AC_53|1815.0|4.0|105.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|29.0|13.0|
125.0|41724.0|KR_13|AC_53|1830.0|4.0|81.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|39.0|4.0|
132.0|41724.0|KR_13|AC_53|1845.0|4.0|111.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|12.0|6.0|
111.0|41724.0|KR_13|AC_53|1900.0|4.0|95.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|14.0|0.0|
139.0|41724.0|KR_13|AC_53|1915.0|4.0|108.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|26.0|3.0|
132.0|41724.0|KR_13|AC_53|1930.0|4.0|110.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|16.0|4.0|
137.0|41724.0|KR_13|AC_53|1945.0|4.0|125.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|7.0|3.0|
MIERCOLES|2014-03-26|29225|KR_13_AC_53|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN
