|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
8.0|41718.0|KR_68B|AC_24_Y_AC_24A|100.0|1.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
6.0|41718.0|KR_68B|AC_24_Y_AC_24A|115.0|1.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2.0|41718.0|KR_68B|AC_24_Y_AC_24A|130.0|1.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41718.0|KR_68B|AC_24_Y_AC_24A|145.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
3.0|41718.0|KR_68B|AC_24_Y_AC_24A|200.0|1.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41718.0|KR_68B|AC_24_Y_AC_24A|215.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
4.0|41718.0|KR_68B|AC_24_Y_AC_24A|230.0|1.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
7.0|41718.0|KR_68B|AC_24_Y_AC_24A|245.0|1.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
5.0|41718.0|KR_68B|AC_24_Y_AC_24A|300.0|1.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41718.0|KR_68B|AC_24_Y_AC_24A|315.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
4.0|41718.0|KR_68B|AC_24_Y_AC_24A|345.0|1.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
5.0|41718.0|KR_68B|AC_24_Y_AC_24A|400.0|1.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
8.0|41718.0|KR_68B|AC_24_Y_AC_24A|415.0|1.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|
4.0|41718.0|KR_68B|AC_24_Y_AC_24A|430.0|1.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
4.0|41718.0|KR_68B|AC_24_Y_AC_24A|445.0|1.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
17.0|41718.0|KR_68B|AC_24_Y_AC_24A|500.0|1.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
19.0|41718.0|KR_68B|AC_24_Y_AC_24A|515.0|1.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
31.0|41718.0|KR_68B|AC_24_Y_AC_24A|530.0|1.0|20.0|0.0|0.0|0.0|0.0|0.0|0.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
72.0|41718.0|KR_68B|AC_24_Y_AC_24A|545.0|1.0|44.0|0.0|0.0|0.0|0.0|0.0|0.0|24.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|3.0|
62.0|41718.0|KR_68B|AC_24_Y_AC_24A|600.0|1.0|45.0|0.0|0.0|0.0|0.0|0.0|0.0|13.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|1.0|
56.0|41718.0|KR_68B|AC_24_Y_AC_24A|615.0|1.0|39.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|
54.0|41718.0|KR_68B|AC_24_Y_AC_24A|630.0|1.0|42.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
67.0|41718.0|KR_68B|AC_24_Y_AC_24A|645.0|1.0|53.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|2.0|0.0|0.0|0.0|0.0|5.0|0.0|
65.0|41718.0|KR_68B|AC_24_Y_AC_24A|700.0|1.0|52.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|
56.0|41718.0|KR_68B|AC_24_Y_AC_24A|715.0|1.0|47.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|
68.0|41718.0|KR_68B|AC_24_Y_AC_24A|730.0|1.0|56.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
68.0|41718.0|KR_68B|AC_24_Y_AC_24A|745.0|1.0|58.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
102.0|41718.0|KR_68B|AC_24_Y_AC_24A|800.0|1.0|88.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|1.0|0.0|0.0|0.0|0.0|5.0|2.0|
107.0|41718.0|KR_68B|AC_24_Y_AC_24A|815.0|1.0|89.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|3.0|0.0|0.0|0.0|0.0|7.0|3.0|
97.0|41718.0|KR_68B|AC_24_Y_AC_24A|830.0|1.0|85.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|1.0|0.0|0.0|0.0|0.0|7.0|0.0|
80.0|41718.0|KR_68B|AC_24_Y_AC_24A|845.0|1.0|74.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|2.0|0.0|0.0|0.0|2.0|0.0|
85.0|41718.0|KR_68B|AC_24_Y_AC_24A|900.0|1.0|80.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|2.0|
62.0|41718.0|KR_68B|AC_24_Y_AC_24A|915.0|1.0|58.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|
62.0|41718.0|KR_68B|AC_24_Y_AC_24A|930.0|1.0|60.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
65.0|41718.0|KR_68B|AC_24_Y_AC_24A|945.0|1.0|61.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
55.0|41718.0|KR_68B|AC_24_Y_AC_24A|1000.0|1.0|50.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
80.0|41718.0|KR_68B|AC_24_Y_AC_24A|1015.0|1.0|76.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|
79.0|41718.0|KR_68B|AC_24_Y_AC_24A|1030.0|1.0|73.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|4.0|0.0|
76.0|41718.0|KR_68B|AC_24_Y_AC_24A|1045.0|1.0|62.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|12.0|0.0|
92.0|41718.0|KR_68B|AC_24_Y_AC_24A|1100.0|1.0|81.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|1.0|0.0|0.0|0.0|6.0|1.0|
90.0|41718.0|KR_68B|AC_24_Y_AC_24A|1115.0|1.0|77.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|3.0|
87.0|41718.0|KR_68B|AC_24_Y_AC_24A|1130.0|1.0|76.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|7.0|0.0|
90.0|41718.0|KR_68B|AC_24_Y_AC_24A|1145.0|1.0|80.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|0.0|0.0|0.0|7.0|0.0|
71.0|41718.0|KR_68B|AC_24_Y_AC_24A|1200.0|1.0|58.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|10.0|0.0|
78.0|41718.0|KR_68B|AC_24_Y_AC_24A|1215.0|1.0|61.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|9.0|6.0|
85.0|41718.0|KR_68B|AC_24_Y_AC_24A|1230.0|1.0|69.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|2.0|0.0|0.0|0.0|8.0|0.0|
68.0|41718.0|KR_68B|AC_24_Y_AC_24A|1245.0|1.0|60.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|7.0|0.0|
85.0|41718.0|KR_68B|AC_24_Y_AC_24A|1300.0|1.0|79.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|2.0|
75.0|41718.0|KR_68B|AC_24_Y_AC_24A|1315.0|1.0|66.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|0.0|6.0|0.0|
66.0|41718.0|KR_68B|AC_24_Y_AC_24A|1330.0|1.0|60.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
76.0|41718.0|KR_68B|AC_24_Y_AC_24A|1345.0|1.0|68.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|6.0|1.0|
79.0|41718.0|KR_68B|AC_24_Y_AC_24A|1400.0|1.0|64.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|2.0|2.0|0.0|0.0|0.0|6.0|0.0|
78.0|41718.0|KR_68B|AC_24_Y_AC_24A|1415.0|1.0|63.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|1.0|1.0|0.0|0.0|0.0|9.0|0.0|
87.0|41718.0|KR_68B|AC_24_Y_AC_24A|1430.0|1.0|73.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|10.0|1.0|
87.0|41718.0|KR_68B|AC_24_Y_AC_24A|1445.0|1.0|66.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|1.0|0.0|0.0|0.0|0.0|13.0|3.0|
76.0|41718.0|KR_68B|AC_24_Y_AC_24A|1500.0|1.0|62.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|1.0|0.0|0.0|10.0|0.0|
87.0|41718.0|KR_68B|AC_24_Y_AC_24A|1515.0|1.0|63.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|13.0|2.0|
81.0|41718.0|KR_68B|AC_24_Y_AC_24A|1530.0|1.0|64.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|1.0|0.0|0.0|0.0|0.0|9.0|0.0|
108.0|41718.0|KR_68B|AC_24_Y_AC_24A|1545.0|1.0|79.0|0.0|0.0|0.0|0.0|0.0|0.0|10.0|0.0|3.0|0.0|0.0|0.0|0.0|16.0|0.0|
92.0|41718.0|KR_68B|AC_24_Y_AC_24A|1600.0|1.0|68.0|0.0|0.0|0.0|0.0|0.0|0.0|11.0|0.0|0.0|1.0|0.0|0.0|0.0|11.0|1.0|
66.0|41718.0|KR_68B|AC_24_Y_AC_24A|1615.0|1.0|56.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|7.0|0.0|
78.0|41718.0|KR_68B|AC_24_Y_AC_24A|1630.0|1.0|59.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|0.0|1.0|1.0|0.0|0.0|0.0|7.0|1.0|
90.0|41718.0|KR_68B|AC_24_Y_AC_24A|1645.0|1.0|67.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|2.0|0.0|0.0|0.0|0.0|11.0|2.0|
71.0|41718.0|KR_68B|AC_24_Y_AC_24A|1700.0|1.0|51.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|0.0|1.0|0.0|0.0|0.0|10.0|1.0|
87.0|41718.0|KR_68B|AC_24_Y_AC_24A|1715.0|1.0|61.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|1.0|0.0|0.0|0.0|18.0|3.0|
100.0|41718.0|KR_68B|AC_24_Y_AC_24A|1730.0|1.0|80.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|1.0|1.0|0.0|0.0|0.0|10.0|2.0|
83.0|41718.0|KR_68B|AC_24_Y_AC_24A|1745.0|1.0|65.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|2.0|0.0|0.0|0.0|0.0|12.0|0.0|
82.0|41718.0|KR_68B|AC_24_Y_AC_24A|1800.0|1.0|67.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|0.0|0.0|10.0|2.0|
85.0|41718.0|KR_68B|AC_24_Y_AC_24A|1815.0|1.0|70.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|10.0|2.0|
89.0|41718.0|KR_68B|AC_24_Y_AC_24A|1830.0|1.0|76.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|11.0|1.0|
69.0|41718.0|KR_68B|AC_24_Y_AC_24A|1845.0|1.0|61.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|0.0|4.0|1.0|
73.0|41718.0|KR_68B|AC_24_Y_AC_24A|1900.0|1.0|60.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|10.0|1.0|
84.0|41718.0|KR_68B|AC_24_Y_AC_24A|1915.0|1.0|79.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|2.0|
84.0|41718.0|KR_68B|AC_24_Y_AC_24A|1930.0|1.0|74.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|2.0|
104.0|41718.0|KR_68B|AC_24_Y_AC_24A|1945.0|1.0|91.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|11.0|1.0|
75.0|41718.0|KR_68B|AC_24_Y_AC_24A|2000.0|1.0|66.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|7.0|1.0|
65.0|41718.0|KR_68B|AC_24_Y_AC_24A|2015.0|1.0|61.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|
84.0|41718.0|KR_68B|AC_24_Y_AC_24A|2030.0|1.0|73.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|5.0|5.0|
71.0|41718.0|KR_68B|AC_24_Y_AC_24A|2045.0|1.0|60.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|2.0|
57.0|41718.0|KR_68B|AC_24_Y_AC_24A|2100.0|1.0|50.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|2.0|
46.0|41718.0|KR_68B|AC_24_Y_AC_24A|2115.0|1.0|42.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
62.0|41718.0|KR_68B|AC_24_Y_AC_24A|2130.0|1.0|53.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|1.0|
52.0|41718.0|KR_68B|AC_24_Y_AC_24A|2145.0|1.0|50.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
20.0|41718.0|KR_68B|AC_24_Y_AC_24A|2200.0|2.0|19.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
22.0|41718.0|KR_68B|AC_24_Y_AC_24A|2215.0|2.0|19.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|
16.0|41718.0|KR_68B|AC_24_Y_AC_24A|2230.0|2.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
12.0|41718.0|KR_68B|AC_24_Y_AC_24A|2245.0|2.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
8.0|41718.0|KR_68B|AC_24_Y_AC_24A|2300.0|2.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
6.0|41718.0|KR_68B|AC_24_Y_AC_24A|2315.0|2.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
12.0|41718.0|KR_68B|AC_24_Y_AC_24A|2330.0|2.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|
4.0|41718.0|KR_68B|AC_24_Y_AC_24A|2345.0|2.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2.0|41718.0|KR_68B|AC_24_Y_AC_24A|0.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
8.0|41718.0|KR_68B|AC_24_Y_AC_24A|15.0|2.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
3.0|41718.0|KR_68B|AC_24_Y_AC_24A|30.0|2.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
4.0|41718.0|KR_68B|AC_24_Y_AC_24A|45.0|2.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
5.0|41718.0|KR_68B|AC_24_Y_AC_24A|100.0|2.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
3.0|41718.0|KR_68B|AC_24_Y_AC_24A|115.0|2.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2.0|41718.0|KR_68B|AC_24_Y_AC_24A|130.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
3.0|41718.0|KR_68B|AC_24_Y_AC_24A|145.0|2.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
2.0|41718.0|KR_68B|AC_24_Y_AC_24A|230.0|2.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41718.0|KR_68B|AC_24_Y_AC_24A|245.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2.0|41718.0|KR_68B|AC_24_Y_AC_24A|315.0|2.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41718.0|KR_68B|AC_24_Y_AC_24A|330.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41718.0|KR_68B|AC_24_Y_AC_24A|345.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
6.0|41718.0|KR_68B|AC_24_Y_AC_24A|430.0|2.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|
9.0|41718.0|KR_68B|AC_24_Y_AC_24A|445.0|2.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
8.0|41718.0|KR_68B|AC_24_Y_AC_24A|500.0|2.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
18.0|41718.0|KR_68B|AC_24_Y_AC_24A|515.0|2.0|11.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|
29.0|41718.0|KR_68B|AC_24_Y_AC_24A|530.0|2.0|16.0|0.0|0.0|0.0|0.0|0.0|0.0|11.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|
28.0|41718.0|KR_68B|AC_24_Y_AC_24A|545.0|2.0|18.0|0.0|0.0|0.0|0.0|0.0|0.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
43.0|41718.0|KR_68B|AC_24_Y_AC_24A|600.0|2.0|25.0|0.0|0.0|0.0|0.0|0.0|0.0|17.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|DATO COINCIDE CON FORMATO
30.0|41718.0|KR_68B|AC_24_Y_AC_24A|615.0|2.0|21.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
37.0|41718.0|KR_68B|AC_24_Y_AC_24A|630.0|2.0|21.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|
53.0|41718.0|KR_68B|AC_24_Y_AC_24A|645.0|2.0|46.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
37.0|41718.0|KR_68B|AC_24_Y_AC_24A|700.0|2.0|26.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|
47.0|41718.0|KR_68B|AC_24_Y_AC_24A|715.0|2.0|30.0|0.0|0.0|0.0|0.0|0.0|0.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|
47.0|41718.0|KR_68B|AC_24_Y_AC_24A|730.0|2.0|38.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|
37.0|41718.0|KR_68B|AC_24_Y_AC_24A|745.0|2.0|33.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
