|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
89.0|41797.0|AK_72|AC_72|115.0|1.0|68.0|2.0|1.0|0.0|0.0|0.0|0.0|1.0|3.0|0.0|4.0|2.0|1.0|3.0|4.0|0.0|
79.0|41797.0|AK_72|AC_72|130.0|1.0|63.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|3.0|3.0|1.0|2.0|2.0|1.0|
61.0|41797.0|AK_72|AC_72|145.0|1.0|43.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|2.0|0.0|7.0|0.0|1.0|1.0|4.0|1.0|
76.0|41797.0|AK_72|AC_72|200.0|1.0|63.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|4.0|0.0|1.0|1.0|1.0|1.0|4.0|0.0|
75.0|41797.0|AK_72|AC_72|215.0|1.0|60.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|7.0|0.0|1.0|1.0|3.0|0.0|
71.0|41797.0|AK_72|AC_72|230.0|1.0|46.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|10.0|0.0|0.0|4.0|7.0|0.0|
75.0|41797.0|AK_72|AC_72|245.0|1.0|52.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|6.0|2.0|2.0|4.0|7.0|0.0|
79.0|41797.0|AK_72|AC_72|300.0|1.0|48.0|0.0|3.0|2.0|0.0|0.0|0.0|0.0|7.0|1.0|8.0|1.0|1.0|0.0|8.0|0.0|
63.0|41797.0|AK_72|AC_72|315.0|1.0|35.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|8.0|2.0|0.0|7.0|7.0|1.0|
83.0|41797.0|AK_72|AC_72|330.0|1.0|53.0|0.0|1.0|1.0|0.0|0.0|0.0|2.0|1.0|0.0|8.0|0.0|3.0|2.0|12.0|0.0|
89.0|41797.0|AK_72|AC_72|345.0|1.0|59.0|0.0|0.0|1.0|0.0|0.0|0.0|3.0|5.0|1.0|3.0|2.0|4.0|4.0|7.0|0.0|
88.0|41797.0|AK_72|AC_72|400.0|1.0|59.0|1.0|2.0|0.0|0.0|0.0|0.0|3.0|4.0|1.0|6.0|6.0|1.0|2.0|3.0|0.0|
66.0|41797.0|AK_72|AC_72|415.0|1.0|31.0|3.0|4.0|2.0|0.0|0.0|0.0|1.0|8.0|1.0|6.0|0.0|0.0|6.0|3.0|1.0|
82.0|41797.0|AK_72|AC_72|430.0|1.0|44.0|2.0|9.0|0.0|0.0|0.0|0.0|2.0|5.0|2.0|6.0|1.0|4.0|4.0|3.0|0.0|
94.0|41797.0|AK_72|AC_72|445.0|1.0|32.0|3.0|10.0|2.0|0.0|0.0|0.0|2.0|11.0|2.0|19.0|1.0|1.0|7.0|3.0|1.0|
134.0|41797.0|AK_72|AC_72|500.0|1.0|50.0|4.0|17.0|6.0|0.0|0.0|0.0|2.0|22.0|1.0|11.0|1.0|3.0|14.0|3.0|0.0|
139.0|41797.0|AK_72|AC_72|515.0|1.0|51.0|3.0|13.0|5.0|0.0|0.0|0.0|4.0|23.0|0.0|16.0|2.0|4.0|4.0|13.0|1.0|
162.0|41797.0|AK_72|AC_72|530.0|1.0|47.0|6.0|11.0|9.0|0.0|0.0|0.0|4.0|34.0|2.0|22.0|1.0|4.0|5.0|17.0|0.0|
186.0|41797.0|AK_72|AC_72|545.0|1.0|72.0|3.0|14.0|11.0|0.0|0.0|0.0|9.0|27.0|1.0|18.0|3.0|4.0|5.0|15.0|4.0|
203.0|41797.0|AK_72|AC_72|600.0|1.0|75.0|8.0|10.0|10.0|0.0|0.0|0.0|8.0|31.0|4.0|26.0|4.0|1.0|1.0|23.0|2.0|
233.0|41797.0|AK_72|AC_72|615.0|1.0|83.0|9.0|13.0|16.0|0.0|0.0|0.0|8.0|36.0|2.0|26.0|2.0|3.0|0.0|27.0|8.0|
226.0|41797.0|AK_72|AC_72|630.0|1.0|86.0|11.0|14.0|12.0|0.0|0.0|0.0|7.0|38.0|1.0|13.0|1.0|1.0|2.0|31.0|9.0|
261.0|41797.0|AK_72|AC_72|645.0|1.0|117.0|7.0|9.0|18.0|0.0|0.0|0.0|11.0|40.0|1.0|14.0|5.0|2.0|3.0|28.0|6.0|
259.0|41797.0|AK_72|AC_72|700.0|1.0|111.0|6.0|21.0|12.0|0.0|0.0|0.0|5.0|35.0|3.0|20.0|5.0|5.0|1.0|30.0|5.0|
254.0|41797.0|AK_72|AC_72|715.0|1.0|113.0|4.0|14.0|13.0|0.0|0.0|0.0|3.0|40.0|3.0|18.0|4.0|1.0|3.0|36.0|2.0|
273.0|41797.0|AK_72|AC_72|730.0|1.0|134.0|9.0|14.0|12.0|0.0|0.0|0.0|2.0|44.0|3.0|19.0|2.0|0.0|0.0|30.0|4.0|
264.0|41797.0|AK_72|AC_72|745.0|1.0|130.0|6.0|10.0|10.0|0.0|0.0|0.0|4.0|33.0|5.0|20.0|3.0|2.0|2.0|37.0|2.0|
287.0|41797.0|AK_72|AC_72|800.0|1.0|158.0|6.0|16.0|15.0|0.0|0.0|0.0|1.0|30.0|1.0|18.0|5.0|0.0|0.0|32.0|5.0|
292.0|41797.0|AK_72|AC_72|815.0|1.0|130.0|9.0|19.0|11.0|0.0|0.0|0.0|3.0|44.0|3.0|18.0|10.0|3.0|2.0|39.0|1.0|
262.0|41797.0|AK_72|AC_72|830.0|1.0|137.0|7.0|11.0|12.0|0.0|0.0|0.0|1.0|36.0|1.0|22.0|4.0|0.0|3.0|27.0|1.0|
259.0|41797.0|AK_72|AC_72|845.0|1.0|116.0|7.0|18.0|10.0|0.0|0.0|0.0|2.0|40.0|1.0|20.0|4.0|0.0|4.0|35.0|2.0|
302.0|41797.0|AK_72|AC_72|900.0|1.0|159.0|4.0|18.0|10.0|0.0|0.0|0.0|1.0|46.0|2.0|22.0|3.0|3.0|0.0|33.0|1.0|
318.0|41797.0|AK_72|AC_72|915.0|1.0|181.0|6.0|18.0|16.0|0.0|0.0|0.0|5.0|40.0|0.0|14.0|3.0|3.0|2.0|30.0|0.0|
334.0|41797.0|AK_72|AC_72|930.0|1.0|183.0|8.0|16.0|12.0|0.0|0.0|0.0|3.0|33.0|2.0|30.0|3.0|4.0|1.0|39.0|0.0|
354.0|41797.0|AK_72|AC_72|945.0|1.0|184.0|8.0|25.0|13.0|0.0|0.0|0.0|4.0|31.0|2.0|28.0|2.0|3.0|2.0|51.0|1.0|
330.0|41797.0|AK_72|AC_72|1000.0|1.0|154.0|7.0|9.0|11.0|0.0|0.0|0.0|2.0|35.0|6.0|41.0|7.0|4.0|4.0|49.0|1.0|
331.0|41797.0|AK_72|AC_72|1015.0|1.0|172.0|8.0|21.0|14.0|0.0|0.0|0.0|2.0|32.0|5.0|30.0|8.0|2.0|3.0|32.0|2.0|
301.0|41797.0|AK_72|AC_72|1030.0|1.0|158.0|9.0|11.0|6.0|0.0|0.0|0.0|0.0|31.0|0.0|28.0|3.0|5.0|1.0|49.0|0.0|
346.0|41797.0|AK_72|AC_72|1045.0|1.0|175.0|6.0|19.0|12.0|0.0|0.0|0.0|0.0|47.0|2.0|30.0|2.0|2.0|3.0|48.0|0.0|
351.0|41797.0|AK_72|AC_72|1100.0|1.0|191.0|5.0|13.0|13.0|0.0|0.0|0.0|1.0|28.0|5.0|25.0|4.0|6.0|8.0|51.0|1.0|
289.0|41797.0|AK_72|AC_72|1115.0|1.0|144.0|11.0|19.0|10.0|0.0|0.0|0.0|2.0|25.0|3.0|27.0|6.0|1.0|4.0|36.0|1.0|
351.0|41797.0|AK_72|AC_72|1130.0|1.0|197.0|9.0|15.0|11.0|0.0|0.0|0.0|3.0|23.0|6.0|26.0|8.0|2.0|3.0|46.0|2.0|
341.0|41797.0|AK_72|AC_72|1145.0|1.0|185.0|2.0|14.0|14.0|0.0|0.0|0.0|3.0|20.0|3.0|31.0|5.0|3.0|2.0|57.0|2.0|
296.0|41797.0|AK_72|AC_72|1200.0|1.0|156.0|7.0|8.0|6.0|0.0|0.0|0.0|3.0|17.0|3.0|30.0|5.0|5.0|2.0|54.0|0.0|
281.0|41797.0|AK_72|AC_72|1215.0|1.0|146.0|7.0|11.0|15.0|0.0|0.0|0.0|0.0|22.0|3.0|23.0|8.0|7.0|2.0|36.0|1.0|
317.0|41797.0|AK_72|AC_72|1230.0|1.0|181.0|7.0|10.0|9.0|0.0|0.0|0.0|2.0|23.0|4.0|26.0|1.0|2.0|3.0|49.0|0.0|
301.0|41797.0|AK_72|AC_72|1245.0|1.0|153.0|3.0|12.0|7.0|0.0|0.0|0.0|2.0|21.0|5.0|18.0|1.0|5.0|2.0|71.0|1.0|
298.0|41797.0|AK_72|AC_72|1300.0|1.0|144.0|7.0|18.0|9.0|0.0|0.0|0.0|3.0|33.0|4.0|20.0|4.0|3.0|1.0|52.0|0.0|
271.0|41797.0|AK_72|AC_72|1315.0|1.0|137.0|3.0|14.0|7.0|0.0|0.0|0.0|7.0|19.0|1.0|20.0|2.0|0.0|3.0|57.0|1.0|
352.0|41797.0|AK_72|AC_72|1330.0|1.0|171.0|5.0|16.0|20.0|0.0|0.0|0.0|3.0|35.0|1.0|21.0|6.0|2.0|0.0|70.0|2.0|
372.0|41797.0|AK_72|AC_72|1345.0|1.0|221.0|7.0|7.0|14.0|0.0|0.0|0.0|2.0|34.0|1.0|22.0|2.0|1.0|4.0|57.0|0.0|
345.0|41797.0|AK_72|AC_72|1400.0|1.0|168.0|10.0|11.0|10.0|0.0|0.0|0.0|4.0|31.0|10.0|24.0|3.0|2.0|6.0|65.0|1.0|
327.0|41797.0|AK_72|AC_72|1415.0|1.0|166.0|9.0|14.0|13.0|0.0|0.0|0.0|4.0|27.0|6.0|22.0|3.0|1.0|5.0|57.0|0.0|
321.0|41797.0|AK_72|AC_72|1430.0|1.0|152.0|9.0|16.0|12.0|0.0|0.0|0.0|3.0|36.0|2.0|27.0|3.0|0.0|7.0|54.0|0.0|
270.0|41797.0|AK_72|AC_72|1445.0|1.0|107.0|7.0|5.0|8.0|0.0|0.0|0.0|3.0|40.0|7.0|25.0|5.0|6.0|4.0|53.0|0.0|
272.0|41797.0|AK_72|AC_72|1500.0|1.0|107.0|9.0|16.0|16.0|0.0|0.0|0.0|1.0|37.0|4.0|20.0|2.0|2.0|5.0|52.0|1.0|
264.0|41797.0|AK_72|AC_72|1515.0|1.0|112.0|7.0|13.0|12.0|0.0|0.0|0.0|0.0|34.0|4.0|28.0|4.0|4.0|4.0|42.0|0.0|
286.0|41797.0|AK_72|AC_72|1530.0|1.0|110.0|10.0|19.0|9.0|0.0|0.0|0.0|3.0|30.0|2.0|29.0|2.0|3.0|11.0|57.0|1.0|
303.0|41797.0|AK_72|AC_72|1545.0|1.0|117.0|9.0|15.0|15.0|0.0|0.0|0.0|4.0|28.0|5.0|24.0|6.0|3.0|5.0|72.0|0.0|
291.0|41797.0|AK_72|AC_72|1600.0|1.0|129.0|10.0|13.0|6.0|0.0|0.0|0.0|2.0|32.0|13.0|25.0|5.0|7.0|8.0|41.0|0.0|
237.0|41797.0|AK_72|AC_72|1615.0|1.0|112.0|7.0|10.0|10.0|0.0|0.0|0.0|0.0|33.0|2.0|15.0|3.0|1.0|3.0|41.0|0.0|
290.0|41797.0|AK_72|AC_72|1630.0|1.0|137.0|7.0|10.0|11.0|0.0|0.0|0.0|3.0|30.0|5.0|20.0|5.0|2.0|2.0|57.0|1.0|
253.0|41797.0|AK_72|AC_72|1645.0|1.0|107.0|3.0|18.0|13.0|0.0|0.0|0.0|4.0|37.0|2.0|19.0|2.0|0.0|1.0|47.0|0.0|
240.0|41797.0|AK_72|AC_72|1700.0|1.0|105.0|7.0|18.0|16.0|0.0|0.0|0.0|1.0|29.0|3.0|11.0|4.0|3.0|0.0|38.0|5.0|
244.0|41797.0|AK_72|AC_72|1715.0|1.0|108.0|8.0|12.0|14.0|0.0|0.0|0.0|3.0|27.0|5.0|12.0|1.0|2.0|4.0|46.0|2.0|
312.0|41797.0|AK_72|AC_72|1730.0|1.0|156.0|10.0|15.0|9.0|0.0|0.0|0.0|0.0|30.0|8.0|20.0|0.0|1.0|1.0|62.0|0.0|
289.0|41797.0|AK_72|AC_72|1745.0|1.0|152.0|6.0|11.0|14.0|0.0|0.0|0.0|2.0|35.0|3.0|12.0|3.0|0.0|4.0|46.0|1.0|
242.0|41797.0|AK_72|AC_72|1800.0|1.0|102.0|6.0|14.0|13.0|0.0|0.0|0.0|5.0|23.0|2.0|16.0|2.0|2.0|5.0|49.0|3.0|
213.0|41797.0|AK_72|AC_72|1815.0|1.0|98.0|5.0|16.0|16.0|0.0|0.0|0.0|3.0|20.0|4.0|9.0|2.0|0.0|1.0|37.0|2.0|
210.0|41797.0|AK_72|AC_72|1830.0|1.0|102.0|6.0|9.0|9.0|0.0|0.0|0.0|2.0|19.0|6.0|5.0|1.0|1.0|2.0|48.0|0.0|
245.0|41797.0|AK_72|AC_72|1845.0|1.0|121.0|8.0|10.0|16.0|0.0|0.0|0.0|2.0|22.0|3.0|9.0|0.0|3.0|0.0|48.0|3.0|
213.0|41797.0|AK_72|AC_72|1900.0|1.0|102.0|6.0|11.0|9.0|0.0|0.0|0.0|2.0|18.0|2.0|8.0|2.0|3.0|3.0|47.0|0.0|
227.0|41797.0|AK_72|AC_72|1915.0|1.0|104.0|5.0|11.0|13.0|0.0|0.0|0.0|3.0|31.0|3.0|9.0|3.0|0.0|2.0|42.0|1.0|
248.0|41797.0|AK_72|AC_72|1930.0|1.0|127.0|9.0|5.0|14.0|0.0|0.0|0.0|4.0|27.0|5.0|14.0|1.0|1.0|1.0|40.0|0.0|
275.0|41797.0|AK_72|AC_72|1945.0|1.0|139.0|5.0|16.0|10.0|0.0|0.0|0.0|0.0|52.0|1.0|9.0|0.0|0.0|1.0|41.0|1.0|
198.0|41797.0|AK_72|AC_72|2000.0|1.0|109.0|7.0|10.0|8.0|0.0|0.0|0.0|3.0|26.0|1.0|2.0|1.0|5.0|0.0|26.0|0.0|
224.0|41797.0|AK_72|AC_72|2015.0|1.0|106.0|9.0|10.0|11.0|0.0|0.0|0.0|16.0|34.0|0.0|3.0|3.0|1.0|0.0|29.0|2.0|
240.0|41797.0|AK_72|AC_72|2030.0|1.0|112.0|6.0|17.0|10.0|0.0|0.0|0.0|10.0|31.0|1.0|10.0|4.0|0.0|2.0|37.0|0.0|
220.0|41797.0|AK_72|AC_72|2045.0|1.0|119.0|6.0|20.0|7.0|0.0|0.0|0.0|7.0|20.0|2.0|9.0|0.0|2.0|1.0|27.0|0.0|
229.0|41797.0|AK_72|AC_72|2100.0|1.0|132.0|7.0|11.0|12.0|0.0|0.0|0.0|6.0|19.0|0.0|9.0|2.0|1.0|2.0|27.0|1.0|
210.0|41797.0|AK_72|AC_72|2115.0|1.0|123.0|4.0|14.0|10.0|0.0|0.0|0.0|4.0|18.0|0.0|5.0|7.0|1.0|0.0|23.0|1.0|
187.0|41797.0|AK_72|AC_72|2130.0|1.0|110.0|7.0|7.0|8.0|0.0|0.0|0.0|7.0|13.0|0.0|7.0|1.0|1.0|1.0|25.0|0.0|
188.0|41797.0|AK_72|AC_72|2145.0|1.0|103.0|8.0|21.0|11.0|0.0|0.0|0.0|4.0|16.0|2.0|4.0|2.0|0.0|3.0|14.0|0.0|
598.0|41797.0|AK_72|AC_72|2200.0|1B|449.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|4.0|2.0|2.0|0.0|0.0|0.0|138.0|0.0|
605.0|41797.0|AK_72|AC_72|2215.0|1B|460.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|1.0|0.0|0.0|0.0|0.0|141.0|0.0|
629.0|41797.0|AK_72|AC_72|2230.0|1B|487.0|0.0|0.0|2.0|0.0|0.0|0.0|6.0|4.0|1.0|4.0|0.0|0.0|0.0|123.0|2.0|
503.0|41797.0|AK_72|AC_72|2245.0|1B|392.0|1.0|0.0|0.0|0.0|0.0|0.0|5.0|2.0|2.0|2.0|0.0|0.0|0.0|97.0|2.0|
432.0|41797.0|AK_72|AC_72|2300.0|1B|352.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|3.0|2.0|2.0|0.0|0.0|0.0|67.0|1.0|
349.0|41797.0|AK_72|AC_72|2315.0|1B|294.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|52.0|0.0|
350.0|41797.0|AK_72|AC_72|2330.0|1B|301.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|1.0|0.0|1.0|0.0|0.0|0.0|42.0|1.0|
302.0|41797.0|AK_72|AC_72|2345.0|1B|256.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|2.0|0.0|0.0|0.0|40.0|1.0|
277.0|41797.0|AK_72|AC_72|0.0|1B|232.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|0.0|2.0|0.0|0.0|0.0|38.0|1.0|
220.0|41797.0|AK_72|AC_72|15.0|1B|182.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|33.0|0.0|
232.0|41797.0|AK_72|AC_72|30.0|1B|203.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|1.0|0.0|0.0|0.0|24.0|0.0|
201.0|41797.0|AK_72|AC_72|45.0|1B|173.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|24.0|1.0|
171.0|41797.0|AK_72|AC_72|100.0|1B|146.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|2.0|0.0|0.0|0.0|20.0|0.0|
156.0|41797.0|AK_72|AC_72|115.0|1B|141.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|2.0|0.0|0.0|0.0|10.0|0.0|
106.0|41797.0|AK_72|AC_72|130.0|1B|88.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|2.0|0.0|0.0|0.0|13.0|0.0|
147.0|41797.0|AK_72|AC_72|145.0|1B|137.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|8.0|0.0|
175.0|41797.0|AK_72|AC_72|200.0|1B|161.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|0.0|10.0|0.0|
166.0|41797.0|AK_72|AC_72|215.0|1B|148.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|2.0|4.0|0.0|0.0|0.0|10.0|0.0|
172.0|41797.0|AK_72|AC_72|230.0|1B|150.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|5.0|3.0|0.0|0.0|0.0|11.0|1.0|
148.0|41797.0|AK_72|AC_72|245.0|1B|136.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|4.0|0.0|0.0|0.0|0.0|6.0|0.0|
148.0|41797.0|AK_72|AC_72|300.0|1B|135.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|0.0|0.0|0.0|9.0|0.0|
139.0|41797.0|AK_72|AC_72|315.0|1B|124.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|2.0|0.0|0.0|0.0|11.0|0.0|
120.0|41797.0|AK_72|AC_72|330.0|1B|108.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|9.0|0.0|
169.0|41797.0|AK_72|AC_72|345.0|1B|156.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|1.0|0.0|0.0|0.0|0.0|8.0|0.0|
195.0|41797.0|AK_72|AC_72|400.0|1B|159.0|0.0|1.0|0.0|0.0|0.0|0.0|8.0|2.0|6.0|1.0|0.0|0.0|0.0|17.0|1.0|
192.0|41797.0|AK_72|AC_72|415.0|1B|165.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|1.0|7.0|2.0|0.0|0.0|0.0|12.0|0.0|
182.0|41797.0|AK_72|AC_72|430.0|1B|159.0|3.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|4.0|2.0|0.0|0.0|0.0|11.0|0.0|
242.0|41797.0|AK_72|AC_72|445.0|1B|205.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|2.0|7.0|4.0|0.0|0.0|0.0|16.0|2.0|
296.0|41797.0|AK_72|AC_72|500.0|1B|268.0|0.0|0.0|1.0|0.0|0.0|0.0|3.0|0.0|2.0|2.0|0.0|1.0|1.0|17.0|1.0|
336.0|41797.0|AK_72|AC_72|515.0|1B|274.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|7.0|3.0|0.0|0.0|0.0|46.0|2.0|
472.0|41797.0|AK_72|AC_72|530.0|1B|380.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|3.0|6.0|3.0|0.0|0.0|0.0|71.0|0.0|
490.0|41797.0|AK_72|AC_72|545.0|1B|377.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|2.0|4.0|2.0|0.0|0.0|0.0|98.0|0.0|
420.0|41797.0|AK_72|AC_72|600.0|1B|360.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|2.0|4.0|1.0|0.0|0.0|0.0|49.0|1.0|
556.0|41797.0|AK_72|AC_72|615.0|1B|452.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|2.0|5.0|0.0|0.0|0.0|0.0|94.0|0.0|
604.0|41797.0|AK_72|AC_72|630.0|1B|463.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|2.0|2.0|0.0|0.0|0.0|0.0|131.0|0.0|
556.0|41797.0|AK_72|AC_72|645.0|1B|425.0|0.0|0.0|1.0|0.0|0.0|0.0|7.0|4.0|2.0|0.0|0.0|0.0|0.0|116.0|1.0|
609.0|41797.0|AK_72|AC_72|700.0|1B|519.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|3.0|1.0|0.0|0.0|0.0|83.0|0.0|
618.0|41797.0|AK_72|AC_72|715.0|1B|498.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|5.0|0.0|0.0|0.0|0.0|114.0|0.0|
565.0|41797.0|AK_72|AC_72|730.0|1B|453.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|2.0|4.0|0.0|0.0|0.0|0.0|102.0|0.0|
518.0|41797.0|AK_72|AC_72|745.0|1B|420.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|7.0|2.0|0.0|0.0|0.0|0.0|87.0|0.0|
605.0|41797.0|AK_72|AC_72|800.0|1B|538.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|2.0|0.0|0.0|0.0|0.0|0.0|58.0|1.0|
542.0|41797.0|AK_72|AC_72|815.0|1B|485.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|55.0|0.0|
414.0|41797.0|AK_72|AC_72|830.0|1B|351.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|2.0|2.0|1.0|0.0|0.0|0.0|53.0|0.0|
389.0|41797.0|AK_72|AC_72|845.0|1B|309.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|4.0|0.0|0.0|0.0|0.0|74.0|0.0|
468.0|41797.0|AK_72|AC_72|900.0|1B|414.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|1.0|1.0|0.0|0.0|0.0|0.0|47.0|0.0|
483.0|41797.0|AK_72|AC_72|915.0|1B|427.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|2.0|2.0|1.0|0.0|0.0|0.0|45.0|0.0|
580.0|41797.0|AK_72|AC_72|930.0|1B|539.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|3.0|3.0|0.0|0.0|0.0|29.0|0.0|
464.0|41797.0|AK_72|AC_72|945.0|1B|378.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|10.0|6.0|1.0|0.0|0.0|66.0|0.0|
