|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
138.0|41762.0|AK_7|AC_85|115.0|1.0|130.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|2.0|
116.0|41762.0|AK_7|AC_85|130.0|1.0|112.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
123.0|41762.0|AK_7|AC_85|145.0|1.0|111.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|10.0|0.0|
119.0|41762.0|AK_7|AC_85|200.0|1.0|109.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|0.0|
121.0|41762.0|AK_7|AC_85|215.0|1.0|111.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|10.0|0.0|
110.0|41762.0|AK_7|AC_85|230.0|1.0|100.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|8.0|0.0|
113.0|41762.0|AK_7|AC_85|245.0|1.0|107.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
90.0|41762.0|AK_7|AC_85|300.0|1.0|83.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|6.0|0.0|
106.0|41762.0|AK_7|AC_85|315.0|1.0|98.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|
92.0|41762.0|AK_7|AC_85|330.0|1.0|88.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|
63.0|41762.0|AK_7|AC_85|345.0|1.0|61.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
51.0|41762.0|AK_7|AC_85|400.0|1.0|46.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
64.0|41762.0|AK_7|AC_85|415.0|1.0|61.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
42.0|41762.0|AK_7|AC_85|430.0|1.0|38.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
41.0|41762.0|AK_7|AC_85|445.0|1.0|32.0|1.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
57.0|41762.0|AK_7|AC_85|500.0|1.0|40.0|1.0|0.0|6.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|6.0|2.0|
61.0|41762.0|AK_7|AC_85|515.0|1.0|52.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|5.0|0.0|
99.0|41762.0|AK_7|AC_85|530.0|1.0|70.0|1.0|0.0|11.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|11.0|4.0|
126.0|41762.0|AK_7|AC_85|545.0|1.0|90.0|1.0|0.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|15.0|5.0|
166.0|41762.0|AK_7|AC_85|600.0|1.0|105.0|3.0|1.0|16.0|0.0|0.0|0.0|3.0|0.0|2.0|3.0|1.0|0.0|0.0|29.0|3.0|
204.0|41762.0|AK_7|AC_85|615.0|1.0|137.0|3.0|0.0|15.0|0.0|0.0|0.0|1.0|0.0|1.0|5.0|3.0|0.0|0.0|30.0|9.0|
274.0|41762.0|AK_7|AC_85|630.0|1.0|195.0|2.0|0.0|19.0|0.0|0.0|0.0|3.0|0.0|1.0|3.0|2.0|0.0|0.0|37.0|12.0|
354.0|41762.0|AK_7|AC_85|645.0|1.0|241.0|5.0|3.0|19.0|0.0|0.0|0.0|1.0|0.0|4.0|3.0|2.0|0.0|0.0|57.0|19.0|
355.0|41762.0|AK_7|AC_85|700.0|1.0|284.0|1.0|4.0|16.0|0.0|0.0|0.0|3.0|0.0|1.0|0.0|0.0|0.0|0.0|36.0|10.0|
352.0|41762.0|AK_7|AC_85|715.0|1.0|287.0|5.0|1.0|19.0|0.0|0.0|0.0|2.0|0.0|2.0|2.0|0.0|0.0|0.0|26.0|8.0|
447.0|41762.0|AK_7|AC_85|730.0|1.0|362.0|3.0|1.0|20.0|0.0|0.0|0.0|0.0|0.0|1.0|5.0|0.0|0.0|0.0|49.0|6.0|
499.0|41762.0|AK_7|AC_85|745.0|1.0|411.0|3.0|2.0|19.0|0.0|0.0|0.0|1.0|0.0|3.0|4.0|0.0|0.0|0.0|51.0|5.0|
424.0|41762.0|AK_7|AC_85|800.0|1.0|350.0|3.0|1.0|21.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|1.0|0.0|0.0|39.0|6.0|
424.0|41762.0|AK_7|AC_85|815.0|1.0|356.0|2.0|0.0|15.0|0.0|0.0|0.0|1.0|0.0|1.0|3.0|2.0|0.0|0.0|40.0|4.0|
404.0|41762.0|AK_7|AC_85|830.0|1.0|323.0|1.0|1.0|22.0|0.0|0.0|0.0|0.0|0.0|4.0|4.0|1.0|0.0|0.0|45.0|3.0|
468.0|41762.0|AK_7|AC_85|845.0|1.0|400.0|3.0|4.0|11.0|0.0|0.0|0.0|1.0|0.0|4.0|8.0|0.0|0.0|0.0|34.0|3.0|
446.0|41762.0|AK_7|AC_85|900.0|1.0|369.0|2.0|2.0|15.0|0.0|0.0|0.0|2.0|0.0|10.0|5.0|0.0|0.0|0.0|34.0|7.0|
419.0|41762.0|AK_7|AC_85|915.0|1.0|360.0|3.0|0.0|16.0|0.0|0.0|0.0|0.0|0.0|3.0|5.0|0.0|0.0|0.0|28.0|4.0|
453.0|41762.0|AK_7|AC_85|930.0|1.0|384.0|2.0|0.0|14.0|0.0|0.0|0.0|1.0|0.0|5.0|1.0|0.0|0.0|0.0|42.0|4.0|
483.0|41762.0|AK_7|AC_85|945.0|1.0|395.0|3.0|0.0|18.0|0.0|0.0|0.0|1.0|0.0|6.0|4.0|0.0|0.0|0.0|52.0|4.0|
507.0|41762.0|AK_7|AC_85|1000.0|1.0|439.0|3.0|0.0|12.0|0.0|0.0|0.0|1.0|0.0|3.0|2.0|0.0|0.0|0.0|41.0|6.0|
498.0|41762.0|AK_7|AC_85|1015.0|1.0|416.0|1.0|1.0|17.0|0.0|0.0|0.0|1.0|0.0|6.0|7.0|1.0|0.0|0.0|44.0|4.0|
513.0|41762.0|AK_7|AC_85|1030.0|1.0|418.0|3.0|4.0|11.0|0.0|0.0|0.0|1.0|0.0|3.0|6.0|0.0|0.0|0.0|65.0|2.0|
527.0|41762.0|AK_7|AC_85|1045.0|1.0|453.0|2.0|0.0|15.0|0.0|0.0|0.0|1.0|0.0|3.0|10.0|0.0|0.0|0.0|38.0|5.0|
528.0|41762.0|AK_7|AC_85|1100.0|1.0|443.0|3.0|1.0|10.0|0.0|0.0|0.0|1.0|0.0|7.0|3.0|3.0|0.0|0.0|55.0|2.0|
526.0|41762.0|AK_7|AC_85|1115.0|1.0|448.0|1.0|0.0|15.0|0.0|0.0|0.0|1.0|0.0|3.0|5.0|0.0|0.0|0.0|53.0|0.0|
514.0|41762.0|AK_7|AC_85|1130.0|1.0|431.0|1.0|2.0|14.0|0.0|0.0|0.0|0.0|0.0|4.0|5.0|1.0|0.0|0.0|51.0|5.0|
567.0|41762.0|AK_7|AC_85|1145.0|1.0|471.0|2.0|0.0|15.0|0.0|0.0|0.0|0.0|0.0|3.0|9.0|1.0|0.0|0.0|66.0|0.0|
546.0|41762.0|AK_7|AC_85|1200.0|1.0|458.0|3.0|0.0|15.0|0.0|0.0|0.0|1.0|0.0|5.0|4.0|0.0|0.0|0.0|57.0|3.0|
545.0|41762.0|AK_7|AC_85|1215.0|1.0|430.0|2.0|0.0|14.0|0.0|0.0|0.0|0.0|0.0|4.0|4.0|0.0|0.0|0.0|84.0|7.0|
504.0|41762.0|AK_7|AC_85|1230.0|1.0|392.0|1.0|0.0|13.0|0.0|0.0|0.0|2.0|0.0|1.0|2.0|1.0|0.0|0.0|87.0|5.0|
513.0|41762.0|AK_7|AC_85|1245.0|1.0|403.0|1.0|0.0|16.0|0.0|0.0|0.0|0.0|0.0|7.0|3.0|0.0|0.0|0.0|83.0|0.0|
593.0|41762.0|AK_7|AC_85|1300.0|1.0|464.0|1.0|2.0|12.0|0.0|0.0|0.0|3.0|0.0|5.0|10.0|0.0|0.0|0.0|91.0|5.0|
582.0|41762.0|AK_7|AC_85|1315.0|1.0|477.0|1.0|2.0|16.0|0.0|0.0|0.0|0.0|0.0|4.0|2.0|1.0|0.0|0.0|74.0|5.0|
439.0|41762.0|AK_7|AC_85|1330.0|1.0|362.0|3.0|0.0|9.0|0.0|0.0|0.0|0.0|0.0|4.0|5.0|0.0|0.0|0.0|55.0|1.0|
449.0|41762.0|AK_7|AC_85|1345.0|1.0|373.0|2.0|2.0|9.0|0.0|0.0|0.0|1.0|0.0|0.0|5.0|0.0|0.0|0.0|55.0|2.0|
387.0|41762.0|AK_7|AC_85|1400.0|1.0|314.0|4.0|2.0|14.0|0.0|0.0|0.0|1.0|0.0|3.0|2.0|1.0|0.0|0.0|45.0|1.0|
496.0|41762.0|AK_7|AC_85|1415.0|1.0|411.0|2.0|5.0|19.0|0.0|0.0|0.0|0.0|0.0|2.0|2.0|0.0|0.0|0.0|55.0|0.0|
488.0|41762.0|AK_7|AC_85|1430.0|1.0|418.0|3.0|3.0|13.0|0.0|0.0|0.0|1.0|0.0|2.0|2.0|0.0|0.0|0.0|46.0|0.0|
423.0|41762.0|AK_7|AC_85|1445.0|1.0|360.0|3.0|1.0|12.0|0.0|0.0|0.0|1.0|0.0|2.0|2.0|1.0|0.0|0.0|41.0|0.0|
473.0|41762.0|AK_7|AC_85|1500.0|1.0|400.0|2.0|1.0|15.0|0.0|0.0|0.0|1.0|0.0|2.0|7.0|0.0|0.0|0.0|44.0|1.0|A LAS 15:05 HORAS TRANSITA UN BUS DE LA POLICIA
384.0|41762.0|AK_7|AC_85|1515.0|1.0|323.0|3.0|1.0|7.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|47.0|0.0|
469.0|41762.0|AK_7|AC_85|1530.0|1.0|399.0|1.0|1.0|12.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|0.0|0.0|0.0|53.0|0.0|
432.0|41762.0|AK_7|AC_85|1545.0|1.0|370.0|3.0|2.0|11.0|0.0|0.0|0.0|1.0|0.0|0.0|3.0|0.0|0.0|0.0|42.0|0.0|
479.0|41762.0|AK_7|AC_85|1600.0|1.0|412.0|2.0|1.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|54.0|0.0|
422.0|41762.0|AK_7|AC_85|1615.0|1.0|352.0|1.0|1.0|13.0|0.0|0.0|0.0|3.0|0.0|1.0|5.0|0.0|0.0|0.0|46.0|0.0|
438.0|41762.0|AK_7|AC_85|1630.0|1.0|392.0|0.0|0.0|10.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|35.0|0.0|
396.0|41762.0|AK_7|AC_85|1645.0|1.0|354.0|4.0|1.0|9.0|0.0|0.0|0.0|1.0|0.0|0.0|3.0|0.0|0.0|0.0|24.0|0.0|
365.0|41762.0|AK_7|AC_85|1700.0|1.0|319.0|2.0|2.0|11.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|30.0|0.0|
431.0|41762.0|AK_7|AC_85|1715.0|1.0|369.0|1.0|2.0|11.0|0.0|0.0|0.0|1.0|0.0|0.0|4.0|0.0|0.0|0.0|39.0|4.0|
396.0|41762.0|AK_7|AC_85|1730.0|1.0|335.0|2.0|1.0|9.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|47.0|0.0|
376.0|41762.0|AK_7|AC_85|1745.0|1.0|333.0|4.0|0.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|29.0|0.0|
369.0|41762.0|AK_7|AC_85|1800.0|1.0|325.0|1.0|2.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|32.0|0.0|
350.0|41762.0|AK_7|AC_85|1815.0|1.0|298.0|2.0|2.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|37.0|0.0|
359.0|41762.0|AK_7|AC_85|1830.0|1.0|315.0|1.0|0.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|29.0|0.0|
371.0|41762.0|AK_7|AC_85|1845.0|1.0|337.0|0.0|0.0|6.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|25.0|1.0|
393.0|41762.0|AK_7|AC_85|1900.0|1.0|343.0|1.0|0.0|10.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|35.0|1.0|
373.0|41762.0|AK_7|AC_85|1915.0|1.0|326.0|1.0|0.0|7.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|37.0|0.0|
417.0|41762.0|AK_7|AC_85|1930.0|1.0|372.0|0.0|0.0|11.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|31.0|1.0|
440.0|41762.0|AK_7|AC_85|1945.0|1.0|393.0|1.0|1.0|14.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|30.0|0.0|
333.0|41762.0|AK_7|AC_85|2000.0|1.0|302.0|1.0|0.0|5.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|23.0|0.0|
369.0|41762.0|AK_7|AC_85|2015.0|1.0|337.0|0.0|0.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|27.0|0.0|
380.0|41762.0|AK_7|AC_85|2030.0|1.0|340.0|0.0|1.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|29.0|1.0|
351.0|41762.0|AK_7|AC_85|2045.0|1.0|325.0|4.0|0.0|4.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|15.0|0.0|
325.0|41762.0|AK_7|AC_85|2100.0|1.0|288.0|0.0|1.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|30.0|0.0|
344.0|41762.0|AK_7|AC_85|2115.0|1.0|320.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|21.0|0.0|
305.0|41762.0|AK_7|AC_85|2130.0|1.0|267.0|0.0|0.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|32.0|0.0|
276.0|41762.0|AK_7|AC_85|2145.0|1.0|250.0|0.0|0.0|5.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|19.0|0.0|
510.0|41762.0|AK_7|AC_85|2200.0|2.0|414.0|1.0|3.0|13.0|0.0|0.0|0.0|2.0|1.0|1.0|8.0|0.0|0.0|0.0|67.0|0.0|
548.0|41762.0|AK_7|AC_85|2215.0|2.0|476.0|4.0|2.0|4.0|0.0|0.0|0.0|1.0|5.0|1.0|2.0|0.0|0.0|0.0|51.0|2.0|
445.0|41762.0|AK_7|AC_85|2230.0|2.0|390.0|3.0|3.0|2.0|0.0|0.0|0.0|1.0|6.0|0.0|1.0|0.0|0.0|0.0|38.0|1.0|
430.0|41762.0|AK_7|AC_85|2245.0|2.0|367.0|2.0|2.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|52.0|0.0|
358.0|41762.0|AK_7|AC_85|2300.0|2.0|320.0|1.0|2.0|3.0|0.0|0.0|0.0|0.0|1.0|1.0|2.0|0.0|0.0|0.0|28.0|0.0|
344.0|41762.0|AK_7|AC_85|2315.0|2.0|312.0|1.0|1.0|4.0|0.0|0.0|0.0|0.0|0.0|1.0|4.0|0.0|0.0|0.0|21.0|0.0|
284.0|41762.0|AK_7|AC_85|2330.0|2.0|264.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|17.0|1.0|
312.0|41762.0|AK_7|AC_85|2345.0|2.0|295.0|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|12.0|2.0|
252.0|41762.0|AK_7|AC_85|0.0|2.0|233.0|1.0|1.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|14.0|0.0|
261.0|41762.0|AK_7|AC_85|15.0|2.0|241.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|18.0|1.0|
179.0|41762.0|AK_7|AC_85|30.0|2.0|162.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|16.0|0.0|
133.0|41762.0|AK_7|AC_85|45.0|2.0|120.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|12.0|0.0|
228.0|41762.0|AK_7|AC_85|100.0|2.0|215.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|11.0|1.0|
187.0|41762.0|AK_7|AC_85|115.0|2.0|177.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|0.0|
167.0|41762.0|AK_7|AC_85|130.0|2.0|162.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|0.0|
184.0|41762.0|AK_7|AC_85|145.0|2.0|169.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|13.0|2.0|
175.0|41762.0|AK_7|AC_85|200.0|2.0|168.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|1.0|
175.0|41762.0|AK_7|AC_85|215.0|2.0|164.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|11.0|0.0|
144.0|41762.0|AK_7|AC_85|230.0|2.0|133.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|9.0|0.0|
206.0|41762.0|AK_7|AC_85|245.0|2.0|191.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|12.0|0.0|
162.0|41762.0|AK_7|AC_85|300.0|2.0|155.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|6.0|0.0|
142.0|41762.0|AK_7|AC_85|315.0|2.0|126.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|2.0|0.0|0.0|9.0|0.0|
138.0|41762.0|AK_7|AC_85|330.0|2.0|128.0|2.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|5.0|0.0|
95.0|41762.0|AK_7|AC_85|345.0|2.0|81.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|11.0|0.0|
74.0|41762.0|AK_7|AC_85|400.0|2.0|67.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|
93.0|41762.0|AK_7|AC_85|415.0|2.0|82.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|8.0|0.0|
112.0|41762.0|AK_7|AC_85|430.0|2.0|94.0|2.0|2.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|6.0|3.0|
112.0|41762.0|AK_7|AC_85|445.0|2.0|81.0|2.0|2.0|9.0|0.0|0.0|0.0|1.0|0.0|0.0|3.0|0.0|0.0|0.0|11.0|3.0|
103.0|41762.0|AK_7|AC_85|500.0|2.0|62.0|4.0|4.0|12.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|0.0|0.0|18.0|0.0|
178.0|41762.0|AK_7|AC_85|515.0|2.0|100.0|3.0|3.0|20.0|0.0|0.0|0.0|1.0|1.0|3.0|0.0|0.0|0.0|0.0|36.0|11.0|
198.0|41762.0|AK_7|AC_85|530.0|2.0|93.0|3.0|3.0|19.0|0.0|0.0|0.0|2.0|1.0|7.0|0.0|0.0|0.0|0.0|52.0|18.0|
243.0|41762.0|AK_7|AC_85|545.0|2.0|127.0|2.0|2.0|24.0|0.0|0.0|0.0|1.0|3.0|1.0|3.0|3.0|0.0|0.0|46.0|31.0|
277.0|41762.0|AK_7|AC_85|600.0|2.0|138.0|5.0|5.0|22.0|0.0|0.0|0.0|1.0|6.0|2.0|3.0|0.0|0.0|0.0|48.0|47.0|
309.0|41762.0|AK_7|AC_85|615.0|2.0|143.0|4.0|3.0|34.0|0.0|0.0|0.0|4.0|3.0|2.0|9.0|0.0|0.0|0.0|51.0|56.0|
409.0|41762.0|AK_7|AC_85|630.0|2.0|223.0|5.0|5.0|29.0|0.0|0.0|0.0|4.0|6.0|1.0|6.0|0.0|0.0|0.0|76.0|54.0|
339.0|41762.0|AK_7|AC_85|645.0|2.0|176.0|6.0|6.0|12.0|0.0|0.0|0.0|0.0|4.0|1.0|7.0|0.0|0.0|0.0|63.0|64.0|
408.0|41762.0|AK_7|AC_85|700.0|2.0|253.0|3.0|3.0|24.0|0.0|0.0|0.0|3.0|4.0|3.0|6.0|0.0|0.0|0.0|65.0|44.0|
396.0|41762.0|AK_7|AC_85|715.0|2.0|245.0|6.0|3.0|28.0|0.0|0.0|0.0|2.0|4.0|0.0|3.0|1.0|0.0|0.0|58.0|46.0|
488.0|41762.0|AK_7|AC_85|730.0|2.0|317.0|8.0|4.0|33.0|0.0|0.0|0.0|4.0|3.0|3.0|6.0|0.0|0.0|0.0|77.0|33.0|
463.0|41762.0|AK_7|AC_85|745.0|2.0|333.0|3.0|2.0|25.0|0.0|0.0|0.0|1.0|3.0|2.0|7.0|0.0|0.0|0.0|61.0|26.0|
423.0|41762.0|AK_7|AC_85|800.0|2.0|289.0|6.0|3.0|26.0|0.0|0.0|0.0|2.0|3.0|3.0|8.0|0.0|0.0|0.0|58.0|25.0|
455.0|41762.0|AK_7|AC_85|815.0|2.0|356.0|4.0|2.0|25.0|0.0|0.0|0.0|2.0|5.0|1.0|7.0|1.0|0.0|0.0|42.0|10.0|
473.0|41762.0|AK_7|AC_85|830.0|2.0|355.0|7.0|3.0|25.0|0.0|0.0|0.0|1.0|4.0|2.0|8.0|0.0|0.0|0.0|60.0|8.0|
459.0|41762.0|AK_7|AC_85|845.0|2.0|339.0|4.0|5.0|21.0|0.0|0.0|0.0|1.0|5.0|2.0|11.0|0.0|0.0|0.0|48.0|23.0|
510.0|41762.0|AK_7|AC_85|900.0|2.0|390.0|8.0|4.0|21.0|0.0|0.0|0.0|0.0|0.0|1.0|13.0|2.0|0.0|0.0|62.0|9.0|
455.0|41762.0|AK_7|AC_85|915.0|2.0|353.0|5.0|3.0|17.0|0.0|0.0|0.0|3.0|4.0|1.0|11.0|0.0|0.0|0.0|49.0|9.0|
484.0|41762.0|AK_7|AC_85|930.0|2.0|376.0|5.0|5.0|19.0|0.0|0.0|0.0|0.0|3.0|2.0|6.0|0.0|0.0|0.0|61.0|7.0|
