|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
423.0|41902.0|AK_68|AC_26|830.0|1.0|288.0|16.0|31.0|27.0|0.0|0.0|0.0|4.0|21.0|5.0|13.0|1.0|0.0|0.0|15.0|2.0|INICIA TURNO CON LLUVIA HASTA LAS 1020
463.0|41902.0|AK_68|AC_26|845.0|1.0|319.0|15.0|30.0|37.0|0.0|0.0|0.0|3.0|21.0|6.0|15.0|3.0|0.0|0.0|13.0|1.0|INICIA TURNO CON LLUVIA HASTA LAS 1020
429.0|41902.0|AK_68|AC_26|900.0|1.0|292.0|11.0|40.0|22.0|0.0|0.0|0.0|3.0|23.0|5.0|17.0|1.0|0.0|0.0|13.0|2.0|INICIA TURNO CON LLUVIA HASTA LAS 1020
455.0|41902.0|AK_68|AC_26|915.0|1.0|323.0|12.0|33.0|26.0|0.0|0.0|0.0|3.0|16.0|2.0|8.0|2.0|0.0|0.0|29.0|1.0|INICIA TURNO CON LLUVIA HASTA LAS 1020
444.0|41902.0|AK_68|AC_26|930.0|1.0|297.0|18.0|35.0|21.0|0.0|0.0|0.0|6.0|19.0|1.0|15.0|1.0|0.0|0.0|30.0|1.0|INICIA TURNO CON LLUVIA HASTA LAS 1020
479.0|41902.0|AK_68|AC_26|945.0|1.0|330.0|15.0|30.0|26.0|0.0|0.0|0.0|4.0|25.0|2.0|17.0|2.0|0.0|1.0|26.0|1.0|INICIA TURNO CON LLUVIA HASTA LAS 1020
452.0|41902.0|AK_68|AC_26|1000.0|1.0|306.0|19.0|40.0|28.0|0.0|0.0|0.0|7.0|20.0|2.0|15.0|0.0|0.0|0.0|15.0|0.0|INICIA TURNO CON LLUVIA HASTA LAS 1020
480.0|41902.0|AK_68|AC_26|1015.0|1.0|312.0|16.0|36.0|35.0|0.0|0.0|0.0|4.0|26.0|5.0|10.0|1.0|0.0|0.0|33.0|2.0|INICIA TURNO CON LLUVIA HASTA LAS 1020
477.0|41902.0|AK_68|AC_26|1030.0|1.0|329.0|18.0|30.0|27.0|0.0|0.0|0.0|3.0|22.0|1.0|14.0|1.0|0.0|0.0|30.0|2.0|
546.0|41902.0|AK_68|AC_26|1045.0|1.0|392.0|15.0|36.0|27.0|0.0|0.0|0.0|4.0|26.0|1.0|14.0|2.0|0.0|0.0|25.0|4.0|
505.0|41902.0|AK_68|AC_26|1100.0|1.0|362.0|13.0|30.0|33.0|0.0|0.0|0.0|3.0|24.0|2.0|14.0|0.0|0.0|0.0|18.0|6.0|
434.0|41902.0|AK_68|AC_26|1115.0|1.0|292.0|19.0|32.0|28.0|0.0|0.0|0.0|2.0|20.0|1.0|12.0|2.0|0.0|0.0|22.0|4.0|
489.0|41902.0|AK_68|AC_26|1130.0|1.0|340.0|10.0|32.0|28.0|0.0|0.0|0.0|3.0|19.0|3.0|10.0|3.0|0.0|0.0|33.0|8.0|
508.0|41902.0|AK_68|AC_26|1145.0|1.0|359.0|14.0|31.0|25.0|0.0|0.0|0.0|3.0|16.0|5.0|21.0|1.0|1.0|0.0|32.0|0.0|
504.0|41902.0|AK_68|AC_26|1200.0|1.0|342.0|16.0|32.0|27.0|0.0|0.0|0.0|4.0|21.0|5.0|25.0|0.0|0.0|1.0|30.0|1.0|
511.0|41902.0|AK_68|AC_26|1215.0|1.0|353.0|17.0|29.0|20.0|0.0|0.0|0.0|3.0|23.0|4.0|14.0|2.0|0.0|0.0|40.0|6.0|
512.0|41902.0|AK_68|AC_26|1230.0|1.0|348.0|17.0|28.0|17.0|0.0|0.0|0.0|4.0|22.0|4.0|25.0|5.0|0.0|0.0|37.0|5.0|
506.0|41902.0|AK_68|AC_26|1245.0|1.0|347.0|13.0|35.0|24.0|0.0|0.0|0.0|3.0|17.0|7.0|20.0|2.0|0.0|0.0|35.0|3.0|
473.0|41902.0|AK_68|AC_26|1300.0|1.0|302.0|12.0|33.0|29.0|0.0|0.0|0.0|9.0|18.0|6.0|22.0|1.0|0.0|2.0|38.0|1.0|
487.0|41902.0|AK_68|AC_26|1315.0|1.0|332.0|19.0|25.0|26.0|0.0|0.0|0.0|8.0|13.0|5.0|15.0|4.0|0.0|1.0|30.0|9.0|
490.0|41902.0|AK_68|AC_26|1330.0|1.0|320.0|15.0|35.0|25.0|0.0|0.0|0.0|10.0|9.0|3.0|28.0|2.0|0.0|0.0|37.0|6.0|
468.0|41902.0|AK_68|AC_26|1345.0|1.0|310.0|15.0|35.0|23.0|0.0|0.0|0.0|2.0|17.0|5.0|20.0|4.0|0.0|0.0|33.0|4.0|
602.0|41902.0|AK_68|AC_26|1400.0|1.0|400.0|12.0|31.0|28.0|0.0|0.0|0.0|3.0|21.0|3.0|26.0|4.0|1.0|0.0|70.0|3.0|
625.0|41902.0|AK_68|AC_26|1415.0|1.0|372.0|11.0|36.0|22.0|0.0|0.0|0.0|3.0|29.0|0.0|32.0|1.0|0.0|5.0|106.0|8.0|
537.0|41902.0|AK_68|AC_26|1430.0|1.0|300.0|12.0|30.0|29.0|0.0|0.0|0.0|1.0|20.0|3.0|25.0|5.0|0.0|0.0|108.0|4.0|
507.0|41902.0|AK_68|AC_26|1445.0|1.0|305.0|14.0|38.0|28.0|0.0|0.0|0.0|3.0|15.0|1.0|16.0|4.0|1.0|0.0|79.0|3.0|
469.0|41902.0|AK_68|AC_26|1500.0|1.0|275.0|19.0|38.0|30.0|0.0|0.0|0.0|3.0|26.0|2.0|11.0|1.0|0.0|1.0|57.0|6.0|
489.0|41902.0|AK_68|AC_26|1515.0|1.0|290.0|18.0|24.0|26.0|0.0|0.0|0.0|7.0|25.0|4.0|11.0|3.0|4.0|1.0|67.0|9.0|
485.0|41902.0|AK_68|AC_26|1530.0|1.0|321.0|12.0|23.0|22.0|0.0|0.0|0.0|7.0|24.0|6.0|13.0|1.0|0.0|1.0|52.0|3.0|
492.0|41902.0|AK_68|AC_26|1545.0|1.0|297.0|17.0|37.0|34.0|0.0|0.0|0.0|2.0|27.0|3.0|20.0|0.0|0.0|2.0|50.0|3.0|
468.0|41902.0|AK_68|AC_26|1600.0|1.0|288.0|13.0|34.0|30.0|0.0|0.0|0.0|2.0|28.0|7.0|7.0|2.0|1.0|2.0|51.0|3.0|
481.0|41902.0|AK_68|AC_26|1615.0|1.0|300.0|16.0|28.0|22.0|0.0|0.0|0.0|1.0|18.0|6.0|17.0|0.0|1.0|1.0|69.0|2.0|
453.0|41902.0|AK_68|AC_26|1630.0|1.0|280.0|16.0|30.0|28.0|0.0|0.0|0.0|2.0|19.0|3.0|16.0|2.0|0.0|0.0|56.0|1.0|
405.0|41902.0|AK_68|AC_26|1645.0|1.0|251.0|13.0|28.0|27.0|0.0|0.0|0.0|0.0|21.0|2.0|14.0|0.0|0.0|0.0|48.0|1.0|
386.0|41902.0|AK_68|AC_26|1700.0|1.0|214.0|17.0|35.0|32.0|0.0|0.0|0.0|4.0|19.0|1.0|7.0|3.0|0.0|0.0|49.0|5.0|
399.0|41902.0|AK_68|AC_26|1715.0|1.0|244.0|15.0|27.0|27.0|0.0|0.0|0.0|0.0|20.0|3.0|4.0|1.0|0.0|0.0|54.0|4.0|
459.0|41902.0|AK_68|AC_26|1730.0|1.0|293.0|14.0|26.0|27.0|0.0|0.0|0.0|4.0|21.0|4.0|7.0|1.0|0.0|1.0|51.0|10.0|
412.0|41902.0|AK_68|AC_26|1745.0|1.0|233.0|15.0|28.0|36.0|0.0|0.0|0.0|6.0|26.0|3.0|9.0|3.0|0.0|1.0|45.0|7.0|
416.0|41902.0|AK_68|AC_26|1800.0|1.0|279.0|13.0|33.0|21.0|0.0|0.0|0.0|2.0|17.0|1.0|3.0|0.0|1.0|1.0|39.0|6.0|
528.0|41902.0|AK_68|AC_26|1815.0|1.0|400.0|17.0|18.0|21.0|0.0|0.0|0.0|3.0|16.0|1.0|7.0|2.0|0.0|0.0|32.0|11.0|
491.0|41902.0|AK_68|AC_26|1830.0|1.0|382.0|16.0|20.0|14.0|0.0|0.0|0.0|1.0|13.0|1.0|4.0|0.0|0.0|1.0|35.0|4.0|
513.0|41902.0|AK_68|AC_26|1845.0|1.0|368.0|13.0|37.0|33.0|0.0|0.0|0.0|6.0|22.0|2.0|6.0|0.0|0.0|0.0|23.0|3.0|
495.0|41902.0|AK_68|AC_26|1900.0|1.0|343.0|21.0|33.0|25.0|0.0|0.0|0.0|8.0|23.0|0.0|4.0|0.0|0.0|0.0|37.0|1.0|
452.0|41902.0|AK_68|AC_26|1915.0|1.0|303.0|14.0|33.0|20.0|0.0|0.0|0.0|9.0|20.0|1.0|9.0|0.0|1.0|0.0|37.0|5.0|
461.0|41902.0|AK_68|AC_26|1930.0|1.0|332.0|13.0|31.0|21.0|0.0|0.0|0.0|5.0|20.0|1.0|5.0|1.0|2.0|0.0|24.0|6.0|
360.0|41902.0|AK_68|AC_26|1945.0|1.0|250.0|14.0|26.0|12.0|0.0|0.0|0.0|4.0|12.0|0.0|6.0|0.0|0.0|0.0|35.0|1.0|
344.0|41902.0|AK_68|AC_26|2000.0|1.0|243.0|16.0|21.0|22.0|0.0|0.0|0.0|3.0|12.0|0.0|4.0|0.0|0.0|0.0|22.0|1.0|
470.0|41902.0|AK_68|AC_26|2015.0|1.0|347.0|14.0|28.0|20.0|0.0|0.0|0.0|3.0|18.0|0.0|4.0|2.0|0.0|0.0|33.0|1.0|
447.0|41902.0|AK_68|AC_26|2030.0|1.0|297.0|16.0|43.0|25.0|0.0|0.0|0.0|7.0|20.0|0.0|3.0|0.0|0.0|0.0|35.0|1.0|
437.0|41902.0|AK_68|AC_26|2045.0|1.0|320.0|13.0|33.0|17.0|0.0|0.0|0.0|4.0|15.0|0.0|9.0|0.0|0.0|0.0|23.0|3.0|
307.0|41902.0|AK_68|AC_26|2100.0|1.0|200.0|11.0|30.0|14.0|0.0|0.0|0.0|1.0|13.0|0.0|4.0|1.0|0.0|0.0|32.0|1.0|
402.0|41902.0|AK_68|AC_26|2115.0|1.0|283.0|15.0|34.0|15.0|0.0|0.0|0.0|5.0|14.0|3.0|4.0|0.0|0.0|1.0|28.0|0.0|
367.0|41902.0|AK_68|AC_26|2130.0|1.0|259.0|14.0|35.0|14.0|0.0|0.0|0.0|1.0|12.0|1.0|5.0|3.0|0.0|0.0|22.0|1.0|
354.0|41902.0|AK_68|AC_26|2145.0|1.0|253.0|17.0|18.0|21.0|0.0|0.0|0.0|1.0|16.0|0.0|4.0|0.0|0.0|0.0|23.0|1.0|
451.0|41902.0|AK_68|AC_26|2200.0|1B|342.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|2.0|0.0|0.0|0.0|103.0|0.0|
444.0|41902.0|AK_68|AC_26|2215.0|1B|318.0|1.0|1.0|2.0|0.0|0.0|0.0|5.0|0.0|0.0|1.0|0.0|0.0|0.0|113.0|3.0|
362.0|41902.0|AK_68|AC_26|2230.0|1B|245.0|1.0|0.0|1.0|0.0|0.0|0.0|3.0|0.0|0.0|9.0|1.0|0.0|0.0|99.0|3.0|
319.0|41902.0|AK_68|AC_26|2245.0|1B|252.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|1.0|0.0|0.0|0.0|62.0|1.0|
307.0|41902.0|AK_68|AC_26|2300.0|1B|241.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|63.0|1.0|
229.0|41902.0|AK_68|AC_26|2315.0|1B|187.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|38.0|1.0|
237.0|41902.0|AK_68|AC_26|2330.0|1B|192.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|41.0|0.0|
230.0|41902.0|AK_68|AC_26|2345.0|1B|183.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|2.0|0.0|0.0|0.0|43.0|0.0|
149.0|41902.0|AK_68|AC_26|0.0|1B|122.0|1.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|22.0|0.0|
162.0|41902.0|AK_68|AC_26|15.0|1B|137.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|23.0|0.0|
132.0|41902.0|AK_68|AC_26|30.0|1B|108.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|21.0|0.0|
111.0|41902.0|AK_68|AC_26|45.0|1B|92.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|17.0|1.0|
126.0|41902.0|AK_68|AC_26|100.0|1B|107.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|3.0|0.0|0.0|0.0|15.0|0.0|
101.0|41902.0|AK_68|AC_26|115.0|1B|87.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|2.0|0.0|0.0|0.0|10.0|0.0|
111.0|41902.0|AK_68|AC_26|130.0|1B|89.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|21.0|0.0|CARAVANA DE MOTOS
88.0|41902.0|AK_68|AC_26|145.0|1B|75.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|12.0|0.0|
94.0|41902.0|AK_68|AC_26|200.0|1B|87.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|6.0|0.0|
102.0|41902.0|AK_68|AC_26|215.0|1B|92.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|9.0|0.0|
100.0|41902.0|AK_68|AC_26|230.0|1B|93.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|4.0|0.0|
95.0|41902.0|AK_68|AC_26|245.0|1B|81.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|11.0|0.0|
106.0|41902.0|AK_68|AC_26|300.0|1B|91.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|13.0|0.0|
74.0|41902.0|AK_68|AC_26|315.0|1B|51.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|21.0|0.0|
91.0|41902.0|AK_68|AC_26|330.0|1B|76.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|1.0|0.0|0.0|0.0|10.0|0.0|
107.0|41902.0|AK_68|AC_26|345.0|1B|92.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.0|11.0|0.0|
88.0|41902.0|AK_68|AC_26|400.0|1B|73.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|15.0|0.0|
78.0|41902.0|AK_68|AC_26|415.0|1B|62.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|1.0|1.0|6.0|0.0|0.0|0.0|4.0|0.0|
84.0|41902.0|AK_68|AC_26|430.0|1B|68.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|1.0|0.0|0.0|0.0|0.0|12.0|0.0|
137.0|41902.0|AK_68|AC_26|445.0|1B|109.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|1.0|2.0|0.0|0.0|1.0|20.0|0.0|
80.0|41902.0|AK_68|AC_26|500.0|1B|58.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|3.0|0.0|0.0|0.0|16.0|0.0|
131.0|41902.0|AK_68|AC_26|515.0|1B|96.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|2.0|0.0|0.0|0.0|27.0|2.0|
142.0|41902.0|AK_68|AC_26|530.0|1B|97.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|42.0|0.0|LLUVIA DE 535 HASTA TERMINAR TURNO
254.0|41902.0|AK_68|AC_26|545.0|1B|190.0|1.0|0.0|0.0|0.0|0.0|0.0|3.0|2.0|5.0|4.0|0.0|0.0|0.0|47.0|2.0|
283.0|41902.0|AK_68|AC_26|600.0|1B|218.0|1.0|1.0|4.0|0.0|0.0|0.0|3.0|4.0|6.0|1.0|0.0|0.0|0.0|43.0|2.0|
338.0|41902.0|AK_68|AC_26|615.0|1B|239.0|0.0|2.0|4.0|0.0|0.0|0.0|2.0|3.0|4.0|5.0|0.0|0.0|0.0|74.0|5.0|
408.0|41902.0|AK_68|AC_26|630.0|1B|266.0|1.0|0.0|3.0|0.0|0.0|0.0|6.0|3.0|4.0|5.0|0.0|0.0|0.0|118.0|2.0|
456.0|41902.0|AK_68|AC_26|645.0|1B|344.0|0.0|1.0|1.0|0.0|0.0|0.0|5.0|1.0|10.0|2.0|0.0|0.0|0.0|90.0|2.0|
404.0|41902.0|AK_68|AC_26|700.0|1B|288.0|1.0|0.0|3.0|0.0|0.0|0.0|4.0|0.0|7.0|5.0|0.0|0.0|0.0|94.0|2.0|
423.0|41902.0|AK_68|AC_26|715.0|1B|330.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|7.0|6.0|0.0|0.0|0.0|76.0|2.0|
440.0|41902.0|AK_68|AC_26|730.0|1B|335.0|1.0|0.0|2.0|0.0|0.0|0.0|6.0|0.0|8.0|3.0|0.0|0.0|0.0|84.0|1.0|
402.0|41902.0|AK_68|AC_26|745.0|1B|321.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|2.0|3.0|1.0|1.0|0.0|0.0|69.0|0.0|
443.0|41902.0|AK_68|AC_26|800.0|1B|351.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|1.0|3.0|4.0|0.0|0.0|0.0|78.0|1.0|
445.0|41902.0|AK_68|AC_26|815.0|1B|353.0|0.0|1.0|3.0|0.0|0.0|0.0|4.0|0.0|7.0|4.0|0.0|0.0|0.0|72.0|1.0|
419.0|41902.0|AK_68|AC_26|830.0|1B|320.0|0.0|1.0|2.0|0.0|0.0|0.0|5.0|1.0|7.0|8.0|0.0|0.0|0.0|75.0|0.0|
