|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
43.0|41688.0|KR_77G|CL_59_S|115.0|1.0|18.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|5.0|0.0|6.0|4.0|1.0|0.0|5.0|0.0|
41.0|41688.0|KR_77G|CL_59_S|130.0|1.0|21.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|4.0|1.0|7.0|0.0|1.0|0.0|5.0|1.0|
52.0|41688.0|KR_77G|CL_59_S|145.0|1.0|25.0|2.0|0.0|0.0|0.0|0.0|0.0|3.0|7.0|2.0|5.0|0.0|1.0|1.0|5.0|1.0|
37.0|41688.0|KR_77G|CL_59_S|200.0|1.0|19.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|3.0|2.0|0.0|0.0|8.0|0.0|
36.0|41688.0|KR_77G|CL_59_S|215.0|1.0|15.0|3.0|0.0|0.0|0.0|0.0|0.0|3.0|5.0|0.0|2.0|4.0|2.0|1.0|1.0|0.0|
55.0|41688.0|KR_77G|CL_59_S|230.0|1.0|27.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|5.0|1.0|11.0|1.0|2.0|1.0|5.0|0.0|
69.0|41688.0|KR_77G|CL_59_S|245.0|1.0|41.0|2.0|0.0|1.0|0.0|0.0|0.0|1.0|6.0|1.0|8.0|4.0|1.0|0.0|4.0|0.0|
75.0|41688.0|KR_77G|CL_59_S|300.0|1.0|37.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|9.0|1.0|6.0|5.0|4.0|4.0|5.0|1.0|
53.0|41688.0|KR_77G|CL_59_S|315.0|1.0|27.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|4.0|2.0|5.0|6.0|1.0|1.0|4.0|1.0|
65.0|41688.0|KR_77G|CL_59_S|330.0|1.0|38.0|3.0|1.0|0.0|0.0|0.0|0.0|2.0|6.0|0.0|7.0|0.0|0.0|0.0|8.0|0.0|
95.0|41688.0|KR_77G|CL_59_S|345.0|1.0|40.0|7.0|2.0|2.0|0.0|0.0|0.0|5.0|7.0|4.0|11.0|6.0|1.0|4.0|6.0|0.0|
95.0|41688.0|KR_77G|CL_59_S|400.0|1.0|47.0|3.0|2.0|7.0|0.0|0.0|0.0|3.0|13.0|1.0|9.0|1.0|1.0|4.0|4.0|0.0|
116.0|41688.0|KR_77G|CL_59_S|415.0|1.0|50.0|2.0|4.0|6.0|5.0|0.0|0.0|4.0|22.0|1.0|10.0|1.0|3.0|1.0|7.0|0.0|
134.0|41688.0|KR_77G|CL_59_S|430.0|1.0|62.0|2.0|2.0|12.0|4.0|0.0|0.0|5.0|17.0|2.0|10.0|3.0|4.0|3.0|7.0|1.0|
189.0|41688.0|KR_77G|CL_59_S|445.0|1.0|83.0|3.0|1.0|9.0|6.0|0.0|0.0|5.0|27.0|1.0|13.0|2.0|3.0|2.0|32.0|2.0|
294.0|41688.0|KR_77G|CL_59_S|500.0|1.0|163.0|5.0|4.0|8.0|5.0|0.0|0.0|8.0|27.0|2.0|16.0|6.0|0.0|1.0|43.0|6.0|CONGESTION VEHICULAR. REVISADO INCONSISTENCIA POR CONGESTION.
282.0|41688.0|KR_77G|CL_59_S|515.0|1.0|124.0|1.0|1.0|3.0|7.0|0.0|0.0|19.0|32.0|1.0|11.0|5.0|2.0|6.0|63.0|7.0|
338.0|41688.0|KR_77G|CL_59_S|530.0|1.0|181.0|3.0|1.0|4.0|6.0|0.0|0.0|7.0|28.0|0.0|12.0|4.0|0.0|5.0|76.0|11.0|
315.0|41688.0|KR_77G|CL_59_S|545.0|1.0|141.0|4.0|2.0|5.0|5.0|0.0|0.0|5.0|27.0|3.0|13.0|4.0|1.0|6.0|82.0|17.0|
271.0|41688.0|KR_77G|CL_59_S|600.0|1.0|94.0|7.0|2.0|8.0|7.0|0.0|0.0|6.0|18.0|3.0|17.0|5.0|0.0|0.0|99.0|5.0|
303.0|41688.0|KR_77G|CL_59_S|615.0|1.0|63.0|5.0|2.0|2.0|4.0|0.0|0.0|1.0|25.0|4.0|6.0|2.0|1.0|1.0|136.0|51.0|DE 600 A 1400 SE CONTARON BICICLETAS SOBRE LA CICLORUTA.
260.0|41688.0|KR_77G|CL_59_S|630.0|1.0|47.0|5.0|1.0|6.0|9.0|0.0|0.0|2.0|10.0|4.0|5.0|1.0|1.0|0.0|118.0|51.0|
246.0|41688.0|KR_77G|CL_59_S|645.0|1.0|39.0|3.0|1.0|3.0|2.0|0.0|0.0|5.0|21.0|3.0|9.0|0.0|0.0|0.0|139.0|21.0|
205.0|41688.0|KR_77G|CL_59_S|700.0|1.0|43.0|3.0|2.0|4.0|5.0|0.0|0.0|1.0|21.0|7.0|8.0|0.0|0.0|1.0|89.0|21.0|
236.0|41688.0|KR_77G|CL_59_S|715.0|1.0|48.0|5.0|2.0|2.0|7.0|0.0|0.0|4.0|23.0|4.0|9.0|0.0|0.0|0.0|111.0|21.0|
202.0|41688.0|KR_77G|CL_59_S|730.0|1.0|42.0|7.0|0.0|1.0|4.0|0.0|0.0|3.0|20.0|5.0|9.0|0.0|0.0|0.0|97.0|14.0|
185.0|41688.0|KR_77G|CL_59_S|745.0|1.0|32.0|3.0|1.0|3.0|8.0|0.0|0.0|2.0|29.0|5.0|11.0|0.0|0.0|0.0|75.0|16.0|
156.0|41688.0|KR_77G|CL_59_S|800.0|1.0|40.0|3.0|5.0|1.0|7.0|0.0|0.0|0.0|25.0|3.0|7.0|1.0|0.0|0.0|60.0|4.0|
171.0|41688.0|KR_77G|CL_59_S|815.0|1.0|69.0|4.0|1.0|3.0|8.0|0.0|0.0|2.0|21.0|3.0|10.0|0.0|1.0|0.0|47.0|2.0|
226.0|41688.0|KR_77G|CL_59_S|830.0|1.0|112.0|2.0|4.0|1.0|7.0|0.0|0.0|3.0|19.0|5.0|20.0|3.0|4.0|1.0|41.0|4.0|
164.0|41688.0|KR_77G|CL_59_S|845.0|1.0|69.0|1.0|2.0|2.0|5.0|0.0|0.0|1.0|19.0|6.0|7.0|1.0|2.0|1.0|45.0|3.0|
152.0|41688.0|KR_77G|CL_59_S|900.0|1.0|78.0|2.0|2.0|2.0|2.0|0.0|0.0|0.0|12.0|3.0|13.0|0.0|1.0|1.0|36.0|0.0|
109.0|41688.0|KR_77G|CL_59_S|915.0|1.0|40.0|6.0|1.0|4.0|3.0|0.0|0.0|1.0|14.0|1.0|5.0|0.0|0.0|0.0|34.0|0.0|
175.0|41688.0|KR_77G|CL_59_S|930.0|1.0|103.0|2.0|2.0|2.0|4.0|0.0|0.0|2.0|12.0|6.0|6.0|0.0|0.0|0.0|34.0|2.0|
191.0|41688.0|KR_77G|CL_59_S|945.0|1.0|88.0|5.0|2.0|3.0|3.0|0.0|0.0|0.0|15.0|4.0|17.0|1.0|1.0|0.0|51.0|1.0|
146.0|41688.0|KR_77G|CL_59_S|1000.0|1.0|72.0|3.0|2.0|4.0|2.0|0.0|0.0|1.0|16.0|4.0|10.0|2.0|0.0|0.0|30.0|0.0|
162.0|41688.0|KR_77G|CL_59_S|1015.0|1.0|78.0|4.0|2.0|3.0|3.0|0.0|0.0|2.0|16.0|7.0|12.0|2.0|2.0|1.0|30.0|0.0|
180.0|41688.0|KR_77G|CL_59_S|1030.0|1.0|91.0|2.0|3.0|1.0|3.0|0.0|0.0|0.0|15.0|1.0|12.0|3.0|0.0|2.0|47.0|0.0|
160.0|41688.0|KR_77G|CL_59_S|1045.0|1.0|77.0|1.0|1.0|3.0|4.0|0.0|0.0|1.0|12.0|3.0|13.0|3.0|4.0|2.0|35.0|1.0|
156.0|41688.0|KR_77G|CL_59_S|1100.0|1.0|78.0|3.0|3.0|3.0|2.0|0.0|0.0|1.0|12.0|1.0|8.0|10.0|0.0|0.0|35.0|0.0|
139.0|41688.0|KR_77G|CL_59_S|1115.0|1.0|56.0|3.0|2.0|6.0|5.0|0.0|0.0|2.0|11.0|1.0|14.0|5.0|2.0|1.0|30.0|1.0|
108.0|41688.0|KR_77G|CL_59_S|1130.0|1.0|45.0|4.0|0.0|1.0|0.0|0.0|0.0|1.0|10.0|1.0|8.0|4.0|0.0|2.0|32.0|0.0|
148.0|41688.0|KR_77G|CL_59_S|1145.0|1.0|79.0|4.0|2.0|4.0|3.0|0.0|0.0|0.0|12.0|0.0|6.0|0.0|0.0|1.0|35.0|2.0|
135.0|41688.0|KR_77G|CL_59_S|1200.0|1.0|66.0|6.0|2.0|5.0|4.0|0.0|0.0|0.0|7.0|0.0|9.0|9.0|0.0|2.0|23.0|2.0|
150.0|41688.0|KR_77G|CL_59_S|1215.0|1.0|59.0|2.0|2.0|2.0|3.0|0.0|0.0|3.0|22.0|4.0|22.0|3.0|0.0|1.0|26.0|1.0|
112.0|41688.0|KR_77G|CL_59_S|1230.0|1.0|31.0|3.0|1.0|4.0|2.0|0.0|0.0|1.0|10.0|3.0|15.0|1.0|1.0|5.0|35.0|0.0|
219.0|41688.0|KR_77G|CL_59_S|1245.0|1.0|94.0|4.0|3.0|3.0|4.0|0.0|0.0|1.0|25.0|1.0|20.0|2.0|2.0|6.0|53.0|1.0|
161.0|41688.0|KR_77G|CL_59_S|1300.0|1.0|71.0|2.0|3.0|1.0|2.0|0.0|0.0|0.0|14.0|0.0|7.0|4.0|1.0|3.0|53.0|0.0|
160.0|41688.0|KR_77G|CL_59_S|1315.0|1.0|59.0|3.0|2.0|4.0|2.0|0.0|0.0|0.0|16.0|3.0|10.0|5.0|3.0|2.0|51.0|0.0|
140.0|41688.0|KR_77G|CL_59_S|1330.0|1.0|57.0|3.0|1.0|3.0|5.0|0.0|0.0|1.0|14.0|5.0|18.0|0.0|1.0|3.0|29.0|0.0|DISMINUYE VOLUMEN DE MOTOS POR CONGESTION VEHICULAR DE 1330 A 1345
158.0|41688.0|KR_77G|CL_59_S|1345.0|1.0|45.0|3.0|2.0|1.0|2.0|0.0|0.0|3.0|12.0|4.0|14.0|2.0|1.0|3.0|66.0|0.0|
177.0|41688.0|KR_77G|CL_59_S|1400.0|1.0|81.0|2.0|1.0|3.0|3.0|0.0|0.0|0.0|12.0|1.0|22.0|1.0|0.0|2.0|49.0|0.0|
174.0|41688.0|KR_77G|CL_59_S|1415.0|1.0|79.0|1.0|2.0|3.0|3.0|0.0|0.0|1.0|10.0|3.0|15.0|6.0|3.0|3.0|45.0|0.0|
177.0|41688.0|KR_77G|CL_59_S|1430.0|1.0|79.0|1.0|1.0|3.0|3.0|0.0|0.0|0.0|14.0|9.0|16.0|4.0|2.0|3.0|38.0|4.0|A LAS 1440 SE PRESENTA REPRESAMIENTO.
124.0|41688.0|KR_77G|CL_59_S|1445.0|1.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|1.0|16.0|2.0|11.0|2.0|1.0|0.0|36.0|2.0|
131.0|41688.0|KR_77G|CL_59_S|1500.0|1.0|58.0|0.0|1.0|0.0|3.0|0.0|0.0|2.0|4.0|2.0|9.0|2.0|2.0|1.0|47.0|0.0|
144.0|41688.0|KR_77G|CL_59_S|1515.0|1.0|61.0|3.0|3.0|4.0|1.0|0.0|0.0|0.0|11.0|5.0|10.0|3.0|3.0|3.0|36.0|1.0|
126.0|41688.0|KR_77G|CL_59_S|1530.0|1.0|37.0|2.0|3.0|2.0|2.0|0.0|0.0|0.0|9.0|3.0|13.0|3.0|4.0|7.0|39.0|2.0|
130.0|41688.0|KR_77G|CL_59_S|1545.0|1.0|41.0|2.0|2.0|3.0|2.0|0.0|0.0|1.0|8.0|2.0|18.0|6.0|4.0|2.0|36.0|3.0|
141.0|41688.0|KR_77G|CL_59_S|1600.0|1.0|53.0|1.0|1.0|1.0|3.0|0.0|0.0|0.0|9.0|3.0|12.0|3.0|2.0|1.0|49.0|3.0|
148.0|41688.0|KR_77G|CL_59_S|1615.0|1.0|59.0|3.0|2.0|2.0|2.0|0.0|0.0|1.0|9.0|6.0|12.0|0.0|2.0|4.0|46.0|0.0|
181.0|41688.0|KR_77G|CL_59_S|1630.0|1.0|79.0|1.0|6.0|3.0|3.0|0.0|0.0|4.0|6.0|3.0|20.0|6.0|5.0|4.0|41.0|0.0|
187.0|41688.0|KR_77G|CL_59_S|1645.0|1.0|74.0|3.0|0.0|3.0|4.0|0.0|0.0|0.0|24.0|4.0|13.0|1.0|1.0|7.0|53.0|0.0|
161.0|41688.0|KR_77G|CL_59_S|1700.0|1.0|63.0|1.0|4.0|5.0|4.0|0.0|0.0|2.0|15.0|0.0|8.0|3.0|0.0|2.0|51.0|3.0|
230.0|41688.0|KR_77G|CL_59_S|1715.0|1.0|87.0|1.0|4.0|2.0|1.0|0.0|0.0|4.0|19.0|5.0|16.0|1.0|0.0|2.0|85.0|3.0|SE PRESENTA UN CHOQUE A LAS 1725
193.0|41688.0|KR_77G|CL_59_S|1730.0|1.0|68.0|1.0|0.0|3.0|7.0|0.0|0.0|0.0|16.0|3.0|10.0|1.0|1.0|1.0|81.0|1.0|DE FINALIZA EL REPRESAMIENTO.
200.0|41688.0|KR_77G|CL_59_S|1745.0|1.0|75.0|0.0|2.0|1.0|5.0|0.0|0.0|2.0|29.0|0.0|10.0|1.0|1.0|0.0|73.0|1.0|
180.0|41688.0|KR_77G|CL_59_S|1800.0|1.0|67.0|4.0|2.0|3.0|5.0|0.0|0.0|2.0|20.0|1.0|5.0|1.0|0.0|2.0|68.0|0.0|
190.0|41688.0|KR_77G|CL_59_S|1815.0|1.0|68.0|3.0|2.0|2.0|5.0|0.0|0.0|2.0|25.0|0.0|8.0|0.0|0.0|1.0|74.0|0.0|
189.0|41688.0|KR_77G|CL_59_S|1830.0|1.0|72.0|0.0|3.0|2.0|7.0|0.0|0.0|0.0|28.0|1.0|10.0|0.0|1.0|0.0|60.0|5.0|
171.0|41688.0|KR_77G|CL_59_S|1845.0|1.0|58.0|3.0|1.0|1.0|5.0|0.0|0.0|1.0|28.0|0.0|8.0|1.0|0.0|0.0|65.0|0.0|
198.0|41688.0|KR_77G|CL_59_S|1900.0|1.0|60.0|2.0|4.0|3.0|12.0|0.0|0.0|1.0|35.0|12.0|0.0|0.0|0.0|0.0|67.0|2.0|
188.0|41688.0|KR_77G|CL_59_S|1915.0|1.0|68.0|2.0|1.0|1.0|4.0|0.0|0.0|4.0|33.0|1.0|6.0|2.0|0.0|0.0|64.0|2.0|
173.0|41688.0|KR_77G|CL_59_S|1930.0|1.0|57.0|1.0|3.0|2.0|7.0|0.0|0.0|0.0|25.0|0.0|8.0|1.0|0.0|2.0|65.0|2.0|
181.0|41688.0|KR_77G|CL_59_S|1945.0|1.0|62.0|3.0|3.0|1.0|9.0|0.0|0.0|1.0|23.0|1.0|10.0|2.0|0.0|6.0|60.0|0.0|
150.0|41688.0|KR_77G|CL_59_S|2000.0|1.0|67.0|1.0|3.0|1.0|8.0|0.0|0.0|0.0|18.0|1.0|6.0|1.0|1.0|5.0|38.0|0.0|
152.0|41688.0|KR_77G|CL_59_S|2015.0|1.0|65.0|2.0|1.0|3.0|7.0|0.0|0.0|1.0|15.0|0.0|8.0|6.0|0.0|5.0|39.0|0.0|
175.0|41688.0|KR_77G|CL_59_S|2030.0|1.0|74.0|3.0|3.0|0.0|7.0|0.0|0.0|0.0|14.0|2.0|11.0|3.0|1.0|8.0|48.0|1.0|
189.0|41688.0|KR_77G|CL_59_S|2045.0|1.0|83.0|2.0|3.0|3.0|8.0|0.0|0.0|1.0|18.0|1.0|6.0|2.0|0.0|8.0|53.0|1.0|
192.0|41688.0|KR_77G|CL_59_S|2100.0|1.0|97.0|1.0|3.0|2.0|8.0|0.0|0.0|0.0|24.0|0.0|4.0|5.0|1.0|5.0|42.0|0.0|
181.0|41688.0|KR_77G|CL_59_S|2115.0|1.0|81.0|2.0|3.0|4.0|7.0|0.0|0.0|1.0|16.0|2.0|7.0|1.0|0.0|3.0|53.0|1.0|
161.0|41688.0|KR_77G|CL_59_S|2130.0|1.0|65.0|3.0|2.0|1.0|2.0|0.0|0.0|0.0|26.0|2.0|3.0|1.0|1.0|0.0|52.0|3.0|
180.0|41688.0|KR_77G|CL_59_S|2145.0|1.0|67.0|2.0|2.0|2.0|7.0|0.0|0.0|0.0|26.0|0.0|3.0|1.0|1.0|8.0|57.0|4.0|
523.0|41688.0|KR_77G|CL_59_S|2200.0|3.0|252.0|5.0|8.0|5.0|3.0|4.0|0.0|3.0|49.0|13.0|15.0|4.0|1.0|9.0|152.0|0.0|
558.0|41688.0|KR_77G|CL_59_S|2215.0|3.0|234.0|3.0|6.0|4.0|5.0|8.0|0.0|11.0|50.0|10.0|16.0|6.0|5.0|7.0|191.0|2.0|
520.0|41688.0|KR_77G|CL_59_S|2230.0|3.0|186.0|1.0|6.0|3.0|5.0|4.0|0.0|7.0|28.0|25.0|20.0|9.0|5.0|8.0|213.0|0.0|
409.0|41688.0|KR_77G|CL_59_S|2245.0|3.0|127.0|2.0|7.0|0.0|5.0|8.0|0.0|14.0|25.0|14.0|17.0|8.0|1.0|4.0|177.0|0.0|
351.0|41688.0|KR_77G|CL_59_S|2300.0|3.0|141.0|1.0|4.0|3.0|7.0|6.0|0.0|12.0|25.0|20.0|30.0|6.0|1.0|1.0|94.0|0.0|
357.0|41688.0|KR_77G|CL_59_S|2315.0|3.0|150.0|2.0|6.0|4.0|6.0|8.0|0.0|14.0|21.0|15.0|20.0|8.0|2.0|10.0|91.0|0.0|
299.0|41688.0|KR_77G|CL_59_S|2330.0|3.0|138.0|0.0|1.0|2.0|5.0|5.0|0.0|7.0|25.0|15.0|23.0|6.0|10.0|7.0|54.0|1.0|
284.0|41688.0|KR_77G|CL_59_S|2345.0|3.0|167.0|0.0|1.0|0.0|8.0|3.0|0.0|5.0|16.0|17.0|21.0|4.0|0.0|3.0|39.0|0.0|
143.0|41688.0|KR_77G|CL_59_S|0.0|3.0|63.0|0.0|0.0|1.0|5.0|1.0|0.0|1.0|14.0|2.0|19.0|4.0|2.0|5.0|25.0|1.0|
175.0|41688.0|KR_77G|CL_59_S|15.0|3.0|74.0|0.0|0.0|0.0|6.0|1.0|0.0|6.0|17.0|10.0|16.0|3.0|1.0|2.0|39.0|0.0|
152.0|41688.0|KR_77G|CL_59_S|30.0|3.0|84.0|0.0|2.0|0.0|4.0|1.0|0.0|4.0|6.0|6.0|11.0|3.0|1.0|9.0|21.0|0.0|
136.0|41688.0|KR_77G|CL_59_S|45.0|3.0|75.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|8.0|6.0|10.0|0.0|3.0|9.0|18.0|0.0|
121.0|41688.0|KR_77G|CL_59_S|100.0|3.0|62.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|6.0|6.0|23.0|2.0|1.0|2.0|15.0|0.0|
123.0|41688.0|KR_77G|CL_59_S|115.0|3.0|62.0|1.0|0.0|0.0|0.0|0.0|0.0|6.0|7.0|12.0|14.0|0.0|3.0|5.0|13.0|0.0|
102.0|41688.0|KR_77G|CL_59_S|130.0|3.0|43.0|1.0|1.0|0.0|0.0|0.0|0.0|4.0|8.0|11.0|17.0|1.0|1.0|5.0|10.0|0.0|
101.0|41688.0|KR_77G|CL_59_S|145.0|3.0|37.0|1.0|0.0|0.0|0.0|0.0|0.0|6.0|7.0|5.0|18.0|0.0|3.0|8.0|16.0|0.0|
80.0|41688.0|KR_77G|CL_59_S|200.0|3.0|38.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|3.0|2.0|7.0|1.0|0.0|8.0|18.0|0.0|
137.0|41688.0|KR_77G|CL_59_S|215.0|3.0|62.0|0.0|2.0|0.0|0.0|0.0|0.0|1.0|7.0|3.0|25.0|2.0|6.0|13.0|16.0|0.0|
130.0|41688.0|KR_77G|CL_59_S|230.0|3.0|63.0|2.0|1.0|0.0|0.0|0.0|0.0|1.0|11.0|11.0|20.0|1.0|2.0|5.0|13.0|0.0|
142.0|41688.0|KR_77G|CL_59_S|245.0|3.0|75.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|13.0|8.0|15.0|1.0|3.0|9.0|14.0|1.0|
186.0|41688.0|KR_77G|CL_59_S|300.0|3.0|70.0|1.0|2.0|1.0|0.0|0.0|0.0|4.0|11.0|14.0|24.0|6.0|13.0|14.0|25.0|1.0|
251.0|41688.0|KR_77G|CL_59_S|315.0|3.0|118.0|0.0|2.0|1.0|0.0|0.0|0.0|4.0|12.0|17.0|26.0|6.0|15.0|12.0|37.0|1.0|
251.0|41688.0|KR_77G|CL_59_S|330.0|3.0|114.0|2.0|2.0|3.0|0.0|0.0|0.0|3.0|21.0|14.0|32.0|2.0|7.0|11.0|39.0|1.0|
381.0|41688.0|KR_77G|CL_59_S|345.0|3.0|181.0|7.0|0.0|15.0|0.0|0.0|0.0|6.0|25.0|22.0|35.0|6.0|9.0|22.0|48.0|5.0|
402.0|41688.0|KR_77G|CL_59_S|400.0|3.0|154.0|15.0|2.0|14.0|0.0|0.0|0.0|12.0|31.0|20.0|41.0|8.0|14.0|22.0|66.0|3.0|
547.0|41688.0|KR_77G|CL_59_S|415.0|3.0|197.0|10.0|6.0|5.0|4.0|0.0|0.0|18.0|66.0|32.0|41.0|12.0|21.0|30.0|100.0|5.0|
659.0|41688.0|KR_77G|CL_59_S|430.0|3.0|204.0|14.0|8.0|15.0|13.0|11.0|0.0|15.0|101.0|36.0|34.0|10.0|25.0|21.0|135.0|17.0|
861.0|41688.0|KR_77G|CL_59_S|445.0|3.0|295.0|15.0|2.0|13.0|8.0|7.0|0.0|28.0|127.0|14.0|48.0|5.0|4.0|13.0|237.0|45.0|
941.0|41688.0|KR_77G|CL_59_S|500.0|3.0|192.0|14.0|5.0|12.0|13.0|11.0|0.0|11.0|128.0|25.0|41.0|3.0|26.0|25.0|340.0|95.0|
1101.0|41688.0|KR_77G|CL_59_S|515.0|3.0|227.0|11.0|10.0|7.0|10.0|11.0|0.0|6.0|118.0|20.0|37.0|2.0|18.0|15.0|504.0|105.0|
1021.0|41688.0|KR_77G|CL_59_S|530.0|3.0|226.0|10.0|4.0|8.0|7.0|13.0|0.0|5.0|122.0|11.0|31.0|4.0|11.0|4.0|440.0|125.0|
788.0|41688.0|KR_77G|CL_59_S|545.0|3.0|150.0|9.0|10.0|7.0|13.0|12.0|0.0|5.0|88.0|14.0|26.0|6.0|5.0|1.0|363.0|79.0|
921.0|41688.0|KR_77G|CL_59_S|600.0|3.0|159.0|18.0|17.0|13.0|11.0|18.0|0.0|5.0|89.0|8.0|31.0|6.0|0.0|0.0|546.0|0.0|
1453.0|41688.0|KR_77G|CL_59_S|615.0|3.0|265.0|14.0|15.0|4.0|10.0|16.0|0.0|5.0|147.0|10.0|46.0|3.0|0.0|1.0|914.0|3.0|
1379.0|41688.0|KR_77G|CL_59_S|630.0|3.0|262.0|12.0|18.0|12.0|15.0|18.0|0.0|6.0|140.0|7.0|25.0|2.0|0.0|0.0|860.0|2.0|
1354.0|41688.0|KR_77G|CL_59_S|645.0|3.0|244.0|8.0|10.0|4.0|17.0|8.0|0.0|4.0|129.0|4.0|31.0|0.0|0.0|0.0|893.0|2.0|
1240.0|41688.0|KR_77G|CL_59_S|700.0|3.0|134.0|13.0|11.0|8.0|17.0|15.0|0.0|6.0|88.0|9.0|28.0|1.0|0.0|0.0|909.0|1.0|
1257.0|41688.0|KR_77G|CL_59_S|715.0|3.0|270.0|8.0|11.0|5.0|13.0|19.0|0.0|10.0|115.0|17.0|48.0|0.0|0.0|0.0|741.0|0.0|
1255.0|41688.0|KR_77G|CL_59_S|730.0|3.0|351.0|12.0|11.0|2.0|9.0|12.0|0.0|9.0|128.0|8.0|49.0|2.0|2.0|3.0|657.0|0.0|
1033.0|41688.0|KR_77G|CL_59_S|745.0|3.0|245.0|8.0|12.0|8.0|10.0|11.0|0.0|6.0|103.0|9.0|72.0|7.0|4.0|3.0|533.0|2.0|
1001.0|41688.0|KR_77G|CL_59_S|800.0|3.0|283.0|10.0|8.0|2.0|12.0|11.0|0.0|5.0|115.0|17.0|63.0|13.0|2.0|5.0|452.0|3.0|
