|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
50.0|41758.0|AK_72|AC_17|100.0|1.0|39.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|2.0|0.0|1.0|0.0|1.0|1.0|3.0|0.0|BAJA FLUJO VEHICULAR
37.0|41758.0|AK_72|AC_17|115.0|1.0|29.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|4.0|0.0|0.0|0.0|1.0|0.0|
38.0|41758.0|AK_72|AC_17|130.0|1.0|22.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|2.0|0.0|6.0|1.0|1.0|2.0|1.0|0.0|
53.0|41758.0|AK_72|AC_17|145.0|1.0|35.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|7.0|0.0|3.0|2.0|3.0|0.0|
43.0|41758.0|AK_72|AC_17|200.0|1.0|27.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|0.0|9.0|1.0|0.0|2.0|1.0|0.0|
45.0|41758.0|AK_72|AC_17|215.0|1.0|34.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|6.0|0.0|0.0|2.0|1.0|0.0|
49.0|41758.0|AK_72|AC_17|230.0|1.0|39.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|0.0|1.0|5.0|0.0|
39.0|41758.0|AK_72|AC_17|245.0|1.0|30.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|0.0|3.0|1.0|0.0|1.0|0.0|0.0|
46.0|41758.0|AK_72|AC_17|300.0|1.0|30.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|8.0|0.0|2.0|0.0|3.0|0.0|
38.0|41758.0|AK_72|AC_17|315.0|1.0|28.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|2.0|1.0|
53.0|41758.0|AK_72|AC_17|330.0|1.0|39.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|1.0|2.0|3.0|1.0|0.0|3.0|1.0|0.0|
44.0|41758.0|AK_72|AC_17|345.0|1.0|28.0|0.0|1.0|2.0|0.0|0.0|0.0|1.0|1.0|0.0|7.0|3.0|1.0|0.0|0.0|0.0|
60.0|41758.0|AK_72|AC_17|400.0|1.0|31.0|0.0|2.0|4.0|0.0|0.0|0.0|4.0|3.0|1.0|9.0|1.0|1.0|3.0|1.0|0.0|
68.0|41758.0|AK_72|AC_17|415.0|1.0|41.0|0.0|0.0|3.0|0.0|0.0|0.0|4.0|5.0|3.0|3.0|2.0|2.0|4.0|1.0|0.0|
115.0|41758.0|AK_72|AC_17|430.0|1.0|56.0|6.0|11.0|3.0|0.0|0.0|0.0|11.0|13.0|0.0|7.0|4.0|0.0|2.0|2.0|0.0|
118.0|41758.0|AK_72|AC_17|445.0|1.0|70.0|9.0|6.0|1.0|0.0|0.0|0.0|12.0|11.0|0.0|3.0|1.0|1.0|4.0|0.0|0.0|
126.0|41758.0|AK_72|AC_17|500.0|1.0|65.0|5.0|3.0|8.0|0.0|0.0|0.0|26.0|14.0|0.0|3.0|2.0|0.0|0.0|0.0|0.0|
211.0|41758.0|AK_72|AC_17|515.0|1.0|110.0|6.0|10.0|11.0|0.0|0.0|0.0|19.0|18.0|2.0|16.0|3.0|6.0|5.0|5.0|0.0|
246.0|41758.0|AK_72|AC_17|530.0|1.0|152.0|7.0|9.0|9.0|0.0|0.0|0.0|23.0|13.0|1.0|17.0|3.0|1.0|3.0|8.0|0.0|
283.0|41758.0|AK_72|AC_17|545.0|1.0|190.0|10.0|11.0|12.0|0.0|0.0|0.0|18.0|17.0|0.0|7.0|5.0|2.0|2.0|9.0|0.0|
528.0|41758.0|AK_72|AC_17|2200.0|1B|341.0|2.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|180.0|1.0|
410.0|41758.0|AK_72|AC_17|2215.0|1B|244.0|3.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|0.0|3.0|0.0|0.0|0.0|155.0|0.0|
311.0|41758.0|AK_72|AC_17|2230.0|1B|208.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|2.0|0.0|1.0|0.0|0.0|0.0|95.0|0.0|
290.0|41758.0|AK_72|AC_17|2245.0|1B|194.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|4.0|2.0|1.0|0.0|0.0|0.0|85.0|1.0|
247.0|41758.0|AK_72|AC_17|2300.0|1B|191.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|1.0|0.0|0.0|0.0|0.0|0.0|51.0|0.0|
203.0|41758.0|AK_72|AC_17|2315.0|1B|169.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|32.0|0.0|
191.0|41758.0|AK_72|AC_17|2330.0|1B|161.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|29.0|0.0|SE PRESENTAN LLUVIAS A LAS 2330
149.0|41758.0|AK_72|AC_17|2345.0|1B|121.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|24.0|0.0|
123.0|41758.0|AK_72|AC_17|0.0|1B|99.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|21.0|0.0|
190.0|41758.0|AK_72|AC_17|15.0|1B|171.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|18.0|0.0|
100.0|41758.0|AK_72|AC_17|30.0|1B|83.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|3.0|0.0|11.0|0.0|
142.0|41758.0|AK_72|AC_17|45.0|1B|119.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|22.0|0.0|
74.0|41758.0|AK_72|AC_17|100.0|1B|53.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|16.0|0.0|
77.0|41758.0|AK_72|AC_17|115.0|1B|55.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|19.0|0.0|
59.0|41758.0|AK_72|AC_17|130.0|1B|47.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|1.0|1.0|0.0|0.0|0.0|3.0|0.0|
41.0|41758.0|AK_72|AC_17|145.0|1B|29.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|0.0|3.0|0.0|0.0|0.0|2.0|0.0|
56.0|41758.0|AK_72|AC_17|200.0|1B|48.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|0.0|1.0|0.0|0.0|0.0|3.0|0.0|
45.0|41758.0|AK_72|AC_17|215.0|1B|36.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|
61.0|41758.0|AK_72|AC_17|230.0|1B|52.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|2.0|2.0|0.0|0.0|0.0|2.0|0.0|
86.0|41758.0|AK_72|AC_17|245.0|1B|75.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|5.0|2.0|0.0|0.0|0.0|0.0|0.0|
67.0|41758.0|AK_72|AC_17|300.0|1B|60.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|
64.0|41758.0|AK_72|AC_17|315.0|1B|59.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|
87.0|41758.0|AK_72|AC_17|330.0|1B|78.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|7.0|0.0|
92.0|41758.0|AK_72|AC_17|345.0|1B|81.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|1.0|0.0|0.0|0.0|6.0|0.0|
98.0|41758.0|AK_72|AC_17|400.0|1B|91.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|
91.0|41758.0|AK_72|AC_17|415.0|1B|85.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
122.0|41758.0|AK_72|AC_17|430.0|1B|106.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|0.0|1.0|0.0|0.0|0.0|7.0|0.0|
181.0|41758.0|AK_72|AC_17|445.0|1B|157.0|2.0|0.0|0.0|0.0|0.0|0.0|12.0|1.0|0.0|1.0|0.0|0.0|0.0|8.0|0.0|
321.0|41758.0|AK_72|AC_17|500.0|1B|286.0|2.0|0.0|0.0|0.0|0.0|0.0|18.0|0.0|1.0|0.0|0.0|0.0|0.0|14.0|0.0|
385.0|41758.0|AK_72|AC_17|515.0|1B|324.0|0.0|0.0|0.0|0.0|0.0|0.0|26.0|1.0|0.0|0.0|0.0|0.0|0.0|34.0|0.0|
489.0|41758.0|AK_72|AC_17|530.0|1B|411.0|0.0|0.0|0.0|0.0|0.0|0.0|15.0|0.0|1.0|5.0|0.0|0.0|0.0|57.0|0.0|
514.0|41758.0|AK_72|AC_17|545.0|1B|444.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|0.0|0.0|2.0|0.0|0.0|0.0|59.0|0.0|
400.0|41758.0|AK_72|AC_17|2200.0|2.0|220.0|9.0|31.0|7.0|0.0|0.0|0.0|1.0|21.0|4.0|9.0|4.0|7.0|9.0|78.0|0.0|
413.0|41758.0|AK_72|AC_17|2215.0|2.0|294.0|7.0|29.0|4.0|1.0|0.0|0.0|2.0|16.0|4.0|6.0|6.0|5.0|7.0|30.0|2.0|
264.0|41758.0|AK_72|AC_17|2230.0|2.0|152.0|5.0|31.0|3.0|0.0|0.0|0.0|3.0|19.0|7.0|7.0|8.0|3.0|10.0|16.0|0.0|
229.0|41758.0|AK_72|AC_17|2245.0|2.0|130.0|4.0|26.0|4.0|1.0|0.0|0.0|3.0|17.0|3.0|7.0|3.0|2.0|8.0|20.0|1.0|
219.0|41758.0|AK_72|AC_17|2300.0|2.0|136.0|5.0|21.0|3.0|0.0|0.0|0.0|3.0|12.0|0.0|13.0|2.0|3.0|8.0|13.0|0.0|
176.0|41758.0|AK_72|AC_17|2315.0|2.0|101.0|2.0|21.0|2.0|0.0|0.0|0.0|4.0|9.0|2.0|9.0|4.0|1.0|5.0|16.0|0.0|
145.0|41758.0|AK_72|AC_17|2330.0|2.0|93.0|1.0|12.0|0.0|0.0|0.0|0.0|2.0|19.0|0.0|5.0|0.0|5.0|3.0|4.0|1.0|
169.0|41758.0|AK_72|AC_17|2345.0|2.0|104.0|2.0|13.0|1.0|0.0|0.0|0.0|3.0|11.0|3.0|10.0|6.0|1.0|12.0|3.0|0.0|
107.0|41758.0|AK_72|AC_17|0.0|2.0|77.0|0.0|8.0|0.0|0.0|0.0|0.0|2.0|5.0|0.0|6.0|1.0|0.0|3.0|5.0|0.0|
93.0|41758.0|AK_72|AC_17|15.0|2.0|61.0|0.0|1.0|0.0|0.0|0.0|0.0|4.0|8.0|0.0|11.0|0.0|1.0|5.0|2.0|0.0|
97.0|41758.0|AK_72|AC_17|30.0|2.0|66.0|0.0|0.0|3.0|0.0|0.0|0.0|4.0|4.0|1.0|6.0|3.0|2.0|6.0|1.0|1.0|
79.0|41758.0|AK_72|AC_17|45.0|2.0|45.0|1.0|2.0|3.0|0.0|0.0|0.0|1.0|3.0|1.0|6.0|1.0|0.0|12.0|4.0|0.0|
80.0|41758.0|AK_72|AC_17|100.0|2.0|52.0|1.0|0.0|0.0|0.0|0.0|0.0|4.0|5.0|1.0|5.0|1.0|1.0|6.0|4.0|0.0|
77.0|41758.0|AK_72|AC_17|115.0|2.0|47.0|0.0|1.0|0.0|0.0|0.0|0.0|7.0|4.0|0.0|7.0|2.0|2.0|2.0|5.0|0.0|
72.0|41758.0|AK_72|AC_17|130.0|2.0|44.0|0.0|2.0|0.0|0.0|0.0|0.0|6.0|2.0|0.0|5.0|0.0|0.0|10.0|3.0|0.0|
60.0|41758.0|AK_72|AC_17|145.0|2.0|42.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|3.0|0.0|2.0|1.0|0.0|6.0|3.0|0.0|DEJA DE LLOVER A LAS 02:00
70.0|41758.0|AK_72|AC_17|200.0|2.0|37.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|2.0|11.0|4.0|0.0|5.0|8.0|0.0|
67.0|41758.0|AK_72|AC_17|215.0|2.0|43.0|0.0|2.0|0.0|0.0|0.0|0.0|2.0|2.0|1.0|7.0|0.0|0.0|8.0|2.0|0.0|
64.0|41758.0|AK_72|AC_17|230.0|2.0|37.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|3.0|2.0|8.0|1.0|2.0|5.0|5.0|0.0|
75.0|41758.0|AK_72|AC_17|245.0|2.0|41.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|4.0|7.0|8.0|1.0|3.0|7.0|2.0|0.0|
103.0|41758.0|AK_72|AC_17|300.0|2.0|60.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|8.0|5.0|11.0|4.0|3.0|5.0|3.0|0.0|
92.0|41758.0|AK_72|AC_17|315.0|2.0|39.0|0.0|3.0|0.0|0.0|0.0|0.0|1.0|6.0|2.0|20.0|2.0|0.0|13.0|6.0|0.0|
104.0|41758.0|AK_72|AC_17|330.0|2.0|58.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|6.0|10.0|10.0|2.0|2.0|9.0|3.0|1.0|
119.0|41758.0|AK_72|AC_17|345.0|2.0|57.0|3.0|3.0|2.0|0.0|0.0|0.0|4.0|9.0|6.0|10.0|7.0|7.0|9.0|2.0|0.0|
171.0|41758.0|AK_72|AC_17|400.0|2.0|68.0|2.0|4.0|9.0|0.0|0.0|0.0|3.0|25.0|4.0|18.0|8.0|4.0|14.0|10.0|2.0|
226.0|41758.0|AK_72|AC_17|415.0|2.0|102.0|4.0|6.0|13.0|0.0|0.0|0.0|7.0|23.0|6.0|15.0|10.0|9.0|23.0|5.0|3.0|
278.0|41758.0|AK_72|AC_17|430.0|2.0|118.0|7.0|5.0|25.0|0.0|0.0|0.0|22.0|30.0|7.0|26.0|7.0|4.0|10.0|13.0|4.0|
267.0|41758.0|AK_72|AC_17|445.0|2.0|115.0|4.0|16.0|19.0|0.0|0.0|0.0|27.0|29.0|1.0|16.0|6.0|1.0|14.0|18.0|1.0|
447.0|41758.0|AK_72|AC_17|500.0|2.0|132.0|26.0|15.0|34.0|0.0|0.0|0.0|42.0|45.0|16.0|47.0|13.0|4.0|37.0|36.0|0.0|
495.0|41758.0|AK_72|AC_17|515.0|2.0|128.0|23.0|21.0|37.0|1.0|0.0|0.0|60.0|39.0|8.0|44.0|15.0|8.0|40.0|70.0|1.0|
598.0|41758.0|AK_72|AC_17|530.0|2.0|199.0|32.0|23.0|39.0|0.0|0.0|0.0|56.0|52.0|3.0|45.0|13.0|11.0|20.0|105.0|0.0|
628.0|41758.0|AK_72|AC_17|545.0|2.0|190.0|36.0|18.0|40.0|0.0|0.0|0.0|61.0|55.0|3.0|42.0|23.0|15.0|15.0|130.0|0.0|
282.0|41758.0|AK_72|AC_17|2200.0|2B|231.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|1.0|0.0|0.0|0.0|0.0|45.0|0.0|
303.0|41758.0|AK_72|AC_17|2215.0|2B|237.0|0.0|0.0|1.0|0.0|0.0|0.0|6.0|0.0|1.0|3.0|0.0|0.0|0.0|55.0|0.0|
195.0|41758.0|AK_72|AC_17|2230.0|2B|162.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|30.0|0.0|
187.0|41758.0|AK_72|AC_17|2245.0|2B|147.0|0.0|0.0|0.0|0.0|0.0|0.0|11.0|0.0|1.0|1.0|0.0|0.0|0.0|26.0|1.0|
164.0|41758.0|AK_72|AC_17|2300.0|2B|140.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|0.0|4.0|0.0|0.0|0.0|14.0|0.0|
143.0|41758.0|AK_72|AC_17|2315.0|2B|115.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|2.0|0.0|0.0|0.0|0.0|19.0|0.0|
95.0|41758.0|AK_72|AC_17|2330.0|2B|75.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|2.0|0.0|0.0|0.0|0.0|13.0|0.0|
78.0|41758.0|AK_72|AC_17|2345.0|2B|66.0|0.0|0.0|1.0|0.0|0.0|0.0|3.0|0.0|2.0|0.0|0.0|0.0|0.0|6.0|0.0|
69.0|41758.0|AK_72|AC_17|0.0|2B|60.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
59.0|41758.0|AK_72|AC_17|15.0|2B|46.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|2.0|0.0|0.0|0.0|0.0|7.0|0.0|
52.0|41758.0|AK_72|AC_17|30.0|2B|43.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|1.0|0.0|0.0|0.0|5.0|0.0|
63.0|41758.0|AK_72|AC_17|45.0|2B|49.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|3.0|0.0|0.0|0.0|9.0|0.0|
32.0|41758.0|AK_72|AC_17|100.0|2B|26.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
45.0|41758.0|AK_72|AC_17|115.0|2B|38.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|2.0|0.0|0.0|0.0|2.0|0.0|
42.0|41758.0|AK_72|AC_17|130.0|2B|32.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|2.0|1.0|0.0|0.0|0.0|5.0|0.0|
32.0|41758.0|AK_72|AC_17|145.0|2B|23.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|7.0|0.0|
38.0|41758.0|AK_72|AC_17|200.0|2B|28.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|8.0|0.0|DEJA DE LLOVER A LAS 02:00
30.0|41758.0|AK_72|AC_17|215.0|2B|24.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|1.0|
29.0|41758.0|AK_72|AC_17|230.0|2B|20.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|7.0|0.0|
36.0|41758.0|AK_72|AC_17|245.0|2B|26.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|7.0|0.0|
35.0|41758.0|AK_72|AC_17|300.0|2B|25.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|0.0|5.0|0.0|
51.0|41758.0|AK_72|AC_17|315.0|2B|43.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|1.0|1.0|0.0|0.0|0.0|3.0|0.0|
74.0|41758.0|AK_72|AC_17|330.0|2B|54.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|8.0|1.0|0.0|0.0|0.0|7.0|1.0|
86.0|41758.0|AK_72|AC_17|345.0|2B|67.0|0.0|2.0|0.0|0.0|0.0|0.0|2.0|2.0|3.0|0.0|0.0|0.0|0.0|10.0|0.0|
97.0|41758.0|AK_72|AC_17|400.0|2B|70.0|1.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|6.0|0.0|0.0|0.0|0.0|17.0|0.0|
143.0|41758.0|AK_72|AC_17|415.0|2B|97.0|0.0|1.0|0.0|0.0|0.0|0.0|7.0|2.0|8.0|1.0|0.0|0.0|0.0|27.0|0.0|
269.0|41758.0|AK_72|AC_17|430.0|2B|184.0|0.0|0.0|1.0|0.0|0.0|0.0|25.0|3.0|9.0|0.0|0.0|0.0|0.0|47.0|0.0|
341.0|41758.0|AK_72|AC_17|445.0|2B|217.0|2.0|2.0|0.0|0.0|0.0|0.0|23.0|3.0|16.0|0.0|0.0|0.0|0.0|75.0|3.0|
511.0|41758.0|AK_72|AC_17|500.0|2B|341.0|3.0|1.0|0.0|0.0|0.0|0.0|32.0|4.0|8.0|4.0|0.0|0.0|0.0|104.0|14.0|
626.0|41758.0|AK_72|AC_17|515.0|2B|388.0|1.0|1.0|3.0|0.0|0.0|0.0|23.0|2.0|10.0|0.0|0.0|0.0|0.0|189.0|9.0|
829.0|41758.0|AK_72|AC_17|530.0|2B|450.0|2.0|5.0|4.0|0.0|0.0|0.0|48.0|1.0|6.0|2.0|0.0|0.0|0.0|307.0|4.0|
899.0|41758.0|AK_72|AC_17|545.0|2B|441.0|1.0|4.0|4.0|0.0|0.0|0.0|37.0|2.0|12.0|3.0|0.0|0.0|0.0|388.0|7.0|
288.0|41758.0|AK_72|AC_17|2200.0|3.0|165.0|4.0|5.0|2.0|0.0|0.0|0.0|1.0|16.0|1.0|20.0|3.0|5.0|10.0|56.0|0.0|
333.0|41758.0|AK_72|AC_17|2215.0|3.0|173.0|4.0|12.0|1.0|0.0|0.0|0.0|10.0|17.0|2.0|21.0|2.0|10.0|10.0|71.0|0.0|
262.0|41758.0|AK_72|AC_17|2230.0|3.0|156.0|6.0|7.0|0.0|0.0|0.0|0.0|8.0|11.0|0.0|22.0|3.0|4.0|3.0|42.0|0.0|
214.0|41758.0|AK_72|AC_17|2245.0|3.0|142.0|2.0|13.0|1.0|0.0|0.0|0.0|3.0|8.0|0.0|12.0|1.0|1.0|7.0|24.0|0.0|
201.0|41758.0|AK_72|AC_17|2300.0|3.0|118.0|4.0|12.0|0.0|0.0|0.0|0.0|2.0|5.0|4.0|12.0|1.0|3.0|13.0|27.0|0.0|
144.0|41758.0|AK_72|AC_17|2315.0|3.0|96.0|3.0|5.0|0.0|0.0|0.0|0.0|3.0|3.0|0.0|12.0|2.0|2.0|5.0|13.0|0.0|
102.0|41758.0|AK_72|AC_17|2330.0|3.0|71.0|2.0|6.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|11.0|0.0|4.0|1.0|5.0|0.0|SE PRESENTAN LLUVIAS A LAS 2330
81.0|41758.0|AK_72|AC_17|2345.0|3.0|52.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|4.0|5.0|4.0|3.0|8.0|2.0|0.0|
69.0|41758.0|AK_72|AC_17|0.0|3.0|42.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|1.0|2.0|11.0|3.0|2.0|1.0|4.0|0.0|
72.0|41758.0|AK_72|AC_17|15.0|3.0|37.0|2.0|0.0|1.0|0.0|0.0|0.0|2.0|3.0|2.0|12.0|2.0|0.0|4.0|6.0|1.0|
72.0|41758.0|AK_72|AC_17|30.0|3.0|39.0|0.0|0.0|4.0|0.0|0.0|0.0|4.0|1.0|4.0|9.0|3.0|1.0|1.0|6.0|0.0|
66.0|41758.0|AK_72|AC_17|45.0|3.0|43.0|0.0|0.0|1.0|1.0|0.0|0.0|4.0|1.0|0.0|4.0|3.0|1.0|0.0|8.0|0.0|
68.0|41758.0|AK_72|AC_17|100.0|3.0|43.0|0.0|0.0|0.0|1.0|0.0|0.0|5.0|1.0|3.0|5.0|3.0|1.0|2.0|4.0|0.0|
48.0|41758.0|AK_72|AC_17|115.0|3.0|32.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|4.0|1.0|3.0|3.0|2.0|0.0|
67.0|41758.0|AK_72|AC_17|130.0|3.0|47.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|4.0|2.0|4.0|1.0|0.0|1.0|1.0|0.0|
