|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
336.0|41892.0|AK_19|AC_127|1900.0|2.0|286.0|0.0|9.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|26.0|11.0|
300.0|41892.0|AK_19|AC_127|1915.0|2.0|261.0|2.0|6.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|21.0|2.0|
330.0|41892.0|AK_19|AC_127|1930.0|2.0|290.0|2.0|7.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|23.0|3.0|
354.0|41892.0|AK_19|AC_127|1945.0|2.0|296.0|1.0|6.0|7.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|29.0|12.0|
221.0|41892.0|AK_19|AC_127|600.0|3.0|116.0|10.0|10.0|19.0|0.0|0.0|0.0|14.0|0.0|3.0|5.0|1.0|0.0|0.0|37.0|6.0|
225.0|41892.0|AK_19|AC_127|615.0|3.0|109.0|6.0|13.0|21.0|0.0|0.0|0.0|20.0|0.0|1.0|3.0|0.0|0.0|0.0|50.0|2.0|
264.0|41892.0|AK_19|AC_127|630.0|3.0|130.0|7.0|9.0|23.0|0.0|0.0|0.0|9.0|0.0|1.0|1.0|0.0|0.0|0.0|69.0|15.0|
309.0|41892.0|AK_19|AC_127|645.0|3.0|172.0|5.0|19.0|15.0|0.0|0.0|0.0|8.0|0.0|3.0|4.0|0.0|0.0|0.0|81.0|2.0|
318.0|41892.0|AK_19|AC_127|700.0|3.0|165.0|7.0|16.0|25.0|0.0|0.0|0.0|7.0|0.0|4.0|2.0|1.0|0.0|0.0|88.0|3.0|
363.0|41892.0|AK_19|AC_127|715.0|3.0|190.0|10.0|31.0|32.0|0.0|0.0|0.0|4.0|0.0|3.0|1.0|2.0|0.0|0.0|89.0|1.0|
326.0|41892.0|AK_19|AC_127|730.0|3.0|173.0|8.0|24.0|22.0|0.0|0.0|0.0|9.0|0.0|1.0|0.0|0.0|0.0|0.0|86.0|3.0|
331.0|41892.0|AK_19|AC_127|745.0|3.0|182.0|7.0|19.0|20.0|0.0|0.0|0.0|5.0|0.0|4.0|2.0|0.0|0.0|0.0|90.0|2.0|
346.0|41892.0|AK_19|AC_127|800.0|3.0|185.0|9.0|27.0|19.0|0.0|0.0|0.0|7.0|0.0|1.0|6.0|1.0|0.0|0.0|90.0|1.0|
336.0|41892.0|AK_19|AC_127|815.0|3.0|212.0|12.0|22.0|22.0|0.0|0.0|0.0|3.0|0.0|2.0|2.0|0.0|0.0|0.0|61.0|0.0|
288.0|41892.0|AK_19|AC_127|830.0|3.0|173.0|10.0|15.0|17.0|0.0|0.0|0.0|6.0|0.0|1.0|4.0|1.0|0.0|0.0|60.0|1.0|
300.0|41892.0|AK_19|AC_127|845.0|3.0|205.0|6.0|13.0|13.0|0.0|0.0|0.0|2.0|0.0|1.0|4.0|0.0|0.0|0.0|56.0|0.0|
265.0|41892.0|AK_19|AC_127|1700.0|3.0|179.0|8.0|17.0|15.0|0.0|0.0|0.0|4.0|0.0|1.0|0.0|0.0|0.0|0.0|40.0|1.0|
301.0|41892.0|AK_19|AC_127|1715.0|3.0|204.0|8.0|22.0|10.0|0.0|0.0|0.0|9.0|0.0|1.0|1.0|0.0|0.0|0.0|45.0|1.0|
261.0|41892.0|AK_19|AC_127|1730.0|3.0|182.0|7.0|16.0|10.0|0.0|0.0|0.0|3.0|0.0|1.0|2.0|0.0|0.0|0.0|38.0|2.0|
279.0|41892.0|AK_19|AC_127|1745.0|3.0|220.0|2.0|12.0|12.0|0.0|0.0|0.0|4.0|0.0|0.0|2.0|1.0|0.0|0.0|24.0|2.0|
231.0|41892.0|AK_19|AC_127|1800.0|3.0|158.0|4.0|16.0|11.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|35.0|3.0|
215.0|41892.0|AK_19|AC_127|1815.0|3.0|151.0|3.0|18.0|7.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|33.0|0.0|
234.0|41892.0|AK_19|AC_127|1830.0|3.0|170.0|5.0|15.0|10.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|32.0|0.0|
223.0|41892.0|AK_19|AC_127|1845.0|3.0|167.0|5.0|14.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|31.0|0.0|
218.0|41892.0|AK_19|AC_127|1900.0|3.0|174.0|5.0|12.0|6.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|20.0|0.0|
228.0|41892.0|AK_19|AC_127|1915.0|3.0|175.0|7.0|15.0|12.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|17.0|0.0|
247.0|41892.0|AK_19|AC_127|1930.0|3.0|210.0|1.0|11.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|18.0|0.0|
259.0|41892.0|AK_19|AC_127|1945.0|3.0|212.0|4.0|12.0|4.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|26.0|0.0|
154.0|41892.0|AK_19|AC_127|600.0|4.0|81.0|6.0|14.0|18.0|0.0|0.0|0.0|11.0|0.0|0.0|2.0|0.0|0.0|0.0|21.0|1.0|
145.0|41892.0|AK_19|AC_127|615.0|4.0|84.0|6.0|14.0|11.0|0.0|0.0|0.0|7.0|0.0|0.0|1.0|0.0|0.0|0.0|22.0|0.0|
149.0|41892.0|AK_19|AC_127|630.0|4.0|77.0|8.0|13.0|18.0|0.0|0.0|0.0|6.0|0.0|0.0|2.0|1.0|0.0|0.0|24.0|0.0|
172.0|41892.0|AK_19|AC_127|645.0|4.0|103.0|8.0|10.0|17.0|0.0|0.0|0.0|10.0|0.0|0.0|1.0|1.0|0.0|0.0|22.0|0.0|
172.0|41892.0|AK_19|AC_127|700.0|4.0|102.0|10.0|10.0|9.0|0.0|0.0|0.0|9.0|0.0|0.0|2.0|0.0|0.0|0.0|30.0|0.0|
164.0|41892.0|AK_19|AC_127|715.0|4.0|96.0|4.0|15.0|18.0|0.0|0.0|0.0|5.0|0.0|2.0|1.0|0.0|0.0|0.0|23.0|0.0|
173.0|41892.0|AK_19|AC_127|730.0|4.0|110.0|7.0|11.0|20.0|0.0|0.0|0.0|3.0|0.0|4.0|0.0|0.0|0.0|0.0|18.0|0.0|
174.0|41892.0|AK_19|AC_127|745.0|4.0|98.0|5.0|18.0|10.0|0.0|0.0|0.0|5.0|0.0|4.0|0.0|1.0|0.0|0.0|33.0|0.0|
167.0|41892.0|AK_19|AC_127|800.0|4.0|98.0|9.0|11.0|16.0|0.0|0.0|0.0|3.0|0.0|2.0|1.0|1.0|0.0|0.0|26.0|0.0|
159.0|41892.0|AK_19|AC_127|815.0|4.0|92.0|8.0|18.0|12.0|0.0|0.0|0.0|7.0|0.0|1.0|1.0|0.0|0.0|0.0|20.0|0.0|
168.0|41892.0|AK_19|AC_127|830.0|4.0|103.0|8.0|19.0|13.0|0.0|0.0|0.0|2.0|0.0|2.0|1.0|0.0|0.0|0.0|20.0|0.0|
151.0|41892.0|AK_19|AC_127|845.0|4.0|91.0|12.0|14.0|11.0|0.0|0.0|0.0|3.0|0.0|5.0|2.0|1.0|0.0|0.0|12.0|0.0|
188.0|41892.0|AK_19|AC_127|1700.0|4.0|88.0|5.0|15.0|18.0|0.0|0.0|0.0|3.0|0.0|1.0|0.0|0.0|0.0|0.0|57.0|1.0|
183.0|41892.0|AK_19|AC_127|1715.0|4.0|95.0|6.0|12.0|20.0|0.0|0.0|0.0|2.0|0.0|7.0|1.0|0.0|0.0|0.0|35.0|5.0|
181.0|41892.0|AK_19|AC_127|1730.0|4.0|102.0|7.0|11.0|8.0|0.0|0.0|0.0|1.0|0.0|2.0|1.0|0.0|0.0|0.0|48.0|1.0|
159.0|41892.0|AK_19|AC_127|1745.0|4.0|86.0|5.0|11.0|17.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|35.0|1.0|
176.0|41892.0|AK_19|AC_127|1800.0|4.0|97.0|10.0|11.0|14.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|0.0|41.0|0.0|
166.0|41892.0|AK_19|AC_127|1815.0|4.0|95.0|2.0|13.0|15.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|36.0|3.0|
151.0|41892.0|AK_19|AC_127|1830.0|4.0|99.0|7.0|10.0|10.0|0.0|0.0|0.0|0.0|0.0|1.0|4.0|0.0|0.0|0.0|20.0|0.0|
152.0|41892.0|AK_19|AC_127|1845.0|4.0|106.0|5.0|15.0|10.0|0.0|0.0|0.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|13.0|0.0|
159.0|41892.0|AK_19|AC_127|1900.0|4.0|98.0|8.0|23.0|12.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|16.0|0.0|
166.0|41892.0|AK_19|AC_127|1915.0|4.0|100.0|5.0|17.0|18.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|24.0|1.0|
172.0|41892.0|AK_19|AC_127|1930.0|4.0|114.0|4.0|14.0|16.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|23.0|0.0|
158.0|41892.0|AK_19|AC_127|1945.0|4.0|98.0|6.0|22.0|14.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|17.0|0.0|
MIERCOLES|2014-09-10|15151|AK_19_AC_127|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN
