|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
130.0|41678.0|AK_86|AC_17|115.0|1.0|104.0|2.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|3.0|5.0|0.0|0.0|0.0|12.0|1.0|
159.0|41678.0|AK_86|AC_17|130.0|1.0|112.0|0.0|1.0|0.0|0.0|0.0|0.0|4.0|1.0|2.0|7.0|3.0|0.0|1.0|28.0|0.0|
144.0|41678.0|AK_86|AC_17|145.0|1.0|108.0|1.0|0.0|0.0|0.0|0.0|0.0|5.0|1.0|7.0|2.0|2.0|1.0|0.0|15.0|2.0|
145.0|41678.0|AK_86|AC_17|200.0|1.0|111.0|1.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|16.0|0.0|0.0|0.0|1.0|13.0|0.0|
125.0|41678.0|AK_86|AC_17|215.0|1.0|105.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|3.0|0.0|0.0|0.0|15.0|0.0|
145.0|41678.0|AK_86|AC_17|230.0|1.0|115.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|4.0|10.0|1.0|0.0|0.0|11.0|1.0|
152.0|41678.0|AK_86|AC_17|245.0|1.0|117.0|0.0|1.0|2.0|0.0|0.0|0.0|2.0|0.0|6.0|12.0|0.0|1.0|0.0|9.0|2.0|
178.0|41678.0|AK_86|AC_17|300.0|1.0|121.0|0.0|3.0|2.0|0.0|10.0|0.0|3.0|0.0|19.0|9.0|1.0|0.0|1.0|8.0|1.0|
175.0|41678.0|AK_86|AC_17|315.0|1.0|152.0|0.0|3.0|0.0|0.0|0.0|0.0|4.0|1.0|2.0|1.0|0.0|0.0|1.0|8.0|3.0|
184.0|41678.0|AK_86|AC_17|330.0|1.0|143.0|4.0|2.0|2.0|0.0|0.0|0.0|4.0|2.0|10.0|6.0|1.0|0.0|0.0|10.0|0.0|
185.0|41678.0|AK_86|AC_17|345.0|1.0|149.0|1.0|2.0|0.0|0.0|0.0|0.0|3.0|0.0|5.0|5.0|0.0|0.0|1.0|14.0|5.0|
210.0|41678.0|AK_86|AC_17|400.0|1.0|159.0|2.0|3.0|5.0|0.0|0.0|0.0|5.0|0.0|5.0|3.0|3.0|1.0|0.0|23.0|1.0|
241.0|41678.0|AK_86|AC_17|415.0|1.0|181.0|3.0|1.0|7.0|0.0|0.0|0.0|6.0|2.0|9.0|8.0|2.0|1.0|0.0|20.0|1.0|
210.0|41678.0|AK_86|AC_17|430.0|1.0|157.0|5.0|1.0|5.0|1.0|0.0|0.0|8.0|3.0|5.0|5.0|1.0|0.0|0.0|16.0|3.0|
244.0|41678.0|AK_86|AC_17|445.0|1.0|172.0|7.0|3.0|7.0|1.0|0.0|0.0|4.0|1.0|6.0|9.0|1.0|2.0|1.0|26.0|4.0|
277.0|41678.0|AK_86|AC_17|500.0|1.0|194.0|8.0|6.0|10.0|2.0|0.0|0.0|4.0|1.0|1.0|13.0|1.0|0.0|4.0|30.0|3.0|
330.0|41678.0|AK_86|AC_17|515.0|1.0|199.0|12.0|1.0|11.0|2.0|0.0|0.0|5.0|2.0|8.0|18.0|3.0|0.0|3.0|62.0|4.0|
331.0|41678.0|AK_86|AC_17|530.0|1.0|217.0|12.0|3.0|13.0|0.0|0.0|0.0|6.0|1.0|6.0|16.0|1.0|0.0|1.0|48.0|7.0|
363.0|41678.0|AK_86|AC_17|545.0|1.0|205.0|12.0|3.0|15.0|3.0|2.0|0.0|7.0|0.0|8.0|16.0|4.0|1.0|2.0|71.0|14.0|
424.0|41678.0|AK_86|AC_17|600.0|1.0|237.0|7.0|6.0|18.0|2.0|0.0|0.0|13.0|1.0|9.0|12.0|3.0|0.0|0.0|99.0|17.0|
591.0|41678.0|AK_86|AC_17|615.0|1.0|324.0|9.0|3.0|19.0|3.0|0.0|0.0|19.0|0.0|8.0|19.0|3.0|3.0|1.0|148.0|32.0|
741.0|41678.0|AK_86|AC_17|630.0|1.0|380.0|10.0|4.0|22.0|3.0|0.0|0.0|5.0|0.0|14.0|28.0|2.0|1.0|6.0|216.0|50.0|
658.0|41678.0|AK_86|AC_17|645.0|1.0|344.0|12.0|2.0|15.0|3.0|0.0|0.0|13.0|1.0|12.0|30.0|0.0|1.0|2.0|190.0|33.0|
586.0|41678.0|AK_86|AC_17|700.0|1.0|341.0|10.0|2.0|22.0|3.0|0.0|0.0|4.0|0.0|9.0|29.0|5.0|0.0|3.0|134.0|24.0|
661.0|41678.0|AK_86|AC_17|715.0|1.0|402.0|6.0|1.0|15.0|5.0|0.0|0.0|8.0|0.0|9.0|45.0|7.0|0.0|3.0|144.0|16.0|
760.0|41678.0|AK_86|AC_17|730.0|1.0|482.0|9.0|5.0|22.0|2.0|0.0|0.0|9.0|0.0|13.0|40.0|5.0|3.0|0.0|152.0|18.0|
710.0|41678.0|AK_86|AC_17|745.0|1.0|433.0|5.0|3.0|18.0|3.0|0.0|0.0|7.0|1.0|10.0|34.0|3.0|1.0|2.0|172.0|18.0|
681.0|41678.0|AK_86|AC_17|800.0|1.0|428.0|9.0|4.0|16.0|2.0|0.0|0.0|2.0|3.0|9.0|36.0|6.0|1.0|1.0|160.0|4.0|
632.0|41678.0|AK_86|AC_17|815.0|1.0|407.0|7.0|7.0|17.0|2.0|0.0|0.0|4.0|1.0|10.0|43.0|7.0|0.0|3.0|119.0|5.0|
705.0|41678.0|AK_86|AC_17|830.0|1.0|467.0|7.0|2.0|9.0|4.0|0.0|0.0|8.0|2.0|9.0|52.0|5.0|3.0|2.0|126.0|9.0|
644.0|41678.0|AK_86|AC_17|845.0|1.0|409.0|6.0|4.0|17.0|3.0|0.0|0.0|3.0|0.0|8.0|45.0|11.0|5.0|2.0|124.0|7.0|
677.0|41678.0|AK_86|AC_17|900.0|1.0|472.0|7.0|1.0|19.0|3.0|0.0|0.0|9.0|2.0|3.0|50.0|5.0|1.0|2.0|96.0|7.0|
593.0|41678.0|AK_86|AC_17|915.0|1.0|384.0|4.0|3.0|17.0|1.0|0.0|0.0|6.0|0.0|5.0|45.0|5.0|2.0|5.0|113.0|3.0|
627.0|41678.0|AK_86|AC_17|930.0|1.0|389.0|12.0|1.0|16.0|4.0|0.0|0.0|4.0|0.0|14.0|46.0|8.0|8.0|3.0|119.0|3.0|
620.0|41678.0|AK_86|AC_17|945.0|1.0|408.0|3.0|4.0|16.0|1.0|0.0|0.0|4.0|1.0|11.0|61.0|3.0|3.0|1.0|104.0|0.0|
664.0|41678.0|AK_86|AC_17|1000.0|1.0|438.0|8.0|8.0|12.0|2.0|0.0|0.0|1.0|0.0|14.0|49.0|6.0|4.0|4.0|114.0|4.0|
645.0|41678.0|AK_86|AC_17|1015.0|1.0|412.0|11.0|3.0|20.0|3.0|0.0|0.0|7.0|0.0|7.0|48.0|7.0|3.0|4.0|116.0|4.0|
696.0|41678.0|AK_86|AC_17|1030.0|1.0|458.0|6.0|3.0|18.0|3.0|0.0|0.0|8.0|0.0|7.0|45.0|6.0|3.0|4.0|126.0|9.0|
675.0|41678.0|AK_86|AC_17|1045.0|1.0|462.0|4.0|5.0|9.0|2.0|0.0|0.0|5.0|2.0|4.0|39.0|9.0|0.0|4.0|124.0|6.0|
777.0|41678.0|AK_86|AC_17|1100.0|1.0|551.0|6.0|7.0|12.0|2.0|0.0|0.0|6.0|0.0|10.0|33.0|4.0|1.0|4.0|134.0|7.0|
749.0|41678.0|AK_86|AC_17|1115.0|1.0|548.0|7.0|4.0|12.0|5.0|0.0|0.0|8.0|0.0|10.0|28.0|10.0|1.0|6.0|102.0|8.0|
770.0|41678.0|AK_86|AC_17|1130.0|1.0|516.0|9.0|2.0|18.0|8.0|0.0|0.0|9.0|0.0|14.0|44.0|8.0|2.0|3.0|131.0|6.0|
735.0|41678.0|AK_86|AC_17|1145.0|1.0|494.0|7.0|7.0|10.0|2.0|0.0|0.0|4.0|1.0|13.0|43.0|9.0|1.0|6.0|131.0|7.0|
686.0|41678.0|AK_86|AC_17|1200.0|1.0|371.0|6.0|5.0|16.0|2.0|0.0|0.0|6.0|1.0|15.0|55.0|14.0|4.0|3.0|174.0|14.0|
647.0|41678.0|AK_86|AC_17|1215.0|1.0|366.0|4.0|4.0|18.0|2.0|0.0|0.0|3.0|0.0|8.0|43.0|8.0|2.0|8.0|166.0|15.0|
780.0|41678.0|AK_86|AC_17|1230.0|1.0|464.0|8.0|5.0|11.0|1.0|0.0|0.0|6.0|1.0|8.0|38.0|9.0|4.0|9.0|192.0|24.0|
700.0|41678.0|AK_86|AC_17|1245.0|1.0|363.0|6.0|3.0|13.0|4.0|0.0|0.0|10.0|0.0|7.0|41.0|7.0|2.0|6.0|210.0|28.0|
727.0|41678.0|AK_86|AC_17|1300.0|1.0|418.0|9.0|0.0|18.0|2.0|0.0|0.0|10.0|0.0|4.0|44.0|6.0|2.0|9.0|184.0|21.0|
793.0|41678.0|AK_86|AC_17|1315.0|1.0|468.0|6.0|2.0|12.0|2.0|0.0|0.0|9.0|2.0|10.0|54.0|7.0|1.0|2.0|199.0|19.0|
854.0|41678.0|AK_86|AC_17|1330.0|1.0|515.0|7.0|6.0|14.0|2.0|0.0|0.0|4.0|0.0|16.0|49.0|2.0|1.0|6.0|198.0|34.0|
780.0|41678.0|AK_86|AC_17|1345.0|1.0|509.0|6.0|2.0|16.0|1.0|0.0|0.0|5.0|0.0|10.0|34.0|2.0|4.0|6.0|168.0|17.0|
849.0|41678.0|AK_86|AC_17|1400.0|1.0|502.0|7.0|3.0|23.0|3.0|0.0|0.0|4.0|1.0|18.0|65.0|4.0|3.0|4.0|199.0|13.0|
930.0|41678.0|AK_86|AC_17|1415.0|1.0|532.0|5.0|8.0|14.0|3.0|0.0|0.0|5.0|1.0|12.0|42.0|4.0|5.0|1.0|275.0|23.0|
910.0|41678.0|AK_86|AC_17|1430.0|1.0|571.0|6.0|5.0|13.0|2.0|0.0|0.0|3.0|1.0|9.0|41.0|5.0|0.0|1.0|236.0|17.0|
891.0|41678.0|AK_86|AC_17|1445.0|1.0|538.0|7.0|5.0|20.0|3.0|0.0|0.0|4.0|0.0|14.0|41.0|8.0|0.0|4.0|240.0|7.0|
843.0|41678.0|AK_86|AC_17|1500.0|1.0|535.0|8.0|5.0|24.0|3.0|0.0|0.0|4.0|0.0|10.0|37.0|2.0|1.0|4.0|205.0|5.0|
843.0|41678.0|AK_86|AC_17|1515.0|1.0|535.0|5.0|5.0|16.0|1.0|0.0|0.0|2.0|0.0|14.0|40.0|2.0|3.0|5.0|200.0|15.0|
872.0|41678.0|AK_86|AC_17|1530.0|1.0|564.0|3.0|6.0|18.0|2.0|0.0|0.0|2.0|0.0|5.0|40.0|1.0|2.0|1.0|212.0|16.0|
863.0|41678.0|AK_86|AC_17|1545.0|1.0|559.0|5.0|5.0|9.0|4.0|0.0|0.0|2.0|0.0|10.0|58.0|4.0|2.0|2.0|192.0|11.0|
869.0|41678.0|AK_86|AC_17|1600.0|1.0|580.0|7.0|6.0|14.0|2.0|0.0|0.0|2.0|0.0|12.0|37.0|2.0|1.0|3.0|194.0|9.0|
771.0|41678.0|AK_86|AC_17|1615.0|1.0|512.0|5.0|6.0|15.0|1.0|0.0|0.0|0.0|0.0|10.0|22.0|4.0|3.0|2.0|174.0|17.0|
826.0|41678.0|AK_86|AC_17|1630.0|1.0|531.0|7.0|3.0|9.0|5.0|0.0|0.0|2.0|0.0|4.0|27.0|2.0|4.0|1.0|208.0|23.0|
825.0|41678.0|AK_86|AC_17|1645.0|1.0|534.0|7.0|4.0|18.0|1.0|0.0|0.0|4.0|1.0|5.0|36.0|3.0|6.0|4.0|182.0|20.0|
785.0|41678.0|AK_86|AC_17|1700.0|1.0|513.0|10.0|5.0|16.0|2.0|0.0|0.0|10.0|0.0|9.0|28.0|4.0|0.0|2.0|174.0|12.0|
713.0|41678.0|AK_86|AC_17|1715.0|1.0|456.0|8.0|5.0|14.0|3.0|0.0|0.0|3.0|0.0|6.0|27.0|1.0|2.0|2.0|182.0|4.0|
801.0|41678.0|AK_86|AC_17|1730.0|1.0|496.0|9.0|4.0|15.0|3.0|0.0|0.0|3.0|0.0|11.0|21.0|2.0|0.0|3.0|221.0|13.0|
801.0|41678.0|AK_86|AC_17|1745.0|1.0|530.0|11.0|9.0|15.0|2.0|0.0|0.0|3.0|1.0|9.0|19.0|3.0|1.0|1.0|177.0|20.0|
807.0|41678.0|AK_86|AC_17|1800.0|1.0|540.0|5.0|5.0|15.0|1.0|0.0|0.0|3.0|0.0|4.0|32.0|3.0|0.0|1.0|180.0|18.0|
805.0|41678.0|AK_86|AC_17|1815.0|1.0|556.0|3.0|5.0|7.0|2.0|0.0|0.0|0.0|0.0|6.0|13.0|0.0|2.0|1.0|178.0|32.0|
809.0|41678.0|AK_86|AC_17|1830.0|1.0|530.0|9.0|9.0|21.0|4.0|0.0|0.0|1.0|0.0|3.0|17.0|0.0|1.0|0.0|177.0|37.0|
691.0|41678.0|AK_86|AC_17|1845.0|1.0|493.0|9.0|1.0|14.0|2.0|0.0|0.0|0.0|0.0|10.0|14.0|2.0|0.0|1.0|135.0|10.0|
757.0|41678.0|AK_86|AC_17|1900.0|1.0|524.0|8.0|3.0|16.0|5.0|0.0|0.0|0.0|0.0|10.0|19.0|1.0|1.0|2.0|148.0|20.0|
671.0|41678.0|AK_86|AC_17|1915.0|1.0|461.0|9.0|9.0|16.0|2.0|0.0|0.0|0.0|0.0|6.0|13.0|1.0|0.0|1.0|138.0|15.0|
685.0|41678.0|AK_86|AC_17|1930.0|1.0|489.0|7.0|3.0|22.0|2.0|0.0|0.0|1.0|0.0|4.0|15.0|1.0|0.0|1.0|129.0|11.0|
646.0|41678.0|AK_86|AC_17|1945.0|1.0|451.0|10.0|6.0|19.0|4.0|0.0|0.0|0.0|0.0|5.0|8.0|1.0|0.0|0.0|133.0|9.0|
664.0|41678.0|AK_86|AC_17|2000.0|1.0|458.0|8.0|10.0|17.0|4.0|0.0|0.0|0.0|0.0|5.0|10.0|0.0|1.0|1.0|148.0|2.0|
677.0|41678.0|AK_86|AC_17|2015.0|1.0|472.0|5.0|10.0|14.0|2.0|0.0|0.0|0.0|0.0|6.0|7.0|1.0|0.0|1.0|147.0|12.0|
644.0|41678.0|AK_86|AC_17|2030.0|1.0|442.0|8.0|7.0|10.0|3.0|0.0|0.0|0.0|0.0|3.0|15.0|0.0|0.0|0.0|145.0|11.0|
644.0|41678.0|AK_86|AC_17|2045.0|1.0|457.0|5.0|9.0|19.0|3.0|0.0|0.0|0.0|0.0|1.0|17.0|0.0|1.0|1.0|120.0|11.0|
660.0|41678.0|AK_86|AC_17|2100.0|1.0|482.0|8.0|5.0|11.0|1.0|0.0|0.0|1.0|0.0|2.0|17.0|2.0|1.0|2.0|120.0|8.0|
550.0|41678.0|AK_86|AC_17|2115.0|1.0|388.0|12.0|10.0|8.0|2.0|0.0|0.0|0.0|0.0|3.0|5.0|1.0|1.0|0.0|110.0|10.0|
495.0|41678.0|AK_86|AC_17|2130.0|1.0|337.0|7.0|10.0|12.0|1.0|0.0|0.0|1.0|0.0|2.0|6.0|2.0|0.0|1.0|110.0|6.0|
523.0|41678.0|AK_86|AC_17|2145.0|1.0|363.0|6.0|10.0|10.0|1.0|0.0|0.0|1.0|1.0|2.0|5.0|1.0|0.0|0.0|112.0|11.0|
611.0|41678.0|AK_86|AC_17|2200.0|2.0|441.0|18.0|17.0|13.0|4.0|0.0|0.0|5.0|6.0|8.0|16.0|4.0|3.0|5.0|70.0|1.0|
506.0|41678.0|AK_86|AC_17|2215.0|2.0|376.0|18.0|7.0|11.0|1.0|0.0|0.0|5.0|1.0|1.0|10.0|3.0|0.0|2.0|68.0|3.0|
477.0|41678.0|AK_86|AC_17|2230.0|2.0|327.0|19.0|16.0|5.0|2.0|0.0|0.0|8.0|1.0|1.0|18.0|2.0|2.0|3.0|70.0|3.0|
460.0|41678.0|AK_86|AC_17|2245.0|2.0|362.0|11.0|8.0|6.0|1.0|0.0|0.0|10.0|0.0|2.0|7.0|3.0|3.0|3.0|40.0|4.0|
409.0|41678.0|AK_86|AC_17|2300.0|2.0|308.0|9.0|7.0|7.0|1.0|0.0|0.0|8.0|1.0|2.0|23.0|3.0|2.0|2.0|36.0|0.0|
405.0|41678.0|AK_86|AC_17|2315.0|2.0|322.0|8.0|15.0|10.0|3.0|0.0|0.0|3.0|0.0|2.0|3.0|1.0|1.0|2.0|34.0|1.0|
380.0|41678.0|AK_86|AC_17|2330.0|2.0|302.0|7.0|10.0|4.0|6.0|0.0|0.0|5.0|1.0|2.0|11.0|1.0|1.0|3.0|27.0|0.0|
368.0|41678.0|AK_86|AC_17|2345.0|2.0|308.0|6.0|3.0|3.0|2.0|0.0|0.0|6.0|3.0|6.0|8.0|0.0|0.0|4.0|19.0|0.0|
310.0|41678.0|AK_86|AC_17|0.0|2.0|231.0|6.0|5.0|1.0|4.0|0.0|0.0|3.0|1.0|8.0|17.0|2.0|4.0|2.0|25.0|1.0|
276.0|41678.0|AK_86|AC_17|15.0|2.0|211.0|3.0|1.0|3.0|4.0|0.0|0.0|1.0|1.0|5.0|8.0|0.0|1.0|3.0|32.0|3.0|
273.0|41678.0|AK_86|AC_17|30.0|2.0|205.0|2.0|2.0|5.0|5.0|0.0|0.0|3.0|1.0|7.0|13.0|0.0|1.0|2.0|26.0|1.0|
259.0|41678.0|AK_86|AC_17|45.0|2.0|202.0|0.0|4.0|1.0|12.0|0.0|0.0|0.0|1.0|5.0|11.0|2.0|2.0|2.0|13.0|4.0|
193.0|41678.0|AK_86|AC_17|100.0|2.0|150.0|1.0|0.0|0.0|6.0|0.0|0.0|3.0|1.0|2.0|12.0|0.0|1.0|2.0|13.0|2.0|
207.0|41678.0|AK_86|AC_17|115.0|2.0|153.0|1.0|1.0|0.0|1.0|0.0|0.0|5.0|1.0|6.0|23.0|0.0|1.0|2.0|13.0|0.0|
185.0|41678.0|AK_86|AC_17|130.0|2.0|149.0|1.0|0.0|0.0|1.0|0.0|0.0|8.0|0.0|3.0|15.0|0.0|0.0|0.0|8.0|0.0|
155.0|41678.0|AK_86|AC_17|145.0|2.0|117.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|3.0|20.0|0.0|0.0|2.0|10.0|0.0|
181.0|41678.0|AK_86|AC_17|200.0|2.0|136.0|0.0|1.0|0.0|0.0|0.0|0.0|6.0|0.0|3.0|18.0|0.0|0.0|8.0|9.0|0.0|
183.0|41678.0|AK_86|AC_17|215.0|2.0|131.0|0.0|0.0|1.0|0.0|0.0|0.0|10.0|0.0|9.0|22.0|3.0|1.0|1.0|5.0|0.0|
165.0|41678.0|AK_86|AC_17|230.0|2.0|122.0|0.0|1.0|0.0|0.0|0.0|0.0|7.0|0.0|2.0|15.0|0.0|3.0|0.0|14.0|1.0|
194.0|41678.0|AK_86|AC_17|245.0|2.0|128.0|0.0|2.0|0.0|0.0|0.0|0.0|3.0|1.0|11.0|28.0|5.0|0.0|1.0|15.0|0.0|
211.0|41678.0|AK_86|AC_17|300.0|2.0|159.0|2.0|1.0|2.0|0.0|0.0|0.0|4.0|1.0|6.0|20.0|3.0|0.0|2.0|11.0|0.0|
250.0|41678.0|AK_86|AC_17|315.0|2.0|165.0|6.0|6.0|4.0|1.0|0.0|0.0|12.0|2.0|15.0|14.0|3.0|1.0|2.0|17.0|2.0|
257.0|41678.0|AK_86|AC_17|330.0|2.0|155.0|3.0|21.0|8.0|1.0|0.0|0.0|5.0|1.0|13.0|25.0|1.0|4.0|4.0|15.0|1.0|
265.0|41678.0|AK_86|AC_17|345.0|2.0|176.0|6.0|12.0|8.0|5.0|0.0|0.0|3.0|1.0|3.0|15.0|7.0|1.0|9.0|17.0|2.0|
304.0|41678.0|AK_86|AC_17|400.0|2.0|152.0|11.0|26.0|11.0|7.0|0.0|0.0|7.0|4.0|14.0|26.0|3.0|0.0|5.0|36.0|2.0|
421.0|41678.0|AK_86|AC_17|415.0|2.0|230.0|14.0|22.0|17.0|12.0|0.0|0.0|10.0|13.0|18.0|29.0|2.0|5.0|7.0|35.0|7.0|
537.0|41678.0|AK_86|AC_17|430.0|2.0|292.0|19.0|24.0|32.0|3.0|0.0|0.0|9.0|4.0|16.0|44.0|8.0|4.0|8.0|60.0|14.0|
571.0|41678.0|AK_86|AC_17|445.0|2.0|276.0|22.0|23.0|26.0|0.0|0.0|0.0|25.0|10.0|19.0|31.0|7.0|2.0|7.0|100.0|23.0|
817.0|41678.0|AK_86|AC_17|500.0|2.0|388.0|35.0|17.0|44.0|2.0|0.0|0.0|26.0|16.0|11.0|50.0|9.0|1.0|11.0|160.0|47.0|
1107.0|41678.0|AK_86|AC_17|515.0|2.0|537.0|34.0|20.0|35.0|1.0|0.0|0.0|32.0|18.0|15.0|47.0|10.0|11.0|8.0|264.0|75.0|
1368.0|41678.0|AK_86|AC_17|530.0|2.0|586.0|43.0|16.0|33.0|2.0|0.0|0.0|20.0|30.0|18.0|49.0|14.0|5.0|7.0|480.0|65.0|
1113.0|41678.0|AK_86|AC_17|545.0|2.0|428.0|35.0|29.0|34.0|4.0|0.0|0.0|11.0|16.0|17.0|62.0|10.0|6.0|12.0|396.0|53.0|
1024.0|41678.0|AK_86|AC_17|600.0|2.0|432.0|29.0|24.0|34.0|4.0|0.0|0.0|3.0|10.0|20.0|47.0|13.0|5.0|4.0|348.0|51.0|
1149.0|41678.0|AK_86|AC_17|615.0|2.0|489.0|20.0|23.0|35.0|5.0|0.0|0.0|5.0|3.0|13.0|50.0|12.0|8.0|8.0|428.0|50.0|
1319.0|41678.0|AK_86|AC_17|630.0|2.0|536.0|29.0|27.0|32.0|1.0|0.0|0.0|10.0|8.0|13.0|53.0|14.0|6.0|7.0|535.0|48.0|
1224.0|41678.0|AK_86|AC_17|645.0|2.0|541.0|18.0|22.0|30.0|1.0|0.0|0.0|4.0|3.0|16.0|72.0|8.0|5.0|7.0|453.0|44.0|
1288.0|41678.0|AK_86|AC_17|700.0|2.0|569.0|18.0|20.0|35.0|3.0|0.0|0.0|4.0|2.0|15.0|63.0|16.0|8.0|8.0|495.0|32.0|
1105.0|41678.0|AK_86|AC_17|715.0|2.0|557.0|27.0|20.0|26.0|1.0|0.0|0.0|8.0|5.0|5.0|59.0|7.0|9.0|7.0|337.0|37.0|
1147.0|41678.0|AK_86|AC_17|730.0|2.0|570.0|2.0|15.0|27.0|2.0|0.0|0.0|6.0|3.0|19.0|68.0|9.0|6.0|5.0|385.0|30.0|
1196.0|41678.0|AK_86|AC_17|745.0|2.0|610.0|22.0|18.0|29.0|2.0|0.0|0.0|9.0|6.0|13.0|42.0|7.0|7.0|1.0|402.0|28.0|
1096.0|41678.0|AK_86|AC_17|800.0|2.0|552.0|20.0|16.0|35.0|1.0|0.0|0.0|8.0|4.0|15.0|53.0|8.0|6.0|4.0|354.0|20.0|
1050.0|41678.0|AK_86|AC_17|815.0|2.0|629.0|19.0|10.0|25.0|2.0|0.0|0.0|9.0|0.0|11.0|59.0|9.0|7.0|7.0|245.0|18.0|
926.0|41678.0|AK_86|AC_17|830.0|2.0|498.0|24.0|13.0|27.0|1.0|0.0|0.0|4.0|6.0|12.0|77.0|7.0|4.0|5.0|228.0|20.0|
889.0|41678.0|AK_86|AC_17|845.0|2.0|496.0|19.0|13.0|21.0|2.0|0.0|0.0|3.0|7.0|15.0|59.0|8.0|8.0|7.0|223.0|8.0|
957.0|41678.0|AK_86|AC_17|900.0|2.0|538.0|15.0|11.0|22.0|2.0|0.0|0.0|7.0|3.0|18.0|72.0|16.0|4.0|15.0|223.0|11.0|
836.0|41678.0|AK_86|AC_17|915.0|2.0|450.0|24.0|16.0|26.0|1.0|0.0|0.0|7.0|6.0|13.0|68.0|9.0|6.0|6.0|191.0|13.0|
913.0|41678.0|AK_86|AC_17|930.0|2.0|527.0|22.0|14.0|26.0|2.0|0.0|0.0|2.0|3.0|11.0|63.0|12.0|8.0|8.0|198.0|17.0|
825.0|41678.0|AK_86|AC_17|945.0|2.0|454.0|20.0|8.0|21.0|3.0|0.0|0.0|3.0|5.0|8.0|69.0|21.0|6.0|6.0|189.0|12.0|
