|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
45.0|41762.0|AK_20|AC_80|115.0|1.0|40.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|1.0|
47.0|41762.0|AK_20|AC_80|130.0|1.0|43.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
45.0|41762.0|AK_20|AC_80|145.0|1.0|44.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
47.0|41762.0|AK_20|AC_80|200.0|1.0|43.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|3.0|0.0|
41.0|41762.0|AK_20|AC_80|215.0|1.0|40.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
42.0|41762.0|AK_20|AC_80|230.0|1.0|40.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
49.0|41762.0|AK_20|AC_80|245.0|1.0|47.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|
57.0|41762.0|AK_20|AC_80|300.0|1.0|55.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
51.0|41762.0|AK_20|AC_80|315.0|1.0|50.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
56.0|41762.0|AK_20|AC_80|330.0|1.0|54.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|
37.0|41762.0|AK_20|AC_80|345.0|1.0|34.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|
46.0|41762.0|AK_20|AC_80|400.0|1.0|41.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
34.0|41762.0|AK_20|AC_80|415.0|1.0|31.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
21.0|41762.0|AK_20|AC_80|430.0|1.0|17.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
28.0|41762.0|AK_20|AC_80|445.0|1.0|24.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
30.0|41762.0|AK_20|AC_80|500.0|1.0|26.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|1.0|0.0|
25.0|41762.0|AK_20|AC_80|515.0|1.0|19.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|
35.0|41762.0|AK_20|AC_80|530.0|1.0|26.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|1.0|
65.0|41762.0|AK_20|AC_80|545.0|1.0|56.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|8.0|0.0|
48.0|41762.0|AK_20|AC_80|600.0|1.0|32.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|10.0|4.0|
84.0|41762.0|AK_20|AC_80|615.0|1.0|63.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|16.0|2.0|
122.0|41762.0|AK_20|AC_80|630.0|1.0|86.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|27.0|6.0|
138.0|41762.0|AK_20|AC_80|645.0|1.0|115.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|20.0|3.0|
145.0|41762.0|AK_20|AC_80|700.0|1.0|102.0|0.0|0.0|2.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|30.0|8.0|
172.0|41762.0|AK_20|AC_80|715.0|1.0|130.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|36.0|5.0|
187.0|41762.0|AK_20|AC_80|730.0|1.0|131.0|0.0|0.0|2.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|45.0|7.0|
190.0|41762.0|AK_20|AC_80|745.0|1.0|136.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|0.0|0.0|46.0|4.0|
157.0|41762.0|AK_20|AC_80|800.0|1.0|112.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|36.0|5.0|
178.0|41762.0|AK_20|AC_80|815.0|1.0|130.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|37.0|6.0|
160.0|41762.0|AK_20|AC_80|830.0|1.0|121.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|27.0|10.0|
181.0|41762.0|AK_20|AC_80|845.0|1.0|136.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|35.0|7.0|
143.0|41762.0|AK_20|AC_80|900.0|1.0|108.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|30.0|1.0|
166.0|41762.0|AK_20|AC_80|915.0|1.0|135.0|0.0|1.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|22.0|4.0|
181.0|41762.0|AK_20|AC_80|930.0|1.0|145.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|33.0|3.0|
145.0|41762.0|AK_20|AC_80|945.0|1.0|105.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|34.0|3.0|
139.0|41762.0|AK_20|AC_80|1000.0|1.0|93.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|39.0|5.0|
160.0|41762.0|AK_20|AC_80|1015.0|1.0|127.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|29.0|3.0|
155.0|41762.0|AK_20|AC_80|1030.0|1.0|112.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|41.0|0.0|
180.0|41762.0|AK_20|AC_80|1045.0|1.0|139.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|37.0|3.0|
144.0|41762.0|AK_20|AC_80|1100.0|1.0|109.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|30.0|3.0|
184.0|41762.0|AK_20|AC_80|1115.0|1.0|141.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|2.0|0.0|0.0|0.0|36.0|3.0|
181.0|41762.0|AK_20|AC_80|1130.0|1.0|123.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|55.0|2.0|
190.0|41762.0|AK_20|AC_80|1145.0|1.0|144.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|0.0|39.0|4.0|
245.0|41762.0|AK_20|AC_80|1200.0|1.0|167.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|0.0|0.0|0.0|70.0|5.0|
243.0|41762.0|AK_20|AC_80|1215.0|1.0|165.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|70.0|6.0|
231.0|41762.0|AK_20|AC_80|1230.0|1.0|145.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|79.0|5.0|
270.0|41762.0|AK_20|AC_80|1245.0|1.0|183.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|0.0|73.0|10.0|
220.0|41762.0|AK_20|AC_80|1300.0|1.0|154.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|54.0|10.0|
246.0|41762.0|AK_20|AC_80|1315.0|1.0|160.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|74.0|12.0|
204.0|41762.0|AK_20|AC_80|1330.0|1.0|160.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|40.0|4.0|
222.0|41762.0|AK_20|AC_80|1345.0|1.0|145.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|69.0|7.0|
225.0|41762.0|AK_20|AC_80|1400.0|1.0|174.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|44.0|5.0|
209.0|41762.0|AK_20|AC_80|1415.0|1.0|145.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|43.0|18.0|
175.0|41762.0|AK_20|AC_80|1430.0|1.0|143.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|26.0|3.0|
172.0|41762.0|AK_20|AC_80|1445.0|1.0|127.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|1.0|0.0|0.0|36.0|4.0|
180.0|41762.0|AK_20|AC_80|1500.0|1.0|141.0|1.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|1.0|0.0|0.0|0.0|29.0|4.0|
176.0|41762.0|AK_20|AC_80|1515.0|1.0|140.0|1.0|0.0|1.0|0.0|0.0|0.0|3.0|0.0|1.0|1.0|0.0|0.0|0.0|28.0|1.0|
216.0|41762.0|AK_20|AC_80|1530.0|1.0|174.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|37.0|3.0|
204.0|41762.0|AK_20|AC_80|1545.0|1.0|154.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|44.0|3.0|
152.0|41762.0|AK_20|AC_80|1600.0|1.0|114.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|33.0|1.0|
167.0|41762.0|AK_20|AC_80|1615.0|1.0|127.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|30.0|7.0|
201.0|41762.0|AK_20|AC_80|1630.0|1.0|151.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|0.0|0.0|42.0|3.0|
186.0|41762.0|AK_20|AC_80|1645.0|1.0|150.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|31.0|3.0|
169.0|41762.0|AK_20|AC_80|1700.0|1.0|121.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|2.0|1.0|0.0|0.0|0.0|39.0|4.0|
132.0|41762.0|AK_20|AC_80|1715.0|1.0|103.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|23.0|5.0|
131.0|41762.0|AK_20|AC_80|1730.0|1.0|102.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|25.0|4.0|
122.0|41762.0|AK_20|AC_80|1745.0|1.0|97.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|18.0|6.0|
130.0|41762.0|AK_20|AC_80|1800.0|1.0|104.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|22.0|2.0|
153.0|41762.0|AK_20|AC_80|1815.0|1.0|119.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|24.0|7.0|
140.0|41762.0|AK_20|AC_80|1830.0|1.0|106.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|29.0|2.0|
119.0|41762.0|AK_20|AC_80|1845.0|1.0|102.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|16.0|0.0|
116.0|41762.0|AK_20|AC_80|1900.0|1.0|97.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|17.0|2.0|
99.0|41762.0|AK_20|AC_80|1915.0|1.0|75.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|17.0|6.0|
120.0|41762.0|AK_20|AC_80|1930.0|1.0|95.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|21.0|3.0|
122.0|41762.0|AK_20|AC_80|1945.0|1.0|99.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|19.0|3.0|
100.0|41762.0|AK_20|AC_80|2000.0|1.0|86.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|11.0|2.0|
96.0|41762.0|AK_20|AC_80|2015.0|1.0|79.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|17.0|0.0|
96.0|41762.0|AK_20|AC_80|2030.0|1.0|85.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|8.0|1.0|
91.0|41762.0|AK_20|AC_80|2045.0|1.0|82.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|1.0|
88.0|41762.0|AK_20|AC_80|2100.0|1.0|75.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|10.0|0.0|
79.0|41762.0|AK_20|AC_80|2115.0|1.0|67.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|12.0|0.0|
103.0|41762.0|AK_20|AC_80|2130.0|1.0|94.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|8.0|0.0|
85.0|41762.0|AK_20|AC_80|2145.0|1.0|78.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|1.0|
182.0|41762.0|AK_20|AC_80|2200.0|1B|132.0|0.0|0.0|0.0|0.0|27.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|16.0|2.0|
165.0|41762.0|AK_20|AC_80|2215.0|1B|119.0|0.0|0.0|0.0|0.0|22.0|2.0|2.0|0.0|2.0|0.0|0.0|0.0|0.0|17.0|1.0|
128.0|41762.0|AK_20|AC_80|2230.0|1B|105.0|0.0|0.0|0.0|0.0|11.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|1.0|
126.0|41762.0|AK_20|AC_80|2245.0|1B|92.0|0.0|0.0|0.0|0.0|12.0|3.0|1.0|0.0|2.0|0.0|0.0|0.0|0.0|15.0|1.0|
115.0|41762.0|AK_20|AC_80|2300.0|1B|86.0|0.0|0.0|0.0|0.0|11.0|2.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|11.0|2.0|
104.0|41762.0|AK_20|AC_80|2315.0|1B|74.0|0.0|0.0|0.0|0.0|13.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|12.0|2.0|
95.0|41762.0|AK_20|AC_80|2330.0|1B|81.0|0.0|0.0|0.0|0.0|2.0|0.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|8.0|0.0|
88.0|41762.0|AK_20|AC_80|2345.0|1B|77.0|0.0|0.0|0.0|0.0|1.0|0.0|3.0|0.0|2.0|0.0|0.0|0.0|0.0|5.0|0.0|
86.0|41762.0|AK_20|AC_80|0.0|1B|80.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|3.0|
79.0|41762.0|AK_20|AC_80|15.0|1B|73.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
67.0|41762.0|AK_20|AC_80|30.0|1B|59.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
52.0|41762.0|AK_20|AC_80|45.0|1B|51.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
67.0|41762.0|AK_20|AC_80|100.0|1B|61.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|4.0|
59.0|41762.0|AK_20|AC_80|115.0|1B|54.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
62.0|41762.0|AK_20|AC_80|130.0|1B|57.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|3.0|1.0|
53.0|41762.0|AK_20|AC_80|145.0|1B|48.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
74.0|41762.0|AK_20|AC_80|200.0|1B|72.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
68.0|41762.0|AK_20|AC_80|215.0|1B|66.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
64.0|41762.0|AK_20|AC_80|230.0|1B|59.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|0.0|
53.0|41762.0|AK_20|AC_80|245.0|1B|49.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
45.0|41762.0|AK_20|AC_80|300.0|1B|45.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
58.0|41762.0|AK_20|AC_80|315.0|1B|57.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
66.0|41762.0|AK_20|AC_80|330.0|1B|64.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
62.0|41762.0|AK_20|AC_80|345.0|1B|60.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
53.0|41762.0|AK_20|AC_80|400.0|1B|52.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
50.0|41762.0|AK_20|AC_80|415.0|1B|46.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
42.0|41762.0|AK_20|AC_80|430.0|1B|31.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|7.0|0.0|
43.0|41762.0|AK_20|AC_80|445.0|1B|35.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|2.0|1.0|
37.0|41762.0|AK_20|AC_80|500.0|1B|30.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|
61.0|41762.0|AK_20|AC_80|515.0|1B|37.0|0.0|0.0|0.0|0.0|14.0|0.0|0.0|0.0|3.0|2.0|0.0|0.0|0.0|4.0|1.0|
78.0|41762.0|AK_20|AC_80|530.0|1B|48.0|0.0|0.0|0.0|0.0|10.0|1.0|1.0|0.0|3.0|1.0|0.0|0.0|0.0|11.0|3.0|
94.0|41762.0|AK_20|AC_80|545.0|1B|65.0|0.0|0.0|0.0|0.0|10.0|5.0|2.0|0.0|1.0|0.0|1.0|0.0|0.0|7.0|3.0|
156.0|41762.0|AK_20|AC_80|600.0|1B|115.0|0.0|0.0|0.0|0.0|15.0|4.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|20.0|0.0|
238.0|41762.0|AK_20|AC_80|615.0|1B|185.0|0.0|0.0|0.0|0.0|24.0|5.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|21.0|1.0|
351.0|41762.0|AK_20|AC_80|630.0|1B|300.0|0.0|0.0|0.0|0.0|17.0|5.0|3.0|0.0|0.0|1.0|1.0|0.0|0.0|22.0|2.0|
446.0|41762.0|AK_20|AC_80|645.0|1B|374.0|0.0|0.0|0.0|0.0|27.0|4.0|2.0|0.0|0.0|5.0|0.0|0.0|0.0|33.0|1.0|
414.0|41762.0|AK_20|AC_80|700.0|1B|327.0|0.0|0.0|0.0|0.0|34.0|7.0|3.0|0.0|0.0|4.0|0.0|0.0|0.0|37.0|2.0|
453.0|41762.0|AK_20|AC_80|715.0|1B|368.0|0.0|0.0|0.0|0.0|37.0|6.0|1.0|0.0|0.0|3.0|0.0|0.0|0.0|35.0|3.0|
480.0|41762.0|AK_20|AC_80|730.0|1B|408.0|0.0|0.0|0.0|0.0|25.0|5.0|1.0|1.0|1.0|3.0|0.0|0.0|0.0|34.0|2.0|
471.0|41762.0|AK_20|AC_80|745.0|1B|396.0|0.0|0.0|0.0|0.0|37.0|6.0|0.0|1.0|2.0|3.0|0.0|0.0|0.0|26.0|0.0|
474.0|41762.0|AK_20|AC_80|800.0|1B|406.0|0.0|0.0|0.0|0.0|34.0|4.0|3.0|0.0|1.0|0.0|0.0|0.0|0.0|24.0|2.0|
465.0|41762.0|AK_20|AC_80|815.0|1B|384.0|0.0|0.0|0.0|0.0|30.0|6.0|4.0|0.0|4.0|3.0|0.0|0.0|0.0|34.0|0.0|
456.0|41762.0|AK_20|AC_80|830.0|1B|376.0|0.0|0.0|0.0|0.0|37.0|6.0|3.0|0.0|3.0|1.0|0.0|0.0|0.0|29.0|1.0|
349.0|41762.0|AK_20|AC_80|845.0|1B|265.0|0.0|0.0|0.0|0.0|34.0|6.0|2.0|0.0|3.0|2.0|1.0|0.0|0.0|35.0|1.0|
318.0|41762.0|AK_20|AC_80|900.0|1B|242.0|0.0|0.0|0.0|0.0|32.0|4.0|0.0|0.0|4.0|1.0|0.0|0.0|0.0|35.0|0.0|
414.0|41762.0|AK_20|AC_80|915.0|1B|328.0|0.0|0.0|0.0|0.0|31.0|6.0|1.0|0.0|0.0|6.0|0.0|0.0|0.0|42.0|0.0|
462.0|41762.0|AK_20|AC_80|930.0|1B|373.0|0.0|0.0|0.0|0.0|35.0|7.0|2.0|0.0|9.0|4.0|0.0|0.0|0.0|31.0|1.0|
443.0|41762.0|AK_20|AC_80|945.0|1B|365.0|0.0|0.0|0.0|0.0|31.0|4.0|2.0|0.0|2.0|2.0|1.0|0.0|0.0|34.0|2.0|
