|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
627.0|41891.0|AC_60A_S|KR_19C|1515.0|1.0|290.0|13.0|13.0|21.0|7.0|0.0|0.0|8.0|7.0|18.0|55.0|36.0|7.0|11.0|136.0|5.0|
633.0|41891.0|AC_60A_S|KR_19C|1530.0|1.0|291.0|12.0|10.0|13.0|4.0|0.0|0.0|25.0|4.0|16.0|49.0|38.0|8.0|9.0|147.0|7.0|
659.0|41891.0|AC_60A_S|KR_19C|1545.0|1.0|318.0|13.0|8.0|19.0|6.0|0.0|0.0|18.0|5.0|17.0|42.0|34.0|10.0|6.0|156.0|7.0|
603.0|41891.0|AC_60A_S|KR_19C|1600.0|1.0|281.0|11.0|10.0|15.0|7.0|0.0|0.0|15.0|8.0|13.0|49.0|35.0|8.0|8.0|141.0|2.0|
727.0|41891.0|AC_60A_S|KR_19C|1615.0|1.0|350.0|13.0|10.0|25.0|9.0|0.0|0.0|23.0|7.0|18.0|53.0|35.0|10.0|7.0|162.0|5.0|
686.0|41891.0|AC_60A_S|KR_19C|1630.0|1.0|316.0|10.0|7.0|18.0|7.0|0.0|0.0|23.0|9.0|15.0|44.0|26.0|9.0|10.0|184.0|8.0|
726.0|41891.0|AC_60A_S|KR_19C|1645.0|1.0|294.0|13.0|8.0|21.0|8.0|0.0|0.0|33.0|10.0|12.0|41.0|37.0|6.0|13.0|215.0|15.0|
790.0|41891.0|AC_60A_S|KR_19C|1700.0|1.0|332.0|10.0|8.0|19.0|8.0|0.0|0.0|18.0|12.0|10.0|38.0|26.0|5.0|8.0|281.0|15.0|
833.0|41891.0|AC_60A_S|KR_19C|1715.0|1.0|286.0|9.0|9.0|19.0|11.0|0.0|0.0|18.0|9.0|13.0|33.0|20.0|3.0|4.0|375.0|24.0|
1023.0|41891.0|AC_60A_S|KR_19C|1730.0|1.0|351.0|16.0|10.0|21.0|10.0|0.0|0.0|32.0|13.0|9.0|43.0|10.0|3.0|2.0|473.0|30.0|
1099.0|41891.0|AC_60A_S|KR_19C|1745.0|1.0|338.0|12.0|6.0|20.0|10.0|0.0|0.0|26.0|7.0|16.0|41.0|13.0|0.0|1.0|581.0|28.0|
1181.0|41891.0|AC_60A_S|KR_19C|1800.0|1.0|383.0|12.0|9.0|22.0|9.0|0.0|0.0|21.0|8.0|12.0|38.0|14.0|0.0|0.0|609.0|44.0|
1172.0|41891.0|AC_60A_S|KR_19C|1815.0|1.0|355.0|13.0|7.0|24.0|11.0|0.0|0.0|44.0|5.0|15.0|30.0|10.0|0.0|0.0|624.0|34.0|DESDE LAS 18:15 HASTA LAS 18:45 AUMENTA VOLUMEN DE ESPECIALES POR PASO DE VEHICULOS ESCOLARES
1091.0|41891.0|AC_60A_S|KR_19C|1830.0|1.0|368.0|12.0|9.0|20.0|13.0|0.0|0.0|56.0|5.0|10.0|29.0|8.0|0.0|0.0|538.0|23.0|
1040.0|41891.0|AC_60A_S|KR_19C|1845.0|1.0|331.0|9.0|12.0|23.0|11.0|0.0|0.0|26.0|11.0|16.0|25.0|5.0|0.0|0.0|549.0|22.0|
1025.0|41891.0|AC_60A_S|KR_19C|1900.0|1.0|379.0|14.0|6.0|23.0|8.0|0.0|0.0|18.0|6.0|14.0|31.0|6.0|0.0|1.0|488.0|31.0|
862.0|41891.0|AC_60A_S|KR_19C|1915.0|1.0|330.0|10.0|11.0|20.0|5.0|0.0|0.0|15.0|6.0|10.0|33.0|7.0|0.0|0.0|392.0|23.0|
800.0|41891.0|AC_60A_S|KR_19C|1930.0|1.0|331.0|12.0|15.0|35.0|12.0|0.0|0.0|10.0|4.0|9.0|27.0|6.0|3.0|4.0|316.0|16.0|
788.0|41891.0|AC_60A_S|KR_19C|1945.0|1.0|362.0|9.0|7.0|19.0|14.0|0.0|0.0|3.0|4.0|8.0|24.0|5.0|9.0|7.0|306.0|11.0|
735.0|41891.0|AC_60A_S|KR_19C|2000.0|1.0|348.0|15.0|17.0|20.0|9.0|0.0|0.0|4.0|6.0|8.0|31.0|8.0|6.0|10.0|243.0|10.0|
850.0|41891.0|AC_60A_S|KR_19C|2015.0|1.0|421.0|15.0|15.0|16.0|7.0|0.0|0.0|8.0|4.0|14.0|37.0|15.0|8.0|16.0|267.0|7.0|
768.0|41891.0|AC_60A_S|KR_19C|2030.0|1.0|351.0|16.0|13.0|26.0|2.0|0.0|0.0|7.0|6.0|11.0|28.0|16.0|11.0|18.0|251.0|12.0|
778.0|41891.0|AC_60A_S|KR_19C|2045.0|1.0|406.0|14.0|17.0|15.0|2.0|0.0|0.0|4.0|8.0|10.0|25.0|12.0|9.0|22.0|229.0|5.0|
638.0|41891.0|AC_60A_S|KR_19C|500.0|2.0|186.0|7.0|6.0|25.0|12.0|0.0|0.0|10.0|5.0|7.0|20.0|21.0|9.0|12.0|279.0|39.0|
859.0|41891.0|AC_60A_S|KR_19C|515.0|2.0|252.0|12.0|11.0|36.0|15.0|0.0|0.0|10.0|3.0|7.0|25.0|22.0|3.0|9.0|407.0|47.0|
974.0|41891.0|AC_60A_S|KR_19C|530.0|2.0|297.0|7.0|10.0|24.0|11.0|0.0|0.0|16.0|2.0|5.0|32.0|16.0|1.0|1.0|497.0|55.0|
1147.0|41891.0|AC_60A_S|KR_19C|545.0|2.0|289.0|6.0|10.0|21.0|9.0|0.0|0.0|17.0|4.0|9.0|23.0|12.0|2.0|3.0|673.0|69.0|
1383.0|41891.0|AC_60A_S|KR_19C|600.0|2.0|348.0|13.0|10.0|22.0|10.0|0.0|0.0|12.0|3.0|2.0|18.0|15.0|0.0|2.0|850.0|78.0|
1487.0|41891.0|AC_60A_S|KR_19C|615.0|2.0|306.0|17.0|15.0|27.0|25.0|0.0|0.0|14.0|9.0|4.0|19.0|10.0|1.0|4.0|938.0|98.0|
1557.0|41891.0|AC_60A_S|KR_19C|630.0|2.0|315.0|18.0|14.0|31.0|12.0|0.0|0.0|8.0|7.0|12.0|23.0|16.0|0.0|0.0|1023.0|78.0|
1526.0|41891.0|AC_60A_S|KR_19C|645.0|2.0|325.0|17.0|15.0|28.0|25.0|0.0|0.0|3.0|4.0|7.0|37.0|22.0|0.0|1.0|970.0|72.0|
1176.0|41891.0|AC_60A_S|KR_19C|700.0|2.0|299.0|11.0|8.0|23.0|15.0|0.0|0.0|3.0|6.0|14.0|33.0|14.0|1.0|0.0|682.0|67.0|
1073.0|41891.0|AC_60A_S|KR_19C|715.0|2.0|271.0|15.0|17.0|18.0|17.0|0.0|0.0|2.0|9.0|8.0|34.0|9.0|0.0|0.0|612.0|61.0|
980.0|41891.0|AC_60A_S|KR_19C|730.0|2.0|244.0|10.0|8.0|23.0|17.0|0.0|0.0|4.0|4.0|16.0|21.0|7.0|0.0|0.0|581.0|45.0|
932.0|41891.0|AC_60A_S|KR_19C|745.0|2.0|266.0|11.0|13.0|22.0|20.0|0.0|0.0|2.0|8.0|12.0|23.0|13.0|0.0|1.0|492.0|49.0|
793.0|41891.0|AC_60A_S|KR_19C|800.0|2.0|239.0|9.0|13.0|23.0|22.0|0.0|0.0|3.0|1.0|11.0|29.0|24.0|1.0|2.0|378.0|38.0|
631.0|41891.0|AC_60A_S|KR_19C|815.0|2.0|225.0|6.0|6.0|13.0|14.0|0.0|0.0|3.0|5.0|10.0|23.0|32.0|6.0|2.0|251.0|35.0|
684.0|41891.0|AC_60A_S|KR_19C|830.0|2.0|239.0|13.0|6.0|21.0|20.0|0.0|0.0|1.0|2.0|6.0|26.0|22.0|14.0|6.0|279.0|29.0|
650.0|41891.0|AC_60A_S|KR_19C|845.0|2.0|255.0|15.0|8.0|20.0|15.0|0.0|0.0|4.0|9.0|10.0|40.0|26.0|2.0|9.0|210.0|27.0|
547.0|41891.0|AC_60A_S|KR_19C|900.0|2.0|285.0|9.0|11.0|20.0|16.0|0.0|0.0|3.0|5.0|7.0|37.0|5.0|6.0|0.0|118.0|25.0|
495.0|41891.0|AC_60A_S|KR_19C|915.0|2.0|264.0|10.0|9.0|20.0|10.0|0.0|0.0|6.0|7.0|6.0|29.0|8.0|0.0|1.0|120.0|5.0|
490.0|41891.0|AC_60A_S|KR_19C|930.0|2.0|271.0|12.0|6.0|18.0|6.0|0.0|0.0|7.0|3.0|6.0|29.0|13.0|0.0|0.0|116.0|3.0|
524.0|41891.0|AC_60A_S|KR_19C|945.0|2.0|251.0|8.0|7.0|20.0|5.0|0.0|0.0|5.0|8.0|8.0|29.0|48.0|2.0|2.0|124.0|7.0|
603.0|41891.0|AC_60A_S|KR_19C|1000.0|2.0|263.0|13.0|7.0|17.0|6.0|0.0|0.0|2.0|5.0|8.0|43.0|66.0|9.0|24.0|138.0|2.0|
608.0|41891.0|AC_60A_S|KR_19C|1015.0|2.0|285.0|10.0|4.0|19.0|10.0|0.0|0.0|4.0|2.0|10.0|50.0|38.0|22.0|18.0|128.0|8.0|
597.0|41891.0|AC_60A_S|KR_19C|1030.0|2.0|286.0|16.0|9.0|21.0|6.0|0.0|0.0|6.0|12.0|12.0|35.0|32.0|15.0|17.0|125.0|5.0|
582.0|41891.0|AC_60A_S|KR_19C|1045.0|2.0|280.0|7.0|9.0|21.0|4.0|0.0|0.0|7.0|2.0|14.0|29.0|35.0|15.0|15.0|140.0|4.0|
607.0|41891.0|AC_60A_S|KR_19C|1100.0|2.0|289.0|12.0|10.0|19.0|6.0|0.0|0.0|8.0|7.0|10.0|45.0|47.0|9.0|13.0|126.0|6.0|
573.0|41891.0|AC_60A_S|KR_19C|1115.0|2.0|277.0|14.0|3.0|15.0|5.0|0.0|0.0|12.0|3.0|7.0|45.0|44.0|8.0|7.0|129.0|4.0|
568.0|41891.0|AC_60A_S|KR_19C|1130.0|2.0|265.0|9.0|13.0|17.0|7.0|0.0|0.0|7.0|3.0|9.0|46.0|33.0|6.0|6.0|142.0|5.0|
592.0|41891.0|AC_60A_S|KR_19C|1145.0|2.0|275.0|9.0|10.0|21.0|3.0|0.0|0.0|21.0|5.0|19.0|19.0|38.0|12.0|5.0|134.0|21.0|DESDE LAS 11:45 A 12:00 PASA POR EL PUNTO UNA CARAVANA DE BICICLETAS
571.0|41891.0|AC_60A_S|KR_19C|1200.0|2.0|268.0|9.0|7.0|16.0|6.0|0.0|0.0|15.0|4.0|17.0|33.0|41.0|1.0|6.0|146.0|2.0|
547.0|41891.0|AC_60A_S|KR_19C|1215.0|2.0|254.0|10.0|6.0|20.0|3.0|0.0|0.0|10.0|7.0|19.0|31.0|38.0|5.0|5.0|136.0|3.0|
651.0|41891.0|AC_60A_S|KR_19C|1230.0|2.0|295.0|10.0|13.0|13.0|5.0|0.0|0.0|14.0|4.0|13.0|50.0|53.0|4.0|2.0|165.0|10.0|
617.0|41891.0|AC_60A_S|KR_19C|1245.0|2.0|277.0|10.0|7.0|16.0|3.0|0.0|0.0|7.0|4.0|23.0|39.0|56.0|6.0|4.0|159.0|6.0|
622.0|41891.0|AC_60A_S|KR_19C|1300.0|2.0|262.0|12.0|9.0|21.0|4.0|0.0|0.0|9.0|0.0|13.0|33.0|31.0|10.0|7.0|209.0|2.0|
617.0|41891.0|AC_60A_S|KR_19C|1315.0|2.0|238.0|17.0|11.0|26.0|8.0|0.0|0.0|6.0|1.0|11.0|35.0|39.0|5.0|4.0|214.0|2.0|
605.0|41891.0|AC_60A_S|KR_19C|1330.0|2.0|269.0|10.0|10.0|21.0|4.0|0.0|0.0|9.0|3.0|9.0|50.0|37.0|1.0|2.0|179.0|1.0|
581.0|41891.0|AC_60A_S|KR_19C|1345.0|2.0|238.0|8.0|14.0|19.0|6.0|0.0|0.0|7.0|0.0|13.0|47.0|38.0|3.0|3.0|185.0|0.0|
545.0|41891.0|AC_60A_S|KR_19C|1400.0|2.0|249.0|8.0|6.0|26.0|3.0|0.0|0.0|2.0|5.0|10.0|50.0|28.0|9.0|4.0|145.0|0.0|
584.0|41891.0|AC_60A_S|KR_19C|1415.0|2.0|262.0|14.0|7.0|16.0|5.0|0.0|0.0|7.0|2.0|11.0|62.0|37.0|8.0|9.0|144.0|0.0|
486.0|41891.0|AC_60A_S|KR_19C|1430.0|2.0|236.0|12.0|6.0|20.0|5.0|0.0|0.0|2.0|2.0|7.0|40.0|31.0|6.0|5.0|111.0|3.0|
479.0|41891.0|AC_60A_S|KR_19C|1445.0|2.0|200.0|7.0|7.0|18.0|6.0|0.0|0.0|1.0|4.0|6.0|45.0|23.0|8.0|13.0|141.0|0.0|
473.0|41891.0|AC_60A_S|KR_19C|1500.0|2.0|219.0|9.0|11.0|12.0|5.0|0.0|0.0|1.0|3.0|9.0|44.0|25.0|7.0|3.0|121.0|4.0|
552.0|41891.0|AC_60A_S|KR_19C|1515.0|2.0|243.0|9.0|6.0|22.0|4.0|0.0|0.0|5.0|1.0|2.0|57.0|32.0|14.0|9.0|145.0|3.0|
573.0|41891.0|AC_60A_S|KR_19C|1530.0|2.0|264.0|14.0|9.0|16.0|3.0|0.0|0.0|4.0|3.0|5.0|41.0|31.0|17.0|12.0|147.0|7.0|
496.0|41891.0|AC_60A_S|KR_19C|1545.0|2.0|230.0|8.0|9.0|22.0|7.0|0.0|0.0|2.0|2.0|3.0|27.0|28.0|5.0|16.0|133.0|4.0|
507.0|41891.0|AC_60A_S|KR_19C|1600.0|2.0|213.0|11.0|6.0|16.0|5.0|0.0|0.0|3.0|4.0|6.0|47.0|39.0|11.0|5.0|137.0|4.0|
522.0|41891.0|AC_60A_S|KR_19C|1615.0|2.0|212.0|11.0|6.0|17.0|6.0|0.0|0.0|8.0|4.0|9.0|55.0|35.0|5.0|10.0|138.0|6.0|
561.0|41891.0|AC_60A_S|KR_19C|1630.0|2.0|262.0|12.0|8.0|21.0|7.0|0.0|0.0|7.0|3.0|14.0|43.0|33.0|6.0|2.0|134.0|9.0|
617.0|41891.0|AC_60A_S|KR_19C|1645.0|2.0|269.0|10.0|11.0|22.0|6.0|0.0|0.0|5.0|6.0|6.0|45.0|29.0|2.0|5.0|190.0|11.0|
598.0|41891.0|AC_60A_S|KR_19C|1700.0|2.0|323.0|9.0|11.0|22.0|9.0|0.0|0.0|6.0|2.0|6.0|34.0|20.0|1.0|2.0|138.0|15.0|
648.0|41891.0|AC_60A_S|KR_19C|1715.0|2.0|304.0|13.0|11.0|22.0|7.0|0.0|0.0|9.0|3.0|12.0|45.0|25.0|0.0|2.0|177.0|18.0|
595.0|41891.0|AC_60A_S|KR_19C|1730.0|2.0|268.0|14.0|14.0|28.0|11.0|0.0|0.0|10.0|6.0|12.0|31.0|20.0|0.0|0.0|175.0|6.0|
544.0|41891.0|AC_60A_S|KR_19C|1745.0|2.0|270.0|14.0|10.0|24.0|10.0|0.0|0.0|3.0|5.0|6.0|21.0|30.0|0.0|1.0|147.0|3.0|
608.0|41891.0|AC_60A_S|KR_19C|1800.0|2.0|307.0|14.0|12.0|18.0|9.0|0.0|0.0|6.0|5.0|5.0|38.0|20.0|0.0|0.0|165.0|9.0|
568.0|41891.0|AC_60A_S|KR_19C|1815.0|2.0|267.0|11.0|10.0|17.0|6.0|0.0|0.0|6.0|8.0|4.0|31.0|10.0|0.0|0.0|189.0|9.0|
590.0|41891.0|AC_60A_S|KR_19C|1830.0|2.0|317.0|10.0|7.0|13.0|12.0|0.0|0.0|13.0|9.0|4.0|26.0|6.0|0.0|0.0|163.0|10.0|
560.0|41891.0|AC_60A_S|KR_19C|1845.0|2.0|330.0|11.0|6.0|21.0|9.0|0.0|0.0|4.0|10.0|4.0|34.0|6.0|0.0|1.0|120.0|4.0|
463.0|41891.0|AC_60A_S|KR_19C|1900.0|2.0|271.0|6.0|15.0|16.0|13.0|0.0|0.0|4.0|7.0|7.0|25.0|5.0|1.0|8.0|83.0|2.0|
495.0|41891.0|AC_60A_S|KR_19C|1915.0|2.0|307.0|10.0|11.0|11.0|10.0|0.0|0.0|7.0|13.0|6.0|30.0|10.0|8.0|6.0|64.0|2.0|
476.0|41891.0|AC_60A_S|KR_19C|1930.0|2.0|290.0|8.0|7.0|11.0|5.0|0.0|0.0|5.0|3.0|6.0|29.0|10.0|7.0|7.0|86.0|2.0|
460.0|41891.0|AC_60A_S|KR_19C|1945.0|2.0|271.0|13.0|8.0|16.0|12.0|0.0|0.0|2.0|3.0|5.0|21.0|12.0|10.0|15.0|64.0|8.0|
436.0|41891.0|AC_60A_S|KR_19C|2000.0|2.0|260.0|7.0|14.0|13.0|8.0|0.0|0.0|5.0|9.0|2.0|29.0|7.0|13.0|20.0|47.0|2.0|
467.0|41891.0|AC_60A_S|KR_19C|2015.0|2.0|251.0|10.0|11.0|24.0|11.0|0.0|0.0|4.0|10.0|6.0|32.0|13.0|8.0|8.0|79.0|0.0|
471.0|41891.0|AC_60A_S|KR_19C|2030.0|2.0|256.0|11.0|15.0|14.0|8.0|0.0|0.0|4.0|7.0|1.0|21.0|5.0|9.0|17.0|100.0|3.0|
384.0|41891.0|AC_60A_S|KR_19C|2045.0|2.0|211.0|6.0|15.0|15.0|13.0|0.0|0.0|2.0|6.0|1.0|28.0|3.0|4.0|5.0|72.0|3.0|
223.0|41891.0|AC_60A_S|KR_19C|500.0|3.0|95.0|11.0|7.0|8.0|1.0|15.0|0.0|11.0|1.0|0.0|3.0|0.0|0.0|0.0|56.0|15.0|
349.0|41891.0|AC_60A_S|KR_19C|515.0|3.0|167.0|15.0|8.0|8.0|0.0|16.0|0.0|24.0|0.0|0.0|5.0|1.0|1.0|0.0|95.0|9.0|
423.0|41891.0|AC_60A_S|KR_19C|530.0|3.0|196.0|11.0|4.0|12.0|1.0|30.0|3.0|32.0|0.0|0.0|6.0|1.0|0.0|0.0|115.0|12.0|
527.0|41891.0|AC_60A_S|KR_19C|545.0|3.0|258.0|17.0|3.0|8.0|1.0|25.0|3.0|43.0|0.0|0.0|3.0|0.0|0.0|1.0|158.0|7.0|
631.0|41891.0|AC_60A_S|KR_19C|600.0|3.0|298.0|13.0|8.0|11.0|0.0|24.0|4.0|37.0|0.0|0.0|4.0|0.0|0.0|0.0|224.0|8.0|
633.0|41891.0|AC_60A_S|KR_19C|615.0|3.0|282.0|17.0|4.0|11.0|0.0|21.0|2.0|30.0|0.0|0.0|5.0|1.0|0.0|0.0|252.0|8.0|
682.0|41891.0|AC_60A_S|KR_19C|630.0|3.0|289.0|13.0|7.0|6.0|0.0|26.0|3.0|25.0|0.0|0.0|7.0|5.0|0.0|0.0|291.0|10.0|
