|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
259.0|41884.0|KR_13|AC_53|1900.0|3.0|210.0|4.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|34.0|7.0|
256.0|41884.0|KR_13|AC_53|1915.0|3.0|221.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|27.0|1.0|
253.0|41884.0|KR_13|AC_53|1930.0|3.0|230.0|3.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|16.0|2.0|
271.0|41884.0|KR_13|AC_53|1945.0|3.0|240.0|2.0|2.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|21.0|3.0|
80.0|41884.0|KR_13|AC_53|600.0|4.0|56.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|21.0|0.0|
103.0|41884.0|KR_13|AC_53|615.0|4.0|67.0|1.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|20.0|8.0|
131.0|41884.0|KR_13|AC_53|630.0|4.0|83.0|1.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|1.0|1.0|0.0|0.0|0.0|31.0|9.0|
135.0|41884.0|KR_13|AC_53|645.0|4.0|99.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|28.0|5.0|
151.0|41884.0|KR_13|AC_53|700.0|4.0|109.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|31.0|8.0|
175.0|41884.0|KR_13|AC_53|715.0|4.0|117.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|1.0|0.0|0.0|44.0|10.0|
152.0|41884.0|KR_13|AC_53|730.0|4.0|115.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|27.0|8.0|
159.0|41884.0|KR_13|AC_53|745.0|4.0|117.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|3.0|0.0|0.0|0.0|33.0|3.0|
155.0|41884.0|KR_13|AC_53|800.0|4.0|116.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|1.0|1.0|0.0|0.0|0.0|29.0|3.0|
167.0|41884.0|KR_13|AC_53|815.0|4.0|139.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|23.0|2.0|
160.0|41884.0|KR_13|AC_53|830.0|4.0|125.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|1.0|0.0|0.0|0.0|24.0|5.0|
146.0|41884.0|KR_13|AC_53|845.0|4.0|121.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|3.0|0.0|0.0|0.0|19.0|1.0|
152.0|41884.0|KR_13|AC_53|1700.0|4.0|92.0|2.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|2.0|1.0|0.0|0.0|0.0|38.0|15.0|
180.0|41884.0|KR_13|AC_53|1715.0|4.0|120.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|1.0|2.0|0.0|0.0|0.0|43.0|9.0|
155.0|41884.0|KR_13|AC_53|1730.0|4.0|99.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|3.0|0.0|0.0|0.0|0.0|43.0|8.0|
174.0|41884.0|KR_13|AC_53|1745.0|4.0|110.0|1.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|2.0|0.0|1.0|0.0|0.0|49.0|8.0|
155.0|41884.0|KR_13|AC_53|1800.0|4.0|103.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|0.0|0.0|37.0|12.0|
163.0|41884.0|KR_13|AC_53|1815.0|4.0|115.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|40.0|6.0|
143.0|41884.0|KR_13|AC_53|1830.0|4.0|93.0|1.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|1.0|0.0|0.0|0.0|0.0|37.0|7.0|
107.0|41884.0|KR_13|AC_53|1845.0|4.0|86.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|18.0|2.0|
98.0|41884.0|KR_13|AC_53|1900.0|4.0|75.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|20.0|3.0|
111.0|41884.0|KR_13|AC_53|1915.0|4.0|81.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|22.0|6.0|
94.0|41884.0|KR_13|AC_53|1930.0|4.0|77.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|12.0|3.0|
115.0|41884.0|KR_13|AC_53|1945.0|4.0|98.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|16.0|0.0|
MARTES|2014-09-02|29225|KR_13_AC_53|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN|NaN
