|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
28.0|41720.0|AK_50|AC_3|115.0|1.0|25.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
23.0|41720.0|AK_50|AC_3|130.0|1.0|21.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
18.0|41720.0|AK_50|AC_3|145.0|1.0|17.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
33.0|41720.0|AK_50|AC_3|200.0|1.0|30.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
27.0|41720.0|AK_50|AC_3|215.0|1.0|22.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|3.0|0.0|
26.0|41720.0|AK_50|AC_3|230.0|1.0|21.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|
23.0|41720.0|AK_50|AC_3|245.0|1.0|20.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|
19.0|41720.0|AK_50|AC_3|300.0|1.0|16.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|
32.0|41720.0|AK_50|AC_3|315.0|1.0|29.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
30.0|41720.0|AK_50|AC_3|330.0|1.0|25.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|2.0|
28.0|41720.0|AK_50|AC_3|345.0|1.0|22.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|2.0|
19.0|41720.0|AK_50|AC_3|400.0|1.0|16.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|
32.0|41720.0|AK_50|AC_3|415.0|1.0|24.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|2.0|2.0|
24.0|41720.0|AK_50|AC_3|430.0|1.0|20.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|
40.0|41720.0|AK_50|AC_3|445.0|1.0|36.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|
36.0|41720.0|AK_50|AC_3|500.0|1.0|28.0|1.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|1.0|
57.0|41720.0|AK_50|AC_3|515.0|1.0|48.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|1.0|2.0|2.0|
57.0|41720.0|AK_50|AC_3|530.0|1.0|49.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|3.0|2.0|
73.0|41720.0|AK_50|AC_3|545.0|1.0|55.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|0.0|0.0|0.0|9.0|5.0|
96.0|41720.0|AK_50|AC_3|600.0|1.0|67.0|0.0|6.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|4.0|1.0|1.0|0.0|9.0|6.0|
117.0|41720.0|AK_50|AC_3|615.0|1.0|68.0|1.0|3.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|10.0|0.0|0.0|0.0|25.0|8.0|
99.0|41720.0|AK_50|AC_3|630.0|1.0|65.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|7.0|1.0|0.0|0.0|15.0|9.0|
124.0|41720.0|AK_50|AC_3|645.0|1.0|83.0|1.0|3.0|2.0|0.0|0.0|0.0|2.0|0.0|0.0|3.0|0.0|0.0|0.0|21.0|9.0|
93.0|41720.0|AK_50|AC_3|700.0|1.0|67.0|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|0.0|0.0|8.0|9.0|
134.0|41720.0|AK_50|AC_3|715.0|1.0|99.0|1.0|1.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|0.0|0.0|17.0|4.0|
131.0|41720.0|AK_50|AC_3|730.0|1.0|88.0|1.0|3.0|0.0|0.0|0.0|0.0|5.0|0.0|3.0|2.0|0.0|0.0|0.0|25.0|4.0|
134.0|41720.0|AK_50|AC_3|745.0|1.0|84.0|1.0|2.0|1.0|0.0|0.0|0.0|4.0|0.0|3.0|5.0|0.0|0.0|0.0|27.0|7.0|
145.0|41720.0|AK_50|AC_3|800.0|1.0|104.0|1.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|3.0|2.0|0.0|0.0|0.0|23.0|9.0|
176.0|41720.0|AK_50|AC_3|815.0|1.0|128.0|1.0|3.0|1.0|0.0|0.0|0.0|4.0|0.0|6.0|6.0|0.0|0.0|0.0|19.0|8.0|
151.0|41720.0|AK_50|AC_3|830.0|1.0|115.0|2.0|4.0|2.0|0.0|0.0|0.0|0.0|2.0|1.0|4.0|0.0|0.0|0.0|16.0|5.0|
153.0|41720.0|AK_50|AC_3|845.0|1.0|121.0|1.0|2.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|11.0|0.0|0.0|0.0|13.0|3.0|
159.0|41720.0|AK_50|AC_3|900.0|1.0|115.0|0.0|3.0|2.0|0.0|0.0|0.0|1.0|0.0|3.0|9.0|1.0|0.0|1.0|16.0|8.0|
200.0|41720.0|AK_50|AC_3|915.0|1.0|145.0|1.0|7.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|10.0|0.0|0.0|1.0|26.0|7.0|
212.0|41720.0|AK_50|AC_3|930.0|1.0|170.0|1.0|7.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|5.0|1.0|0.0|0.0|18.0|7.0|
217.0|41720.0|AK_50|AC_3|945.0|1.0|179.0|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|7.0|0.0|0.0|0.0|17.0|9.0|
222.0|41720.0|AK_50|AC_3|1000.0|1.0|166.0|2.0|3.0|1.0|0.0|0.0|0.0|1.0|0.0|3.0|13.0|1.0|0.0|1.0|25.0|6.0|
228.0|41720.0|AK_50|AC_3|1015.0|1.0|167.0|0.0|4.0|1.0|0.0|0.0|0.0|2.0|0.0|3.0|10.0|0.0|0.0|0.0|33.0|8.0|
219.0|41720.0|AK_50|AC_3|1030.0|1.0|179.0|1.0|1.0|1.0|0.0|0.0|0.0|2.0|0.0|4.0|9.0|0.0|0.0|0.0|19.0|3.0|
199.0|41720.0|AK_50|AC_3|1045.0|1.0|162.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|3.0|7.0|1.0|0.0|0.0|17.0|7.0|
253.0|41720.0|AK_50|AC_3|1100.0|1.0|204.0|0.0|4.0|1.0|0.0|0.0|0.0|1.0|0.0|4.0|9.0|0.0|0.0|0.0|23.0|7.0|
253.0|41720.0|AK_50|AC_3|1115.0|1.0|198.0|2.0|4.0|0.0|0.0|0.0|0.0|1.0|0.0|4.0|5.0|1.0|0.0|0.0|26.0|12.0|
269.0|41720.0|AK_50|AC_3|1130.0|1.0|203.0|1.0|2.0|1.0|0.0|0.0|0.0|7.0|0.0|5.0|8.0|0.0|0.0|0.0|30.0|12.0|
267.0|41720.0|AK_50|AC_3|1145.0|1.0|206.0|0.0|2.0|1.0|0.0|0.0|0.0|1.0|0.0|4.0|7.0|2.0|0.0|0.0|33.0|11.0|
289.0|41720.0|AK_50|AC_3|1200.0|1.0|218.0|1.0|1.0|1.0|0.0|0.0|0.0|3.0|0.0|4.0|2.0|2.0|0.0|0.0|41.0|16.0|
277.0|41720.0|AK_50|AC_3|1215.0|1.0|211.0|1.0|4.0|2.0|0.0|0.0|0.0|1.0|0.0|6.0|4.0|3.0|0.0|1.0|32.0|12.0|
323.0|41720.0|AK_50|AC_3|1230.0|1.0|247.0|1.0|3.0|1.0|0.0|0.0|0.0|2.0|0.0|6.0|6.0|0.0|0.0|0.0|46.0|11.0|
267.0|41720.0|AK_50|AC_3|1245.0|1.0|181.0|0.0|2.0|0.0|0.0|0.0|0.0|2.0|0.0|3.0|9.0|3.0|1.0|0.0|49.0|17.0|CONGESTION POR CHOQUE HASTA 13:30
281.0|41720.0|AK_50|AC_3|1300.0|1.0|211.0|2.0|3.0|1.0|0.0|0.0|0.0|6.0|0.0|1.0|8.0|1.0|0.0|1.0|38.0|9.0|CONGESTION POR CHOQUE HASTA 13:30
317.0|41720.0|AK_50|AC_3|1315.0|1.0|236.0|2.0|2.0|1.0|0.0|0.0|0.0|3.0|0.0|4.0|7.0|2.0|1.0|0.0|43.0|16.0|CONGESTION POR CHOQUE HASTA 13:30
278.0|41720.0|AK_50|AC_3|1330.0|1.0|207.0|2.0|1.0|1.0|0.0|0.0|0.0|3.0|0.0|3.0|7.0|0.0|0.0|1.0|43.0|10.0|CONGESTION POR CHOQUE HASTA 13:30
280.0|41720.0|AK_50|AC_3|1345.0|1.0|211.0|1.0|5.0|1.0|0.0|0.0|0.0|1.0|0.0|7.0|6.0|1.0|1.0|0.0|37.0|9.0|
269.0|41720.0|AK_50|AC_3|1400.0|1.0|211.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|4.0|9.0|0.0|0.0|0.0|29.0|13.0|
281.0|41720.0|AK_50|AC_3|1415.0|1.0|185.0|2.0|3.0|1.0|0.0|0.0|0.0|1.0|0.0|3.0|5.0|0.0|0.0|0.0|61.0|20.0|
268.0|41720.0|AK_50|AC_3|1430.0|1.0|181.0|3.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|5.0|4.0|0.0|0.0|3.0|59.0|10.0|
249.0|41720.0|AK_50|AC_3|1445.0|1.0|189.0|2.0|3.0|2.0|0.0|0.0|0.0|0.0|0.0|3.0|8.0|0.0|0.0|1.0|30.0|11.0|
251.0|41720.0|AK_50|AC_3|1500.0|1.0|177.0|2.0|4.0|1.0|0.0|0.0|0.0|2.0|0.0|3.0|6.0|0.0|0.0|0.0|46.0|10.0|
239.0|41720.0|AK_50|AC_3|1515.0|1.0|185.0|0.0|5.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|7.0|0.0|0.0|0.0|28.0|11.0|
239.0|41720.0|AK_50|AC_3|1530.0|1.0|176.0|1.0|1.0|2.0|0.0|0.0|0.0|3.0|0.0|1.0|4.0|1.0|0.0|1.0|39.0|10.0|
232.0|41720.0|AK_50|AC_3|1545.0|1.0|165.0|1.0|6.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|8.0|0.0|0.0|0.0|46.0|4.0|
210.0|41720.0|AK_50|AC_3|1600.0|1.0|158.0|1.0|3.0|0.0|0.0|0.0|0.0|1.0|0.0|4.0|2.0|0.0|0.0|1.0|30.0|10.0|
208.0|41720.0|AK_50|AC_3|1615.0|1.0|149.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|4.0|6.0|0.0|0.0|0.0|39.0|7.0|
230.0|41720.0|AK_50|AC_3|1630.0|1.0|177.0|0.0|4.0|1.0|0.0|0.0|0.0|4.0|0.0|0.0|6.0|2.0|1.0|0.0|28.0|7.0|
220.0|41720.0|AK_50|AC_3|1645.0|1.0|169.0|1.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|2.0|7.0|0.0|0.0|0.0|28.0|10.0|
203.0|41720.0|AK_50|AC_3|1700.0|1.0|149.0|4.0|4.0|1.0|0.0|0.0|0.0|0.0|0.0|7.0|2.0|0.0|0.0|0.0|27.0|9.0|
201.0|41720.0|AK_50|AC_3|1715.0|1.0|140.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|4.0|12.0|1.0|0.0|1.0|32.0|9.0|
194.0|41720.0|AK_50|AC_3|1730.0|1.0|139.0|1.0|5.0|0.0|0.0|0.0|0.0|4.0|0.0|5.0|4.0|0.0|0.0|0.0|24.0|12.0|
188.0|41720.0|AK_50|AC_3|1745.0|1.0|141.0|0.0|1.0|2.0|0.0|0.0|0.0|0.0|0.0|1.0|4.0|0.0|0.0|2.0|31.0|6.0|
145.0|41720.0|AK_50|AC_3|1800.0|1.0|108.0|1.0|4.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|22.0|5.0|
233.0|41720.0|AK_50|AC_3|1815.0|1.0|180.0|0.0|3.0|3.0|0.0|0.0|0.0|1.0|0.0|2.0|2.0|0.0|0.0|0.0|26.0|16.0|
200.0|41720.0|AK_50|AC_3|1830.0|1.0|158.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|2.0|1.0|0.0|0.0|28.0|7.0|
188.0|41720.0|AK_50|AC_3|1845.0|1.0|138.0|0.0|2.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|5.0|0.0|0.0|0.0|33.0|8.0|
176.0|41720.0|AK_50|AC_3|1900.0|1.0|129.0|1.0|3.0|0.0|0.0|0.0|0.0|4.0|0.0|2.0|2.0|0.0|0.0|0.0|26.0|9.0|
166.0|41720.0|AK_50|AC_3|1915.0|1.0|133.0|0.0|1.0|2.0|0.0|0.0|0.0|0.0|0.0|2.0|3.0|0.0|0.0|0.0|22.0|3.0|
183.0|41720.0|AK_50|AC_3|1930.0|1.0|140.0|0.0|4.0|2.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|24.0|10.0|
159.0|41720.0|AK_50|AC_3|1945.0|1.0|122.0|1.0|3.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|3.0|0.0|0.0|0.0|22.0|6.0|
136.0|41720.0|AK_50|AC_3|2000.0|1.0|115.0|0.0|3.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|12.0|3.0|
134.0|41720.0|AK_50|AC_3|2015.0|1.0|109.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|18.0|3.0|
135.0|41720.0|AK_50|AC_3|2030.0|1.0|104.0|0.0|5.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|25.0|0.0|
148.0|41720.0|AK_50|AC_3|2045.0|1.0|116.0|0.0|4.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|2.0|0.0|0.0|0.0|21.0|2.0|
138.0|41720.0|AK_50|AC_3|2100.0|1.0|115.0|0.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|17.0|3.0|
145.0|41720.0|AK_50|AC_3|2115.0|1.0|105.0|0.0|2.0|1.0|0.0|0.0|0.0|2.0|0.0|2.0|3.0|0.0|0.0|0.0|22.0|8.0|
131.0|41720.0|AK_50|AC_3|2130.0|1.0|102.0|1.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|18.0|5.0|
99.0|41720.0|AK_50|AC_3|2145.0|1.0|75.0|0.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|18.0|3.0|
219.0|41720.0|AK_50|AC_3|2200.0|1A|131.0|0.0|1.0|2.0|0.0|0.0|0.0|5.0|0.0|0.0|2.0|1.0|0.0|0.0|59.0|18.0|LA INFORMACION NO DIFIERE DEL FORMATO
285.0|41720.0|AK_50|AC_3|2215.0|1A|176.0|4.0|8.0|3.0|0.0|0.0|0.0|5.0|1.0|1.0|2.0|0.0|0.0|0.0|75.0|10.0|LA INFORMACION NO DIFIERE DEL FORMATO
175.0|41720.0|AK_50|AC_3|2230.0|1A|114.0|2.0|2.0|3.0|0.0|0.0|0.0|3.0|0.0|0.0|4.0|0.0|0.0|0.0|45.0|2.0|
135.0|41720.0|AK_50|AC_3|2245.0|1A|86.0|0.0|6.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|3.0|0.0|0.0|0.0|34.0|4.0|
107.0|41720.0|AK_50|AC_3|2300.0|1A|80.0|1.0|2.0|1.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|19.0|1.0|
82.0|41720.0|AK_50|AC_3|2315.0|1A|54.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|24.0|0.0|
49.0|41720.0|AK_50|AC_3|2330.0|1A|33.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|13.0|0.0|
69.0|41720.0|AK_50|AC_3|2345.0|1A|55.0|0.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|11.0|0.0|
40.0|41720.0|AK_50|AC_3|0.0|1A|31.0|0.0|2.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|5.0|0.0|
34.0|41720.0|AK_50|AC_3|15.0|1A|26.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|7.0|0.0|
31.0|41720.0|AK_50|AC_3|30.0|1A|27.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|3.0|0.0|
24.0|41720.0|AK_50|AC_3|45.0|1A|15.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|5.0|1.0|
31.0|41720.0|AK_50|AC_3|100.0|1A|27.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|
19.0|41720.0|AK_50|AC_3|115.0|1A|15.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
18.0|41720.0|AK_50|AC_3|130.0|1A|12.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|0.0|
27.0|41720.0|AK_50|AC_3|145.0|1A|22.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|2.0|0.0|
9.0|41720.0|AK_50|AC_3|200.0|1A|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
21.0|41720.0|AK_50|AC_3|215.0|1A|17.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
28.0|41720.0|AK_50|AC_3|230.0|1A|25.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|0.0|
18.0|41720.0|AK_50|AC_3|245.0|1A|16.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
22.0|41720.0|AK_50|AC_3|300.0|1A|20.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
26.0|41720.0|AK_50|AC_3|315.0|1A|21.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|3.0|0.0|
26.0|41720.0|AK_50|AC_3|330.0|1A|19.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|4.0|0.0|
18.0|41720.0|AK_50|AC_3|345.0|1A|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|3.0|0.0|
26.0|41720.0|AK_50|AC_3|400.0|1A|18.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|5.0|0.0|
26.0|41720.0|AK_50|AC_3|415.0|1A|17.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|6.0|0.0|
27.0|41720.0|AK_50|AC_3|430.0|1A|20.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|4.0|0.0|
22.0|41720.0|AK_50|AC_3|445.0|1A|14.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|3.0|1.0|
33.0|41720.0|AK_50|AC_3|500.0|1A|21.0|0.0|2.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|1.0|
33.0|41720.0|AK_50|AC_3|515.0|1A|19.0|2.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|9.0|0.0|
44.0|41720.0|AK_50|AC_3|530.0|1A|27.0|1.0|3.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|6.0|2.0|
65.0|41720.0|AK_50|AC_3|545.0|1A|36.0|2.0|4.0|2.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|0.0|0.0|0.0|14.0|4.0|
75.0|41720.0|AK_50|AC_3|600.0|1A|40.0|2.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|3.0|0.0|0.0|0.0|12.0|14.0|
106.0|41720.0|AK_50|AC_3|615.0|1A|47.0|4.0|1.0|3.0|0.0|0.0|0.0|2.0|0.0|1.0|4.0|0.0|0.0|0.0|22.0|22.0|
106.0|41720.0|AK_50|AC_3|630.0|1A|56.0|6.0|6.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|4.0|0.0|0.0|0.0|22.0|10.0|
92.0|41720.0|AK_50|AC_3|645.0|1A|54.0|3.0|1.0|5.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|1.0|0.0|1.0|17.0|7.0|
118.0|41720.0|AK_50|AC_3|700.0|1A|75.0|6.0|1.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|7.0|0.0|0.0|0.0|20.0|6.0|
111.0|41720.0|AK_50|AC_3|715.0|1A|73.0|3.0|3.0|1.0|0.0|0.0|0.0|0.0|0.0|3.0|4.0|1.0|0.0|0.0|17.0|6.0|
138.0|41720.0|AK_50|AC_3|730.0|1A|84.0|5.0|1.0|5.0|0.0|0.0|0.0|1.0|0.0|4.0|7.0|0.0|0.0|0.0|27.0|4.0|
130.0|41720.0|AK_50|AC_3|745.0|1A|78.0|3.0|3.0|2.0|0.0|0.0|0.0|1.0|0.0|2.0|12.0|1.0|0.0|0.0|19.0|9.0|
159.0|41720.0|AK_50|AC_3|800.0|1A|106.0|6.0|4.0|3.0|0.0|0.0|0.0|1.0|0.0|4.0|5.0|1.0|0.0|0.0|24.0|5.0|
169.0|41720.0|AK_50|AC_3|815.0|1A|117.0|5.0|1.0|3.0|0.0|0.0|0.0|0.0|0.0|1.0|15.0|0.0|0.0|0.0|22.0|5.0|
182.0|41720.0|AK_50|AC_3|830.0|1A|140.0|3.0|5.0|2.0|0.0|0.0|0.0|0.0|0.0|2.0|6.0|0.0|0.0|0.0|18.0|6.0|
159.0|41720.0|AK_50|AC_3|845.0|1A|110.0|5.0|1.0|5.0|0.0|0.0|0.0|3.0|0.0|1.0|4.0|0.0|0.0|0.0|25.0|5.0|
190.0|41720.0|AK_50|AC_3|900.0|1A|144.0|2.0|3.0|3.0|0.0|0.0|0.0|3.0|0.0|0.0|7.0|1.0|0.0|1.0|22.0|4.0|
233.0|41720.0|AK_50|AC_3|915.0|1A|166.0|3.0|5.0|3.0|0.0|0.0|0.0|5.0|0.0|8.0|8.0|1.0|0.0|0.0|25.0|9.0|
253.0|41720.0|AK_50|AC_3|930.0|1A|190.0|5.0|2.0|1.0|0.0|0.0|0.0|3.0|0.0|1.0|13.0|0.0|0.0|0.0|28.0|10.0|
