|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
70.0|41681.0|AK_86|AC_17|115.0|1.0|49.0|0.0|0.0|0.0|0.0|1.0|0.0|4.0|0.0|0.0|1.0|0.0|0.0|1.0|13.0|1.0|
92.0|41681.0|AK_86|AC_17|130.0|1.0|50.0|0.0|1.0|0.0|0.0|0.0|0.0|13.0|0.0|1.0|10.0|1.0|0.0|1.0|14.0|1.0|
96.0|41681.0|AK_86|AC_17|145.0|1.0|66.0|1.0|4.0|0.0|0.0|0.0|0.0|4.0|1.0|2.0|6.0|1.0|0.0|1.0|10.0|0.0|
64.0|41681.0|AK_86|AC_17|200.0|1.0|40.0|0.0|2.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|9.0|3.0|0.0|1.0|6.0|0.0|
101.0|41681.0|AK_86|AC_17|215.0|1.0|60.0|0.0|0.0|0.0|0.0|2.0|0.0|8.0|0.0|5.0|13.0|3.0|1.0|0.0|9.0|0.0|
105.0|41681.0|AK_86|AC_17|230.0|1.0|69.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|6.0|9.0|1.0|0.0|0.0|12.0|1.0|
99.0|41681.0|AK_86|AC_17|245.0|1.0|69.0|3.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|6.0|10.0|4.0|0.0|0.0|4.0|1.0|
130.0|41681.0|AK_86|AC_17|300.0|1.0|96.0|2.0|0.0|0.0|1.0|1.0|0.0|1.0|1.0|5.0|15.0|1.0|0.0|0.0|7.0|0.0|
130.0|41681.0|AK_86|AC_17|315.0|1.0|88.0|2.0|1.0|1.0|0.0|0.0|0.0|5.0|0.0|8.0|11.0|2.0|0.0|0.0|12.0|0.0|
155.0|41681.0|AK_86|AC_17|330.0|1.0|108.0|5.0|3.0|0.0|0.0|0.0|0.0|3.0|0.0|5.0|6.0|1.0|0.0|2.0|20.0|2.0|
134.0|41681.0|AK_86|AC_17|345.0|1.0|81.0|4.0|0.0|1.0|0.0|0.0|0.0|11.0|1.0|4.0|7.0|1.0|3.0|2.0|19.0|0.0|
170.0|41681.0|AK_86|AC_17|400.0|1.0|108.0|2.0|0.0|6.0|0.0|1.0|0.0|12.0|2.0|7.0|16.0|2.0|1.0|2.0|11.0|0.0|
191.0|41681.0|AK_86|AC_17|415.0|1.0|117.0|4.0|2.0|3.0|0.0|1.0|0.0|10.0|3.0|3.0|23.0|3.0|1.0|0.0|20.0|1.0|
268.0|41681.0|AK_86|AC_17|430.0|1.0|167.0|10.0|1.0|4.0|2.0|1.0|0.0|29.0|0.0|9.0|17.0|0.0|2.0|1.0|22.0|3.0|
300.0|41681.0|AK_86|AC_17|445.0|1.0|194.0|10.0|0.0|7.0|2.0|2.0|0.0|29.0|0.0|9.0|15.0|1.0|2.0|1.0|26.0|2.0|
264.0|41681.0|AK_86|AC_17|500.0|1.0|153.0|10.0|1.0|10.0|2.0|2.0|0.0|26.0|0.0|4.0|14.0|2.0|4.0|1.0|30.0|5.0|
384.0|41681.0|AK_86|AC_17|515.0|1.0|226.0|6.0|3.0|10.0|2.0|2.0|0.0|30.0|0.0|10.0|29.0|1.0|2.0|1.0|58.0|4.0|
429.0|41681.0|AK_86|AC_17|530.0|1.0|294.0|6.0|5.0|6.0|2.0|2.0|0.0|20.0|1.0|5.0|22.0|4.0|1.0|1.0|55.0|5.0|
401.0|41681.0|AK_86|AC_17|545.0|1.0|231.0|8.0|4.0|10.0|1.0|1.0|0.0|15.0|0.0|7.0|16.0|2.0|1.0|0.0|86.0|19.0|
402.0|41681.0|AK_86|AC_17|600.0|1.0|251.0|5.0|3.0|12.0|2.0|0.0|0.0|30.0|0.0|2.0|10.0|1.0|0.0|2.0|50.0|34.0|
642.0|41681.0|AK_86|AC_17|615.0|1.0|397.0|10.0|7.0|17.0|4.0|0.0|0.0|40.0|0.0|8.0|8.0|5.0|3.0|1.0|117.0|25.0|
769.0|41681.0|AK_86|AC_17|630.0|1.0|402.0|7.0|5.0|15.0|6.0|0.0|0.0|38.0|0.0|13.0|11.0|2.0|0.0|2.0|220.0|48.0|
796.0|41681.0|AK_86|AC_17|645.0|1.0|451.0|9.0|3.0|13.0|3.0|0.0|0.0|22.0|1.0|16.0|9.0|5.0|0.0|0.0|229.0|35.0|
683.0|41681.0|AK_86|AC_17|700.0|1.0|384.0|13.0|5.0|15.0|2.0|0.0|0.0|19.0|0.0|6.0|2.0|6.0|3.0|1.0|202.0|25.0|
699.0|41681.0|AK_86|AC_17|715.0|1.0|379.0|8.0|6.0|19.0|3.0|0.0|0.0|32.0|1.0|10.0|15.0|7.0|2.0|4.0|199.0|14.0|
691.0|41681.0|AK_86|AC_17|730.0|1.0|442.0|6.0|6.0|2.0|2.0|0.0|0.0|17.0|1.0|11.0|9.0|1.0|3.0|2.0|171.0|18.0|
667.0|41681.0|AK_86|AC_17|745.0|1.0|391.0|10.0|2.0|18.0|2.0|0.0|0.0|14.0|0.0|18.0|9.0|2.0|2.0|0.0|181.0|18.0|
716.0|41681.0|AK_86|AC_17|800.0|1.0|480.0|11.0|6.0|16.0|2.0|0.0|0.0|22.0|1.0|18.0|8.0|3.0|1.0|1.0|139.0|8.0|
658.0|41681.0|AK_86|AC_17|815.0|1.0|448.0|8.0|11.0|22.0|5.0|0.0|0.0|13.0|2.0|15.0|6.0|7.0|3.0|0.0|114.0|4.0|
748.0|41681.0|AK_86|AC_17|830.0|1.0|501.0|7.0|3.0|3.0|2.0|0.0|0.0|15.0|0.0|28.0|30.0|5.0|5.0|2.0|133.0|14.0|
864.0|41681.0|AK_86|AC_17|845.0|1.0|589.0|5.0|11.0|11.0|6.0|0.0|0.0|16.0|2.0|11.0|48.0|14.0|3.0|2.0|141.0|5.0|
711.0|41681.0|AK_86|AC_17|900.0|1.0|454.0|9.0|6.0|14.0|2.0|0.0|0.0|29.0|1.0|19.0|32.0|3.0|2.0|1.0|130.0|9.0|
845.0|41681.0|AK_86|AC_17|915.0|1.0|578.0|4.0|8.0|19.0|4.0|0.0|0.0|18.0|2.0|36.0|44.0|2.0|0.0|1.0|123.0|6.0|
795.0|41681.0|AK_86|AC_17|930.0|1.0|549.0|5.0|5.0|17.0|3.0|0.0|0.0|8.0|0.0|35.0|39.0|2.0|1.0|3.0|122.0|6.0|
678.0|41681.0|AK_86|AC_17|945.0|1.0|445.0|10.0|3.0|18.0|4.0|0.0|0.0|9.0|1.0|33.0|41.0|3.0|1.0|4.0|98.0|8.0|
711.0|41681.0|AK_86|AC_17|1000.0|1.0|467.0|6.0|0.0|18.0|2.0|0.0|0.0|13.0|1.0|40.0|36.0|15.0|5.0|5.0|91.0|12.0|
755.0|41681.0|AK_86|AC_17|1015.0|1.0|489.0|10.0|5.0|17.0|2.0|0.0|0.0|9.0|0.0|36.0|41.0|7.0|9.0|3.0|121.0|6.0|
843.0|41681.0|AK_86|AC_17|1030.0|1.0|606.0|13.0|5.0|19.0|2.0|0.0|0.0|2.0|0.0|32.0|35.0|9.0|11.0|4.0|103.0|2.0|
739.0|41681.0|AK_86|AC_17|1045.0|1.0|526.0|11.0|3.0|12.0|2.0|0.0|0.0|7.0|2.0|29.0|31.0|9.0|5.0|2.0|93.0|7.0|
699.0|41681.0|AK_86|AC_17|1100.0|1.0|467.0|6.0|12.0|14.0|0.0|0.0|0.0|6.0|3.0|35.0|32.0|5.0|8.0|11.0|94.0|6.0|
738.0|41681.0|AK_86|AC_17|1115.0|1.0|464.0|7.0|6.0|14.0|3.0|0.0|0.0|9.0|2.0|37.0|35.0|14.0|6.0|11.0|121.0|9.0|
753.0|41681.0|AK_86|AC_17|1130.0|1.0|475.0|5.0|4.0|14.0|1.0|0.0|0.0|10.0|0.0|36.0|37.0|8.0|12.0|13.0|127.0|11.0|
734.0|41681.0|AK_86|AC_17|1145.0|1.0|494.0|9.0|5.0|12.0|1.0|0.0|0.0|10.0|1.0|39.0|32.0|6.0|4.0|10.0|106.0|5.0|
726.0|41681.0|AK_86|AC_17|1200.0|1.0|502.0|7.0|3.0|14.0|2.0|0.0|0.0|5.0|2.0|33.0|31.0|12.0|7.0|6.0|97.0|5.0|
729.0|41681.0|AK_86|AC_17|1215.0|1.0|480.0|6.0|5.0|17.0|2.0|0.0|0.0|16.0|0.0|35.0|38.0|14.0|6.0|0.0|104.0|6.0|
830.0|41681.0|AK_86|AC_17|1230.0|1.0|549.0|8.0|6.0|19.0|3.0|0.0|0.0|14.0|2.0|36.0|31.0|12.0|6.0|7.0|128.0|9.0|
804.0|41681.0|AK_86|AC_17|1245.0|1.0|545.0|9.0|4.0|11.0|3.0|0.0|0.0|15.0|0.0|40.0|36.0|11.0|8.0|6.0|109.0|7.0|
701.0|41681.0|AK_86|AC_17|1300.0|1.0|475.0|8.0|3.0|11.0|1.0|0.0|0.0|10.0|2.0|35.0|25.0|9.0|7.0|9.0|99.0|7.0|
768.0|41681.0|AK_86|AC_17|1315.0|1.0|502.0|6.0|2.0|21.0|1.0|0.0|0.0|18.0|1.0|28.0|31.0|11.0|5.0|6.0|127.0|9.0|
732.0|41681.0|AK_86|AC_17|1330.0|1.0|506.0|4.0|6.0|10.0|3.0|0.0|0.0|6.0|0.0|23.0|20.0|8.0|5.0|8.0|125.0|8.0|
895.0|41681.0|AK_86|AC_17|1345.0|1.0|645.0|7.0|4.0|16.0|2.0|0.0|0.0|9.0|0.0|25.0|28.0|11.0|6.0|9.0|127.0|6.0|
593.0|41681.0|AK_86|AC_17|1400.0|1.0|355.0|6.0|4.0|16.0|1.0|0.0|0.0|9.0|0.0|28.0|33.0|9.0|2.0|4.0|115.0|11.0|SE PRESENTA CONGESTION VEHICULAR
812.0|41681.0|AK_86|AC_17|1415.0|1.0|472.0|7.0|4.0|14.0|4.0|0.0|0.0|30.0|0.0|27.0|41.0|7.0|4.0|0.0|176.0|26.0|A LAS 1425 SE NORMALIZA EL FLUJO VEHICULAR.
776.0|41681.0|AK_86|AC_17|1430.0|1.0|441.0|6.0|3.0|18.0|3.0|0.0|0.0|24.0|1.0|16.0|43.0|10.0|4.0|2.0|184.0|21.0|
715.0|41681.0|AK_86|AC_17|1445.0|1.0|405.0|6.0|5.0|18.0|1.0|0.0|0.0|18.0|1.0|29.0|41.0|8.0|3.0|5.0|160.0|15.0|
760.0|41681.0|AK_86|AC_17|1500.0|1.0|414.0|8.0|6.0|9.0|1.0|0.0|0.0|38.0|1.0|35.0|50.0|11.0|5.0|0.0|173.0|9.0|
694.0|41681.0|AK_86|AC_17|1515.0|1.0|335.0|8.0|3.0|11.0|3.0|0.0|0.0|35.0|0.0|32.0|41.0|10.0|4.0|4.0|189.0|19.0|
740.0|41681.0|AK_86|AC_17|1530.0|1.0|373.0|7.0|3.0|16.0|1.0|0.0|0.0|28.0|1.0|39.0|49.0|13.0|3.0|10.0|187.0|10.0|
745.0|41681.0|AK_86|AC_17|1545.0|1.0|369.0|6.0|4.0|15.0|3.0|0.0|0.0|40.0|1.0|42.0|50.0|9.0|4.0|3.0|187.0|12.0|
674.0|41681.0|AK_86|AC_17|1600.0|1.0|329.0|6.0|3.0|16.0|1.0|0.0|0.0|39.0|1.0|27.0|44.0|7.0|3.0|2.0|179.0|17.0|
778.0|41681.0|AK_86|AC_17|1615.0|1.0|404.0|6.0|4.0|11.0|2.0|0.0|0.0|40.0|0.0|29.0|46.0|25.0|4.0|3.0|183.0|21.0|
740.0|41681.0|AK_86|AC_17|1630.0|1.0|341.0|7.0|5.0|15.0|2.0|0.0|0.0|36.0|1.0|37.0|35.0|9.0|2.0|0.0|223.0|27.0|
827.0|41681.0|AK_86|AC_17|1645.0|1.0|396.0|6.0|4.0|18.0|2.0|0.0|0.0|37.0|0.0|27.0|46.0|2.0|6.0|7.0|242.0|34.0|
859.0|41681.0|AK_86|AC_17|1700.0|1.0|332.0|11.0|6.0|17.0|4.0|0.0|0.0|43.0|0.0|20.0|42.0|7.0|4.0|2.0|319.0|52.0|
985.0|41681.0|AK_86|AC_17|1715.0|1.0|404.0|6.0|5.0|14.0|1.0|0.0|0.0|39.0|1.0|30.0|28.0|8.0|3.0|2.0|385.0|59.0|
1019.0|41681.0|AK_86|AC_17|1730.0|1.0|424.0|10.0|5.0|22.0|2.0|0.0|0.0|32.0|0.0|20.0|29.0|1.0|0.0|0.0|410.0|64.0|
1068.0|41681.0|AK_86|AC_17|1745.0|1.0|415.0|9.0|8.0|17.0|4.0|0.0|0.0|31.0|0.0|10.0|48.0|0.0|2.0|0.0|465.0|59.0|
1049.0|41681.0|AK_86|AC_17|1800.0|1.0|426.0|7.0|6.0|16.0|1.0|0.0|0.0|32.0|1.0|10.0|41.0|1.0|0.0|3.0|415.0|90.0|
975.0|41681.0|AK_86|AC_17|1815.0|1.0|386.0|7.0|7.0|26.0|3.0|0.0|0.0|28.0|0.0|7.0|35.0|4.0|0.0|0.0|416.0|56.0|
815.0|41681.0|AK_86|AC_17|1830.0|1.0|358.0|9.0|7.0|21.0|3.0|0.0|0.0|19.0|0.0|13.0|34.0|2.0|1.0|0.0|288.0|60.0|
865.0|41681.0|AK_86|AC_17|1845.0|1.0|362.0|7.0|5.0|29.0|2.0|0.0|0.0|22.0|0.0|7.0|37.0|3.0|0.0|0.0|345.0|46.0|
738.0|41681.0|AK_86|AC_17|1900.0|1.0|361.0|6.0|5.0|19.0|4.0|0.0|0.0|18.0|0.0|6.0|45.0|3.0|3.0|2.0|237.0|29.0|
657.0|41681.0|AK_86|AC_17|1915.0|1.0|324.0|6.0|8.0|25.0|2.0|0.0|0.0|7.0|0.0|6.0|24.0|7.0|1.0|2.0|214.0|31.0|
746.0|41681.0|AK_86|AC_17|1930.0|1.0|456.0|11.0|11.0|18.0|3.0|0.0|0.0|12.0|0.0|6.0|21.0|3.0|3.0|2.0|181.0|19.0|
755.0|41681.0|AK_86|AC_17|1945.0|1.0|460.0|8.0|9.0|23.0|2.0|0.0|0.0|1.0|0.0|5.0|18.0|1.0|4.0|1.0|194.0|29.0|
612.0|41681.0|AK_86|AC_17|2000.0|1.0|369.0|9.0|10.0|19.0|3.0|0.0|0.0|8.0|1.0|2.0|21.0|2.0|5.0|2.0|155.0|6.0|
738.0|41681.0|AK_86|AC_17|2015.0|1.0|452.0|9.0|9.0|23.0|5.0|0.0|0.0|13.0|0.0|10.0|23.0|2.0|1.0|4.0|167.0|20.0|
662.0|41681.0|AK_86|AC_17|2030.0|1.0|413.0|9.0|10.0|13.0|6.0|0.0|0.0|4.0|0.0|7.0|20.0|2.0|0.0|1.0|161.0|16.0|
674.0|41681.0|AK_86|AC_17|2045.0|1.0|438.0|8.0|13.0|20.0|3.0|0.0|0.0|4.0|0.0|0.0|11.0|0.0|2.0|0.0|149.0|26.0|
594.0|41681.0|AK_86|AC_17|2100.0|1.0|370.0|9.0|8.0|11.0|3.0|0.0|0.0|2.0|0.0|10.0|18.0|2.0|1.0|0.0|141.0|19.0|
688.0|41681.0|AK_86|AC_17|2115.0|1.0|443.0|16.0|9.0|13.0|2.0|0.0|0.0|5.0|0.0|5.0|12.0|1.0|2.0|1.0|170.0|9.0|
562.0|41681.0|AK_86|AC_17|2130.0|1.0|368.0|7.0|11.0|19.0|5.0|0.0|0.0|3.0|0.0|2.0|9.0|4.0|1.0|2.0|124.0|7.0|
606.0|41681.0|AK_86|AC_17|2145.0|1.0|362.0|9.0|16.0|12.0|4.0|0.0|0.0|4.0|0.0|2.0|15.0|2.0|2.0|3.0|162.0|13.0|
416.0|41681.0|AK_86|AC_17|2200.0|2.0|286.0|12.0|15.0|12.0|0.0|0.0|0.0|5.0|1.0|2.0|5.0|3.0|0.0|1.0|64.0|10.0|
384.0|41681.0|AK_86|AC_17|2215.0|2.0|254.0|17.0|12.0|8.0|4.0|0.0|0.0|7.0|0.0|2.0|10.0|0.0|0.0|1.0|69.0|0.0|
299.0|41681.0|AK_86|AC_17|2230.0|2.0|203.0|7.0|12.0|5.0|2.0|0.0|0.0|10.0|0.0|4.0|4.0|0.0|1.0|1.0|48.0|2.0|
282.0|41681.0|AK_86|AC_17|2245.0|2.0|190.0|11.0|9.0|1.0|4.0|0.0|0.0|9.0|0.0|10.0|5.0|0.0|1.0|2.0|38.0|2.0|
243.0|41681.0|AK_86|AC_17|2300.0|2.0|160.0|8.0|11.0|2.0|2.0|0.0|1.0|7.0|0.0|4.0|4.0|2.0|3.0|1.0|36.0|2.0|
213.0|41681.0|AK_86|AC_17|2315.0|2.0|148.0|6.0|7.0|5.0|2.0|2.0|0.0|3.0|0.0|3.0|9.0|0.0|3.0|1.0|23.0|1.0|
181.0|41681.0|AK_86|AC_17|2330.0|2.0|124.0|4.0|7.0|3.0|1.0|0.0|2.0|6.0|0.0|0.0|7.0|2.0|1.0|1.0|23.0|0.0|
179.0|41681.0|AK_86|AC_17|2345.0|2.0|125.0|4.0|5.0|3.0|1.0|4.0|0.0|7.0|0.0|3.0|8.0|1.0|1.0|2.0|15.0|0.0|
105.0|41681.0|AK_86|AC_17|0.0|2.0|66.0|1.0|2.0|2.0|3.0|1.0|0.0|7.0|0.0|2.0|7.0|0.0|0.0|0.0|12.0|2.0|
88.0|41681.0|AK_86|AC_17|15.0|2.0|54.0|1.0|2.0|0.0|6.0|0.0|0.0|3.0|0.0|2.0|6.0|0.0|0.0|0.0|14.0|0.0|
126.0|41681.0|AK_86|AC_17|30.0|2.0|67.0|0.0|1.0|1.0|19.0|1.0|0.0|4.0|0.0|4.0|16.0|0.0|0.0|1.0|11.0|1.0|
98.0|41681.0|AK_86|AC_17|45.0|2.0|60.0|1.0|1.0|0.0|6.0|0.0|0.0|2.0|0.0|1.0|12.0|0.0|0.0|2.0|13.0|0.0|
93.0|41681.0|AK_86|AC_17|100.0|2.0|52.0|0.0|0.0|0.0|6.0|1.0|0.0|8.0|0.0|6.0|12.0|0.0|0.0|2.0|6.0|0.0|
95.0|41681.0|AK_86|AC_17|115.0|2.0|57.0|0.0|3.0|0.0|0.0|1.0|0.0|8.0|0.0|8.0|12.0|0.0|0.0|2.0|4.0|0.0|
114.0|41681.0|AK_86|AC_17|130.0|2.0|65.0|0.0|0.0|1.0|1.0|0.0|0.0|6.0|0.0|9.0|14.0|2.0|1.0|3.0|11.0|1.0|
82.0|41681.0|AK_86|AC_17|145.0|2.0|44.0|2.0|0.0|0.0|0.0|1.0|1.0|2.0|1.0|7.0|13.0|1.0|0.0|0.0|10.0|0.0|
107.0|41681.0|AK_86|AC_17|200.0|2.0|73.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|8.0|14.0|2.0|0.0|0.0|6.0|0.0|
90.0|41681.0|AK_86|AC_17|215.0|2.0|49.0|0.0|0.0|0.0|0.0|1.0|0.0|13.0|0.0|4.0|15.0|1.0|0.0|1.0|6.0|0.0|
96.0|41681.0|AK_86|AC_17|230.0|2.0|52.0|0.0|0.0|0.0|0.0|1.0|0.0|9.0|2.0|7.0|12.0|3.0|3.0|2.0|5.0|0.0|
109.0|41681.0|AK_86|AC_17|245.0|2.0|60.0|2.0|1.0|0.0|0.0|1.0|0.0|4.0|0.0|10.0|18.0|2.0|0.0|1.0|10.0|0.0|
119.0|41681.0|AK_86|AC_17|300.0|2.0|72.0|3.0|2.0|1.0|0.0|0.0|0.0|2.0|1.0|9.0|14.0|3.0|1.0|1.0|9.0|1.0|
169.0|41681.0|AK_86|AC_17|315.0|2.0|94.0|3.0|1.0|1.0|0.0|0.0|0.0|14.0|1.0|13.0|18.0|2.0|3.0|2.0|13.0|4.0|
197.0|41681.0|AK_86|AC_17|330.0|2.0|113.0|6.0|14.0|1.0|1.0|0.0|0.0|10.0|1.0|8.0|20.0|3.0|1.0|4.0|14.0|1.0|
240.0|41681.0|AK_86|AC_17|345.0|2.0|143.0|4.0|25.0|14.0|4.0|1.0|0.0|5.0|0.0|8.0|10.0|2.0|7.0|1.0|15.0|1.0|
291.0|41681.0|AK_86|AC_17|400.0|2.0|150.0|19.0|24.0|12.0|11.0|0.0|0.0|13.0|3.0|8.0|26.0|3.0|3.0|4.0|12.0|3.0|
376.0|41681.0|AK_86|AC_17|415.0|2.0|192.0|19.0|32.0|27.0|5.0|2.0|0.0|24.0|5.0|2.0|16.0|8.0|14.0|4.0|23.0|3.0|
462.0|41681.0|AK_86|AC_17|430.0|2.0|233.0|21.0|28.0|23.0|2.0|1.0|0.0|22.0|6.0|6.0|36.0|4.0|12.0|8.0|44.0|16.0|DATO DEL AFORO PARA BIC.
525.0|41681.0|AK_86|AC_17|445.0|2.0|236.0|31.0|29.0|25.0|3.0|1.0|0.0|42.0|14.0|3.0|47.0|3.0|3.0|9.0|58.0|21.0|
566.0|41681.0|AK_86|AC_17|500.0|2.0|253.0|12.0|18.0|32.0|3.0|0.0|0.0|44.0|5.0|3.0|43.0|5.0|19.0|6.0|81.0|42.0|
833.0|41681.0|AK_86|AC_17|515.0|2.0|319.0|22.0|32.0|27.0|2.0|1.0|0.0|55.0|10.0|8.0|51.0|4.0|21.0|10.0|204.0|67.0|
1089.0|41681.0|AK_86|AC_17|530.0|2.0|438.0|25.0|32.0|28.0|3.0|0.0|0.0|53.0|8.0|12.0|33.0|1.0|24.0|12.0|340.0|80.0|
1142.0|41681.0|AK_86|AC_17|545.0|2.0|424.0|21.0|26.0|32.0|4.0|0.0|0.0|50.0|9.0|10.0|50.0|6.0|21.0|11.0|398.0|80.0|
1199.0|41681.0|AK_86|AC_17|600.0|2.0|375.0|35.0|23.0|41.0|4.0|0.0|0.0|65.0|11.0|20.0|69.0|9.0|7.0|0.0|489.0|51.0|
1398.0|41681.0|AK_86|AC_17|615.0|2.0|391.0|29.0|24.0|48.0|2.0|0.0|0.0|39.0|7.0|27.0|59.0|7.0|6.0|6.0|682.0|71.0|
1560.0|41681.0|AK_86|AC_17|630.0|2.0|463.0|32.0|20.0|38.0|2.0|0.0|0.0|39.0|5.0|15.0|71.0|13.0|3.0|2.0|793.0|64.0|
1470.0|41681.0|AK_86|AC_17|645.0|2.0|408.0|25.0|21.0|43.0|2.0|0.0|0.0|23.0|4.0|22.0|68.0|7.0|2.0|2.0|787.0|56.0|
1282.0|41681.0|AK_86|AC_17|700.0|2.0|411.0|17.0|19.0|22.0|1.0|0.0|0.0|22.0|3.0|28.0|54.0|8.0|0.0|5.0|664.0|28.0|
1370.0|41681.0|AK_86|AC_17|715.0|2.0|545.0|22.0|30.0|33.0|1.0|0.0|0.0|20.0|3.0|14.0|67.0|7.0|4.0|2.0|592.0|30.0|
1128.0|41681.0|AK_86|AC_17|730.0|2.0|456.0|19.0|12.0|23.0|2.0|0.0|0.0|22.0|6.0|20.0|44.0|11.0|5.0|1.0|483.0|24.0|
1123.0|41681.0|AK_86|AC_17|745.0|2.0|428.0|24.0|24.0|30.0|1.0|0.0|0.0|8.0|10.0|14.0|46.0|7.0|4.0|4.0|503.0|20.0|
1134.0|41681.0|AK_86|AC_17|800.0|2.0|476.0|25.0|11.0|39.0|1.0|0.0|0.0|15.0|8.0|31.0|96.0|7.0|4.0|4.0|409.0|8.0|
1100.0|41681.0|AK_86|AC_17|815.0|2.0|503.0|39.0|21.0|25.0|1.0|0.0|0.0|10.0|8.0|38.0|112.0|13.0|6.0|5.0|301.0|18.0|
1094.0|41681.0|AK_86|AC_17|830.0|2.0|580.0|30.0|15.0|33.0|3.0|0.0|0.0|6.0|8.0|18.0|78.0|14.0|10.0|7.0|271.0|21.0|
1132.0|41681.0|AK_86|AC_17|845.0|2.0|682.0|16.0|13.0|24.0|2.0|0.0|0.0|4.0|4.0|27.0|66.0|12.0|1.0|4.0|267.0|10.0|
975.0|41681.0|AK_86|AC_17|900.0|2.0|555.0|22.0|26.0|22.0|3.0|0.0|0.0|7.0|7.0|27.0|62.0|4.0|0.0|1.0|228.0|11.0|
1043.0|41681.0|AK_86|AC_17|915.0|2.0|632.0|21.0|10.0|22.0|6.0|0.0|0.0|4.0|5.0|32.0|73.0|3.0|1.0|0.0|217.0|17.0|
884.0|41681.0|AK_86|AC_17|930.0|2.0|526.0|19.0|16.0|29.0|3.0|0.0|0.0|3.0|7.0|24.0|61.0|0.0|0.0|0.0|178.0|18.0|
