|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
674.0|41724.0|AK_14|AC_53|1715.0|1.0|319.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|5.0|3.0|0.0|0.0|0.0|313.0|29.0|LA INFORMACION NO DIFIERE DEL FORMATO
710.0|41724.0|AK_14|AC_53|1730.0|1.0|289.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|1.0|2.0|0.0|0.0|0.0|374.0|40.0|
718.0|41724.0|AK_14|AC_53|1745.0|1.0|316.0|0.0|0.0|0.0|0.0|0.0|0.0|13.0|0.0|2.0|5.0|0.0|0.0|0.0|353.0|29.0|
634.0|41724.0|AK_14|AC_53|1800.0|1.0|303.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|1.0|2.0|0.0|0.0|0.0|294.0|26.0|
609.0|41724.0|AK_14|AC_53|1815.0|1.0|314.0|1.0|0.0|2.0|0.0|0.0|0.0|5.0|0.0|1.0|5.0|0.0|0.0|0.0|250.0|31.0|
566.0|41724.0|AK_14|AC_53|1830.0|1.0|291.0|1.0|0.0|1.0|0.0|0.0|0.0|3.0|0.0|2.0|1.0|0.0|0.0|0.0|236.0|31.0|
561.0|41724.0|AK_14|AC_53|1845.0|1.0|325.0|0.0|0.0|1.0|0.0|0.0|0.0|6.0|0.0|2.0|2.0|0.0|0.0|0.0|199.0|26.0|
477.0|41724.0|AK_14|AC_53|1900.0|1.0|302.0|4.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|4.0|0.0|0.0|0.0|148.0|14.0|
502.0|41724.0|AK_14|AC_53|1915.0|1.0|321.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|1.0|6.0|0.0|0.0|0.0|157.0|13.0|
446.0|41724.0|AK_14|AC_53|1930.0|1.0|291.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|3.0|0.0|0.0|0.0|144.0|5.0|
423.0|41724.0|AK_14|AC_53|1945.0|1.0|318.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|2.0|0.0|0.0|0.0|96.0|4.0|
65.0|41724.0|AK_14|AC_53|600.0|1B|0.0|0.0|0.0|0.0|0.0|53.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
50.0|41724.0|AK_14|AC_53|615.0|1B|0.0|0.0|0.0|0.0|0.0|42.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
51.0|41724.0|AK_14|AC_53|630.0|1B|0.0|0.0|0.0|0.0|0.0|42.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
63.0|41724.0|AK_14|AC_53|645.0|1B|0.0|0.0|0.0|0.0|0.0|52.0|11.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
66.0|41724.0|AK_14|AC_53|700.0|1B|0.0|0.0|0.0|0.0|0.0|58.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
63.0|41724.0|AK_14|AC_53|715.0|1B|0.0|0.0|0.0|0.0|0.0|53.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
55.0|41724.0|AK_14|AC_53|730.0|1B|0.0|0.0|0.0|0.0|0.0|46.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
54.0|41724.0|AK_14|AC_53|745.0|1B|0.0|0.0|0.0|0.0|0.0|40.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
64.0|41724.0|AK_14|AC_53|800.0|1B|0.0|0.0|0.0|0.0|0.0|56.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
97.0|41724.0|AK_14|AC_53|815.0|1B|0.0|0.0|0.0|0.0|0.0|80.0|17.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
80.0|41724.0|AK_14|AC_53|830.0|1B|0.0|0.0|0.0|0.0|0.0|68.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
76.0|41724.0|AK_14|AC_53|845.0|1B|0.0|0.0|0.0|0.0|0.0|62.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
57.0|41724.0|AK_14|AC_53|1700.0|1B|0.0|0.0|0.0|0.0|0.0|49.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
58.0|41724.0|AK_14|AC_53|1715.0|1B|0.0|0.0|0.0|0.0|0.0|51.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
62.0|41724.0|AK_14|AC_53|1730.0|1B|0.0|0.0|0.0|0.0|0.0|55.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
66.0|41724.0|AK_14|AC_53|1745.0|1B|0.0|0.0|0.0|0.0|0.0|55.0|11.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
58.0|41724.0|AK_14|AC_53|1800.0|1B|0.0|0.0|0.0|0.0|0.0|50.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
68.0|41724.0|AK_14|AC_53|1815.0|1B|0.0|0.0|0.0|0.0|0.0|56.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
83.0|41724.0|AK_14|AC_53|1830.0|1B|0.0|0.0|0.0|0.0|0.0|67.0|16.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
72.0|41724.0|AK_14|AC_53|1845.0|1B|0.0|0.0|0.0|0.0|0.0|57.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
73.0|41724.0|AK_14|AC_53|1900.0|1B|0.0|0.0|0.0|0.0|0.0|59.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
81.0|41724.0|AK_14|AC_53|1915.0|1B|0.0|0.0|0.0|0.0|0.0|65.0|16.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
68.0|41724.0|AK_14|AC_53|1930.0|1B|0.0|0.0|0.0|0.0|0.0|55.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
78.0|41724.0|AK_14|AC_53|1945.0|1B|0.0|0.0|0.0|0.0|0.0|65.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
352.0|41724.0|AK_14|AC_53|600.0|2.0|138.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|2.0|1.0|2.0|0.0|0.0|0.0|166.0|37.0|
475.0|41724.0|AK_14|AC_53|615.0|2.0|178.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|1.0|5.0|0.0|0.0|0.0|246.0|38.0|LA INFORMACION NO DIFIERE DEL FORMATO
628.0|41724.0|AK_14|AC_53|630.0|2.0|213.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|2.0|1.0|0.0|0.0|0.0|363.0|45.0|LA INFORMACION NO DIFIERE DEL FORMATO
567.0|41724.0|AK_14|AC_53|645.0|2.0|252.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|3.0|3.0|0.0|0.0|0.0|274.0|32.0|
575.0|41724.0|AK_14|AC_53|700.0|2.0|261.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|2.0|0.0|0.0|0.0|286.0|24.0|
613.0|41724.0|AK_14|AC_53|715.0|2.0|289.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|2.0|1.0|0.0|0.0|0.0|299.0|20.0|
555.0|41724.0|AK_14|AC_53|730.0|2.0|262.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|4.0|3.0|0.0|0.0|0.0|254.0|26.0|
517.0|41724.0|AK_14|AC_53|745.0|2.0|246.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|5.0|0.0|0.0|0.0|0.0|236.0|25.0|
330.0|41724.0|AK_14|AC_53|800.0|2.0|185.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|2.0|2.0|0.0|0.0|0.0|126.0|10.0|
430.0|41724.0|AK_14|AC_53|815.0|2.0|214.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|4.0|7.0|0.0|0.0|0.0|170.0|28.0|LA INFORMACION NO DIFIERE DEL FORMATO
415.0|41724.0|AK_14|AC_53|830.0|2.0|246.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|3.0|2.0|0.0|0.0|0.0|145.0|15.0|8:27 PASA AMBULANCIA POR CARRIL DE TRANSMILENIO
387.0|41724.0|AK_14|AC_53|845.0|2.0|238.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|1.0|4.0|0.0|0.0|0.0|124.0|16.0|
402.0|41724.0|AK_14|AC_53|1700.0|2.0|235.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|4.0|4.0|0.0|0.0|0.0|131.0|25.0|
350.0|41724.0|AK_14|AC_53|1715.0|2.0|187.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|2.0|2.0|0.0|0.0|0.0|129.0|28.0|
345.0|41724.0|AK_14|AC_53|1730.0|2.0|189.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|1.0|0.0|4.0|0.0|0.0|0.0|136.0|11.0|
323.0|41724.0|AK_14|AC_53|1745.0|2.0|165.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|4.0|2.0|0.0|0.0|0.0|143.0|8.0|17:55 PASA AMBULANCIA CARRIL DE TM
333.0|41724.0|AK_14|AC_53|1800.0|2.0|201.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|2.0|3.0|0.0|0.0|0.0|117.0|8.0|
360.0|41724.0|AK_14|AC_53|1815.0|2.0|247.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|2.0|1.0|0.0|0.0|100.0|7.0|
328.0|41724.0|AK_14|AC_53|1830.0|2.0|202.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|3.0|1.0|1.0|0.0|0.0|109.0|9.0|
315.0|41724.0|AK_14|AC_53|1845.0|2.0|209.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|98.0|5.0|
239.0|41724.0|AK_14|AC_53|1900.0|2.0|152.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|0.0|0.0|78.0|6.0|BIARTICULADO VARADO DE 19:00 A 19:12 HORAS
290.0|41724.0|AK_14|AC_53|1915.0|2.0|186.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|100.0|3.0|
308.0|41724.0|AK_14|AC_53|1930.0|2.0|233.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|0.0|0.0|70.0|2.0|
315.0|41724.0|AK_14|AC_53|1945.0|2.0|232.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|77.0|4.0|
43.0|41724.0|AK_14|AC_53|600.0|2B|0.0|0.0|0.0|0.0|0.0|31.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
68.0|41724.0|AK_14|AC_53|615.0|2B|0.0|0.0|0.0|0.0|0.0|52.0|16.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
62.0|41724.0|AK_14|AC_53|630.0|2B|0.0|0.0|0.0|0.0|0.0|45.0|17.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
75.0|41724.0|AK_14|AC_53|645.0|2B|0.0|0.0|0.0|0.0|0.0|57.0|18.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
82.0|41724.0|AK_14|AC_53|700.0|2B|0.0|0.0|0.0|0.0|0.0|67.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
78.0|41724.0|AK_14|AC_53|715.0|2B|0.0|0.0|0.0|0.0|0.0|60.0|18.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
68.0|41724.0|AK_14|AC_53|730.0|2B|0.0|0.0|0.0|0.0|0.0|56.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
72.0|41724.0|AK_14|AC_53|745.0|2B|0.0|0.0|0.0|0.0|0.0|58.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
76.0|41724.0|AK_14|AC_53|800.0|2B|0.0|0.0|0.0|0.0|0.0|55.0|21.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
82.0|41724.0|AK_14|AC_53|815.0|2B|0.0|0.0|0.0|0.0|0.0|66.0|16.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
84.0|41724.0|AK_14|AC_53|830.0|2B|0.0|0.0|0.0|0.0|0.0|64.0|20.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|8:27 PASA AMBULANCIA POR CARRIL DE TRANSMILENIO
58.0|41724.0|AK_14|AC_53|845.0|2B|0.0|0.0|0.0|0.0|0.0|48.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
55.0|41724.0|AK_14|AC_53|1700.0|2B|0.0|0.0|0.0|0.0|0.0|45.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
77.0|41724.0|AK_14|AC_53|1715.0|2B|0.0|0.0|0.0|0.0|0.0|65.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
58.0|41724.0|AK_14|AC_53|1730.0|2B|0.0|0.0|0.0|0.0|0.0|45.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
63.0|41724.0|AK_14|AC_53|1745.0|2B|0.0|0.0|0.0|0.0|0.0|51.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|17:55 PASA AMBULANCIA CARRIL DE TM
62.0|41724.0|AK_14|AC_53|1800.0|2B|0.0|0.0|0.0|0.0|0.0|49.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
69.0|41724.0|AK_14|AC_53|1815.0|2B|0.0|0.0|0.0|0.0|0.0|56.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
71.0|41724.0|AK_14|AC_53|1830.0|2B|0.0|0.0|0.0|0.0|0.0|58.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
73.0|41724.0|AK_14|AC_53|1845.0|2B|0.0|0.0|0.0|0.0|0.0|58.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
61.0|41724.0|AK_14|AC_53|1900.0|2B|0.0|0.0|0.0|0.0|0.0|57.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|TB VARADO DE 19:00 A 19:12
64.0|41724.0|AK_14|AC_53|1915.0|2B|0.0|0.0|0.0|0.0|0.0|51.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
63.0|41724.0|AK_14|AC_53|1930.0|2B|0.0|0.0|0.0|0.0|0.0|55.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
72.0|41724.0|AK_14|AC_53|1945.0|2B|0.0|0.0|0.0|0.0|0.0|55.0|17.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
176.0|41724.0|AK_14|AC_53|600.0|3.0|128.0|5.0|3.0|0.0|0.0|0.0|0.0|10.0|1.0|0.0|1.0|1.0|0.0|0.0|25.0|2.0|
197.0|41724.0|AK_14|AC_53|615.0|3.0|140.0|4.0|2.0|0.0|0.0|0.0|0.0|10.0|2.0|1.0|2.0|0.0|0.0|0.0|32.0|4.0|
321.0|41724.0|AK_14|AC_53|630.0|3.0|230.0|6.0|7.0|0.0|0.0|0.0|0.0|8.0|1.0|0.0|4.0|0.0|0.0|0.0|58.0|7.0|LA INFORMACION NO DIFIERE DEL FORMATO
320.0|41724.0|AK_14|AC_53|645.0|3.0|225.0|3.0|4.0|0.0|0.0|0.0|0.0|11.0|0.0|0.0|4.0|0.0|0.0|0.0|71.0|2.0|
318.0|41724.0|AK_14|AC_53|700.0|3.0|224.0|5.0|5.0|0.0|0.0|0.0|0.0|2.0|0.0|4.0|5.0|0.0|0.0|0.0|70.0|3.0|
320.0|41724.0|AK_14|AC_53|715.0|3.0|226.0|4.0|4.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|2.0|0.0|0.0|0.0|73.0|7.0|
289.0|41724.0|AK_14|AC_53|730.0|3.0|224.0|5.0|6.0|0.0|0.0|0.0|0.0|2.0|0.0|2.0|2.0|0.0|0.0|0.0|45.0|3.0|
307.0|41724.0|AK_14|AC_53|745.0|3.0|220.0|6.0|3.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|3.0|0.0|0.0|0.0|66.0|6.0|
296.0|41724.0|AK_14|AC_53|800.0|3.0|203.0|7.0|3.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|3.0|0.0|0.0|0.0|76.0|0.0|
298.0|41724.0|AK_14|AC_53|815.0|3.0|209.0|8.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|5.0|0.0|0.0|0.0|63.0|2.0|
296.0|41724.0|AK_14|AC_53|830.0|3.0|210.0|6.0|7.0|0.0|0.0|0.0|0.0|1.0|0.0|4.0|4.0|0.0|0.0|0.0|62.0|2.0|
270.0|41724.0|AK_14|AC_53|845.0|3.0|192.0|6.0|5.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|1.0|0.0|0.0|0.0|63.0|0.0|
259.0|41724.0|AK_14|AC_53|1700.0|3.0|193.0|4.0|2.0|0.0|0.0|0.0|0.0|3.0|0.0|2.0|1.0|1.0|0.0|0.0|52.0|1.0|
266.0|41724.0|AK_14|AC_53|1715.0|3.0|195.0|5.0|2.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|60.0|2.0|
299.0|41724.0|AK_14|AC_53|1730.0|3.0|210.0|4.0|3.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|2.0|0.0|0.0|0.0|75.0|3.0|
290.0|41724.0|AK_14|AC_53|1745.0|3.0|193.0|3.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|2.0|0.0|0.0|0.0|0.0|86.0|3.0|
270.0|41724.0|AK_14|AC_53|1800.0|3.0|167.0|4.0|10.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|0.0|85.0|0.0|
254.0|41724.0|AK_14|AC_53|1815.0|3.0|167.0|5.0|3.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|75.0|1.0|
268.0|41724.0|AK_14|AC_53|1830.0|3.0|198.0|5.0|6.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|0.0|0.0|55.0|1.0|
211.0|41724.0|AK_14|AC_53|1845.0|3.0|155.0|5.0|5.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|1.0|0.0|0.0|0.0|40.0|2.0|
179.0|41724.0|AK_14|AC_53|1900.0|3.0|126.0|6.0|6.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|37.0|1.0|
180.0|41724.0|AK_14|AC_53|1915.0|3.0|149.0|1.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|25.0|1.0|
204.0|41724.0|AK_14|AC_53|1930.0|3.0|169.0|5.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|24.0|3.0|
216.0|41724.0|AK_14|AC_53|1945.0|3.0|184.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|28.0|1.0|
90.0|41724.0|AK_14|AC_53|600.0|4.0|60.0|4.0|2.0|0.0|0.0|0.0|0.0|3.0|1.0|0.0|0.0|0.0|0.0|0.0|13.0|7.0|
118.0|41724.0|AK_14|AC_53|615.0|4.0|80.0|2.0|1.0|0.0|0.0|0.0|0.0|5.0|0.0|0.0|2.0|0.0|0.0|0.0|21.0|7.0|
157.0|41724.0|AK_14|AC_53|630.0|4.0|108.0|5.0|1.0|0.0|0.0|0.0|0.0|8.0|0.0|1.0|0.0|0.0|0.0|0.0|30.0|4.0|
134.0|41724.0|AK_14|AC_53|645.0|4.0|94.0|2.0|3.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|0.0|26.0|5.0|
185.0|41724.0|AK_14|AC_53|700.0|4.0|127.0|3.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|50.0|1.0|
168.0|41724.0|AK_14|AC_53|715.0|4.0|121.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|39.0|4.0|
184.0|41724.0|AK_14|AC_53|730.0|4.0|139.0|2.0|3.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|0.0|29.0|7.0|
159.0|41724.0|AK_14|AC_53|745.0|4.0|117.0|2.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|1.0|0.0|0.0|0.0|33.0|1.0|
172.0|41724.0|AK_14|AC_53|800.0|4.0|125.0|3.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|3.0|0.0|0.0|0.0|36.0|2.0|
170.0|41724.0|AK_14|AC_53|815.0|4.0|125.0|1.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|5.0|0.0|0.0|0.0|31.0|5.0|
209.0|41724.0|AK_14|AC_53|830.0|4.0|169.0|3.0|3.0|1.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|28.0|2.0|
196.0|41724.0|AK_14|AC_53|845.0|4.0|150.0|3.0|3.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|2.0|0.0|0.0|0.0|31.0|4.0|
209.0|41724.0|AK_14|AC_53|1700.0|4.0|122.0|3.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|3.0|0.0|0.0|0.0|72.0|6.0|
199.0|41724.0|AK_14|AC_53|1715.0|4.0|121.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|3.0|0.0|0.0|0.0|59.0|12.0|
225.0|41724.0|AK_14|AC_53|1730.0|4.0|140.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|2.0|0.0|0.0|0.0|64.0|14.0|
165.0|41724.0|AK_14|AC_53|1745.0|4.0|112.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|40.0|8.0|
191.0|41724.0|AK_14|AC_53|1800.0|4.0|137.0|3.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|37.0|12.0|
173.0|41724.0|AK_14|AC_53|1815.0|4.0|116.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|41.0|12.0|
161.0|41724.0|AK_14|AC_53|1830.0|4.0|110.0|2.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|38.0|7.0|
157.0|41724.0|AK_14|AC_53|1845.0|4.0|117.0|1.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|32.0|3.0|
147.0|41724.0|AK_14|AC_53|1900.0|4.0|110.0|6.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|25.0|1.0|
