|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
130.0|41830.0|AK_86|AC_43_S|115.0|1.0|98.0|0.0|1.0|1.0|0.0|0.0|0.0|5.0|1.0|1.0|2.0|1.0|1.0|1.0|16.0|2.0|
102.0|41830.0|AK_86|AC_43_S|130.0|1.0|79.0|0.0|2.0|0.0|0.0|0.0|0.0|2.0|0.0|3.0|3.0|2.0|0.0|0.0|11.0|0.0|
114.0|41830.0|AK_86|AC_43_S|145.0|1.0|89.0|0.0|2.0|2.0|0.0|0.0|0.0|6.0|0.0|0.0|4.0|0.0|0.0|0.0|10.0|1.0|
94.0|41830.0|AK_86|AC_43_S|200.0|1.0|71.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|1.0|1.0|1.0|14.0|1.0|
111.0|41830.0|AK_86|AC_43_S|215.0|1.0|89.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|1.0|5.0|0.0|0.0|0.0|10.0|1.0|
102.0|41830.0|AK_86|AC_43_S|230.0|1.0|82.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|0.0|0.0|11.0|2.0|
129.0|41830.0|AK_86|AC_43_S|245.0|1.0|98.0|2.0|0.0|0.0|12.0|0.0|0.0|1.0|0.0|2.0|4.0|2.0|1.0|1.0|6.0|0.0|
127.0|41830.0|AK_86|AC_43_S|300.0|1.0|90.0|2.0|5.0|2.0|10.0|0.0|0.0|2.0|0.0|3.0|6.0|0.0|0.0|0.0|7.0|0.0|
170.0|41830.0|AK_86|AC_43_S|315.0|1.0|118.0|6.0|0.0|2.0|20.0|0.0|0.0|2.0|0.0|0.0|6.0|3.0|0.0|2.0|8.0|3.0|
173.0|41830.0|AK_86|AC_43_S|330.0|1.0|125.0|6.0|1.0|1.0|14.0|0.0|0.0|4.0|2.0|2.0|3.0|2.0|0.0|1.0|12.0|0.0|
178.0|41830.0|AK_86|AC_43_S|345.0|1.0|113.0|5.0|1.0|6.0|12.0|0.0|0.0|7.0|2.0|0.0|13.0|2.0|1.0|3.0|12.0|1.0|
177.0|41830.0|AK_86|AC_43_S|400.0|1.0|112.0|7.0|5.0|12.0|6.0|0.0|0.0|10.0|1.0|3.0|10.0|1.0|2.0|1.0|6.0|1.0|
199.0|41830.0|AK_86|AC_43_S|415.0|1.0|104.0|10.0|5.0|12.0|7.0|0.0|0.0|11.0|2.0|6.0|12.0|2.0|2.0|4.0|22.0|0.0|
198.0|41830.0|AK_86|AC_43_S|430.0|1.0|102.0|12.0|4.0|10.0|2.0|0.0|0.0|21.0|2.0|3.0|10.0|6.0|2.0|4.0|19.0|1.0|
259.0|41830.0|AK_86|AC_43_S|445.0|1.0|117.0|8.0|8.0|16.0|8.0|0.0|0.0|30.0|3.0|5.0|11.0|3.0|3.0|9.0|37.0|1.0|
253.0|41830.0|AK_86|AC_43_S|500.0|1.0|130.0|9.0|7.0|20.0|7.0|0.0|0.0|16.0|3.0|6.0|13.0|2.0|2.0|5.0|33.0|0.0|
297.0|41830.0|AK_86|AC_43_S|515.0|1.0|136.0|16.0|12.0|15.0|5.0|0.0|0.0|21.0|1.0|1.0|19.0|3.0|2.0|4.0|59.0|3.0|
290.0|41830.0|AK_86|AC_43_S|530.0|1.0|135.0|17.0|12.0|13.0|4.0|0.0|0.0|23.0|3.0|5.0|22.0|2.0|2.0|1.0|51.0|0.0|
378.0|41830.0|AK_86|AC_43_S|545.0|1.0|186.0|21.0|8.0|13.0|4.0|0.0|0.0|23.0|3.0|3.0|19.0|5.0|3.0|3.0|85.0|2.0|
361.0|41830.0|AK_86|AC_43_S|600.0|1.0|158.0|17.0|11.0|20.0|4.0|0.0|0.0|17.0|2.0|5.0|18.0|4.0|5.0|0.0|99.0|1.0|
387.0|41830.0|AK_86|AC_43_S|615.0|1.0|174.0|22.0|15.0|15.0|2.0|0.0|0.0|6.0|2.0|0.0|8.0|7.0|0.0|0.0|129.0|7.0|
466.0|41830.0|AK_86|AC_43_S|630.0|1.0|167.0|20.0|13.0|12.0|4.0|0.0|0.0|15.0|3.0|9.0|19.0|2.0|0.0|1.0|196.0|5.0|
481.0|41830.0|AK_86|AC_43_S|645.0|1.0|189.0|27.0|12.0|15.0|4.0|0.0|0.0|8.0|4.0|5.0|8.0|1.0|0.0|0.0|203.0|5.0|
434.0|41830.0|AK_86|AC_43_S|700.0|1.0|152.0|23.0|19.0|18.0|4.0|0.0|0.0|13.0|4.0|1.0|12.0|1.0|0.0|0.0|180.0|7.0|
366.0|41830.0|AK_86|AC_43_S|715.0|1.0|160.0|26.0|19.0|15.0|5.0|0.0|0.0|7.0|3.0|6.0|20.0|2.0|0.0|1.0|100.0|2.0|
364.0|41830.0|AK_86|AC_43_S|730.0|1.0|132.0|27.0|12.0|19.0|5.0|0.0|0.0|10.0|3.0|5.0|24.0|1.0|1.0|1.0|120.0|4.0|
346.0|41830.0|AK_86|AC_43_S|745.0|1.0|111.0|22.0|16.0|19.0|2.0|0.0|0.0|5.0|4.0|11.0|26.0|4.0|0.0|1.0|117.0|8.0|
339.0|41830.0|AK_86|AC_43_S|800.0|1.0|151.0|26.0|17.0|18.0|2.0|0.0|0.0|3.0|9.0|5.0|22.0|1.0|0.0|1.0|83.0|1.0|
347.0|41830.0|AK_86|AC_43_S|815.0|1.0|155.0|18.0|19.0|13.0|4.0|0.0|0.0|4.0|5.0|11.0|22.0|1.0|1.0|1.0|90.0|3.0|
421.0|41830.0|AK_86|AC_43_S|830.0|1.0|206.0|26.0|19.0|15.0|4.0|0.0|0.0|2.0|6.0|9.0|21.0|6.0|1.0|3.0|100.0|3.0|
372.0|41830.0|AK_86|AC_43_S|845.0|1.0|215.0|20.0|11.0|14.0|2.0|0.0|0.0|1.0|6.0|14.0|16.0|0.0|0.0|1.0|70.0|2.0|
376.0|41830.0|AK_86|AC_43_S|900.0|1.0|204.0|24.0|20.0|13.0|4.0|0.0|0.0|2.0|5.0|8.0|11.0|4.0|0.0|0.0|78.0|3.0|
378.0|41830.0|AK_86|AC_43_S|915.0|1.0|212.0|22.0|25.0|11.0|3.0|0.0|0.0|1.0|3.0|12.0|22.0|0.0|0.0|0.0|66.0|1.0|
395.0|41830.0|AK_86|AC_43_S|930.0|1.0|206.0|18.0|13.0|13.0|2.0|0.0|0.0|3.0|4.0|5.0|23.0|2.0|0.0|0.0|104.0|2.0|
384.0|41830.0|AK_86|AC_43_S|945.0|1.0|201.0|26.0|18.0|15.0|3.0|0.0|0.0|5.0|3.0|12.0|18.0|3.0|1.0|0.0|78.0|1.0|
364.0|41830.0|AK_86|AC_43_S|1000.0|1.0|177.0|14.0|16.0|15.0|1.0|0.0|0.0|0.0|3.0|10.0|33.0|8.0|1.0|0.0|86.0|0.0|
356.0|41830.0|AK_86|AC_43_S|1015.0|1.0|183.0|22.0|13.0|12.0|2.0|0.0|0.0|5.0|3.0|20.0|13.0|4.0|4.0|1.0|69.0|5.0|
388.0|41830.0|AK_86|AC_43_S|1030.0|1.0|199.0|22.0|12.0|16.0|1.0|0.0|0.0|4.0|6.0|13.0|27.0|5.0|3.0|4.0|73.0|3.0|
362.0|41830.0|AK_86|AC_43_S|1045.0|1.0|189.0|20.0|14.0|12.0|5.0|0.0|0.0|3.0|3.0|7.0|18.0|5.0|5.0|5.0|75.0|1.0|
372.0|41830.0|AK_86|AC_43_S|1100.0|1.0|201.0|20.0|17.0|10.0|2.0|0.0|0.0|9.0|4.0|12.0|17.0|4.0|5.0|0.0|71.0|0.0|
420.0|41830.0|AK_86|AC_43_S|1115.0|1.0|236.0|19.0|8.0|17.0|1.0|0.0|0.0|8.0|4.0|10.0|24.0|3.0|1.0|3.0|86.0|0.0|
358.0|41830.0|AK_86|AC_43_S|1130.0|1.0|186.0|18.0|11.0|9.0|3.0|0.0|0.0|6.0|4.0|13.0|15.0|3.0|2.0|2.0|85.0|1.0|
406.0|41830.0|AK_86|AC_43_S|1145.0|1.0|228.0|19.0|17.0|11.0|1.0|0.0|0.0|8.0|3.0|13.0|26.0|3.0|0.0|2.0|74.0|1.0|
374.0|41830.0|AK_86|AC_43_S|1200.0|1.0|215.0|20.0|7.0|9.0|3.0|0.0|0.0|12.0|3.0|11.0|28.0|2.0|0.0|2.0|61.0|1.0|
397.0|41830.0|AK_86|AC_43_S|1215.0|1.0|212.0|21.0|13.0|13.0|1.0|0.0|0.0|9.0|5.0|10.0|28.0|5.0|2.0|2.0|74.0|2.0|
406.0|41830.0|AK_86|AC_43_S|1230.0|1.0|204.0|18.0|17.0|13.0|4.0|0.0|0.0|8.0|2.0|14.0|31.0|6.0|2.0|2.0|84.0|1.0|
362.0|41830.0|AK_86|AC_43_S|1245.0|1.0|203.0|16.0|14.0|11.0|3.0|0.0|0.0|5.0|4.0|6.0|22.0|2.0|1.0|4.0|70.0|1.0|
390.0|41830.0|AK_86|AC_43_S|1300.0|1.0|208.0|24.0|15.0|14.0|3.0|0.0|0.0|14.0|2.0|4.0|20.0|2.0|3.0|0.0|79.0|2.0|
422.0|41830.0|AK_86|AC_43_S|1315.0|1.0|209.0|23.0|14.0|16.0|3.0|0.0|0.0|19.0|4.0|14.0|24.0|0.0|0.0|2.0|93.0|1.0|
374.0|41830.0|AK_86|AC_43_S|1330.0|1.0|182.0|24.0|13.0|14.0|1.0|0.0|0.0|11.0|2.0|12.0|24.0|5.0|3.0|3.0|77.0|3.0|
356.0|41830.0|AK_86|AC_43_S|1345.0|1.0|186.0|15.0|16.0|15.0|4.0|0.0|0.0|9.0|3.0|14.0|35.0|0.0|2.0|6.0|50.0|1.0|
395.0|41830.0|AK_86|AC_43_S|1400.0|1.0|189.0|18.0|13.0|14.0|2.0|0.0|0.0|6.0|4.0|7.0|37.0|5.0|2.0|3.0|92.0|3.0|
379.0|41830.0|AK_86|AC_43_S|1415.0|1.0|202.0|19.0|10.0|13.0|3.0|0.0|0.0|5.0|2.0|5.0|23.0|9.0|0.0|3.0|84.0|1.0|
425.0|41830.0|AK_86|AC_43_S|1430.0|1.0|189.0|22.0|11.0|10.0|3.0|0.0|0.0|11.0|3.0|3.0|31.0|2.0|1.0|2.0|137.0|0.0|
434.0|41830.0|AK_86|AC_43_S|1445.0|1.0|180.0|20.0|12.0|12.0|0.0|0.0|0.0|12.0|3.0|7.0|33.0|6.0|0.0|2.0|146.0|1.0|
452.0|41830.0|AK_86|AC_43_S|1500.0|1.0|195.0|20.0|9.0|15.0|4.0|0.0|0.0|4.0|4.0|9.0|27.0|3.0|2.0|2.0|158.0|0.0|
440.0|41830.0|AK_86|AC_43_S|1515.0|1.0|192.0|25.0|13.0|9.0|2.0|0.0|0.0|8.0|3.0|8.0|32.0|8.0|3.0|1.0|135.0|1.0|
451.0|41830.0|AK_86|AC_43_S|1530.0|1.0|208.0|22.0|17.0|14.0|3.0|0.0|0.0|10.0|2.0|8.0|26.0|8.0|0.0|3.0|130.0|0.0|
426.0|41830.0|AK_86|AC_43_S|1545.0|1.0|192.0|19.0|17.0|12.0|2.0|0.0|0.0|15.0|3.0|11.0|29.0|3.0|5.0|3.0|115.0|0.0|
403.0|41830.0|AK_86|AC_43_S|1600.0|1.0|164.0|21.0|10.0|15.0|3.0|0.0|0.0|13.0|5.0|9.0|35.0|7.0|3.0|3.0|114.0|1.0|
417.0|41830.0|AK_86|AC_43_S|1615.0|1.0|174.0|25.0|12.0|10.0|3.0|0.0|0.0|2.0|5.0|13.0|32.0|8.0|8.0|0.0|125.0|0.0|
419.0|41830.0|AK_86|AC_43_S|1630.0|1.0|151.0|20.0|16.0|15.0|4.0|0.0|0.0|6.0|5.0|8.0|40.0|3.0|1.0|3.0|146.0|1.0|
412.0|41830.0|AK_86|AC_43_S|1645.0|1.0|146.0|22.0|16.0|9.0|3.0|0.0|0.0|11.0|5.0|8.0|27.0|1.0|5.0|2.0|154.0|3.0|
449.0|41830.0|AK_86|AC_43_S|1700.0|1.0|158.0|20.0|11.0|14.0|2.0|0.0|0.0|12.0|4.0|8.0|26.0|6.0|5.0|1.0|178.0|4.0|
463.0|41830.0|AK_86|AC_43_S|1715.0|1.0|154.0|24.0|11.0|11.0|4.0|0.0|0.0|9.0|3.0|9.0|33.0|6.0|4.0|1.0|193.0|1.0|
588.0|41830.0|AK_86|AC_43_S|1730.0|1.0|150.0|26.0|14.0|15.0|3.0|0.0|0.0|7.0|1.0|11.0|21.0|3.0|0.0|0.0|336.0|1.0|REVISADO. LA INFORMACIÓN NO DIFIERE DEL FORMATO
506.0|41830.0|AK_86|AC_43_S|1745.0|1.0|130.0|13.0|9.0|11.0|5.0|0.0|0.0|4.0|2.0|6.0|22.0|2.0|1.0|2.0|298.0|1.0|
554.0|41830.0|AK_86|AC_43_S|1800.0|1.0|132.0|25.0|13.0|20.0|4.0|0.0|0.0|16.0|7.0|7.0|15.0|1.0|1.0|0.0|313.0|0.0|
485.0|41830.0|AK_86|AC_43_S|1815.0|1.0|129.0|20.0|14.0|17.0|2.0|0.0|0.0|12.0|6.0|6.0|19.0|0.0|0.0|1.0|258.0|1.0|
468.0|41830.0|AK_86|AC_43_S|1830.0|1.0|125.0|16.0|7.0|12.0|5.0|0.0|0.0|18.0|4.0|3.0|21.0|5.0|0.0|0.0|250.0|2.0|
478.0|41830.0|AK_86|AC_43_S|1845.0|1.0|112.0|21.0|13.0|14.0|2.0|0.0|0.0|19.0|5.0|4.0|18.0|0.0|0.0|0.0|270.0|0.0|
479.0|41830.0|AK_86|AC_43_S|1900.0|1.0|135.0|16.0|15.0|26.0|4.0|0.0|0.0|14.0|5.0|4.0|15.0|2.0|1.0|2.0|240.0|0.0|
449.0|41830.0|AK_86|AC_43_S|1915.0|1.0|131.0|18.0|20.0|12.0|3.0|0.0|0.0|11.0|3.0|6.0|11.0|8.0|3.0|0.0|223.0|0.0|
440.0|41830.0|AK_86|AC_43_S|1930.0|1.0|140.0|17.0|20.0|18.0|1.0|0.0|0.0|13.0|1.0|5.0|15.0|6.0|2.0|3.0|190.0|9.0|
404.0|41830.0|AK_86|AC_43_S|1945.0|1.0|128.0|18.0|22.0|13.0|5.0|0.0|0.0|6.0|3.0|4.0|12.0|4.0|1.0|1.0|183.0|4.0|
418.0|41830.0|AK_86|AC_43_S|2000.0|1.0|174.0|16.0|21.0|20.0|4.0|0.0|0.0|4.0|2.0|3.0|16.0|5.0|3.0|1.0|148.0|1.0|
386.0|41830.0|AK_86|AC_43_S|2015.0|1.0|149.0|20.0|14.0|9.0|2.0|0.0|0.0|7.0|3.0|3.0|15.0|2.0|1.0|1.0|160.0|0.0|
405.0|41830.0|AK_86|AC_43_S|2030.0|1.0|168.0|21.0|18.0|21.0|3.0|0.0|0.0|4.0|5.0|3.0|12.0|1.0|2.0|0.0|145.0|2.0|
402.0|41830.0|AK_86|AC_43_S|2045.0|1.0|179.0|20.0|9.0|13.0|5.0|0.0|0.0|2.0|3.0|2.0|9.0|2.0|1.0|0.0|153.0|4.0|
353.0|41830.0|AK_86|AC_43_S|2100.0|1.0|140.0|15.0|15.0|13.0|2.0|0.0|0.0|1.0|1.0|5.0|11.0|0.0|1.0|2.0|146.0|1.0|
332.0|41830.0|AK_86|AC_43_S|2115.0|1.0|152.0|16.0|20.0|7.0|3.0|0.0|0.0|3.0|2.0|0.0|7.0|1.0|3.0|2.0|115.0|1.0|
371.0|41830.0|AK_86|AC_43_S|2130.0|1.0|168.0|17.0|12.0|12.0|3.0|0.0|0.0|3.0|4.0|2.0|7.0|2.0|0.0|0.0|136.0|5.0|
378.0|41830.0|AK_86|AC_43_S|2145.0|1.0|173.0|20.0|13.0|9.0|2.0|0.0|0.0|3.0|3.0|4.0|9.0|0.0|2.0|2.0|138.0|0.0|
18.0|41830.0|AK_86|AC_43_S|2200.0|1B|0.0|0.0|0.0|0.0|0.0|18.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
26.0|41830.0|AK_86|AC_43_S|2215.0|1B|0.0|0.0|0.0|0.0|0.0|26.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
17.0|41830.0|AK_86|AC_43_S|2230.0|1B|0.0|0.0|0.0|0.0|0.0|17.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
28.0|41830.0|AK_86|AC_43_S|2245.0|1B|0.0|0.0|0.0|0.0|0.0|28.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
21.0|41830.0|AK_86|AC_43_S|2300.0|1B|0.0|0.0|0.0|0.0|0.0|21.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
12.0|41830.0|AK_86|AC_43_S|2315.0|1B|0.0|0.0|0.0|0.0|0.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
8.0|41830.0|AK_86|AC_43_S|2330.0|1B|0.0|0.0|0.0|0.0|0.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
4.0|41830.0|AK_86|AC_43_S|2345.0|1B|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
3.0|41830.0|AK_86|AC_43_S|0.0|1B|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2.0|41830.0|AK_86|AC_43_S|15.0|1B|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41830.0|AK_86|AC_43_S|45.0|1B|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
8.0|41830.0|AK_86|AC_43_S|400.0|1B|0.0|0.0|0.0|0.0|0.0|1.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7.0|41830.0|AK_86|AC_43_S|415.0|1B|0.0|0.0|0.0|0.0|0.0|2.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7.0|41830.0|AK_86|AC_43_S|430.0|1B|0.0|0.0|0.0|0.0|0.0|4.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
3.0|41830.0|AK_86|AC_43_S|445.0|1B|0.0|0.0|0.0|0.0|0.0|1.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
9.0|41830.0|AK_86|AC_43_S|500.0|1B|0.0|0.0|0.0|0.0|0.0|2.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
8.0|41830.0|AK_86|AC_43_S|515.0|1B|0.0|0.0|0.0|0.0|0.0|6.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
17.0|41830.0|AK_86|AC_43_S|530.0|1B|0.0|0.0|0.0|0.0|0.0|12.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
20.0|41830.0|AK_86|AC_43_S|545.0|1B|0.0|0.0|0.0|0.0|0.0|12.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
15.0|41830.0|AK_86|AC_43_S|600.0|1B|0.0|0.0|0.0|0.0|0.0|10.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
18.0|41830.0|AK_86|AC_43_S|615.0|1B|0.0|0.0|0.0|0.0|0.0|13.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
18.0|41830.0|AK_86|AC_43_S|630.0|1B|0.0|0.0|0.0|0.0|0.0|14.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
26.0|41830.0|AK_86|AC_43_S|645.0|1B|0.0|0.0|0.0|0.0|0.0|22.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
26.0|41830.0|AK_86|AC_43_S|700.0|1B|0.0|0.0|0.0|0.0|0.0|22.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
32.0|41830.0|AK_86|AC_43_S|715.0|1B|0.0|0.0|0.0|0.0|0.0|25.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
33.0|41830.0|AK_86|AC_43_S|730.0|1B|0.0|0.0|0.0|0.0|0.0|29.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
26.0|41830.0|AK_86|AC_43_S|745.0|1B|0.0|0.0|0.0|0.0|0.0|22.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
35.0|41830.0|AK_86|AC_43_S|800.0|1B|0.0|0.0|0.0|0.0|0.0|29.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
33.0|41830.0|AK_86|AC_43_S|815.0|1B|0.0|0.0|0.0|0.0|0.0|28.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
32.0|41830.0|AK_86|AC_43_S|830.0|1B|0.0|0.0|0.0|0.0|0.0|27.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
24.0|41830.0|AK_86|AC_43_S|845.0|1B|0.0|0.0|0.0|0.0|0.0|20.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
38.0|41830.0|AK_86|AC_43_S|900.0|1B|0.0|0.0|0.0|0.0|0.0|33.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
44.0|41830.0|AK_86|AC_43_S|915.0|1B|0.0|0.0|0.0|0.0|0.0|43.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
20.0|41830.0|AK_86|AC_43_S|930.0|1B|0.0|0.0|0.0|0.0|0.0|19.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
23.0|41830.0|AK_86|AC_43_S|945.0|1B|0.0|0.0|0.0|0.0|0.0|21.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
18.0|41830.0|AK_86|AC_43_S|1000.0|1B|0.0|0.0|0.0|0.0|0.0|15.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
21.0|41830.0|AK_86|AC_43_S|1015.0|1B|0.0|0.0|0.0|0.0|0.0|21.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
14.0|41830.0|AK_86|AC_43_S|1030.0|1B|0.0|0.0|0.0|0.0|0.0|13.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
16.0|41830.0|AK_86|AC_43_S|1045.0|1B|0.0|0.0|0.0|0.0|0.0|16.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
12.0|41830.0|AK_86|AC_43_S|1100.0|1B|0.0|0.0|0.0|0.0|0.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
17.0|41830.0|AK_86|AC_43_S|1115.0|1B|0.0|0.0|0.0|0.0|0.0|17.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
16.0|41830.0|AK_86|AC_43_S|1130.0|1B|0.0|0.0|0.0|0.0|0.0|16.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
9.0|41830.0|AK_86|AC_43_S|1145.0|1B|0.0|0.0|0.0|0.0|0.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
19.0|41830.0|AK_86|AC_43_S|1200.0|1B|0.0|0.0|0.0|0.0|0.0|19.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
13.0|41830.0|AK_86|AC_43_S|1215.0|1B|0.0|0.0|0.0|0.0|0.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
