|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
83.0|41788.0|AK_86|AC_17|115.0|1.0|59.0|0.0|2.0|0.0|0.0|0.0|0.0|5.0|0.0|0.0|2.0|0.0|0.0|0.0|15.0|0.0|
69.0|41788.0|AK_86|AC_17|130.0|1.0|42.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|1.0|4.0|1.0|1.0|2.0|10.0|0.0|
74.0|41788.0|AK_86|AC_17|145.0|1.0|33.0|0.0|1.0|0.0|0.0|0.0|0.0|6.0|0.0|4.0|8.0|1.0|0.0|1.0|20.0|0.0|
67.0|41788.0|AK_86|AC_17|200.0|1.0|37.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|8.0|1.0|0.0|0.0|15.0|2.0|
80.0|41788.0|AK_86|AC_17|215.0|1.0|39.0|1.0|1.0|2.0|0.0|0.0|0.0|7.0|0.0|1.0|13.0|2.0|0.0|1.0|12.0|1.0|
121.0|41788.0|AK_86|AC_17|230.0|1.0|89.0|1.0|1.0|0.0|1.0|0.0|0.0|2.0|0.0|3.0|14.0|0.0|1.0|1.0|7.0|1.0|
117.0|41788.0|AK_86|AC_17|245.0|1.0|86.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|8.0|2.0|1.0|0.0|14.0|0.0|
148.0|41788.0|AK_86|AC_17|300.0|1.0|103.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|8.0|17.0|2.0|0.0|1.0|13.0|1.0|
149.0|41788.0|AK_86|AC_17|315.0|1.0|103.0|1.0|3.0|1.0|0.0|0.0|0.0|5.0|0.0|7.0|15.0|0.0|0.0|2.0|12.0|0.0|
167.0|41788.0|AK_86|AC_17|330.0|1.0|112.0|1.0|6.0|2.0|0.0|0.0|0.0|1.0|0.0|9.0|17.0|1.0|2.0|0.0|15.0|1.0|
150.0|41788.0|AK_86|AC_17|345.0|1.0|95.0|1.0|4.0|3.0|0.0|0.0|0.0|5.0|0.0|5.0|13.0|1.0|0.0|0.0|23.0|0.0|
174.0|41788.0|AK_86|AC_17|400.0|1.0|125.0|6.0|4.0|2.0|0.0|0.0|0.0|6.0|0.0|4.0|12.0|2.0|0.0|0.0|12.0|1.0|
244.0|41788.0|AK_86|AC_17|415.0|1.0|145.0|14.0|5.0|10.0|0.0|0.0|0.0|12.0|3.0|8.0|20.0|1.0|2.0|2.0|21.0|1.0|
269.0|41788.0|AK_86|AC_17|430.0|1.0|158.0|7.0|4.0|9.0|3.0|1.0|0.0|22.0|1.0|12.0|16.0|1.0|0.0|2.0|32.0|1.0|
283.0|41788.0|AK_86|AC_17|445.0|1.0|154.0|6.0|7.0|7.0|1.0|1.0|0.0|39.0|2.0|11.0|22.0|1.0|2.0|1.0|26.0|3.0|
301.0|41788.0|AK_86|AC_17|500.0|1.0|189.0|13.0|6.0|8.0|1.0|0.0|0.0|14.0|0.0|9.0|15.0|2.0|0.0|0.0|42.0|2.0|
363.0|41788.0|AK_86|AC_17|515.0|1.0|216.0|6.0|6.0|7.0|2.0|0.0|0.0|14.0|0.0|10.0|35.0|2.0|3.0|3.0|58.0|1.0|
478.0|41788.0|AK_86|AC_17|530.0|1.0|325.0|10.0|7.0|9.0|4.0|0.0|1.0|15.0|0.0|7.0|21.0|3.0|4.0|6.0|62.0|4.0|
512.0|41788.0|AK_86|AC_17|545.0|1.0|330.0|10.0|8.0|7.0|5.0|0.0|0.0|7.0|0.0|6.0|28.0|2.0|6.0|5.0|79.0|19.0|
566.0|41788.0|AK_86|AC_17|600.0|1.0|300.0|9.0|3.0|15.0|4.0|0.0|0.0|32.0|0.0|16.0|28.0|4.0|0.0|1.0|120.0|34.0|
656.0|41788.0|AK_86|AC_17|615.0|1.0|283.0|6.0|6.0|8.0|2.0|0.0|0.0|33.0|1.0|6.0|37.0|3.0|2.0|2.0|221.0|46.0|
725.0|41788.0|AK_86|AC_17|630.0|1.0|344.0|9.0|3.0|14.0|2.0|0.0|1.0|38.0|0.0|8.0|28.0|0.0|0.0|2.0|242.0|34.0|
698.0|41788.0|AK_86|AC_17|645.0|1.0|326.0|7.0|7.0|14.0|2.0|0.0|0.0|20.0|0.0|10.0|34.0|2.0|0.0|0.0|236.0|40.0|
667.0|41788.0|AK_86|AC_17|700.0|1.0|347.0|7.0|7.0|14.0|2.0|1.0|0.0|18.0|0.0|4.0|35.0|3.0|0.0|1.0|207.0|21.0|
724.0|41788.0|AK_86|AC_17|715.0|1.0|391.0|10.0|8.0|13.0|3.0|0.0|0.0|26.0|0.0|15.0|40.0|0.0|0.0|1.0|193.0|24.0|
643.0|41788.0|AK_86|AC_17|730.0|1.0|349.0|3.0|3.0|16.0|2.0|0.0|0.0|27.0|0.0|10.0|39.0|4.0|0.0|1.0|167.0|22.0|
668.0|41788.0|AK_86|AC_17|745.0|1.0|360.0|10.0|9.0|16.0|2.0|0.0|0.0|19.0|1.0|12.0|28.0|6.0|0.0|4.0|187.0|14.0|
728.0|41788.0|AK_86|AC_17|800.0|1.0|380.0|13.0|5.0|27.0|3.0|0.0|0.0|20.0|0.0|25.0|54.0|4.0|0.0|0.0|189.0|8.0|
761.0|41788.0|AK_86|AC_17|815.0|1.0|471.0|7.0|13.0|18.0|4.0|1.0|0.0|29.0|1.0|6.0|57.0|14.0|1.0|0.0|128.0|11.0|
709.0|41788.0|AK_86|AC_17|830.0|1.0|480.0|6.0|8.0|16.0|6.0|0.0|0.0|15.0|1.0|7.0|45.0|8.0|2.0|1.0|110.0|4.0|
715.0|41788.0|AK_86|AC_17|845.0|1.0|502.0|10.0|10.0|18.0|7.0|0.0|0.0|19.0|1.0|11.0|20.0|3.0|0.0|0.0|107.0|7.0|
693.0|41788.0|AK_86|AC_17|900.0|1.0|502.0|7.0|13.0|16.0|2.0|0.0|0.0|23.0|0.0|5.0|17.0|2.0|0.0|0.0|96.0|10.0|
677.0|41788.0|AK_86|AC_17|915.0|1.0|474.0|5.0|6.0|18.0|4.0|0.0|0.0|17.0|1.0|10.0|17.0|4.0|0.0|0.0|115.0|6.0|9:15 A 10:00 LLUEVE
688.0|41788.0|AK_86|AC_17|930.0|1.0|468.0|8.0|16.0|21.0|2.0|0.0|0.0|9.0|0.0|6.0|48.0|1.0|0.0|0.0|108.0|1.0|
620.0|41788.0|AK_86|AC_17|945.0|1.0|389.0|9.0|7.0|21.0|0.0|0.0|0.0|19.0|1.0|15.0|38.0|9.0|1.0|0.0|107.0|4.0|
626.0|41788.0|AK_86|AC_17|1000.0|1.0|416.0|10.0|9.0|19.0|4.0|0.0|0.0|12.0|0.0|10.0|36.0|12.0|2.0|6.0|84.0|6.0|
604.0|41788.0|AK_86|AC_17|1015.0|1.0|414.0|11.0|14.0|14.0|1.0|0.0|0.0|12.0|0.0|6.0|24.0|7.0|1.0|4.0|90.0|6.0|
677.0|41788.0|AK_86|AC_17|1030.0|1.0|450.0|10.0|8.0|10.0|2.0|0.0|0.0|13.0|0.0|10.0|42.0|19.0|0.0|5.0|99.0|9.0|
685.0|41788.0|AK_86|AC_17|1045.0|1.0|458.0|8.0|6.0|18.0|4.0|0.0|0.0|15.0|0.0|15.0|41.0|10.0|1.0|1.0|105.0|3.0|
647.0|41788.0|AK_86|AC_17|1100.0|1.0|482.0|9.0|5.0|13.0|1.0|0.0|0.0|14.0|2.0|5.0|23.0|5.0|1.0|0.0|80.0|7.0|
715.0|41788.0|AK_86|AC_17|1115.0|1.0|457.0|10.0|10.0|13.0|4.0|0.0|0.0|8.0|0.0|10.0|41.0|11.0|1.0|3.0|141.0|6.0|
639.0|41788.0|AK_86|AC_17|1130.0|1.0|406.0|8.0|6.0|18.0|1.0|0.0|0.0|17.0|0.0|10.0|40.0|10.0|1.0|5.0|105.0|12.0|
623.0|41788.0|AK_86|AC_17|1145.0|1.0|397.0|7.0|6.0|10.0|2.0|0.0|0.0|8.0|0.0|10.0|45.0|20.0|0.0|6.0|105.0|7.0|
652.0|41788.0|AK_86|AC_17|1200.0|1.0|418.0|8.0|8.0|11.0|1.0|0.0|0.0|2.0|0.0|3.0|59.0|10.0|1.0|4.0|119.0|8.0|
601.0|41788.0|AK_86|AC_17|1215.0|1.0|408.0|6.0|7.0|8.0|2.0|0.0|0.0|7.0|0.0|3.0|46.0|7.0|1.0|6.0|96.0|4.0|
598.0|41788.0|AK_86|AC_17|1230.0|1.0|354.0|8.0|4.0|11.0|1.0|0.0|0.0|10.0|0.0|10.0|59.0|9.0|0.0|6.0|115.0|11.0|
609.0|41788.0|AK_86|AC_17|1245.0|1.0|378.0|10.0|5.0|12.0|2.0|0.0|0.0|20.0|0.0|0.0|49.0|13.0|0.0|1.0|112.0|7.0|
588.0|41788.0|AK_86|AC_17|1300.0|1.0|401.0|6.0|7.0|11.0|3.0|0.0|0.0|9.0|0.0|3.0|36.0|8.0|3.0|3.0|96.0|2.0|
610.0|41788.0|AK_86|AC_17|1315.0|1.0|401.0|10.0|5.0|16.0|1.0|0.0|0.0|17.0|2.0|0.0|30.0|6.0|1.0|0.0|114.0|7.0|
609.0|41788.0|AK_86|AC_17|1330.0|1.0|418.0|11.0|7.0|13.0|1.0|0.0|0.0|16.0|0.0|0.0|20.0|4.0|0.0|2.0|112.0|5.0|
643.0|41788.0|AK_86|AC_17|1345.0|1.0|404.0|6.0|12.0|14.0|4.0|0.0|0.0|17.0|0.0|4.0|52.0|3.0|0.0|3.0|121.0|3.0|
677.0|41788.0|AK_86|AC_17|1400.0|1.0|407.0|5.0|8.0|13.0|1.0|0.0|0.0|12.0|1.0|12.0|72.0|8.0|4.0|3.0|118.0|13.0|
728.0|41788.0|AK_86|AC_17|1415.0|1.0|423.0|9.0|4.0|13.0|1.0|0.0|0.0|15.0|2.0|18.0|47.0|5.0|2.0|1.0|176.0|12.0|
751.0|41788.0|AK_86|AC_17|1430.0|1.0|419.0|8.0|3.0|16.0|2.0|0.0|0.0|17.0|0.0|14.0|41.0|6.0|1.0|3.0|211.0|10.0|
746.0|41788.0|AK_86|AC_17|1445.0|1.0|396.0|8.0|11.0|15.0|1.0|0.0|0.0|24.0|0.0|18.0|52.0|3.0|6.0|4.0|193.0|15.0|
716.0|41788.0|AK_86|AC_17|1500.0|1.0|345.0|9.0|4.0|13.0|3.0|0.0|0.0|38.0|0.0|22.0|69.0|11.0|5.0|5.0|180.0|12.0|
683.0|41788.0|AK_86|AC_17|1515.0|1.0|336.0|10.0|5.0|9.0|3.0|0.0|0.0|32.0|1.0|16.0|74.0|7.0|4.0|9.0|170.0|7.0|
649.0|41788.0|AK_86|AC_17|1530.0|1.0|290.0|4.0|5.0|10.0|1.0|0.0|0.0|24.0|0.0|18.0|65.0|20.0|7.0|11.0|184.0|10.0|
607.0|41788.0|AK_86|AC_17|1545.0|1.0|289.0|4.0|7.0|11.0|1.0|0.0|0.0|28.0|0.0|14.0|54.0|11.0|7.0|11.0|163.0|7.0|
613.0|41788.0|AK_86|AC_17|1600.0|1.0|306.0|6.0|2.0|12.0|2.0|0.0|0.0|40.0|0.0|21.0|53.0|6.0|1.0|3.0|155.0|6.0|
677.0|41788.0|AK_86|AC_17|1615.0|1.0|305.0|5.0|8.0|10.0|3.0|0.0|0.0|40.0|1.0|24.0|68.0|4.0|11.0|7.0|173.0|18.0|
769.0|41788.0|AK_86|AC_17|1630.0|1.0|305.0|5.0|1.0|12.0|1.0|0.0|0.0|46.0|0.0|20.0|69.0|8.0|2.0|3.0|278.0|19.0|
769.0|41788.0|AK_86|AC_17|1645.0|1.0|370.0|8.0|2.0|15.0|3.0|0.0|0.0|40.0|1.0|23.0|61.0|9.0|5.0|4.0|200.0|28.0|
710.0|41788.0|AK_86|AC_17|1700.0|1.0|279.0|5.0|7.0|14.0|2.0|0.0|0.0|32.0|2.0|12.0|58.0|4.0|4.0|3.0|275.0|13.0|
907.0|41788.0|AK_86|AC_17|1715.0|1.0|360.0|5.0|3.0|16.0|1.0|0.0|0.0|47.0|0.0|22.0|51.0|2.0|2.0|3.0|338.0|57.0|
900.0|41788.0|AK_86|AC_17|1730.0|1.0|316.0|6.0|3.0|19.0|1.0|0.0|0.0|24.0|0.0|11.0|45.0|2.0|2.0|3.0|415.0|53.0|
859.0|41788.0|AK_86|AC_17|1745.0|1.0|355.0|9.0|8.0|13.0|2.0|0.0|0.0|23.0|0.0|16.0|60.0|0.0|1.0|1.0|324.0|47.0|
745.0|41788.0|AK_86|AC_17|1800.0|1.0|319.0|7.0|11.0|22.0|4.0|0.0|0.0|24.0|0.0|9.0|42.0|3.0|2.0|1.0|256.0|45.0|
896.0|41788.0|AK_86|AC_17|1815.0|1.0|270.0|7.0|9.0|22.0|5.0|0.0|0.0|28.0|0.0|24.0|51.0|2.0|1.0|3.0|417.0|57.0|
887.0|41788.0|AK_86|AC_17|1830.0|1.0|374.0|7.0|6.0|15.0|5.0|0.0|0.0|17.0|0.0|17.0|49.0|2.0|0.0|0.0|337.0|58.0|
821.0|41788.0|AK_86|AC_17|1845.0|1.0|348.0|7.0|5.0|15.0|1.0|0.0|0.0|9.0|0.0|14.0|41.0|4.0|1.0|1.0|341.0|34.0|
726.0|41788.0|AK_86|AC_17|1900.0|1.0|352.0|11.0|6.0|16.0|3.0|0.0|0.0|13.0|0.0|14.0|35.0|0.0|1.0|1.0|253.0|21.0|
658.0|41788.0|AK_86|AC_17|1915.0|1.0|306.0|4.0|9.0|24.0|3.0|0.0|0.0|14.0|1.0|7.0|28.0|3.0|3.0|3.0|223.0|30.0|
711.0|41788.0|AK_86|AC_17|1930.0|1.0|350.0|5.0|8.0|19.0|2.0|0.0|0.0|5.0|0.0|7.0|31.0|3.0|3.0|1.0|264.0|13.0|
676.0|41788.0|AK_86|AC_17|1945.0|1.0|377.0|8.0|6.0|16.0|2.0|0.0|0.0|2.0|0.0|8.0|19.0|4.0|2.0|3.0|216.0|13.0|
709.0|41788.0|AK_86|AC_17|2000.0|1.0|385.0|6.0|15.0|20.0|5.0|0.0|0.0|2.0|1.0|6.0|13.0|1.0|9.0|4.0|230.0|12.0|
666.0|41788.0|AK_86|AC_17|2015.0|1.0|388.0|7.0|5.0|13.0|5.0|0.0|0.0|3.0|0.0|3.0|27.0|2.0|5.0|5.0|181.0|22.0|
656.0|41788.0|AK_86|AC_17|2030.0|1.0|373.0|12.0|14.0|12.0|4.0|0.0|0.0|7.0|0.0|12.0|21.0|2.0|0.0|5.0|172.0|22.0|
755.0|41788.0|AK_86|AC_17|2045.0|1.0|448.0|11.0|19.0|23.0|1.0|0.0|0.0|2.0|0.0|7.0|22.0|0.0|5.0|4.0|197.0|16.0|
630.0|41788.0|AK_86|AC_17|2100.0|1.0|329.0|7.0|13.0|14.0|3.0|0.0|0.0|2.0|0.0|3.0|22.0|0.0|0.0|1.0|224.0|12.0|
658.0|41788.0|AK_86|AC_17|2115.0|1.0|328.0|10.0|15.0|16.0|3.0|0.0|0.0|3.0|0.0|4.0|29.0|1.0|1.0|1.0|238.0|9.0|
666.0|41788.0|AK_86|AC_17|2130.0|1.0|358.0|10.0|11.0|17.0|2.0|0.0|0.0|7.0|0.0|3.0|21.0|0.0|2.0|3.0|223.0|9.0|
513.0|41788.0|AK_86|AC_17|2145.0|1.0|240.0|10.0|16.0|12.0|3.0|0.0|0.0|2.0|1.0|5.0|12.0|4.0|2.0|2.0|195.0|9.0|
505.0|41788.0|AK_86|AC_17|2200.0|2.0|340.0|15.0|17.0|8.0|1.0|0.0|0.0|4.0|2.0|2.0|9.0|1.0|0.0|1.0|103.0|2.0|
455.0|41788.0|AK_86|AC_17|2215.0|2.0|289.0|15.0|18.0|8.0|4.0|0.0|0.0|5.0|6.0|5.0|12.0|2.0|3.0|10.0|78.0|0.0|
412.0|41788.0|AK_86|AC_17|2230.0|2.0|290.0|9.0|15.0|3.0|2.0|0.0|0.0|8.0|2.0|3.0|9.0|3.0|6.0|6.0|56.0|0.0|
352.0|41788.0|AK_86|AC_17|2245.0|2.0|251.0|7.0|11.0|13.0|3.0|0.0|0.0|9.0|2.0|1.0|7.0|0.0|3.0|2.0|43.0|0.0|
296.0|41788.0|AK_86|AC_17|2300.0|2.0|192.0|8.0|11.0|4.0|1.0|1.0|0.0|7.0|3.0|1.0|7.0|5.0|3.0|3.0|49.0|1.0|
229.0|41788.0|AK_86|AC_17|2315.0|2.0|159.0|5.0|16.0|7.0|0.0|0.0|0.0|6.0|2.0|0.0|4.0|0.0|3.0|2.0|25.0|0.0|
217.0|41788.0|AK_86|AC_17|2330.0|2.0|157.0|2.0|7.0|2.0|3.0|0.0|0.0|5.0|0.0|1.0|5.0|1.0|1.0|1.0|32.0|0.0|
204.0|41788.0|AK_86|AC_17|2345.0|2.0|133.0|4.0|4.0|3.0|4.0|0.0|0.0|9.0|1.0|0.0|16.0|4.0|0.0|3.0|23.0|0.0|
150.0|41788.0|AK_86|AC_17|0.0|2.0|89.0|5.0|6.0|1.0|6.0|0.0|0.0|5.0|2.0|2.0|10.0|4.0|0.0|0.0|20.0|0.0|
141.0|41788.0|AK_86|AC_17|15.0|2.0|91.0|0.0|2.0|1.0|5.0|0.0|0.0|5.0|1.0|1.0|16.0|3.0|0.0|0.0|16.0|0.0|
160.0|41788.0|AK_86|AC_17|30.0|2.0|94.0|0.0|3.0|0.0|8.0|0.0|0.0|7.0|0.0|2.0|14.0|7.0|0.0|1.0|24.0|0.0|
127.0|41788.0|AK_86|AC_17|45.0|2.0|72.0|1.0|2.0|0.0|8.0|0.0|0.0|6.0|0.0|3.0|14.0|0.0|1.0|2.0|17.0|1.0|
117.0|41788.0|AK_86|AC_17|100.0|2.0|68.0|1.0|2.0|1.0|2.0|0.0|0.0|11.0|0.0|2.0|9.0|2.0|2.0|1.0|16.0|0.0|
104.0|41788.0|AK_86|AC_17|115.0|2.0|57.0|0.0|2.0|0.0|2.0|0.0|0.0|16.0|0.0|2.0|8.0|1.0|0.0|2.0|14.0|0.0|
114.0|41788.0|AK_86|AC_17|130.0|2.0|62.0|0.0|1.0|0.0|2.0|0.0|0.0|11.0|0.0|5.0|18.0|2.0|1.0|1.0|11.0|0.0|
112.0|41788.0|AK_86|AC_17|145.0|2.0|63.0|1.0|3.0|0.0|1.0|0.0|0.0|8.0|0.0|3.0|23.0|2.0|0.0|0.0|8.0|0.0|
113.0|41788.0|AK_86|AC_17|200.0|2.0|59.0|1.0|0.0|0.0|0.0|0.0|0.0|6.0|1.0|4.0|21.0|2.0|1.0|3.0|15.0|0.0|
108.0|41788.0|AK_86|AC_17|215.0|2.0|54.0|0.0|1.0|0.0|0.0|0.0|0.0|5.0|0.0|3.0|30.0|2.0|0.0|2.0|11.0|0.0|
124.0|41788.0|AK_86|AC_17|230.0|2.0|61.0|0.0|2.0|0.0|0.0|0.0|0.0|5.0|1.0|6.0|18.0|4.0|2.0|4.0|21.0|0.0|
132.0|41788.0|AK_86|AC_17|245.0|2.0|68.0|0.0|3.0|1.0|0.0|0.0|0.0|6.0|0.0|8.0|23.0|1.0|3.0|2.0|17.0|0.0|
122.0|41788.0|AK_86|AC_17|300.0|2.0|66.0|2.0|5.0|1.0|1.0|0.0|0.0|8.0|1.0|3.0|12.0|4.0|2.0|2.0|15.0|0.0|
163.0|41788.0|AK_86|AC_17|315.0|2.0|89.0|6.0|9.0|7.0|2.0|0.0|0.0|4.0|1.0|8.0|17.0|4.0|5.0|3.0|8.0|0.0|
233.0|41788.0|AK_86|AC_17|330.0|2.0|105.0|7.0|17.0|9.0|2.0|0.0|0.0|8.0|3.0|9.0|37.0|10.0|5.0|3.0|18.0|0.0|
300.0|41788.0|AK_86|AC_17|345.0|2.0|145.0|6.0|23.0|16.0|6.0|0.0|0.0|7.0|4.0|7.0|40.0|6.0|3.0|11.0|26.0|0.0|
382.0|41788.0|AK_86|AC_17|400.0|2.0|151.0|15.0|25.0|21.0|6.0|0.0|0.0|12.0|8.0|7.0|46.0|17.0|15.0|20.0|37.0|2.0|
531.0|41788.0|AK_86|AC_17|415.0|2.0|223.0|23.0|34.0|30.0|7.0|3.0|1.0|30.0|9.0|14.0|44.0|22.0|20.0|20.0|48.0|3.0|
632.0|41788.0|AK_86|AC_17|430.0|2.0|230.0|24.0|43.0|24.0|3.0|0.0|0.0|27.0|13.0|10.0|50.0|22.0|28.0|42.0|106.0|10.0|
807.0|41788.0|AK_86|AC_17|445.0|2.0|306.0|26.0|27.0|35.0|2.0|1.0|0.0|41.0|16.0|22.0|50.0|44.0|27.0|46.0|142.0|22.0|
940.0|41788.0|AK_86|AC_17|500.0|2.0|292.0|25.0|31.0|38.0|2.0|1.0|0.0|53.0|15.0|25.0|106.0|25.0|20.0|33.0|228.0|46.0|SE EVIDENCIA UN ALTO VOLUMEN DESDE LAS 5:00 HASTA LAS 7:45 HORAS. SE DEBE AL COMPORTAMIENTO NORMAL DE LA HORA PICO.
1352.0|41788.0|AK_86|AC_17|515.0|2.0|418.0|19.0|34.0|34.0|3.0|1.0|0.0|46.0|12.0|20.0|100.0|28.0|36.0|50.0|487.0|64.0|SE EVIDENCIA UN ALTO VOLUMEN DESDE LAS 5:00 HASTA LAS 7:45 HORAS. SE DEBE AL COMPORTAMIENTO NORMAL DE LA HORA PICO.
1525.0|41788.0|AK_86|AC_17|530.0|2.0|449.0|24.0|31.0|21.0|5.0|0.0|0.0|56.0|8.0|20.0|94.0|59.0|48.0|40.0|608.0|62.0|SE EVIDENCIA UN ALTO VOLUMEN DESDE LAS 5:00 HASTA LAS 7:45 HORAS. SE DEBE AL COMPORTAMIENTO NORMAL DE LA HORA PICO.
1391.0|41788.0|AK_86|AC_17|545.0|2.0|475.0|29.0|27.0|37.0|2.0|0.0|0.0|57.0|11.0|10.0|74.0|21.0|26.0|25.0|556.0|41.0|SE EVIDENCIA UN ALTO VOLUMEN DESDE LAS 5:00 HASTA LAS 7:45 HORAS. SE DEBE AL COMPORTAMIENTO NORMAL DE LA HORA PICO.
1325.0|41788.0|AK_86|AC_17|600.0|2.0|355.0|30.0|29.0|38.0|4.0|0.0|0.0|48.0|20.0|12.0|88.0|13.0|9.0|9.0|651.0|19.0|SE EVIDENCIA UN ALTO VOLUMEN DESDE LAS 5:00 HASTA LAS 7:45 HORAS. SE DEBE AL COMPORTAMIENTO NORMAL DE LA HORA PICO.
1407.0|41788.0|AK_86|AC_17|615.0|2.0|386.0|31.0|35.0|42.0|1.0|0.0|0.0|43.0|4.0|13.0|70.0|9.0|3.0|5.0|712.0|53.0|SE EVIDENCIA UN ALTO VOLUMEN DESDE LAS 5:00 HASTA LAS 7:45 HORAS. SE DEBE AL COMPORTAMIENTO NORMAL DE LA HORA PICO.
1469.0|41788.0|AK_86|AC_17|630.0|2.0|389.0|25.0|34.0|40.0|2.0|0.0|0.0|34.0|5.0|12.0|66.0|11.0|3.0|10.0|777.0|61.0|SE EVIDENCIA UN ALTO VOLUMEN DESDE LAS 5:00 HASTA LAS 7:45 HORAS. SE DEBE AL COMPORTAMIENTO NORMAL DE LA HORA PICO.
1420.0|41788.0|AK_86|AC_17|645.0|2.0|462.0|18.0|25.0|27.0|3.0|0.0|0.0|27.0|5.0|13.0|75.0|8.0|1.0|0.0|714.0|42.0|SE EVIDENCIA UN ALTO VOLUMEN DESDE LAS 5:00 HASTA LAS 7:45 HORAS. SE DEBE AL COMPORTAMIENTO NORMAL DE LA HORA PICO.
1368.0|41788.0|AK_86|AC_17|700.0|2.0|432.0|20.0|23.0|31.0|0.0|0.0|0.0|26.0|2.0|14.0|72.0|6.0|2.0|0.0|708.0|32.0|SE EVIDENCIA UN ALTO VOLUMEN DESDE LAS 5:00 HASTA LAS 7:45 HORAS. SE DEBE AL COMPORTAMIENTO NORMAL DE LA HORA PICO.
1290.0|41788.0|AK_86|AC_17|715.0|2.0|437.0|28.0|21.0|21.0|3.0|0.0|0.0|23.0|4.0|12.0|74.0|6.0|0.0|2.0|628.0|31.0|SE EVIDENCIA UN ALTO VOLUMEN DESDE LAS 5:00 HASTA LAS 7:45 HORAS. SE DEBE AL COMPORTAMIENTO NORMAL DE LA HORA PICO.
