|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
99.0|41884.0|AK_14|AC_53|1900.0|1B|0.0|0.0|0.0|0.0|0.0|81.0|18.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
92.0|41884.0|AK_14|AC_53|1915.0|1B|0.0|0.0|0.0|0.0|0.0|66.0|26.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
59.0|41884.0|AK_14|AC_53|1930.0|1B|0.0|0.0|0.0|0.0|0.0|51.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
70.0|41884.0|AK_14|AC_53|1945.0|1B|0.0|0.0|0.0|0.0|0.0|54.0|16.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
419.0|41884.0|AK_14|AC_53|600.0|2.0|200.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|2.0|1.0|0.0|0.0|185.0|28.0|
478.0|41884.0|AK_14|AC_53|615.0|2.0|189.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|2.0|1.0|0.0|0.0|0.0|231.0|50.0|
526.0|41884.0|AK_14|AC_53|630.0|2.0|214.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|1.0|2.0|0.0|0.0|0.0|260.0|41.0|
581.0|41884.0|AK_14|AC_53|645.0|2.0|248.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|7.0|0.0|0.0|0.0|0.0|286.0|32.0|
557.0|41884.0|AK_14|AC_53|700.0|2.0|235.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|2.0|0.0|0.0|0.0|0.0|289.0|26.0|
572.0|41884.0|AK_14|AC_53|715.0|2.0|250.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|1.0|0.0|0.0|0.0|0.0|285.0|30.0|
577.0|41884.0|AK_14|AC_53|730.0|2.0|263.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|1.0|1.0|0.0|0.0|0.0|280.0|27.0|
590.0|41884.0|AK_14|AC_53|745.0|2.0|269.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|2.0|1.0|0.0|0.0|0.0|290.0|21.0|
495.0|41884.0|AK_14|AC_53|800.0|2.0|269.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|1.0|0.0|0.0|0.0|202.0|19.0|
490.0|41884.0|AK_14|AC_53|815.0|2.0|273.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|1.0|5.0|0.0|0.0|0.0|190.0|16.0|
483.0|41884.0|AK_14|AC_53|830.0|2.0|280.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|1.0|0.0|0.0|0.0|0.0|174.0|22.0|
479.0|41884.0|AK_14|AC_53|845.0|2.0|274.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|1.0|2.0|5.0|0.0|0.0|0.0|176.0|17.0|
501.0|41884.0|AK_14|AC_53|1700.0|2.0|253.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|1.0|0.0|0.0|0.0|211.0|32.0|
477.0|41884.0|AK_14|AC_53|1715.0|2.0|245.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|2.0|0.0|0.0|0.0|0.0|202.0|23.0|
505.0|41884.0|AK_14|AC_53|1730.0|2.0|267.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|207.0|25.0|
512.0|41884.0|AK_14|AC_53|1745.0|2.0|258.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|1.0|1.0|0.0|0.0|0.0|221.0|26.0|
468.0|41884.0|AK_14|AC_53|1800.0|2.0|285.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|0.0|1.0|0.0|0.0|0.0|148.0|28.0|
468.0|41884.0|AK_14|AC_53|1815.0|2.0|278.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|2.0|0.0|0.0|0.0|0.0|158.0|22.0|
448.0|41884.0|AK_14|AC_53|1830.0|2.0|274.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|0.0|2.0|0.0|0.0|0.0|151.0|15.0|
326.0|41884.0|AK_14|AC_53|1845.0|2.0|188.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|2.0|0.0|0.0|0.0|0.0|119.0|13.0|
311.0|41884.0|AK_14|AC_53|1900.0|2.0|190.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|1.0|0.0|0.0|0.0|109.0|7.0|
296.0|41884.0|AK_14|AC_53|1915.0|2.0|189.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|1.0|0.0|0.0|0.0|94.0|8.0|
277.0|41884.0|AK_14|AC_53|1930.0|2.0|198.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|67.0|10.0|
269.0|41884.0|AK_14|AC_53|1945.0|2.0|185.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|71.0|8.0|
52.0|41884.0|AK_14|AC_53|600.0|2B|0.0|0.0|0.0|0.0|0.0|42.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
65.0|41884.0|AK_14|AC_53|615.0|2B|0.0|0.0|0.0|0.0|0.0|55.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
73.0|41884.0|AK_14|AC_53|630.0|2B|0.0|0.0|0.0|0.0|0.0|59.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
67.0|41884.0|AK_14|AC_53|645.0|2B|0.0|0.0|0.0|0.0|0.0|55.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
78.0|41884.0|AK_14|AC_53|700.0|2B|0.0|0.0|0.0|0.0|0.0|65.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
87.0|41884.0|AK_14|AC_53|715.0|2B|0.0|0.0|0.0|0.0|0.0|69.0|18.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
76.0|41884.0|AK_14|AC_53|730.0|2B|0.0|0.0|0.0|0.0|0.0|62.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
78.0|41884.0|AK_14|AC_53|745.0|2B|0.0|0.0|0.0|0.0|0.0|65.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
81.0|41884.0|AK_14|AC_53|800.0|2B|0.0|0.0|0.0|0.0|0.0|62.0|19.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
82.0|41884.0|AK_14|AC_53|815.0|2B|0.0|0.0|0.0|0.0|0.0|62.0|20.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
77.0|41884.0|AK_14|AC_53|830.0|2B|0.0|0.0|0.0|0.0|0.0|64.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
55.0|41884.0|AK_14|AC_53|845.0|2B|0.0|0.0|0.0|0.0|0.0|46.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
67.0|41884.0|AK_14|AC_53|1700.0|2B|0.0|0.0|0.0|0.0|0.0|56.0|11.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
65.0|41884.0|AK_14|AC_53|1715.0|2B|0.0|0.0|0.0|0.0|0.0|59.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
66.0|41884.0|AK_14|AC_53|1730.0|2B|0.0|0.0|0.0|0.0|0.0|57.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
58.0|41884.0|AK_14|AC_53|1745.0|2B|0.0|0.0|0.0|0.0|0.0|48.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
69.0|41884.0|AK_14|AC_53|1800.0|2B|0.0|0.0|0.0|0.0|0.0|57.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
55.0|41884.0|AK_14|AC_53|1815.0|2B|0.0|0.0|0.0|0.0|0.0|45.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
80.0|41884.0|AK_14|AC_53|1830.0|2B|0.0|0.0|0.0|0.0|0.0|69.0|11.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
59.0|41884.0|AK_14|AC_53|1845.0|2B|0.0|0.0|0.0|0.0|0.0|48.0|11.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
50.0|41884.0|AK_14|AC_53|1900.0|2B|0.0|0.0|0.0|0.0|0.0|41.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
51.0|41884.0|AK_14|AC_53|1915.0|2B|0.0|0.0|0.0|0.0|0.0|42.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
51.0|41884.0|AK_14|AC_53|1930.0|2B|0.0|0.0|0.0|0.0|0.0|45.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
51.0|41884.0|AK_14|AC_53|1945.0|2B|0.0|0.0|0.0|0.0|0.0|41.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
271.0|41884.0|AK_14|AC_53|600.0|3.0|218.0|5.0|5.0|0.0|0.0|0.0|0.0|12.0|0.0|0.0|1.0|0.0|0.0|0.0|24.0|6.0|
345.0|41884.0|AK_14|AC_53|615.0|3.0|281.0|6.0|4.0|0.0|0.0|0.0|0.0|9.0|0.0|1.0|1.0|0.0|0.0|0.0|40.0|3.0|DESDE LAS 6:25 SE PRESENTA CONGESTIÓN VEHICULAR
341.0|41884.0|AK_14|AC_53|630.0|3.0|239.0|3.0|9.0|0.0|0.0|0.0|0.0|10.0|0.0|1.0|1.0|1.0|0.0|0.0|75.0|2.0|
334.0|41884.0|AK_14|AC_53|645.0|3.0|235.0|4.0|1.0|0.0|0.0|0.0|0.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|79.0|6.0|
372.0|41884.0|AK_14|AC_53|700.0|3.0|265.0|3.0|6.0|0.0|0.0|0.0|0.0|8.0|0.0|0.0|1.0|0.0|0.0|0.0|83.0|6.0|
326.0|41884.0|AK_14|AC_53|715.0|3.0|261.0|3.0|5.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|48.0|6.0|
377.0|41884.0|AK_14|AC_53|730.0|3.0|276.0|6.0|5.0|0.0|0.0|0.0|0.0|3.0|0.0|2.0|3.0|0.0|0.0|0.0|78.0|4.0|
370.0|41884.0|AK_14|AC_53|745.0|3.0|267.0|4.0|6.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|3.0|0.0|0.0|0.0|85.0|2.0|
328.0|41884.0|AK_14|AC_53|800.0|3.0|237.0|5.0|1.0|0.0|0.0|0.0|0.0|4.0|0.0|2.0|6.0|0.0|0.0|0.0|73.0|0.0|
307.0|41884.0|AK_14|AC_53|815.0|3.0|221.0|6.0|3.0|0.0|0.0|0.0|0.0|2.0|0.0|2.0|3.0|0.0|0.0|0.0|70.0|0.0|
282.0|41884.0|AK_14|AC_53|830.0|3.0|213.0|3.0|4.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|3.0|0.0|0.0|0.0|55.0|1.0|
319.0|41884.0|AK_14|AC_53|845.0|3.0|238.0|5.0|5.0|0.0|0.0|0.0|0.0|5.0|0.0|3.0|1.0|0.0|0.0|0.0|59.0|3.0|
292.0|41884.0|AK_14|AC_53|1700.0|3.0|213.0|5.0|5.0|0.0|0.0|0.0|0.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|59.0|4.0|
275.0|41884.0|AK_14|AC_53|1715.0|3.0|193.0|3.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|74.0|1.0|
306.0|41884.0|AK_14|AC_53|1730.0|3.0|212.0|3.0|3.0|0.0|0.0|0.0|0.0|4.0|0.0|1.0|1.0|0.0|0.0|0.0|77.0|5.0|
356.0|41884.0|AK_14|AC_53|1745.0|3.0|247.0|5.0|5.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|85.0|10.0|
377.0|41884.0|AK_14|AC_53|1800.0|3.0|286.0|3.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|84.0|1.0|DESDE LAS 18:00 HASTA LAS 18:50 SE PRESENTA CONGESTIÓN VEHICULAR 
370.0|41884.0|AK_14|AC_53|1815.0|3.0|294.0|8.0|3.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|60.0|3.0|
338.0|41884.0|AK_14|AC_53|1830.0|3.0|269.0|3.0|5.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|1.0|0.0|0.0|0.0|56.0|1.0|
270.0|41884.0|AK_14|AC_53|1845.0|3.0|211.0|5.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|45.0|3.0|A LAS 18:50 FINALIZA LA CONGESTIÓN VEHICULAR
192.0|41884.0|AK_14|AC_53|1900.0|3.0|161.0|2.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|21.0|4.0|
226.0|41884.0|AK_14|AC_53|1915.0|3.0|192.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|24.0|3.0|
241.0|41884.0|AK_14|AC_53|1930.0|3.0|213.0|3.0|2.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|20.0|1.0|
245.0|41884.0|AK_14|AC_53|1945.0|3.0|214.0|2.0|2.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|2.0|0.0|0.0|22.0|1.0|
93.0|41884.0|AK_14|AC_53|600.0|4.0|59.0|3.0|1.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|3.0|0.0|0.0|0.0|22.0|1.0|
119.0|41884.0|AK_14|AC_53|615.0|4.0|82.0|3.0|3.0|0.0|0.0|0.0|0.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|25.0|1.0|
143.0|41884.0|AK_14|AC_53|630.0|4.0|88.0|5.0|3.0|0.0|0.0|0.0|0.0|5.0|0.0|1.0|1.0|0.0|0.0|0.0|36.0|4.0|
176.0|41884.0|AK_14|AC_53|645.0|4.0|117.0|3.0|5.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|46.0|2.0|
151.0|41884.0|AK_14|AC_53|700.0|4.0|97.0|5.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|43.0|3.0|
199.0|41884.0|AK_14|AC_53|715.0|4.0|134.0|2.0|3.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|1.0|0.0|0.0|54.0|2.0|
155.0|41884.0|AK_14|AC_53|730.0|4.0|113.0|2.0|3.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|30.0|4.0|
204.0|41884.0|AK_14|AC_53|745.0|4.0|148.0|2.0|7.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|4.0|0.0|0.0|0.0|40.0|1.0|
183.0|41884.0|AK_14|AC_53|800.0|4.0|131.0|2.0|6.0|0.0|0.0|0.0|0.0|2.0|0.0|2.0|2.0|0.0|0.0|0.0|37.0|1.0|
194.0|41884.0|AK_14|AC_53|815.0|4.0|153.0|3.0|4.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|2.0|0.0|0.0|0.0|29.0|1.0|
198.0|41884.0|AK_14|AC_53|830.0|4.0|138.0|5.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|0.0|0.0|0.0|39.0|4.0|
223.0|41884.0|AK_14|AC_53|845.0|4.0|183.0|2.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|0.0|31.0|0.0|
208.0|41884.0|AK_14|AC_53|1700.0|4.0|147.0|3.0|2.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|53.0|1.0|
211.0|41884.0|AK_14|AC_53|1715.0|4.0|137.0|1.0|5.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|2.0|0.0|0.0|0.0|62.0|0.0|
186.0|41884.0|AK_14|AC_53|1730.0|4.0|112.0|3.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|4.0|0.0|0.0|0.0|0.0|65.0|0.0|
212.0|41884.0|AK_14|AC_53|1745.0|4.0|138.0|3.0|10.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|59.0|0.0|
189.0|41884.0|AK_14|AC_53|1800.0|4.0|119.0|1.0|4.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|58.0|4.0|
153.0|41884.0|AK_14|AC_53|1815.0|4.0|99.0|1.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|49.0|0.0|
152.0|41884.0|AK_14|AC_53|1830.0|4.0|97.0|4.0|3.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|1.0|0.0|0.0|43.0|1.0|
137.0|41884.0|AK_14|AC_53|1845.0|4.0|89.0|3.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|38.0|0.0|
151.0|41884.0|AK_14|AC_53|1900.0|4.0|104.0|2.0|4.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|38.0|0.0|
150.0|41884.0|AK_14|AC_53|1915.0|4.0|107.0|4.0|6.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|0.0|0.0|30.0|0.0|
