|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
38.0|41830.0|AK_72|AC_138|115.0|1.0|28.0|0.0|3.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
42.0|41830.0|AK_72|AC_138|130.0|1.0|29.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|0.0|1.0|0.0|8.0|0.0|
32.0|41830.0|AK_72|AC_138|145.0|1.0|20.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|2.0|0.0|0.0|1.0|5.0|0.0|
26.0|41830.0|AK_72|AC_138|200.0|1.0|14.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|3.0|1.0|0.0|0.0|4.0|0.0|
48.0|41830.0|AK_72|AC_138|215.0|1.0|31.0|0.0|2.0|0.0|0.0|0.0|0.0|1.0|1.0|2.0|4.0|0.0|0.0|2.0|5.0|0.0|
30.0|41830.0|AK_72|AC_138|230.0|1.0|18.0|1.0|1.0|0.0|0.0|0.0|0.0|2.0|2.0|1.0|1.0|0.0|0.0|0.0|3.0|1.0|
38.0|41830.0|AK_72|AC_138|245.0|1.0|19.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|1.0|3.0|3.0|1.0|3.0|0.0|5.0|0.0|
50.0|41830.0|AK_72|AC_138|300.0|1.0|27.0|0.0|3.0|0.0|0.0|0.0|0.0|1.0|1.0|6.0|3.0|1.0|0.0|1.0|7.0|0.0|
55.0|41830.0|AK_72|AC_138|315.0|1.0|37.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|2.0|6.0|2.0|0.0|0.0|1.0|4.0|0.0|
49.0|41830.0|AK_72|AC_138|330.0|1.0|32.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|2.0|2.0|3.0|1.0|1.0|1.0|4.0|0.0|
59.0|41830.0|AK_72|AC_138|345.0|1.0|45.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|4.0|2.0|0.0|1.0|0.0|3.0|1.0|
71.0|41830.0|AK_72|AC_138|400.0|1.0|50.0|1.0|1.0|1.0|0.0|0.0|0.0|2.0|3.0|3.0|3.0|0.0|1.0|0.0|6.0|0.0|
121.0|41830.0|AK_72|AC_138|415.0|1.0|83.0|1.0|7.0|1.0|0.0|0.0|0.0|11.0|4.0|3.0|6.0|0.0|0.0|2.0|3.0|0.0|
136.0|41830.0|AK_72|AC_138|430.0|1.0|93.0|2.0|5.0|0.0|0.0|0.0|0.0|10.0|8.0|4.0|2.0|1.0|0.0|1.0|10.0|0.0|
182.0|41830.0|AK_72|AC_138|445.0|1.0|132.0|2.0|6.0|3.0|0.0|0.0|0.0|16.0|5.0|1.0|3.0|3.0|1.0|1.0|9.0|0.0|
204.0|41830.0|AK_72|AC_138|500.0|1.0|144.0|1.0|4.0|3.0|0.0|0.0|0.0|22.0|5.0|6.0|4.0|0.0|1.0|4.0|10.0|0.0|
366.0|41830.0|AK_72|AC_138|515.0|1.0|269.0|1.0|5.0|4.0|0.0|0.0|0.0|41.0|7.0|7.0|6.0|3.0|3.0|3.0|17.0|0.0|REVISADO SIN DIFERENCIA CON FORMATO
524.0|41830.0|AK_72|AC_138|530.0|1.0|416.0|2.0|9.0|4.0|0.0|0.0|0.0|41.0|4.0|8.0|5.0|4.0|1.0|4.0|26.0|0.0|
605.0|41830.0|AK_72|AC_138|545.0|1.0|471.0|3.0|6.0|4.0|0.0|0.0|0.0|38.0|11.0|12.0|10.0|5.0|2.0|2.0|41.0|0.0|
715.0|41830.0|AK_72|AC_138|600.0|1.0|580.0|1.0|9.0|9.0|0.0|0.0|0.0|64.0|7.0|10.0|17.0|3.0|0.0|0.0|15.0|0.0|REVISADO SIN DIFERENCIA CON FORMATO
830.0|41830.0|AK_72|AC_138|615.0|1.0|617.0|1.0|5.0|3.0|0.0|0.0|0.0|74.0|6.0|9.0|30.0|0.0|2.0|0.0|83.0|0.0|
860.0|41830.0|AK_72|AC_138|630.0|1.0|687.0|1.0|10.0|8.0|0.0|0.0|0.0|41.0|3.0|8.0|19.0|0.0|1.0|0.0|82.0|0.0|
902.0|41830.0|AK_72|AC_138|645.0|1.0|691.0|0.0|12.0|9.0|0.0|0.0|0.0|58.0|11.0|8.0|16.0|0.0|0.0|1.0|95.0|1.0|
927.0|41830.0|AK_72|AC_138|700.0|1.0|740.0|0.0|6.0|8.0|0.0|0.0|0.0|54.0|12.0|3.0|18.0|2.0|0.0|0.0|84.0|0.0|
858.0|41830.0|AK_72|AC_138|715.0|1.0|680.0|2.0|11.0|8.0|0.0|0.0|0.0|30.0|17.0|5.0|16.0|1.0|0.0|4.0|84.0|0.0|
812.0|41830.0|AK_72|AC_138|730.0|1.0|620.0|0.0|4.0|7.0|0.0|0.0|0.0|29.0|12.0|5.0|21.0|0.0|0.0|0.0|114.0|0.0|INCREMENTO EN EL VOLUMEN DE MOTOS POR HORAS DE MAXIMA DEMANDA
661.0|41830.0|AK_72|AC_138|745.0|1.0|472.0|2.0|9.0|9.0|0.0|0.0|0.0|32.0|5.0|6.0|15.0|4.0|0.0|1.0|106.0|0.0|7:45 BAJA VOLUMEN DE LIVIANOS SIN CAUSA ALGUNA
647.0|41830.0|AK_72|AC_138|800.0|1.0|460.0|0.0|5.0|9.0|0.0|0.0|0.0|38.0|20.0|4.0|16.0|5.0|0.0|1.0|89.0|0.0|
666.0|41830.0|AK_72|AC_138|815.0|1.0|524.0|1.0|10.0|6.0|0.0|0.0|0.0|23.0|8.0|3.0|24.0|5.0|0.0|1.0|61.0|0.0|
811.0|41830.0|AK_72|AC_138|830.0|1.0|671.0|1.0|5.0|10.0|0.0|0.0|0.0|17.0|17.0|4.0|22.0|2.0|2.0|1.0|59.0|0.0|REVISADO SIN DIFERENCIA CON FORMATO
696.0|41830.0|AK_72|AC_138|845.0|1.0|573.0|0.0|8.0|9.0|0.0|0.0|0.0|13.0|17.0|9.0|14.0|0.0|2.0|2.0|49.0|0.0|
677.0|41830.0|AK_72|AC_138|900.0|1.0|574.0|0.0|5.0|7.0|0.0|0.0|0.0|11.0|12.0|8.0|14.0|3.0|0.0|0.0|43.0|0.0|
723.0|41830.0|AK_72|AC_138|915.0|1.0|591.0|2.0|11.0|11.0|0.0|0.0|0.0|12.0|14.0|9.0|19.0|0.0|0.0|0.0|54.0|0.0|
623.0|41830.0|AK_72|AC_138|930.0|1.0|506.0|0.0|9.0|8.0|0.0|0.0|0.0|5.0|11.0|9.0|16.0|1.0|0.0|0.0|58.0|0.0|
571.0|41830.0|AK_72|AC_138|945.0|1.0|451.0|1.0|13.0|7.0|0.0|0.0|0.0|7.0|11.0|8.0|18.0|3.0|0.0|0.0|52.0|0.0|
616.0|41830.0|AK_72|AC_138|1000.0|1.0|490.0|0.0|6.0|7.0|0.0|0.0|0.0|6.0|15.0|7.0|19.0|6.0|5.0|3.0|52.0|0.0|
592.0|41830.0|AK_72|AC_138|1015.0|1.0|461.0|0.0|7.0|6.0|0.0|0.0|0.0|4.0|13.0|7.0|22.0|7.0|4.0|3.0|58.0|0.0|
629.0|41830.0|AK_72|AC_138|1030.0|1.0|493.0|0.0|9.0|6.0|0.0|0.0|0.0|5.0|13.0|8.0|23.0|5.0|3.0|3.0|61.0|0.0|
637.0|41830.0|AK_72|AC_138|1045.0|1.0|503.0|1.0|7.0|6.0|0.0|0.0|0.0|5.0|15.0|9.0|13.0|10.0|2.0|1.0|65.0|0.0|
560.0|41830.0|AK_72|AC_138|1100.0|1.0|439.0|0.0|5.0|6.0|0.0|0.0|0.0|3.0|14.0|14.0|18.0|3.0|1.0|5.0|52.0|0.0|
572.0|41830.0|AK_72|AC_138|1115.0|1.0|430.0|0.0|11.0|7.0|0.0|0.0|0.0|9.0|11.0|11.0|20.0|7.0|1.0|0.0|65.0|0.0|
556.0|41830.0|AK_72|AC_138|1130.0|1.0|431.0|1.0|7.0|6.0|0.0|0.0|0.0|9.0|16.0|7.0|18.0|3.0|0.0|4.0|54.0|0.0|
569.0|41830.0|AK_72|AC_138|1145.0|1.0|421.0|0.0|5.0|8.0|0.0|0.0|0.0|5.0|13.0|11.0|25.0|5.0|1.0|4.0|70.0|1.0|
517.0|41830.0|AK_72|AC_138|1200.0|1.0|377.0|2.0|5.0|3.0|0.0|0.0|0.0|10.0|13.0|10.0|17.0|2.0|4.0|3.0|71.0|0.0|
544.0|41830.0|AK_72|AC_138|1215.0|1.0|404.0|0.0|8.0|8.0|0.0|0.0|0.0|14.0|12.0|8.0|19.0|2.0|2.0|1.0|66.0|0.0|
530.0|41830.0|AK_72|AC_138|1230.0|1.0|388.0|0.0|8.0|6.0|0.0|0.0|0.0|12.0|15.0|6.0|16.0|4.0|3.0|4.0|68.0|0.0|
494.0|41830.0|AK_72|AC_138|1245.0|1.0|341.0|0.0|6.0|7.0|0.0|0.0|0.0|9.0|21.0|6.0|21.0|3.0|4.0|5.0|71.0|0.0|
531.0|41830.0|AK_72|AC_138|1300.0|1.0|373.0|0.0|6.0|7.0|0.0|0.0|0.0|8.0|19.0|17.0|24.0|10.0|2.0|2.0|62.0|1.0|
513.0|41830.0|AK_72|AC_138|1315.0|1.0|388.0|0.0|8.0|3.0|0.0|0.0|0.0|14.0|14.0|8.0|18.0|3.0|0.0|2.0|55.0|0.0|
537.0|41830.0|AK_72|AC_138|1330.0|1.0|411.0|0.0|6.0|5.0|0.0|0.0|0.0|5.0|13.0|6.0|21.0|7.0|3.0|0.0|57.0|3.0|
588.0|41830.0|AK_72|AC_138|1345.0|1.0|470.0|0.0|5.0|5.0|0.0|0.0|0.0|31.0|8.0|4.0|2.0|5.0|1.0|1.0|56.0|0.0|
617.0|41830.0|AK_72|AC_138|1400.0|1.0|465.0|1.0|3.0|4.0|0.0|0.0|0.0|28.0|18.0|7.0|23.0|9.0|0.0|5.0|54.0|0.0|
571.0|41830.0|AK_72|AC_138|1415.0|1.0|439.0|0.0|11.0|5.0|0.0|0.0|0.0|18.0|16.0|3.0|16.0|5.0|3.0|6.0|49.0|0.0|
608.0|41830.0|AK_72|AC_138|1430.0|1.0|462.0|0.0|7.0|5.0|0.0|0.0|0.0|26.0|15.0|8.0|17.0|2.0|0.0|8.0|56.0|2.0|
497.0|41830.0|AK_72|AC_138|1445.0|1.0|341.0|1.0|7.0|5.0|0.0|0.0|0.0|56.0|7.0|6.0|12.0|1.0|1.0|2.0|58.0|0.0|14:45 SUBE VOLUMEN DE ESPECIALES, A  LAS 16:30 BAJA VOLUMEN
523.0|41830.0|AK_72|AC_138|1500.0|1.0|348.0|0.0|6.0|5.0|0.0|0.0|0.0|53.0|20.0|8.0|17.0|8.0|1.0|4.0|53.0|0.0|
499.0|41830.0|AK_72|AC_138|1515.0|1.0|337.0|1.0|7.0|5.0|0.0|0.0|0.0|39.0|10.0|10.0|23.0|6.0|0.0|6.0|55.0|0.0|
476.0|41830.0|AK_72|AC_138|1530.0|1.0|323.0|0.0|7.0|5.0|0.0|0.0|0.0|32.0|15.0|9.0|13.0|5.0|1.0|9.0|57.0|0.0|
491.0|41830.0|AK_72|AC_138|1545.0|1.0|326.0|0.0|8.0|8.0|0.0|0.0|0.0|33.0|21.0|6.0|21.0|6.0|0.0|3.0|59.0|0.0|
526.0|41830.0|AK_72|AC_138|1600.0|1.0|373.0|0.0|4.0|7.0|0.0|0.0|0.0|43.0|8.0|9.0|19.0|5.0|2.0|4.0|52.0|0.0|
542.0|41830.0|AK_72|AC_138|1615.0|1.0|368.0|1.0|5.0|6.0|0.0|0.0|0.0|47.0|16.0|10.0|16.0|4.0|0.0|3.0|65.0|1.0|
501.0|41830.0|AK_72|AC_138|1630.0|1.0|351.0|0.0|7.0|8.0|0.0|0.0|0.0|27.0|15.0|8.0|18.0|6.0|0.0|4.0|57.0|0.0|
471.0|41830.0|AK_72|AC_138|1645.0|1.0|331.0|0.0|4.0|11.0|0.0|0.0|0.0|19.0|15.0|6.0|15.0|5.0|1.0|3.0|61.0|0.0|
520.0|41830.0|AK_72|AC_138|1700.0|1.0|383.0|0.0|10.0|7.0|0.0|0.0|0.0|20.0|16.0|5.0|20.0|5.0|0.0|1.0|53.0|0.0|
514.0|41830.0|AK_72|AC_138|1715.0|1.0|375.0|1.0|7.0|8.0|0.0|0.0|0.0|21.0|12.0|4.0|22.0|3.0|0.0|0.0|59.0|2.0|
511.0|41830.0|AK_72|AC_138|1730.0|1.0|379.0|0.0|12.0|11.0|0.0|0.0|0.0|20.0|6.0|6.0|10.0|4.0|0.0|0.0|61.0|2.0|
505.0|41830.0|AK_72|AC_138|1745.0|1.0|341.0|1.0|4.0|5.0|0.0|0.0|0.0|14.0|3.0|1.0|16.0|3.0|0.0|0.0|116.0|1.0|A LAS 17:45 AUMENTO DE MOTOS POR HORA PICO
649.0|41830.0|AK_72|AC_138|1800.0|1.0|434.0|1.0|8.0|9.0|0.0|0.0|0.0|19.0|15.0|3.0|16.0|0.0|0.0|0.0|144.0|0.0|REVISADO SIN DIFERENCIA CON FORMATO
640.0|41830.0|AK_72|AC_138|1815.0|1.0|431.0|0.0|9.0|7.0|0.0|0.0|0.0|17.0|16.0|7.0|15.0|3.0|0.0|0.0|134.0|1.0|
572.0|41830.0|AK_72|AC_138|1830.0|1.0|382.0|0.0|7.0|7.0|0.0|0.0|0.0|21.0|14.0|2.0|16.0|1.0|0.0|0.0|121.0|1.0|
519.0|41830.0|AK_72|AC_138|1845.0|1.0|358.0|0.0|8.0|8.0|0.0|0.0|0.0|9.0|14.0|7.0|8.0|1.0|0.0|0.0|106.0|0.0|
530.0|41830.0|AK_72|AC_138|1900.0|1.0|391.0|1.0|5.0|3.0|0.0|0.0|0.0|10.0|10.0|5.0|11.0|0.0|0.0|0.0|93.0|1.0|
473.0|41830.0|AK_72|AC_138|1915.0|1.0|360.0|1.0|10.0|6.0|0.0|0.0|0.0|8.0|11.0|1.0|4.0|0.0|0.0|1.0|71.0|0.0|
579.0|41830.0|AK_72|AC_138|1930.0|1.0|459.0|0.0|7.0|8.0|0.0|0.0|0.0|2.0|16.0|1.0|14.0|0.0|3.0|2.0|67.0|0.0|REVISADO SIN DIFERENCIA CON FORMATO
574.0|41830.0|AK_72|AC_138|1945.0|1.0|470.0|0.0|9.0|7.0|0.0|0.0|0.0|4.0|9.0|2.0|5.0|3.0|1.0|3.0|61.0|0.0|
513.0|41830.0|AK_72|AC_138|2000.0|1.0|416.0|0.0|5.0|0.0|0.0|0.0|0.0|9.0|7.0|0.0|9.0|4.0|4.0|6.0|53.0|0.0|
493.0|41830.0|AK_72|AC_138|2015.0|1.0|380.0|1.0|9.0|9.0|0.0|0.0|0.0|5.0|14.0|0.0|12.0|7.0|2.0|9.0|45.0|0.0|
500.0|41830.0|AK_72|AC_138|2030.0|1.0|403.0|0.0|12.0|9.0|0.0|0.0|0.0|5.0|13.0|2.0|11.0|1.0|0.0|5.0|38.0|1.0|
442.0|41830.0|AK_72|AC_138|2045.0|1.0|366.0|0.0|9.0|7.0|0.0|0.0|0.0|4.0|6.0|0.0|2.0|1.0|0.0|3.0|44.0|0.0|
441.0|41830.0|AK_72|AC_138|2100.0|1.0|354.0|0.0|6.0|8.0|0.0|0.0|0.0|3.0|7.0|2.0|9.0|0.0|0.0|3.0|49.0|0.0|
413.0|41830.0|AK_72|AC_138|2115.0|1.0|332.0|1.0|11.0|7.0|0.0|0.0|0.0|1.0|8.0|0.0|8.0|0.0|1.0|3.0|40.0|1.0|
440.0|41830.0|AK_72|AC_138|2130.0|1.0|380.0|1.0|3.0|5.0|0.0|0.0|0.0|2.0|6.0|1.0|7.0|0.0|1.0|2.0|32.0|0.0|
354.0|41830.0|AK_72|AC_138|2145.0|1.0|301.0|0.0|6.0|1.0|0.0|0.0|0.0|4.0|0.0|3.0|4.0|0.0|0.0|1.0|34.0|0.0|
487.0|41830.0|AK_72|AC_138|2200.0|2.0|423.0|3.0|7.0|6.0|0.0|0.0|0.0|1.0|3.0|2.0|2.0|1.0|0.0|0.0|39.0|0.0|
430.0|41830.0|AK_72|AC_138|2215.0|2.0|362.0|2.0|16.0|2.0|0.0|0.0|0.0|2.0|4.0|0.0|6.0|0.0|0.0|0.0|35.0|1.0|
341.0|41830.0|AK_72|AC_138|2230.0|2.0|291.0|0.0|7.0|1.0|0.0|0.0|0.0|0.0|2.0|1.0|3.0|0.0|0.0|0.0|36.0|0.0|
308.0|41830.0|AK_72|AC_138|2245.0|2.0|258.0|1.0|10.0|2.0|0.0|0.0|0.0|0.0|3.0|3.0|2.0|0.0|0.0|1.0|28.0|0.0|
276.0|41830.0|AK_72|AC_138|2300.0|2.0|231.0|2.0|7.0|2.0|0.0|0.0|0.0|0.0|0.0|2.0|5.0|0.0|0.0|0.0|27.0|0.0|
229.0|41830.0|AK_72|AC_138|2315.0|2.0|195.0|0.0|5.0|0.0|0.0|0.0|0.0|1.0|3.0|1.0|2.0|0.0|0.0|0.0|22.0|0.0|
181.0|41830.0|AK_72|AC_138|2330.0|2.0|154.0|0.0|1.0|2.0|0.0|0.0|0.0|0.0|2.0|1.0|2.0|0.0|0.0|0.0|19.0|0.0|
170.0|41830.0|AK_72|AC_138|2345.0|2.0|141.0|0.0|7.0|1.0|0.0|0.0|0.0|2.0|2.0|1.0|1.0|0.0|0.0|0.0|15.0|0.0|
162.0|41830.0|AK_72|AC_138|0.0|2.0|126.0|0.0|8.0|5.0|0.0|0.0|0.0|3.0|0.0|1.0|2.0|0.0|0.0|0.0|16.0|1.0|
86.0|41830.0|AK_72|AC_138|15.0|2.0|67.0|1.0|3.0|2.0|0.0|0.0|0.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|10.0|0.0|
77.0|41830.0|AK_72|AC_138|30.0|2.0|59.0|0.0|1.0|6.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|9.0|0.0|
60.0|41830.0|AK_72|AC_138|45.0|2.0|52.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|2.0|0.0|0.0|0.0|0.0|4.0|0.0|
58.0|41830.0|AK_72|AC_138|100.0|2.0|46.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|4.0|0.0|0.0|0.0|7.0|0.0|
78.0|41830.0|AK_72|AC_138|115.0|2.0|62.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|5.0|1.0|0.0|0.0|7.0|0.0|
58.0|41830.0|AK_72|AC_138|130.0|2.0|49.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|3.0|1.0|0.0|0.0|4.0|0.0|
46.0|41830.0|AK_72|AC_138|145.0|2.0|40.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|3.0|0.0|
34.0|41830.0|AK_72|AC_138|200.0|2.0|29.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|3.0|0.0|
40.0|41830.0|AK_72|AC_138|215.0|2.0|35.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|0.0|0.0|0.0|1.0|1.0|0.0|
53.0|41830.0|AK_72|AC_138|230.0|2.0|41.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|2.0|2.0|0.0|1.0|4.0|0.0|
38.0|41830.0|AK_72|AC_138|245.0|2.0|29.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|2.0|4.0|0.0|
45.0|41830.0|AK_72|AC_138|300.0|2.0|29.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|1.0|1.0|1.0|0.0|1.0|2.0|6.0|1.0|
58.0|41830.0|AK_72|AC_138|315.0|2.0|50.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|1.0|5.0|0.0|
56.0|41830.0|AK_72|AC_138|330.0|2.0|43.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|5.0|1.0|0.0|0.0|0.0|1.0|3.0|0.0|
77.0|41830.0|AK_72|AC_138|345.0|2.0|66.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|1.0|0.0|2.0|2.0|0.0|1.0|2.0|0.0|
82.0|41830.0|AK_72|AC_138|400.0|2.0|63.0|0.0|0.0|5.0|0.0|0.0|0.0|2.0|1.0|1.0|1.0|0.0|0.0|4.0|5.0|0.0|
114.0|41830.0|AK_72|AC_138|415.0|2.0|88.0|0.0|1.0|3.0|0.0|0.0|0.0|7.0|6.0|1.0|2.0|1.0|0.0|2.0|3.0|0.0|
112.0|41830.0|AK_72|AC_138|430.0|2.0|77.0|1.0|0.0|5.0|0.0|0.0|0.0|3.0|4.0|0.0|8.0|4.0|0.0|2.0|8.0|0.0|
206.0|41830.0|AK_72|AC_138|445.0|2.0|134.0|0.0|1.0|14.0|0.0|0.0|0.0|19.0|10.0|4.0|6.0|2.0|1.0|5.0|8.0|2.0|
314.0|41830.0|AK_72|AC_138|500.0|2.0|242.0|4.0|7.0|9.0|0.0|0.0|0.0|16.0|10.0|0.0|5.0|0.0|0.0|1.0|16.0|4.0|REVISADO SIN DIFERENCIA CON FORMATO
301.0|41830.0|AK_72|AC_138|515.0|2.0|189.0|3.0|5.0|8.0|0.0|0.0|0.0|19.0|16.0|3.0|9.0|3.0|3.0|3.0|34.0|6.0|
466.0|41830.0|AK_72|AC_138|530.0|2.0|284.0|9.0|2.0|7.0|0.0|0.0|0.0|21.0|20.0|1.0|8.0|4.0|0.0|3.0|103.0|4.0|INCRFEMENTO EN EL FLUJO DE MOTOS POR HORAS DE MAXIMA DEMANDA.
407.0|41830.0|AK_72|AC_138|545.0|2.0|235.0|6.0|5.0|7.0|0.0|0.0|0.0|20.0|11.0|2.0|11.0|2.0|0.0|1.0|105.0|2.0|
531.0|41830.0|AK_72|AC_138|600.0|2.0|287.0|6.0|5.0|9.0|0.0|0.0|0.0|43.0|19.0|9.0|21.0|2.0|0.0|0.0|125.0|5.0|REVISADO SIN DIFERENCIA CON FORMATO
568.0|41830.0|AK_72|AC_138|615.0|2.0|312.0|9.0|7.0|6.0|0.0|0.0|0.0|47.0|19.0|5.0|16.0|5.0|1.0|2.0|136.0|3.0|
622.0|41830.0|AK_72|AC_138|630.0|2.0|308.0|8.0|9.0|11.0|0.0|0.0|0.0|38.0|23.0|5.0|22.0|1.0|0.0|0.0|192.0|5.0|
617.0|41830.0|AK_72|AC_138|645.0|2.0|296.0|9.0|9.0|11.0|0.0|0.0|0.0|45.0|16.0|2.0|24.0|1.0|0.0|0.0|201.0|3.0|
703.0|41830.0|AK_72|AC_138|700.0|2.0|379.0|7.0|14.0|9.0|0.0|0.0|0.0|25.0|18.0|3.0|18.0|0.0|1.0|0.0|227.0|2.0|REVISADO SIN DIFERENCIA CON FORMATO. 7:00 BAJA VOLUMEN DE ESPECIALES
542.0|41830.0|AK_72|AC_138|715.0|2.0|315.0|10.0|2.0|9.0|0.0|0.0|0.0|16.0|15.0|8.0|24.0|2.0|0.0|0.0|139.0|2.0|
535.0|41830.0|AK_72|AC_138|730.0|2.0|273.0|7.0|9.0|6.0|0.0|0.0|0.0|14.0|24.0|9.0|33.0|3.0|0.0|0.0|156.0|1.0|
521.0|41830.0|AK_72|AC_138|745.0|2.0|267.0|7.0|6.0|12.0|0.0|0.0|0.0|17.0|16.0|8.0|30.0|1.0|0.0|0.0|154.0|3.0|
573.0|41830.0|AK_72|AC_138|800.0|2.0|316.0|5.0|12.0|6.0|0.0|0.0|0.0|13.0|15.0|4.0|26.0|4.0|0.0|0.0|170.0|2.0|
566.0|41830.0|AK_72|AC_138|815.0|2.0|351.0|4.0|8.0|9.0|0.0|0.0|0.0|11.0|14.0|7.0|17.0|2.0|0.0|1.0|142.0|0.0|
613.0|41830.0|AK_72|AC_138|830.0|2.0|416.0|5.0|12.0|9.0|0.0|0.0|0.0|13.0|15.0|10.0|24.0|3.0|0.0|0.0|106.0|0.0|
