|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
438.0|41885.0|AK_70|AC_63|915.0|2.0|327.0|3.0|4.0|8.0|0.0|0.0|0.0|3.0|1.0|5.0|11.0|0.0|0.0|0.0|60.0|16.0|
478.0|41885.0|AK_70|AC_63|930.0|2.0|323.0|5.0|9.0|12.0|0.0|0.0|0.0|10.0|0.0|2.0|15.0|0.0|0.0|0.0|86.0|16.0|
435.0|41885.0|AK_70|AC_63|945.0|2.0|295.0|4.0|8.0|11.0|0.0|0.0|0.0|5.0|0.0|3.0|9.0|1.0|0.0|0.0|92.0|7.0|
402.0|41885.0|AK_70|AC_63|1000.0|2.0|282.0|6.0|11.0|10.0|0.0|0.0|0.0|5.0|0.0|5.0|10.0|1.0|0.0|0.0|64.0|8.0|
435.0|41885.0|AK_70|AC_63|1015.0|2.0|333.0|5.0|10.0|7.0|0.0|0.0|0.0|2.0|0.0|5.0|12.0|0.0|0.0|0.0|56.0|5.0|
396.0|41885.0|AK_70|AC_63|1030.0|2.0|273.0|4.0|14.0|7.0|0.0|0.0|0.0|4.0|1.0|5.0|7.0|0.0|0.0|0.0|79.0|2.0|
346.0|41885.0|AK_70|AC_63|1045.0|2.0|251.0|4.0|4.0|3.0|0.0|0.0|0.0|4.0|1.0|9.0|13.0|0.0|0.0|0.0|46.0|11.0|
425.0|41885.0|AK_70|AC_63|1100.0|2.0|307.0|5.0|13.0|11.0|0.0|0.0|0.0|2.0|1.0|6.0|5.0|0.0|0.0|0.0|62.0|13.0|
363.0|41885.0|AK_70|AC_63|1115.0|2.0|275.0|4.0|6.0|7.0|0.0|0.0|0.0|5.0|1.0|4.0|4.0|2.0|0.0|0.0|45.0|10.0|
389.0|41885.0|AK_70|AC_63|1130.0|2.0|261.0|2.0|9.0|8.0|0.0|0.0|0.0|3.0|1.0|5.0|14.0|0.0|0.0|0.0|74.0|12.0|
396.0|41885.0|AK_70|AC_63|1145.0|2.0|276.0|4.0|12.0|8.0|0.0|0.0|0.0|3.0|0.0|3.0|9.0|0.0|0.0|0.0|69.0|12.0|
374.0|41885.0|AK_70|AC_63|1200.0|2.0|251.0|7.0|3.0|9.0|0.0|0.0|0.0|6.0|0.0|3.0|13.0|1.0|0.0|0.0|65.0|16.0|
404.0|41885.0|AK_70|AC_63|1215.0|2.0|279.0|3.0|11.0|5.0|0.0|0.0|0.0|4.0|0.0|8.0|10.0|1.0|0.0|0.0|67.0|16.0|
367.0|41885.0|AK_70|AC_63|1230.0|2.0|260.0|4.0|8.0|11.0|0.0|0.0|0.0|5.0|2.0|3.0|7.0|1.0|0.0|0.0|59.0|7.0|
312.0|41885.0|AK_70|AC_63|1245.0|2.0|183.0|3.0|8.0|11.0|0.0|0.0|0.0|9.0|1.0|5.0|13.0|0.0|0.0|0.0|58.0|21.0|
297.0|41885.0|AK_70|AC_63|1300.0|2.0|196.0|5.0|9.0|8.0|0.0|0.0|0.0|9.0|2.0|2.0|9.0|1.0|0.0|0.0|41.0|15.0|
265.0|41885.0|AK_70|AC_63|1315.0|2.0|175.0|4.0|8.0|8.0|0.0|0.0|0.0|4.0|1.0|2.0|13.0|1.0|0.0|0.0|40.0|9.0|
294.0|41885.0|AK_70|AC_63|1330.0|2.0|190.0|3.0|10.0|9.0|0.0|0.0|0.0|18.0|0.0|4.0|5.0|0.0|0.0|0.0|49.0|6.0|
359.0|41885.0|AK_70|AC_63|1345.0|2.0|226.0|4.0|10.0|8.0|0.0|0.0|0.0|39.0|0.0|2.0|7.0|1.0|0.0|0.0|56.0|6.0|
404.0|41885.0|AK_70|AC_63|1400.0|2.0|290.0|2.0|13.0|7.0|0.0|0.0|0.0|28.0|1.0|0.0|8.0|0.0|0.0|0.0|51.0|4.0|
422.0|41885.0|AK_70|AC_63|1415.0|2.0|295.0|4.0|8.0|10.0|0.0|0.0|0.0|9.0|1.0|5.0|15.0|0.0|0.0|0.0|65.0|10.0|
411.0|41885.0|AK_70|AC_63|1430.0|2.0|289.0|4.0|4.0|10.0|0.0|0.0|0.0|6.0|0.0|5.0|12.0|0.0|0.0|0.0|70.0|11.0|
392.0|41885.0|AK_70|AC_63|1445.0|2.0|269.0|4.0|7.0|4.0|0.0|0.0|0.0|4.0|0.0|7.0|10.0|0.0|0.0|0.0|79.0|8.0|
387.0|41885.0|AK_70|AC_63|1500.0|2.0|250.0|4.0|10.0|9.0|0.0|0.0|0.0|5.0|1.0|3.0|13.0|1.0|0.0|0.0|74.0|17.0|
394.0|41885.0|AK_70|AC_63|1515.0|2.0|259.0|5.0|11.0|8.0|0.0|0.0|0.0|7.0|1.0|3.0|9.0|2.0|0.0|0.0|72.0|17.0|
393.0|41885.0|AK_70|AC_63|1530.0|2.0|275.0|4.0|8.0|9.0|0.0|0.0|0.0|5.0|0.0|2.0|11.0|1.0|0.0|0.0|56.0|22.0|
395.0|41885.0|AK_70|AC_63|1545.0|2.0|274.0|5.0|12.0|6.0|0.0|0.0|0.0|11.0|0.0|2.0|6.0|1.0|0.0|1.0|64.0|13.0|
376.0|41885.0|AK_70|AC_63|1600.0|2.0|278.0|4.0|9.0|9.0|0.0|0.0|0.0|11.0|2.0|6.0|1.0|0.0|0.0|0.0|45.0|11.0|
393.0|41885.0|AK_70|AC_63|1615.0|2.0|257.0|4.0|6.0|10.0|0.0|0.0|0.0|11.0|0.0|6.0|5.0|1.0|0.0|0.0|73.0|20.0|
462.0|41885.0|AK_70|AC_63|1630.0|2.0|325.0|5.0|10.0|5.0|0.0|0.0|0.0|15.0|1.0|3.0|6.0|0.0|0.0|1.0|78.0|13.0|
405.0|41885.0|AK_70|AC_63|1645.0|2.0|273.0|3.0|7.0|8.0|0.0|0.0|0.0|13.0|0.0|3.0|7.0|1.0|0.0|0.0|71.0|19.0|
429.0|41885.0|AK_70|AC_63|1700.0|2.0|280.0|5.0|9.0|9.0|0.0|0.0|0.0|11.0|0.0|5.0|5.0|0.0|0.0|0.0|89.0|16.0|
437.0|41885.0|AK_70|AC_63|1715.0|2.0|272.0|5.0|13.0|7.0|0.0|0.0|0.0|9.0|0.0|2.0|6.0|0.0|0.0|0.0|98.0|25.0|
450.0|41885.0|AK_70|AC_63|1730.0|2.0|255.0|5.0|5.0|10.0|0.0|0.0|0.0|9.0|1.0|6.0|5.0|1.0|0.0|0.0|116.0|37.0|
424.0|41885.0|AK_70|AC_63|1745.0|2.0|268.0|4.0|9.0|8.0|0.0|0.0|0.0|5.0|2.0|2.0|2.0|1.0|0.0|0.0|95.0|28.0|
330.0|41885.0|AK_70|AC_63|1800.0|2.0|221.0|6.0|8.0|8.0|0.0|0.0|0.0|4.0|2.0|3.0|4.0|1.0|0.0|0.0|57.0|16.0|
304.0|41885.0|AK_70|AC_63|1815.0|2.0|192.0|7.0|4.0|8.0|0.0|0.0|0.0|3.0|0.0|0.0|6.0|0.0|0.0|0.0|74.0|10.0|
324.0|41885.0|AK_70|AC_63|1830.0|2.0|228.0|4.0|8.0|7.0|0.0|0.0|0.0|3.0|1.0|0.0|3.0|0.0|0.0|0.0|58.0|12.0|
288.0|41885.0|AK_70|AC_63|1845.0|2.0|198.0|4.0|6.0|12.0|0.0|0.0|0.0|3.0|2.0|0.0|1.0|0.0|0.0|0.0|53.0|9.0|
287.0|41885.0|AK_70|AC_63|1900.0|2.0|207.0|2.0|5.0|6.0|0.0|0.0|0.0|4.0|3.0|0.0|6.0|1.0|0.0|0.0|41.0|12.0|
287.0|41885.0|AK_70|AC_63|1915.0|2.0|203.0|4.0|8.0|9.0|0.0|0.0|0.0|4.0|4.0|0.0|6.0|0.0|0.0|0.0|44.0|5.0|
323.0|41885.0|AK_70|AC_63|1930.0|2.0|256.0|1.0|1.0|5.0|0.0|0.0|0.0|6.0|2.0|1.0|1.0|0.0|0.0|0.0|46.0|4.0|
270.0|41885.0|AK_70|AC_63|1945.0|2.0|208.0|3.0|6.0|0.0|0.0|0.0|0.0|2.0|2.0|1.0|5.0|0.0|0.0|0.0|38.0|5.0|
246.0|41885.0|AK_70|AC_63|2000.0|2.0|178.0|1.0|11.0|5.0|0.0|0.0|0.0|2.0|2.0|1.0|4.0|0.0|0.0|0.0|40.0|2.0|
276.0|41885.0|AK_70|AC_63|2015.0|2.0|210.0|2.0|4.0|7.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|38.0|12.0|
284.0|41885.0|AK_70|AC_63|2030.0|2.0|204.0|5.0|11.0|3.0|0.0|0.0|0.0|1.0|1.0|0.0|3.0|0.0|0.0|0.0|46.0|10.0|
234.0|41885.0|AK_70|AC_63|2045.0|2.0|178.0|2.0|7.0|6.0|0.0|0.0|0.0|2.0|0.0|0.0|2.0|0.0|0.0|1.0|31.0|5.0|
246.0|41885.0|AK_70|AC_63|2100.0|2.0|195.0|3.0|5.0|9.0|0.0|0.0|0.0|2.0|2.0|0.0|2.0|0.0|0.0|0.0|26.0|2.0|
343.0|41885.0|AK_70|AC_63|2115.0|2.0|251.0|2.0|8.0|3.0|0.0|0.0|0.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|67.0|9.0|A LAS 21:20 SE PRESENTA UNA CARAVANA DE MOTOS
321.0|41885.0|AK_70|AC_63|2130.0|2.0|258.0|2.0|10.0|4.0|0.0|0.0|0.0|1.0|1.0|0.0|2.0|0.0|0.0|0.0|38.0|5.0|
244.0|41885.0|AK_70|AC_63|2145.0|2.0|203.0|2.0|4.0|2.0|0.0|0.0|0.0|3.0|3.0|1.0|1.0|0.0|0.0|0.0|22.0|3.0|
63.0|41885.0|AK_70|AC_63|2200.0|3.0|48.0|0.0|4.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|8.0|1.0|
49.0|41885.0|AK_70|AC_63|2215.0|3.0|35.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|9.0|1.0|
52.0|41885.0|AK_70|AC_63|2230.0|3.0|43.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|7.0|0.0|
44.0|41885.0|AK_70|AC_63|2245.0|3.0|35.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|
31.0|41885.0|AK_70|AC_63|2300.0|3.0|26.0|1.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
42.0|41885.0|AK_70|AC_63|2315.0|3.0|31.0|0.0|3.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|1.0|0.0|0.0|4.0|0.0|
25.0|41885.0|AK_70|AC_63|2330.0|3.0|23.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|
16.0|41885.0|AK_70|AC_63|2345.0|3.0|16.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
15.0|41885.0|AK_70|AC_63|0.0|3.0|11.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|
17.0|41885.0|AK_70|AC_63|15.0|3.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|
23.0|41885.0|AK_70|AC_63|30.0|3.0|20.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
8.0|41885.0|AK_70|AC_63|45.0|3.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
10.0|41885.0|AK_70|AC_63|100.0|3.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
12.0|41885.0|AK_70|AC_63|115.0|3.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|
6.0|41885.0|AK_70|AC_63|130.0|3.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|
9.0|41885.0|AK_70|AC_63|145.0|3.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
10.0|41885.0|AK_70|AC_63|200.0|3.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
14.0|41885.0|AK_70|AC_63|215.0|3.0|11.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|
4.0|41885.0|AK_70|AC_63|230.0|3.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
5.0|41885.0|AK_70|AC_63|245.0|3.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
13.0|41885.0|AK_70|AC_63|300.0|3.0|7.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|4.0|
9.0|41885.0|AK_70|AC_63|315.0|3.0|6.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|
19.0|41885.0|AK_70|AC_63|330.0|3.0|16.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|
17.0|41885.0|AK_70|AC_63|345.0|3.0|10.0|0.0|2.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|
15.0|41885.0|AK_70|AC_63|400.0|3.0|12.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
19.0|41885.0|AK_70|AC_63|415.0|3.0|18.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
46.0|41885.0|AK_70|AC_63|430.0|3.0|30.0|0.0|0.0|2.0|0.0|0.0|0.0|5.0|3.0|0.0|1.0|0.0|0.0|0.0|2.0|3.0|
39.0|41885.0|AK_70|AC_63|445.0|3.0|22.0|0.0|4.0|1.0|0.0|0.0|0.0|5.0|1.0|0.0|2.0|0.0|0.0|0.0|2.0|2.0|
61.0|41885.0|AK_70|AC_63|500.0|3.0|31.0|0.0|2.0|2.0|0.0|0.0|0.0|5.0|0.0|2.0|0.0|0.0|0.0|0.0|15.0|4.0|
117.0|41885.0|AK_70|AC_63|515.0|3.0|60.0|0.0|1.0|3.0|0.0|0.0|0.0|8.0|3.0|0.0|3.0|0.0|0.0|0.0|26.0|13.0|
162.0|41885.0|AK_70|AC_63|530.0|3.0|96.0|2.0|2.0|3.0|0.0|0.0|0.0|9.0|1.0|0.0|0.0|1.0|0.0|0.0|37.0|11.0|
197.0|41885.0|AK_70|AC_63|545.0|3.0|112.0|2.0|1.0|3.0|0.0|0.0|0.0|7.0|0.0|9.0|0.0|0.0|0.0|0.0|44.0|19.0|
263.0|41885.0|AK_70|AC_63|600.0|3.0|145.0|2.0|4.0|4.0|0.0|0.0|0.0|20.0|2.0|4.0|3.0|1.0|0.0|0.0|47.0|31.0|
316.0|41885.0|AK_70|AC_63|615.0|3.0|155.0|3.0|5.0|7.0|0.0|0.0|0.0|10.0|0.0|0.0|3.0|1.0|0.0|0.0|96.0|36.0|
336.0|41885.0|AK_70|AC_63|630.0|3.0|149.0|1.0|0.0|10.0|0.0|0.0|0.0|2.0|0.0|5.0|5.0|0.0|0.0|0.0|122.0|42.0|
447.0|41885.0|AK_70|AC_63|645.0|3.0|205.0|3.0|4.0|10.0|0.0|0.0|0.0|3.0|0.0|1.0|9.0|0.0|0.0|0.0|168.0|44.0|
386.0|41885.0|AK_70|AC_63|700.0|3.0|190.0|2.0|2.0|9.0|0.0|0.0|0.0|4.0|0.0|4.0|3.0|0.0|0.0|0.0|146.0|26.0|
362.0|41885.0|AK_70|AC_63|715.0|3.0|177.0|0.0|5.0|7.0|0.0|0.0|0.0|1.0|0.0|3.0|4.0|0.0|0.0|0.0|141.0|24.0|
436.0|41885.0|AK_70|AC_63|730.0|3.0|218.0|1.0|6.0|9.0|0.0|0.0|0.0|12.0|0.0|1.0|7.0|0.0|0.0|0.0|153.0|29.0|AUMENTA VOLUMEN DE ESPECIALES POR PASO DE VEHICULOS ESCOLARES
361.0|41885.0|AK_70|AC_63|745.0|3.0|165.0|2.0|2.0|7.0|0.0|0.0|0.0|3.0|1.0|3.0|8.0|0.0|0.0|0.0|156.0|14.0|
366.0|41885.0|AK_70|AC_63|800.0|3.0|209.0|1.0|6.0|7.0|0.0|0.0|0.0|3.0|0.0|6.0|6.0|0.0|0.0|0.0|110.0|18.0|
320.0|41885.0|AK_70|AC_63|815.0|3.0|180.0|1.0|6.0|10.0|0.0|0.0|0.0|3.0|0.0|2.0|4.0|1.0|0.0|0.0|97.0|16.0|
297.0|41885.0|AK_70|AC_63|830.0|3.0|183.0|4.0|2.0|9.0|0.0|0.0|0.0|3.0|0.0|1.0|2.0|0.0|0.0|0.0|80.0|13.0|
272.0|41885.0|AK_70|AC_63|845.0|3.0|154.0|1.0|1.0|9.0|0.0|0.0|0.0|2.0|0.0|4.0|8.0|2.0|0.0|0.0|81.0|10.0|
302.0|41885.0|AK_70|AC_63|900.0|3.0|187.0|1.0|1.0|8.0|0.0|0.0|0.0|2.0|0.0|4.0|8.0|0.0|0.0|0.0|75.0|16.0|
194.0|41885.0|AK_70|AC_63|915.0|3.0|126.0|1.0|3.0|2.0|0.0|0.0|0.0|3.0|0.0|2.0|3.0|0.0|0.0|0.0|52.0|2.0|
235.0|41885.0|AK_70|AC_63|930.0|3.0|156.0|2.0|2.0|8.0|0.0|0.0|0.0|3.0|0.0|0.0|4.0|0.0|0.0|0.0|57.0|3.0|
