|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
318.0|41849.0|AK_104|AC_145|915.0|1.0|222.0|3.0|3.0|9.0|10.0|0.0|0.0|3.0|5.0|4.0|8.0|0.0|0.0|0.0|50.0|1.0|
330.0|41849.0|AK_104|AC_145|930.0|1.0|213.0|2.0|3.0|11.0|7.0|0.0|0.0|9.0|6.0|4.0|9.0|1.0|0.0|0.0|64.0|1.0|
350.0|41849.0|AK_104|AC_145|945.0|1.0|234.0|3.0|1.0|11.0|11.0|0.0|0.0|6.0|4.0|6.0|11.0|0.0|0.0|0.0|63.0|0.0|
329.0|41849.0|AK_104|AC_145|1000.0|1.0|218.0|2.0|3.0|6.0|11.0|0.0|0.0|3.0|6.0|8.0|15.0|4.0|1.0|0.0|51.0|1.0|
309.0|41849.0|AK_104|AC_145|1015.0|1.0|194.0|2.0|1.0|9.0|8.0|0.0|0.0|15.0|9.0|7.0|9.0|2.0|0.0|0.0|53.0|0.0|
270.0|41849.0|AK_104|AC_145|1030.0|1.0|192.0|2.0|1.0|11.0|7.0|0.0|0.0|7.0|2.0|4.0|4.0|2.0|1.0|0.0|37.0|0.0|
290.0|41849.0|AK_104|AC_145|1045.0|1.0|187.0|1.0|2.0|10.0|11.0|0.0|0.0|10.0|4.0|8.0|12.0|2.0|0.0|0.0|43.0|0.0|
302.0|41849.0|AK_104|AC_145|1100.0|1.0|196.0|2.0|3.0|12.0|9.0|0.0|0.0|10.0|3.0|4.0|8.0|0.0|0.0|0.0|55.0|0.0|
275.0|41849.0|AK_104|AC_145|1115.0|1.0|180.0|3.0|1.0|8.0|8.0|0.0|0.0|12.0|4.0|2.0|7.0|2.0|0.0|0.0|47.0|1.0|
283.0|41849.0|AK_104|AC_145|1130.0|1.0|175.0|1.0|1.0|9.0|11.0|0.0|0.0|9.0|4.0|7.0|9.0|2.0|0.0|1.0|54.0|0.0|
306.0|41849.0|AK_104|AC_145|1145.0|1.0|202.0|1.0|3.0|10.0|10.0|0.0|0.0|16.0|4.0|7.0|10.0|1.0|0.0|0.0|42.0|0.0|
288.0|41849.0|AK_104|AC_145|1200.0|1.0|206.0|2.0|4.0|7.0|7.0|0.0|0.0|9.0|3.0|3.0|11.0|2.0|0.0|0.0|34.0|0.0|
301.0|41849.0|AK_104|AC_145|1215.0|1.0|209.0|2.0|1.0|11.0|6.0|0.0|0.0|11.0|5.0|6.0|14.0|0.0|0.0|0.0|36.0|0.0|
282.0|41849.0|AK_104|AC_145|1230.0|1.0|192.0|1.0|0.0|10.0|8.0|0.0|0.0|10.0|3.0|4.0|11.0|0.0|0.0|0.0|43.0|0.0|
281.0|41849.0|AK_104|AC_145|1245.0|1.0|187.0|3.0|5.0|6.0|10.0|0.0|0.0|13.0|5.0|5.0|7.0|0.0|0.0|0.0|40.0|0.0|
276.0|41849.0|AK_104|AC_145|1300.0|1.0|183.0|2.0|2.0|7.0|7.0|0.0|0.0|8.0|4.0|3.0|14.0|0.0|0.0|1.0|44.0|1.0|
309.0|41849.0|AK_104|AC_145|1315.0|1.0|201.0|2.0|1.0|15.0|9.0|0.0|0.0|9.0|4.0|6.0|7.0|0.0|0.0|0.0|54.0|1.0|
297.0|41849.0|AK_104|AC_145|1330.0|1.0|204.0|2.0|2.0|6.0|9.0|0.0|0.0|10.0|4.0|6.0|8.0|3.0|0.0|0.0|43.0|0.0|
279.0|41849.0|AK_104|AC_145|1345.0|1.0|182.0|4.0|1.0|13.0|9.0|0.0|0.0|12.0|2.0|4.0|14.0|2.0|0.0|0.0|35.0|1.0|
267.0|41849.0|AK_104|AC_145|1400.0|1.0|188.0|1.0|1.0|11.0|10.0|0.0|0.0|11.0|2.0|3.0|7.0|0.0|2.0|0.0|31.0|0.0|
300.0|41849.0|AK_104|AC_145|1415.0|1.0|212.0|2.0|2.0|7.0|7.0|0.0|0.0|6.0|2.0|5.0|11.0|0.0|1.0|0.0|45.0|0.0|
337.0|41849.0|AK_104|AC_145|1430.0|1.0|201.0|2.0|2.0|9.0|8.0|0.0|0.0|11.0|5.0|4.0|13.0|5.0|0.0|0.0|77.0|0.0|
323.0|41849.0|AK_104|AC_145|1445.0|1.0|204.0|3.0|2.0|9.0|11.0|0.0|0.0|16.0|5.0|9.0|10.0|3.0|0.0|0.0|51.0|0.0|
306.0|41849.0|AK_104|AC_145|1500.0|1.0|179.0|2.0|5.0|9.0|10.0|0.0|0.0|26.0|6.0|6.0|9.0|2.0|1.0|2.0|49.0|0.0|
330.0|41849.0|AK_104|AC_145|1515.0|1.0|181.0|3.0|1.0|8.0|7.0|0.0|0.0|20.0|2.0|11.0|9.0|3.0|1.0|0.0|81.0|3.0|
312.0|41849.0|AK_104|AC_145|1530.0|1.0|173.0|1.0|0.0|12.0|10.0|0.0|0.0|28.0|3.0|6.0|18.0|0.0|0.0|0.0|60.0|1.0|
376.0|41849.0|AK_104|AC_145|1545.0|1.0|199.0|2.0|3.0|8.0|8.0|0.0|0.0|54.0|2.0|6.0|16.0|4.0|0.0|0.0|74.0|0.0|
399.0|41849.0|AK_104|AC_145|1600.0|1.0|216.0|3.0|4.0|11.0|9.0|0.0|0.0|46.0|4.0|4.0|13.0|2.0|0.0|0.0|87.0|0.0|
370.0|41849.0|AK_104|AC_145|1615.0|1.0|224.0|2.0|2.0|8.0|10.0|0.0|0.0|28.0|8.0|2.0|12.0|2.0|0.0|1.0|71.0|0.0|
430.0|41849.0|AK_104|AC_145|1630.0|1.0|275.0|2.0|1.0|12.0|9.0|0.0|0.0|22.0|4.0|7.0|12.0|4.0|0.0|0.0|82.0|0.0|
397.0|41849.0|AK_104|AC_145|1645.0|1.0|240.0|2.0|2.0|8.0|9.0|0.0|0.0|17.0|6.0|2.0|19.0|0.0|1.0|0.0|90.0|1.0|
383.0|41849.0|AK_104|AC_145|1700.0|1.0|226.0|1.0|1.0|14.0|7.0|0.0|0.0|21.0|2.0|3.0|9.0|3.0|0.0|0.0|95.0|1.0|
424.0|41849.0|AK_104|AC_145|1715.0|1.0|228.0|1.0|5.0|10.0|10.0|0.0|0.0|25.0|4.0|5.0|17.0|0.0|0.0|0.0|116.0|3.0|
420.0|41849.0|AK_104|AC_145|1730.0|1.0|235.0|3.0|4.0|13.0|13.0|0.0|0.0|22.0|2.0|6.0|9.0|0.0|0.0|0.0|113.0|0.0|EN EL PERIODO DE LAS 17:30-18:00 HORAS SE PRESENTA CONGESTION VEHICULAR 
388.0|41849.0|AK_104|AC_145|1745.0|1.0|198.0|2.0|3.0|7.0|14.0|0.0|0.0|19.0|4.0|7.0|15.0|2.0|0.0|0.0|116.0|1.0|
369.0|41849.0|AK_104|AC_145|1800.0|1.0|200.0|2.0|3.0|8.0|18.0|0.0|0.0|14.0|7.0|1.0|8.0|0.0|0.0|0.0|106.0|2.0|
393.0|41849.0|AK_104|AC_145|1815.0|1.0|229.0|0.0|3.0|9.0|16.0|0.0|0.0|13.0|5.0|5.0|6.0|1.0|0.0|0.0|106.0|0.0|
396.0|41849.0|AK_104|AC_145|1830.0|1.0|226.0|3.0|1.0|12.0|14.0|0.0|0.0|16.0|6.0|5.0|5.0|1.0|0.0|0.0|107.0|0.0|
363.0|41849.0|AK_104|AC_145|1845.0|1.0|210.0|0.0|4.0|9.0|16.0|0.0|0.0|9.0|2.0|4.0|3.0|0.0|0.0|0.0|106.0|0.0|
328.0|41849.0|AK_104|AC_145|1900.0|1.0|193.0|2.0|2.0|10.0|17.0|0.0|0.0|10.0|5.0|2.0|5.0|2.0|0.0|0.0|80.0|0.0|
344.0|41849.0|AK_104|AC_145|1915.0|1.0|213.0|2.0|4.0|12.0|15.0|0.0|0.0|7.0|5.0|3.0|6.0|5.0|0.0|0.0|72.0|0.0|
303.0|41849.0|AK_104|AC_145|1930.0|1.0|201.0|2.0|4.0|15.0|14.0|0.0|0.0|8.0|2.0|3.0|3.0|1.0|0.0|0.0|50.0|0.0|
474.0|41849.0|AK_104|AC_145|1945.0|1.0|305.0|2.0|2.0|14.0|14.0|0.0|0.0|8.0|6.0|3.0|11.0|0.0|0.0|0.0|107.0|2.0|
364.0|41849.0|AK_104|AC_145|2000.0|1.0|270.0|1.0|0.0|10.0|12.0|0.0|0.0|10.0|3.0|1.0|2.0|1.0|0.0|0.0|54.0|0.0|A LAS 20:00 HORAS FINALIZA MEDIDA DE PICO Y PLACA
330.0|41849.0|AK_104|AC_145|2015.0|1.0|224.0|3.0|0.0|16.0|12.0|0.0|0.0|5.0|5.0|4.0|4.0|0.0|0.0|0.0|57.0|0.0|
305.0|41849.0|AK_104|AC_145|2030.0|1.0|202.0|2.0|2.0|12.0|13.0|0.0|0.0|3.0|3.0|6.0|2.0|0.0|0.0|0.0|60.0|0.0|
312.0|41849.0|AK_104|AC_145|2045.0|1.0|216.0|4.0|1.0|11.0|6.0|0.0|0.0|10.0|1.0|0.0|2.0|0.0|0.0|1.0|60.0|0.0|
316.0|41849.0|AK_104|AC_145|2100.0|1.0|218.0|2.0|1.0|14.0|10.0|0.0|0.0|5.0|3.0|3.0|2.0|0.0|0.0|0.0|58.0|0.0|
317.0|41849.0|AK_104|AC_145|2115.0|1.0|225.0|2.0|4.0|7.0|11.0|0.0|0.0|4.0|1.0|1.0|1.0|0.0|0.0|0.0|61.0|0.0|
318.0|41849.0|AK_104|AC_145|2130.0|1.0|223.0|2.0|3.0|10.0|10.0|0.0|0.0|6.0|2.0|2.0|8.0|0.0|0.0|0.0|52.0|0.0|
278.0|41849.0|AK_104|AC_145|2145.0|1.0|203.0|2.0|6.0|11.0|9.0|0.0|0.0|2.0|1.0|1.0|1.0|0.0|0.0|0.0|41.0|1.0|
360.0|41849.0|AK_104|AC_145|2200.0|2.0|252.0|27.0|2.0|8.0|6.0|0.0|0.0|9.0|1.0|0.0|5.0|1.0|0.0|0.0|46.0|3.0|
337.0|41849.0|AK_104|AC_145|2215.0|2.0|228.0|18.0|3.0|4.0|7.0|0.0|0.0|6.0|1.0|2.0|7.0|0.0|0.0|1.0|58.0|2.0|
300.0|41849.0|AK_104|AC_145|2230.0|2.0|209.0|11.0|1.0|4.0|9.0|0.0|0.0|10.0|0.0|3.0|1.0|1.0|1.0|0.0|50.0|0.0|
236.0|41849.0|AK_104|AC_145|2245.0|2.0|171.0|12.0|1.0|6.0|8.0|0.0|0.0|9.0|0.0|0.0|10.0|0.0|0.0|0.0|18.0|1.0|
149.0|41849.0|AK_104|AC_145|2300.0|2.0|104.0|9.0|0.0|5.0|5.0|0.0|0.0|5.0|2.0|0.0|1.0|0.0|0.0|1.0|16.0|1.0|
140.0|41849.0|AK_104|AC_145|2315.0|2.0|100.0|6.0|2.0|4.0|7.0|0.0|0.0|6.0|0.0|1.0|3.0|0.0|0.0|0.0|11.0|0.0|
150.0|41849.0|AK_104|AC_145|2330.0|2.0|108.0|5.0|1.0|4.0|6.0|0.0|0.0|6.0|0.0|1.0|2.0|0.0|0.0|0.0|17.0|0.0|
109.0|41849.0|AK_104|AC_145|2345.0|2.0|74.0|3.0|0.0|1.0|7.0|0.0|0.0|5.0|0.0|1.0|4.0|1.0|0.0|0.0|12.0|1.0|
106.0|41849.0|AK_104|AC_145|0.0|2.0|69.0|4.0|0.0|1.0|5.0|0.0|0.0|5.0|0.0|2.0|6.0|1.0|0.0|0.0|13.0|0.0|
68.0|41849.0|AK_104|AC_145|15.0|2.0|50.0|3.0|0.0|0.0|1.0|0.0|0.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|1.0|
70.0|41849.0|AK_104|AC_145|30.0|2.0|48.0|1.0|1.0|0.0|5.0|0.0|0.0|4.0|0.0|0.0|5.0|0.0|0.0|0.0|6.0|0.0|
55.0|41849.0|AK_104|AC_145|45.0|2.0|41.0|1.0|0.0|0.0|1.0|0.0|0.0|4.0|1.0|0.0|4.0|1.0|0.0|0.0|2.0|0.0|
61.0|41849.0|AK_104|AC_145|100.0|2.0|48.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|1.0|2.0|2.0|0.0|0.0|4.0|0.0|
51.0|41849.0|AK_104|AC_145|115.0|2.0|45.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|
59.0|41849.0|AK_104|AC_145|130.0|2.0|42.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|0.0|1.0|3.0|0.0|1.0|0.0|6.0|1.0|
36.0|41849.0|AK_104|AC_145|145.0|2.0|33.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
38.0|41849.0|AK_104|AC_145|200.0|2.0|28.0|2.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|2.0|1.0|0.0|0.0|1.0|1.0|
35.0|41849.0|AK_104|AC_145|215.0|2.0|26.0|2.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|
48.0|41849.0|AK_104|AC_145|230.0|2.0|28.0|1.0|0.0|0.0|1.0|0.0|0.0|6.0|0.0|3.0|5.0|0.0|1.0|0.0|3.0|0.0|
37.0|41849.0|AK_104|AC_145|245.0|2.0|19.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|5.0|4.0|0.0|0.0|0.0|6.0|1.0|
41.0|41849.0|AK_104|AC_145|300.0|2.0|21.0|1.0|1.0|1.0|0.0|0.0|0.0|3.0|0.0|4.0|4.0|1.0|1.0|1.0|2.0|1.0|
61.0|41849.0|AK_104|AC_145|315.0|2.0|29.0|0.0|1.0|4.0|0.0|0.0|0.0|4.0|0.0|2.0|8.0|4.0|0.0|0.0|9.0|0.0|
48.0|41849.0|AK_104|AC_145|330.0|2.0|39.0|1.0|1.0|1.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|1.0|2.0|0.0|
66.0|41849.0|AK_104|AC_145|345.0|2.0|46.0|2.0|2.0|3.0|0.0|0.0|0.0|0.0|0.0|3.0|3.0|2.0|0.0|0.0|4.0|1.0|
94.0|41849.0|AK_104|AC_145|400.0|2.0|68.0|4.0|1.0|3.0|1.0|0.0|0.0|8.0|0.0|0.0|4.0|2.0|0.0|0.0|3.0|0.0|AUMENTA EL FLUJO VEHICULAR EN LOS LIVIANOS, COLECTIVOS Y ESP. A PARTIR DE LAS 04:00 HORAS
173.0|41849.0|AK_104|AC_145|415.0|2.0|85.0|8.0|3.0|19.0|10.0|0.0|0.0|18.0|1.0|0.0|1.0|17.0|0.0|2.0|7.0|2.0|
177.0|41849.0|AK_104|AC_145|430.0|2.0|88.0|8.0|4.0|12.0|9.0|0.0|0.0|22.0|0.0|0.0|8.0|7.0|0.0|1.0|16.0|2.0|
197.0|41849.0|AK_104|AC_145|445.0|2.0|97.0|6.0|6.0|15.0|13.0|0.0|0.0|25.0|1.0|0.0|5.0|13.0|0.0|0.0|13.0|3.0|
231.0|41849.0|AK_104|AC_145|500.0|2.0|110.0|11.0|3.0|16.0|5.0|0.0|0.0|50.0|0.0|1.0|7.0|2.0|0.0|1.0|23.0|2.0|A PARTIR DE LAS 5:00 SE INCREMENTA EL TRAFICO VEHICULAR PRINCIPALMENTE EN LOS ESPECIALES
398.0|41849.0|AK_104|AC_145|515.0|2.0|221.0|12.0|1.0|7.0|7.0|0.0|0.0|85.0|2.0|4.0|10.0|3.0|0.0|0.0|43.0|3.0|
415.0|41849.0|AK_104|AC_145|530.0|2.0|197.0|15.0|0.0|15.0|12.0|0.0|0.0|75.0|0.0|4.0|15.0|2.0|1.0|0.0|75.0|4.0|
424.0|41849.0|AK_104|AC_145|545.0|2.0|215.0|13.0|4.0|11.0|10.0|0.0|0.0|64.0|1.0|3.0|8.0|3.0|0.0|0.0|92.0|0.0|
387.0|41849.0|AK_104|AC_145|600.0|2.0|198.0|10.0|2.0|12.0|17.0|0.0|0.0|41.0|0.0|1.0|2.0|1.0|4.0|1.0|97.0|1.0|
437.0|41849.0|AK_104|AC_145|615.0|2.0|176.0|12.0|2.0|13.0|11.0|0.0|0.0|51.0|0.0|10.0|3.0|2.0|0.0|0.0|156.0|1.0|
493.0|41849.0|AK_104|AC_145|630.0|2.0|215.0|13.0|4.0|14.0|12.0|0.0|0.0|44.0|0.0|3.0|0.0|3.0|1.0|0.0|184.0|0.0|
468.0|41849.0|AK_104|AC_145|645.0|2.0|195.0|16.0|2.0|21.0|10.0|0.0|0.0|45.0|0.0|12.0|2.0|0.0|0.0|0.0|165.0|0.0|
446.0|41849.0|AK_104|AC_145|700.0|2.0|199.0|10.0|5.0|18.0|10.0|0.0|0.0|29.0|0.0|10.0|3.0|3.0|0.0|0.0|158.0|1.0|
411.0|41849.0|AK_104|AC_145|715.0|2.0|172.0|10.0|4.0|15.0|14.0|0.0|0.0|37.0|0.0|12.0|5.0|0.0|0.0|0.0|142.0|0.0|
381.0|41849.0|AK_104|AC_145|730.0|2.0|158.0|15.0|3.0|11.0|15.0|0.0|0.0|33.0|0.0|6.0|2.0|0.0|0.0|0.0|137.0|1.0|
379.0|41849.0|AK_104|AC_145|745.0|2.0|153.0|10.0|3.0|10.0|15.0|0.0|0.0|22.0|0.0|7.0|12.0|2.0|0.0|0.0|143.0|2.0|
285.0|41849.0|AK_104|AC_145|800.0|2.0|122.0|9.0|1.0|20.0|14.0|0.0|0.0|18.0|0.0|5.0|5.0|1.0|0.0|0.0|90.0|0.0|
308.0|41849.0|AK_104|AC_145|815.0|2.0|148.0|10.0|1.0|14.0|10.0|0.0|0.0|14.0|0.0|13.0|3.0|1.0|0.0|0.0|94.0|0.0|
317.0|41849.0|AK_104|AC_145|830.0|2.0|171.0|9.0|1.0|17.0|12.0|0.0|0.0|9.0|0.0|9.0|4.0|2.0|0.0|0.0|83.0|0.0|
273.0|41849.0|AK_104|AC_145|845.0|2.0|151.0|6.0|6.0|12.0|10.0|0.0|0.0|7.0|0.0|4.0|5.0|0.0|0.0|0.0|72.0|0.0|
313.0|41849.0|AK_104|AC_145|900.0|2.0|187.0|10.0|2.0|17.0|8.0|0.0|0.0|4.0|0.0|9.0|0.0|1.0|0.0|0.0|75.0|0.0|
279.0|41849.0|AK_104|AC_145|915.0|2.0|164.0|9.0|5.0|8.0|6.0|0.0|0.0|7.0|0.0|12.0|2.0|0.0|0.0|0.0|66.0|0.0|
