|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
33.0|41710.0|AC_68_S|AK_51|115.0|1.0|26.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|4.0|0.0|
41.0|41710.0|AC_68_S|AK_51|130.0|1.0|29.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|1.0|1.0|1.0|5.0|0.0|
39.0|41710.0|AC_68_S|AK_51|145.0|1.0|19.0|1.0|0.0|1.0|0.0|0.0|0.0|4.0|0.0|0.0|5.0|1.0|0.0|1.0|7.0|0.0|
38.0|41710.0|AC_68_S|AK_51|200.0|1.0|26.0|4.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|3.0|0.0|0.0|0.0|3.0|0.0|
45.0|41710.0|AC_68_S|AK_51|215.0|1.0|22.0|3.0|2.0|0.0|0.0|0.0|0.0|4.0|0.0|2.0|3.0|1.0|2.0|1.0|5.0|0.0|
54.0|41710.0|AC_68_S|AK_51|230.0|1.0|40.0|3.0|0.0|1.0|0.0|0.0|0.0|3.0|0.0|1.0|1.0|1.0|0.0|1.0|3.0|0.0|
62.0|41710.0|AC_68_S|AK_51|245.0|1.0|38.0|5.0|2.0|2.0|0.0|0.0|0.0|2.0|0.0|1.0|3.0|1.0|0.0|0.0|8.0|0.0|
62.0|41710.0|AC_68_S|AK_51|300.0|1.0|36.0|6.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|1.0|7.0|0.0|1.0|0.0|8.0|0.0|
60.0|41710.0|AC_68_S|AK_51|315.0|1.0|39.0|0.0|2.0|4.0|0.0|0.0|0.0|1.0|0.0|2.0|3.0|1.0|1.0|0.0|7.0|0.0|
96.0|41710.0|AC_68_S|AK_51|330.0|1.0|59.0|8.0|5.0|12.0|0.0|0.0|0.0|4.0|0.0|0.0|3.0|0.0|0.0|0.0|5.0|0.0|
95.0|41710.0|AC_68_S|AK_51|345.0|1.0|47.0|9.0|1.0|14.0|0.0|0.0|0.0|3.0|2.0|0.0|6.0|0.0|0.0|1.0|12.0|0.0|
122.0|41710.0|AC_68_S|AK_51|400.0|1.0|63.0|14.0|5.0|19.0|0.0|0.0|0.0|0.0|6.0|1.0|2.0|1.0|1.0|0.0|10.0|0.0|
163.0|41710.0|AC_68_S|AK_51|415.0|1.0|65.0|21.0|5.0|26.0|0.0|0.0|0.0|10.0|3.0|3.0|8.0|6.0|4.0|1.0|10.0|1.0|
166.0|41710.0|AC_68_S|AK_51|430.0|1.0|56.0|28.0|9.0|27.0|0.0|0.0|0.0|11.0|4.0|2.0|9.0|2.0|1.0|0.0|14.0|3.0|
231.0|41710.0|AC_68_S|AK_51|445.0|1.0|83.0|31.0|16.0|24.0|0.0|0.0|0.0|26.0|8.0|4.0|8.0|3.0|0.0|1.0|20.0|7.0|
238.0|41710.0|AC_68_S|AK_51|500.0|1.0|70.0|27.0|9.0|18.0|0.0|1.0|0.0|21.0|16.0|2.0|9.0|6.0|1.0|1.0|49.0|8.0|
235.0|41710.0|AC_68_S|AK_51|515.0|1.0|64.0|26.0|9.0|20.0|0.0|0.0|1.0|40.0|3.0|1.0|6.0|11.0|4.0|0.0|42.0|8.0|
336.0|41710.0|AC_68_S|AK_51|530.0|1.0|105.0|30.0|10.0|24.0|0.0|0.0|3.0|29.0|8.0|4.0|8.0|9.0|2.0|1.0|86.0|17.0|
393.0|41710.0|AC_68_S|AK_51|545.0|1.0|128.0|31.0|9.0|21.0|0.0|0.0|1.0|24.0|10.0|2.0|12.0|11.0|1.0|4.0|120.0|19.0|
475.0|41710.0|AC_68_S|AK_51|600.0|1.0|165.0|41.0|9.0|22.0|0.0|0.0|0.0|24.0|2.0|4.0|8.0|4.0|2.0|1.0|159.0|34.0|
484.0|41710.0|AC_68_S|AK_51|615.0|1.0|125.0|36.0|15.0|31.0|0.0|0.0|0.0|17.0|7.0|3.0|12.0|2.0|1.0|0.0|192.0|43.0|
534.0|41710.0|AC_68_S|AK_51|630.0|1.0|155.0|38.0|10.0|23.0|0.0|1.0|0.0|12.0|6.0|2.0|6.0|1.0|0.0|1.0|231.0|48.0|
454.0|41710.0|AC_68_S|AK_51|645.0|1.0|133.0|34.0|8.0|18.0|0.0|0.0|0.0|9.0|10.0|4.0|7.0|2.0|0.0|0.0|198.0|31.0|
479.0|41710.0|AC_68_S|AK_51|700.0|1.0|141.0|29.0|10.0|18.0|0.0|0.0|0.0|14.0|11.0|1.0|17.0|0.0|0.0|0.0|218.0|20.0|
441.0|41710.0|AC_68_S|AK_51|715.0|1.0|112.0|29.0|9.0|20.0|0.0|2.0|0.0|7.0|14.0|3.0|25.0|0.0|0.0|0.0|194.0|26.0|
467.0|41710.0|AC_68_S|AK_51|730.0|1.0|124.0|30.0|13.0|12.0|0.0|0.0|0.0|14.0|13.0|6.0|26.0|1.0|0.0|0.0|200.0|28.0|
510.0|41710.0|AC_68_S|AK_51|745.0|1.0|173.0|31.0|13.0|16.0|0.0|2.0|0.0|8.0|13.0|4.0|29.0|0.0|0.0|0.0|186.0|35.0|
447.0|41710.0|AC_68_S|AK_51|800.0|1.0|129.0|42.0|16.0|19.0|0.0|4.0|0.0|5.0|14.0|15.0|30.0|2.0|0.0|3.0|134.0|34.0|
372.0|41710.0|AC_68_S|AK_51|815.0|1.0|104.0|35.0|11.0|19.0|0.0|3.0|0.0|9.0|10.0|8.0|18.0|7.0|0.0|1.0|125.0|22.0|
372.0|41710.0|AC_68_S|AK_51|830.0|1.0|149.0|35.0|8.0|13.0|2.0|4.0|1.0|5.0|8.0|3.0|25.0|9.0|3.0|0.0|89.0|18.0|
319.0|41710.0|AC_68_S|AK_51|845.0|1.0|135.0|25.0|11.0|24.0|3.0|0.0|0.0|1.0|10.0|3.0|14.0|4.0|0.0|0.0|74.0|15.0|
370.0|41710.0|AC_68_S|AK_51|900.0|1.0|175.0|32.0|11.0|14.0|0.0|2.0|0.0|1.0|16.0|4.0|13.0|0.0|2.0|1.0|87.0|12.0|
308.0|41710.0|AC_68_S|AK_51|915.0|1.0|131.0|31.0|13.0|11.0|0.0|5.0|2.0|6.0|15.0|1.0|14.0|1.0|0.0|0.0|66.0|12.0|
296.0|41710.0|AC_68_S|AK_51|930.0|1.0|127.0|24.0|12.0|18.0|1.0|0.0|2.0|2.0|17.0|8.0|6.0|0.0|0.0|0.0|69.0|10.0|
313.0|41710.0|AC_68_S|AK_51|945.0|1.0|158.0|23.0|11.0|10.0|0.0|3.0|0.0|1.0|21.0|9.0|9.0|3.0|0.0|0.0|56.0|9.0|LA INFORMACION NO DIFIERE DEL FORMATO
339.0|41710.0|AC_68_S|AK_51|1000.0|1.0|145.0|26.0|13.0|18.0|0.0|0.0|0.0|4.0|10.0|2.0|14.0|5.0|1.0|1.0|86.0|14.0|
370.0|41710.0|AC_68_S|AK_51|1015.0|1.0|156.0|34.0|11.0|12.0|1.0|1.0|0.0|2.0|19.0|8.0|22.0|4.0|0.0|2.0|80.0|18.0|
338.0|41710.0|AC_68_S|AK_51|1030.0|1.0|159.0|31.0|7.0|14.0|0.0|1.0|0.0|10.0|11.0|2.0|17.0|0.0|0.0|2.0|78.0|6.0|
269.0|41710.0|AC_68_S|AK_51|1045.0|1.0|124.0|22.0|11.0|14.0|0.0|1.0|0.0|7.0|4.0|6.0|6.0|4.0|1.0|1.0|61.0|7.0|
266.0|41710.0|AC_68_S|AK_51|1100.0|1.0|85.0|28.0|4.0|14.0|0.0|0.0|0.0|14.0|2.0|4.0|10.0|3.0|0.0|2.0|95.0|5.0|
314.0|41710.0|AC_68_S|AK_51|1115.0|1.0|107.0|30.0|6.0|16.0|0.0|0.0|0.0|16.0|4.0|12.0|22.0|5.0|3.0|3.0|82.0|8.0|
392.0|41710.0|AC_68_S|AK_51|1130.0|1.0|172.0|25.0|9.0|14.0|0.0|0.0|0.0|27.0|13.0|8.0|13.0|10.0|1.0|1.0|91.0|8.0|
313.0|41710.0|AC_68_S|AK_51|1145.0|1.0|125.0|29.0|10.0|15.0|0.0|0.0|0.0|13.0|12.0|7.0|10.0|8.0|2.0|4.0|77.0|1.0|
351.0|41710.0|AC_68_S|AK_51|1200.0|1.0|150.0|28.0|7.0|14.0|0.0|0.0|0.0|8.0|4.0|8.0|17.0|6.0|3.0|0.0|97.0|9.0|
394.0|41710.0|AC_68_S|AK_51|1215.0|1.0|175.0|26.0|14.0|24.0|0.0|0.0|0.0|11.0|10.0|8.0|30.0|4.0|1.0|4.0|83.0|4.0|
329.0|41710.0|AC_68_S|AK_51|1230.0|1.0|132.0|31.0|13.0|11.0|1.0|0.0|0.0|18.0|4.0|3.0|23.0|8.0|0.0|2.0|76.0|7.0|
347.0|41710.0|AC_68_S|AK_51|1245.0|1.0|137.0|23.0|7.0|19.0|0.0|0.0|0.0|11.0|12.0|5.0|15.0|9.0|0.0|1.0|101.0|7.0|
328.0|41710.0|AC_68_S|AK_51|1300.0|1.0|145.0|27.0|9.0|12.0|0.0|0.0|0.0|16.0|8.0|10.0|4.0|5.0|0.0|0.0|87.0|5.0|
314.0|41710.0|AC_68_S|AK_51|1315.0|1.0|123.0|24.0|8.0|15.0|0.0|0.0|0.0|15.0|13.0|1.0|19.0|7.0|1.0|0.0|80.0|8.0|
357.0|41710.0|AC_68_S|AK_51|1330.0|1.0|143.0|30.0|8.0|10.0|0.0|1.0|0.0|24.0|9.0|3.0|15.0|8.0|0.0|5.0|89.0|12.0|
378.0|41710.0|AC_68_S|AK_51|1345.0|1.0|179.0|25.0|10.0|14.0|0.0|0.0|0.0|14.0|10.0|4.0|22.0|0.0|2.0|3.0|82.0|13.0|
299.0|41710.0|AC_68_S|AK_51|1400.0|1.0|137.0|30.0|14.0|16.0|0.0|0.0|0.0|3.0|5.0|6.0|21.0|9.0|0.0|2.0|51.0|5.0|
324.0|41710.0|AC_68_S|AK_51|1415.0|1.0|153.0|27.0|10.0|13.0|0.0|1.0|0.0|9.0|13.0|5.0|8.0|4.0|0.0|3.0|68.0|10.0|
362.0|41710.0|AC_68_S|AK_51|1430.0|1.0|174.0|26.0|11.0|15.0|0.0|0.0|0.0|9.0|9.0|3.0|21.0|11.0|0.0|1.0|69.0|13.0|
409.0|41710.0|AC_68_S|AK_51|1445.0|1.0|195.0|30.0|11.0|9.0|0.0|0.0|0.0|17.0|15.0|6.0|22.0|3.0|0.0|2.0|81.0|18.0|
361.0|41710.0|AC_68_S|AK_51|1500.0|1.0|147.0|32.0|15.0|13.0|0.0|0.0|0.0|13.0|19.0|7.0|21.0|7.0|4.0|2.0|72.0|9.0|
361.0|41710.0|AC_68_S|AK_51|1515.0|1.0|207.0|28.0|10.0|13.0|0.0|0.0|0.0|25.0|13.0|4.0|10.0|4.0|0.0|2.0|38.0|7.0|LLUEVE ENTRE LAS 15:20 Y  LAS 17:15 HORAS
360.0|41710.0|AC_68_S|AK_51|1530.0|1.0|212.0|28.0|6.0|16.0|0.0|0.0|0.0|23.0|15.0|2.0|12.0|2.0|0.0|1.0|37.0|6.0|LLUEVE ENTRE LAS 15:20 Y  LAS 17:15 HORAS
356.0|41710.0|AC_68_S|AK_51|1545.0|1.0|199.0|27.0|14.0|11.0|0.0|0.0|0.0|11.0|16.0|6.0|22.0|1.0|0.0|3.0|40.0|6.0|LLUEVE ENTRE LAS 15:20 Y  LAS 17:15 HORAS
345.0|41710.0|AC_68_S|AK_51|1600.0|1.0|198.0|27.0|12.0|9.0|0.0|3.0|1.0|11.0|10.0|5.0|17.0|2.0|1.0|3.0|41.0|5.0|LLUEVE ENTRE LAS 15:20 Y  LAS 17:15 HORAS
337.0|41710.0|AC_68_S|AK_51|1615.0|1.0|165.0|27.0|11.0|17.0|1.0|0.0|0.0|15.0|11.0|9.0|17.0|7.0|0.0|1.0|52.0|4.0|LLUEVE ENTRE LAS 15:20 Y  LAS 17:15 HORAS
337.0|41710.0|AC_68_S|AK_51|1630.0|1.0|164.0|26.0|6.0|19.0|0.0|2.0|0.0|6.0|9.0|6.0|18.0|3.0|0.0|3.0|59.0|16.0|LLUEVE ENTRE LAS 15:20 Y  LAS 17:15 HORAS
337.0|41710.0|AC_68_S|AK_51|1645.0|1.0|167.0|29.0|14.0|21.0|0.0|2.0|0.0|11.0|5.0|2.0|21.0|2.0|0.0|6.0|48.0|9.0|LLUEVE ENTRE LAS 15:20 Y  LAS 17:15 HORAS
384.0|41710.0|AC_68_S|AK_51|1700.0|1.0|186.0|24.0|14.0|14.0|0.0|2.0|0.0|12.0|10.0|9.0|15.0|5.0|0.0|2.0|78.0|13.0|LLUEVE ENTRE LAS 15:20 Y  LAS 17:15 HORAS
381.0|41710.0|AC_68_S|AK_51|1715.0|1.0|174.0|23.0|14.0|12.0|0.0|1.0|0.0|11.0|17.0|5.0|13.0|8.0|0.0|0.0|74.0|29.0|LLUEVE ENTRE LAS 15:20 Y  LAS 17:15 HORAS
372.0|41710.0|AC_68_S|AK_51|1730.0|1.0|162.0|25.0|14.0|12.0|0.0|3.0|0.0|8.0|10.0|9.0|18.0|9.0|1.0|1.0|77.0|23.0|
379.0|41710.0|AC_68_S|AK_51|1745.0|1.0|176.0|24.0|10.0|20.0|0.0|3.0|0.0|7.0|6.0|2.0|3.0|3.0|0.0|0.0|101.0|24.0|AUMENTA VOLUMEN POR HORA PICO
482.0|41710.0|AC_68_S|AK_51|1800.0|1.0|187.0|32.0|10.0|20.0|0.0|1.0|1.0|5.0|11.0|4.0|11.0|5.0|0.0|0.0|169.0|26.0|LA INFORMACION NO DIFIERE DEL FORMATO
392.0|41710.0|AC_68_S|AK_51|1815.0|1.0|154.0|20.0|7.0|21.0|0.0|4.0|0.0|3.0|10.0|2.0|13.0|4.0|0.0|2.0|122.0|30.0|
359.0|41710.0|AC_68_S|AK_51|1830.0|1.0|156.0|23.0|9.0|8.0|0.0|3.0|0.0|11.0|11.0|2.0|15.0|4.0|0.0|0.0|98.0|19.0|
400.0|41710.0|AC_68_S|AK_51|1845.0|1.0|162.0|32.0|9.0|17.0|0.0|3.0|0.0|19.0|16.0|5.0|11.0|5.0|0.0|0.0|81.0|40.0|
416.0|41710.0|AC_68_S|AK_51|1900.0|1.0|192.0|30.0|11.0|16.0|0.0|4.0|0.0|17.0|12.0|8.0|4.0|3.0|0.0|0.0|90.0|29.0|LA INFORMACION NO DIFIERE DEL FORMATO
406.0|41710.0|AC_68_S|AK_51|1915.0|1.0|165.0|25.0|15.0|24.0|1.0|2.0|0.0|15.0|7.0|3.0|10.0|2.0|0.0|0.0|111.0|26.0|
325.0|41710.0|AC_68_S|AK_51|1930.0|1.0|158.0|20.0|5.0|7.0|1.0|3.0|0.0|8.0|10.0|3.0|11.0|1.0|0.0|1.0|70.0|27.0|
347.0|41710.0|AC_68_S|AK_51|1945.0|1.0|163.0|26.0|17.0|12.0|0.0|4.0|0.0|11.0|6.0|1.0|7.0|3.0|0.0|2.0|85.0|10.0|
331.0|41710.0|AC_68_S|AK_51|2000.0|1.0|182.0|23.0|14.0|14.0|1.0|5.0|1.0|8.0|5.0|3.0|4.0|1.0|0.0|2.0|58.0|10.0|
316.0|41710.0|AC_68_S|AK_51|2015.0|1.0|158.0|23.0|8.0|14.0|2.0|6.0|0.0|4.0|5.0|2.0|8.0|1.0|0.0|2.0|78.0|5.0|
336.0|41710.0|AC_68_S|AK_51|2030.0|1.0|149.0|28.0|15.0|17.0|5.0|4.0|0.0|3.0|8.0|7.0|8.0|2.0|0.0|3.0|77.0|10.0|
324.0|41710.0|AC_68_S|AK_51|2045.0|1.0|173.0|27.0|6.0|18.0|1.0|6.0|0.0|0.0|10.0|2.0|8.0|0.0|0.0|2.0|64.0|7.0|
328.0|41710.0|AC_68_S|AK_51|2100.0|1.0|161.0|31.0|11.0|8.0|2.0|3.0|0.0|5.0|9.0|1.0|9.0|1.0|2.0|5.0|60.0|20.0|
286.0|41710.0|AC_68_S|AK_51|2115.0|1.0|156.0|24.0|10.0|15.0|4.0|2.0|0.0|3.0|6.0|1.0|2.0|2.0|0.0|2.0|52.0|7.0|
242.0|41710.0|AC_68_S|AK_51|2130.0|1.0|133.0|15.0|5.0|4.0|0.0|3.0|0.0|1.0|3.0|2.0|7.0|1.0|0.0|1.0|60.0|7.0|
214.0|41710.0|AC_68_S|AK_51|2145.0|1.0|117.0|16.0|4.0|11.0|1.0|2.0|0.0|3.0|4.0|4.0|2.0|1.0|0.0|3.0|43.0|3.0|
236.0|41710.0|AC_68_S|AK_51|2200.0|2.0|153.0|19.0|7.0|0.0|1.0|2.0|2.0|0.0|2.0|0.0|4.0|1.0|1.0|0.0|42.0|2.0|
195.0|41710.0|AC_68_S|AK_51|2215.0|2.0|138.0|22.0|6.0|0.0|1.0|1.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|20.0|4.0|
171.0|41710.0|AC_68_S|AK_51|2230.0|2.0|115.0|21.0|2.0|0.0|1.0|0.0|0.0|4.0|0.0|0.0|0.0|1.0|0.0|0.0|25.0|2.0|
168.0|41710.0|AC_68_S|AK_51|2245.0|2.0|119.0|13.0|8.0|0.0|5.0|0.0|1.0|7.0|0.0|1.0|1.0|0.0|0.0|0.0|12.0|1.0|
145.0|41710.0|AC_68_S|AK_51|2300.0|2.0|89.0|18.0|7.0|0.0|1.0|1.0|0.0|2.0|1.0|0.0|4.0|0.0|0.0|2.0|18.0|2.0|
143.0|41710.0|AC_68_S|AK_51|2315.0|2.0|88.0|16.0|9.0|1.0|3.0|0.0|0.0|6.0|1.0|0.0|2.0|0.0|0.0|1.0|16.0|0.0|
106.0|41710.0|AC_68_S|AK_51|2330.0|2.0|65.0|9.0|5.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|2.0|0.0|5.0|18.0|1.0|
92.0|41710.0|AC_68_S|AK_51|2345.0|2.0|77.0|6.0|1.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|4.0|1.0|
99.0|41710.0|AC_68_S|AK_51|0.0|2.0|74.0|6.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|1.0|0.0|0.0|14.0|0.0|
75.0|41710.0|AC_68_S|AK_51|15.0|2.0|54.0|3.0|2.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|2.0|0.0|0.0|5.0|3.0|2.0|
85.0|41710.0|AC_68_S|AK_51|30.0|2.0|67.0|3.0|4.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|1.0|
63.0|41710.0|AC_68_S|AK_51|45.0|2.0|47.0|2.0|2.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|1.0|2.0|6.0|1.0|
59.0|41710.0|AC_68_S|AK_51|100.0|2.0|45.0|4.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|2.0|0.0|1.0|3.0|0.0|
58.0|41710.0|AC_68_S|AK_51|115.0|2.0|33.0|2.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|8.0|4.0|1.0|1.0|6.0|1.0|
69.0|41710.0|AC_68_S|AK_51|130.0|2.0|43.0|3.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|2.0|4.0|0.0|2.0|1.0|11.0|0.0|
49.0|41710.0|AC_68_S|AK_51|145.0|2.0|34.0|2.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|3.0|0.0|0.0|3.0|0.0|5.0|0.0|
46.0|41710.0|AC_68_S|AK_51|200.0|2.0|28.0|3.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|1.0|2.0|2.0|0.0|3.0|1.0|0.0|
59.0|41710.0|AC_68_S|AK_51|215.0|2.0|42.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|5.0|5.0|1.0|1.0|1.0|1.0|
75.0|41710.0|AC_68_S|AK_51|230.0|2.0|53.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|3.0|1.0|10.0|0.0|2.0|1.0|0.0|
60.0|41710.0|AC_68_S|AK_51|245.0|2.0|41.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|1.0|1.0|7.0|1.0|3.0|2.0|0.0|
106.0|41710.0|AC_68_S|AK_51|300.0|2.0|66.0|4.0|5.0|2.0|4.0|0.0|0.0|2.0|1.0|1.0|8.0|5.0|2.0|2.0|2.0|2.0|
89.0|41710.0|AC_68_S|AK_51|315.0|2.0|56.0|4.0|10.0|1.0|6.0|2.0|0.0|1.0|1.0|2.0|2.0|3.0|0.0|1.0|0.0|0.0|
114.0|41710.0|AC_68_S|AK_51|330.0|2.0|73.0|9.0|4.0|0.0|12.0|2.0|0.0|6.0|0.0|1.0|1.0|2.0|0.0|3.0|1.0|0.0|
103.0|41710.0|AC_68_S|AK_51|345.0|2.0|67.0|6.0|3.0|2.0|2.0|1.0|0.0|1.0|0.0|2.0|10.0|7.0|1.0|0.0|0.0|1.0|
157.0|41710.0|AC_68_S|AK_51|400.0|2.0|83.0|14.0|4.0|10.0|5.0|6.0|0.0|12.0|2.0|0.0|3.0|5.0|1.0|6.0|0.0|6.0|
162.0|41710.0|AC_68_S|AK_51|415.0|2.0|81.0|23.0|4.0|18.0|0.0|2.0|0.0|12.0|1.0|0.0|7.0|10.0|0.0|3.0|0.0|1.0|
195.0|41710.0|AC_68_S|AK_51|430.0|2.0|80.0|24.0|6.0|14.0|5.0|18.0|1.0|20.0|1.0|1.0|10.0|2.0|0.0|2.0|7.0|4.0|
243.0|41710.0|AC_68_S|AK_51|445.0|2.0|84.0|41.0|12.0|25.0|6.0|13.0|3.0|26.0|0.0|0.0|3.0|5.0|0.0|2.0|12.0|11.0|
320.0|41710.0|AC_68_S|AK_51|500.0|2.0|136.0|47.0|13.0|40.0|5.0|8.0|0.0|36.0|1.0|0.0|4.0|4.0|0.0|3.0|13.0|10.0|
291.0|41710.0|AC_68_S|AK_51|515.0|2.0|124.0|45.0|8.0|32.0|3.0|7.0|1.0|31.0|4.0|0.0|0.0|1.0|0.0|1.0|23.0|11.0|
351.0|41710.0|AC_68_S|AK_51|530.0|2.0|144.0|44.0|21.0|40.0|3.0|7.0|1.0|20.0|0.0|1.0|2.0|5.0|0.0|2.0|39.0|22.0|
377.0|41710.0|AC_68_S|AK_51|545.0|2.0|158.0|40.0|21.0|36.0|3.0|8.0|0.0|13.0|0.0|1.0|2.0|5.0|0.0|2.0|69.0|19.0|
445.0|41710.0|AC_68_S|AK_51|600.0|2.0|120.0|44.0|19.0|30.0|4.0|12.0|0.0|13.0|2.0|4.0|10.0|1.0|0.0|2.0|148.0|36.0|AUMENTA EL VOLUMEN DE MOTOS HORA PICO
498.0|41710.0|AC_68_S|AK_51|615.0|2.0|127.0|42.0|11.0|38.0|4.0|7.0|0.0|10.0|1.0|2.0|16.0|5.0|2.0|1.0|180.0|52.0|
483.0|41710.0|AC_68_S|AK_51|630.0|2.0|132.0|30.0|12.0|21.0|6.0|7.0|0.0|10.0|1.0|4.0|8.0|5.0|0.0|1.0|203.0|43.0|
432.0|41710.0|AC_68_S|AK_51|645.0|2.0|117.0|42.0|26.0|23.0|4.0|8.0|0.0|8.0|0.0|4.0|9.0|2.0|0.0|0.0|153.0|36.0|
354.0|41710.0|AC_68_S|AK_51|700.0|2.0|107.0|31.0|16.0|20.0|4.0|2.0|0.0|9.0|0.0|2.0|15.0|0.0|0.0|0.0|133.0|15.0|
408.0|41710.0|AC_68_S|AK_51|715.0|2.0|117.0|38.0|16.0|16.0|3.0|5.0|0.0|7.0|0.0|7.0|13.0|0.0|0.0|0.0|159.0|27.0|
395.0|41710.0|AC_68_S|AK_51|730.0|2.0|140.0|35.0|16.0|24.0|6.0|3.0|0.0|10.0|0.0|4.0|14.0|1.0|0.0|0.0|124.0|18.0|
350.0|41710.0|AC_68_S|AK_51|745.0|2.0|121.0|38.0|13.0|16.0|1.0|1.0|0.0|3.0|0.0|6.0|15.0|0.0|0.0|0.0|116.0|20.0|
