|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
35.0|41703.0|AC_100|TV_60|115.0|1.0|29.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|
31.0|41703.0|AC_100|TV_60|130.0|1.0|27.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
25.0|41703.0|AC_100|TV_60|145.0|1.0|22.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|
25.0|41703.0|AC_100|TV_60|200.0|1.0|18.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|5.0|0.0|
28.0|41703.0|AC_100|TV_60|215.0|1.0|21.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|4.0|0.0|
29.0|41703.0|AC_100|TV_60|230.0|1.0|20.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|0.0|0.0|6.0|0.0|
24.0|41703.0|AC_100|TV_60|245.0|1.0|16.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|6.0|0.0|
14.0|41703.0|AC_100|TV_60|300.0|1.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|1.0|0.0|0.0|1.0|0.0|
32.0|41703.0|AC_100|TV_60|315.0|1.0|30.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
23.0|41703.0|AC_100|TV_60|330.0|1.0|17.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
37.0|41703.0|AC_100|TV_60|345.0|1.0|31.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|3.0|0.0|0.0|0.0|0.0|2.0|0.0|
33.0|41703.0|AC_100|TV_60|400.0|1.0|26.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|0.0|
42.0|41703.0|AC_100|TV_60|415.0|1.0|31.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|1.0|1.0|0.0|0.0|5.0|0.0|
73.0|41703.0|AC_100|TV_60|430.0|1.0|57.0|2.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|0.0|0.0|0.0|10.0|0.0|
112.0|41703.0|AC_100|TV_60|445.0|1.0|83.0|3.0|1.0|5.0|0.0|0.0|0.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|16.0|0.0|
198.0|41703.0|AC_100|TV_60|500.0|1.0|136.0|3.0|2.0|9.0|0.0|0.0|0.0|14.0|0.0|0.0|1.0|1.0|0.0|0.0|32.0|0.0|
340.0|41703.0|AC_100|TV_60|515.0|1.0|233.0|5.0|2.0|10.0|0.0|0.0|0.0|19.0|0.0|7.0|4.0|1.0|0.0|0.0|59.0|0.0|
568.0|41703.0|AC_100|TV_60|530.0|1.0|402.0|3.0|3.0|12.0|0.0|0.0|0.0|38.0|0.0|0.0|2.0|1.0|0.0|0.0|107.0|0.0|
652.0|41703.0|AC_100|TV_60|545.0|1.0|515.0|2.0|1.0|8.0|0.0|0.0|0.0|18.0|0.0|2.0|3.0|0.0|0.0|0.0|103.0|0.0|
13.0|41703.0|AC_100|TV_60|2200.0|1B|0.0|0.0|0.0|0.0|0.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
12.0|41703.0|AC_100|TV_60|2215.0|1B|0.0|0.0|0.0|0.0|0.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7.0|41703.0|AC_100|TV_60|2230.0|1B|0.0|0.0|0.0|0.0|0.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
5.0|41703.0|AC_100|TV_60|2245.0|1B|0.0|0.0|0.0|0.0|0.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
11.0|41703.0|AC_100|TV_60|2300.0|1B|0.0|0.0|0.0|0.0|0.0|11.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
4.0|41703.0|AC_100|TV_60|2315.0|1B|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41703.0|AC_100|TV_60|2345.0|1B|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41703.0|AC_100|TV_60|300.0|1B|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
18.0|41703.0|AC_100|TV_60|515.0|1B|0.0|0.0|0.0|0.0|0.0|18.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
15.0|41703.0|AC_100|TV_60|530.0|1B|0.0|0.0|0.0|0.0|0.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
25.0|41703.0|AC_100|TV_60|545.0|1B|0.0|0.0|0.0|0.0|0.0|25.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
297.0|41703.0|AC_100|TV_60|2200.0|2.0|169.0|0.0|0.0|2.0|0.0|0.0|0.0|4.0|0.0|0.0|1.0|0.0|0.0|0.0|118.0|3.0|
207.0|41703.0|AC_100|TV_60|2215.0|2.0|138.0|0.0|0.0|2.0|0.0|0.0|0.0|3.0|0.0|1.0|1.0|0.0|0.0|0.0|60.0|2.0|
131.0|41703.0|AC_100|TV_60|2230.0|2.0|89.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|5.0|0.0|0.0|0.0|0.0|33.0|3.0|
60.0|41703.0|AC_100|TV_60|2245.0|2.0|39.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|18.0|2.0|
44.0|41703.0|AC_100|TV_60|2300.0|2.0|34.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|9.0|0.0|
45.0|41703.0|AC_100|TV_60|2315.0|2.0|30.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|14.0|0.0|
52.0|41703.0|AC_100|TV_60|2330.0|2.0|37.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|12.0|1.0|
38.0|41703.0|AC_100|TV_60|2345.0|2.0|30.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|7.0|0.0|
23.0|41703.0|AC_100|TV_60|0.0|2.0|16.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|
32.0|41703.0|AC_100|TV_60|15.0|2.0|24.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|
31.0|41703.0|AC_100|TV_60|30.0|2.0|25.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
31.0|41703.0|AC_100|TV_60|45.0|2.0|26.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
22.0|41703.0|AC_100|TV_60|100.0|2.0|18.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
23.0|41703.0|AC_100|TV_60|115.0|2.0|19.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
11.0|41703.0|AC_100|TV_60|130.0|2.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
32.0|41703.0|AC_100|TV_60|145.0|2.0|27.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
13.0|41703.0|AC_100|TV_60|200.0|2.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
14.0|41703.0|AC_100|TV_60|215.0|2.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
13.0|41703.0|AC_100|TV_60|230.0|2.0|11.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
19.0|41703.0|AC_100|TV_60|245.0|2.0|16.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|
13.0|41703.0|AC_100|TV_60|300.0|2.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
13.0|41703.0|AC_100|TV_60|315.0|2.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
11.0|41703.0|AC_100|TV_60|330.0|2.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
10.0|41703.0|AC_100|TV_60|345.0|2.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
12.0|41703.0|AC_100|TV_60|400.0|2.0|8.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
12.0|41703.0|AC_100|TV_60|415.0|2.0|8.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
11.0|41703.0|AC_100|TV_60|430.0|2.0|7.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
22.0|41703.0|AC_100|TV_60|445.0|2.0|13.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|3.0|0.0|
56.0|41703.0|AC_100|TV_60|500.0|2.0|18.0|0.0|0.0|2.0|0.0|0.0|0.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|28.0|2.0|
57.0|41703.0|AC_100|TV_60|515.0|2.0|23.0|0.0|0.0|5.0|0.0|0.0|0.0|3.0|0.0|0.0|2.0|0.0|0.0|0.0|24.0|0.0|
70.0|41703.0|AC_100|TV_60|530.0|2.0|34.0|0.0|0.0|9.0|0.0|0.0|0.0|7.0|0.0|0.0|3.0|0.0|0.0|0.0|17.0|0.0|
78.0|41703.0|AC_100|TV_60|545.0|2.0|44.0|0.0|0.0|5.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|26.0|0.0|
22.0|41703.0|AC_100|TV_60|2200.0|2B|0.0|0.0|0.0|0.0|0.0|22.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
24.0|41703.0|AC_100|TV_60|2215.0|2B|0.0|0.0|0.0|0.0|0.0|24.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
20.0|41703.0|AC_100|TV_60|2230.0|2B|0.0|0.0|0.0|0.0|0.0|20.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
20.0|41703.0|AC_100|TV_60|2245.0|2B|0.0|0.0|0.0|0.0|0.0|20.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
11.0|41703.0|AC_100|TV_60|2300.0|2B|0.0|0.0|0.0|0.0|0.0|11.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
8.0|41703.0|AC_100|TV_60|2315.0|2B|0.0|0.0|0.0|0.0|0.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
5.0|41703.0|AC_100|TV_60|2330.0|2B|0.0|0.0|0.0|0.0|0.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
4.0|41703.0|AC_100|TV_60|2345.0|2B|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2.0|41703.0|AC_100|TV_60|0.0|2B|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41703.0|AC_100|TV_60|15.0|2B|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41703.0|AC_100|TV_60|200.0|2B|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41703.0|AC_100|TV_60|430.0|2B|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
4.0|41703.0|AC_100|TV_60|445.0|2B|0.0|0.0|0.0|0.0|0.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41703.0|AC_100|TV_60|500.0|2B|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
3.0|41703.0|AC_100|TV_60|515.0|2B|0.0|0.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
12.0|41703.0|AC_100|TV_60|530.0|2B|0.0|0.0|0.0|0.0|0.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
13.0|41703.0|AC_100|TV_60|545.0|2B|0.0|0.0|0.0|0.0|0.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
158.0|41703.0|AC_100|TV_60|2200.0|3.0|117.0|6.0|13.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|0.0|0.0|1.0|1.0|
140.0|41703.0|AC_100|TV_60|2215.0|3.0|108.0|1.0|26.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|
132.0|41703.0|AC_100|TV_60|2230.0|3.0|105.0|3.0|19.0|3.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|
108.0|41703.0|AC_100|TV_60|2245.0|3.0|85.0|2.0|18.0|2.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|
104.0|41703.0|AC_100|TV_60|2300.0|3.0|81.0|2.0|17.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|
61.0|41703.0|AC_100|TV_60|2315.0|3.0|45.0|1.0|9.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|2.0|0.0|
72.0|41703.0|AC_100|TV_60|2330.0|3.0|46.0|1.0|16.0|3.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|4.0|0.0|0.0|0.0|
57.0|41703.0|AC_100|TV_60|2345.0|3.0|49.0|0.0|7.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
48.0|41703.0|AC_100|TV_60|0.0|3.0|37.0|0.0|3.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|4.0|0.0|
54.0|41703.0|AC_100|TV_60|15.0|3.0|48.0|0.0|4.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
50.0|41703.0|AC_100|TV_60|30.0|3.0|40.0|0.0|3.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|5.0|0.0|
24.0|41703.0|AC_100|TV_60|45.0|3.0|23.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
23.0|41703.0|AC_100|TV_60|100.0|3.0|21.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|
25.0|41703.0|AC_100|TV_60|115.0|3.0|21.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|
12.0|41703.0|AC_100|TV_60|130.0|3.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|2.0|0.0|
21.0|41703.0|AC_100|TV_60|145.0|3.0|17.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|
14.0|41703.0|AC_100|TV_60|200.0|3.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|
18.0|41703.0|AC_100|TV_60|215.0|3.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|2.0|0.0|
14.0|41703.0|AC_100|TV_60|230.0|3.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|
12.0|41703.0|AC_100|TV_60|245.0|3.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|1.0|0.0|0.0|1.0|0.0|
10.0|41703.0|AC_100|TV_60|300.0|3.0|5.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|1.0|1.0|0.0|
17.0|41703.0|AC_100|TV_60|315.0|3.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|1.0|0.0|0.0|0.0|6.0|0.0|
14.0|41703.0|AC_100|TV_60|330.0|3.0|13.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
16.0|41703.0|AC_100|TV_60|345.0|3.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|2.0|0.0|0.0|0.0|1.0|0.0|
25.0|41703.0|AC_100|TV_60|400.0|3.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|1.0|3.0|0.0|0.0|1.0|0.0|0.0|
30.0|41703.0|AC_100|TV_60|415.0|3.0|17.0|2.0|0.0|2.0|0.0|0.0|0.0|2.0|0.0|0.0|2.0|0.0|0.0|5.0|0.0|0.0|
46.0|41703.0|AC_100|TV_60|430.0|3.0|18.0|3.0|4.0|7.0|0.0|0.0|0.0|4.0|0.0|0.0|6.0|0.0|0.0|4.0|0.0|0.0|
77.0|41703.0|AC_100|TV_60|445.0|3.0|36.0|2.0|11.0|13.0|0.0|0.0|0.0|2.0|1.0|0.0|7.0|0.0|0.0|3.0|0.0|2.0|
99.0|41703.0|AC_100|TV_60|500.0|3.0|26.0|4.0|15.0|18.0|0.0|0.0|0.0|10.0|1.0|1.0|9.0|0.0|0.0|0.0|8.0|7.0|
145.0|41703.0|AC_100|TV_60|515.0|3.0|62.0|5.0|10.0|19.0|0.0|0.0|0.0|11.0|0.0|4.0|3.0|0.0|1.0|0.0|20.0|10.0|
191.0|41703.0|AC_100|TV_60|530.0|3.0|73.0|6.0|15.0|24.0|0.0|0.0|0.0|26.0|0.0|0.0|10.0|6.0|0.0|0.0|18.0|13.0|
249.0|41703.0|AC_100|TV_60|545.0|3.0|121.0|4.0|12.0|23.0|0.0|0.0|0.0|27.0|0.0|0.0|5.0|2.0|0.0|0.0|46.0|9.0|
124.0|41703.0|AC_100|TV_60|2200.0|3B|101.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|23.0|0.0|
107.0|41703.0|AC_100|TV_60|2215.0|3B|85.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|20.0|0.0|
89.0|41703.0|AC_100|TV_60|2230.0|3B|78.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|11.0|0.0|
55.0|41703.0|AC_100|TV_60|2245.0|3B|49.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|
79.0|41703.0|AC_100|TV_60|2300.0|3B|74.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|
52.0|41703.0|AC_100|TV_60|2315.0|3B|47.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
38.0|41703.0|AC_100|TV_60|2330.0|3B|37.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
25.0|41703.0|AC_100|TV_60|2345.0|3B|25.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
21.0|41703.0|AC_100|TV_60|0.0|3B|19.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
16.0|41703.0|AC_100|TV_60|15.0|3B|16.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
14.0|41703.0|AC_100|TV_60|30.0|3B|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7.0|41703.0|AC_100|TV_60|45.0|3B|5.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
4.0|41703.0|AC_100|TV_60|100.0|3B|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
8.0|41703.0|AC_100|TV_60|115.0|3B|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|
16.0|41703.0|AC_100|TV_60|130.0|3B|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
11.0|41703.0|AC_100|TV_60|145.0|3B|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
24.0|41703.0|AC_100|TV_60|200.0|3B|18.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|6.0|0.0|
15.0|41703.0|AC_100|TV_60|215.0|3B|15.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
7.0|41703.0|AC_100|TV_60|230.0|3B|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
10.0|41703.0|AC_100|TV_60|245.0|3B|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
13.0|41703.0|AC_100|TV_60|300.0|3B|10.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
