|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
670.0|41893.0|AK_72|AC_138|900.0|1.0|545.0|2.0|7.0|7.0|0.0|0.0|0.0|16.0|14.0|7.0|19.0|3.0|0.0|0.0|50.0|0.0|
703.0|41893.0|AK_72|AC_138|915.0|1.0|567.0|2.0|11.0|4.0|0.0|0.0|0.0|28.0|18.0|13.0|12.0|2.0|2.0|0.0|44.0|0.0|
689.0|41893.0|AK_72|AC_138|930.0|1.0|567.0|1.0|14.0|6.0|0.0|0.0|0.0|14.0|16.0|10.0|22.0|0.0|0.0|0.0|39.0|0.0|
637.0|41893.0|AK_72|AC_138|945.0|1.0|537.0|1.0|18.0|6.0|0.0|0.0|0.0|12.0|9.0|3.0|17.0|2.0|0.0|0.0|32.0|0.0|
623.0|41893.0|AK_72|AC_138|1000.0|1.0|471.0|1.0|6.0|11.0|0.0|0.0|0.0|18.0|15.0|8.0|31.0|13.0|8.0|3.0|38.0|0.0|
622.0|41893.0|AK_72|AC_138|1015.0|1.0|497.0|0.0|7.0|5.0|0.0|0.0|0.0|9.0|15.0|4.0|28.0|9.0|3.0|6.0|39.0|0.0|
629.0|41893.0|AK_72|AC_138|1030.0|1.0|480.0|0.0|14.0|1.0|0.0|0.0|0.0|11.0|13.0|8.0|36.0|10.0|1.0|2.0|52.0|1.0|
540.0|41893.0|AK_72|AC_138|1045.0|1.0|397.0|1.0|8.0|7.0|0.0|0.0|0.0|10.0|13.0|12.0|24.0|9.0|1.0|4.0|54.0|0.0|
703.0|41893.0|AK_72|AC_138|1100.0|1.0|559.0|0.0|11.0|4.0|0.0|0.0|0.0|8.0|11.0|8.0|27.0|8.0|1.0|0.0|65.0|1.0|DE 1100 A 1115 SUBE VOLUMEN DE LIVIANOS 
463.0|41893.0|AK_72|AC_138|1115.0|1.0|348.0|0.0|14.0|5.0|0.0|0.0|0.0|2.0|4.0|7.0|22.0|7.0|3.0|1.0|50.0|0.0|
609.0|41893.0|AK_72|AC_138|1130.0|1.0|477.0|1.0|5.0|6.0|0.0|0.0|0.0|17.0|9.0|9.0|30.0|4.0|1.0|1.0|49.0|0.0|
508.0|41893.0|AK_72|AC_138|1145.0|1.0|375.0|0.0|7.0|3.0|0.0|0.0|0.0|11.0|11.0|15.0|23.0|5.0|1.0|1.0|56.0|0.0|
494.0|41893.0|AK_72|AC_138|1200.0|1.0|352.0|0.0|14.0|4.0|0.0|0.0|0.0|11.0|10.0|10.0|17.0|7.0|0.0|4.0|65.0|0.0|
537.0|41893.0|AK_72|AC_138|1215.0|1.0|393.0|0.0|8.0|4.0|0.0|0.0|0.0|14.0|7.0|12.0|16.0|7.0|1.0|3.0|72.0|0.0|
544.0|41893.0|AK_72|AC_138|1230.0|1.0|404.0|0.0|10.0|7.0|0.0|0.0|0.0|9.0|13.0|8.0|22.0|5.0|1.0|4.0|61.0|0.0|
549.0|41893.0|AK_72|AC_138|1245.0|1.0|414.0|1.0|5.0|3.0|0.0|0.0|0.0|9.0|10.0|12.0|14.0|6.0|0.0|0.0|75.0|0.0|
538.0|41893.0|AK_72|AC_138|1300.0|1.0|412.0|0.0|7.0|3.0|0.0|0.0|0.0|12.0|7.0|5.0|21.0|7.0|0.0|3.0|59.0|2.0|
501.0|41893.0|AK_72|AC_138|1315.0|1.0|353.0|0.0|14.0|7.0|0.0|0.0|0.0|14.0|7.0|9.0|19.0|4.0|3.0|2.0|69.0|0.0|
438.0|41893.0|AK_72|AC_138|1330.0|1.0|326.0|1.0|7.0|6.0|0.0|0.0|0.0|4.0|11.0|4.0|21.0|3.0|2.0|1.0|52.0|0.0|
474.0|41893.0|AK_72|AC_138|1345.0|1.0|372.0|0.0|6.0|4.0|0.0|0.0|0.0|8.0|12.0|5.0|20.0|5.0|1.0|1.0|40.0|0.0|
596.0|41893.0|AK_72|AC_138|1400.0|1.0|415.0|0.0|12.0|4.0|0.0|0.0|0.0|43.0|17.0|11.0|16.0|6.0|1.0|2.0|69.0|0.0|
620.0|41893.0|AK_72|AC_138|1415.0|1.0|426.0|0.0|7.0|4.0|0.0|0.0|0.0|33.0|19.0|16.0|26.0|14.0|3.0|1.0|71.0|0.0|
602.0|41893.0|AK_72|AC_138|1430.0|1.0|418.0|1.0|7.0|4.0|0.0|0.0|0.0|19.0|14.0|9.0|23.0|5.0|1.0|1.0|100.0|0.0|
567.0|41893.0|AK_72|AC_138|1445.0|1.0|396.0|0.0|12.0|3.0|0.0|0.0|0.0|52.0|11.0|11.0|15.0|7.0|0.0|2.0|58.0|0.0|
602.0|41893.0|AK_72|AC_138|1500.0|1.0|387.0|0.0|11.0|1.0|0.0|0.0|0.0|51.0|22.0|10.0|17.0|4.0|1.0|1.0|90.0|7.0|
613.0|41893.0|AK_72|AC_138|1515.0|1.0|389.0|0.0|5.0|3.0|0.0|0.0|0.0|63.0|18.0|8.0|20.0|12.0|0.0|1.0|91.0|3.0|
662.0|41893.0|AK_72|AC_138|1530.0|1.0|416.0|0.0|7.0|4.0|0.0|0.0|0.0|87.0|15.0|8.0|26.0|7.0|1.0|4.0|85.0|2.0|
634.0|41893.0|AK_72|AC_138|1545.0|1.0|392.0|1.0|6.0|5.0|0.0|0.0|0.0|84.0|13.0|11.0|26.0|8.0|2.0|1.0|81.0|4.0|
602.0|41893.0|AK_72|AC_138|1600.0|1.0|385.0|0.0|11.0|2.0|0.0|0.0|0.0|66.0|9.0|9.0|21.0|2.0|1.0|2.0|94.0|0.0|
587.0|41893.0|AK_72|AC_138|1615.0|1.0|368.0|1.0|4.0|7.0|0.0|0.0|0.0|52.0|11.0|9.0|24.0|4.0|1.0|1.0|105.0|0.0|
633.0|41893.0|AK_72|AC_138|1630.0|1.0|398.0|0.0|14.0|7.0|0.0|0.0|0.0|49.0|12.0|9.0|27.0|8.0|0.0|2.0|107.0|0.0|
632.0|41893.0|AK_72|AC_138|1645.0|1.0|388.0|0.0|12.0|6.0|0.0|0.0|0.0|51.0|12.0|9.0|29.0|3.0|1.0|1.0|120.0|0.0|
644.0|41893.0|AK_72|AC_138|1700.0|1.0|381.0|1.0|16.0|9.0|0.0|0.0|0.0|38.0|14.0|8.0|20.0|1.0|1.0|1.0|154.0|0.0|
656.0|41893.0|AK_72|AC_138|1715.0|1.0|384.0|0.0|13.0|5.0|0.0|0.0|0.0|35.0|12.0|10.0|19.0|1.0|0.0|0.0|175.0|2.0|
699.0|41893.0|AK_72|AC_138|1730.0|1.0|406.0|1.0|9.0|6.0|0.0|0.0|0.0|35.0|17.0|4.0|22.0|5.0|0.0|1.0|193.0|0.0|
619.0|41893.0|AK_72|AC_138|1745.0|1.0|362.0|1.0|8.0|5.0|0.0|0.0|0.0|34.0|12.0|12.0|28.0|1.0|0.0|0.0|156.0|0.0|
627.0|41893.0|AK_72|AC_138|1800.0|1.0|402.0|1.0|11.0|6.0|0.0|0.0|0.0|30.0|13.0|7.0|14.0|2.0|0.0|0.0|141.0|0.0|
600.0|41893.0|AK_72|AC_138|1815.0|1.0|374.0|0.0|11.0|9.0|0.0|0.0|0.0|20.0|19.0|6.0|12.0|2.0|0.0|0.0|147.0|0.0|
588.0|41893.0|AK_72|AC_138|1830.0|1.0|366.0|0.0|8.0|4.0|0.0|0.0|0.0|7.0|18.0|3.0|23.0|2.0|0.0|0.0|154.0|3.0|
553.0|41893.0|AK_72|AC_138|1845.0|1.0|368.0|1.0|13.0|7.0|0.0|0.0|0.0|16.0|11.0|5.0|7.0|1.0|0.0|0.0|124.0|0.0|
570.0|41893.0|AK_72|AC_138|1900.0|1.0|385.0|1.0|9.0|7.0|0.0|0.0|0.0|13.0|24.0|5.0|7.0|3.0|0.0|2.0|112.0|2.0|
552.0|41893.0|AK_72|AC_138|1915.0|1.0|397.0|0.0|8.0|3.0|0.0|0.0|0.0|7.0|17.0|8.0|10.0|2.0|0.0|0.0|99.0|1.0|
628.0|41893.0|AK_72|AC_138|1930.0|1.0|478.0|0.0|9.0|3.0|0.0|0.0|0.0|8.0|18.0|4.0|14.0|5.0|1.0|3.0|85.0|0.0|
619.0|41893.0|AK_72|AC_138|1945.0|1.0|479.0|2.0|12.0|1.0|0.0|0.0|0.0|5.0|12.0|5.0|9.0|3.0|0.0|7.0|83.0|1.0|
550.0|41893.0|AK_72|AC_138|2000.0|1.0|438.0|2.0|5.0|10.0|0.0|0.0|0.0|3.0|10.0|0.0|6.0|3.0|1.0|1.0|71.0|0.0|
554.0|41893.0|AK_72|AC_138|2015.0|1.0|445.0|1.0|13.0|5.0|0.0|0.0|0.0|4.0|13.0|0.0|10.0|7.0|1.0|2.0|53.0|0.0|
521.0|41893.0|AK_72|AC_138|2030.0|1.0|398.0|1.0|10.0|4.0|0.0|0.0|0.0|4.0|15.0|2.0|9.0|1.0|0.0|1.0|76.0|0.0|
458.0|41893.0|AK_72|AC_138|2045.0|1.0|368.0|1.0|11.0|4.0|0.0|0.0|0.0|8.0|4.0|2.0|4.0|0.0|0.0|1.0|53.0|2.0|
549.0|41893.0|AK_72|AC_138|2100.0|1.0|432.0|1.0|11.0|8.0|0.0|0.0|0.0|2.0|12.0|3.0|8.0|0.0|0.0|1.0|71.0|0.0|
404.0|41893.0|AK_72|AC_138|2115.0|1.0|303.0|2.0|9.0|3.0|0.0|0.0|0.0|2.0|4.0|2.0|3.0|0.0|0.0|0.0|74.0|2.0|
391.0|41893.0|AK_72|AC_138|2130.0|1.0|298.0|3.0|10.0|5.0|0.0|0.0|0.0|2.0|5.0|0.0|1.0|1.0|0.0|2.0|63.0|1.0|
320.0|41893.0|AK_72|AC_138|2145.0|1.0|251.0|1.0|7.0|4.0|0.0|0.0|0.0|0.0|4.0|0.0|5.0|0.0|0.0|0.0|48.0|0.0|
471.0|41893.0|AK_72|AC_138|2200.0|2.0|390.0|1.0|15.0|3.0|0.0|0.0|0.0|0.0|2.0|4.0|1.0|0.0|0.0|1.0|53.0|1.0|
488.0|41893.0|AK_72|AC_138|2215.0|2.0|410.0|2.0|8.0|1.0|0.0|0.0|0.0|2.0|5.0|0.0|5.0|0.0|0.0|3.0|52.0|0.0|
390.0|41893.0|AK_72|AC_138|2230.0|2.0|336.0|1.0|7.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|41.0|1.0|
340.0|41893.0|AK_72|AC_138|2245.0|2.0|293.0|2.0|11.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|2.0|29.0|0.0|
254.0|41893.0|AK_72|AC_138|2300.0|2.0|222.0|1.0|10.0|0.0|0.0|0.0|0.0|2.0|2.0|1.0|2.0|1.0|0.0|1.0|11.0|1.0|
211.0|41893.0|AK_72|AC_138|2315.0|2.0|166.0|0.0|18.0|1.0|0.0|0.0|0.0|1.0|3.0|1.0|1.0|2.0|0.0|1.0|17.0|0.0|
159.0|41893.0|AK_72|AC_138|2330.0|2.0|134.0|0.0|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|8.0|0.0|
109.0|41893.0|AK_72|AC_138|2345.0|2.0|96.0|0.0|5.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|5.0|0.0|
101.0|41893.0|AK_72|AC_138|0.0|2.0|79.0|0.0|9.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|7.0|3.0|
102.0|41893.0|AK_72|AC_138|15.0|2.0|85.0|0.0|6.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|4.0|0.0|0.0|0.0|5.0|0.0|
60.0|41893.0|AK_72|AC_138|30.0|2.0|48.0|0.0|2.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|
55.0|41893.0|AK_72|AC_138|45.0|2.0|48.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|0.0|0.0|0.0|1.0|0.0|
50.0|41893.0|AK_72|AC_138|100.0|2.0|41.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|2.0|0.0|5.0|0.0|
53.0|41893.0|AK_72|AC_138|115.0|2.0|43.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|1.0|2.0|1.0|0.0|4.0|0.0|
46.0|41893.0|AK_72|AC_138|130.0|2.0|38.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|4.0|0.0|0.0|0.0|3.0|0.0|LLOVISNA APARTIR DE LA 130 HASTA LAS 300
43.0|41893.0|AK_72|AC_138|145.0|2.0|39.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
38.0|41893.0|AK_72|AC_138|200.0|2.0|34.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|2.0|0.0|
41.0|41893.0|AK_72|AC_138|215.0|2.0|27.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|4.0|0.0|0.0|1.0|6.0|1.0|
39.0|41893.0|AK_72|AC_138|230.0|2.0|22.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|1.0|1.0|3.0|4.0|1.0|1.0|1.0|0.0|
31.0|41893.0|AK_72|AC_138|245.0|2.0|23.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|3.0|1.0|0.0|0.0|2.0|0.0|
38.0|41893.0|AK_72|AC_138|300.0|2.0|29.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|2.0|1.0|1.0|0.0|2.0|0.0|
36.0|41893.0|AK_72|AC_138|315.0|2.0|31.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|2.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
51.0|41893.0|AK_72|AC_138|330.0|2.0|42.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|6.0|0.0|0.0|1.0|0.0|
54.0|41893.0|AK_72|AC_138|345.0|2.0|43.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|1.0|0.0|0.0|5.0|0.0|
68.0|41893.0|AK_72|AC_138|400.0|2.0|51.0|0.0|3.0|0.0|0.0|0.0|0.0|2.0|3.0|2.0|0.0|1.0|0.0|1.0|5.0|0.0|
78.0|41893.0|AK_72|AC_138|415.0|2.0|58.0|0.0|2.0|3.0|0.0|0.0|0.0|5.0|3.0|0.0|3.0|0.0|2.0|1.0|1.0|0.0|
112.0|41893.0|AK_72|AC_138|430.0|2.0|78.0|0.0|1.0|3.0|0.0|0.0|0.0|7.0|6.0|0.0|4.0|1.0|2.0|0.0|10.0|0.0|
179.0|41893.0|AK_72|AC_138|445.0|2.0|106.0|1.0|1.0|10.0|0.0|0.0|0.0|20.0|12.0|0.0|1.0|3.0|5.0|1.0|19.0|0.0|
217.0|41893.0|AK_72|AC_138|500.0|2.0|112.0|3.0|8.0|8.0|0.0|0.0|0.0|30.0|10.0|2.0|5.0|3.0|9.0|4.0|23.0|0.0|
249.0|41893.0|AK_72|AC_138|515.0|2.0|137.0|6.0|4.0|10.0|0.0|0.0|0.0|28.0|17.0|1.0|6.0|6.0|3.0|0.0|31.0|0.0|
359.0|41893.0|AK_72|AC_138|530.0|2.0|193.0|6.0|4.0|9.0|0.0|0.0|0.0|37.0|18.0|0.0|6.0|2.0|1.0|4.0|79.0|0.0|
446.0|41893.0|AK_72|AC_138|545.0|2.0|231.0|4.0|5.0|6.0|0.0|0.0|0.0|39.0|16.0|1.0|10.0|6.0|3.0|1.0|124.0|0.0|
586.0|41893.0|AK_72|AC_138|600.0|2.0|297.0|7.0|5.0|8.0|0.0|0.0|0.0|82.0|25.0|4.0|12.0|6.0|0.0|1.0|129.0|10.0|
712.0|41893.0|AK_72|AC_138|615.0|2.0|375.0|11.0|6.0|5.0|0.0|0.0|0.0|79.0|17.0|2.0|15.0|5.0|1.0|1.0|188.0|7.0|
707.0|41893.0|AK_72|AC_138|630.0|2.0|350.0|6.0|7.0|4.0|0.0|0.0|0.0|94.0|16.0|2.0|16.0|5.0|1.0|0.0|199.0|7.0|
803.0|41893.0|AK_72|AC_138|645.0|2.0|392.0|7.0|9.0|8.0|0.0|0.0|0.0|94.0|11.0|6.0|26.0|4.0|0.0|0.0|236.0|10.0|
744.0|41893.0|AK_72|AC_138|700.0|2.0|363.0|4.0|5.0|6.0|0.0|0.0|0.0|64.0|16.0|10.0|20.0|5.0|0.0|0.0|249.0|2.0|
713.0|41893.0|AK_72|AC_138|715.0|2.0|334.0|5.0|6.0|9.0|0.0|0.0|0.0|50.0|13.0|16.0|27.0|2.0|0.0|0.0|249.0|2.0|
685.0|41893.0|AK_72|AC_138|730.0|2.0|323.0|11.0|7.0|6.0|0.0|0.0|0.0|36.0|18.0|9.0|31.0|0.0|0.0|0.0|241.0|3.0|
621.0|41893.0|AK_72|AC_138|745.0|2.0|326.0|9.0|3.0|5.0|0.0|0.0|0.0|26.0|12.0|9.0|19.0|1.0|0.0|0.0|209.0|2.0|
585.0|41893.0|AK_72|AC_138|800.0|2.0|313.0|1.0|7.0|3.0|0.0|0.0|0.0|23.0|10.0|19.0|34.0|3.0|0.0|0.0|165.0|7.0|
603.0|41893.0|AK_72|AC_138|815.0|2.0|332.0|6.0|13.0|8.0|0.0|0.0|0.0|18.0|13.0|13.0|35.0|2.0|0.0|0.0|163.0|0.0|
624.0|41893.0|AK_72|AC_138|830.0|2.0|392.0|6.0|14.0|5.0|0.0|0.0|0.0|8.0|11.0|10.0|22.0|1.0|0.0|1.0|153.0|1.0|
618.0|41893.0|AK_72|AC_138|845.0|2.0|372.0|5.0|11.0|5.0|0.0|0.0|0.0|13.0|11.0|13.0|24.0|1.0|0.0|2.0|159.0|2.0|
557.0|41893.0|AK_72|AC_138|900.0|2.0|382.0|7.0|21.0|5.0|0.0|0.0|0.0|7.0|14.0|7.0|15.0|2.0|0.0|3.0|94.0|0.0|
621.0|41893.0|AK_72|AC_138|915.0|2.0|433.0|7.0|17.0|7.0|0.0|0.0|0.0|8.0|18.0|11.0|16.0|1.0|0.0|0.0|101.0|2.0|
587.0|41893.0|AK_72|AC_138|930.0|2.0|376.0|7.0|12.0|5.0|0.0|0.0|0.0|14.0|19.0|11.0|24.0|0.0|0.0|0.0|119.0|0.0|
