|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
234.0|41776.0|AK_45|AC_170|115.0|1.0|186.0|0.0|2.0|1.0|0.0|0.0|0.0|6.0|2.0|0.0|12.0|1.0|2.0|6.0|16.0|0.0|
248.0|41776.0|AK_45|AC_170|130.0|1.0|204.0|0.0|2.0|1.0|0.0|0.0|0.0|6.0|1.0|0.0|21.0|0.0|0.0|4.0|9.0|0.0|
240.0|41776.0|AK_45|AC_170|145.0|1.0|187.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|2.0|1.0|19.0|3.0|4.0|4.0|16.0|1.0|
259.0|41776.0|AK_45|AC_170|200.0|1.0|207.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|1.0|5.0|21.0|0.0|1.0|4.0|16.0|0.0|
274.0|41776.0|AK_45|AC_170|215.0|1.0|218.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|3.0|7.0|16.0|1.0|5.0|4.0|15.0|0.0|
266.0|41776.0|AK_45|AC_170|230.0|1.0|219.0|0.0|2.0|0.0|0.0|0.0|0.0|5.0|0.0|3.0|21.0|2.0|0.0|3.0|11.0|0.0|
262.0|41776.0|AK_45|AC_170|245.0|1.0|216.0|0.0|1.0|0.0|0.0|0.0|0.0|9.0|2.0|1.0|9.0|3.0|2.0|4.0|11.0|4.0|
273.0|41776.0|AK_45|AC_170|300.0|1.0|225.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|3.0|14.0|2.0|5.0|5.0|15.0|0.0|
282.0|41776.0|AK_45|AC_170|315.0|1.0|230.0|0.0|1.0|1.0|0.0|0.0|0.0|5.0|0.0|1.0|17.0|4.0|2.0|6.0|15.0|0.0|
300.0|41776.0|AK_45|AC_170|330.0|1.0|232.0|0.0|0.0|2.0|0.0|0.0|0.0|6.0|1.0|4.0|16.0|3.0|2.0|9.0|25.0|0.0|
228.0|41776.0|AK_45|AC_170|345.0|1.0|173.0|0.0|1.0|2.0|0.0|0.0|0.0|7.0|4.0|4.0|16.0|2.0|2.0|0.0|17.0|0.0|
226.0|41776.0|AK_45|AC_170|400.0|1.0|173.0|0.0|2.0|3.0|0.0|0.0|0.0|4.0|4.0|8.0|7.0|4.0|2.0|8.0|11.0|0.0|
227.0|41776.0|AK_45|AC_170|415.0|1.0|159.0|1.0|4.0|3.0|0.0|0.0|0.0|6.0|7.0|8.0|20.0|3.0|4.0|4.0|8.0|0.0|
222.0|41776.0|AK_45|AC_170|430.0|1.0|144.0|0.0|4.0|1.0|0.0|0.0|0.0|8.0|6.0|3.0|21.0|2.0|10.0|12.0|11.0|0.0|
278.0|41776.0|AK_45|AC_170|445.0|1.0|179.0|0.0|7.0|4.0|0.0|0.0|0.0|6.0|10.0|8.0|14.0|5.0|4.0|18.0|22.0|1.0|
368.0|41776.0|AK_45|AC_170|500.0|1.0|236.0|1.0|6.0|5.0|0.0|0.0|0.0|15.0|10.0|7.0|45.0|9.0|3.0|11.0|19.0|1.0|
420.0|41776.0|AK_45|AC_170|515.0|1.0|256.0|1.0|6.0|5.0|0.0|0.0|0.0|10.0|12.0|13.0|45.0|4.0|5.0|21.0|39.0|3.0|
497.0|41776.0|AK_45|AC_170|530.0|1.0|345.0|2.0|4.0|8.0|0.0|0.0|0.0|8.0|11.0|15.0|51.0|13.0|4.0|9.0|26.0|1.0|
662.0|41776.0|AK_45|AC_170|545.0|1.0|426.0|6.0|4.0|12.0|0.0|0.0|0.0|9.0|17.0|17.0|59.0|19.0|10.0|13.0|67.0|3.0|
783.0|41776.0|AK_45|AC_170|600.0|1.0|542.0|6.0|7.0|11.0|0.0|0.0|0.0|22.0|16.0|6.0|55.0|18.0|4.0|9.0|85.0|2.0|
866.0|41776.0|AK_45|AC_170|615.0|1.0|673.0|3.0|5.0|12.0|0.0|0.0|0.0|11.0|14.0|10.0|48.0|12.0|4.0|7.0|62.0|5.0|
1069.0|41776.0|AK_45|AC_170|630.0|1.0|838.0|4.0|5.0|13.0|0.0|0.0|0.0|21.0|16.0|23.0|41.0|7.0|5.0|8.0|87.0|1.0|
1089.0|41776.0|AK_45|AC_170|645.0|1.0|849.0|4.0|6.0|11.0|0.0|0.0|0.0|30.0|24.0|8.0|44.0|5.0|2.0|9.0|94.0|3.0|
1217.0|41776.0|AK_45|AC_170|700.0|1.0|990.0|3.0|8.0|4.0|0.0|0.0|0.0|19.0|18.0|2.0|68.0|6.0|1.0|14.0|81.0|3.0|
1168.0|41776.0|AK_45|AC_170|715.0|1.0|960.0|3.0|10.0|2.0|0.0|0.0|0.0|19.0|21.0|2.0|41.0|7.0|5.0|11.0|86.0|1.0|
1273.0|41776.0|AK_45|AC_170|730.0|1.0|1001.0|8.0|11.0|4.0|0.0|0.0|0.0|13.0|18.0|7.0|59.0|11.0|4.0|5.0|129.0|3.0|
1264.0|41776.0|AK_45|AC_170|745.0|1.0|1008.0|4.0|9.0|4.0|0.0|0.0|0.0|12.0|23.0|8.0|48.0|5.0|12.0|11.0|118.0|2.0|
1423.0|41776.0|AK_45|AC_170|800.0|1.0|1203.0|4.0|11.0|9.0|0.0|0.0|0.0|13.0|20.0|6.0|43.0|5.0|3.0|4.0|95.0|7.0|
1220.0|41776.0|AK_45|AC_170|815.0|1.0|999.0|4.0|8.0|12.0|0.0|0.0|0.0|15.0|18.0|5.0|52.0|6.0|1.0|9.0|81.0|10.0|
1251.0|41776.0|AK_45|AC_170|830.0|1.0|1051.0|4.0|6.0|13.0|0.0|0.0|0.0|5.0|16.0|1.0|47.0|11.0|5.0|4.0|79.0|9.0|
1151.0|41776.0|AK_45|AC_170|845.0|1.0|950.0|2.0|7.0|7.0|0.0|0.0|0.0|19.0|20.0|5.0|39.0|11.0|1.0|13.0|66.0|11.0|
1289.0|41776.0|AK_45|AC_170|900.0|1.0|1138.0|2.0|1.0|4.0|0.0|0.0|0.0|12.0|15.0|5.0|38.0|10.0|5.0|7.0|50.0|2.0|
1199.0|41776.0|AK_45|AC_170|915.0|1.0|1039.0|6.0|1.0|3.0|0.0|0.0|0.0|11.0|13.0|4.0|37.0|9.0|9.0|5.0|60.0|2.0|
1284.0|41776.0|AK_45|AC_170|930.0|1.0|1108.0|4.0|0.0|2.0|0.0|0.0|0.0|10.0|23.0|12.0|35.0|7.0|2.0|9.0|63.0|9.0|
1219.0|41776.0|AK_45|AC_170|945.0|1.0|1023.0|5.0|2.0|0.0|0.0|0.0|0.0|14.0|13.0|12.0|37.0|8.0|5.0|8.0|85.0|7.0|
1406.0|41776.0|AK_45|AC_170|1000.0|1.0|1220.0|4.0|1.0|3.0|0.0|0.0|0.0|10.0|9.0|13.0|32.0|11.0|3.0|14.0|82.0|4.0|
1458.0|41776.0|AK_45|AC_170|1015.0|1.0|1276.0|2.0|4.0|6.0|0.0|0.0|0.0|16.0|15.0|4.0|29.0|5.0|2.0|7.0|84.0|8.0|
1407.0|41776.0|AK_45|AC_170|1030.0|1.0|1226.0|1.0|2.0|4.0|0.0|0.0|0.0|11.0|18.0|6.0|36.0|7.0|3.0|5.0|84.0|4.0|
1280.0|41776.0|AK_45|AC_170|1045.0|1.0|1112.0|3.0|3.0|4.0|0.0|0.0|0.0|10.0|8.0|5.0|33.0|3.0|0.0|3.0|89.0|7.0|
1351.0|41776.0|AK_45|AC_170|1100.0|1.0|1149.0|6.0|9.0|13.0|0.0|0.0|0.0|12.0|14.0|7.0|26.0|11.0|6.0|11.0|78.0|9.0|
1492.0|41776.0|AK_45|AC_170|1115.0|1.0|1231.0|4.0|24.0|11.0|0.0|0.0|0.0|29.0|9.0|5.0|34.0|11.0|5.0|16.0|101.0|12.0|
1505.0|41776.0|AK_45|AC_170|1130.0|1.0|1241.0|4.0|25.0|5.0|0.0|0.0|0.0|15.0|11.0|10.0|59.0|11.0|5.0|6.0|103.0|10.0|
1447.0|41776.0|AK_45|AC_170|1145.0|1.0|1233.0|1.0|18.0|9.0|0.0|0.0|0.0|21.0|14.0|3.0|47.0|5.0|1.0|6.0|80.0|9.0|
1408.0|41776.0|AK_45|AC_170|1200.0|1.0|1163.0|6.0|18.0|7.0|0.0|0.0|0.0|14.0|18.0|5.0|35.0|7.0|1.0|12.0|117.0|5.0|
1405.0|41776.0|AK_45|AC_170|1215.0|1.0|1141.0|3.0|15.0|9.0|0.0|0.0|0.0|18.0|14.0|8.0|27.0|5.0|1.0|14.0|137.0|13.0|
1437.0|41776.0|AK_45|AC_170|1230.0|1.0|1199.0|2.0|19.0|4.0|0.0|0.0|0.0|11.0|6.0|5.0|25.0|7.0|3.0|16.0|130.0|10.0|
1408.0|41776.0|AK_45|AC_170|1245.0|1.0|1165.0|2.0|9.0|14.0|0.0|0.0|0.0|18.0|12.0|4.0|25.0|5.0|6.0|8.0|129.0|11.0|
1443.0|41776.0|AK_45|AC_170|1300.0|1.0|1168.0|2.0|6.0|15.0|0.0|0.0|0.0|30.0|18.0|7.0|40.0|2.0|0.0|16.0|129.0|10.0|
1449.0|41776.0|AK_45|AC_170|1315.0|1.0|1181.0|2.0|6.0|10.0|0.0|0.0|0.0|16.0|13.0|7.0|35.0|13.0|5.0|10.0|140.0|11.0|
1472.0|41776.0|AK_45|AC_170|1330.0|1.0|1202.0|3.0|8.0|14.0|0.0|0.0|0.0|20.0|18.0|6.0|40.0|6.0|3.0|11.0|128.0|13.0|
1366.0|41776.0|AK_45|AC_170|1345.0|1.0|1128.0|4.0|6.0|9.0|0.0|0.0|0.0|10.0|20.0|5.0|29.0|9.0|1.0|4.0|131.0|10.0|
1333.0|41776.0|AK_45|AC_170|1400.0|1.0|1099.0|3.0|6.0|22.0|0.0|0.0|0.0|12.0|25.0|3.0|28.0|10.0|2.0|11.0|109.0|3.0|
1431.0|41776.0|AK_45|AC_170|1415.0|1.0|1208.0|6.0|4.0|14.0|0.0|0.0|0.0|14.0|19.0|7.0|32.0|4.0|1.0|12.0|107.0|3.0|
1373.0|41776.0|AK_45|AC_170|1430.0|1.0|1169.0|1.0|4.0|13.0|0.0|0.0|0.0|15.0|19.0|3.0|27.0|3.0|1.0|8.0|109.0|1.0|
1447.0|41776.0|AK_45|AC_170|1445.0|1.0|1212.0|5.0|4.0|14.0|0.0|0.0|0.0|28.0|17.0|12.0|20.0|6.0|7.0|9.0|112.0|1.0|
1442.0|41776.0|AK_45|AC_170|1500.0|1.0|1191.0|4.0|8.0|14.0|0.0|0.0|0.0|26.0|22.0|14.0|20.0|3.0|8.0|11.0|118.0|3.0|
1553.0|41776.0|AK_45|AC_170|1515.0|1.0|1293.0|2.0|7.0|11.0|0.0|0.0|0.0|28.0|18.0|22.0|21.0|10.0|9.0|12.0|118.0|2.0|
1613.0|41776.0|AK_45|AC_170|1530.0|1.0|1356.0|3.0|8.0|15.0|0.0|0.0|0.0|17.0|20.0|15.0|28.0|4.0|12.0|15.0|115.0|5.0|
1568.0|41776.0|AK_45|AC_170|1545.0|1.0|1303.0|5.0|14.0|10.0|0.0|0.0|0.0|19.0|19.0|18.0|31.0|4.0|9.0|14.0|117.0|5.0|
1536.0|41776.0|AK_45|AC_170|1600.0|1.0|1322.0|1.0|6.0|9.0|0.0|0.0|0.0|12.0|18.0|9.0|18.0|10.0|6.0|8.0|115.0|2.0|
1477.0|41776.0|AK_45|AC_170|1615.0|1.0|1286.0|2.0|2.0|13.0|0.0|0.0|0.0|15.0|14.0|7.0|9.0|5.0|4.0|6.0|113.0|1.0|
1560.0|41776.0|AK_45|AC_170|1630.0|1.0|1343.0|2.0|4.0|11.0|0.0|0.0|0.0|14.0|17.0|6.0|21.0|3.0|8.0|9.0|120.0|2.0|
1423.0|41776.0|AK_45|AC_170|1645.0|1.0|1201.0|2.0|10.0|17.0|0.0|0.0|0.0|23.0|14.0|7.0|16.0|7.0|6.0|6.0|111.0|3.0|
1484.0|41776.0|AK_45|AC_170|1700.0|1.0|1275.0|2.0|5.0|14.0|0.0|0.0|0.0|14.0|15.0|9.0|16.0|5.0|5.0|10.0|112.0|2.0|
1643.0|41776.0|AK_45|AC_170|1715.0|1.0|1429.0|4.0|8.0|5.0|0.0|0.0|0.0|13.0|16.0|13.0|13.0|3.0|5.0|9.0|122.0|3.0|
1651.0|41776.0|AK_45|AC_170|1730.0|1.0|1425.0|3.0|3.0|13.0|0.0|0.0|0.0|12.0|14.0|5.0|18.0|4.0|5.0|4.0|142.0|3.0|
1634.0|41776.0|AK_45|AC_170|1745.0|1.0|1426.0|3.0|7.0|11.0|0.0|0.0|0.0|19.0|16.0|7.0|12.0|1.0|8.0|4.0|113.0|7.0|
1611.0|41776.0|AK_45|AC_170|1800.0|1.0|1428.0|2.0|3.0|15.0|0.0|0.0|0.0|13.0|9.0|4.0|9.0|2.0|4.0|8.0|111.0|3.0|
1591.0|41776.0|AK_45|AC_170|1815.0|1.0|1431.0|3.0|5.0|12.0|0.0|0.0|0.0|11.0|14.0|4.0|9.0|1.0|3.0|5.0|90.0|3.0|
1607.0|41776.0|AK_45|AC_170|1830.0|1.0|1439.0|3.0|2.0|4.0|0.0|0.0|0.0|17.0|11.0|6.0|9.0|2.0|0.0|5.0|108.0|1.0|
1642.0|41776.0|AK_45|AC_170|1845.0|1.0|1461.0|4.0|7.0|10.0|0.0|0.0|0.0|11.0|14.0|8.0|12.0|2.0|1.0|2.0|110.0|0.0|
1583.0|41776.0|AK_45|AC_170|1900.0|1.0|1397.0|1.0|5.0|10.0|0.0|0.0|0.0|11.0|13.0|8.0|18.0|0.0|4.0|0.0|114.0|2.0|
1714.0|41776.0|AK_45|AC_170|1915.0|1.0|1499.0|4.0|6.0|10.0|0.0|0.0|0.0|14.0|15.0|14.0|25.0|1.0|7.0|5.0|113.0|1.0|
1622.0|41776.0|AK_45|AC_170|1930.0|1.0|1411.0|3.0|7.0|12.0|0.0|0.0|0.0|14.0|15.0|7.0|15.0|5.0|5.0|8.0|118.0|2.0|
1680.0|41776.0|AK_45|AC_170|1945.0|1.0|1486.0|2.0|5.0|7.0|0.0|0.0|0.0|15.0|16.0|10.0|9.0|4.0|2.0|10.0|113.0|1.0|
1690.0|41776.0|AK_45|AC_170|2000.0|1.0|1507.0|5.0|2.0|6.0|0.0|0.0|0.0|15.0|18.0|11.0|5.0|4.0|5.0|0.0|112.0|0.0|
1683.0|41776.0|AK_45|AC_170|2015.0|1.0|1513.0|3.0|6.0|4.0|0.0|0.0|0.0|16.0|15.0|4.0|3.0|2.0|4.0|2.0|111.0|0.0|
1505.0|41776.0|AK_45|AC_170|2030.0|1.0|1345.0|4.0|6.0|10.0|0.0|0.0|0.0|13.0|19.0|9.0|13.0|1.0|1.0|7.0|76.0|1.0|
1292.0|41776.0|AK_45|AC_170|2045.0|1.0|1142.0|3.0|8.0|3.0|0.0|0.0|0.0|15.0|10.0|2.0|7.0|2.0|5.0|5.0|90.0|0.0|
1158.0|41776.0|AK_45|AC_170|2100.0|1.0|1048.0|2.0|10.0|5.0|0.0|0.0|0.0|16.0|6.0|4.0|7.0|1.0|0.0|2.0|56.0|1.0|
1201.0|41776.0|AK_45|AC_170|2115.0|1.0|1054.0|3.0|9.0|4.0|0.0|0.0|0.0|14.0|9.0|3.0|14.0|3.0|3.0|6.0|78.0|1.0|
1115.0|41776.0|AK_45|AC_170|2130.0|1.0|969.0|2.0|8.0|4.0|0.0|0.0|0.0|12.0|9.0|12.0|11.0|3.0|1.0|3.0|80.0|1.0|
921.0|41776.0|AK_45|AC_170|2145.0|1.0|809.0|3.0|4.0|2.0|0.0|0.0|0.0|11.0|7.0|4.0|5.0|1.0|0.0|5.0|69.0|1.0|
24.0|41776.0|AK_45|AC_170|2200.0|1B|0.0|0.0|0.0|0.0|7.0|15.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
46.0|41776.0|AK_45|AC_170|2215.0|1B|0.0|0.0|0.0|0.0|17.0|23.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
39.0|41776.0|AK_45|AC_170|2230.0|1B|0.0|0.0|0.0|0.0|15.0|16.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
34.0|41776.0|AK_45|AC_170|2245.0|1B|0.0|0.0|0.0|0.0|11.0|19.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
31.0|41776.0|AK_45|AC_170|2300.0|1B|0.0|0.0|0.0|0.0|13.0|14.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
14.0|41776.0|AK_45|AC_170|2315.0|1B|0.0|0.0|0.0|0.0|12.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
13.0|41776.0|AK_45|AC_170|2330.0|1B|0.0|0.0|0.0|0.0|10.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
11.0|41776.0|AK_45|AC_170|2345.0|1B|0.0|0.0|0.0|0.0|8.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
10.0|41776.0|AK_45|AC_170|0.0|1B|0.0|0.0|0.0|0.0|7.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
12.0|41776.0|AK_45|AC_170|15.0|1B|0.0|0.0|0.0|0.0|11.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
10.0|41776.0|AK_45|AC_170|30.0|1B|0.0|0.0|0.0|0.0|10.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
2.0|41776.0|AK_45|AC_170|45.0|1B|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
1.0|41776.0|AK_45|AC_170|330.0|1B|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
8.0|41776.0|AK_45|AC_170|415.0|1B|0.0|0.0|0.0|0.0|0.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
20.0|41776.0|AK_45|AC_170|430.0|1B|0.0|0.0|0.0|0.0|5.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
19.0|41776.0|AK_45|AC_170|445.0|1B|0.0|0.0|0.0|0.0|10.0|9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
31.0|41776.0|AK_45|AC_170|500.0|1B|0.0|0.0|0.0|0.0|11.0|20.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
31.0|41776.0|AK_45|AC_170|515.0|1B|0.0|0.0|0.0|0.0|14.0|17.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
30.0|41776.0|AK_45|AC_170|530.0|1B|0.0|0.0|0.0|0.0|11.0|17.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
20.0|41776.0|AK_45|AC_170|545.0|1B|0.0|0.0|0.0|0.0|7.0|12.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
33.0|41776.0|AK_45|AC_170|600.0|1B|0.0|0.0|0.0|0.0|7.0|23.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
20.0|41776.0|AK_45|AC_170|615.0|1B|0.0|0.0|0.0|0.0|5.0|14.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
45.0|41776.0|AK_45|AC_170|630.0|1B|0.0|0.0|0.0|0.0|7.0|35.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
44.0|41776.0|AK_45|AC_170|645.0|1B|0.0|0.0|0.0|0.0|5.0|36.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
61.0|41776.0|AK_45|AC_170|700.0|1B|0.0|0.0|0.0|0.0|4.0|54.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
67.0|41776.0|AK_45|AC_170|715.0|1B|0.0|0.0|0.0|0.0|4.0|60.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
61.0|41776.0|AK_45|AC_170|730.0|1B|0.0|0.0|0.0|0.0|3.0|54.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
52.0|41776.0|AK_45|AC_170|745.0|1B|0.0|0.0|0.0|0.0|2.0|47.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
57.0|41776.0|AK_45|AC_170|800.0|1B|0.0|0.0|0.0|0.0|1.0|53.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
61.0|41776.0|AK_45|AC_170|815.0|1B|0.0|0.0|0.0|0.0|0.0|57.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
56.0|41776.0|AK_45|AC_170|830.0|1B|0.0|0.0|0.0|0.0|4.0|50.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
51.0|41776.0|AK_45|AC_170|845.0|1B|0.0|0.0|0.0|0.0|3.0|44.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
47.0|41776.0|AK_45|AC_170|900.0|1B|0.0|0.0|0.0|0.0|3.0|40.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
41.0|41776.0|AK_45|AC_170|915.0|1B|0.0|0.0|0.0|0.0|2.0|36.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
65.0|41776.0|AK_45|AC_170|930.0|1B|0.0|0.0|0.0|0.0|2.0|60.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
42.0|41776.0|AK_45|AC_170|945.0|1B|0.0|0.0|0.0|0.0|2.0|37.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
39.0|41776.0|AK_45|AC_170|1000.0|1B|0.0|0.0|0.0|0.0|4.0|32.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
29.0|41776.0|AK_45|AC_170|1015.0|1B|0.0|0.0|0.0|0.0|3.0|25.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
33.0|41776.0|AK_45|AC_170|1030.0|1B|0.0|0.0|0.0|0.0|2.0|28.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
32.0|41776.0|AK_45|AC_170|1045.0|1B|0.0|0.0|0.0|0.0|3.0|27.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
38.0|41776.0|AK_45|AC_170|1100.0|1B|0.0|0.0|0.0|0.0|4.0|32.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
33.0|41776.0|AK_45|AC_170|1115.0|1B|0.0|0.0|0.0|0.0|5.0|27.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
38.0|41776.0|AK_45|AC_170|1130.0|1B|0.0|0.0|0.0|0.0|6.0|29.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
32.0|41776.0|AK_45|AC_170|1145.0|1B|0.0|0.0|0.0|0.0|5.0|26.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
36.0|41776.0|AK_45|AC_170|1200.0|1B|0.0|0.0|0.0|0.0|5.0|27.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
28.0|41776.0|AK_45|AC_170|1215.0|1B|0.0|0.0|0.0|0.0|3.0|22.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
40.0|41776.0|AK_45|AC_170|1230.0|1B|0.0|0.0|0.0|0.0|3.0|35.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
