|ESTRUCTURA DE LA BASE DE DATOS|||||||||||||||||||||
24.0|41800.0|AC_45A_S|AK_68|115.0|1.0|17.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|0.0|0.0|1.0|0.0|1.0|2.0|0.0|
28.0|41800.0|AC_45A_S|AK_68|130.0|1.0|22.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|3.0|1.0|
22.0|41800.0|AC_45A_S|AK_68|145.0|1.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|5.0|0.0|
19.0|41800.0|AC_45A_S|AK_68|200.0|1.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|0.0|1.0|0.0|0.0|0.0|1.0|2.0|
13.0|41800.0|AC_45A_S|AK_68|215.0|1.0|6.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|1.0|1.0|0.0|0.0|1.0|2.0|
16.0|41800.0|AC_45A_S|AK_68|230.0|1.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|2.0|2.0|0.0|0.0|0.0|0.0|2.0|1.0|
18.0|41800.0|AC_45A_S|AK_68|245.0|1.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|
28.0|41800.0|AC_45A_S|AK_68|300.0|1.0|20.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|2.0|1.0|1.0|0.0|2.0|0.0|
27.0|41800.0|AC_45A_S|AK_68|315.0|1.0|12.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|3.0|1.0|1.0|4.0|2.0|0.0|1.0|1.0|
26.0|41800.0|AC_45A_S|AK_68|330.0|1.0|12.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|3.0|0.0|0.0|0.0|7.0|0.0|
25.0|41800.0|AC_45A_S|AK_68|345.0|1.0|15.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|2.0|2.0|2.0|0.0|0.0|0.0|2.0|0.0|
22.0|41800.0|AC_45A_S|AK_68|400.0|1.0|15.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|1.0|0.0|0.0|2.0|1.0|0.0|
41.0|41800.0|AC_45A_S|AK_68|415.0|1.0|20.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|3.0|0.0|1.0|5.0|0.0|5.0|3.0|0.0|
29.0|41800.0|AC_45A_S|AK_68|430.0|1.0|16.0|0.0|1.0|0.0|0.0|0.0|0.0|5.0|4.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|
41.0|41800.0|AC_45A_S|AK_68|445.0|1.0|14.0|0.0|1.0|0.0|0.0|0.0|0.0|5.0|12.0|0.0|1.0|0.0|2.0|2.0|4.0|0.0|
54.0|41800.0|AC_45A_S|AK_68|500.0|1.0|20.0|0.0|2.0|0.0|0.0|0.0|0.0|3.0|17.0|2.0|3.0|0.0|0.0|2.0|4.0|1.0|
86.0|41800.0|AC_45A_S|AK_68|515.0|1.0|36.0|0.0|2.0|1.0|0.0|0.0|0.0|1.0|25.0|0.0|4.0|0.0|3.0|1.0|12.0|1.0|
92.0|41800.0|AC_45A_S|AK_68|530.0|1.0|45.0|0.0|1.0|1.0|0.0|0.0|0.0|8.0|19.0|0.0|4.0|1.0|0.0|2.0|9.0|2.0|
106.0|41800.0|AC_45A_S|AK_68|545.0|1.0|54.0|0.0|1.0|1.0|0.0|0.0|0.0|4.0|24.0|0.0|8.0|0.0|0.0|1.0|10.0|3.0|
82.0|41800.0|AC_45A_S|AK_68|600.0|1.0|28.0|1.0|0.0|1.0|1.0|0.0|0.0|2.0|26.0|2.0|1.0|4.0|0.0|1.0|13.0|2.0|
114.0|41800.0|AC_45A_S|AK_68|615.0|1.0|30.0|0.0|0.0|2.0|1.0|0.0|0.0|4.0|26.0|0.0|0.0|1.0|0.0|2.0|45.0|3.0|
116.0|41800.0|AC_45A_S|AK_68|630.0|1.0|39.0|0.0|0.0|2.0|0.0|0.0|0.0|4.0|23.0|0.0|1.0|2.0|0.0|3.0|24.0|18.0|
125.0|41800.0|AC_45A_S|AK_68|645.0|1.0|29.0|0.0|2.0|3.0|0.0|0.0|0.0|9.0|22.0|3.0|2.0|1.0|0.0|2.0|45.0|7.0|
135.0|41800.0|AC_45A_S|AK_68|700.0|1.0|65.0|1.0|0.0|3.0|0.0|0.0|0.0|4.0|22.0|5.0|1.0|0.0|0.0|0.0|29.0|5.0|DE 7:00 A 7:15 AUMENTAN LIVIANOS POR HORA PICO 
124.0|41800.0|AC_45A_S|AK_68|715.0|1.0|50.0|1.0|2.0|3.0|0.0|0.0|0.0|2.0|25.0|5.0|2.0|1.0|0.0|0.0|22.0|11.0|DE 7:00 A 7:15 AUMENTAN LIVIANOS POR HORA PICO 
129.0|41800.0|AC_45A_S|AK_68|730.0|1.0|51.0|0.0|1.0|3.0|0.0|0.0|0.0|5.0|32.0|6.0|1.0|0.0|0.0|0.0|24.0|6.0|
119.0|41800.0|AC_45A_S|AK_68|745.0|1.0|53.0|0.0|1.0|3.0|0.0|0.0|0.0|3.0|22.0|9.0|0.0|0.0|0.0|0.0|26.0|2.0|
127.0|41800.0|AC_45A_S|AK_68|800.0|1.0|55.0|1.0|0.0|4.0|0.0|0.0|0.0|4.0|23.0|3.0|2.0|2.0|0.0|0.0|30.0|3.0|
135.0|41800.0|AC_45A_S|AK_68|815.0|1.0|63.0|0.0|1.0|3.0|0.0|0.0|0.0|2.0|28.0|8.0|1.0|0.0|0.0|0.0|24.0|5.0|
135.0|41800.0|AC_45A_S|AK_68|830.0|1.0|61.0|0.0|2.0|2.0|0.0|0.0|0.0|4.0|29.0|9.0|5.0|1.0|0.0|0.0|16.0|6.0|
157.0|41800.0|AC_45A_S|AK_68|845.0|1.0|80.0|0.0|2.0|3.0|0.0|0.0|0.0|3.0|25.0|2.0|0.0|0.0|0.0|1.0|33.0|8.0|
162.0|41800.0|AC_45A_S|AK_68|900.0|1.0|92.0|2.0|0.0|3.0|0.0|0.0|0.0|4.0|30.0|3.0|0.0|0.0|0.0|0.0|24.0|4.0|DE 9:00 A 9:15 AUMENTAN LIVIANOS SIN CAUSA ALGUNA
151.0|41800.0|AC_45A_S|AK_68|915.0|1.0|94.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|28.0|2.0|0.0|0.0|0.0|0.0|22.0|2.0|DE 9:00 A 9:15 AUMENTAN LIVIANOS SIN CAUSA ALGUNA
175.0|41800.0|AC_45A_S|AK_68|930.0|1.0|85.0|1.0|1.0|2.0|0.0|0.0|0.0|3.0|31.0|7.0|0.0|0.0|0.0|0.0|38.0|7.0|
184.0|41800.0|AC_45A_S|AK_68|945.0|1.0|97.0|1.0|1.0|3.0|0.0|0.0|0.0|4.0|33.0|11.0|0.0|0.0|0.0|0.0|28.0|6.0|
165.0|41800.0|AC_45A_S|AK_68|1000.0|1.0|85.0|0.0|4.0|3.0|0.0|0.0|0.0|4.0|22.0|8.0|0.0|1.0|0.0|2.0|29.0|7.0|
176.0|41800.0|AC_45A_S|AK_68|1015.0|1.0|115.0|0.0|1.0|2.0|0.0|0.0|0.0|2.0|21.0|3.0|0.0|0.0|1.0|2.0|27.0|2.0|
165.0|41800.0|AC_45A_S|AK_68|1030.0|1.0|96.0|0.0|1.0|2.0|0.0|0.0|0.0|1.0|20.0|9.0|2.0|1.0|0.0|2.0|28.0|3.0|
165.0|41800.0|AC_45A_S|AK_68|1045.0|1.0|93.0|0.0|3.0|1.0|0.0|0.0|0.0|2.0|22.0|3.0|3.0|5.0|0.0|0.0|30.0|3.0|
175.0|41800.0|AC_45A_S|AK_68|1100.0|1.0|100.0|0.0|1.0|4.0|0.0|0.0|0.0|3.0|24.0|5.0|2.0|6.0|2.0|3.0|22.0|3.0|
185.0|41800.0|AC_45A_S|AK_68|1115.0|1.0|99.0|0.0|1.0|4.0|0.0|0.0|0.0|2.0|22.0|15.0|0.0|3.0|0.0|0.0|31.0|8.0|
174.0|41800.0|AC_45A_S|AK_68|1130.0|1.0|102.0|0.0|1.0|6.0|0.0|0.0|0.0|0.0|18.0|7.0|0.0|4.0|2.0|3.0|27.0|4.0|
169.0|41800.0|AC_45A_S|AK_68|1145.0|1.0|97.0|3.0|0.0|4.0|0.0|0.0|0.0|1.0|23.0|4.0|4.0|4.0|0.0|2.0|22.0|5.0|
250.0|41800.0|AC_45A_S|AK_68|1200.0|1.0|91.0|3.0|3.0|1.0|0.0|0.0|0.0|4.0|21.0|2.0|8.0|74.0|1.0|1.0|36.0|5.0|
206.0|41800.0|AC_45A_S|AK_68|1215.0|1.0|110.0|0.0|1.0|1.0|1.0|0.0|0.0|5.0|24.0|4.0|8.0|5.0|0.0|1.0|39.0|7.0|
168.0|41800.0|AC_45A_S|AK_68|1230.0|1.0|99.0|0.0|1.0|0.0|0.0|0.0|0.0|5.0|22.0|2.0|3.0|0.0|0.0|3.0|29.0|4.0|
182.0|41800.0|AC_45A_S|AK_68|1245.0|1.0|114.0|0.0|2.0|0.0|0.0|0.0|0.0|2.0|23.0|6.0|4.0|0.0|0.0|5.0|18.0|8.0|
205.0|41800.0|AC_45A_S|AK_68|1300.0|1.0|115.0|1.0|5.0|0.0|0.0|0.0|0.0|7.0|24.0|4.0|5.0|3.0|2.0|1.0|35.0|3.0|
165.0|41800.0|AC_45A_S|AK_68|1315.0|1.0|112.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|25.0|0.0|2.0|2.0|0.0|1.0|18.0|2.0|
188.0|41800.0|AC_45A_S|AK_68|1330.0|1.0|109.0|0.0|2.0|0.0|0.0|0.0|0.0|3.0|26.0|4.0|6.0|4.0|1.0|0.0|29.0|4.0|
169.0|41800.0|AC_45A_S|AK_68|1345.0|1.0|100.0|0.0|3.0|0.0|0.0|0.0|0.0|3.0|22.0|2.0|2.0|2.0|0.0|0.0|32.0|3.0|
229.0|41800.0|AC_45A_S|AK_68|1400.0|1.0|138.0|2.0|0.0|3.0|0.0|0.0|0.0|1.0|34.0|7.0|5.0|0.0|0.0|1.0|37.0|1.0|
259.0|41800.0|AC_45A_S|AK_68|1415.0|1.0|167.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|25.0|10.0|4.0|3.0|0.0|1.0|47.0|0.0|
231.0|41800.0|AC_45A_S|AK_68|1430.0|1.0|130.0|0.0|2.0|1.0|0.0|0.0|0.0|4.0|33.0|7.0|3.0|1.0|0.0|1.0|48.0|1.0|
226.0|41800.0|AC_45A_S|AK_68|1445.0|1.0|134.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|25.0|9.0|0.0|2.0|0.0|2.0|52.0|0.0|
205.0|41800.0|AC_45A_S|AK_68|1500.0|1.0|106.0|0.0|2.0|2.0|0.0|0.0|0.0|2.0|27.0|8.0|5.0|3.0|0.0|2.0|48.0|0.0|
187.0|41800.0|AC_45A_S|AK_68|1515.0|1.0|98.0|1.0|0.0|2.0|0.0|0.0|0.0|8.0|21.0|10.0|1.0|1.0|0.0|1.0|44.0|0.0|
188.0|41800.0|AC_45A_S|AK_68|1530.0|1.0|109.0|0.0|1.0|2.0|0.0|0.0|0.0|6.0|24.0|3.0|4.0|0.0|0.0|0.0|39.0|0.0|
199.0|41800.0|AC_45A_S|AK_68|1545.0|1.0|93.0|1.0|3.0|2.0|0.0|0.0|0.0|4.0|36.0|4.0|4.0|0.0|0.0|4.0|48.0|0.0|
191.0|41800.0|AC_45A_S|AK_68|1600.0|1.0|98.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|25.0|4.0|5.0|1.0|0.0|2.0|53.0|0.0|
198.0|41800.0|AC_45A_S|AK_68|1615.0|1.0|104.0|0.0|1.0|0.0|0.0|0.0|0.0|3.0|24.0|6.0|5.0|2.0|0.0|2.0|51.0|0.0|
218.0|41800.0|AC_45A_S|AK_68|1630.0|1.0|127.0|0.0|2.0|2.0|0.0|0.0|0.0|1.0|24.0|1.0|1.0|2.0|0.0|3.0|55.0|0.0|
240.0|41800.0|AC_45A_S|AK_68|1645.0|1.0|116.0|0.0|1.0|2.0|0.0|0.0|0.0|1.0|26.0|12.0|1.0|2.0|0.0|1.0|78.0|0.0|
239.0|41800.0|AC_45A_S|AK_68|1700.0|1.0|113.0|0.0|1.0|1.0|0.0|0.0|0.0|3.0|32.0|2.0|3.0|1.0|0.0|0.0|81.0|2.0|
259.0|41800.0|AC_45A_S|AK_68|1715.0|1.0|109.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|35.0|3.0|2.0|1.0|0.0|0.0|103.0|3.0|
368.0|41800.0|AC_45A_S|AK_68|1730.0|1.0|149.0|0.0|0.0|0.0|0.0|0.0|0.0|19.0|27.0|4.0|4.0|0.0|0.0|0.0|157.0|8.0|REVISADO SIN DIFERENCIA CON FORMATO
276.0|41800.0|AC_45A_S|AK_68|1745.0|1.0|108.0|0.0|0.0|3.0|1.0|0.0|0.0|5.0|37.0|2.0|0.0|0.0|0.0|0.0|119.0|1.0|
326.0|41800.0|AC_45A_S|AK_68|1800.0|1.0|128.0|0.0|2.0|2.0|1.0|0.0|0.0|8.0|34.0|2.0|2.0|0.0|0.0|0.0|142.0|5.0|
281.0|41800.0|AC_45A_S|AK_68|1815.0|1.0|87.0|0.0|1.0|2.0|0.0|0.0|0.0|3.0|25.0|2.0|3.0|1.0|0.0|0.0|150.0|7.0|
274.0|41800.0|AC_45A_S|AK_68|1830.0|1.0|90.0|0.0|0.0|2.0|4.0|0.0|0.0|7.0|24.0|0.0|4.0|0.0|0.0|0.0|139.0|4.0|
260.0|41800.0|AC_45A_S|AK_68|1845.0|1.0|95.0|0.0|0.0|3.0|0.0|0.0|0.0|11.0|20.0|1.0|4.0|0.0|0.0|0.0|121.0|5.0|
237.0|41800.0|AC_45A_S|AK_68|1900.0|1.0|92.0|0.0|0.0|2.0|0.0|0.0|0.0|2.0|36.0|0.0|7.0|0.0|0.0|0.0|94.0|4.0|
223.0|41800.0|AC_45A_S|AK_68|1915.0|1.0|82.0|0.0|2.0|2.0|0.0|0.0|0.0|3.0|31.0|0.0|3.0|3.0|0.0|0.0|90.0|7.0|
236.0|41800.0|AC_45A_S|AK_68|1930.0|1.0|111.0|1.0|2.0|1.0|0.0|0.0|0.0|6.0|35.0|0.0|1.0|1.0|0.0|0.0|75.0|3.0|
185.0|41800.0|AC_45A_S|AK_68|1945.0|1.0|79.0|0.0|4.0|1.0|0.0|0.0|0.0|1.0|27.0|0.0|3.0|5.0|0.0|2.0|49.0|14.0|
206.0|41800.0|AC_45A_S|AK_68|2000.0|1.0|111.0|0.0|3.0|2.0|0.0|0.0|0.0|3.0|27.0|2.0|1.0|0.0|0.0|1.0|48.0|8.0|
167.0|41800.0|AC_45A_S|AK_68|2015.0|1.0|84.0|0.0|2.0|2.0|0.0|0.0|0.0|2.0|16.0|2.0|4.0|0.0|0.0|2.0|50.0|3.0|
201.0|41800.0|AC_45A_S|AK_68|2030.0|1.0|115.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|21.0|2.0|4.0|1.0|0.0|1.0|51.0|5.0|
197.0|41800.0|AC_45A_S|AK_68|2045.0|1.0|129.0|0.0|2.0|1.0|0.0|0.0|0.0|3.0|16.0|3.0|4.0|1.0|0.0|1.0|31.0|6.0|
177.0|41800.0|AC_45A_S|AK_68|2100.0|1.0|89.0|1.0|1.0|1.0|0.0|0.0|0.0|1.0|22.0|0.0|3.0|2.0|0.0|1.0|51.0|5.0|
143.0|41800.0|AC_45A_S|AK_68|2115.0|1.0|79.0|1.0|2.0|0.0|0.0|0.0|0.0|2.0|9.0|1.0|2.0|5.0|0.0|1.0|37.0|4.0|
144.0|41800.0|AC_45A_S|AK_68|2130.0|1.0|83.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|14.0|0.0|3.0|2.0|0.0|1.0|36.0|4.0|
138.0|41800.0|AC_45A_S|AK_68|2145.0|1.0|77.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|18.0|0.0|1.0|3.0|0.0|2.0|31.0|3.0|
166.0|41800.0|AC_45A_S|AK_68|2200.0|1B|61.0|3.0|27.0|8.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|1.0|0.0|0.0|59.0|5.0|
209.0|41800.0|AC_45A_S|AK_68|2215.0|1B|66.0|5.0|19.0|6.0|0.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.0|89.0|21.0|
165.0|41800.0|AC_45A_S|AK_68|2230.0|1B|59.0|5.0|20.0|14.0|0.0|0.0|0.0|5.0|0.0|1.0|0.0|0.0|0.0|0.0|56.0|5.0|
104.0|41800.0|AC_45A_S|AK_68|2245.0|1B|43.0|6.0|19.0|11.0|0.0|0.0|0.0|0.0|3.0|1.0|0.0|0.0|0.0|0.0|20.0|1.0|
113.0|41800.0|AC_45A_S|AK_68|2300.0|1B|50.0|7.0|18.0|8.0|0.0|0.0|0.0|3.0|1.0|0.0|0.0|2.0|0.0|0.0|22.0|2.0|
90.0|41800.0|AC_45A_S|AK_68|2315.0|1B|39.0|1.0|10.0|4.0|0.0|0.0|0.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|28.0|5.0|
64.0|41800.0|AC_45A_S|AK_68|2330.0|1B|35.0|1.0|13.0|5.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|2.0|
49.0|41800.0|AC_45A_S|AK_68|2345.0|1B|30.0|1.0|6.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|9.0|1.0|
41.0|41800.0|AC_45A_S|AK_68|0.0|1B|28.0|0.0|5.0|3.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
48.0|41800.0|AC_45A_S|AK_68|15.0|1B|33.0|0.0|7.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|0.0|
29.0|41800.0|AC_45A_S|AK_68|30.0|1B|24.0|0.0|2.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
25.0|41800.0|AC_45A_S|AK_68|45.0|1B|23.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|
17.0|41800.0|AC_45A_S|AK_68|100.0|1B|12.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|3.0|0.0|
22.0|41800.0|AC_45A_S|AK_68|115.0|1B|19.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|
13.0|41800.0|AC_45A_S|AK_68|130.0|1B|13.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
14.0|41800.0|AC_45A_S|AK_68|145.0|1B|14.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
16.0|41800.0|AC_45A_S|AK_68|200.0|1B|13.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|
27.0|41800.0|AC_45A_S|AK_68|215.0|1B|26.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
20.0|41800.0|AC_45A_S|AK_68|230.0|1B|18.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|
23.0|41800.0|AC_45A_S|AK_68|245.0|1B|20.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|
17.0|41800.0|AC_45A_S|AK_68|300.0|1B|12.0|0.0|0.0|0.0|0.0|0.0|0.0|2.0|0.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|
23.0|41800.0|AC_45A_S|AK_68|315.0|1B|20.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|2.0|0.0|
29.0|41800.0|AC_45A_S|AK_68|330.0|1B|22.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|1.0|0.0|0.0|0.0|2.0|1.0|
19.0|41800.0|AC_45A_S|AK_68|345.0|1B|19.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|
19.0|41800.0|AC_45A_S|AK_68|400.0|1B|13.0|1.0|1.0|0.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|
30.0|41800.0|AC_45A_S|AK_68|415.0|1B|20.0|1.0|1.0|2.0|0.0|0.0|0.0|2.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|
30.0|41800.0|AC_45A_S|AK_68|430.0|1B|19.0|1.0|2.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|5.0|1.0|
52.0|41800.0|AC_45A_S|AK_68|445.0|1B|24.0|2.0|11.0|3.0|0.0|0.0|0.0|3.0|0.0|0.0|1.0|0.0|0.0|0.0|6.0|2.0|
58.0|41800.0|AC_45A_S|AK_68|500.0|1B|27.0|1.0|12.0|2.0|0.0|0.0|0.0|4.0|0.0|0.0|1.0|0.0|0.0|0.0|8.0|3.0|
78.0|41800.0|AC_45A_S|AK_68|515.0|1B|41.0|7.0|15.0|2.0|0.0|0.0|0.0|6.0|0.0|0.0|1.0|0.0|0.0|0.0|5.0|1.0|
131.0|41800.0|AC_45A_S|AK_68|530.0|1B|78.0|6.0|9.0|8.0|0.0|0.0|0.0|10.0|0.0|4.0|2.0|0.0|1.0|1.0|9.0|3.0|
148.0|41800.0|AC_45A_S|AK_68|545.0|1B|82.0|8.0|13.0|14.0|0.0|0.0|0.0|5.0|1.0|1.0|0.0|0.0|0.0|0.0|17.0|7.0|
187.0|41800.0|AC_45A_S|AK_68|600.0|1B|102.0|5.0|20.0|16.0|0.0|0.0|0.0|3.0|1.0|2.0|2.0|1.0|0.0|0.0|33.0|2.0|
183.0|41800.0|AC_45A_S|AK_68|615.0|1B|78.0|9.0|15.0|18.0|0.0|0.0|0.0|3.0|0.0|1.0|1.0|0.0|0.0|0.0|58.0|0.0|
225.0|41800.0|AC_45A_S|AK_68|630.0|1B|100.0|7.0|25.0|22.0|0.0|0.0|0.0|3.0|0.0|2.0|1.0|0.0|0.0|0.0|62.0|3.0|
230.0|41800.0|AC_45A_S|AK_68|645.0|1B|99.0|15.0|16.0|17.0|0.0|0.0|0.0|5.0|0.0|2.0|6.0|2.0|0.0|0.0|58.0|10.0|
205.0|41800.0|AC_45A_S|AK_68|700.0|1B|76.0|8.0|28.0|18.0|0.0|0.0|0.0|5.0|2.0|5.0|4.0|0.0|0.0|0.0|48.0|11.0|
194.0|41800.0|AC_45A_S|AK_68|715.0|1B|88.0|15.0|17.0|19.0|0.0|0.0|0.0|2.0|0.0|0.0|5.0|0.0|0.0|0.0|44.0|4.0|
212.0|41800.0|AC_45A_S|AK_68|730.0|1B|83.0|10.0|27.0|18.0|0.0|0.0|0.0|5.0|0.0|3.0|10.0|0.0|0.0|0.0|45.0|11.0|
246.0|41800.0|AC_45A_S|AK_68|745.0|1B|106.0|13.0|15.0|21.0|0.0|0.0|0.0|6.0|0.0|6.0|9.0|0.0|0.0|0.0|60.0|10.0|
172.0|41800.0|AC_45A_S|AK_68|800.0|1B|62.0|12.0|20.0|16.0|0.0|0.0|0.0|1.0|0.0|4.0|9.0|0.0|0.0|0.0|44.0|4.0|
175.0|41800.0|AC_45A_S|AK_68|815.0|1B|74.0|12.0|14.0|19.0|0.0|0.0|0.0|2.0|0.0|1.0|10.0|0.0|0.0|0.0|39.0|4.0|
